,P_P1_WOM_U,P_P1_MARKETING_U,P_P1_EXPERIENCE_U,P_P1_SHARE,P_P2_WOM_U,P_P2_MARKETING_U,P_P2_EXPERIENCE_U,P_P2_SHARE,V_P1_WOM_U,V_P1_MARKETING_U,V_P1_EXPERIENCE_U,V_P1_SHARE,V_P2_WOM_U,V_P2_MARKETING_U,V_P2_EXPERIENCE_U,V_P2_SHARE
212,0.2710308352536133,0.7835798857335776,0.24526011100895548,0.2485,0.27346007451117454,0.7800377538492528,0.23922303548859628,0.235,0.3121954092294863,0.7797265923346047,0.2876990948629723,0.235,0.2926506791585217,0.7773735008606947,0.26988901997038706,0.255
213,0.271823235957415,0.7835798857335776,0.2455341573162004,0.2375,0.2746335208713257,0.7800377538492528,0.23921057731477005,0.224,0.31127289050573426,0.7797265923346047,0.2865988151301298,0.26,0.2941081478524358,0.7773735008606947,0.270416804278886,0.25
214,0.272402725086879,0.7835798857335776,0.24579724111100767,0.238,0.2752086078742814,0.7800377538492528,0.23946506095715897,0.2345,0.3116075185347218,0.7797265923346047,0.28763538422034807,0.27,0.29366806412968793,0.7773735008606947,0.27044333627062295,0.27
215,0.27389031094457317,0.7835798857335776,0.2460823424626614,0.234,0.2756288533999686,0.7800377538492528,0.23969373211730868,0.2455,0.31038330062034203,0.7797265923346047,0.28642435934331006,0.255,0.2975192648619036,0.7773735008606947,0.27281074801461047,0.255
216,0.2744315462442452,0.7835798857335776,0.24620829609290373,0.258,0.2765820821597576,0.7800377538492528,0.2398775940079278,0.2315,0.3133208218986884,0.7797265923346047,0.29134341280835974,0.24,0.2982307687620132,0.7773735008606947,0.26923641493222106,0.295
217,0.27550417941011085,0.7835798857335776,0.24653544599536517,0.244,0.278454868034003,0.7800377538492528,0.23983147796872312,0.231,0.3159723257818447,0.7797265923346047,0.2873518656644667,0.305,0.2996817034794219,0.7773735008606947,0.27182950486938445,0.24
218,0.2756344255800699,0.7835798857335776,0.24677991277566017,0.2435,0.27904301026413464,0.7800377538492528,0.2399112593148536,0.231,0.31550527211237367,0.7797265923346047,0.29169016771768413,0.27,0.29904485021299987,0.7773735008606947,0.2729290442599851,0.255
219,0.2768392437972988,0.7835798857335776,0.2469780505425298,0.2315,0.2803129300837888,0.7800377538492528,0.2397196073591916,0.2425,0.31773407951877325,0.7797265923346047,0.29006483902405544,0.29,0.3006390928080887,0.7773735008606947,0.28025301158188937,0.23
220,0.2785119869081225,0.7835798857335776,0.2472921141987514,0.2305,0.2799598926562079,0.7800377538492528,0.2399398200074164,0.237,0.31810837916231327,0.7797265923346047,0.2878702520392806,0.27,0.3026454959271238,0.7773735008606947,0.28075429679308794,0.255
221,0.27957909656721286,0.7835798857335776,0.247561783987899,0.238,0.28007631702905644,0.7800377538492528,0.24007822050911418,0.2365,0.3171245047385745,0.7797265923346047,0.2865862979873918,0.275,0.30324322603050685,0.7773735008606947,0.2791453787413471,0.285
222,0.2808923519330363,0.7835798857335776,0.24773532545008936,0.2405,0.28139780709006285,0.7800377538492528,0.24027756825809626,0.2375,0.3185033164619258,0.7797265923346047,0.2857019148715786,0.26,0.30413832915285954,0.7773735008606947,0.2748116587319514,0.29
223,0.28212051523370063,0.7835798857335776,0.2479594055339286,0.2405,0.28267820686498596,0.7800377538492528,0.24038081506851677,0.2395,0.3172589308237713,0.7797265923346047,0.2835731578972456,0.27,0.3052572395924592,0.7773735008606947,0.2777867614443442,0.235
224,0.28348248075138227,0.7835798857335776,0.24829907715465377,0.2395,0.28225940667881494,0.7800377538492528,0.2404813595256334,0.2395,0.3179173569013154,0.7797265923346047,0.2826742492111245,0.265,0.30638539404789855,0.7773735008606947,0.2792566155388026,0.245
225,0.2834495884762538,0.7835798857335776,0.24811880285684387,0.2435,0.2840806718989199,0.7800377538492528,0.24057795451244235,0.235,0.3191672684441881,0.7797265923346047,0.2860478169192736,0.245,0.30595232302061864,0.7773735008606947,0.27945542041524735,0.25
226,0.2850711709614535,0.7835798857335776,0.2483389547071735,0.238,0.28490881503432697,0.7800377538492528,0.24069260223974642,0.236,0.32045839851148633,0.7797265923346047,0.28565004995093385,0.285,0.30821258450820416,0.7773735008606947,0.2819997605373881,0.25
227,0.2857022144882989,0.7835798857335776,0.24862507240581494,0.241,0.28478608995800136,0.7800377538492528,0.24080439666168796,0.232,0.31899254972940316,0.7797265923346047,0.2848446073237109,0.27,0.3115222441038367,0.7773735008606947,0.2802873721960618,0.27
228,0.2874283955413264,0.7835798857335776,0.24883711119749885,0.2485,0.2856021873048632,0.7800377538492528,0.241111871384577,0.241,0.320533294421176,0.7797265923346047,0.28623839360549197,0.28,0.31423511755263256,0.7773735008606947,0.2787748467155783,0.295
229,0.2880659547477636,0.7835798857335776,0.2488435098562744,0.2555,0.2866775682163776,0.7800377538492528,0.24100740582003016,0.2335,0.32287715682183415,0.7797265923346047,0.2895275444218922,0.23,0.31382758544564343,0.7773735008606947,0.27925935540262387,0.24
230,0.2887741436218004,0.7835798857335776,0.24922850304323038,0.2395,0.28799994479435476,0.7800377538492528,0.24126420740387566,0.2395,0.3213973727392384,0.7797265923346047,0.28853301194922953,0.27,0.31566156053404404,0.7773735008606947,0.2761222844187525,0.28
231,0.2901857050941244,0.7835798857335776,0.24922055984984598,0.2545,0.2878250570516935,0.7800377538492528,0.24142444882382322,0.2415,0.3218195280063449,0.7797265923346047,0.29011291997717625,0.245,0.3178876432438759,0.7773735008606947,0.2718119358209606,0.3
232,0.2911497977787438,0.7835798857335776,0.2495472427667111,0.251,0.2887421064493777,0.7800377538492528,0.24142821748324697,0.237,0.322697362579963,0.7797265923346047,0.2894383928824982,0.29,0.318959185308173,0.7773735008606947,0.2724331130458013,0.25
233,0.2919822305916562,0.7835798857335776,0.24969600483692111,0.246,0.2904795118429149,0.7800377538492528,0.24150474539043268,0.233,0.32337257490332905,0.7797265923346047,0.29102786832976707,0.265,0.3224322842858585,0.7773735008606947,0.27168478698612775,0.275
234,0.29269615254601233,0.7835798857335776,0.24990171909958678,0.251,0.2905971784184737,0.7800377538492528,0.24165943594425054,0.2365,0.3242586074132997,0.7797265923346047,0.2924295844703032,0.27,0.32299317707901365,0.7773735008606947,0.2703663309444929,0.29
235,0.29370397446159924,0.7835798857335776,0.25002215587731214,0.255,0.29052715613101476,0.7800377538492528,0.24162680345129608,0.2295,0.32563853143543414,0.7797265923346047,0.2954540400524075,0.255,0.32264908005628845,0.7773735008606947,0.26637647851117124,0.26
236,0.2947296369133755,0.7835798857335776,0.2502983280175504,0.2435,0.29031542985555214,0.7800377538492528,0.2418181134038995,0.232,0.3265994300233767,0.7797265923346047,0.2946945376872861,0.275,0.3253392162342433,0.7773735008606947,0.267925614330195,0.235
237,0.2948074719339574,0.7835798857335776,0.25046980819356496,0.257,0.29043201397090285,0.7800377538492528,0.2419458655714121,0.231,0.33010040432749393,0.7797265923346047,0.2953568977961342,0.29,0.3249218351774044,0.7773735008606947,0.2707908964546967,0.27
238,0.2957258208887499,0.7835798857335776,0.2508768632555479,0.2505,0.2915807126566649,0.7800377538492528,0.24193657354038922,0.2405,0.32897735300471537,0.7797265923346047,0.29114334700414424,0.3,0.32466852169208765,0.7773735008606947,0.2714774818571854,0.265
239,0.29666086429519173,0.7835798857335776,0.2510970805685358,0.244,0.29283401213993254,0.7800377538492528,0.24206285214286313,0.2355,0.32871912533672754,0.7797265923346047,0.2945225676727746,0.255,0.32567890396250926,0.7773735008606947,0.27263173252174494,0.26
240,0.29762982241108576,0.7835798857335776,0.2513312092178961,0.2565,0.2932987231336516,0.7800377538492528,0.24218056057707626,0.2375,0.3307028704844871,0.7797265923346047,0.29484586603329843,0.275,0.32578379448470757,0.7773735008606947,0.2723180160738598,0.3
241,0.29794640949587875,0.7835798857335776,0.25168011373619764,0.2475,0.2929046254173027,0.7800377538492528,0.24224130800321655,0.2375,0.33575222164094803,0.7797265923346047,0.2955141233817658,0.27,0.32741875654546587,0.7773735008606947,0.27256720382057115,0.265
242,0.2982802764964815,0.7835798857335776,0.25213225458146515,0.252,0.2927306820496897,0.7800377538492528,0.2423752553950431,0.2375,0.33684757431663104,0.7797265923346047,0.2944036321801656,0.31,0.32715492396568346,0.7773735008606947,0.2717981915739008,0.31
243,0.2988168729996059,0.7835798857335776,0.25226921982720485,0.2485,0.29364488577942477,0.7800377538492528,0.24227259586188732,0.2365,0.3379430626448201,0.7797265923346047,0.29134632688947204,0.29,0.3265446922176458,0.7773735008606947,0.2734385627971436,0.24
244,0.29960950700390016,0.7835798857335776,0.25251973399596334,0.2415,0.2939269637088949,0.7800377538492528,0.24229728244130877,0.233,0.33749914583991647,0.7797265923346047,0.29273507741141924,0.26,0.3279047526789683,0.7773735008606947,0.27476514370339744,0.265
245,0.29901759948428425,0.7835798857335776,0.25295028490695204,0.251,0.2950323142531817,0.7800377538492528,0.24232924241335177,0.243,0.3396127018334552,0.7797265923346047,0.28969098537972615,0.32,0.32566112981336864,0.7773735008606947,0.2788672568038575,0.25
246,0.2993587361602772,0.7835798857335776,0.25297944492380636,0.239,0.2958449385599625,0.7800377538492528,0.24258908635536192,0.2485,0.33743733159886036,0.7797265923346047,0.2883038393956035,0.24,0.32368592097034793,0.7773735008606947,0.27745829571292935,0.3
247,0.30050395611225283,0.7835798857335776,0.2531999665639958,0.2555,0.29580190225327446,0.7800377538492528,0.2428130378134378,0.241,0.33587092392100565,0.7797265923346047,0.29104304185252955,0.255,0.32636809619591184,0.7773735008606947,0.2743583444741476,0.29
248,0.3003617285994124,0.7835798857335776,0.25325412527341556,0.2375,0.29570037169859714,0.7800377538492528,0.24290012974079245,0.2355,0.3336314660186231,0.7797265923346047,0.2935258960890981,0.24,0.3269576838172211,0.7773735008606947,0.2744862865041336,0.245
249,0.3012763969157456,0.7835798857335776,0.2534869109848313,0.247,0.2962524175230631,0.7800377538492528,0.2430907300068375,0.228,0.33535509274886993,0.7797265923346047,0.2937448145582097,0.265,0.3264993743474228,0.7773735008606947,0.27259210607700135,0.265
250,0.30210060461526,0.7835798857335776,0.25363057807480643,0.2475,0.29626298734308815,0.7800377538492528,0.2432099727144028,0.239,0.3347102845649945,0.7797265923346047,0.2953480358893069,0.25,0.3273656003753633,0.7773735008606947,0.2721382900202353,0.25
251,0.3021167585676598,0.7835798857335776,0.2538853097666685,0.2405,0.2964586668236626,0.7800377538492528,0.24333016224660087,0.256,0.3360912095086192,0.7797265923346047,0.29354802775832706,0.29,0.32697038548881574,0.7773735008606947,0.27025977644144805,0.285
252,0.3022549248701547,0.7835798857335776,0.25404240538101824,0.2355,0.29698281684441735,0.7800377538492528,0.243137791292958,0.2355,0.33699698321559324,0.7797265923346047,0.2927969236435378,0.29,0.3258311001203518,0.7773735008606947,0.27183763567059693,0.235
253,0.303741397955847,0.7835798857335776,0.254318130618866,0.247,0.2968892303761044,0.7800377538492528,0.2431936273522273,0.235,0.33855268097106594,0.7797265923346047,0.2920909183289094,0.305,0.32702437365259684,0.7773735008606947,0.27125707939448634,0.28
254,0.30372303004584233,0.7835798857335776,0.254325992253058,0.248,0.29742054471645163,0.7800377538492528,0.24342436949253216,0.2365,0.3360237526730846,0.7797265923346047,0.29363788249832584,0.25,0.3266468615305558,0.7773735008606947,0.2725824894451751,0.27
255,0.3035064412518201,0.7835798857335776,0.2545856275344153,0.2555,0.29734173380842754,0.7800377538492528,0.24338842852207643,0.236,0.3342094620394812,0.7797265923346047,0.297929900584962,0.265,0.3278421322161794,0.7773735008606947,0.2723108000071882,0.25
256,0.30381439234895863,0.7835798857335776,0.25473073121045003,0.249,0.2986376953166577,0.7800377538492528,0.24344112339244203,0.241,0.3360114085858782,0.7797265923346047,0.3004002166705422,0.26,0.32828760260649886,0.7773735008606947,0.27710868562905594,0.245
257,0.30437576307099157,0.7835798857335776,0.2550390546083605,0.2485,0.2990006385952699,0.7800377538492528,0.24365158741757084,0.2375,0.3410516610250511,0.7797265923346047,0.29506109599052455,0.31,0.32352506591106384,0.7773735008606947,0.2782364764130345,0.265
258,0.3055349849493271,0.7835798857335776,0.2551931348261675,0.25,0.2989304233722623,0.7800377538492528,0.24370945290193222,0.2355,0.3407073000368206,0.7797265923346047,0.2967716760010086,0.28,0.3222422417549566,0.7773735008606947,0.2789284944461657,0.285
259,0.30571824284365334,0.7835798857335776,0.25548739993884684,0.249,0.2997134106312501,0.7800377538492528,0.24393157074588193,0.239,0.338652677592427,0.7797265923346047,0.29194892625833524,0.3,0.3273145089915016,0.7773735008606947,0.2790892582039733,0.27
260,0.3061453669284061,0.7835798857335776,0.25582638935179586,0.248,0.3007710116472084,0.7800377538492528,0.24405726120297008,0.233,0.339036034049595,0.7797265923346047,0.2900154365877842,0.29,0.32636749610625665,0.7773735008606947,0.2758217102104778,0.28
261,0.307049511553116,0.7835798857335776,0.25584639931605124,0.2425,0.3012120331532915,0.7800377538492528,0.2440106632910445,0.2375,0.34056278085582875,0.7797265923346047,0.2930807674270941,0.235,0.32771479299444456,0.7773735008606947,0.2808716624775521,0.255
262,0.3069348178339881,0.7835798857335776,0.2558977346214188,0.2565,0.3022524119151779,0.7800377538492528,0.24400591140617095,0.2435,0.33825542450616447,0.7797265923346047,0.29773066886481675,0.255,0.3299943021559286,0.7773735008606947,0.28059050316349066,0.245
263,0.3073471733544896,0.7835798857335776,0.2561253988472651,0.25,0.30228905876220236,0.7800377538492528,0.24395194339328852,0.2465,0.3400861294596867,0.7797265923346047,0.3001229315505374,0.265,0.33135355003627426,0.7773735008606947,0.28137433155569463,0.25
264,0.30800389927278876,0.7835798857335776,0.25622906012977764,0.243,0.30228256343939097,0.7800377538492528,0.24398730575284666,0.2395,0.33982498669985395,0.7797265923346047,0.2960210113112886,0.315,0.33022585161903967,0.7773735008606947,0.2817490296824371,0.255
265,0.30889431953876123,0.7835798857335776,0.2563057646169216,0.2445,0.3031887211368801,0.7800377538492528,0.24404891406021761,0.247,0.338147727079184,0.7797265923346047,0.2970216665925446,0.265,0.3298431632700874,0.7773735008606947,0.2826744915292736,0.25
266,0.30929579839634264,0.7835798857335776,0.25644487175996317,0.265,0.3030674009379682,0.7800377538492528,0.24406139107649083,0.242,0.33930913390596745,0.7797265923346047,0.2994899815950782,0.27,0.3291662854266269,0.7773735008606947,0.2841494853205597,0.285
267,0.30952994331612876,0.7835798857335776,0.2565645925287755,0.2515,0.30370410039679946,0.7800377538492528,0.24416580111550823,0.244,0.34292865195596783,0.7797265923346047,0.2984998250165807,0.29,0.3281207064493951,0.7773735008606947,0.2879282321258837,0.24
268,0.31116428470478175,0.7835798857335776,0.2566483149263561,0.244,0.3030269367949285,0.7800377538492528,0.24424999913372816,0.2465,0.34814103099318566,0.7797265923346047,0.3003930291525908,0.28,0.32669917221759454,0.7773735008606947,0.29001098223556765,0.245
269,0.3109266515083985,0.7835798857335776,0.2565636678184007,0.2545,0.30382685852006,0.7800377538492528,0.2444007725177487,0.2305,0.3495926615166694,0.7797265923346047,0.3053411826103659,0.26,0.3285955737266204,0.7773735008606947,0.28980458731546926,0.275
270,0.31177741301368994,0.7835798857335776,0.256794740230817,0.242,0.3030653286170412,0.7800377538492528,0.24452795906114325,0.238,0.3531948913723483,0.7797265923346047,0.3037860134506829,0.3,0.327580352161096,0.7773735008606947,0.29175002751815204,0.275
271,0.3112786924316536,0.7835798857335776,0.25693387549636537,0.2525,0.3042445535546061,0.7800377538492528,0.24464795191753916,0.243,0.35509248273527305,0.7797265923346047,0.30302777827996147,0.28,0.3273662529766463,0.7773735008606947,0.29095571930650654,0.285
272,0.31223562012007056,0.7835798857335776,0.25714121973444165,0.252,0.3035965593111326,0.7800377538492528,0.244717197471071,0.232,0.35343549908757077,0.7797265923346047,0.3021362749121458,0.305,0.3261408806524441,0.7773735008606947,0.2935715976897608,0.25
273,0.3123131922439713,0.7835798857335776,0.2573296563684203,0.248,0.30461543169113525,0.7800377538492528,0.2448313855075247,0.2435,0.35571846763786036,0.7797265923346047,0.3008624584545393,0.275,0.32249053478759476,0.7773735008606947,0.29390860466966445,0.26
274,0.31296593800656564,0.7835798857335776,0.2574125904031092,0.2565,0.30435915603624225,0.7800377538492528,0.2448578629101058,0.2505,0.3543077025307123,0.7797265923346047,0.2999147321021716,0.29,0.3258232949861899,0.7773735008606947,0.297388123783991,0.255
275,0.3132597294536988,0.7835798857335776,0.25767820141884784,0.2585,0.3042977393466952,0.7800377538492528,0.2450085737181225,0.235,0.34906763774105753,0.7797265923346047,0.2990188808501507,0.305,0.33097858059375634,0.7773735008606947,0.29633284634519585,0.26
276,0.3137647863648565,0.7835798857335776,0.2579691005747901,0.25,0.3047994589636218,0.7800377538492528,0.24524142207365757,0.2395,0.35115782212558116,0.7797265923346047,0.29754348117853996,0.325,0.33097100815770036,0.7773735008606947,0.29138519308494176,0.29
277,0.31421214679895093,0.7835798857335776,0.25814582521825546,0.253,0.30423707252152304,0.7800377538492528,0.2454325877088761,0.2405,0.3529790858432535,0.7797265923346047,0.2968523847972487,0.295,0.3333009843885183,0.7773735008606947,0.28842865559284464,0.285
278,0.3148847885005216,0.7835798857335776,0.25837494338511174,0.2535,0.3037701089158538,0.7800377538492528,0.24557553225973247,0.24,0.35106079102303234,0.7797265923346047,0.29789232286483186,0.305,0.33579899380438,0.7773735008606947,0.28845121557373893,0.255
279,0.3152959938539937,0.7835798857335776,0.25852569786297563,0.2685,0.3039583753138735,0.7800377538492528,0.24565334442055947,0.243,0.3504882599436518,0.7797265923346047,0.3005905366813026,0.285,0.33392261082952374,0.7773735008606947,0.28850371483637915,0.265
280,0.3147062113777717,0.7835798857335776,0.2585862601891958,0.2605,0.3046649650797261,0.7800377538492528,0.24574432402877866,0.2405,0.3500062234662509,0.7797265923346047,0.3011091536988852,0.265,0.3346818456218106,0.7773735008606947,0.28534329913951084,0.29
281,0.31531231607846916,0.7835798857335776,0.2587526048967889,0.252,0.3043224680759666,0.7800377538492528,0.24582108477513157,0.246,0.34788490032732944,0.7797265923346047,0.30000738429916574,0.285,0.3369284121734048,0.7773735008606947,0.2795057957222842,0.295
282,0.31540948598894436,0.7835798857335776,0.25882332966720595,0.2645,0.30460499368793675,0.7800377538492528,0.2459163598014165,0.244,0.3491803481541043,0.7797265923346047,0.30424509973764896,0.285,0.33780304447935466,0.7773735008606947,0.2814591909514774,0.255
283,0.31573054087221947,0.7835798857335776,0.2590235398659049,0.2595,0.30496366441560785,0.7800377538492528,0.246091540672536,0.2345,0.34840048864563067,0.7797265923346047,0.3013889385486771,0.325,0.3398621194568874,0.7773735008606947,0.28129620214692314,0.28
284,0.31553248177319826,0.7835798857335776,0.25926033111713154,0.251,0.3055721726842932,0.7800377538492528,0.2462449444842622,0.2365,0.3488276985031764,0.7797265923346047,0.30047268115756326,0.305,0.33998345237428285,0.7773735008606947,0.27826937696381393,0.29
285,0.31596656751119356,0.7835798857335776,0.25946579849067886,0.2665,0.3056709675673623,0.7800377538492528,0.24640540333426655,0.2395,0.3482415645476057,0.7797265923346047,0.30164608536038506,0.28,0.3396157995803641,0.7773735008606947,0.2754300552510511,0.295
286,0.31543634786165947,0.7835798857335776,0.2596961817881111,0.255,0.3057597664402298,0.7800377538492528,0.24653001214106465,0.242,0.3513311881178951,0.7797265923346047,0.30145347972451075,0.29,0.33955832973503935,0.7773735008606947,0.27437506803800765,0.3
287,0.3153662681937877,0.7835798857335776,0.25975338204190856,0.2475,0.30495764397729613,0.7800377538492528,0.24668576256223815,0.238,0.3537771209554478,0.7797265923346047,0.30049121511283444,0.275,0.33803295745339307,0.7773735008606947,0.27096737540189375,0.295
288,0.31480491400581967,0.7835798857335776,0.25984593983521065,0.2615,0.30489327526970045,0.7800377538492528,0.24678366157218212,0.24,0.3540077455790843,0.7797265923346047,0.3009503514426817,0.305,0.3370360731639227,0.7773735008606947,0.2724662641275054,0.25
289,0.3144326713743536,0.7835798857335776,0.2600972179082956,0.256,0.3052512317544853,0.7800377538492528,0.2467219147925973,0.245,0.3556078342834153,0.7797265923346047,0.3008956725201054,0.32,0.33699179512506094,0.7773735008606947,0.27251738805274917,0.25
290,0.31381036362799514,0.7835798857335776,0.260297784480311,0.2525,0.30640806116830993,0.7800377538492528,0.24664200186384777,0.232,0.35450390014956645,0.7797265923346047,0.3031344925037222,0.27,0.3370760310114029,0.7773735008606947,0.27593821370462596,0.235
291,0.31447826091673214,0.7835798857335776,0.26039496992697864,0.2625,0.3063437565015186,0.7800377538492528,0.24674526929457896,0.2345,0.3572434340192418,0.7797265923346047,0.30352455302963977,0.29,0.33669617594413476,0.7773735008606947,0.27795302648290504,0.25
292,0.31441711414931256,0.7835798857335776,0.260501284868309,0.2575,0.3059398980701359,0.7800377538492528,0.24678250533841375,0.2405,0.3558786721654396,0.7797265923346047,0.3029507422803762,0.295,0.3400811439224696,0.7773735008606947,0.2797863058913585,0.265
293,0.31528168486524816,0.7835798857335776,0.260689098948832,0.253,0.30588401887189604,0.7800377538492528,0.24700230469585724,0.2345,0.3573864618588576,0.7797265923346047,0.3045870938801943,0.285,0.34207322014261266,0.7773735008606947,0.2831577486704311,0.26
294,0.3167476997610591,0.7835798857335776,0.2607690910294991,0.2625,0.30599943793845147,0.7800377538492528,0.24695714232286647,0.24,0.3595135731101141,0.7797265923346047,0.30357700669350957,0.295,0.34186568074523777,0.7773735008606947,0.2808494982586083,0.285
295,0.3177486092450311,0.7835798857335776,0.2607582732368496,0.2555,0.3058592883494273,0.7800377538492528,0.247128599619153,0.2425,0.356222399000067,0.7797265923346047,0.30316307721311736,0.275,0.34097739095670504,0.7773735008606947,0.27786878862060477,0.285
296,0.31853931029429017,0.7835798857335776,0.260893173594022,0.258,0.30532653945395843,0.7800377538492528,0.2473043414041929,0.236,0.35798466128459394,0.7797265923346047,0.3031491023123756,0.295,0.3388988492950295,0.7773735008606947,0.27395732559764857,0.29
297,0.31780386209589695,0.7835798857335776,0.26100773511323666,0.2535,0.30565381609958747,0.7800377538492528,0.247134378111385,0.2315,0.35871477383270384,0.7797265923346047,0.30556385518423385,0.29,0.3401728785051764,0.7773735008606947,0.2781121367136835,0.23
298,0.3181284871904167,0.7835798857335776,0.2611929986903879,0.2595,0.30600370412757766,0.7800377538492528,0.2471896226323779,0.235,0.35936519349055035,0.7797265923346047,0.3020517811737327,0.325,0.3395068244472814,0.7773735008606947,0.2752832612969913,0.285
299,0.31859490928714357,0.7835798857335776,0.2612922777792616,0.2475,0.30561160893717754,0.7800377538492528,0.24715016013434415,0.231,0.35744591943025333,0.7797265923346047,0.29984975339542913,0.295,0.3409782585775577,0.7773735008606947,0.27516266650709814,0.25
300,0.3188792195820327,0.7835798857335776,0.2613481673390486,0.259,0.3058785186362941,0.7800377538492528,0.24709749506259632,0.2385,0.35689365232433073,0.7797265923346047,0.30030702157589845,0.28,0.3428109300596416,0.7773735008606947,0.27789789006618554,0.235
301,0.31932558286380297,0.7835798857335776,0.26141128664558616,0.258,0.3061063477384037,0.7800377538492528,0.2472078828979844,0.2375,0.35836979477645287,0.7797265923346047,0.300299540068774,0.26,0.3448972274549498,0.7773735008606947,0.27391818851437905,0.295
302,0.3193841774520216,0.7835798857335776,0.2615805624331792,0.2605,0.3067796108955482,0.7800377538492528,0.2472744739770709,0.2335,0.35907054457928134,0.7797265923346047,0.2985343247985979,0.28,0.34370236062742954,0.7773735008606947,0.27120086643665575,0.285
303,0.3202584796839742,0.7835798857335776,0.26172683273654884,0.257,0.306696732618477,0.7800377538492528,0.24727913064864301,0.247,0.35820234533027095,0.7797265923346047,0.2992992091785746,0.285,0.34468514690040153,0.7773735008606947,0.2760649159231559,0.275
304,0.3200513853334311,0.7835798857335776,0.2616840068102895,0.254,0.3054146894200084,0.7800377538492528,0.24739687458427467,0.2355,0.3577538391091888,0.7797265923346047,0.29836383472969563,0.27,0.34080617784215106,0.7773735008606947,0.279487078328101,0.25
305,0.3205726269955653,0.7835798857335776,0.26172573334144966,0.2665,0.30556227036091566,0.7800377538492528,0.24743546868797084,0.2285,0.3596841661211083,0.7797265923346047,0.3000872666718612,0.295,0.3406838444419407,0.7773735008606947,0.27769563353246624,0.255
306,0.3212045925738643,0.7835798857335776,0.26186510596087126,0.251,0.30670601358222516,0.7800377538492528,0.24736667063639248,0.2455,0.3558228059357335,0.7797265923346047,0.3021312839563421,0.285,0.34339922532362743,0.7773735008606947,0.28270614826367985,0.235
307,0.3211080904813982,0.7835798857335776,0.26202661818755585,0.257,0.3073221387664996,0.7800377538492528,0.2473607434177783,0.244,0.3565156221381035,0.7797265923346047,0.30034819950837244,0.31,0.3424631926046874,0.7773735008606947,0.2849863268378513,0.235
308,0.32152184402084194,0.7835798857335776,0.26212121167076263,0.2595,0.3080627924209076,0.7800377538492528,0.2474108430804827,0.242,0.3531874082585613,0.7797265923346047,0.30235844490634456,0.285,0.3441545087211309,0.7773735008606947,0.28783398808638155,0.28
309,0.32183242592983163,0.7835798857335776,0.26212865061962776,0.2675,0.3077548065312279,0.7800377538492528,0.24750064897380808,0.24,0.35522404594730056,0.7797265923346047,0.3046078297841083,0.255,0.344771667968395,0.7773735008606947,0.2862894956088866,0.285
310,0.32241261100861845,0.7835798857335776,0.2622344934006153,0.251,0.3079223161479181,0.7800377538492528,0.24754672820731116,0.242,0.35595607158735004,0.7797265923346047,0.3040704308119679,0.27,0.3420961788952866,0.7773735008606947,0.28540649528591056,0.275
311,0.32246005972672326,0.7835798857335776,0.2621777660035766,0.265,0.30795028363538784,0.7800377538492528,0.2476660047607521,0.237,0.3557014320457903,0.7797265923346047,0.3087748777814256,0.28,0.34303140738430477,0.7773735008606947,0.28730235225402084,0.26
312,0.3210593274594706,0.7835798857335776,0.26226760706900915,0.2595,0.30800168751902435,0.7800377538492528,0.24771385762417975,0.239,0.3552317043247917,0.7797265923346047,0.3127773981103063,0.285,0.34469071031910153,0.7773735008606947,0.28930105351969854,0.245
313,0.32088716997016725,0.7835798857335776,0.2623445485891382,0.2685,0.30870897131193625,0.7800377538492528,0.24780492380152652,0.241,0.35470329181064153,0.7797265923346047,0.3154202352012067,0.285,0.3446269242470739,0.7773735008606947,0.28934909275878984,0.27
314,0.3218618174588689,0.7835798857335776,0.26249513065608265,0.259,0.30841078629272545,0.7800377538492528,0.24787689092811457,0.2335,0.35757886713224074,0.7797265923346047,0.3159118189478809,0.3,0.34358685782846465,0.7773735008606947,0.2892025350442399,0.265
315,0.3227855143797698,0.7835798857335776,0.2627037399953858,0.242,0.3083770168239084,0.7800377538492528,0.2480011865388178,0.2455,0.35983261908630804,0.7797265923346047,0.3094486330077622,0.325,0.34464630580026456,0.7773735008606947,0.28765785036499236,0.275
316,0.3227271421857363,0.7835798857335776,0.26280467058370927,0.2515,0.30825971416961573,0.7800377538492528,0.24808720970537673,0.239,0.3582272726801181,0.7797265923346047,0.31077535849918175,0.28,0.3435614609989762,0.7773735008606947,0.2860021744326473,0.27
317,0.3230021488885143,0.7835798857335776,0.2628592731863698,0.252,0.3086425206944741,0.7800377538492528,0.24816575268220709,0.2445,0.3620024457724391,0.7797265923346047,0.309715635095621,0.29,0.34297436207054377,0.7773735008606947,0.2883764999480566,0.26
318,0.3236097068130962,0.7835798857335776,0.2630008143215526,0.2665,0.3080305900320406,0.7800377538492528,0.2482513824760064,0.2345,0.3638192796497851,0.7797265923346047,0.31178967376205063,0.295,0.3443329642596965,0.7773735008606947,0.28599557155859523,0.29
319,0.32312664631136756,0.7835798857335776,0.26310497553728557,0.267,0.3089578399476811,0.7800377538492528,0.248217030205101,0.236,0.3645207583227862,0.7797265923346047,0.3132331606554229,0.28,0.34514786934312675,0.7773735008606947,0.2889177258579517,0.225
