,state,action,reward,next_state,fare,comm_rate,discount,Marketing
359,[[275  13]],2,1397.9301,[[274  18]],1.2,0.75,0.0,False
360,[[274  18]],0,1571.9103999999998,[[286  19]],1.2,0.8,0.0,False
361,[[286  19]],1,1254.2436000000002,[[249  13]],1.2,0.75,0.0,False
362,[[249  13]],2,1552.7739,[[296  22]],1.2,0.75,0.0,False
363,[[296  22]],0,1450.9532800000002,[[268  15]],1.2,0.8,0.0,False
364,[[268  15]],2,1487.92128,[[267   7]],1.2,0.8,0.0,False
365,[[267   7]],0,1638.5426199999997,[[284  14]],1.2,0.85,0.0,False
366,[[284  14]],0,1703.76876,[[283  17]],1.2,0.9,0.0,False
367,[[283  17]],1,1648.1544199999998,[[280  13]],1.2,0.85,0.0,False
368,[[280  13]],0,1659.5571599999998,[[267   9]],1.2,0.9,0.0,False
369,[[267   9]],2,1566.1501200000002,[[258  22]],1.2,0.9,0.0,False
370,[[258  22]],2,1725.1095599999999,[[280  15]],1.2,0.9,0.0,False
371,[[280  15]],0,1876.8298799999998,[[288  10]],1.2,0.95,0.0,False
372,[[288  10]],2,1440.1924,[[235  18]],1.2,0.95,0.0,False
373,[[235  18]],0,1865.524,[[275  18]],1.2,1.0,0.0,False
374,[[275  18]],1,1752.4444799999999,[[267  25]],1.2,0.95,0.0,False
375,[[267  25]],2,1817.56736,[[281  13]],1.2,0.95,0.0,False
376,[[281  13]],1,1580.96448,[[252  10]],1.2,0.9,0.0,False
377,[[252  10]],2,1690.0660799999998,[[270  17]],1.2,0.9,0.0,False
378,[[270  17]],0,1745.3821799999998,[[264  22]],1.2,0.95,0.0,False
379,[[264  22]],2,1703.9541999999997,[[265  10]],1.2,0.95,0.0,False
380,[[265  10]],0,1883.9656,[[269  18]],1.2,1.0,0.0,False
381,[[269  18]],0,1687.5652,[[263  14]],1.2,1.0,0.0,False
382,[[263  14]],0,1719.8316,[[267  18]],1.2,1.0,0.0,False
383,[[267  18]],0,1937.9307999999999,[[281  19]],1.2,1.0,0.0,False
384,[[281  19]],1,1700.6968399999998,[[269  11]],1.2,0.95,0.0,False
385,[[269  11]],2,1769.3244599999998,[[285  14]],1.2,0.95,0.0,False
386,[[285  14]],0,1864.1491999999998,[[271  10]],1.2,1.0,0.0,False
387,[[271  10]],1,1639.2375399999999,[[256  12]],1.2,0.95,0.0,False
388,[[256  12]],1,1624.5928800000002,[[262  16]],1.2,0.9,0.0,False
389,[[262  16]],2,1696.9284,[[276  17]],1.2,0.9,0.0,False
390,[[276  17]],1,1705.2475599999998,[[290  15]],1.2,0.85,0.0,False
391,[[290  15]],1,1574.91904,[[280  28]],1.2,0.8,0.0,False
392,[[280  28]],1,1500.8172,[[286  16]],1.2,0.75,0.0,False
393,[[286  16]],1,1280.8966799999998,[[267  20]],1.2,0.7,0.0,False
394,[[267  20]],2,1186.5405999999998,[[248  11]],1.2,0.7,0.0,False
395,[[248  11]],1,1195.61026,[[268  22]],1.2,0.65,0.0,False
396,[[268  22]],2,1265.9425999999999,[[281  20]],1.2,0.65,0.0,False
397,[[281  20]],1,1064.89008,[[264   9]],1.2,0.6,0.0,False
398,[[264   9]],1,1061.73892,[[290  16]],1.2,0.55,0.0,False
399,[[290  16]],2,996.17958,[[279  23]],1.2,0.55,0.0,False
400,[[279  23]],1,945.175,[[271  19]],1.2,0.5,0.0,False
401,[[271  19]],2,913.1868,[[267  14]],1.2,0.5,0.0,False
402,[[267  14]],1,940.8103199999998,[[299  16]],1.2,0.45,0.0,False
403,[[299  16]],2,884.24658,[[292  11]],1.2,0.45,0.0,False
404,[[292  11]],1,776.8627200000001,[[288  20]],1.2,0.4,0.0,False
405,[[288  20]],0,832.07916,[[281  17]],1.2,0.45,0.0,False
406,[[281  17]],2,813.1870799999999,[[276  12]],1.2,0.45,0.0,False
407,[[276  12]],0,925.7218,[[271  22]],1.2,0.5,0.0,False
408,[[271  22]],0,1010.41182,[[279  17]],1.2,0.55,0.0,False
409,[[279  17]],1,1045.914,[[294  16]],1.2,0.5,0.0,False
410,[[294  16]],2,976.7574,[[282  21]],1.2,0.5,0.0,False
411,[[282  21]],0,1088.28456,[[285  15]],1.2,0.55,0.0,False
412,[[285  15]],2,1136.0522799999999,[[302  10]],1.2,0.55,0.0,False
413,[[302  10]],1,891.4726,[[265  18]],1.2,0.5,0.0,False
414,[[265  18]],1,816.0829200000001,[[274  23]],1.2,0.45,0.0,False
415,[[274  23]],0,995.477,[[281  13]],1.2,0.5,0.0,False
416,[[281  13]],2,1002.4125999999999,[[298  10]],1.2,0.5,0.0,False
417,[[298  10]],2,946.0246,[[277  13]],1.2,0.5,0.0,False
418,[[277  13]],2,1024.2433999999998,[[302  22]],1.2,0.5,0.0,False
419,[[302  22]],2,987.6037999999999,[[293  19]],1.2,0.5,0.0,False
420,[[293  19]],0,1029.89744,[[271  16]],1.2,0.55,0.0,False
421,[[271  16]],0,1129.17072,[[274  17]],1.2,0.6,0.0,False
422,[[274  17]],0,1314.73108,[[298  26]],1.2,0.65,0.0,False
423,[[298  26]],0,1376.4786,[[288  16]],1.2,0.7,0.0,False
424,[[288  16]],2,1480.2734799999998,[[305  13]],1.2,0.7,0.0,False
425,[[305  13]],2,1410.8455199999999,[[300  12]],1.2,0.7,0.0,False
426,[[300  12]],2,1397.4814,[[299  22]],1.2,0.7,0.0,False
427,[[299  22]],1,1261.31278,[[289  16]],1.2,0.65,0.0,False
428,[[289  16]],2,1295.5831200000002,[[297  11]],1.2,0.65,0.0,False
429,[[297  11]],1,1155.08016,[[285  15]],1.2,0.6,0.0,False
430,[[285  15]],0,1143.32946,[[267  17]],1.2,0.65,0.0,False
431,[[267  17]],2,1193.0638199999999,[[285  15]],1.2,0.65,0.0,False
432,[[285  15]],1,1075.06704,[[271  13]],1.2,0.6,0.0,False
433,[[271  13]],2,1099.8273599999998,[[273  19]],1.2,0.6,0.0,False
434,[[273  19]],2,1170.3513599999999,[[285  17]],1.2,0.6,0.0,False
435,[[285  17]],2,1167.28488,[[291  17]],1.2,0.6,0.0,False
436,[[291  17]],1,1123.0784400000002,[[297  19]],1.2,0.55,0.0,False
437,[[297  19]],0,1085.61216,[[271  19]],1.2,0.6,0.0,False
438,[[271  19]],0,1257.16942,[[289  22]],1.2,0.65,0.0,False
439,[[289  22]],1,1206.1262399999998,[[305  18]],1.2,0.6,0.0,False
440,[[305  18]],2,1202.2365599999998,[[297  19]],1.2,0.6,0.0,False
441,[[297  19]],1,1197.39202,[[317  13]],1.2,0.55,0.0,False
442,[[317  13]],1,1022.617,[[295  12]],1.2,0.5,0.0,False
443,[[295  12]],0,906.55818,[[252  14]],1.2,0.55,0.0,False
444,[[252  14]],1,955.4744000000001,[[284  14]],1.2,0.5,0.0,False
445,[[284  14]],2,977.3252,[[284  10]],1.2,0.5,0.0,False
446,[[284  10]],0,1129.1852,[[292  19]],1.2,0.55,0.0,False
447,[[292  19]],1,923.8063999999999,[[278  15]],1.2,0.5,0.0,False
448,[[278  15]],1,871.96734,[[287  11]],1.2,0.45,0.0,False
449,[[287  11]],1,732.6784,[[269  16]],1.2,0.4,0.0,False
450,[[269  16]],1,646.5461799999999,[[271  13]],1.2,0.35,0.0,False
451,[[271  13]],2,657.9768999999999,[[277  20]],1.2,0.35,0.0,False
452,[[277  20]],2,664.1801599999999,[[278  16]],1.2,0.35,0.0,False
453,[[278  16]],2,755.6578399999999,[[317  20]],1.2,0.35,0.0,False
454,[[317  20]],0,775.4161600000001,[[293  15]],1.2,0.4,0.0,False
455,[[293  15]],2,744.4636800000001,[[279  17]],1.2,0.4,0.0,False
456,[[279  17]],2,833.9272,[[308  11]],1.2,0.4,0.0,False
457,[[308  11]],1,725.8264999999999,[[299  12]],1.2,0.35,0.0,False
458,[[299  12]],2,644.6823599999999,[[282  17]],1.2,0.35,0.0,False
459,[[282  17]],2,621.4730199999999,[[268  11]],1.2,0.35,0.0,False
460,[[268  11]],1,542.95764,[[280  15]],1.2,0.3,0.0,False
461,[[280  15]],1,438.9403,[[263  25]],1.2,0.25,0.0,False
462,[[263  25]],2,487.96349999999995,[[291  12]],1.2,0.25,0.0,False
463,[[291  12]],1,360.33376000000004,[[262  16]],1.2,0.2,0.0,False
464,[[262  16]],0,497.96220000000005,[[294  13]],1.2,0.25,0.0,False
465,[[294  13]],1,411.45136,[[298  18]],1.2,0.2,0.0,False
466,[[298  18]],1,260.64779999999996,[[257  13]],1.2,0.15,0.0,False
467,[[257  13]],0,445.08032000000003,[[311  18]],1.2,0.2,0.0,False
468,[[311  18]],2,411.1984,[[304  17]],1.2,0.2,0.0,False
469,[[304  17]],0,417.23449999999997,[[256  21]],1.2,0.25,0.0,False
470,[[256  21]],1,396.9856,[[295  22]],1.2,0.2,0.0,False
471,[[295  22]],2,397.6352,[[290  14]],1.2,0.2,0.0,False
472,[[290  14]],0,517.6133,[[301  17]],1.2,0.25,0.0,False
473,[[301  17]],2,503.0694,[[288  10]],1.2,0.25,0.0,False
474,[[288  10]],2,501.18510000000003,[[294  15]],1.2,0.25,0.0,False
475,[[294  15]],1,404.48288,[[290  15]],1.2,0.2,0.0,False
476,[[290  15]],0,492.23800000000006,[[287  16]],1.2,0.25,0.0,False
477,[[287  16]],2,512.4984999999999,[[299   9]],1.2,0.25,0.0,False
478,[[299   9]],1,377.8168,[[274  24]],1.2,0.2,0.0,False
479,[[274  24]],1,270.0678,[[259  16]],1.2,0.15,0.0,False
480,[[259  16]],2,300.21539999999993,[[293  16]],1.2,0.15,0.0,False
481,[[293  16]],2,285.9228,[[288  18]],1.2,0.15,0.0,False
482,[[288  18]],1,199.55268,[[288  18]],1.2,0.1,0.0,False
483,[[288  18]],2,198.9516,[[294  22]],1.2,0.1,0.0,False
484,[[294  22]],0,283.97399999999993,[[284  26]],1.2,0.15,0.0,False
485,[[284  26]],2,281.96724,[[286  19]],1.2,0.15,0.0,False
486,[[286  19]],1,204.67376000000002,[[301  29]],1.2,0.1,0.0,False
487,[[301  29]],0,291.92088,[[289  28]],1.2,0.15,0.0,False
488,[[289  28]],1,196.55236,[[293  17]],1.2,0.1,0.0,False
489,[[293  17]],2,198.92484,[[294  14]],1.2,0.1,0.0,False
490,[[294  14]],1,100.4178,[[297  21]],1.2,0.05,0.0,False
491,[[297  21]],2,102.49004,[[305  30]],1.2,0.05,0.0,False
492,[[305  30]],1,0.0,[[291  32]],1.2,0.0,0.0,False
493,[[291  32]],0,105.1642,[[307  25]],1.2,0.05,0.0,False
494,[[307  25]],1,0.0,[[252  24]],1.2,0.0,0.0,False
495,[[252  24]],0,107.40806,[[326  21]],1.2,0.05,0.0,False
496,[[326  21]],1,0.0,[[314  25]],1.2,0.0,0.0,False
497,[[314  25]],1,0.0,[[332  32]],1.2,0.0,0.0,False
498,[[332  32]],0,106.75156,[[310  27]],1.2,0.05,0.0,False
499,[[310  27]],1,0.0,[[328  29]],1.2,0.0,0.0,False
500,[[328  29]],1,0.0,[[305  31]],1.2,0.0,0.0,False
501,[[305  31]],2,0.0,[[285  34]],1.2,0.0,0.0,False
502,[[285  34]],2,0.0,[[319  42]],1.2,0.0,0.0,False
503,[[319  42]],1,0.0,[[318  26]],1.2,0.0,0.0,False
504,[[318  26]],0,105.20094,[[318  28]],1.2,0.05,0.0,False
505,[[318  28]],0,207.74664,[[306  34]],1.2,0.1,0.0,False
506,[[306  34]],1,103.85476,[[319  40]],1.2,0.05,0.0,False
507,[[319  40]],2,106.46238,[[324  40]],1.2,0.05,0.0,False
508,[[324  40]],0,211.09724,[[313  41]],1.2,0.1,0.0,False
509,[[313  41]],1,105.56106000000001,[[321  26]],1.2,0.05,0.0,False
510,[[321  26]],2,114.47134,[[340  37]],1.2,0.05,0.0,False
511,[[340  37]],0,231.64292,[[334  36]],1.2,0.1,0.0,False
512,[[334  36]],2,214.54388,[[325  25]],1.2,0.1,0.0,False
513,[[325  25]],0,334.74767999999995,[[329  34]],1.2,0.15,0.0,False
514,[[329  34]],2,357.01878,[[355  39]],1.2,0.15,0.0,False
515,[[355  39]],0,476.48424,[[351  31]],1.2,0.2,0.0,False
516,[[351  31]],2,365.68176,[[288  36]],1.2,0.2,0.0,False
517,[[288  36]],0,509.6424999999999,[[317  38]],1.2,0.25,0.0,False
518,[[317  38]],1,452.93543999999997,[[339  32]],1.2,0.2,0.0,False
519,[[339  32]],0,533.4429,[[324  30]],1.2,0.25,0.0,False
520,[[324  30]],1,463.83624,[[342  29]],1.2,0.2,0.0,False
521,[[342  29]],1,350.81016,[[353  32]],1.2,0.15,0.0,False
522,[[353  32]],2,321.45503999999994,[[335  32]],1.2,0.15,0.0,False
523,[[335  32]],1,215.41863999999998,[[329  31]],1.2,0.1,0.0,False
524,[[329  31]],1,114.86872000000001,[[352  28]],1.2,0.05,0.0,False
525,[[352  28]],2,119.62418,[[365  22]],1.2,0.05,0.0,False
526,[[365  22]],0,244.352,[[376  30]],1.2,0.1,0.0,False
527,[[376  30]],1,107.34866,[[335  34]],1.2,0.05,0.0,False
528,[[335  34]],2,114.45862,[[346  32]],1.2,0.05,0.0,False
529,[[346  32]],0,240.32343999999998,[[362  36]],1.2,0.1,0.0,False
530,[[362  36]],1,119.23150000000001,[[361  43]],1.2,0.05,0.0,False
531,[[361  43]],1,0.0,[[366  39]],1.2,0.0,0.0,False
532,[[366  39]],1,0.0,[[407  28]],1.2,0.0,0.0,False
533,[[407  28]],0,123.94522,[[373  35]],1.2,0.05,0.0,False
534,[[373  35]],2,113.20204,[[349  41]],1.2,0.05,0.0,False
535,[[349  41]],1,0.0,[[396  45]],1.2,0.0,0.0,False
536,[[396  45]],0,127.28948,[[386  36]],1.2,0.05,0.0,False
537,[[386  36]],2,124.80286000000001,[[382  36]],1.2,0.05,0.0,False
538,[[382  36]],1,0.0,[[389  42]],1.2,0.0,0.0,False
539,[[389  42]],2,0.0,[[386  36]],1.2,0.0,0.0,False
540,[[386  36]],1,0.0,[[364  46]],1.2,0.0,0.0,False
541,[[364  46]],2,0.0,[[378  40]],1.2,0.0,0.0,False
542,[[378  40]],2,0.0,[[391  43]],1.2,0.0,0.0,False
543,[[391  43]],0,122.60116000000001,[[373  41]],1.2,0.05,0.0,False
544,[[373  41]],1,0.0,[[401  43]],1.2,0.0,0.0,False
545,[[401  43]],1,0.0,[[372  40]],1.2,0.0,0.0,False
546,[[372  40]],1,0.0,[[386  39]],1.2,0.0,0.0,False
547,[[386  39]],1,0.0,[[420  45]],1.2,0.0,0.0,False
548,[[420  45]],1,0.0,[[407  50]],1.2,0.0,0.0,False
549,[[407  50]],1,0.0,[[389  40]],1.2,0.0,0.0,False
550,[[389  40]],0,138.16147999999998,[[422  39]],1.2,0.05,0.0,False
551,[[422  39]],1,0.0,[[414  44]],1.2,0.0,0.0,False
552,[[414  44]],1,0.0,[[432  41]],1.2,0.0,0.0,False
553,[[432  41]],1,0.0,[[428  40]],1.2,0.0,0.0,False
554,[[428  40]],1,0.0,[[406  57]],1.2,0.0,0.0,False
555,[[406  57]],0,143.08858,[[430  49]],1.2,0.05,0.0,False
556,[[430  49]],1,0.0,[[410  52]],1.2,0.0,0.0,False
557,[[410  52]],2,0.0,[[441  46]],1.2,0.0,0.0,False
558,[[441  46]],2,0.0,[[456  43]],1.2,0.0,0.0,False
559,[[456  43]],1,0.0,[[434  50]],1.2,0.0,0.0,False
560,[[434  50]],0,144.26767999999998,[[440  50]],1.2,0.05,0.0,False
561,[[440  50]],0,300.05908,[[470  49]],1.2,0.1,0.0,False
562,[[470  49]],0,447.6432,[[457  47]],1.2,0.15,0.0,False
563,[[457  47]],1,302.94863999999995,[[459  54]],1.2,0.1,0.0,False
564,[[459  54]],0,455.5085399999999,[[468  49]],1.2,0.15,0.0,False
565,[[468  49]],0,576.58232,[[443  47]],1.2,0.2,0.0,False
566,[[443  47]],0,757.3726,[[467  40]],1.2,0.25,0.0,False
567,[[467  40]],1,614.43544,[[469  54]],1.2,0.2,0.0,False
568,[[469  54]],0,803.4947,[[496  49]],1.2,0.25,0.0,False
569,[[496  49]],1,627.7219200000001,[[483  35]],1.2,0.2,0.0,False
570,[[483  35]],2,627.0212799999999,[[487  45]],1.2,0.2,0.0,False
571,[[487  45]],2,648.1464800000001,[[497  48]],1.2,0.2,0.0,False
572,[[497  48]],0,740.3459,[[457  48]],1.2,0.25,0.0,False
573,[[457  48]],0,912.6473999999998,[[469  44]],1.2,0.3,0.0,False
574,[[469  44]],2,932.3914799999999,[[485  37]],1.2,0.3,0.0,False
575,[[485  37]],2,965.8951199999999,[[495  36]],1.2,0.3,0.0,False
576,[[495  36]],2,950.2101599999999,[[496  37]],1.2,0.3,0.0,False
577,[[496  37]],1,801.5911,[[494  33]],1.2,0.25,0.0,False
578,[[494  33]],1,628.32088,[[478  42]],1.2,0.2,0.0,False
579,[[478  42]],0,801.1369,[[506  30]],1.2,0.25,0.0,False
580,[[506  30]],1,653.8524,[[501  35]],1.2,0.2,0.0,False
581,[[501  35]],0,835.3895,[[505  53]],1.2,0.25,0.0,False
582,[[505  53]],1,680.8476800000001,[[518  37]],1.2,0.2,0.0,False
583,[[518  37]],0,848.4019999999999,[[529  38]],1.2,0.25,0.0,False
584,[[529  38]],0,1044.26676,[[519  37]],1.2,0.3,0.0,False
585,[[519  37]],0,1132.72264,[[499  32]],1.2,0.35,0.0,False
586,[[499  32]],1,1040.41632,[[524  41]],1.2,0.3,0.0,False
587,[[524  41]],1,832.2095,[[508  36]],1.2,0.25,0.0,False
588,[[508  36]],1,687.36528,[[525  45]],1.2,0.2,0.0,False
589,[[525  45]],1,501.41471999999993,[[512  42]],1.2,0.15,0.0,False
590,[[512  42]],2,498.98495999999994,[[517  33]],1.2,0.15,0.0,False
591,[[517  33]],2,504.32622,[[518  43]],1.2,0.15,0.0,False
592,[[518  43]],1,343.09344,[[522  36]],1.2,0.1,0.0,False
593,[[522  36]],0,517.36536,[[534  43]],1.2,0.15,0.0,False
594,[[534  43]],2,544.6255199999999,[[551  49]],1.2,0.15,0.0,False
595,[[551  49]],1,337.00663999999995,[[520  49]],1.2,0.1,0.0,False
596,[[520  49]],1,179.77026,[[552  42]],1.2,0.05,0.0,False
597,[[552  42]],1,0.0,[[529  45]],1.2,0.0,0.0,False
598,[[529  45]],2,0.0,[[579  49]],1.2,0.0,0.0,False
599,[[579  49]],0,178.28794,[[562  47]],1.2,0.05,0.0,False
600,[[562  47]],1,0.0,[[537  57]],1.2,0.0,0.0,False
601,[[537  57]],0,177.13502,[[551  56]],1.2,0.05,0.0,False
602,[[551  56]],2,181.9325,[[560  49]],1.2,0.05,0.0,False
603,[[560  49]],0,387.04084,[[593  52]],1.2,0.1,0.0,False
604,[[593  52]],0,536.7252,[[559  56]],1.2,0.15,0.0,False
605,[[559  56]],0,763.3588,[[589  64]],1.2,0.2,0.0,False
606,[[589  64]],2,745.59464,[[584  67]],1.2,0.2,0.0,False
607,[[584  67]],0,923.5435,[[560  52]],1.2,0.25,0.0,False
608,[[560  52]],0,1164.2003999999997,[[594  43]],1.2,0.3,0.0,False
609,[[594  43]],1,966.7612999999999,[[595  58]],1.2,0.25,0.0,False
610,[[595  58]],0,1153.0714799999998,[[599  45]],1.2,0.3,0.0,False
611,[[599  45]],1,917.8578,[[576  44]],1.2,0.25,0.0,False
612,[[576  44]],0,1133.55348,[[580  49]],1.2,0.3,0.0,False
613,[[580  49]],2,1204.5306,[[605  48]],1.2,0.3,0.0,False
614,[[605  48]],2,1185.8393999999998,[[614  44]],1.2,0.3,0.0,False
615,[[614  44]],1,931.7244000000001,[[576  44]],1.2,0.25,0.0,False
616,[[576  44]],0,1095.03252,[[570  48]],1.2,0.3,0.0,False
617,[[570  48]],0,1365.9329599999999,[[602  42]],1.2,0.35,0.0,False
618,[[602  42]],0,1567.61344,[[602  39]],1.2,0.4,0.0,False
619,[[602  39]],1,1346.37062,[[590  46]],1.2,0.35,0.0,False
620,[[590  46]],1,1182.6412799999998,[[604  32]],1.2,0.3,0.0,False
621,[[604  32]],2,1153.27704,[[596  34]],1.2,0.3,0.0,False
622,[[596  34]],0,1397.7487999999998,[[608  42]],1.2,0.35,0.0,False
623,[[608  42]],0,1624.47424,[[620  45]],1.2,0.4,0.0,False
624,[[620  45]],1,1377.67882,[[613  30]],1.2,0.35,0.0,False
625,[[613  30]],1,1225.6015200000002,[[619  31]],1.2,0.3,0.0,False
626,[[619  31]],2,1116.4197599999998,[[576  46]],1.2,0.3,0.0,False
627,[[576  46]],2,1169.5776,[[610  35]],1.2,0.3,0.0,False
628,[[610  35]],1,955.1423,[[598  39]],1.2,0.25,0.0,False
629,[[598  39]],0,1199.94696,[[612  42]],1.2,0.3,0.0,False
630,[[612  42]],1,1029.8148999999999,[[638  27]],1.2,0.25,0.0,False
631,[[638  27]],0,1121.04228,[[578  38]],1.2,0.3,0.0,False
632,[[578  38]],2,1153.1917199999998,[[593  40]],1.2,0.3,0.0,False
633,[[593  40]],2,1171.90932,[[604  39]],1.2,0.3,0.0,False
634,[[604  39]],0,1360.87826,[[599  40]],1.2,0.35,0.0,False
635,[[599  40]],2,1313.2306599999997,[[586  34]],1.2,0.35,0.0,False
636,[[586  34]],2,1441.8201,[[627  30]],1.2,0.35,0.0,False
637,[[627  30]],0,1568.77088,[[604  38]],1.2,0.4,0.0,False
638,[[604  38]],1,1333.1317999999999,[[593  31]],1.2,0.35,0.0,False
639,[[593  31]],2,1458.69668,[[647  36]],1.2,0.35,0.0,False
640,[[647  36]],2,1355.4036999999998,[[604  32]],1.2,0.35,0.0,False
641,[[604  32]],2,1335.2565799999998,[[584  42]],1.2,0.35,0.0,False
642,[[584  42]],0,1519.36768,[[587  33]],1.2,0.4,0.0,False
643,[[587  33]],0,1808.04348,[[619  29]],1.2,0.45,0.0,False
644,[[619  29]],0,1896.8945999999999,[[585  29]],1.2,0.5,0.0,False
645,[[585  29]],0,2116.2869200000005,[[587  32]],1.2,0.55,0.0,False
646,[[587  32]],2,2091.1077000000005,[[597  37]],1.2,0.55,0.0,False
647,[[597  37]],0,2320.74216,[[591  31]],1.2,0.6,0.0,False
648,[[591  31]],2,2222.76336,[[572  28]],1.2,0.6,0.0,False
649,[[572  28]],2,2422.9067999999997,[[611  17]],1.2,0.6,0.0,False
650,[[611  17]],1,2065.42182,[[567  25]],1.2,0.55,0.0,False
651,[[567  25]],2,1939.23994,[[539  17]],1.2,0.55,0.0,False
652,[[539  17]],2,1991.50446,[[552  17]],1.2,0.55,0.0,False
653,[[552  17]],2,1804.6820000000002,[[502  24]],1.2,0.55,0.0,False
654,[[502  24]],2,1850.90092,[[521  21]],1.2,0.55,0.0,False
655,[[521  21]],1,1818.6848,[[542  19]],1.2,0.5,0.0,False
656,[[542  19]],0,1821.0667200000003,[[507  18]],1.2,0.55,0.0,False
657,[[507  18]],0,1922.3354399999998,[[491  19]],1.2,0.6,0.0,False
658,[[491  19]],0,2155.96368,[[495  16]],1.2,0.65,0.0,False
659,[[495  16]],1,1952.5588799999998,[[482  24]],1.2,0.6,0.0,False
660,[[482  24]],1,1662.1165,[[449  14]],1.2,0.55,0.0,False
661,[[449  14]],0,1837.26984,[[460  24]],1.2,0.6,0.0,False
662,[[460  24]],2,1792.0072799999998,[[450  21]],1.2,0.6,0.0,False
663,[[450  21]],2,1736.89464,[[442  16]],1.2,0.6,0.0,False
664,[[442  16]],1,1693.0166,[[472  13]],1.2,0.55,0.0,False
665,[[472  13]],1,1371.5582,[[416  11]],1.2,0.5,0.0,False
666,[[416  11]],1,1331.433,[[433  20]],1.2,0.45,0.0,False
667,[[433  20]],0,1385.4355999999998,[[428  16]],1.2,0.5,0.0,False
668,[[428  16]],1,1273.1398199999999,[[431  11]],1.2,0.45,0.0,False
669,[[431  11]],1,952.45552,[[368  20]],1.2,0.4,0.0,False
670,[[368  20]],1,913.8204599999999,[[390  15]],1.2,0.35,0.0,False
671,[[390  15]],0,951.43424,[[364  27]],1.2,0.4,0.0,False
672,[[364  27]],2,983.6823999999999,[[362  20]],1.2,0.4,0.0,False
673,[[362  20]],2,983.43776,[[376  21]],1.2,0.4,0.0,False
674,[[376  21]],2,987.4044799999999,[[382  10]],1.2,0.4,0.0,False
675,[[382  10]],0,1117.5361200000002,[[371  19]],1.2,0.45,0.0,False
676,[[371  19]],0,1249.9433999999999,[[375  21]],1.2,0.5,0.0,False
677,[[375  21]],2,1252.0072,[[373  21]],1.2,0.5,0.0,False
678,[[373  21]],0,1427.4145600000002,[[383  22]],1.2,0.55,0.0,False
679,[[383  22]],0,1558.0250399999998,[[376  17]],1.2,0.6,0.0,False
680,[[376  17]],1,1526.5685600000002,[[424  14]],1.2,0.55,0.0,False
681,[[424  14]],1,1188.5477999999998,[[354  26]],1.2,0.5,0.0,False
682,[[354  26]],2,1291.0409999999997,[[390  11]],1.2,0.5,0.0,False
683,[[390  11]],2,1244.6176,[[370  11]],1.2,0.5,0.0,False
684,[[370  11]],2,1259.38,[[370  26]],1.2,0.5,0.0,False
685,[[370  26]],0,1322.25412,[[356  20]],1.2,0.55,0.0,False
686,[[356  20]],0,1468.9284,[[374  25]],1.2,0.6,0.0,False
687,[[374  25]],1,1333.95306,[[357  10]],1.2,0.55,0.0,False
688,[[357  10]],1,1241.5878,[[363  12]],1.2,0.5,0.0,False
689,[[363  12]],0,1304.1677000000002,[[343  15]],1.2,0.55,0.0,False
690,[[343  15]],0,1391.49984,[[346  19]],1.2,0.6,0.0,False
691,[[346  19]],2,1387.67016,[[346  19]],1.2,0.6,0.0,False
692,[[346  19]],1,1331.32428,[[360  15]],1.2,0.55,0.0,False
693,[[360  15]],0,1468.4879999999998,[[370  23]],1.2,0.6,0.0,False
694,[[370  23]],2,1331.97552,[[327  18]],1.2,0.6,0.0,False
695,[[327  18]],1,1237.7556399999999,[[332  16]],1.2,0.55,0.0,False
696,[[332  16]],2,1239.05166,[[333  16]],1.2,0.55,0.0,False
697,[[333  16]],2,1267.9490999999998,[[342  16]],1.2,0.55,0.0,False
698,[[342  16]],1,1242.4602,[[360  13]],1.2,0.5,0.0,False
699,[[360  13]],2,1168.0377999999998,[[346  20]],1.2,0.5,0.0,False
700,[[346  20]],0,1268.73582,[[342  13]],1.2,0.55,0.0,False
701,[[342  13]],1,1071.5405999999998,[[324  12]],1.2,0.5,0.0,False
702,[[324  12]],1,1013.5989000000001,[[342  27]],1.2,0.45,0.0,False
703,[[342  27]],2,1074.4154999999998,[[359  13]],1.2,0.45,0.0,False
704,[[359  13]],0,1146.6368,[[341  13]],1.2,0.5,0.0,False
705,[[341  13]],0,1195.084,[[332  14]],1.2,0.55,0.0,False
706,[[332  14]],2,1249.7647800000002,[[345  26]],1.2,0.55,0.0,False
707,[[345  26]],0,1531.58808,[[367  16]],1.2,0.6,0.0,False
708,[[367  16]],0,1407.79392,[[333  27]],1.2,0.65,0.0,False
709,[[333  27]],2,1560.12896,[[347   9]],1.2,0.65,0.0,False
710,[[347   9]],2,1402.65866,[[329  17]],1.2,0.65,0.0,False
711,[[329  17]],0,1682.07424,[[350  14]],1.2,0.7,0.0,False
712,[[350  14]],2,1556.4662399999997,[[327  15]],1.2,0.7,0.0,False
713,[[327  15]],2,1639.14268,[[341  19]],1.2,0.7,0.0,False
714,[[341  19]],0,1713.6378,[[327  18]],1.2,0.75,0.0,False
715,[[327  18]],2,1757.8622999999998,[[341  16]],1.2,0.75,0.0,False
716,[[341  16]],0,1726.57216,[[325  12]],1.2,0.8,0.0,False
717,[[325  12]],1,1646.8404,[[331  17]],1.2,0.75,0.0,False
718,[[331  17]],0,1844.8892799999999,[[346  16]],1.2,0.8,0.0,False
719,[[346  16]],2,1610.51168,[[305  10]],1.2,0.8,0.0,False
720,[[305  10]],2,1700.5292800000002,[[304  12]],1.2,0.8,0.0,False
