,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_min_wage_sub,P2_min_wage_sub,P1_profit,P2_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
10,0.010762591410506674,0.01046748989308349,0.010003568035631174,0.010002011476004878,0.04417428601340004,0.04469946177213471,103.0,103.0,11.473624595469254,10.52411003236246,4.869417475728156,4.347249190938512,9.192342342342341,8.055485232067511,8.605337690631808,1.0,1.0,105.004,106.77540000000002,133.16099999999994,119.977,-528.1569999999999,-513.2016,42879.60239999999,43883.6748,-24.267898058252417,-11.655217125691463,10.998867313915856,0.21103505426751937,0.0,0.7427184466019418,1.0,1.1601941747572815,1.470873786407767,0.9368932038834952,0.9466019417475728,1.5,1.0280553398058252,4.608333333333332,2.679611650485437,2.3155339805825244,0.0,6705.116504854369,118.27184466019418,0.0,2.995145631067961,0.0,14.854368932038835,383.43203883495147,22.281553398058254,409.70388349514565,7.427184466019417,0.0,0.0,158.22815533980582
11,0.010818991783007792,0.010649726597081818,0.010004485220407873,0.010002435164133478,0.04971022821248651,0.049346885855707824,115.0,102.0,10.611449275362316,6.287091503267978,2.6102898550724647,0.275,8.847435897435897,6.012091503267974,7.443527508090614,1.0,1.0,144.22280000000003,143.29740000000004,223.668,353.674,-579.4452,-710.3765999999999,42300.15719999999,43173.2982,-14.08221658986174,-11.777562237915694,8.57880184331797,0.11185901607684967,0.0,0.9493087557603687,1.0,1.4700460829493087,1.5944700460829493,0.9493087557603687,0.9539170506912442,1.4700460829493087,1.324977880184332,1.5125960061443942,3.0691244239631335,1.792626728110599,0.0,7181.566820276497,59.58064516129032,0.0,9.493087557603687,0.0,18.986175115207374,423.97235023041475,28.47926267281106,529.1520737327189,9.493087557603687,0.0,0.0,31.17511520737327
12,0.011040013695680742,0.010830447367179636,0.010005451033518352,0.010003352188807284,0.05563518297624957,0.05490202278708695,104.0,99.0,9.365865384615386,5.960774410774411,1.2802884615384615,0.0,8.164077669902913,5.960774410774411,7.08424092409241,1.0,1.0,150.4028,138.9266,195.12699999999998,478.4355,-544.7242,-839.5089,41755.43299999999,42333.7893,-12.532612479474539,-12.323071701984965,7.705254515599339,0.023327929547068946,0.0,0.9950738916256158,1.0,1.5960591133004927,1.6995073891625616,0.9704433497536946,0.9655172413793104,1.4876847290640394,1.4252679802955666,0.6559113300492612,3.374384236453202,1.7339901477832513,0.0,6584.625615763547,36.32512315270936,0.0,12.113300492610838,0.0,19.901477832512317,422.9605911330049,29.852216748768473,572.9064039408867,9.950738916256158,0.0,0.0,3.0295566502463056
13,0.011133840900282719,0.01087932828009714,0.01000878025134024,0.010004513827673301,0.06161170596690528,0.061153249474187134,109.0,102.0,10.253822629969422,10.349183006535949,2.0373088685015284,6.4390522875817,8.695145631067962,6.997076023391813,8.090208333333333,1.0,1.0,139.2754,77.39880000000001,233.92849999999999,57.57899999999998,-594.6531,-480.1802,41160.77989999999,41853.609099999994,-23.10729699842021,-12.285916919815456,10.299921011058448,0.07575381095334908,0.0,0.7582938388625592,1.0,1.4739336492890995,1.8104265402843602,0.976303317535545,0.985781990521327,1.4834123222748816,1.0268919431279626,4.165165876777252,2.6350710900473935,1.5118483412322274,0.0,7376.4834123222745,101.260663507109,0.0,4.706161137440758,0.0,15.165876777251185,368.08530805687207,22.748815165876778,406.9431279620853,7.5829383886255926,0.0,0.0,148.64928909952607
14,0.01123959303656924,0.011175414284762018,0.010009979522818058,0.010005632654743982,0.06792861104173749,0.06766213581534933,104.0,108.0,10.815705128205131,3.8240740740740735,3.2182692307692307,0.0,8.58840579710145,3.8268518518518513,6.017166666666667,1.0,1.0,126.6978,150.1548,198.93149999999997,821.1410000000001,-572.2337,-1170.9862,40588.54619999999,40682.622899999995,-13.790677672955978,-11.920154133315462,7.253930817610064,0.032642372766084206,0.0,0.9433962264150944,1.0,1.778301886792453,1.9811320754716981,0.9905660377358491,0.9905660377358491,1.509433962264151,1.3059084905660374,1.5787735849056603,2.4056603773584904,1.4952830188679245,0.0,7375.221698113208,59.91509433962264,0.0,10.683962264150944,0.0,18.867924528301888,340.50943396226415,28.30188679245283,520.4481132075472,9.433962264150944,0.0,0.0,34.81132075471698
15,0.011472482351991524,0.011300667590694268,0.010012101400333547,0.010007515280660484,0.07464532302954678,0.07455550296777527,88.0,95.0,5.086931818181816,10.468947368421054,0.0,4.157543859649123,5.086931818181818,7.686965811965812,6.308634538152611,1.0,1.0,114.56660000000001,107.8604,470.3275,111.83149999999998,-855.7609,-503.9711,39732.78529999999,40178.65179999999,-15.512147540983616,-12.035091015736358,7.880874316939893,0.007984650360894664,0.0,0.907103825136612,1.0,1.7814207650273224,2.0163934426229506,0.9890710382513661,1.0,1.5191256830601092,1.2154480874316942,2.158287795992714,1.453551912568306,2.0163934426229506,0.0,6779.3224043715845,72.36612021857924,0.0,9.010928961748634,0.0,18.14207650273224,343.3551912568306,27.21311475409836,480.2841530054645,9.07103825136612,0.0,0.0,57.131147540983605
16,0.011503654298939061,0.011569707105454501,0.01001603166814798,0.010009580628121266,0.08175939882940265,0.08173608759783153,110.0,101.0,10.746363636363636,4.8298679867986785,8.060151515151517,0.0,6.716287878787878,4.82986798679868,5.402298850574713,1.0,1.0,65.1234,148.74640000000002,26.123499999999993,550.635,-461.0001,-901.8886,39271.78519999999,39276.763199999994,-24.39431437598736,-12.284994626918088,7.914296998420217,0.02654878527502494,0.0,0.6872037914691943,1.0,1.6255924170616114,2.066350710900474,0.985781990521327,1.0,1.4786729857819905,1.0136009478672985,4.201974723538705,1.5023696682464456,1.3791469194312795,0.0,6928.739336492891,59.74881516587678,0.0,7.393364928909953,0.0,13.744075829383887,222.739336492891,20.61611374407583,410.28909952606637,6.872037914691943,0.0,0.0,192.36966824644549
17,0.011638388762446356,0.01182184537518482,0.01001789832515175,0.010011760714070922,0.08917265157781695,0.08926883834530919,97.0,105.0,7.949140893470791,4.955555555555554,0.6426116838487972,0.0,7.306529209621993,4.955555555555556,6.084488448844884,1.0,1.0,134.98360000000002,145.91440000000003,335.00149999999996,561.9005,-700.0178999999999,-915.9861,38571.76729999999,38360.77709999999,-11.359587458745882,-11.912314351216494,6.393069306930694,0.006133187844631718,0.0,1.0,1.0,2.0594059405940595,2.237623762376238,1.0,0.995049504950495,1.5198019801980198,1.3905841584158412,0.30858085808580854,2.405940594059406,1.7326732673267327,0.0,7158.722772277228,18.514851485148515,0.0,14.108910891089108,0.0,20.0,365.0693069306931,30.0,554.8316831683169,10.0,0.0,0.0,0.0
18,0.011820667598607516,0.011985450277749133,0.010019932168251512,0.010014755202705663,0.09729892076086719,0.09715924694590035,105.0,98.0,7.257142857142858,7.349829931972791,0.03349206349206349,0.49387755102040815,7.223650793650794,6.927491408934708,7.081435643564357,1.0,1.0,154.2442,136.18580000000003,459.51000000000005,268.5755,-805.2658000000001,-632.3897,37766.50149999999,37728.38739999999,-12.174972085385882,-12.347340917512385,7.301888341543512,0.015596642009475562,0.0,0.9950738916256158,1.0,2.2660098522167487,2.4433497536945814,0.9901477832512315,0.9950738916256158,1.4827586206896552,1.4306896551724138,0.2557471264367816,2.019704433497537,1.7586206896551724,0.0,7351.354679802956,12.31527093596059,0.0,13.753694581280788,0.0,19.901477832512317,422.76847290640393,29.852216748768473,575.5862068965517,9.950738916256158,0.0,0.0,3.0295566502463056
19,0.012131170554353242,0.012101549566005669,0.010021775024328284,0.010017962289830195,0.10602566363089093,0.1049404367580423,123.0,106.0,4.268292682926829,10.823899371069182,0.0,2.182547169811321,4.272628726287263,9.443127147766322,6.552348484848485,1.0,1.0,180.70639999999997,144.50340000000003,863.9685,224.72549999999998,-1183.2621,-580.2221,36583.23939999999,37148.16529999999,-13.933649199417758,-12.702943419996783,7.302765647743813,0.006697098466084023,0.0,0.9606986899563319,1.0,2.1179039301310043,2.3231441048034935,0.9868995633187773,1.0,1.462882096069869,1.4201301310043672,1.0102620087336247,1.5895196506550218,2.2751091703056767,0.0,7467.965065502183,36.44541484716157,0.0,11.65938864628821,0.0,19.213973799126638,377.55021834061137,28.820960698689955,575.0960698689956,9.606986899563319,0.0,0.0,24.170305676855897
20,0.012371971396183071,0.012238834617530508,0.010024721336561111,0.010020680771034162,0.11445718805408238,0.11405838160673658,114.0,85.0,6.7115497076023365,7.12921568627451,0.010380116959064328,0.0,6.701169590643274,7.130980392156863,6.884757118927973,1.0,1.0,156.48300000000003,125.2836,393.43399999999997,465.6809999999999,-736.9509999999999,-840.3974,35846.28839999999,36307.76789999999,-11.727167504187603,-11.678050577820956,6.889949748743719,0.1281877386112959,0.0,1.0,1.0,2.2814070351758793,2.4824120603015074,1.0,1.0,1.4271356783919598,1.4159125628140703,0.005946398659966499,2.271356783919598,2.050251256281407,0.0,6924.005025125628,0.35678391959798994,0.0,14.924623115577889,0.0,20.0,413.04020100502515,30.0,567.4874371859296,10.0,0.0,0.0,0.0
21,0.012646478396903698,0.012364859913141261,0.010027650917335144,0.010023324893135205,0.12395911556390372,0.12317733799321373,90.0,107.0,5.206296296296294,9.983644859813081,0.0,2.659501557632398,5.209444444444445,7.75924092409241,6.557766143106457,1.0,1.0,124.12700000000001,146.7702,331.30649999999997,197.23249999999996,-707.1795,-550.4622999999999,35139.10889999999,35757.30559999999,-13.56040947546532,-12.51136520632066,7.801099830795266,-0.0013129213066675168,0.0,0.9695431472081218,1.0,2.517766497461929,2.6903553299492384,1.0,1.0,1.5431472081218274,1.37511269035533,1.4445008460236883,1.2131979695431472,2.5939086294416245,0.0,7043.61421319797,67.93908629441624,0.0,9.928934010152284,0.0,19.390862944162436,381.3959390862944,29.086294416243653,551.3807106598985,9.695431472081218,0.0,0.0,18.730964467005077
