,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,TOM_OUT,TOM_platform_id,P1_U,P2_U,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
10,0.010001582497770839,0.010013645689826,0.010000000000000007,0.010000000000000007,0.04572180723319663,0.04600719378254639,11.0,5.0,213.01818181818183,107.48333333333333,49.22836363636364,81.936,28.438136363636364,45.9975,20.790227272727275,35.9385,10.0,0.0,1.1875,10209.625,10802.3125,41.784375000000004,102.09624999999998,59.4495,25.524062499999996,14.862374999999997,74.31187500000001,33.92543750000001,0.0,1.0,1.0,0.75,0.29322005208333324,1.3125,7.1875,2.5625,0.0,,1.0,,,0.0,0.0,3601.9375,87.0625,0.0,200.0,0.0,4178.4375,0.0,300.0,6031.1875,0.0,0.0,0.0,0.0,7200.375
11,0.010001582497770839,0.010013645689826,0.010000012534937468,0.010000035535230474,0.05093637627078955,0.052028235386429963,8.0,8.0,163.8,160.90416666666667,56.064,59.57,28.044937500000003,31.348750000000003,28.0190625,28.221249999999998,10.3125,0.0,1.3125,11248.0625,9741.125,54.646875,112.480625,57.817,28.12015625,14.454249999999996,72.27125000000001,29.696843750000006,0.0,1.0,1.0,1.0,0.3813157552083333,1.5,5.6875,5.625,0.0,,1.0,,,0.0,0.0,2993.5,94.1875,0.0,206.25,0.0,5464.6875,0.0,309.375,5783.375,0.0,0.0,0.0,0.0,6747.625
12,0.010001582497770839,0.010013645689826,0.010000012534937468,0.010000071070460938,0.057071511647585414,0.05708273748442678,11.0,13.0,204.69848484848484,233.57435897435897,49.93672727272728,42.47384615384616,28.04445454545455,24.75923076923077,21.892272727272726,17.714615384615385,8.208333333333334,0.0,1.2083333333333333,7851.75,13220.375,32.64125,78.51749999999998,45.89433333333334,19.629374999999996,11.47358333333333,57.36791666666665,26.264958333333336,0.0,1.0,0.9583333333333334,0.9583333333333334,0.45281336805555544,1.5416666666666667,5.625,5.541666666666667,0.0,,1.0,,,0.0,0.0,6335.625,117.16666666666667,0.0,163.45833333333334,0.0,3264.125,0.0,246.25,4587.625,0.0,0.0,0.0,0.0,6884.75
13,0.010001582497770839,0.010013645689826,0.010000012534937468,0.010000071070460938,0.06348963703284198,0.06210351576820638,8.0,5.0,171.0875,118.24,60.20900000000001,74.72800000000001,33.38493750000001,40.2485,26.824062500000004,34.4795,11.538461538461538,0.0,1.4615384615384615,11907.384615384615,9045.692307692309,52.98615384615385,119.07384615384618,65.79323076923077,29.768461538461544,16.448307692307687,82.24153846153847,36.02476923076924,0.0,1.0,1.0,0.9230769230769231,0.24948397435897435,1.3846153846153846,7.538461538461538,4.461538461538462,0.0,,1.0,,,0.0,0.0,2532.5384615384614,69.0,0.0,230.76923076923077,0.0,5298.615384615385,0.0,346.15384615384613,6608.7692307692305,0.0,0.0,0.0,0.0,6513.153846153846
14,0.010001582497770839,0.010013645689826,0.010000012534937468,0.010000070788775692,0.06897113675855618,0.06759010507391354,9.0,3.0,162.8925925925926,107.31111111111112,58.32533333333335,75.95733333333334,30.343388888888892,39.88066666666668,27.981944444444444,36.076666666666675,11.416666666666666,0.0,1.6666666666666667,12002.25,8939.833333333334,57.589166666666664,120.02250000000002,62.73333333333335,30.005625000000006,15.683333333333328,78.41666666666667,32.72770833333333,0.0,1.0,0.9166666666666666,0.9166666666666666,0.3181727430555555,1.25,8.166666666666666,3.4166666666666665,0.0,,1.0,,,0.0,0.0,2627.75,86.08333333333333,0.0,228.33333333333334,0.0,5758.916666666667,0.0,342.5,6243.333333333333,0.0,0.0,0.0,0.0,6312.083333333333
15,0.010001582497770839,0.010013645689826,0.010000012534937468,0.010000070788775692,0.07603435096410291,0.07325692762093829,8.0,6.0,129.08333333333334,118.20833333333333,64.85499999999999,74.48533333333334,31.793125,40.04533333333334,33.061875,34.44,12.285714285714286,0.0,2.0,13461.0,7465.357142857143,65.58214285714287,134.61,68.98228571428572,33.6525,17.24557142857143,86.22785714285716,35.32978571428571,0.0,1.0,1.0,1.0,0.2639627976190476,1.4285714285714286,8.0,5.071428571428571,0.0,,1.0,,,0.0,0.0,1092.142857142857,58.357142857142854,0.0,245.71428571428572,0.0,6558.214285714285,0.0,368.57142857142856,6902.785714285715,0.0,0.0,0.0,0.0,6373.214285714285
16,0.010000000000000007,0.010013645689826,0.010000012534937468,0.01000007078807913,0.0834039060758883,0.08216090723946815,10.0,5.0,161.58666666666667,126.55333333333333,60.0144,73.976,31.87340000000001,40.789,28.141000000000002,33.187,11.666666666666666,0.0,1.7333333333333334,11929.2,8994.533333333333,54.79,119.29199999999999,64.66826666666667,29.822999999999997,16.167066666666663,80.83533333333334,34.84526666666668,0.0,1.0,0.9333333333333333,1.0,0.27405694444444434,1.3333333333333333,7.0,4.533333333333333,0.0,,1.0,,,0.0,0.0,2374.4666666666667,92.46666666666667,0.0,232.8,0.0,5479.0,0.0,350.0,6450.2,0.0,0.0,0.0,0.0,6620.066666666667
17,0.010000000000000007,0.010013645689826,0.010000012534937468,0.010000070506393881,0.09076558143270301,0.09004029239453461,15.0,9.0,272.09333333333336,160.91666666666666,30.712000000000003,62.1208888888889,18.36266666666667,33.857555555555564,12.349333333333336,28.263333333333335,7.208333333333333,0.0,1.6666666666666667,7326.833333333333,13824.125,30.24708333333334,73.26833333333335,42.49033333333333,18.317083333333336,10.622583333333333,53.11291666666667,24.17325,0.0,1.0,1.0,1.0,0.49639062500000003,1.375,6.708333333333333,4.375,0.0,,1.0,,,0.0,0.0,5803.25,87.625,0.0,144.16666666666666,0.0,3024.7083333333335,0.0,216.25,4302.125,0.0,0.0,0.0,0.0,8020.875
18,0.010000000000000007,0.010013645689826,0.010000012534937468,0.010000178644880776,0.09927862812754355,0.0989612867763587,7.0,10.0,129.19761904761904,175.83333333333334,69.96342857142858,56.393600000000006,37.095571428571425,30.326600000000003,32.86785714285715,26.067,11.117647058823529,0.0,1.8235294117647058,11546.941176470587,9397.823529411764,53.557647058823534,115.46941176470588,61.98117647058824,28.86735294117647,15.495294117647056,77.47647058823529,33.113823529411775,0.0,1.0,1.0,1.0,0.31012867647058817,1.588235294117647,6.411764705882353,6.882352941176471,0.0,,1.0,,,0.0,0.0,2642.3529411764707,98.82352941176471,0.0,221.88235294117646,0.0,5355.764705882353,0.0,333.52941176470586,6191.176470588235,0.0,0.0,0.0,0.0,6755.470588235294
19,0.010000000000000007,0.010013645689826,0.010000012534937468,0.010000250670705363,0.10681015516286144,0.10759380793564052,11.0,7.0,164.87878787878788,128.88809523809525,60.842909090909096,68.68457142857143,33.08040909090909,35.8235,27.762500000000003,32.861071428571435,11.222222222222221,0.0,2.0,11898.111111111111,9052.944444444445,54.82666666666667,118.98111111111108,63.89244444444445,29.74527777777777,15.973111111111109,79.86555555555556,34.147166666666664,0.0,1.0,1.0,1.0,0.28860069444444436,1.3888888888888888,7.166666666666667,4.722222222222222,0.0,,1.0,,,0.0,0.0,2645.722222222222,86.83333333333333,0.0,224.44444444444446,0.0,5482.666666666667,0.0,336.6666666666667,6415.444444444444,0.0,0.0,0.0,0.0,6407.222222222223
20,0.010004577335546806,0.010013645689826,0.010000012534937468,0.010000322418341145,0.11594829119627686,0.11747691067280389,2.0,9.0,106.65833333333333,144.73333333333332,78.55600000000001,61.56533333333334,42.532250000000005,30.873666666666672,36.02375,30.69166666666667,11.636363636363637,0.0,1.9090909090909092,12664.454545454546,8268.636363636364,62.117272727272734,126.64454545454545,64.65454545454544,31.661136363636363,16.16363636363636,80.81818181818184,32.99340909090909,0.0,1.0,1.0,1.0,0.31263731060606054,1.8181818181818181,2.4545454545454546,9.0,0.0,,1.0,,,0.0,0.0,1965.7272727272727,84.0909090909091,0.0,232.72727272727272,0.0,6211.727272727273,0.0,349.09090909090907,6452.727272727273,0.0,0.0,0.0,0.0,6302.909090909091
21,0.010004952030926407,0.010013645689826,0.010000012534937468,0.010000321277692117,0.12560903381063748,0.12811206664604854,2.0,11.0,112.25,214.22878787878787,78.28399999999999,46.13454545454545,42.9115,25.54477272727273,35.3725,20.589772727272727,9.153846153846153,0.0,2.0,9145.615384615385,11912.384615384615,40.42076923076923,91.45615384615385,51.080615384615385,22.864038461538463,12.770153846153844,63.850769230769224,28.216576923076925,0.0,1.0,1.0,1.0,0.4121546474358973,1.8461538461538463,2.3076923076923075,8.76923076923077,0.0,,1.0,,,0.0,0.0,3679.3846153846152,84.07692307692308,0.0,182.30769230769232,0.0,4042.076923076923,0.0,274.61538461538464,5103.538461538462,0.0,0.0,0.0,0.0,8233.0
22,0.010004577335546806,0.010004485193991282,0.010000012534937468,0.010000356812922584,0.13556671758004302,0.13759286713062754,13.0,11.0,227.83589743589744,162.72727272727272,45.220307692307685,60.48290909090909,26.68550000000001,32.471318181818184,18.53480769230769,28.011590909090902,9.25,0.0,2.25,9151.333333333334,11879.666666666666,39.193749999999994,91.51333333333334,52.215666666666664,22.878333333333334,13.053916666666666,65.26958333333333,29.337333333333333,0.0,1.0,1.0,1.0,0.38880555555555557,1.4583333333333333,6.5,5.958333333333333,0.0,,1.0,,,0.0,0.0,4678.125,105.5,0.0,185.0,0.0,3919.375,0.0,277.5,5231.958333333333,0.0,0.0,0.0,0.0,7201.541666666667
23,0.010004577335546806,0.010004485193991282,0.010000012534937468,0.010000356091699145,0.14664174259310478,0.14584079150070392,9.0,5.0,133.6277777777778,128.22666666666666,67.40355555555557,69.20160000000001,35.132444444444445,36.14910000000001,32.27111111111111,33.052499999999995,12.285714285714286,0.0,2.142857142857143,13020.07142857143,7901.928571428572,62.343571428571444,130.20071428571427,68.0457142857143,32.55017857142857,17.011428571428564,85.05714285714285,35.495535714285715,0.0,1.0,1.0,1.0,0.2605096726190475,1.3571428571428572,6.571428571428571,4.785714285714286,0.0,,1.0,,,0.0,0.0,1332.2857142857142,62.714285714285715,0.0,245.71428571428572,0.0,6234.357142857143,0.0,368.57142857142856,6785.714285714285,0.0,0.0,0.0,0.0,6569.642857142857
24,0.01000782136526672,0.010000000000000007,0.010000012534937468,0.01000035609115828,0.15642254784943868,0.1562597612653122,8.0,11.0,152.58125,184.3348484848485,61.894999999999996,51.692363636363645,32.386250000000004,26.79395454545455,29.508750000000003,24.898409090909094,10.0,0.0,2.4210526315789473,10735.842105263158,10257.894736842105,51.373157894736835,107.35842105263161,55.98821052631579,26.839605263157903,13.997052631578946,69.98526315789474,29.148605263157904,0.0,1.0,1.0,1.0,0.3927373903508771,1.5789473684210527,4.2631578947368425,6.947368421052632,0.0,,1.0,,,0.0,0.0,3201.0,105.26315789473684,0.0,200.0,0.0,5137.315789473684,0.0,300.0,5598.526315789473,0.0,0.0,0.0,0.0,7056.894736842105
