,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,TOM_OUT,TOM_platform_id,P1_U,P2_U,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
10,0.01195855201716642,0.011332485253036763,0.010010247947848532,0.01000650969106314,0.04275880497222651,0.0452865684870591,6.0,6.0,118.58888888888889,124.56388888888888,69.95733333333335,71.13466666666666,57.6,57.6,34.55083333333334,33.530833333333334,12.75,0.0,1.6666666666666667,13616.333333333334,7294.583333333333,65.83083333333333,136.16333333333338,70.546,34.040833333333346,17.636499999999998,88.1825,57.600000000000016,0.0,1.0,0.9166666666666666,1.0,-0.20000000000000004,1.5,0.0,0.0,21.094833333333327,,1.0,,,0.0,0.0,953.8333333333334,51.416666666666664,0.0,254.16666666666666,0.0,6583.083333333333,0.0,382.5,7033.25,0.0,0.0,0.0,0.0,6340.75
11,0.012188065034401669,0.011657631721219038,0.010012258121523437,0.010008806060626001,0.0479982685280844,0.04912868494144007,9.0,12.0,140.31296296296296,220.30833333333334,64.05688888888889,47.73466666666667,57.60000000000001,57.600000000000016,31.30888888888889,19.607499999999998,9.80952380952381,0.0,1.5238095238095237,9848.952380952382,11161.47619047619,43.810476190476194,98.48952380952385,54.72990476190476,24.62238095238096,13.682476190476185,68.41238095238097,57.599999999999994,0.0,1.0,1.0,0.9523809523809523,-0.2000000000000001,1.5714285714285714,0.0,0.0,27.49247619047619,,1.0,,,0.0,0.0,4086.285714285714,98.0952380952381,0.0,196.1904761904762,0.0,4381.047619047619,0.0,294.2857142857143,5467.9047619047615,0.0,0.0,0.0,0.0,7075.190476190476
12,0.012491573586451555,0.012070793667322248,0.010016270599776183,0.010011286507341169,0.05439937915004668,0.05499928617100378,9.0,14.0,142.7351851851852,244.02380952380952,66.80533333333334,39.670857142857145,57.60000000000001,57.600000000000016,30.886111111111106,16.244821428571427,8.782608695652174,0.0,1.826086956521739,8789.608695652174,12263.347826086956,37.33086956521739,87.89608695652173,50.28869565217391,21.974021739130432,12.572173913043475,62.8608695652174,57.59999999999999,0.0,1.0,0.9565217391304348,1.0,-0.20000000000000007,1.608695652173913,0.0,0.0,29.285326086956523,,1.0,,,0.0,0.0,4840.913043478261,106.91304347826087,0.0,175.65217391304347,0.0,3733.086956521739,0.0,263.4782608695652,5056.521739130435,0.0,0.0,0.0,0.0,7422.434782608696
13,0.012744041537929138,0.012207261489712982,0.01001960502347716,0.010014721939443205,0.061034646186894505,0.060779247047985915,9.0,4.0,147.2703703703704,119.7375,61.86044444444445,77.34400000000001,57.60000000000001,57.6,30.252499999999998,34.13875,12.307692307692308,0.0,1.6153846153846154,12579.307692307691,8327.923076923076,59.74307692307692,125.79307692307692,66.62461538461538,31.44826923076923,16.65615384615384,83.28076923076922,57.600000000000016,0.0,1.0,1.0,1.0,-0.20000000000000004,1.3076923076923077,0.0,0.0,22.423653846153847,,1.0,,,0.0,0.0,1781.4615384615386,76.38461538461539,0.0,246.15384615384616,0.0,5974.307692307692,0.0,369.2307692307692,6605.0,0.0,0.0,0.0,0.0,6546.461538461538
14,0.013011846450622954,0.01283470050699926,0.010023794544105432,0.0100166290193153,0.06646635687607877,0.06742239383980447,8.0,21.0,145.23333333333332,287.19920634920635,63.30700000000001,28.582095238095242,57.60000000000001,57.599999999999994,30.573437500000004,10.084047619047618,6.896551724137931,0.0,1.9310344827586208,6294.517241379311,14882.172413793103,24.89862068965517,62.94517241379311,38.16137931034483,15.736293103448277,9.540344827586205,47.70172413793104,57.59999999999997,0.0,1.0,1.0,0.9655172413793104,-0.2000000000000001,1.7241379310344827,0.0,0.0,35.17491379310345,,1.0,,,0.0,0.0,6929.275862068966,78.10344827586206,0.0,137.31034482758622,0.0,2489.862068965517,0.0,206.89655172413794,3804.655172413793,0.0,0.0,0.0,0.0,7952.896551724138
15,0.013377827290248938,0.01302596740889331,0.0100291735848065,0.010021141925385052,0.07224631775306092,0.07434065088511296,13.0,6.0,260.625641025641,128.9388888888889,35.2246153846154,71.85600000000001,57.600000000000016,57.6,13.803653846153846,32.89458333333334,8.736842105263158,0.0,1.894736842105263,7932.9473684210525,13142.421052631578,33.07052631578947,79.32947368421054,46.79242105263158,19.832368421052635,11.698105263157892,58.490526315789474,57.6,0.0,1.0,1.0,1.0,-0.2000000000000001,1.3157894736842106,0.0,0.0,30.639947368421048,,1.0,,,0.0,0.0,6178.578947368421,86.78947368421052,0.0,174.73684210526315,0.0,3307.0526315789475,0.0,262.10526315789474,4625.894736842105,0.0,0.0,0.0,0.0,6963.8421052631575
16,0.013478286237630484,0.013596735360780807,0.010033967672175794,0.010024221355620522,0.07954368837349322,0.08021864031269471,3.0,16.0,102.42777777777778,259.9635416666667,86.78933333333333,37.16250000000001,58.733000000000004,57.600000000000016,36.76416666666667,13.977187500000001,7.631578947368421,0.0,2.736842105263158,7030.0526315789475,14105.368421052632,24.736842105263158,70.30052631578947,44.99831578947369,17.575131578947367,11.24957894736842,56.24789473684209,57.77889473684212,0.0,1.0,1.0,1.0,-0.2037269736842106,1.8421052631578947,0.0,0.0,30.35571052631579,,1.0,,,0.0,0.0,6187.263157894737,82.10526315789474,0.0,152.52631578947367,0.0,2473.684210526316,0.0,228.94736842105263,4556.368421052632,0.0,0.0,0.0,0.0,7918.105263157895
17,0.013807292199907837,0.01416628730972244,0.010039270636553063,0.010029693585256783,0.08767147063552626,0.08838774367875496,11.0,16.0,204.6560606060606,259.71875,49.05236363636363,36.4545,57.600000000000016,57.600000000000016,21.907045454545457,13.97328125,7.481481481481482,0.0,2.037037037037037,6882.222222222223,14237.148148148148,27.31259259259259,68.82222222222224,41.586962962962964,17.20555555555556,10.396740740740741,51.9837037037037,57.59999999999997,0.0,1.0,1.0,1.0,-0.20000000000000012,1.5925925925925926,0.0,0.0,33.21859259259259,,1.0,,,0.0,0.0,6231.0,105.55555555555556,0.0,149.62962962962962,0.0,2731.259259259259,0.0,224.44444444444446,4150.962962962963,0.0,0.0,0.0,0.0,8006.148148148148
18,0.014306652873083216,0.01447106709976489,0.010043964272359264,0.01003601230274453,0.09524575987280551,0.09501752750152118,14.0,10.0,223.4607142857143,191.85166666666666,44.042857142857144,54.43919999999999,57.600000000000016,57.60000000000001,19.264999999999997,23.69675,8.416666666666666,0.0,2.5416666666666665,8444.625,12617.416666666666,35.76124999999999,84.44625,48.37466666666666,21.1115625,12.093666666666662,60.468333333333355,57.59999999999999,0.0,1.0,1.0,1.0,-0.2000000000000001,1.4166666666666667,0.0,0.0,30.336895833333333,,1.0,,,0.0,0.0,5607.291666666667,116.33333333333333,0.0,168.125,0.0,3576.125,0.0,252.5,4868.5,0.0,0.0,0.0,0.0,7010.125
19,0.01512931930152268,0.014814864510402282,0.010051145572130249,0.01004209000424094,0.10424439890358168,0.10348174060278675,23.0,9.0,278.41231884057976,139.13518518518518,31.406260869565216,64.18133333333334,57.59999999999999,57.60000000000001,11.370108695652174,31.550833333333337,6.875,0.0,2.5625,6818.375,14354.4375,27.028437500000003,68.18374999999999,40.62424999999999,17.045937499999997,10.156062499999994,50.78031250000001,57.599999999999966,0.0,1.0,1.0,1.0,-0.20000000000000007,1.28125,0.0,0.0,34.021687500000006,,1.0,,,0.0,0.0,6207.5,83.4375,0.0,136.5,0.0,2702.84375,0.0,206.25,4115.53125,0.0,0.0,0.0,0.0,8146.9375
20,0.015574426408050943,0.015248494149809382,0.010058667436409808,0.01005192744206394,0.11301130111684399,0.1108877217820497,13.0,13.0,211.95384615384617,241.28846153846152,48.118153846153845,38.521846153846155,57.600000000000016,57.600000000000016,20.782307692307693,16.74346153846154,7.653846153846154,0.0,2.4615384615384617,7505.153846153846,13597.26923076923,31.616923076923072,75.05153846153846,43.32000000000001,18.762884615384614,10.829999999999997,54.149999999999984,57.59999999999998,0.0,1.0,1.0,1.0,-0.20000000000000007,1.5,0.0,0.0,33.04288461538462,,1.0,,,0.0,0.0,6243.307692307692,114.23076923076923,0.0,152.73076923076923,0.0,3161.6923076923076,0.0,229.6153846153846,4343.461538461538,0.0,0.0,0.0,0.0,7353.961538461538
21,0.015994761829488106,0.015608899759655587,0.01006809295172813,0.010060201189543738,0.11922650073996369,0.11981945044376241,11.0,9.0,233.6409090909091,152.80370370370372,45.10690909090909,65.19111111111113,57.600000000000016,57.60000000000001,17.62568181818182,29.505833333333335,9.55,0.0,2.95,9188.7,11835.85,37.57600000000001,91.88700000000001,54.14480000000001,22.971750000000004,13.536199999999997,67.681,57.6,0.0,1.0,1.0,1.0,-0.20000000000000004,1.45,0.0,0.0,26.426949999999998,,1.0,,,0.0,0.0,4628.05,97.8,0.0,190.15,0.0,3757.6,0.0,286.5,5431.1,0.0,0.0,0.0,0.0,7207.8
22,0.01668181113790669,0.016023436925016905,0.010076457317381554,0.010065837948576068,0.12854887452601288,0.1287094702693327,17.0,11.0,270.22450980392153,192.97878787878787,32.946823529411766,52.29163636363637,57.600000000000016,57.600000000000016,12.5175,23.58636363636364,7.285714285714286,0.0,3.0,6746.392857142857,14392.67857142857,26.98071428571429,67.46392857142858,40.546571428571426,16.865982142857145,10.136642857142855,50.68321428571429,57.59999999999997,0.0,1.0,1.0,1.0,-0.20000000000000012,1.3928571428571428,0.0,0.0,33.91941071428571,,1.0,,,0.0,0.0,6215.642857142857,96.78571428571429,0.0,144.57142857142858,0.0,2698.0714285714284,0.0,218.57142857142858,4048.3214285714284,0.0,0.0,0.0,0.0,8177.035714285715
23,0.017026879786536653,0.016527928330279922,0.010087599416229028,0.010073654320731762,0.13745400413094097,0.138060316803792,10.0,14.0,190.44500000000002,232.59285714285716,54.46,41.57142857142858,57.60000000000001,57.600000000000016,23.950250000000004,17.948214285714286,8.208333333333334,0.0,2.7083333333333335,8179.625,12901.875,34.61083333333333,81.79625,46.94166666666667,20.4490625,11.735416666666664,58.677083333333336,57.59999999999999,0.0,1.0,1.0,1.0,-0.2000000000000001,1.5833333333333333,0.0,0.0,31.107395833333324,,1.0,,,0.0,0.0,5288.916666666667,107.58333333333333,0.0,163.66666666666666,0.0,3461.0833333333335,0.0,246.25,4718.541666666667,0.0,0.0,0.0,0.0,7612.958333333333
