,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,TOM_OUT,TOM_platform_id,P1_U,P2_U,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
11,0.010008819947882532,0.01000075112330836,0.010000011348677573,0.010000000000000007,0.05141352429848633,0.05480477353855325,5.0,8.0,124.76666666666667,133.20833333333334,70.2304,71.71400000000001,40.476,42.120562500000005,33.5045,32.291250000000005,12.692307692307692,0.0,1.1538461538461537,13103.153846153846,7797.692307692308,59.87153846153846,131.03153846153847,71.14338461538463,32.75788461538462,17.78584615384615,88.92923076923077,41.488038461538466,0.0,1.0,1.0,0.9230769230769231,0.13566586538461534,1.6153846153846154,4.0,5.923076923076923,3.1025384615384586,,1.0,,,0.0,0.0,1490.923076923077,63.53846153846154,0.0,253.84615384615384,0.0,5987.153846153846,0.0,380.7692307692308,7116.0,0.0,0.0,0.0,0.0,6306.7692307692305
12,0.010008819947882532,0.01000075112330836,0.010000011258770933,0.010000000000000007,0.05789595442012525,0.059527090671064896,9.0,9.0,131.49444444444444,164.88888888888889,65.83644444444445,59.928,39.031666666666666,38.742444444444445,32.61194444444444,27.683055555555555,11.222222222222221,0.0,1.5555555555555556,12059.0,8891.5,57.69833333333333,120.58999999999999,62.88222222222224,30.147499999999997,15.720555555555555,78.60277777777777,38.88705555555555,0.0,1.0,1.0,0.9444444444444444,0.1898530092592593,1.5,6.833333333333333,6.111111111111111,6.1523333333333285,,1.0,,,0.0,0.0,2275.1666666666665,87.38888888888889,0.0,224.44444444444446,0.0,5769.833333333333,0.0,336.6666666666667,6289.166666666667,0.0,0.0,0.0,0.0,6616.333333333333
13,0.010008819947882532,0.01000075112330836,0.010000011258770933,0.010000005949246943,0.06253636387542823,0.06512172872673651,9.0,6.0,166.2537037037037,138.00277777777777,60.97511111111112,69.028,40.423333333333325,40.1625,27.43166666666667,31.54875,11.666666666666666,0.0,1.4666666666666666,11631.4,9297.2,52.402,116.314,64.19626666666666,29.0785,16.04906666666666,80.24533333333332,40.31899999999999,0.0,1.0,1.0,0.9333333333333333,0.16002083333333336,1.4,7.466666666666667,4.733333333333333,5.201233333333329,,1.0,,,0.0,0.0,2400.5333333333333,88.46666666666667,0.0,231.93333333333334,0.0,5240.2,0.0,350.0,6391.2,0.0,0.0,0.0,0.0,6896.666666666667
14,0.010048491567913171,0.01000075112330836,0.010000022518654885,0.010000005902122005,0.0669678112445085,0.07123101414231256,4.0,6.0,111.91666666666667,127.94722222222222,86.374,67.52666666666669,51.010875000000006,38.88466666666667,35.363125000000004,33.206250000000004,12.6,0.0,1.5,13627.6,7292.1,60.084,136.276,75.0656,34.069,18.766399999999997,93.83200000000001,43.73514999999999,0.0,1.0,1.0,1.0,0.08885104166666664,1.6,4.1,6.0,2.7385499999999974,,1.0,,,0.0,0.0,1016.5,49.3,0.0,252.0,0.0,6008.4,0.0,378.0,7619.2,0.0,0.0,0.0,0.0,6275.6
15,0.010054016360249322,0.01000075112330836,0.010000033779640838,0.01000001185136894,0.0759849291929958,0.07823847044226842,6.0,9.0,140.5361111111111,214.37962962962962,70.80533333333334,44.47644444444445,42.648833333333336,38.4,31.22583333333333,20.58388888888889,9.533333333333333,0.0,1.5333333333333334,9936.266666666666,11090.533333333333,43.949333333333335,99.36266666666667,55.008,24.840666666666667,13.751999999999999,68.76,40.099533333333326,0.0,1.0,1.0,0.9333333333333333,0.16459305555555556,1.6,3.6,6.2,9.932199999999995,,1.0,,,0.0,0.0,3706.133333333333,95.53333333333333,0.0,190.66666666666666,0.0,4394.933333333333,0.0,286.0,5541.333333333333,0.0,0.0,0.0,0.0,7384.4
16,0.010054016360249322,0.01000075112330836,0.010000062177045814,0.01000001185136894,0.08298690227887004,0.08551190198739061,7.0,5.0,150.5809523809524,130.56666666666666,64.29828571428573,68.42080000000001,38.67,38.4974,29.69107142857143,32.614999999999995,12.25,0.0,1.8333333333333333,12363.75,8534.5,58.26749999999999,123.63749999999999,66.01599999999998,30.909374999999997,16.503999999999994,82.52,38.59808333333333,0.0,1.0,1.0,1.0,0.1958732638888889,1.4166666666666667,6.583333333333333,5.083333333333333,3.491458333333329,,1.0,,,0.0,0.0,2287.0,88.25,0.0,245.0,0.0,5826.75,0.0,367.5,6537.0,0.0,0.0,0.0,0.0,6247.5
17,0.010054016360249322,0.01000075112330836,0.010000077344065933,0.01000001185136894,0.08970588535628363,0.09188809503460521,8.0,11.0,130.97083333333333,236.86818181818182,70.43900000000001,40.328727272727285,39.87137500000001,38.39999999999999,32.471250000000005,17.274545454545454,9.894736842105264,0.0,1.736842105263158,9469.263157894737,11536.78947368421,42.28684210526316,94.69263157894738,53.00673684210527,23.673157894736846,13.251684210526316,66.25842105263158,39.01952631578946,0.0,1.0,1.0,1.0,0.18709320175438598,1.5789473684210527,4.578947368421052,7.052631578947368,9.68594736842105,,1.0,,,0.0,0.0,4143.578947368421,99.6842105263158,0.0,196.42105263157896,0.0,4228.684210526316,0.0,296.8421052631579,5240.578947368421,0.0,0.0,0.0,0.0,7393.210526315789
18,0.010054016360249322,0.010001919427918471,0.010000179539119582,0.010000011804710662,0.09801646427301618,0.09920976609379711,6.0,4.0,132.07222222222222,117.30833333333334,67.64399999999999,74.66399999999999,39.51991666666667,43.178125,32.44,34.691875,12.8,0.0,2.2,13336.3,7570.0,63.218,133.363,70.452,33.34075,17.613,88.06499999999998,40.9832,0.0,1.0,1.0,1.0,0.14618333333333333,1.4,6.5,6.0,3.8719499999999973,,1.0,,,0.0,0.0,1116.2,53.6,0.0,255.1,0.0,6321.8,0.0,384.0,7014.5,0.0,0.0,0.0,0.0,6453.8
19,0.01006615238120166,0.010001919427918471,0.010000179539119582,0.010000011804710662,0.10730964791794825,0.10599094573383809,5.0,9.0,111.93,149.86296296296297,80.39840000000001,62.83911111111112,45.338100000000004,38.4,35.445499999999996,29.89583333333334,12.0,0.0,1.9285714285714286,12751.142857142857,8178.928571428572,57.923571428571435,127.51142857142858,69.11028571428571,31.877857142857145,17.277571428571427,86.38785714285714,40.87789285714285,0.0,1.0,1.0,1.0,0.14837723214285714,1.6428571428571428,3.0,6.928571428571429,3.6454642857142803,,1.0,,,0.0,0.0,1568.357142857143,69.92857142857143,0.0,239.0,0.0,5792.357142857143,0.0,360.0,6958.785714285715,0.0,0.0,0.0,0.0,6610.571428571428
20,0.01006255367677189,0.010001919427918471,0.010000417345694736,0.010000011804710662,0.1159794711215925,0.11446852180415597,8.0,7.0,140.40416666666667,138.7357142857143,67.487,70.2777142857143,38.9476875,39.93042857142858,31.205312499999998,31.416071428571428,12.6,0.0,2.0,12521.466666666667,8377.533333333333,56.86799999999999,125.21466666666667,68.78933333333335,31.30366666666667,17.19733333333333,85.98666666666668,39.406299999999995,0.0,1.0,1.0,1.0,0.17903541666666667,1.4666666666666666,5.733333333333333,5.066666666666666,1.9206333333333314,,1.0,,,0.0,0.0,1381.3333333333333,70.0,0.0,252.0,0.0,5686.8,0.0,378.0,6834.666666666667,0.0,0.0,0.0,0.0,6996.2
21,0.01006255367677189,0.010001919427918471,0.010000859987703978,0.01000001175851442,0.12454433556064792,0.12260734405844895,7.0,11.0,131.90952380952382,207.42424242424244,72.76,48.82690909090909,41.05964285714286,38.39999999999999,32.48428571428572,21.43159090909091,10.333333333333334,0.0,2.4444444444444446,10291.944444444445,10683.444444444445,44.71833333333333,102.91944444444442,58.134222222222235,25.729861111111106,14.533555555555555,72.66777777777779,39.43430555555555,0.0,1.0,1.0,0.9444444444444444,0.17845196759259266,1.6111111111111112,5.444444444444445,7.277777777777778,7.029944444444441,,1.0,,,0.0,0.0,4179.666666666667,106.94444444444444,0.0,206.66666666666666,0.0,4471.833333333333,0.0,310.0,5820.111111111111,0.0,0.0,0.0,0.0,6503.777777777777
22,0.01006062758886551,0.010001919427918471,0.010000856791653048,0.010000011712657892,0.13279225993072424,0.13270854389015865,11.0,11.0,169.0348484848485,198.0469696969697,59.65236363636364,48.647272727272735,38.98899999999999,38.39999999999999,27.11409090909091,22.952045454545456,9.5,0.0,2.227272727272727,10013.227272727272,11012.454545454546,45.745,100.13227272727273,54.149818181818176,25.033068181818184,13.537454545454544,67.68727272727273,38.69449999999999,0.0,1.0,1.0,1.0,0.19386458333333342,1.5,5.590909090909091,6.7272727272727275,9.577749999999996,,1.0,,,0.0,0.0,3699.2272727272725,99.18181818181819,0.0,189.13636363636363,0.0,4574.5,0.0,285.0,5438.727272727273,0.0,0.0,0.0,0.0,7313.227272727273
23,0.010052143742003288,0.010001919427918471,0.01000085567768142,0.010000017616846508,0.1426841978658133,0.14308570689576036,8.0,10.0,126.87291666666667,173.57666666666668,72.161,57.7384,41.7278125,38.39999999999999,33.3628125,26.438499999999998,10.833333333333334,0.0,2.3333333333333335,11806.388888888889,9169.166666666666,53.045,118.06388888888887,64.14844444444445,29.515972222222217,16.037111111111113,80.18555555555555,39.87902777777777,0.0,1.0,1.0,1.0,0.1691869212962963,1.5555555555555556,4.555555555555555,7.111111111111111,5.246555555555552,,1.0,,,0.0,0.0,2634.3888888888887,82.61111111111111,0.0,215.83333333333334,0.0,5304.5,0.0,325.0,6501.888888888889,0.0,0.0,0.0,0.0,6534.777777777777
24,0.010052397031190194,0.010006351878445676,0.010001078980711987,0.010000017616732188,0.1519851587431634,0.1538961977615899,6.0,7.0,137.73611111111111,122.43095238095239,65.73866666666667,72.36457142857144,40.02041666666667,40.62921428571429,31.54416666666667,33.84571428571429,12.692307692307692,0.0,2.5384615384615383,13113.384615384615,7769.692307692308,62.269999999999996,131.13384615384618,69.30646153846153,32.783461538461545,17.32661538461538,86.63307692307693,40.34823076923077,0.0,1.0,1.0,1.0,0.15941185897435897,1.5384615384615385,4.0,6.384615384615385,3.8252307692307665,,1.0,,,0.0,0.0,1620.923076923077,81.3076923076923,0.0,253.84615384615384,0.0,6227.0,0.0,380.7692307692308,6886.384615384615,0.0,0.0,0.0,0.0,6148.7692307692305
