,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_min_wage_sub,P2_min_wage_sub,P1_profit,P2_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
10,0.010244694721259063,0.010493133368849767,0.010001198561906528,0.0100017121476106,0.04448089891719375,0.04484760042980531,115.0,94.0,11.081304347826084,10.256205673758869,5.470000000000002,3.232801418439715,8.06625,8.356962025316456,8.21069182389937,1.2,1.0,131.34776,111.61179999999999,36.13279999999998,167.8395,-404.78504,-556.2276999999999,44770.772300000004,43861.0946,-24.70308867623603,-12.145489630525109,10.710207336523125,0.16937844088198895,0.0,0.7607655502392344,1.0,1.2583732057416268,1.674641148325359,0.9569377990430622,0.9712918660287081,1.4497607655502391,1.1624859330143538,4.463795853269538,3.0047846889952154,2.574162679425837,0.0,7614.598086124402,120.69856459330144,0.0,3.416267942583732,0.0,15.21531100478469,374.78468899521533,22.822966507177032,430.9569377990431,7.607655502392345,0.0,0.0,147.12918660287082
11,0.010378894159347972,0.010590049064015294,0.010001517855181762,0.010002411492409971,0.05011526151625652,0.050159872982536144,100.0,86.0,5.755166666666665,8.056007751937985,0.0,0.43217054263565896,5.755166666666666,7.715098039215686,6.655675675675676,1.2,1.0,158.15511999999998,126.0522,280.7998,298.18899999999996,-622.64468,-672.1368,44148.12762000001,43188.9578,-12.480383154121858,-11.909247159741486,6.818996415770609,0.14471128441466619,0.0,0.9946236559139785,1.0,1.4516129032258065,1.596774193548387,0.9623655913978495,0.9731182795698925,1.4623655913978495,1.5279963440860207,0.19982078853046598,2.338709677419355,2.3655913978494625,0.0,7586.698924731183,8.682795698924732,0.0,14.36021505376344,0.0,19.892473118279568,397.1505376344086,29.838709677419356,565.989247311828,9.946236559139784,0.0,0.0,3.306451612903226
12,0.010440646044088503,0.0106753845390451,0.01000218283556485,0.010003376892208034,0.05602769167545381,0.05625820554037011,116.0,69.0,10.101149425287355,7.159661835748791,3.4214080459770124,0.11256038647342996,7.988144329896907,7.050724637681159,7.598493975903615,1.2,1.0,160.41184,103.63500000000002,74.47239999999998,340.002,-414.06056,-736.367,43734.06706000001,42452.5908,-18.568458018018003,-12.253136945688599,9.004054054054059,0.15529295192264794,0.0,0.8972972972972973,1.0,1.572972972972973,1.7837837837837838,0.9621621621621622,0.9891891891891892,1.372972972972973,1.4272802162162161,2.187297297297298,3.9405405405405407,1.4216216216216215,0.0,6753.654054054054,68.07567567567567,0.0,7.875675675675676,0.0,17.945945945945947,409.0054054054054,26.91891891891892,527.6054054054053,8.972972972972974,0.0,0.0,63.16216216216216
13,0.010515156086650733,0.010777693409011458,0.010002745643965017,0.01000398685064624,0.06154933083380767,0.062324162297955496,96.0,107.0,8.727604166666664,10.2588785046729,1.019965277777778,2.890809968847352,7.956272401433692,8.29877192982456,8.129343971631206,1.2,1.0,147.81815999999998,139.7854,165.2742,161.62699999999995,-517.45604,-521.8416,43216.61102000001,41930.7492,-16.61094154351396,-12.264053429705285,9.534729064039409,0.12625553537425444,0.0,0.9261083743842364,1.0,1.5763546798029557,1.7832512315270936,0.9802955665024631,0.9753694581280788,1.5270935960591132,1.4167663054187194,2.00607553366174,3.2610837438423643,3.0985221674876846,0.0,7309.064039408867,74.92118226600985,0.0,8.438423645320198,0.0,18.52216748768473,451.7192118226601,27.783251231527093,528.320197044335,9.261083743842365,0.0,0.0,45.443349753694584
14,0.010615987270745144,0.010887552453819416,0.01000343263157535,0.01000526982939205,0.06811013123809827,0.0683567331775927,99.0,73.0,7.521885521885519,6.276712328767123,0.22946127946127948,0.0,7.366836734693878,6.278767123287671,6.90233918128655,1.2,1.0,166.56343999999999,102.6752,220.89340000000004,452.247,-554.32996,-849.5717999999999,42662.28106000001,41081.1774,-12.94903643410853,-12.095784476156329,6.993410852713182,0.10206890530708201,0.0,0.9941860465116279,1.0,1.819767441860465,2.0,0.9825581395348837,0.9941860465116279,1.4244186046511629,1.5653409302325587,0.13207364341085273,3.604651162790698,2.296511627906977,0.0,7152.5058139534885,4.348837209302325,0.0,14.401162790697674,0.0,19.88372093023256,411.68023255813955,29.825581395348838,575.5930232558139,9.94186046511628,0.0,0.0,3.5755813953488373
15,0.010726157961959656,0.010976936555120363,0.010004329226573981,0.010006425273851689,0.07512397960740395,0.07510244622180219,83.0,114.0,6.114457831325302,10.087719298245615,0.0,3.414766081871344,6.114457831325301,7.607166666666667,6.930145719489982,1.2,1.0,134.08928,139.638,231.48579999999998,156.14499999999998,-597.39652,-516.507,42064.88454000001,40564.6704,-15.531105245346874,-12.203569968012893,8.413705583756345,0.06414112327852349,0.0,0.9289340101522843,1.0,1.6446700507614214,1.8934010152284264,0.9898477157360406,0.9746192893401016,1.5786802030456852,1.3894785786802037,1.9760575296108287,2.2233502538071064,2.8883248730964466,0.0,7476.680203045686,74.85786802030456,0.0,9.060913705583756,0.0,18.578680203045685,386.25888324873097,27.868020304568528,517.3959390862944,9.289340101522843,0.0,0.0,43.70558375634518
16,0.010784428404860465,0.011034362613544643,0.010005200384653653,0.010007776913026708,0.08203440201326455,0.08206576400374956,90.0,96.0,10.058703703703703,10.989930555555551,2.9935185185185196,2.8711805555555556,7.948333333333333,9.169411764705883,8.577373737373737,1.2,1.0,137.0432,116.6514,70.09699999999998,169.80899999999997,-433.05379999999997,-553.1576,41631.830740000005,40011.512800000004,-18.95638960573476,-12.233099486791753,10.539336917562721,0.2837980003535213,0.0,0.8870967741935484,1.0,1.7311827956989247,2.0483870967741935,0.989247311827957,0.9946236559139785,1.5161290322580645,1.3639494623655917,2.9303763440860218,3.2311827956989245,2.6344086021505375,0.0,6842.967741935484,106.38709677419355,0.0,6.397849462365591,0.0,17.741935483870968,456.5376344086022,26.612903225806452,505.97849462365593,8.870967741935484,0.0,0.0,69.43548387096774
17,0.010809854851210008,0.011193862654003194,0.010006458519377493,0.010009065905696198,0.08962626964117178,0.0897113461653849,101.0,94.0,10.806435643564354,7.7544326241134724,3.620792079207921,0.34804964539007094,8.444767441860463,7.406382978723404,7.9025,1.2,1.0,143.7176,132.73900000000003,63.88799999999999,340.33699999999993,-420.1704,-707.598,41211.66034,39303.914800000006,-16.86722153846153,-12.046811280714598,9.335213675213671,0.25140223048458354,0.0,0.9230769230769231,1.0,1.9435897435897436,2.241025641025641,0.9846153846153847,0.9948717948717949,1.4820512820512821,1.4177261538461536,2.043162393162394,3.364102564102564,2.6153846153846154,0.0,7436.194871794872,75.28205128205128,0.0,8.62051282051282,0.0,18.46153846153846,437.5230769230769,27.692307692307693,528.0769230769231,9.23076923076923,0.0,0.0,47.30769230769231
18,0.010892111297790458,0.01138734818171839,0.010007517009273301,0.0100106982230658,0.09788137860673535,0.09719147848853188,84.0,91.0,6.057341269841269,6.867399267399267,0.0251984126984127,0.18113553113553116,6.0321428571428575,6.686263736263736,6.372285714285714,1.2,1.0,145.81488,133.9354,254.0143,267.3135,-608.1994199999999,-633.3781,40603.460920000005,38670.536700000004,-12.586293714285715,-12.586957803505372,6.478571428571432,0.08532457640087021,0.0,1.0,1.0,2.097142857142857,2.297142857142857,1.0,0.9885714285714285,1.52,1.5985730285714288,0.10628571428571429,2.874285714285714,1.9257142857142857,0.0,7275.36,6.377142857142857,0.0,14.268571428571429,0.0,20.0,382.33714285714285,30.0,600.6,10.0,0.0,0.0,0.0
19,0.010918401809878344,0.011571432641828439,0.010008503694957356,0.010012365049761784,0.10550947551339171,0.10564057953012251,105.0,108.0,10.054444444444444,8.93595679012346,3.3103174603174605,1.1243827160493827,7.781684981684982,7.9589622641509425,7.877072758037226,1.2,1.0,149.97952,148.4438,44.63219999999998,257.474,-394.65268000000003,-609.0301999999999,40208.808240000006,38061.5065,-16.665336776212833,-11.97657701976765,9.48732394366197,0.2078312693730475,0.0,0.9248826291079812,1.0,2.107981220657277,2.323943661971831,0.9859154929577465,0.9906103286384976,1.5070422535211268,1.4010484507042247,2.201956181533647,3.2629107981220655,2.2863849765258215,0.0,6907.953051643192,85.92018779342723,0.0,7.633802816901408,0.0,18.497652582159624,437.1220657276995,27.746478873239436,521.9201877934272,9.248826291079812,0.0,0.0,46.19718309859155
20,0.011008879381321843,0.011749477518252506,0.01000978306245005,0.010014964022843464,0.11433058755593399,0.11388789176317564,82.0,106.0,5.378252032520325,7.482861635220126,0.0,0.30471698113207546,5.378252032520326,7.17814465408805,6.393085106382979,1.2,1.0,134.53432,156.2348,335.72459999999995,338.8695,-701.19028,-682.6347000000001,39507.61796,37378.8718,-12.303770921985802,-12.032913927053633,6.564893617021273,0.1144874481921891,0.0,1.0,1.0,2.2606382978723403,2.5372340425531914,0.9946808510638298,1.0,1.5638297872340425,1.5466442553191482,0.17180851063829786,2.49468085106383,2.5106382978723403,0.0,6938.324468085107,10.308510638297872,0.0,13.914893617021276,0.0,20.0,383.5851063829787,30.0,583.3776595744681,10.0,0.0,0.0,0.0
21,0.011111075956358326,0.01188512381110384,0.010011245059720595,0.010018142330583301,0.12337177291716586,0.12299887409563365,106.0,84.0,8.759276729559746,6.996825396825397,1.0311320754716982,0.0,7.877564102564102,6.999801587301587,7.485372340425532,1.2,1.0,167.86736000000005,121.4336,114.69270000000003,416.252,-446.82534,-794.8184,39060.79262,36584.053400000004,-13.181569122807014,-11.982026741363224,7.980087719298244,0.1508842984620153,0.0,0.9894736842105263,1.0,2.3473684210526318,2.5631578947368423,1.0,1.0,1.4421052631578948,1.5226366315789472,0.5752631578947368,3.3157894736842106,2.289473684210526,0.0,7075.357894736842,28.042105263157893,0.0,11.763157894736842,0.0,19.789473684210527,444.2894736842105,29.68421052631579,561.4947368421052,9.894736842105264,0.0,0.0,6.473684210526316
