,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,res_wage,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
352,0.012264638888978998,0.1798930662571342,0.42353579360485616,22.0,11.590909090909092,0.0,122.22727272727273,11580.227272727272,9294.59090909091,48.22090909090909,115.80227272727274,48.66245454545456,28.950568181818184,48.66245454545456,97.32490909090912,19.71188636363636,1.0,1.0,44.63999999999999,0.0,0.0,2432.590909090909,145.4090909090909,0.0,231.04545454545453,0.0,4822.090909090909,0.0,347.72727272727275,6758.136363636364,0.0,0.0,0.0,0.0,6862.0
353,0.012208145375894004,0.17640350906078164,0.42353579360485616,15.0,14.666666666666666,0.0,96.8,13844.533333333333,6965.466666666666,56.68866666666666,138.44533333333337,59.32066666666667,34.61133333333334,59.32066666666667,118.64133333333334,24.70933333333333,1.0,1.0,44.63999999999999,0.0,0.0,656.9333333333333,57.46666666666667,0.0,291.53333333333336,0.0,5668.866666666667,0.0,440.0,8175.666666666667,0.0,0.0,0.0,0.0,6308.533333333334
354,0.012208145375894004,0.17257075569506758,0.42353579360485616,15.0,14.466666666666667,0.0,109.93333333333334,14020.466666666667,6807.733333333334,60.431333333333335,140.20466666666667,57.99066666666668,35.05116666666667,57.99066666666668,115.98133333333335,22.939500000000002,1.0,1.0,44.63999999999999,0.0,0.0,612.5333333333333,48.86666666666667,0.0,287.93333333333334,0.0,6043.133333333333,0.0,434.0,7977.333333333333,0.0,0.0,0.0,0.0,6195.2
355,0.012016628879652293,0.16945771572352242,0.42353579360485616,20.0,12.4,0.0,106.25,12178.15,8672.95,54.052,121.78150000000001,49.317699999999995,30.445375000000002,49.317699999999995,98.63539999999999,18.872324999999996,1.0,1.0,44.63999999999999,0.0,0.0,2185.8,128.5,0.0,247.4,0.0,5405.2,0.0,372.0,6772.95,0.0,0.0,0.0,0.0,6487.15
356,0.011991376898548506,0.1660892998068321,0.42353579360485616,21.0,11.142857142857142,0.0,94.66666666666667,11597.333333333334,9306.57142857143,53.66142857142859,115.97333333333336,45.18714285714286,28.99333333333334,45.18714285714286,90.37428571428572,16.19380952380952,1.0,1.0,44.63999999999999,0.0,0.0,2760.1428571428573,137.95238095238096,0.0,222.85714285714286,0.0,5366.142857142857,0.0,334.2857142857143,6231.190476190476,0.0,0.0,0.0,0.0,6546.428571428572
357,0.011603773479672584,0.16295203781078127,0.42353579360485616,28.0,9.178571428571429,0.0,109.67857142857143,7666.857142857143,13337.214285714286,25.064642857142868,76.66857142857143,37.387357142857134,19.167142857142856,37.387357142857134,74.77471428571427,18.22021428571428,1.0,1.0,44.64000000000001,0.0,0.0,5734.5,137.67857142857142,0.0,181.89285714285714,0.0,2506.464285714286,0.0,275.35714285714283,5160.392857142857,0.0,0.0,0.0,0.0,7602.714285714285
358,0.011577591720482925,0.15998852027593297,0.42353579360485616,12.0,16.416666666666668,0.0,108.16666666666667,14386.833333333334,6371.333333333333,55.309999999999995,143.86833333333337,64.62666666666667,35.96708333333334,64.62666666666667,129.25333333333333,28.65958333333333,1.0,1.0,44.63999999999999,0.0,0.0,213.41666666666666,22.0,0.0,326.3333333333333,0.0,5531.0,0.0,492.5,8855.833333333334,0.0,0.0,0.0,0.0,6157.916666666667
359,0.011364642049258416,0.15707670275318156,0.42353579360485616,20.0,11.65,0.0,94.3,12345.35,8556.1,57.116499999999995,123.4535,47.9572,30.863375,47.9572,95.9144,17.093825,1.0,1.0,44.63999999999999,0.0,0.0,2140.4,115.1,0.0,232.95,0.0,5711.65,0.0,349.5,6633.7,0.0,0.0,0.0,0.0,6415.7
360,0.01122380607297059,0.1543631025132164,0.42353579360485616,24.0,11.041666666666666,0.0,127.41666666666667,10849.5,10051.375,45.125416666666666,108.495,45.750916666666676,27.12375,45.750916666666676,91.50183333333335,18.627166666666668,1.0,1.0,44.63999999999999,0.0,0.0,3480.4166666666665,146.04166666666666,0.0,220.83333333333334,0.0,4512.541666666667,0.0,331.25,6336.958333333333,0.0,0.0,0.0,0.0,6570.958333333333
361,0.011222447842994063,0.1518746604321526,0.42353579360485616,24.0,10.375,0.0,120.91666666666667,8636.166666666666,12291.708333333334,30.650833333333342,86.36166666666668,40.68900000000001,21.59041666666667,40.68900000000001,81.37800000000001,19.09858333333333,1.0,1.0,44.63999999999999,0.0,0.0,5491.125,153.5,0.0,206.375,0.0,3065.0833333333335,0.0,311.25,5571.083333333333,0.0,0.0,0.0,0.0,6800.583333333333
362,0.011058189251411938,0.14952825201323372,0.42353579360485616,28.0,8.107142857142858,0.0,106.71428571428571,6602.535714285715,14470.357142857143,20.672500000000003,66.02535714285716,32.886714285714284,16.50633928571429,32.886714285714284,65.77342857142857,16.380374999999997,1.0,1.0,44.64000000000001,0.0,0.0,6949.964285714285,121.60714285714286,0.0,161.28571428571428,0.0,2067.25,0.0,243.21428571428572,4535.285714285715,0.0,0.0,0.0,0.0,7520.392857142857
363,0.011058189251411938,0.14675988904786516,0.42353579360485616,20.0,11.8,0.0,108.2,12169.1,8710.4,54.9145,121.69099999999999,48.325900000000004,30.422749999999997,48.325900000000004,96.65180000000001,17.90315,1.0,1.0,44.63999999999999,0.0,0.0,1768.15,130.35,0.0,235.15,0.0,5491.45,0.0,354.0,6677.65,0.0,0.0,0.0,0.0,6942.25
364,0.011058189251411938,0.14410536486960748,0.42353579360485616,18.0,14.11111111111111,0.0,122.33333333333333,13622.833333333334,7199.166666666667,60.613333333333344,136.22833333333332,55.24677777777778,34.05708333333333,55.24677777777778,110.49355555555556,21.18969444444444,1.0,1.0,44.63999999999999,0.0,0.0,689.6111111111111,71.44444444444444,0.0,282.22222222222223,0.0,6061.333333333333,0.0,423.3333333333333,7561.5,0.0,0.0,0.0,0.0,6509.555555555556
