,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
883,0.4955513464245148,0.4914100742230844,0.7832950824550162,896.4,1336.4360640000002,-9.991494653614462,-11.212450938838908,2.959270414993305,-0.07809107807457452,1.0,1.0,436.3022088353414,437.08935742971886,1.0,1.4908925301204838,0.0,0.7836137840267439,0.772428880774393,0.21184738955823293,1.0,0.0,7060.041164658634,0.0,0.0,15.0,0.0,20.0,177.5562248995984,30.0,504.08935742971886,10.0,0.0,0.0,0.0
884,0.49556003066200505,0.4905792341184462,0.7832950824550162,909.9,1353.9618719999999,-9.906988028904271,-11.188720805659235,2.7710517639301036,-0.09187371164197096,1.0,1.0,431.87042532146387,432.67952522255194,1.0,1.488033709198814,0.0,0.7813097661796846,0.7700176078728694,0.22255192878338279,1.0,0.0,7133.363006923838,0.0,0.0,15.0,0.0,20.0,166.26310583580613,30.0,502.8971315529179,10.0,0.0,0.0,0.0
885,0.49564451823356703,0.49039260799306617,0.7832950824550162,901.8000000000001,1357.0554240000001,-9.950371152140166,-11.266715608722949,2.598137059214906,-0.10182891929075424,1.0,1.0,434.1746506986028,434.9810379241517,1.0,1.5048297005988034,0.0,0.7807389965559979,0.769215637207313,0.22954091816367264,1.0,0.0,7035.057884231537,0.0,0.0,15.0,0.0,20.0,155.8882235528942,30.0,509.89820359281435,10.0,0.0,0.0,0.0
886,0.4957366605937982,0.4901436927335897,0.7832950824550162,897.3000000000001,1343.538072,-9.938609534158035,-11.20192278005696,2.697107990638582,-0.09402031595470285,1.0,1.0,434.7051153460381,435.49047141424273,1.0,1.4973120160481455,0.0,0.7806623265439752,0.7697650378972493,0.22868605817452356,1.0,0.0,7071.734202607823,0.0,0.0,15.0,0.0,20.0,161.82647943831495,30.0,506.76830491474425,10.0,0.0,0.0,0.0
887,0.4958583262005573,0.4898813685244738,0.7832950824550162,901.8000000000001,1327.9688640000002,-9.82289066311822,-11.177989016188357,2.8054723885562187,-0.11282727316958698,1.0,1.0,439.29640718562877,440.09780439121755,1.0,1.4725758083832348,0.0,0.7915616664377686,0.7798652405095385,0.22355289421157684,1.0,0.0,7154.125748502994,0.0,0.0,15.0,0.0,20.0,168.32834331337327,30.0,496.4610778443114,10.0,0.0,0.0,0.0
888,0.4958798194550296,0.4891324040679511,0.7832950824550162,894.6,1328.729544,-9.833615968030402,-11.172561599917223,2.6124580818242826,-0.10519407905371415,1.0,1.0,435.1006036217304,435.88028169014086,1.0,1.4852778269617728,0.0,0.7845168607549972,0.7731492004515048,0.25251509054325955,1.0,0.0,7005.314889336016,0.0,0.0,15.0,0.0,20.0,156.74748490945674,30.0,501.7464788732394,10.0,0.0,0.0,0.0
889,0.4959967797358523,0.49077574621840203,0.7832950824550162,864.9,1286.088768,-9.855011906000685,-11.198250663160787,2.64287200832466,-0.09777276428265555,1.0,1.0,440.0187304890739,440.7981269510926,1.0,1.4869797294484937,0.0,0.791632275237278,0.779735028476356,0.2299687825182102,1.0,0.0,7173.578563995838,0.0,0.0,15.0,0.0,20.0,158.5723204994797,30.0,502.4609781477628,10.0,0.0,0.0,0.0
890,0.49599539105336515,0.49283338173774793,0.7832950824550162,874.8000000000001,1296.947376,-9.793800051440334,-11.27371988463567,2.5477537722908123,-0.10857285705412481,1.0,1.0,447.9238683127572,448.73148148148147,1.0,1.4825644444444461,0.0,0.803936438353026,0.7914798401983991,0.21193415637860083,1.0,0.0,7146.580246913581,0.0,0.0,15.0,0.0,20.0,152.86522633744855,30.0,500.62139917695475,10.0,0.0,0.0,0.0
891,0.4961276607270462,0.4922385254984879,0.7832950824550162,861.3000000000001,1291.217544,-9.918346313711828,-11.29520669985691,2.6076628352490405,-0.11193868673297659,1.0,1.0,448.9519331243469,449.7398119122257,1.0,1.4991495924764906,0.0,0.8032102732837457,0.790970074243625,0.22152560083594566,1.0,0.0,7111.243469174504,0.0,0.0,15.0,0.0,20.0,156.45977011494253,30.0,507.5276907001045,10.0,0.0,0.0,0.0
892,0.49613605028910407,0.49320427133143024,0.7832950824550162,863.1,1276.0153200000002,-9.838826167303907,-11.221970664977512,2.7478971150503986,-0.09559683802601464,1.0,1.0,450.15537017726797,450.92179353493225,1.0,1.4784095933263839,0.0,0.8043458619454736,0.7917357069985744,0.20750782064650677,1.0,0.0,7164.753910323253,0.0,0.0,15.0,0.0,20.0,164.873826903024,30.0,498.88842544317,10.0,0.0,0.0,0.0
893,0.4962418512456906,0.49397579054746144,0.7832950824550162,894.6,1324.4559840000002,-9.766071727587756,-11.153323946412781,2.5057679409792097,-0.10265237202197934,1.0,1.0,443.1046277665996,443.9175050301811,1.0,1.480500764587526,0.0,0.7881187213574027,0.7763813170713401,0.22132796780684105,1.0,0.0,7032.135814889336,0.0,0.0,15.0,0.0,20.0,150.34607645875252,30.0,499.7635814889336,10.0,0.0,0.0,0.0
894,0.496383114467817,0.4936117432056454,0.7832950824550162,905.4,1344.7701360000003,-9.75149098188646,-11.189069326694062,2.3807157057654087,-0.10410119340433194,1.0,1.0,444.3419483101392,445.16500994035783,1.0,1.485277375745528,0.0,0.7866878057521137,0.7747306842735905,0.2276341948310139,1.0,0.0,7137.630218687873,0.0,0.0,15.0,0.0,20.0,142.84294234592446,30.0,501.74353876739565,10.0,0.0,0.0,0.0
895,0.49641280675509664,0.4927794395005324,0.7832950824550162,877.5,1304.3265840000001,-9.803885871794865,-11.212998674394015,2.508615384615383,-0.09668999503438971,1.0,1.0,448.4082051282051,449.185641025641,1.0,1.4864120615384628,0.0,0.7995412074398931,0.7874146387024523,0.20307692307692307,1.0,0.0,7050.365128205128,0.0,0.0,15.0,0.0,20.0,150.51692307692306,30.0,502.21846153846155,10.0,0.0,0.0,0.0
896,0.4965240239548259,0.4934496829927378,0.7832950824550162,914.4,1352.961,-9.801946978893262,-11.105460318906623,2.622555774278217,-0.09132017230134501,1.0,1.0,438.80413385826773,439.62795275590554,1.0,1.4796161417322842,0.0,0.77693014756146,0.7650105603527572,0.24901574803149606,1.0,0.0,7086.099409448819,0.0,0.0,15.0,0.0,20.0,157.35334645669292,30.0,499.3966535433071,10.0,0.0,0.0,0.0
897,0.49665255015790594,0.4920016170983377,0.7832950824550162,888.3000000000001,1330.2694800000002,-9.895813950804909,-11.263812418659022,2.572289766970619,-0.09877948309998594,1.0,1.0,446.90577507598783,447.72543059777104,1.0,1.4975452887538012,0.0,0.7925316015393467,0.7804436327556996,0.22087132725430597,1.0,0.0,7088.836879432624,0.0,0.0,15.0,0.0,20.0,154.33738601823708,30.0,506.8581560283688,10.0,0.0,0.0,0.0
898,0.4967892952644177,0.49128181246916214,0.7832950824550162,883.8000000000001,1301.94144,-9.637868363883225,-11.10302914195832,2.2737949762389698,-0.10282626296332655,1.0,1.0,448.1771894093686,449.0020366598778,1.0,1.4731177189409383,0.0,0.794674660862772,0.7827490483298448,0.19959266802443992,1.0,0.0,7081.67617107943,0.0,0.0,15.0,0.0,20.0,136.42769857433808,30.0,496.6843177189409,10.0,0.0,0.0,0.0
899,0.49688024657523655,0.49169365084594024,0.7832950824550162,921.6,1372.0470480000001,-9.852862887912332,-11.154462572896577,2.605419921874998,-0.08461091637431677,1.0,1.0,441.66015625,442.46484375,1.0,1.4887663281250008,0.0,0.7825104801334863,0.7706694344378444,0.2412109375,1.0,0.0,7036.25,0.0,0.0,15.0,0.0,20.0,156.3251953125,30.0,503.2021484375,10.0,0.0,0.0,0.0
900,0.49685303716372237,0.4921221928764903,0.7832950824550162,880.2,1300.092336,-9.844390632810725,-11.200981220795699,2.7876448534423988,-0.10136448826252113,1.0,1.0,451.60122699386505,452.4049079754601,1.0,1.4770419631901852,0.0,0.7978827965939915,0.7855035905760865,0.2198364008179959,1.0,0.0,7118.889570552147,0.0,0.0,15.0,0.0,20.0,167.25869120654397,30.0,498.319018404908,10.0,0.0,0.0,0.0
901,0.4969025705647147,0.4909246050605941,0.7832950824550162,897.3000000000001,1339.0396560000002,-9.873451106096068,-11.219065470374426,2.601454363089267,-0.09248224545770942,1.0,1.0,443.2417251755266,444.0601805416249,1.0,1.4922987362086273,0.0,0.7807718435187709,0.7689784443569375,0.2337011033099298,1.0,0.0,7119.1925777332,0.0,0.0,15.0,0.0,20.0,156.08726178535608,30.0,504.6690070210632,10.0,0.0,0.0,0.0
902,0.49698560233532707,0.4912446137424033,0.7832950824550162,901.8000000000001,1341.3310560000002,-9.873967620314932,-11.145907766125331,2.6891383898868915,-0.07881369058107747,1.0,1.0,447.4710578842315,448.28642714570856,1.0,1.4873930538922158,0.0,0.7843719360664467,0.7719811185397761,0.20459081836327345,1.0,0.0,7103.661676646707,0.0,0.0,15.0,0.0,20.0,161.34830339321357,30.0,502.62874251497004,10.0,0.0,0.0,0.0
903,0.49694000679846323,0.49243315214456723,0.7832950824550162,922.5,1374.9975360000003,-9.972553910569102,-11.140793975544408,2.9124552845528475,-0.08592511304161855,1.0,1.0,439.6370731707317,440.4448780487805,1.0,1.4905122341463426,0.0,0.7757137838747196,0.7638325557153388,0.25951219512195123,1.0,0.0,7139.21756097561,0.0,0.0,15.0,0.0,20.0,174.74731707317073,30.0,503.93658536585366,10.0,0.0,0.0,0.0
904,0.49704420044040787,0.4933929437067581,0.7832950824550162,857.7,1270.6488,-9.803598609653733,-11.133105642082299,2.5948408534452616,-0.08512316320748824,1.0,1.0,451.6128016789087,452.39454354669465,1.0,1.4814606505771255,0.0,0.7921800480451883,0.7795877186795458,0.23399790136411333,1.0,0.0,7169.852046169989,0.0,0.0,15.0,0.0,20.0,155.69045120671564,30.0,500.1584470094439,10.0,0.0,0.0,0.0
905,0.4970290234369266,0.49390006967184313,0.7832950824550162,891.9,1342.7399520000001,-9.935860763538525,-11.245497705266136,2.545745038681466,-0.08952826882415002,1.0,1.0,445.55499495459134,446.3814328960646,1.0,1.5054826236125132,0.0,0.7794741911863659,0.7675501490846945,0.2129162462159435,1.0,0.0,7110.713420787084,0.0,0.0,15.0,0.0,20.0,152.744702320888,30.0,510.1654894046418,10.0,0.0,0.0,0.0
906,0.4971307095344694,0.49553954172699144,0.7832950824550162,899.1,1319.6582640000001,-9.691968985652332,-11.146903608530554,2.520787454120788,-0.10827912925841131,1.0,1.0,455.46046046046047,456.25125125125123,1.0,1.4677547147147156,0.0,0.7959409024487659,0.7832265171531066,0.21921921921921922,1.0,0.0,7080.3643643643645,0.0,0.0,15.0,0.0,20.0,151.24724724724726,30.0,494.44844844844846,10.0,0.0,0.0,0.0
907,0.49724075728271466,0.4946029906299752,0.7832950824550162,889.2,1318.5341279999998,-9.680781072874503,-11.18766203979318,2.2241228070175447,-0.11620525703988907,1.0,1.0,451.7348178137652,452.52024291497975,1.0,1.4828319028340102,0.0,0.7909839729977695,0.778421043484009,0.23279352226720648,1.0,0.0,7088.6963562753035,0.0,0.0,15.0,0.0,20.0,133.44736842105263,30.0,500.7287449392713,10.0,0.0,0.0,0.0
908,0.4972592635921494,0.49437880058304134,0.7832950824550162,876.6,1305.5124960000003,-9.957992616358657,-11.269092108475316,2.8928473648186177,-0.09586977787244719,1.0,1.0,459.2135523613963,460.0082135523614,1.0,1.4892910061601672,0.0,0.7981044478748315,0.7851133872053103,0.2032854209445585,1.0,0.0,7093.964065708419,0.0,0.0,15.0,0.0,20.0,173.57084188911705,30.0,503.42607802874744,10.0,0.0,0.0,0.0
909,0.49740612435336323,0.49516480576933314,0.7832950824550162,903.6,1344.161808,-9.8263409915892,-11.170215830470951,2.551676626826029,-0.08122621407798127,1.0,1.0,451.9880478087649,452.80876494023903,1.0,1.487562868525898,0.0,0.7916009717152952,0.7786408809496375,0.22211155378486055,1.0,0.0,7204.45219123506,0.0,0.0,15.0,0.0,20.0,153.10059760956176,30.0,502.70717131474106,10.0,0.0,0.0,0.0
910,0.49745130351796224,0.4942593946268479,0.7832950824550162,885.6,1318.739184,-9.836788987691973,-11.224058749506039,2.5543191056910572,-0.09762578639993466,1.0,1.0,456.2693089430894,457.0599593495935,1.0,1.4890912195121964,0.0,0.7927392362358212,0.7800972192542182,0.2184959349593496,1.0,0.0,7087.8536585365855,0.0,0.0,15.0,0.0,20.0,153.2591463414634,30.0,503.3404471544715,10.0,0.0,0.0,0.0
911,0.497592232284616,0.4940812681112269,0.7832950824550162,889.2,1315.373616,-9.767602898672974,-11.216807672777902,2.531680161943323,-0.11124879539130142,1.0,1.0,461.6842105263158,462.4929149797571,1.0,1.4792775708502044,0.0,0.7985376658344359,0.7851071395564961,0.20951417004048584,1.0,0.0,7207.001012145749,0.0,0.0,15.0,0.0,20.0,151.90080971659918,30.0,499.24392712550605,10.0,0.0,0.0,0.0
912,0.49763541803373285,0.49478891098088595,0.7832950824550162,903.6,1351.1697120000001,-9.828773633244797,-11.170039736918524,2.422161354581673,-0.0887655281169805,1.0,1.0,451.0199203187251,451.7938247011952,1.0,1.4953184063745042,0.0,0.7821403471913103,0.769708740776299,0.24302788844621515,1.0,0.0,7158.880478087649,0.0,0.0,15.0,0.0,20.0,145.3296812749004,30.0,505.9402390438247,10.0,0.0,0.0,0.0
913,0.4976850464596642,0.49353009795808905,0.7832950824550162,882.9,1321.6042080000002,-9.974069234907684,-11.19496991697238,2.804621134896363,-0.07979444382121072,1.0,1.0,455.41590214067276,456.24464831804283,1.0,1.4968900305810406,0.0,0.7896435744256137,0.7771171821479418,0.2252803261977574,1.0,0.0,7163.20998980632,0.0,0.0,15.0,0.0,20.0,168.27726809378186,30.0,506.5902140672783,10.0,0.0,0.0,0.0
914,0.4978238208138846,0.4940063333744496,0.7832950824550162,903.6,1333.291824,-9.596905093514847,-11.150154631362634,2.115753652058437,-0.11781315964857396,1.0,1.0,457.0239043824701,457.80677290836655,1.0,1.4755332270916341,0.0,0.7926079057783085,0.7798203124655185,0.2360557768924303,1.0,0.0,7125.640438247012,0.0,0.0,15.0,0.0,20.0,126.94521912350598,30.0,497.6862549800797,10.0,0.0,0.0,0.0
915,0.497965666918523,0.49397677370303883,0.7832950824550162,874.8000000000001,1305.9902160000001,-9.824518084133523,-11.215961420436978,2.45269204389575,-0.09065401120233522,1.0,1.0,464.15329218106996,464.9619341563786,1.0,1.4929014814814827,0.0,0.7985600674692225,0.7858201918575279,0.22016460905349794,1.0,0.0,7151.8878600823045,0.0,0.0,15.0,0.0,20.0,147.16152263374485,30.0,504.92798353909467,10.0,0.0,0.0,0.0
916,0.49807068981610697,0.49484356659980067,0.7832950824550162,874.8000000000001,1292.637096,-9.741516892432559,-11.147306188796412,2.4868312757201645,-0.09703237138704564,1.0,1.0,463.9598765432099,464.7366255144033,1.0,1.4776372839506193,0.0,0.7980065495297913,0.785184927490151,0.22633744855967078,1.0,0.0,7135.998971193416,0.0,0.0,15.0,0.0,20.0,149.20987654320987,30.0,498.56893004115227,10.0,0.0,0.0,0.0
917,0.4980685111364078,0.4959904755471982,0.7832950824550162,891.0,1340.5826160000001,-10.153641433782274,-11.240028023478988,3.176144781144778,-0.07581438133837272,1.0,1.0,457.91212121212124,458.7080808080808,1.0,1.5045820606060614,0.0,0.7876290654948392,0.7749906733855102,0.2505050505050505,1.0,0.0,7191.455555555555,0.0,0.0,15.0,0.0,20.0,190.56868686868688,30.0,509.7969696969697,10.0,0.0,0.0,0.0
918,0.4981502040682686,0.49566639518463035,0.7832950824550162,875.7,1301.050224,-9.91434065319173,-11.247052541952002,2.8323569715656025,-0.10167417858361474,1.0,1.0,465.36793422404935,466.1963001027749,1.0,1.485725960945531,0.0,0.7951647033079832,0.7823424014870227,0.22918807810894143,1.0,0.0,7142.591983556013,0.0,0.0,15.0,0.0,20.0,169.94141829393627,30.0,501.9383350462487,10.0,0.0,0.0,0.0
919,0.49826298014517295,0.4954269968742488,0.7832950824550162,896.4,1332.9954000000002,-9.852908288710402,-11.151144223751338,2.6356425702811266,-0.10218473984588854,1.0,1.0,457.0793172690763,457.87751004016064,1.0,1.4870542168674705,0.0,0.7852574354360942,0.772813459291801,0.23293172690763053,1.0,0.0,7178.432730923695,0.0,0.0,15.0,0.0,20.0,158.13855421686748,30.0,502.4899598393574,10.0,0.0,0.0,0.0
920,0.4982714056130582,0.495459590250875,0.7832950824550162,882.0,1308.5775360000002,-9.788594413265306,-11.251835469528556,2.513996598639457,-0.12276116687267649,1.0,1.0,467.87448979591835,468.7091836734694,1.0,1.4836480000000016,0.0,0.8008019664306015,0.7876165472572021,0.20408163265306123,1.0,0.0,7099.101020408163,0.0,0.0,15.0,0.0,20.0,150.83979591836734,30.0,501.07448979591834,10.0,0.0,0.0,0.0
921,0.4982343186209401,0.49568529508315,0.7832950824550162,906.3000000000001,1353.939912,-9.826903095001674,-11.205298759085482,2.441575637206224,-0.10681649792279369,1.0,1.0,460.82224428997023,461.6266137040715,1.0,1.4939202383316792,0.0,0.787780234391302,0.7749456167124785,0.211519364448858,1.0,0.0,7151.696127110228,0.0,0.0,15.0,0.0,20.0,146.49453823237337,30.0,505.34458788480634,10.0,0.0,0.0,0.0
922,0.49836380730439167,0.49610849292940673,0.7832950824550162,893.7,1322.506656,-9.6797983439633,-11.221998708516873,2.2744712990936575,-0.12165462611231372,1.0,1.0,471.13393756294056,471.94763343403827,1.0,1.4798105135951674,0.0,0.8017120961276878,0.7885870297496936,0.19939577039274925,1.0,0.0,7120.414904330312,0.0,0.0,15.0,0.0,20.0,136.46827794561935,30.0,499.47029204431016,10.0,0.0,0.0,0.0
923,0.4984305286774977,0.49609233688008836,0.7832950824550162,917.1,1362.582288,-9.743060756733188,-11.178740767997729,2.3484952567877038,-0.10952840272980915,1.0,1.0,463.2728164867517,464.0578999018646,1.0,1.485751050049068,0.0,0.7880233986900946,0.7753538251277905,0.21491658488714427,1.0,0.0,7036.159960745829,0.0,0.0,15.0,0.0,20.0,140.909715407262,30.0,501.95289499509323,10.0,0.0,0.0,0.0
924,0.49846492297966816,0.49653550079879827,0.7832950824550162,910.8000000000001,1352.1206160000002,-9.79314150746597,-11.181332579300468,2.5110836627140976,-0.11195695961192924,1.0,1.0,458.548418972332,459.3181818181818,1.0,1.4845417391304359,0.0,0.7854524884506424,0.7726760637503033,0.22332015810276679,1.0,0.0,7127.954545454545,0.0,0.0,15.0,0.0,20.0,150.66501976284584,30.0,501.4505928853755,10.0,0.0,0.0,0.0
925,0.4985376052743459,0.4954794504372809,0.7832950824550162,904.5,1356.8936400000002,-10.019545793255938,-11.230265634196547,2.8754726368159194,-0.08600516273556277,1.0,1.0,461.9134328358209,462.71343283582087,1.0,1.50015880597015,0.0,0.7858114479366446,0.7727177935832524,0.21194029850746268,1.0,0.0,7124.827860696518,0.0,0.0,15.0,0.0,20.0,172.5283582089552,30.0,507.9542288557214,10.0,0.0,0.0,0.0
926,0.49865939466317327,0.49464152108472104,0.7832950824550162,900.9,1330.2972000000002,-9.703574103674105,-11.147256007840154,2.3974358974358987,-0.09450029526132306,1.0,1.0,467.6343656343656,468.4415584415584,1.0,1.4766313686313688,0.0,0.793821416057194,0.7807936350813239,0.2047952047952048,1.0,0.0,7132.291708291708,0.0,0.0,15.0,0.0,20.0,143.84615384615384,30.0,498.1498501498501,10.0,0.0,0.0,0.0
927,0.4987858194405811,0.4950190979001013,0.7832950824550162,903.6,1358.1678960000002,-9.908295279991142,-11.21054794713826,2.51039176626826,-0.08696703395767191,1.0,1.0,461.81175298804783,462.6344621513944,1.0,1.5030631872509979,0.0,0.7845785370972976,0.7722789854658318,0.24203187250996017,1.0,0.0,7204.938247011953,0.0,0.0,15.0,0.0,20.0,150.62350597609563,30.0,509.16932270916334,10.0,0.0,0.0,0.0
928,0.49883660848606765,0.4950353178548404,0.7832950824550162,891.9,1327.9845599999999,-9.894263272227843,-11.170341293373152,2.719206189034642,-0.09042681878714791,1.0,1.0,467.17457114026234,468.0050454086781,1.0,1.4889388496468223,0.0,0.7934714828962608,0.780723916784314,0.21392532795156408,1.0,0.0,7082.1503531786075,0.0,0.0,15.0,0.0,20.0,163.1523713420787,30.0,503.27648839556,10.0,0.0,0.0,0.0
929,0.4989200922795242,0.4958907837406072,0.7832950824550162,912.6,1356.978528,-9.804317310431745,-11.192981518977492,2.500509533201842,-0.11223218401174899,1.0,1.0,464.46153846153845,465.25049309664695,1.0,1.4869368047337288,0.0,0.7842206389117558,0.7719374434541691,0.22485207100591717,1.0,0.0,7076.20808678501,0.0,0.0,15.0,0.0,20.0,150.03057199211045,30.0,502.44871794871796,10.0,0.0,0.0,0.0
930,0.4989976386567611,0.49567825145472605,0.7832950824550162,895.5,1327.8451679999998,-9.762077973199327,-11.225410940252035,2.454137353433836,-0.11145328573495288,1.0,1.0,474.21608040201005,475.05929648241204,1.0,1.4827975075376902,0.0,0.7969237281928686,0.7836521105171275,0.21306532663316582,1.0,0.0,7088.217085427135,0.0,0.0,15.0,0.0,20.0,147.24824120603014,30.0,500.7175879396985,10.0,0.0,0.0,0.0
931,0.4990649376362184,0.4961187625098353,0.7832950824550162,909.9,1365.5126880000003,-9.90739833772942,-11.253038227057711,2.5489614243323446,-0.10457552652118363,1.0,1.0,467.7734915924827,468.5944609297725,1.0,1.5007283086053427,0.0,0.7868400759540114,0.7739914521256368,0.22551928783382788,1.0,0.0,7109.507418397626,0.0,0.0,15.0,0.0,20.0,152.93768545994067,30.0,508.190900098912,10.0,0.0,0.0,0.0
932,0.4991241321631007,0.4957354588425008,0.7832950824550162,908.1,1352.29212,-9.907505128840443,-11.196112120776588,2.7529567228278826,-0.10130583041560985,1.0,1.0,470.3657086223984,471.1665014866204,1.0,1.4891444995044616,0.0,0.7877799187895229,0.7751856402557433,0.2319127849355798,1.0,0.0,7240.173439048563,0.0,0.0,15.0,0.0,20.0,165.17740336967293,30.0,503.3627353815659,10.0,0.0,0.0,0.0
933,0.49926358866340537,0.4964610406191387,0.7832950824550162,891.0,1336.992048,-9.856459152637502,-11.273707509883614,2.4082996632996636,-0.0982659445752127,1.0,1.0,467.4878787878788,468.3,1.0,1.5005522424242437,0.0,0.7899477425830883,0.7766570042040948,0.2222222222222222,1.0,0.0,7158.352525252525,0.0,0.0,15.0,0.0,20.0,144.4979797979798,30.0,508.11717171717174,10.0,0.0,0.0,0.0
934,0.4993146095710446,0.4953815797383563,0.7832950824550162,902.7,1332.474768,-9.675028184889781,-11.174979423867061,2.3262047191758057,-0.11943718960710119,1.0,1.0,474.3768693918245,475.15752741774673,1.0,1.4760992223330034,0.0,0.7908271163264647,0.7778918355677145,0.2193419740777667,1.0,0.0,7093.712861415753,0.0,0.0,15.0,0.0,20.0,139.57228315054834,30.0,497.9312063808574,10.0,0.0,0.0,0.0
935,0.4993609166467504,0.49456812060684663,0.7832950824550162,905.4,1352.609424,-9.820700353434939,-11.181394944431899,2.423691186216037,-0.08993545453365931,1.0,1.0,472.18986083499004,472.9890656063618,1.0,1.4939357455268403,0.0,0.7864795819750117,0.7740918404217252,0.21272365805168986,1.0,0.0,7100.127236580517,0.0,0.0,15.0,0.0,20.0,145.4214711729622,30.0,505.3638170974155,10.0,0.0,0.0,0.0
936,0.4994357110432681,0.4942111235707724,0.7832950824550162,918.9,1367.6095440000001,-9.787607987811523,-11.24481765103937,2.429154423767548,-0.11920120465241008,1.0,1.0,472.6111655239961,473.3917727717924,1.0,1.4883116160626852,0.0,0.7901093251063781,0.7772980733263356,0.23310479921645447,1.0,0.0,7281.392752203722,0.0,0.0,15.0,0.0,20.0,145.7492654260529,30.0,503.02448579823704,10.0,0.0,0.0,0.0
937,0.49952192196825,0.49360070837090325,0.7832950824550162,891.0,1318.4233920000001,-9.797277362514027,-11.125606621203952,2.607744107744107,-0.0944067426064155,1.0,1.0,476.3606060606061,477.18282828282827,1.0,1.4797120000000006,0.0,0.791183880539534,0.7781867845262942,0.22727272727272727,1.0,0.0,7207.331313131313,0.0,0.0,15.0,0.0,20.0,156.46464646464648,30.0,499.43030303030304,10.0,0.0,0.0,0.0
938,0.49965964508470606,0.4953627903591355,0.7832950824550162,900.0,1342.181808,-9.813024000000002,-11.206279751029218,2.4481500000000014,-0.10234877844471961,1.0,1.0,472.901,473.683,1.0,1.4913131200000016,0.0,0.7915029913508097,0.7787022441146656,0.216,1.0,0.0,7048.768,0.0,0.0,15.0,0.0,20.0,146.889,30.0,504.27,10.0,0.0,0.0,0.0
939,0.4998016201495423,0.4943815159345516,0.7832950824550162,891.0,1317.546432,-9.704085990460175,-11.185275905574878,2.362087542087543,-0.12412175475476726,1.0,1.0,478.27878787878785,479.05252525252524,1.0,1.4787277575757585,0.0,0.7944345784354087,0.781785239320779,0.21515151515151515,1.0,0.0,7138.738383838384,0.0,0.0,15.0,0.0,20.0,141.72525252525253,30.0,499.0151515151515,10.0,0.0,0.0,0.0
940,0.4998586202277671,0.4943419542658234,0.7832950824550162,916.2,1368.290376,-9.88017988976206,-11.177655874216724,2.600245579567781,-0.10128106058539632,1.0,1.0,470.09626719056973,470.8899803536346,1.0,1.4934407072691567,0.0,0.7786312073420958,0.7665296959695056,0.2200392927308448,1.0,0.0,7223.621807465619,0.0,0.0,15.0,0.0,20.0,156.0147347740668,30.0,505.1591355599214,10.0,0.0,0.0,0.0
941,0.49989228019017784,0.49333302653451383,0.7832950824550162,900.0,1340.896392,-9.820431136111122,-11.254727763366747,2.494183333333334,-0.12391800439951524,1.0,1.0,478.627,479.402,1.0,1.4898848800000017,0.0,0.7976680513961807,0.7848881986253655,0.21,1.0,0.0,7147.377,0.0,0.0,15.0,0.0,20.0,149.651,30.0,503.673,10.0,0.0,0.0,0.0
942,0.5000126031518873,0.49405806323135343,0.7832950824550162,913.5,1358.681184,-9.717447813355232,-11.140716314102027,2.2483743842364516,-0.1156399160558579,1.0,1.0,476.23152709359607,477.03251231527094,1.0,1.4873357241379324,0.0,0.7822348615118042,0.7701354840566742,0.22857142857142856,1.0,0.0,7134.1960591133,0.0,0.0,15.0,0.0,20.0,134.9024630541872,30.0,502.6098522167488,10.0,0.0,0.0,0.0
943,0.5000906315741134,0.4944439919680101,0.7832950824550162,891.9,1331.1576,-9.797044991030392,-11.18459814327316,2.382256979482005,-0.10318380337714535,1.0,1.0,480.0131180625631,480.7921291624622,1.0,1.492496468213927,0.0,0.7968776142445445,0.7840120732012127,0.21089808274470231,1.0,0.0,7132.867810292633,0.0,0.0,15.0,0.0,20.0,142.93541876892027,30.0,504.76185671039354,10.0,0.0,0.0,0.0
944,0.5001648447119529,0.4942338380454034,0.7832950824550162,894.6,1338.8921280000002,-9.865804133132128,-11.247420908602498,2.503454057679411,-0.1124701786752662,1.0,1.0,481.88631790744466,482.70824949698186,1.0,1.4966377464788738,0.0,0.7972955463151321,0.7844206151147293,0.22535211267605634,1.0,0.0,7141.0352112676055,0.0,0.0,15.0,0.0,20.0,150.2072434607646,30.0,506.49195171026156,10.0,0.0,0.0,0.0
945,0.5002963934333454,0.4946707789774499,0.7832950824550162,892.8000000000001,1332.8622,-9.70200019881273,-11.193426485098948,2.106989247311829,-0.11927468383183956,1.0,1.0,478.37701612903226,479.179435483871,1.0,1.4929012096774203,0.0,0.7880432446099817,0.7750863521098702,0.22983870967741934,1.0,0.0,7221.115927419355,0.0,0.0,15.0,0.0,20.0,126.41935483870968,30.0,504.9203629032258,10.0,0.0,0.0,0.0
