,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
1304,0.5231852639975347,0.524209609982476,0.78186799369778,1030.0,2696.1906999999997,-10.359789735706585,-11.186324515929828,3.9122977346278325,-0.029366106564159923,1.0,1.0,779.5660194174757,789.683495145631,1.0,2.6176608737864058,0.0,0.8082123384739677,0.7927531744095986,0.21359223300970873,1.0,0.0,7013.2,0.0,0.0,15.0,0.0,20.0,234.7378640776699,30.0,506.13398058252426,10.0,0.0,0.0,0.0
1305,0.5220299443992491,0.5240998583931418,0.78186799369778,1036.0,2263.11024,-12.527555920205918,-11.165259646626657,6.485215572715583,0.020194840955161907,0.9806949806949807,1.0,776.4440154440155,786.5337837837837,1.0,2.184469343629346,1.3699324324324318,0.8026711510438719,0.7874705009626479,0.1920849420849421,0.9806949806949807,0.0,7108.1332046332045,70.32335907335907,0.0,5.554054054054054,0.0,19.613899613899616,306.91698841698843,29.42084942084942,491.94401544401546,9.806949806949808,0.0,0.0,11.872586872586872
1306,0.5222290302873648,0.5238306108712438,0.78186799369778,1043.0,2327.9826000000003,-10.09931031213381,-11.248932777625063,3.3143496324704356,-0.08725638378585765,1.0,1.0,791.3384467881112,801.4880153403643,1.0,2.232006327900292,0.0,0.8150156948001457,0.7996776213264076,0.17353787152444872,1.0,0.0,7086.499520613615,0.0,0.0,15.0,0.0,20.0,198.86097794822626,30.0,502.88398849472674,10.0,0.0,0.0,0.0
1307,0.5223706386305087,0.5244023324025819,0.78186799369778,1070.0,2398.16568,-10.063148174974042,-11.185064925781393,3.1035825545171343,-0.07200252560710409,1.0,1.0,778.7065420560748,788.7654205607477,1.0,2.2412763364486037,0.0,0.7992024887536843,0.784628555868098,0.2308411214953271,1.0,0.0,7021.557943925233,0.0,0.0,15.0,0.0,20.0,186.21495327102804,30.0,505.4644859813084,10.0,0.0,0.0,0.0
1308,0.5212312740126892,0.5246846956284574,0.78186799369778,1036.0,2312.20968,-11.31908188813814,-11.124579336472289,6.015814028314026,0.027686857829896043,0.997104247104247,1.0,766.8851351351351,776.7027027027027,1.0,2.23186262548263,0.38166023166023166,0.7889180031783372,0.7749078145063074,0.23745173745173745,0.997104247104247,0.0,7096.532818532819,21.118725868725868,0.0,11.366795366795367,0.0,19.942084942084943,338.0492277992278,29.913127413127413,503.1805019305019,9.971042471042471,0.0,0.0,1.7808880308880308
1309,0.5213078030828657,0.524913188438921,0.78186799369778,1040.0,2350.6928399999997,-10.207089457799151,-11.228666083097222,3.2870512820512805,-0.07114106919896815,1.0,1.0,778.0153846153846,787.9894230769231,1.0,2.260281576923082,0.0,0.7936085561553926,0.779659506839682,0.21153846153846154,1.0,0.0,7076.626923076923,0.0,0.0,15.0,0.0,20.0,197.22307692307692,30.0,510.74134615384617,10.0,0.0,0.0,0.0
1310,0.5200685129235515,0.5236436580781852,0.78186799369778,1046.0,1926.3818,-12.269583771510499,-11.219683605219394,6.643116634799233,0.053963738243483994,0.9875717017208413,1.0,787.557361376673,798.0458891013384,1.0,1.8416652007648207,0.8810866794136393,0.8022605597002858,0.7886703194105859,0.2055449330783939,0.9875717017208413,0.0,7126.566921606119,45.22179732313575,0.0,8.544933078393882,0.0,19.751434034416825,345.7217973231358,29.62715105162524,498.2265774378585,9.875717017208412,0.0,0.0,7.6434034416826
1311,0.5187675207633098,0.5216379023937587,0.78186799369778,1039.0,1914.0531999999998,-11.792732763875515,-11.153204263071263,6.163891562399744,0.02592226660960547,0.9894128970163619,1.0,787.0250240615977,797.2415784408084,1.0,1.8422071222329182,0.6149181905678538,0.8009963902038252,0.7880828947718435,0.2165543792107796,0.9894128970163619,0.0,7106.657362848893,30.38402309913378,0.0,9.96150144369586,0.0,19.788257940327238,332.9384023099134,29.682386910490855,498.20115495668915,9.894128970163619,0.0,0.0,6.511068334937439
1312,0.5183877141450249,0.5214408025955773,0.78186799369778,1036.0,1944.5333,-10.63906905030031,-11.202219081282161,4.5990990990990985,-0.005678679383667786,1.0,1.0,787.7828185328185,797.9276061776062,1.0,1.876962644787648,0.05612934362934362,0.7979021052410991,0.784626090822214,0.21621621621621623,1.0,0.0,7125.502895752896,3.367760617760618,0.0,14.05019305019305,0.0,20.0,272.5781853281853,30.0,508.5395752895753,10.0,0.0,0.0,0.0
1313,0.5173313900851486,0.5215107490918767,0.78186799369778,1029.0,1924.9424999999999,-10.834505326098682,-11.236500496308864,5.238856494978941,-0.020430785631311354,1.0,1.0,792.600583090379,802.8581146744413,1.0,1.8706924198250747,0.05298023971493359,0.8011635378702523,0.7885483709941176,0.20602526724975703,1.0,0.0,7104.830903790087,3.1788143828960154,0.0,13.866861030126337,0.0,20.0,311.15257531584064,30.0,506.4499514091351,10.0,0.0,0.0,0.0
1314,0.5180859551928632,0.5215780376863204,0.78186799369778,1049.0,1973.0515,-10.001121104755859,-11.262211877700024,2.743469971401335,-0.0966706336411646,1.0,1.0,784.1696854146807,794.349857006673,1.0,1.8808879885605363,0.0,0.7967721186104909,0.7836372293684115,0.2202097235462345,1.0,0.0,7117.308865586273,0.0,0.0,15.0,0.0,20.0,164.6081982840801,30.0,509.8474737845567,10.0,0.0,0.0,0.0
1315,0.5184433939842004,0.5210653622002832,0.78186799369778,1023.0,1911.1623,-9.971469031714998,-11.242568628946458,2.8383675464320657,-0.09408230699637228,1.0,1.0,799.7487781036168,810.0097751710655,1.0,1.8681938416422303,0.0,0.8079135046170692,0.7942520198562194,0.2013685239491691,1.0,0.0,7062.012707722385,0.0,0.0,15.0,0.0,20.0,170.30205278592376,30.0,505.613880742913,10.0,0.0,0.0,0.0
1316,0.5185716702518604,0.5200957414554438,0.78186799369778,1034.0,1925.4099999999999,-9.99718153073285,-11.147874404680863,2.9966795615731776,-0.08591989475486037,1.0,1.0,789.9874274661508,800.1353965183753,1.0,1.8620986460348181,0.0,0.799478790703759,0.7858426212372027,0.21179883945841393,1.0,0.0,7015.142166344294,0.0,0.0,15.0,0.0,20.0,179.80077369439073,30.0,503.58123791102514,10.0,0.0,0.0,0.0
1317,0.5183004370332515,0.5207392657010692,0.78186799369778,1043.0,1962.9388,-10.267853169276666,-11.267931308399664,3.480425055928412,-0.07879000177774716,1.0,1.0,783.9395973154362,794.0930009587728,1.0,1.882012272291469,0.0,0.789998553794307,0.7770585422253924,0.24065196548418025,1.0,0.0,7248.9952061361455,0.0,0.0,15.0,0.0,20.0,208.8255033557047,30.0,510.222435282838,10.0,0.0,0.0,0.0
1318,0.5184875307873822,0.521198704823167,0.78186799369778,1023.0,1930.9553999999998,-10.113248126425555,-11.263787051775482,2.9662919517758257,-0.0903283943881852,1.0,1.0,787.1153470185728,797.1759530791788,1.0,1.887541935483873,0.0,0.793730830692456,0.7803055386973008,0.21896383186705767,1.0,0.0,7199.983382209189,0.0,0.0,15.0,0.0,20.0,177.97751710654936,30.0,512.0684261974585,10.0,0.0,0.0,0.0
1319,0.518310061737305,0.522306061295553,0.78186799369778,1034.0,1938.9556,-10.14351719052225,-11.238989767906618,3.225306254029657,-0.07462665974362458,1.0,1.0,788.3974854932302,798.4342359767892,1.0,1.8751988394584158,0.0,0.7977424296171316,0.7839615388144884,0.22727272727272727,1.0,0.0,7177.9738878143135,0.0,0.0,15.0,0.0,20.0,193.5183752417795,30.0,507.958413926499,10.0,0.0,0.0,0.0
1320,0.5176787195569527,0.5225449775032968,0.78186799369778,1033.0,1928.3678,-10.263881937721822,-11.162310623024627,3.683704420780899,-0.05360263498060889,1.0,1.0,782.81316553727,792.6389157792836,1.0,1.8667645692158792,0.0,0.790893208939282,0.7767498990158931,0.2371732817037754,1.0,0.0,7064.390125847048,0.0,0.0,15.0,0.0,20.0,221.02226524685383,30.0,505.1393998063892,10.0,0.0,0.0,0.0
1321,0.5174711300245015,0.5221857479978226,0.78186799369778,1007.0,1889.4964,-10.248059014675054,-11.245256444034137,3.5040218470705096,-0.06442987881616559,1.0,1.0,801.4081429990069,811.6554121151936,1.0,1.8763618669314799,0.0,0.8067234953805729,0.7929530338534292,0.2135054617676266,1.0,0.0,7034.456802383317,0.0,0.0,15.0,0.0,20.0,210.2413108242304,30.0,508.3416087388282,10.0,0.0,0.0,0.0
1322,0.5176324146297192,0.5232609439715187,0.78186799369778,1037.0,1943.626,-10.059424389263917,-11.249986891570188,3.0010125361620053,-0.09670974426704616,1.0,1.0,790.9903567984571,801.0482160077146,1.0,1.8742777242044366,0.0,0.7940452853152762,0.7802776012562398,0.21311475409836064,1.0,0.0,7106.948891031822,0.0,0.0,15.0,0.0,20.0,180.06075216972036,30.0,507.64223722275796,10.0,0.0,0.0,0.0
1323,0.5175184063061453,0.5240443411957187,0.78186799369778,1036.0,1941.4070000000002,-10.119419884169893,-11.181431098019505,3.174999999999997,-0.06277157850666226,1.0,1.0,793.3349420849421,803.5299227799228,1.0,1.8739449806949826,0.0,0.7960160545840173,0.7824871938524826,0.20945945945945946,1.0,0.0,7097.785714285715,0.0,0.0,15.0,0.0,20.0,190.5,30.0,507.5328185328185,10.0,0.0,0.0,0.0
1324,0.5179117389805196,0.5243066194941121,0.78186799369778,1027.0,1917.4373,-9.84624064427135,-11.237943555520243,2.501379422265497,-0.10492791914768068,1.0,1.0,804.188899707887,814.3865628042843,1.0,1.8670275559883176,0.0,0.8081901503122696,0.7938539969690831,0.19571567672833495,1.0,0.0,7051.847127555989,0.0,0.0,15.0,0.0,20.0,150.0827653359299,30.0,505.222005842259,10.0,0.0,0.0,0.0
1325,0.5177767254360703,0.5237070319580284,0.78186799369778,1046.0,2348.2509600000003,-10.110104418950499,-11.217056227540578,3.192718291905674,-0.07693657861972114,1.0,1.0,795.4636711281071,805.7380497131932,1.0,2.2449817973231414,0.0,0.800049904226243,0.7857741397470787,0.20076481835564053,1.0,0.0,6993.04206500956,0.0,0.0,15.0,0.0,20.0,191.56309751434034,30.0,506.48757170172087,10.0,0.0,0.0,0.0
1326,0.5177830867946471,0.5224911757986682,0.78186799369778,1050.0,2383.1135999999997,-10.154964243386233,-11.244279494596512,3.0303174603174625,-0.08353777015659503,1.0,1.0,790.5247619047619,800.6428571428571,1.0,2.269632000000007,0.0,0.7926857996594302,0.7790874810981356,0.21619047619047618,1.0,0.0,7196.224761904762,0.0,0.0,15.0,0.0,20.0,181.8190476190476,30.0,513.3409523809523,10.0,0.0,0.0,0.0
1327,0.5180039440700254,0.5220599489875236,0.78186799369778,1045.0,2340.33432,-9.960230430622003,-11.16838156857748,2.833221690590112,-0.08854294071534188,1.0,1.0,793.5167464114833,803.7282296650718,1.0,2.2395543732057472,0.0,0.7909746774601204,0.7775230966119483,0.24114832535885167,1.0,0.0,7166.963636363636,0.0,0.0,15.0,0.0,20.0,169.9933014354067,30.0,504.9971291866029,10.0,0.0,0.0,0.0
1328,0.5178810492245289,0.5216694831735366,0.78186799369778,1026.0,2301.25788,-10.066287692224385,-11.173684292792615,3.092949967511369,-0.07739746463900815,1.0,1.0,794.2485380116959,804.307992202729,1.0,2.2429414035087754,0.0,0.7916106641103321,0.7776848837165875,0.22514619883040934,1.0,0.0,7080.190058479532,0.0,0.0,15.0,0.0,20.0,185.57699805068225,30.0,505.92397660818716,10.0,0.0,0.0,0.0
1329,0.5181070076504288,0.5209219102347493,0.78186799369778,1013.0,2288.8329599999997,-9.974704741142924,-11.32250538812437,2.640885159591971,-0.09598441773126953,1.0,1.0,808.4412635735439,818.8460019743337,1.0,2.2594599802566653,0.0,0.8114127355027303,0.7971615106566509,0.19545903257650543,1.0,0.0,7180.5399802566635,0.0,0.0,15.0,0.0,20.0,158.45310957551825,30.0,510.5083909180652,10.0,0.0,0.0,0.0
1330,0.5174042886217534,0.5189970835687968,0.78186799369778,1055.0,1977.3898,-10.617053138493969,-11.182869077583556,4.574296998420221,-0.02625200061774429,1.0,1.0,785.8284360189573,795.9459715639811,1.0,1.8743031279620883,0.007440758293838863,0.7855626446699411,0.7724942723712442,0.23886255924170616,1.0,0.0,7189.281516587677,0.44644549763033176,0.0,14.733649289099526,0.0,20.0,274.01137440758293,30.0,507.66255924170616,10.0,0.0,0.0,0.0
1331,0.5177775394328479,0.5185759341160102,0.78186799369778,1018.0,1896.7154,-9.85084111820563,-11.18647097055264,2.568451211525865,-0.09112576889799202,1.0,1.0,802.426326129666,812.4135559921415,1.0,1.8631781925343833,0.0,0.8004865902763253,0.7867295086539543,0.20333988212180745,1.0,0.0,7191.593320235756,0.0,0.0,15.0,0.0,20.0,154.10707269155208,30.0,503.9459724950884,10.0,0.0,0.0,0.0
1332,0.5180704707937943,0.5190765004368849,0.78186799369778,1038.0,1941.8955,-9.914519238385806,-11.183300631846878,2.6408638407193346,-0.07709710209642279,1.0,1.0,799.1926782273603,809.1666666666666,1.0,1.8708049132947995,0.0,0.7955647910411088,0.781853645281037,0.21579961464354527,1.0,0.0,7155.366088631985,0.0,0.0,15.0,0.0,20.0,158.45183044315993,30.0,506.49036608863196,10.0,0.0,0.0,0.0
1333,0.5182854316614555,0.5192776764784586,0.78186799369778,1026.0,1914.1436999999999,-9.882041986138182,-11.186398695982703,2.621929824561404,-0.085341339728298,1.0,1.0,799.7270955165692,809.9093567251462,1.0,1.8656371345029246,0.0,0.7956188777794099,0.7818403834900954,0.20662768031189083,1.0,0.0,7111.458089668616,0.0,0.0,15.0,0.0,20.0,157.31578947368422,30.0,504.76413255360626,10.0,0.0,0.0,0.0
1334,0.5185011482283779,0.5188194651291199,0.78186799369778,1034.0,1943.8879,-10.011294922630576,-11.238772641466447,2.7851386202450064,-0.08681138156992167,1.0,1.0,805.8974854932302,816.0406189555126,1.0,1.8799689555125756,0.0,0.8009151882987592,0.7868931265132542,0.21953578336557059,1.0,0.0,7083.427466150871,0.0,0.0,15.0,0.0,20.0,167.1083172147002,30.0,509.5377176015474,10.0,0.0,0.0,0.0
1335,0.5183808791384734,0.5186562698325599,0.78186799369778,1042.0,2353.80372,-10.131168103540205,-11.219636124468531,3.088627639155472,-0.08426935222216293,1.0,1.0,793.1909788867563,803.2619961612284,1.0,2.2589287140115215,0.0,0.790149320785155,0.7765582763886256,0.23224568138195778,1.0,0.0,7188.54990403071,0.0,0.0,15.0,0.0,20.0,185.3176583493282,30.0,510.3675623800384,10.0,0.0,0.0,0.0
1336,0.5182435648061665,0.5203905822496223,0.78186799369778,1033.0,2316.3194399999998,-9.978687853608704,-11.247696678658194,2.8529848338173593,-0.09879986468909624,1.0,1.0,806.0658276863504,816.2575024201356,1.0,2.242322787996134,0.0,0.7977997082179962,0.7835589774680802,0.20232333010648595,1.0,0.0,7149.131655372701,0.0,0.0,15.0,0.0,20.0,171.17909002904162,30.0,505.7512100677638,10.0,0.0,0.0,0.0
1337,0.5179107640594662,0.5193332230473257,0.78186799369778,1041.0,2347.1546399999997,-10.131973796563138,-11.276625520503849,3.1403458213256483,-0.08634444289638678,1.0,1.0,813.6868395773295,823.9606147934678,1.0,2.2547114697406396,0.0,0.8024685679551524,0.7882289833653482,0.22670509125840538,1.0,0.0,7075.629202689722,0.0,0.0,15.0,0.0,20.0,188.4207492795389,30.0,509.19500480307397,10.0,0.0,0.0,0.0
1338,0.5181195093564506,0.5190364600881772,0.78186799369778,1002.0,2243.3378399999997,-9.836608657684637,-11.20929218998957,2.4925648702594776,-0.10867012031369151,1.0,1.0,810.1566866267465,820.5858283433133,1.0,2.238860119760482,0.0,0.8017027795560255,0.7877565935224866,0.21656686626746507,1.0,0.0,7044.171656686627,0.0,0.0,15.0,0.0,20.0,149.55389221556885,30.0,504.7934131736527,10.0,0.0,0.0,0.0
1339,0.5181894494931278,0.5195422381454813,0.78186799369778,1033.0,2305.8229199999996,-9.897166841454238,-11.115382499853652,2.7419974185221014,-0.08830226568851732,1.0,1.0,799.5498547918684,809.7705711519845,1.0,2.2321615876089087,0.0,0.7939963717404543,0.7802404559101092,0.22265246853823814,1.0,0.0,7156.342691190706,0.0,0.0,15.0,0.0,20.0,164.51984511132625,30.0,502.93223620522747,10.0,0.0,0.0,0.0
1340,0.5182701777980386,0.5171975211149338,0.78186799369778,1014.0,2287.0328400000003,-9.990874561691866,-11.276537141396958,2.733448389217617,-0.09466931291313446,1.0,1.0,821.7209072978304,832.0631163708086,1.0,2.2554564497041487,0.0,0.809795585541328,0.7954565133202082,0.21499013806706113,1.0,0.0,7145.377712031558,0.0,0.0,15.0,0.0,20.0,164.0069033530572,30.0,509.396449704142,10.0,0.0,0.0,0.0
1341,0.5182775903092443,0.5139440844316403,0.78186799369778,995.0,2224.8318,-9.923500566722499,-11.219478223579632,2.7712227805695155,-0.07975606546623884,1.0,1.0,821.4663316582914,831.6040201005026,1.0,2.2360118592964846,0.0,0.8136069381697999,0.7994285288941473,0.21708542713567838,1.0,0.0,7106.7306532663315,0.0,0.0,15.0,0.0,20.0,166.27336683417084,30.0,503.9969849246231,10.0,0.0,0.0,0.0
1342,0.5175454202618267,0.5134088298174555,0.78186799369778,1018.0,2282.16732,-10.498926967365199,-11.235202068171525,4.3271774721676515,-0.05151584519401684,1.0,1.0,809.4715127701376,819.6237721021611,1.0,2.2418146561886094,6.548788474132285e-05,0.7992255826967457,0.7860059035583737,0.19155206286836934,1.0,0.0,7206.844793713163,0.003929273084479371,0.0,14.996070726915521,0.0,20.0,259.6267190569745,30.0,505.6080550098232,10.0,0.0,0.0,0.0
1343,0.5174383076459553,0.5127845275762637,0.78186799369778,1049.0,2361.04608,-10.108315220845272,-11.256093344013264,3.119971401334601,-0.08055174740705326,1.0,1.0,817.8064823641563,827.9942802669209,1.0,2.250758894184944,0.0,0.8032438523469432,0.7895599192587248,0.2049571020019066,1.0,0.0,7129.697807435653,0.0,0.0,15.0,0.0,20.0,187.19828408007626,30.0,508.0896091515729,10.0,0.0,0.0,0.0
1344,0.5170608308826027,0.5130709805307146,0.78186799369778,1026.0,2300.23872,-10.384656681828028,-11.264666720375422,4.003118908382071,-0.062282505225483835,1.0,1.0,819.0877192982456,829.2777777777778,1.0,2.2419480701754444,0.0034275503573749197,0.8059106461610063,0.7920728385639617,0.19883040935672514,1.0,0.0,7110.057504873294,0.20565302144249512,0.0,14.84990253411306,0.0,20.0,239.9814814814815,30.0,505.64522417153995,10.0,0.0,0.0,0.0
1345,0.5171022612533236,0.514465944592106,0.78186799369778,1035.0,1957.4214,-10.245741994095537,-11.328492224431423,3.288438003220613,-0.08485498514689029,1.0,1.0,814.7623188405797,824.8444444444444,1.0,1.891228405797102,0.0,0.7995825000739111,0.786169541301556,0.21256038647342995,1.0,0.0,7143.779710144928,0.0,0.0,15.0,0.0,20.0,197.30628019323672,30.0,513.287922705314,10.0,0.0,0.0,0.0
1346,0.517118856753335,0.5150495017046248,0.78186799369778,1020.0,1897.3761,-9.967084360021785,-11.187746449617368,2.9387418300653576,-0.09511192288292199,1.0,1.0,817.8627450980392,828.0274509803921,1.0,1.8601726470588251,0.0,0.8022031854461027,0.788711724172791,0.22058823529411764,1.0,0.0,7081.166666666667,0.0,0.0,15.0,0.0,20.0,176.32450980392156,30.0,502.95,10.0,0.0,0.0,0.0
1347,0.5173411110245092,0.5145899212289337,0.78186799369778,1032.0,1935.9845999999998,-9.96825840331611,-11.229256357222477,2.7202034883720927,-0.09825176039931954,1.0,1.0,809.4137596899225,819.5416666666666,1.0,1.8759540697674444,0.0,0.7935556294867527,0.7807335137879582,0.2005813953488372,1.0,0.0,7119.708333333333,0.0,0.0,15.0,0.0,20.0,163.2122093023256,30.0,508.1937984496124,10.0,0.0,0.0,0.0
1348,0.5174355572766124,0.5153772308832082,0.78186799369778,1064.0,1991.0194,-10.006108124477857,-11.152463462226228,2.8930137844611554,-0.06967202363723425,1.0,1.0,799.3251879699249,809.2396616541354,1.0,1.8712588345864674,0.0,0.782957521453799,0.7704092230953296,0.2274436090225564,1.0,0.0,7021.765037593985,0.0,0.0,15.0,0.0,20.0,173.58082706766916,30.0,506.6353383458647,10.0,0.0,0.0,0.0
1349,0.5167674876127044,0.5167101621810428,0.78186799369778,1032.0,1913.7963,-10.247205695521103,-11.168026992881062,3.8098352713178283,-0.0692647290140474,1.0,1.0,817.7781007751938,827.8614341085271,1.0,1.854453779069769,0.017910206718346255,0.798845721962654,0.7856151681892387,0.2005813953488372,1.0,0.0,7156.951550387597,1.074612403100775,0.0,14.720930232558139,0.0,20.0,227.515503875969,30.0,501.0329457364341,10.0,0.0,0.0,0.0
1350,0.5165426084532935,0.5155079843731688,0.78186799369778,1030.0,2336.2724399999997,-10.397772521574982,-11.275840683344155,3.732071197411006,-0.052838610539826955,1.0,1.0,814.4009708737864,824.4485436893204,1.0,2.268225669902918,0.0,0.7985176432567866,0.7854450744518978,0.2174757281553398,1.0,0.0,7070.447572815534,0.0,0.0,15.0,0.0,20.0,223.92427184466018,30.0,512.9485436893204,10.0,0.0,0.0,0.0
1351,0.516889696022342,0.5155528571539855,0.78186799369778,1032.0,2332.67724,-9.945238563199828,-11.254991093394183,2.547254521963824,-0.09809633527828712,1.0,1.0,815.8992248062016,825.8343023255813,1.0,2.260346162790702,0.0,0.7934279972243318,0.7801906448014686,0.2189922480620155,1.0,0.0,7115.722868217054,0.0,0.0,15.0,0.0,20.0,152.83527131782947,30.0,510.76453488372096,10.0,0.0,0.0,0.0
1352,0.516879858916928,0.5164719550545278,0.78186799369778,1028.0,2337.36924,-10.220789288802438,-11.262536043338802,3.168336575875491,-0.0466929673809638,1.0,1.0,818.4396887159533,828.6867704280156,1.0,2.2737054863813264,0.0,0.7961567217271799,0.7829702423581117,0.20136186770428016,1.0,0.0,7155.812256809339,0.0,0.0,15.0,0.0,20.0,190.1001945525292,30.0,514.4727626459144,10.0,0.0,0.0,0.0
1353,0.5165930193949153,0.5147168114690812,0.78186799369778,1037.0,2352.8611199999996,-10.385998904425152,-11.25826001795037,3.6907907425265174,-0.04454430146060946,1.0,1.0,818.2285438765671,828.3336547733848,1.0,2.268911398264228,0.0,0.7980953456464839,0.7844210694662933,0.22082931533269046,1.0,0.0,7145.524590163935,0.0,0.0,15.0,0.0,20.0,221.44744455159113,30.0,513.1407907425265,10.0,0.0,0.0,0.0
1354,0.5169320762851534,0.5149309455831489,0.78186799369778,1026.0,2305.5894,-9.919148900801398,-11.193492599320395,2.628216374269005,-0.08438611168102055,1.0,1.0,817.1666666666666,827.0701754385965,1.0,2.2471631578947417,0.0,0.7919698434389939,0.778626319848823,0.21929824561403508,1.0,0.0,7156.940545808967,0.0,0.0,15.0,0.0,20.0,157.69298245614036,30.0,507.09551656920075,10.0,0.0,0.0,0.0
1355,0.5170590935466233,0.5153034253897968,0.78186799369778,1017.0,2265.14376,-9.789360370916642,-11.19039185251913,2.494985250737458,-0.10173823534512026,1.0,1.0,826.9567354965585,837.0088495575221,1.0,2.227280000000005,0.0,0.8060570293131731,0.7919252918397988,0.2015732546705998,1.0,0.0,7142.205506391347,0.0,0.0,15.0,0.0,20.0,149.69911504424778,30.0,501.57423795476893,10.0,0.0,0.0,0.0
1356,0.517251246590744,0.5156293943184921,0.78186799369778,1058.0,2367.83424,-9.895017787754673,-11.135242898450231,2.6672180214240724,-0.06323117129442882,1.0,1.0,807.5822306238185,817.68809073724,1.0,2.2380285822306285,0.0,0.7857131080409694,0.7724038110923273,0.22967863894139887,1.0,0.0,7116.568998109641,0.0,0.0,15.0,0.0,20.0,160.03308128544424,30.0,504.554820415879,10.0,0.0,0.0,0.0
1357,0.5167495797068984,0.5167752807163497,0.78186799369778,1035.0,2340.3978,-10.454235550187866,-11.264057371866818,3.973123993558772,-0.05998062959068918,1.0,1.0,818.9787439613526,829.0792270531401,1.0,2.2612539130434848,0.0,0.7944649966063887,0.7806163450437719,0.24734299516908212,1.0,0.0,7070.426086956521,0.0,0.0,15.0,0.0,20.0,238.38743961352657,30.0,511.0144927536232,10.0,0.0,0.0,0.0
1358,0.5170232502668889,0.5164204783882765,0.78186799369778,997.0,2220.1026,-9.83617543742338,-11.170166718756137,2.6329488465396187,-0.08496814998219127,1.0,1.0,826.2768304914745,836.5877632898696,1.0,2.2267829488465405,0.0,0.8015693850254532,0.7879405693536194,0.21063189568706117,1.0,0.0,7169.398194583751,0.0,0.0,15.0,0.0,20.0,157.97693079237712,30.0,501.4343029087262,10.0,0.0,0.0,0.0
1359,0.5166505771619232,0.5161646607585099,0.78186799369778,1040.0,2327.1564,-10.2828769604701,-11.16573442511907,3.7662019230769244,-0.05556181294640789,1.0,1.0,814.2307692307693,824.2903846153846,1.0,2.237650384615388,0.0,0.78618586915716,0.773231544843969,0.22115384615384615,1.0,0.0,7062.715384615384,0.0,0.0,15.0,0.0,20.0,225.9721153846154,30.0,504.4576923076923,10.0,0.0,0.0,0.0
1360,0.5166235592608077,0.513723620916246,0.78186799369778,1027.0,2683.7549199999994,-10.10096729146382,-11.239342996563433,3.22664719246998,-0.06109101410686002,1.0,1.0,832.4800389483934,842.7400194741967,1.0,2.6131985589094446,0.0,0.8046825462764912,0.790855040492783,0.21518987341772153,1.0,0.0,7169.723466407011,0.0,0.0,15.0,0.0,20.0,193.59883154819863,30.0,505.0759493670886,10.0,0.0,0.0,0.0
1361,0.5162966808175715,0.514437807409884,0.78186799369778,1010.0,2642.9123,-10.2204127090209,-11.210293365468017,3.5281023102310223,-0.051540370056967946,1.0,1.0,837.8089108910891,848.0564356435643,1.0,2.6167448514851483,0.0,0.8061373296358795,0.7921838943135053,0.2198019801980198,1.0,0.0,7063.004950495049,0.0,0.0,15.0,0.0,20.0,211.68613861386137,30.0,505.9217821782178,10.0,0.0,0.0,0.0
1362,0.5165078916338518,0.5123835332090744,0.78186799369778,1010.0,2655.2581999999993,-9.956551432893301,-11.267994791630608,2.6606765676567647,-0.10985681512057861,1.0,1.0,831.309900990099,841.3970297029703,1.0,2.6289685148514854,0.0,0.8022435970219529,0.7889735919951073,0.2079207920792079,1.0,0.0,7112.313861386138,0.0,0.0,15.0,0.0,20.0,159.64059405940594,30.0,508.8247524752475,10.0,0.0,0.0,0.0
1363,0.5163201364005969,0.5126334187240171,0.78186799369778,1015.0,2629.8735399999996,-10.032857802408303,-11.147997245807838,3.257389162561584,-0.058216598175128316,1.0,1.0,842.3330049261084,852.6886699507389,1.0,2.591008413793103,0.0,0.810428296827187,0.7967002592514041,0.21970443349753693,1.0,0.0,7055.951724137931,0.0,0.0,15.0,0.0,20.0,195.44334975369458,30.0,499.79211822660096,10.0,0.0,0.0,0.0
1364,0.5152019899028357,0.5119115071683537,0.78186799369778,1018.0,2688.30772,-11.275786675944111,-11.21135381987693,6.265242305173538,0.02476834301808068,1.0,1.0,817.5275049115913,827.5235756385068,1.0,2.6407737917485297,0.2415193189259988,0.784116325819569,0.7716294574723771,0.23968565815324164,1.0,0.0,7064.241650294695,14.491159135559922,0.0,11.536345776031434,0.0,20.0,361.42337917485264,30.0,511.63163064833003,10.0,0.0,0.0,0.0
