,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
877,0.2571906734676116,0.2654325613154156,0.7818133245816704,589.0,-33.49498712507074,-11.611789033746456,9.014204867006228,0.003502090790820736,0.44821731748726656,1.0,401.15449915110355,453.018675721562,1.0,1.6545106960950775,1.6545106960950775,7.489445387662709,0.6134540685107001,0.6272527911700705,0.35823429541595925,0.44821731748726656,0.0,6841.511035653651,110.02037351443124,0.0,0.4057724957555178,0.0,8.96434634974533,91.4855687606112,13.446519524617997,223.2597623089983,4.482173174872665,0.0,0.0,339.34634974533105
878,0.2569256117175724,0.2652742002472768,0.7818133245816704,599.0,-24.082868544796863,-11.586225524137198,8.242209237618253,0.00869148652967295,0.6861435726210351,1.0,401.80801335559266,452.5893155258765,1.0,2.530583639398998,2.530583639398998,5.7079298831385685,0.6046198930568997,0.6172994564042836,0.3789649415692821,0.6861435726210351,0.0,6606.175292153589,149.4540901502504,0.0,0.8781302170283807,0.0,13.722871452420701,152.05676126878132,20.58430717863105,341.4106844741235,6.861435726210351,0.0,0.0,193.02170283806345
879,0.25687528453308256,0.26505157249796024,0.7818133245816704,587.0,-32.533991803899305,-11.893813682091416,9.011555934128328,0.027342468634882475,0.4957410562180579,1.0,394.4804088586031,446.78875638841566,1.0,1.8981076660988074,1.8981076660988074,7.289381033503688,0.5998778964244612,0.6145280344245291,0.3833049403747871,0.4957410562180579,0.0,6733.742759795571,127.24361158432708,0.0,0.46678023850085176,0.0,9.914821124361158,103.3304940374787,14.872231686541738,258.2930153321976,4.957410562180579,0.0,0.0,310.1192504258944
880,0.2565915148703489,0.2659943359875593,0.7818133245816704,586.0,-28.400297724687093,-11.708524780277903,8.594937428896474,0.017278044781334635,0.5972696245733788,1.0,394.48805460750856,447.0529010238908,1.0,2.223616723549486,2.223616723549486,6.4637087599544945,0.601755358899582,0.6155372330467898,0.36177474402730375,0.5972696245733788,0.0,6686.361774744028,140.1433447098976,0.0,0.7064846416382252,0.0,11.945392491467576,127.87372013651877,17.918088737201366,300.6552901023891,5.972696245733788,0.0,0.0,247.679180887372
881,0.2563385877039479,0.2659682556575621,0.7818133245816704,604.0,-25.446193533848422,-11.616273449725124,8.289100441501102,0.014828860506767986,0.6672185430463576,1.0,395.00331125827813,446.85099337748346,1.0,2.4653718543046335,2.4653718543046335,5.710761589403973,0.5944892324838436,0.6084935278894632,0.38741721854304634,0.6672185430463576,0.0,6732.205298013245,137.98509933774835,0.0,0.8443708609271523,0.0,13.344370860927153,154.7003311258278,20.016556291390728,332.7450331125828,6.672185430463577,0.0,0.0,204.66059602649005
882,0.2561096765967724,0.26547711554062703,0.7818133245816704,592.0,-31.617325563063094,-11.681545843236147,8.887725225225221,0.02242083323104915,0.5050675675675675,1.0,397.0219594594595,450.31081081081084,1.0,1.8802148648648656,1.8802148648648656,7.155123873873869,0.6028355348112793,0.6164482177040813,0.38344594594594594,0.5050675675675675,0.0,6796.940878378378,124.92398648648648,0.0,0.6385135135135135,0.0,10.10135135135135,103.95608108108108,15.152027027027026,254.21959459459458,5.050675675675675,0.0,0.0,304.38344594594594
883,0.2559605732794125,0.2643674129487339,0.7818133245816704,580.0,-34.55261854885061,-11.730337790724636,8.98695402298851,-0.003997834823844858,0.4241379310344828,1.0,401.4603448275862,455.2189655172414,1.0,1.5679758620689648,1.5679758620689648,7.647327586206898,0.6067413798792397,0.6204208427420794,0.35172413793103446,0.4241379310344828,0.0,6713.320689655173,104.68448275862069,0.0,0.4017241379310345,0.0,8.482758620689655,80.37758620689655,12.724137931034482,211.65344827586208,4.241379310344827,0.0,0.0,354.1551724137931
884,0.2554990416519164,0.2637478952944743,0.7818133245816704,590.0,-23.529685640301317,-11.787446217739012,8.278700564971752,0.021830777302527003,0.7101694915254237,1.0,409.51355932203387,462.93898305084747,1.0,2.650867457627118,2.650867457627118,5.4475423728813555,0.6193224506029563,0.6324571359791338,0.36271186440677966,0.7101694915254237,0.0,6604.606779661017,148.60677966101696,0.0,0.9508474576271186,0.0,14.203389830508474,169.86949152542374,21.305084745762713,358.6305084745763,7.101694915254237,0.0,0.0,178.24576271186442
885,0.2556423069536353,0.2636762731875423,0.7818133245816704,573.0,-20.190433745394582,-11.77297184203222,7.831122745782438,0.025238682108421326,0.7905759162303665,1.0,401.2757417102967,454.717277486911,1.0,2.9906429319371717,2.9906429319371717,4.465677719604421,0.6108841760103892,0.6245897368364165,0.3699825479930192,0.7905759162303665,0.0,6519.439790575916,139.14485165794068,0.0,1.5654450261780104,0.0,15.811518324607329,201.92670157068062,23.717277486910994,405.8411867364747,7.9057591623036645,0.0,0.0,128.7958115183246
886,0.25552739716749184,0.26311012969700687,0.7818133245816704,566.0,-33.07477260011778,-11.791241787120297,9.04773262661954,0.009134961542785038,0.4752650176678445,1.0,409.6943462897527,462.65724381625444,1.0,1.7279590106007077,1.7279590106007077,7.532597173144874,0.6234095340105588,0.6368059567154399,0.3551236749116608,0.4752650176678445,0.0,6678.902826855124,129.24381625441697,0.0,0.44346289752650175,0.0,9.50530035335689,90.90812720848056,14.257950530035336,232.32332155477033,4.752650176678445,0.0,0.0,322.7120141342756
887,0.2555265143694781,0.2632872238810173,0.7818133245816704,585.0,-24.15248359924028,-11.57825402345696,8.224615384615387,0.015293477941499153,0.6854700854700855,1.0,399.8102564102564,454.63589743589745,1.0,2.55094905982906,2.55094905982906,5.573789173789175,0.6047062653756818,0.6184169671270747,0.3487179487179487,0.6854700854700855,0.0,6682.135042735043,140.991452991453,0.0,0.7931623931623931,0.0,13.709401709401709,159.04957264957264,20.564102564102566,344.86495726495724,6.854700854700854,0.0,0.0,193.43589743589743
888,0.2551564369335242,0.26369383808385216,0.7818133245816704,598.0,-29.175007097733193,-11.603809766517156,8.82558528428094,0.024572612118159542,0.5518394648829431,1.0,407.1387959866221,462.6571906354515,1.0,2.063359866220735,2.063359866220735,6.753957636566331,0.60525413936618,0.6185650386703461,0.36789297658862874,0.5518394648829431,0.0,6674.533444816054,129.61872909698997,0.0,0.5384615384615384,0.0,11.036789297658864,124.29765886287625,16.555183946488295,279.25752508361205,5.518394648829432,0.0,0.0,275.61872909698997
889,0.2547284557448628,0.26409430325136357,0.7818133245816704,573.0,-31.60388901493117,-11.764633614136631,9.114339732402556,0.02057925326181831,0.5113438045375218,1.0,405.4694589877836,460.9825479930192,1.0,1.6981636649214673,1.6981636649214673,7.246422338568934,0.6135315203222093,0.6272950688216842,0.3769633507853403,0.5113438045375218,0.0,6577.87260034904,134.26178010471205,0.0,0.5322862129144852,0.0,10.226876090750435,112.07504363001745,15.340314136125654,254.59685863874344,5.113438045375218,0.0,0.0,300.5235602094241
890,0.2542749793012588,0.264090871051858,0.7818133245816704,565.0,-23.209872826941996,-11.72138728677155,8.409292035398225,0.012244698475102053,0.7132743362831858,1.0,408.21946902654867,464.34513274336285,1.0,2.6556007079646005,2.6556007079646005,5.309380530973453,0.6150399639606223,0.6284682172757106,0.36991150442477877,0.7132743362831858,0.0,6743.7823008849555,142.22654867256637,0.0,1.079646017699115,0.0,14.265486725663717,185.99469026548672,21.398230088495577,359.06017699115046,7.132743362831858,0.0,0.0,176.3362831858407
891,0.25404656580615287,0.2638885870327226,0.7818133245816704,575.0,-21.892912811594226,-11.717477058016208,7.959797101449275,0.020196415973311795,0.7530434782608696,1.0,405.00695652173914,459.4626086956522,1.0,2.810274434782608,2.810274434782608,5.0088695652173945,0.6057994479999378,0.6193066590508775,0.3808695652173913,0.7530434782608696,0.0,6722.925217391305,148.65391304347827,0.0,0.9965217391304347,0.0,15.060869565217391,177.05565217391305,22.591304347826085,380.18434782608693,7.530434782608696,0.0,0.0,151.87826086956522
