,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,plat_revenue,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
276,0.027873798187455553,0.013535270743322735,0.783020948497127,102.0,-17.187415441176473,-11.63260113643507,9.673692810457517,0.18389754402588643,0.9411764705882353,22.61764705882353,1.0,7.469976470588231,7.469976470588231,2.1245098039215686,0.1964978680149151,0.22367303150428938,0.8137254901960784,0.9411764705882353,0.0,6472.970588235294,91.29411764705883,0.0,7.284313725490196,0.0,18.823529411764707,452.95098039215685,28.235294117647058,512.2450980392157,9.411764705882353,0.0,0.0,36.1764705882353
277,0.028041129717570664,0.013583244581787024,0.783020948497127,74.0,-16.583181118618622,-12.163067771698994,10.006981981981985,0.12080479550541452,0.9594594594594594,25.43243243243243,1.0,7.834821621621623,7.834821621621623,1.7373873873873877,0.22073595083805525,0.25049927656061055,0.7432432432432432,0.9594594594594594,0.0,6125.189189189189,79.3108108108108,0.0,8.41891891891892,0.0,19.18918918918919,496.1756756756757,28.783783783783782,540.472972972973,9.594594594594595,0.0,0.0,24.93243243243243
278,0.028042757004817967,0.013644197746240474,0.783020948497127,74.0,-55.78430274024024,-11.859737897346228,11.336486486486487,0.10283364498594849,0.36486486486486486,26.783783783783782,1.0,2.9443945945945944,2.9443945945945944,8.07072072072072,0.21301203487710818,0.24968068832773418,0.7567567567567568,0.36486486486486486,0.0,6896.918918918919,93.63513513513513,0.0,1.0135135135135136,0.0,7.297297297297297,195.94594594594594,10.945945945945946,202.63513513513513,3.6486486486486487,0.0,0.0,390.6081081081081
279,0.028093911525344562,0.01367115527144437,0.783020948497127,91.0,-23.44835537240537,-11.191026973516651,10.924725274725274,0.19694238656668733,0.8241758241758241,22.208791208791208,1.0,6.456342857142855,6.456342857142855,4.195787545787546,0.17654578075485294,0.20815639848590597,0.8021978021978022,0.8241758241758241,0.0,6640.780219780219,143.6153846153846,0.0,3.923076923076923,0.0,16.483516483516482,403.7362637362637,24.725274725274726,441.5164835164835,8.241758241758241,0.0,0.0,108.13186813186813
280,0.02817878930213901,0.013733974964015279,0.783020948497127,85.0,-12.727660751633984,-10.929984510556293,8.234313725490193,0.24633380951694792,0.9882352941176471,25.458823529411763,1.0,7.4901035294117655,7.4901035294117655,1.173921568627451,0.18452512879013436,0.215118117775215,0.788235294117647,0.9882352941176471,0.0,7598.341176470588,63.2,0.0,11.188235294117646,0.0,19.764705882352942,423.6235294117647,29.647058823529413,508.4117647058824,9.882352941176471,0.0,0.0,7.235294117647059
281,0.028205324476078285,0.013764989713697938,0.783020948497127,79.0,-18.330167088607595,-11.806101094036059,10.29620253164557,0.18842714632744403,0.9240506329113924,28.367088607594937,1.0,7.388896202531646,7.388896202531646,2.3402953586497888,0.23004548111289885,0.26320637601570873,0.7215189873417721,0.9240506329113924,0.0,6552.734177215189,93.70886075949367,0.0,7.556962025316456,0.0,18.481012658227847,477.3544303797468,27.72151898734177,507.49367088607596,9.240506329113924,0.0,0.0,46.70886075949367
282,0.028220514814075323,0.013825186049722594,0.783020948497127,77.0,-43.10065768398269,-11.484193556699086,11.201731601731602,0.12216351102266632,0.5584415584415584,27.558441558441558,1.0,4.198623376623377,4.198623376623377,6.617099567099567,0.21548344644771739,0.24731632394118966,0.7402597402597403,0.5584415584415584,0.0,7222.688311688312,125.46753246753246,0.0,1.5584415584415585,0.0,11.168831168831169,275.0779220779221,16.753246753246753,284.4805194805195,5.584415584415584,0.0,0.0,271.5584415584416
283,0.02831548728178033,0.013850120407464646,0.783020948497127,96.0,-15.155105584490741,-11.693331281615569,10.555034722222219,0.17243915262371542,0.96875,25.583333333333332,1.0,7.685249999999999,7.685249999999999,1.500520833333333,0.20178685210372904,0.2308528799536003,0.8229166666666666,0.96875,0.0,6854.28125,70.8125,0.0,9.083333333333334,0.0,19.375,543.2708333333334,29.0625,526.96875,9.6875,0.0,0.0,19.21875
284,0.02826584498949374,0.013887252495856605,0.783020948497127,75.0,-34.36534355555556,-11.783612927633293,12.164888888888894,0.2433461193597437,0.6933333333333334,23.44,1.0,5.416810666666666,5.416810666666666,5.645555555555556,0.21066158301732796,0.23602031495278486,0.76,0.6933333333333334,0.0,6408.893333333333,150.13333333333333,0.0,1.4,0.0,13.866666666666667,391.16,20.8,370.2133333333333,6.933333333333334,0.0,0.0,188.6
285,0.02858219262792557,0.013961623789104522,0.783020948497127,97.0,-12.295215721649482,-11.842991118935352,7.293298969072164,0.08766646803157657,1.0,24.216494845360824,1.0,7.667342268041235,7.667342268041235,0.35309278350515466,0.18526164355736155,0.21415854882018953,0.7938144329896907,1.0,0.0,6410.731958762886,21.185567010309278,0.0,12.278350515463918,0.0,20.0,416.41237113402065,30.0,555.4329896907217,10.0,0.0,0.0,0.0
286,0.028847791354299577,0.013962520317309084,0.783020948497127,87.0,-17.5034090357599,-11.921010717713493,10.503256704980844,0.21118204301238927,0.9540229885057471,27.39080459770115,1.0,7.789659770114943,7.789659770114943,1.550766283524904,0.20531993793045122,0.23446691515905668,0.7586206896551724,0.9540229885057471,0.0,6618.551724137931,64.77011494252874,0.0,10.344827586206897,0.0,19.080459770114942,537.1494252873563,28.620689655172413,537.4137931034483,9.540229885057471,0.0,0.0,28.275862068965516
287,0.029046420203131976,0.01398722171596407,0.783020948497127,102.0,-15.669429684095864,-11.488094962749805,9.053431372549019,0.11481259665878696,0.9509803921568627,24.92156862745098,1.0,7.265290196078433,7.265290196078433,1.5830065359477128,0.18642733005961695,0.21663114407688222,0.7941176470588235,0.9509803921568627,0.0,6301.970588235294,64.83333333333333,0.0,9.196078431372548,0.0,19.019607843137255,448.22549019607845,28.529411764705884,494.03921568627453,9.509803921568627,0.0,0.0,30.147058823529413
288,0.029227099723943356,0.014030488628338323,0.783020948497127,81.0,-16.447271433470508,-10.896683984233581,8.707407407407407,0.10757830779668484,0.9259259259259259,26.308641975308642,1.0,6.451288888888889,6.451288888888889,1.8574074074074076,0.20613429639408212,0.2382160361208163,0.7654320987654321,0.9259259259259259,0.0,7966.913580246914,65.88888888888889,0.0,9.444444444444445,0.0,18.51851851851852,411.0,27.77777777777778,429.1975308641975,9.25925925925926,0.0,0.0,45.55555555555556
289,0.02923236178398164,0.014054087301016552,0.783020948497127,80.0,-25.72217649305556,-11.315796204986574,10.986874999999994,0.1730715760699593,0.825,30.125,1.0,6.173879999999998,6.173879999999998,4.398750000000001,0.24298454727751723,0.2748024430313254,0.675,0.825,0.0,7067.05,156.3,0.0,4.3125,0.0,16.5,395.2875,24.75,417.8375,8.25,0.0,0.0,107.625
290,0.029257763532323542,0.014084190127857108,0.783020948497127,102.0,-19.067133605664484,-11.483797942920116,10.057189542483659,0.1665387165817617,0.9019607843137255,26.127450980392158,1.0,6.931050980392158,6.931050980392158,2.7526143790849673,0.20762070318769502,0.23755846573030007,0.803921568627451,0.9019607843137255,0.0,6779.578431372549,104.86274509803921,0.0,6.411764705882353,0.0,18.03921568627451,438.27450980392155,27.058823529411764,471.94117647058823,9.019607843137255,0.0,0.0,60.294117647058826
291,0.029520433575624373,0.014116460308912608,0.783020948497127,87.0,-11.164980555555557,-11.253334239755628,5.492528735632185,0.03757424592171397,1.0,25.160919540229884,1.0,7.67591724137931,7.67591724137931,0.0,0.19124278864050562,0.22450775106935564,0.8045977011494253,1.0,0.0,7236.908045977011,0.0,0.0,15.0,0.0,20.0,329.55172413793105,30.0,522.5172413793103,10.0,0.0,0.0,0.0
292,0.029700856810234526,0.014160558024798708,0.783020948497127,78.0,-16.729399180911685,-12.113355608503655,9.107051282051282,0.0711155750303645,0.9358974358974359,27.576923076923077,1.0,7.40042564102564,7.40042564102564,1.4668803418803418,0.2388034591603936,0.26581257490969545,0.717948717948718,0.9358974358974359,0.0,6359.2692307692305,48.58974358974359,0.0,10.576923076923077,0.0,18.71794871794872,458.4102564102564,28.076923076923077,507.0897435897436,9.35897435897436,0.0,0.0,39.42307692307692
293,0.029609195849916642,0.014200600011178616,0.783020948497127,82.0,-18.46649573170732,-11.641359427763275,10.732926829268292,0.15680150583164937,0.926829268292683,29.695121951219512,1.0,6.960521951219512,6.960521951219512,2.3231707317073176,0.23332824525677515,0.2656157622001894,0.7073170731707317,0.926829268292683,0.0,6480.695121951219,94.39024390243902,0.0,7.146341463414634,0.0,18.536585365853657,504.5853658536585,27.804878048780488,471.5121951219512,9.268292682926829,0.0,0.0,45.0
294,0.029787634687736195,0.01424714169196904,0.783020948497127,97.0,-25.528221620847653,-11.631533781063046,10.604810996563575,0.0919866013099195,0.8041237113402062,26.288659793814432,1.0,5.89759175257732,5.89759175257732,3.8914089347079046,0.20891953101147415,0.2404208212672293,0.7628865979381443,0.8041237113402062,0.0,7078.8247422680415,113.02061855670104,0.0,5.061855670103093,0.0,16.082474226804123,402.8041237113402,24.123711340206185,397.2680412371134,8.041237113402062,0.0,0.0,120.4639175257732
295,0.02973738414710932,0.014279247569583473,0.783020948497127,93.0,-29.719320728793313,-11.426371380243863,10.509318996415773,0.15844205328336794,0.7634408602150538,29.021505376344088,1.0,5.6123139784946225,5.6123139784946225,4.464336917562724,0.2141442906011792,0.24862414327325483,0.7634408602150538,0.7634408602150538,0.0,6860.967741935484,122.3763440860215,0.0,3.4946236559139785,0.0,15.268817204301076,362.6989247311828,22.903225806451612,378.2795698924731,7.634408602150538,0.0,0.0,145.48387096774192
296,0.029872693183891758,0.01427944844260248,0.783020948497127,83.0,-17.65782587014726,-11.410849347790668,8.939558232931727,0.231045824799943,0.9397590361445783,28.80722891566265,1.0,7.371787951807227,7.371787951807227,1.5957831325301204,0.2126139608295065,0.24675076096827,0.7469879518072289,0.9397590361445783,0.0,6673.807228915663,58.69879518072289,0.0,9.518072289156626,0.0,18.795180722891565,440.6265060240964,28.19277108433735,504.2289156626506,9.397590361445783,0.0,0.0,37.04819277108434
297,0.029849300426924005,0.014324316612717592,0.783020948497127,90.0,-28.36888898148147,-12.002627459014686,11.212592592592594,0.20296054737556793,0.8111111111111111,27.655555555555555,1.0,6.362862222222221,6.362862222222221,3.8283333333333327,0.20785929907516537,0.2413749832785726,0.7333333333333333,0.8111111111111111,0.0,5843.133333333333,113.53333333333333,0.0,5.266666666666667,0.0,16.22222222222222,443.05555555555554,24.333333333333332,435.25555555555553,8.11111111111111,0.0,0.0,116.16666666666667
298,0.029892489940831407,0.014389755088743843,0.783020948497127,78.0,-34.69114042022793,-11.857921514350188,12.097008547008542,0.16762085609750263,0.7051282051282052,31.205128205128204,1.0,5.1631641025641,5.1631641025641,5.72542735042735,0.25945818101027773,0.2949400781190422,0.717948717948718,0.7051282051282052,0.0,6451.7307692307695,162.17948717948718,0.0,2.8076923076923075,0.0,14.102564102564102,382.29487179487177,21.153846153846153,347.6794871794872,7.051282051282051,0.0,0.0,181.34615384615384
299,0.029995366097536256,0.014413363394127356,0.783020948497127,90.0,-28.774242993827162,-11.502069158877184,10.232222222222221,0.09033664816502456,0.7444444444444445,28.122222222222224,1.0,5.171833777777778,5.171833777777778,4.363333333333333,0.22073862604280664,0.25244173861047986,0.7444444444444445,0.7444444444444445,0.0,6517.277777777777,104.63333333333334,0.0,4.177777777777778,0.0,14.88888888888889,352.1333333333333,22.333333333333332,366.47777777777776,7.444444444444445,0.0,0.0,157.16666666666666
300,0.02995292829685357,0.014460630079617648,0.783020948497127,102.0,-47.09155204248369,-11.255795004825055,10.857516339869283,0.08318683589375138,0.4803921568627451,27.705882352941178,1.0,3.4177372549019607,3.4177372549019607,7.3493464052287605,0.19626746118704244,0.22833410571231805,0.7549019607843137,0.4803921568627451,0.0,6679.4607843137255,121.40196078431373,0.0,0.7352941176470589,0.0,9.607843137254902,210.49019607843138,14.411764705882353,228.5392156862745,4.803921568627451,0.0,0.0,319.55882352941177
301,0.030001653706446745,0.014504037754205156,0.783020948497127,97.0,-28.75759785223367,-11.330113053497259,10.804295532646046,0.20287188353786875,0.7525773195876289,27.79381443298969,1.0,5.515059793814433,5.515059793814433,5.085223367697594,0.21287346080325587,0.24540104524420708,0.7525773195876289,0.7525773195876289,0.0,7517.618556701031,152.94845360824743,0.0,3.0103092783505154,0.0,15.051546391752577,343.1443298969072,22.577319587628867,371.45360824742266,7.525773195876289,0.0,0.0,152.16494845360825
302,0.029926153573759565,0.01453955035948226,0.783020948497127,89.0,-37.710947534332085,-11.906524135274855,11.246067415730337,0.22280557744517493,0.6179775280898876,28.179775280898877,1.0,4.894768539325843,4.894768539325843,6.197191011235954,0.22680683408179977,0.2560237258026725,0.7752808988764045,0.6179775280898876,0.0,7111.831460674157,136.8876404494382,0.0,1.5168539325842696,0.0,12.359550561797754,302.9325842696629,18.53932584269663,335.5168539325843,6.179775280898877,0.0,0.0,234.9438202247191
303,0.02995387501277334,0.01458673352620088,0.783020948497127,86.0,-67.4058163436693,-11.751428818769718,10.42267441860465,0.07349795092148183,0.18604651162790697,26.27906976744186,1.0,1.3995162790697673,1.3995162790697673,9.214341085271318,0.2097502738519413,0.2423604937883323,0.6976744186046512,0.18604651162790697,0.0,6883.953488372093,52.27906976744186,0.0,0.1744186046511628,0.0,3.7209302325581395,72.5,5.5813953488372094,94.83720930232558,1.8604651162790697,0.0,0.0,500.5813953488372
304,0.030070442153046807,0.014630977444989361,0.783020948497127,86.0,-23.96185368217054,-12.237221126280621,11.506007751937982,0.18770405486937705,0.8488372093023255,30.441860465116278,1.0,6.924344186046508,6.924344186046508,3.546511627906976,0.23904719964419438,0.27423108279686553,0.7209302325581395,0.8488372093023255,0.0,6796.220930232558,119.82558139534883,0.0,4.895348837209302,0.0,16.976744186046513,477.56976744186045,25.46511627906977,477.6046511627907,8.488372093023257,0.0,0.0,92.96511627906976
305,0.03010237497522531,0.014662093559447182,0.783020948497127,100.0,-33.26887691666667,-11.562533547850132,11.04333333333333,0.11609306349708542,0.71,29.59,1.0,5.1616480000000005,5.1616480000000005,5.301833333333332,0.21564397411591277,0.24701061622305626,0.75,0.71,0.0,6935.43,139.76,0.0,1.82,0.0,14.2,344.49,21.3,346.97,7.1,0.0,0.0,178.35
306,0.030291079756453173,0.014714135393199195,0.783020948497127,78.0,-14.444774715099717,-12.017804275080895,9.670726495726502,0.2731976842142041,0.9871794871794872,34.11538461538461,1.0,8.332989743589744,8.332989743589744,0.6991452991452991,0.2560649171880325,0.295425987905861,0.7051282051282052,0.9871794871794872,0.0,6531.397435897436,34.06410256410256,0.0,11.974358974358974,0.0,19.743589743589745,538.2948717948718,29.615384615384617,578.7948717948718,9.871794871794872,0.0,0.0,7.884615384615385
307,0.030423926286012676,0.01479824214329771,0.783020948497127,90.0,-19.148484691358036,-12.058419427253357,10.206666666666665,0.10442371188434597,0.9222222222222223,32.43333333333333,1.0,7.098457777777781,7.098457777777781,2.4574074074074073,0.2371485390871131,0.2710356505621652,0.7222222222222222,0.9222222222222223,0.0,6933.888888888889,99.61111111111111,0.0,7.5777777777777775,0.0,18.444444444444443,464.9555555555556,27.666666666666668,483.4888888888889,9.222222222222221,0.0,0.0,47.833333333333336
308,0.030392293020485607,0.014862175408187699,0.783020948497127,94.0,-49.41693915484637,-12.108230955059096,10.992198581560286,0.08533967080028097,0.44680851063829785,30.5531914893617,1.0,3.6123702127659567,3.6123702127659567,7.495744680851064,0.22230720899915293,0.258040843280989,0.723404255319149,0.44680851063829785,0.0,6717.425531914893,109.53191489361703,0.0,0.7978723404255319,0.0,8.936170212765957,209.7872340425532,13.404255319148936,248.7127659574468,4.468085106382978,0.0,0.0,340.21276595744683
309,0.030444024284283284,0.014942037796047419,0.783020948497127,91.0,-26.94578626373626,-11.959997658113389,10.631868131868131,0.3593409952008716,0.8131868131868132,30.89010989010989,1.0,6.562791208791209,6.562791208791209,3.459706959706959,0.24232394360337606,0.2783809594097651,0.7472527472527473,0.8131868131868132,0.0,6886.736263736264,92.6923076923077,0.0,5.714285714285714,0.0,16.263736263736263,430.3296703296703,24.395604395604394,451.64835164835165,8.131868131868131,0.0,0.0,114.89010989010988
310,0.03051945189158238,0.014997366998679387,0.783020948497127,84.0,-37.7853978505291,-12.056940963605259,11.598412698412698,0.12976965547066527,0.6428571428571429,27.892857142857142,1.0,5.3164,5.3164,6.049603174603176,0.22443410381291132,0.260422183596164,0.7738095238095238,0.6428571428571429,0.0,6844.535714285715,143.33333333333334,0.0,1.4880952380952381,0.0,12.857142857142858,332.92857142857144,19.285714285714285,367.7738095238095,6.428571428571429,0.0,0.0,219.64285714285714
311,0.030536698463242983,0.015051058246292822,0.783020948497127,95.0,-16.39268628654971,-11.3026552178382,9.858421052631579,0.1501003378664874,0.9368421052631579,26.821052631578947,1.0,7.076543157894738,7.076543157894738,2.06421052631579,0.19481286456336452,0.2236486555292863,0.7684210526315789,0.9368421052631579,0.0,7239.378947368421,85.01052631578948,0.0,8.115789473684211,0.0,18.736842105263158,467.65263157894736,28.105263157894736,479.9894736842105,9.368421052631579,0.0,0.0,38.8421052631579
312,0.03077818181545584,0.01506976176021068,0.783020948497127,107.0,-14.93155539979232,-12.343365674631826,9.986915887850465,0.16571328739609995,0.9813084112149533,26.38317757009346,1.0,8.441315887850472,8.441315887850472,0.7922118380062307,0.18217829599016613,0.21181800258295908,0.7757009345794392,0.9813084112149533,0.0,6936.14953271028,36.03738317757009,0.0,11.16822429906542,0.0,19.626168224299064,551.6822429906542,29.439252336448597,588.4859813084112,9.813084112149532,0.0,0.0,11.495327102803738
313,0.030875835321391716,0.01512153292515252,0.783020948497127,103.0,-42.62485455771305,-11.982977334390062,10.486731391585762,0.06401671891315996,0.5631067961165048,29.223300970873787,1.0,4.329526213592231,4.329526213592231,6.820550161812298,0.22150575599282693,0.2536435225775288,0.7087378640776699,0.5631067961165048,0.0,6545.310679611651,140.54368932038835,0.0,1.5242718446601942,0.0,11.262135922330097,219.97087378640776,16.893203883495147,294.84466019417476,5.631067961165049,0.0,0.0,268.68932038834953
314,0.030955034869851395,0.015151186005593452,0.783020948497127,94.0,-34.86353170803781,-12.081270149227057,10.856028368794323,0.15634254304716605,0.7127659574468085,32.0,1.0,5.793697872340424,5.793697872340424,5.177482269503547,0.238149320611659,0.2742231284174424,0.776595744680851,0.7127659574468085,0.0,6918.382978723404,134.0,0.0,2.7127659574468086,0.0,14.25531914893617,340.71276595744683,21.382978723404257,399.3510638297872,7.127659574468085,0.0,0.0,176.64893617021278
315,0.03093403195120136,0.015181782196572246,0.783020948497127,94.0,-38.371220921985795,-11.443853202279382,10.884751773049645,0.1658632206534474,0.6276595744680851,28.085106382978722,1.0,4.71636170212766,4.71636170212766,6.145567375886525,0.20371800062681786,0.2348313000200388,0.7978723404255319,0.6276595744680851,0.0,7136.04255319149,139.74468085106383,0.0,1.7872340425531914,0.0,12.553191489361701,284.3510638297872,18.829787234042552,319.51063829787233,6.276595744680851,0.0,0.0,228.98936170212767
316,0.03110150220115541,0.015247257706127264,0.783020948497127,89.0,-14.500880555555552,-11.844618880966454,9.0812734082397,0.12847910549011524,0.9775280898876404,31.60674157303371,1.0,7.734741573033707,7.734741573033707,1.4260299625468167,0.23355828178038407,0.2622319170687535,0.7078651685393258,0.9775280898876404,0.0,6164.146067415731,71.74157303370787,0.0,10.112359550561798,0.0,19.55056179775281,459.314606741573,29.325842696629213,530.056179775281,9.775280898876405,0.0,0.0,13.820224719101123
317,0.031185145476703736,0.015307170677670389,0.783020948497127,98.0,-22.167750000000005,-11.661429354635647,11.39982993197279,0.17816861486352592,0.8571428571428571,28.867346938775512,1.0,6.594795918367349,6.594795918367349,3.172789115646257,0.22586129261953794,0.2592801354085619,0.7448979591836735,0.8571428571428571,0.0,6734.132653061224,102.51020408163265,0.0,6.459183673469388,0.0,17.142857142857142,493.6224489795918,25.714285714285715,449.16326530612247,8.571428571428571,0.0,0.0,87.85714285714286
318,0.031386379812621344,0.015369737871431909,0.783020948497127,78.0,-20.58270708689459,-12.179973362067496,10.922649572649574,0.1277916042686,0.8846153846153846,36.217948717948715,1.0,6.516210769230768,6.516210769230768,2.2735042735042734,0.280172046036517,0.3187419416969542,0.6923076923076923,0.8846153846153846,0.0,7349.192307692308,65.44871794871794,0.0,8.64102564102564,0.0,17.692307692307693,518.9487179487179,26.53846153846154,467.9871794871795,8.846153846153847,0.0,0.0,70.96153846153847
319,0.03155281133438331,0.015391898279000197,0.783020948497127,85.0,-13.756368235294117,-11.535492927150825,9.414509803921568,0.11254303720549687,0.9764705882352941,29.88235294117647,1.0,7.451383529411765,7.451383529411765,0.861764705882353,0.2371186910806685,0.2705935257002783,0.7764705882352941,0.9764705882352941,0.0,6677.2235294117645,37.23529411764706,0.0,12.141176470588235,0.0,19.529411764705884,513.1647058823529,29.294117647058822,506.56470588235294,9.764705882352942,0.0,0.0,14.470588235294118
320,0.031561503268009744,0.015431054323773024,0.783020948497127,85.0,-30.672631928104586,-11.855435033133116,12.21078431372549,0.38021995216138943,0.7529411764705882,34.89411764705882,1.0,5.905407058823527,5.905407058823527,4.590196078431374,0.24607414961307086,0.2789315306571576,0.7058823529411765,0.7529411764705882,0.0,7733.917647058824,123.47058823529412,0.0,3.6941176470588237,0.0,15.058823529411764,457.2352941176471,22.58823529411765,403.94117647058823,7.529411764705882,0.0,0.0,151.94117647058823
321,0.031920842708491416,0.01548576698146888,0.783020948497127,97.0,-12.332458390607101,-11.46385978205421,7.237628865979382,0.05412074274986511,0.9896907216494846,31.8659793814433,1.0,7.428507216494849,7.428507216494849,0.23986254295532644,0.23902117096479392,0.2735101749371387,0.7319587628865979,0.9896907216494846,0.0,6986.061855670103,8.051546391752577,0.0,13.608247422680412,0.0,19.79381443298969,419.8659793814433,29.690721649484537,503.12371134020617,9.896907216494846,0.0,0.0,6.34020618556701
322,0.03229020486161901,0.015515053691542774,0.783020948497127,96.0,-11.889365046296296,-11.678337877168138,7.6663194444444445,0.07370975582042738,1.0,31.135416666666668,1.0,7.6390875,7.6390875,0.06510416666666667,0.23630590654290676,0.2683583783710915,0.6979166666666666,1.0,0.0,6871.885416666667,3.90625,0.0,14.53125,0.0,20.0,456.0729166666667,30.0,519.4583333333334,10.0,0.0,0.0,0.0
323,0.03233520667903377,0.015571882666829052,0.783020948497127,110.0,-30.943809116161628,-11.697843201075738,10.910000000000004,0.1719858454204135,0.7454545454545455,28.4,1.0,5.447538181818182,5.447538181818182,4.618484848484849,0.20392799464541386,0.23768569771782114,0.7545454545454545,0.7454545454545455,0.0,7703.718181818182,120.56363636363636,0.0,3.3727272727272726,0.0,14.909090909090908,377.4909090909091,22.363636363636363,366.6636363636364,7.454545454545454,0.0,0.0,156.54545454545453
324,0.03233885930377591,0.01560151602857642,0.783020948497127,92.0,-36.55705540458938,-11.337342483423566,11.093478260869569,0.16483521186640449,0.6304347826086957,33.01086956521739,1.0,4.711156521739129,4.711156521739129,6.062137681159422,0.24289458389219,0.2777841153948207,0.717391304347826,0.6304347826086957,0.0,7090.510869565217,136.44565217391303,0.0,1.3478260869565217,0.0,12.608695652173912,301.8804347826087,18.91304347826087,318.7717391304348,6.304347826086956,0.0,0.0,227.2826086956522
325,0.03256027398961895,0.01563616704665588,0.783020948497127,80.0,-12.756829861111111,-12.047532090546271,8.480416666666665,0.29264319207115425,1.0,39.8125,1.0,8.103695000000004,8.103695000000004,0.0,0.2942205142888056,0.3362319988668264,0.625,1.0,0.0,6251.05,0.0,0.0,15.0,0.0,20.0,508.825,30.0,558.2,10.0,0.0,0.0,0.0
326,0.03268009225797454,0.015678437635693425,0.783020948497127,102.0,-29.713579520697174,-12.190459790833302,11.001960784313724,0.10590854329545983,0.7549019607843137,32.98039215686274,1.0,6.10881568627451,6.10881568627451,4.419281045751634,0.24355347387077106,0.2808961864169702,0.696078431372549,0.7549019607843137,0.0,7069.549019607844,114.42156862745098,0.0,3.588235294117647,0.0,15.098039215686274,394.96078431372547,22.647058823529413,420.62745098039215,7.549019607843137,0.0,0.0,150.73529411764707
327,0.032729497453327226,0.015705074715902944,0.783020948497127,94.0,-16.467778250591003,-12.000258922759137,9.373758865248227,0.14150537507064795,0.9361702127659575,37.38297872340426,1.0,7.358702127659573,7.358702127659573,2.0865248226950355,0.26922984157279195,0.30166318314149715,0.723404255319149,0.9361702127659575,0.0,6111.585106382979,85.93617021276596,0.0,9.361702127659575,0.0,18.72340425531915,437.2340425531915,28.085106382978722,503.59574468085106,9.361702127659575,0.0,0.0,39.255319148936174
328,0.03293640233522137,0.01573931519252329,0.783020948497127,77.0,-11.513186075036074,-11.630337738662336,7.478571428571429,0.042923096234169775,1.0,38.298701298701296,1.0,7.390571428571431,7.390571428571431,0.010822510822510824,0.28493563260376237,0.3227857926288991,0.7012987012987013,1.0,0.0,7261.922077922078,0.6493506493506493,0.0,14.805194805194805,0.0,20.0,448.06493506493507,30.0,498.75324675324674,10.0,0.0,0.0,0.0
329,0.03303981221778563,0.01580128516038552,0.783020948497127,114.0,-37.51843384502924,-11.616835874687066,10.83391812865497,0.125535652824337,0.631578947368421,26.666666666666668,1.0,4.948336842105262,4.948336842105262,6.182602339181285,0.20145034884861235,0.23145352384167833,0.7807017543859649,0.631578947368421,0.0,7657.956140350877,144.37719298245614,0.0,1.4035087719298245,0.0,12.631578947368421,279.07894736842104,18.94736842105263,338.37719298245617,6.315789473684211,0.0,0.0,226.57894736842104
330,0.03310188752503976,0.015822070767585232,0.783020948497127,91.0,-48.11709728327231,-12.161141916559167,10.763919413919412,0.15553883810333033,0.4945054945054945,35.32967032967033,1.0,3.806030769230769,3.806030769230769,7.3206959706959704,0.2523011842667161,0.2887625959551364,0.6703296703296703,0.4945054945054945,0.0,6648.2967032967035,128.36263736263737,0.0,0.9340659340659341,0.0,9.89010989010989,206.5934065934066,14.835164835164836,259.24175824175825,4.945054945054945,0.0,0.0,310.8791208791209
331,0.033173735728368486,0.015865022245158948,0.783020948497127,94.0,-20.248243026004726,-11.731997389361897,10.616489361702126,0.1030820750453742,0.8936170212765957,37.9468085106383,1.0,6.477995744680848,6.477995744680848,2.64822695035461,0.28108503264163187,0.3187031881722653,0.6914893617021277,0.8936170212765957,0.0,6853.968085106383,93.46808510638297,0.0,6.680851063829787,0.0,17.872340425531913,478.09574468085106,26.80851063829787,435.17021276595744,8.936170212765957,0.0,0.0,65.42553191489361
332,0.03344873186703835,0.01590660358631189,0.783020948497127,84.0,-12.576391137566139,-12.245743409475981,8.007936507936506,0.06763762766018783,1.0,37.79761904761905,1.0,8.093371428571432,8.093371428571432,0.22242063492063494,0.2770585238578743,0.31624244947679475,0.6904761904761905,1.0,0.0,7330.392857142857,13.345238095238095,0.0,13.202380952380953,0.0,20.0,467.1309523809524,30.0,557.2857142857143,10.0,0.0,0.0,0.0
333,0.033611524808421514,0.015951412300162775,0.783020948497127,73.0,-11.760881012176558,-11.906969796271587,7.457534246575344,0.010856267791753561,1.0,38.6986301369863,1.0,7.595320547945205,7.595320547945205,0.11438356164383562,0.30312048741979036,0.3430857836285127,0.6438356164383562,1.0,0.0,6893.356164383562,6.863013698630137,0.0,13.767123287671232,0.0,20.0,440.5890410958904,30.0,515.8219178082192,10.0,0.0,0.0,0.0
