,state,action,reward,next_state,fare,comm_rate,discount,Marketing
724,[[335  16]],1,1403.26108,[[322  16]],1.2,0.65,0.0,False
725,[[322  16]],1,1340.18496,[[333  15]],1.2,0.6,0.0,False
726,[[333  15]],2,1355.8372799999997,[[338  20]],1.2,0.6,0.0,False
727,[[338  20]],2,1349.6325599999998,[[331  12]],1.2,0.6,0.0,False
728,[[331  12]],1,1224.28834,[[335  18]],1.2,0.55,0.0,False
729,[[335  18]],2,1097.2475800000002,[[296  12]],1.2,0.55,0.0,False
730,[[296  12]],1,1086.7314,[[315   7]],1.2,0.5,0.0,False
731,[[315   7]],1,1034.77032,[[335  12]],1.2,0.45,0.0,False
732,[[335  12]],1,789.14912,[[301  17]],1.2,0.4,0.0,False
733,[[301  17]],0,892.5777,[[298  17]],1.2,0.45,0.0,False
734,[[298  17]],1,833.23184,[[316  17]],1.2,0.4,0.0,False
735,[[316  17]],1,718.4457,[[306  12]],1.2,0.35,0.0,False
736,[[306  12]],0,818.91904,[[299  18]],1.2,0.4,0.0,False
737,[[299  18]],0,974.14254,[[310  16]],1.2,0.45,0.0,False
738,[[310  16]],0,987.1574,[[293  17]],1.2,0.5,0.0,False
739,[[293  17]],0,1126.3179400000001,[[302  18]],1.2,0.55,0.0,False
740,[[302  18]],0,1253.2437599999998,[[305  19]],1.2,0.6,0.0,False
741,[[305  19]],0,1346.3359,[[310  14]],1.2,0.65,0.0,False
742,[[310  14]],1,1149.1583999999998,[[284  19]],1.2,0.6,0.0,False
743,[[284  19]],1,1091.2985600000002,[[292  13]],1.2,0.55,0.0,False
744,[[292  13]],2,1234.6466,[[316  15]],1.2,0.55,0.0,False
745,[[316  15]],0,1227.96552,[[307  17]],1.2,0.6,0.0,False
746,[[307  17]],2,1273.9658399999998,[[315  11]],1.2,0.6,0.0,False
747,[[315  11]],0,1514.8952,[[335  25]],1.2,0.65,0.0,False
748,[[335  25]],1,1339.59864,[[331  21]],1.2,0.6,0.0,False
749,[[331  21]],1,1157.21056,[[308  18]],1.2,0.55,0.0,False
750,[[308  18]],2,1088.9102400000002,[[291  16]],1.2,0.55,0.0,False
751,[[291  16]],2,1170.89654,[[295  13]],1.2,0.55,0.0,False
752,[[295  13]],0,1204.08192,[[306  22]],1.2,0.6,0.0,False
753,[[306  22]],1,1117.5956,[[310  13]],1.2,0.55,0.0,False
754,[[310  13]],1,1003.975,[[298  20]],1.2,0.5,0.0,False
755,[[298  20]],0,1095.0172200000002,[[288  22]],1.2,0.55,0.0,False
756,[[288  22]],1,1099.8013999999998,[[317  20]],1.2,0.5,0.0,False
757,[[317  20]],0,1282.30322,[[328  18]],1.2,0.55,0.0,False
758,[[328  18]],2,1127.5521400000002,[[308  16]],1.2,0.55,0.0,False
759,[[308  16]],2,1183.9388000000001,[[307  20]],1.2,0.55,0.0,False
760,[[307  20]],0,1258.9656,[[308  10]],1.2,0.6,0.0,False
761,[[308  10]],1,1088.9813000000001,[[289  11]],1.2,0.55,0.0,False
762,[[289  11]],1,1023.9703999999999,[[302  17]],1.2,0.5,0.0,False
763,[[302  17]],0,1101.0309200000002,[[292  18]],1.2,0.55,0.0,False
764,[[292  18]],1,989.7985999999999,[[281  15]],1.2,0.5,0.0,False
765,[[281  15]],0,1082.0845199999999,[[288  16]],1.2,0.55,0.0,False
766,[[288  16]],2,1172.69152,[[308  21]],1.2,0.55,0.0,False
767,[[308  21]],2,1144.87208,[[304  22]],1.2,0.55,0.0,False
768,[[304  22]],2,1266.6526400000002,[[328  15]],1.2,0.55,0.0,False
769,[[328  15]],2,1107.8251799999998,[[297  12]],1.2,0.55,0.0,False
770,[[297  12]],1,1042.348,[[304  19]],1.2,0.5,0.0,False
771,[[304  19]],1,931.8699,[[312  12]],1.2,0.45,0.0,False
772,[[312  12]],1,797.48624,[[286  12]],1.2,0.4,0.0,False
773,[[286  12]],2,845.75696,[[304  17]],1.2,0.4,0.0,False
774,[[304  17]],0,809.0722800000001,[[273  20]],1.2,0.45,0.0,False
775,[[273  20]],0,1014.0889999999999,[[296  14]],1.2,0.5,0.0,False
776,[[296  14]],1,923.50854,[[297  14]],1.2,0.45,0.0,False
777,[[297  14]],2,950.0225399999999,[[312  13]],1.2,0.45,0.0,False
778,[[312  13]],1,732.54128,[[268  15]],1.2,0.4,0.0,False
779,[[268  15]],2,825.22752,[[291  16]],1.2,0.4,0.0,False
780,[[291  16]],2,792.71712,[[294  21]],1.2,0.4,0.0,False
781,[[294  21]],2,806.30816,[[301  20]],1.2,0.4,0.0,False
782,[[301  20]],1,747.5326599999999,[[313  21]],1.2,0.35,0.0,False
783,[[313  21]],2,715.4555799999998,[[295  18]],1.2,0.35,0.0,False
784,[[295  18]],2,697.16066,[[287  19]],1.2,0.35,0.0,False
785,[[287  19]],2,724.1596599999999,[[295  12]],1.2,0.35,0.0,False
786,[[295  12]],0,764.2731200000001,[[286  16]],1.2,0.4,0.0,False
787,[[286  16]],1,671.0477199999999,[[286  13]],1.2,0.35,0.0,False
788,[[286  13]],2,659.2186999999999,[[275  12]],1.2,0.35,0.0,False
789,[[275  12]],2,687.8318999999999,[[285  15]],1.2,0.35,0.0,False
790,[[285  15]],2,721.7068599999999,[[292  14]],1.2,0.35,0.0,False
791,[[292  14]],1,574.74216,[[288  23]],1.2,0.3,0.0,False
792,[[288  23]],1,479.78679999999997,[[284  17]],1.2,0.25,0.0,False
793,[[284  17]],0,625.3569599999998,[[301  12]],1.2,0.3,0.0,False
794,[[301  12]],0,694.2378799999999,[[290  12]],1.2,0.35,0.0,False
795,[[290  12]],0,754.13168,[[274  14]],1.2,0.4,0.0,False
796,[[274  14]],0,907.86456,[[298  18]],1.2,0.45,0.0,False
797,[[298  18]],1,873.54896,[[307  26]],1.2,0.4,0.0,False
798,[[307  26]],1,721.3779999999999,[[298  18]],1.2,0.35,0.0,False
799,[[298  18]],0,814.15328,[[292  15]],1.2,0.4,0.0,False
