,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,working_U,working_P,OUT_TOMORROW,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
189,0.05487462852863402,5.71778686663467e-07,0.7777244253192778,13.0,9.461538461538462,0.0,20.384615384615383,8764.461538461539,12234.307692307691,38.645384615384614,87.64461538461539,72.04523076923076,21.911153846153848,0.0,72.04523076923076,50.13407692307692,1.0,1.0,0.3328436642262512,0.3946282656364638,0.5384615384615384,0.0,0.0,5513.076923076923,127.61538461538461,0.0,188.76923076923077,0.0,3864.5384615384614,0.0,283.84615384615387,4899.923076923077,0.0,0.0,0.0,0.0,6721.2307692307695
190,0.05624148907880305,5.574265238465399e-07,0.7777244253192778,10.0,11.1,0.0,22.1,11155.4,9768.3,53.072,111.554,85.7184,27.8885,0.0,85.7184,57.829899999999995,1.0,1.0,0.4651095088460269,0.49963287299842535,0.4,0.0,0.0,3137.6,122.4,0.0,219.9,0.0,5307.2,0.0,333.0,5848.2,0.0,0.0,0.0,0.0,6630.7
191,0.056798886395699126,5.577366885697513e-07,0.7777244253192778,13.0,7.6923076923076925,0.0,21.46153846153846,6385.153846153846,14715.76923076923,25.246923076923075,63.851538461538475,57.09476923076923,15.962884615384619,0.0,57.09476923076923,41.13188461538461,1.0,1.0,0.35474371114439546,0.4171686568251364,0.46153846153846156,0.0,0.0,7111.615384615385,115.38461538461539,0.0,151.92307692307693,0.0,2524.6923076923076,0.0,230.76923076923077,3860.4615384615386,0.0,0.0,0.0,0.0,7604.153846153846
192,0.05664677814095183,5.193591717636101e-07,0.7777244253192778,15.0,6.666666666666667,0.0,19.733333333333334,5853.4,15313.6,21.032666666666668,58.534,54.334933333333325,14.6335,0.0,54.334933333333325,39.701433333333334,1.0,1.0,0.2974359114407551,0.40560432487874926,0.6,0.0,0.0,6846.8,100.0,0.0,132.0,0.0,2103.266666666667,0.0,200.0,3750.133333333333,0.0,0.0,0.0,0.0,8466.8
193,0.056299357544745,5.033228006413076e-07,0.7777244253192778,16.0,6.75,0.0,21.75,5478.9375,15683.125,19.566250000000004,54.789375,51.71775,13.69734375,0.0,51.71775,38.02040624999999,1.0,1.0,0.2426923748662295,0.3736120165868356,0.625,0.0,0.0,8133.25,101.25,0.0,133.1875,0.0,1956.625,0.0,202.5,3522.3125,0.0,0.0,0.0,0.0,7549.875
194,0.05761920291258245,4.7505953898805873e-07,0.7777244253192778,11.0,10.818181818181818,0.0,23.90909090909091,9959.0,10945.818181818182,43.07181818181817,99.59000000000002,82.96727272727273,24.897500000000004,0.0,82.96727272727273,58.06977272727273,1.0,1.0,0.44838185256378865,0.48153194469037436,0.5454545454545454,0.0,0.0,3906.818181818182,153.8181818181818,0.0,215.8181818181818,0.0,4307.181818181818,0.0,324.54545454545456,5651.818181818182,0.0,0.0,0.0,0.0,7039.0
195,0.0582802164138036,4.412540775863054e-07,0.7777244253192778,11.0,10.181818181818182,0.0,27.545454545454547,9520.0,11430.818181818182,44.597272727272724,95.2,74.97781818181818,23.8,0.0,74.97781818181818,51.17781818181818,1.0,1.0,0.44417405650150243,0.47906767677301015,0.7272727272727273,0.0,0.0,4342.272727272727,140.45454545454547,0.0,202.27272727272728,0.0,4459.727272727273,0.0,305.45454545454544,5060.272727272727,0.0,0.0,0.0,0.0,7088.545454545455
196,0.0586949460952314,4.299886102897348e-07,0.7777244253192778,15.0,7.866666666666666,0.0,17.333333333333332,6627.866666666667,14460.4,23.023333333333333,66.27866666666667,59.77374666666667,16.569666666666667,3.145986666666666,62.91973333333333,43.20407999999999,1.0,1.0,0.1812462283522252,0.3138598981054265,0.6666666666666666,0.0,0.0,5629.266666666666,118.0,0.0,156.73333333333332,0.0,2302.3333333333335,0.0,236.0,4325.533333333334,0.0,0.0,0.0,0.0,8831.133333333333
197,0.05872201741084846,4.2499504825457643e-07,0.7777244253192778,12.0,8.333333333333334,0.0,27.5,7027.833333333333,14031.583333333334,30.316666666666666,70.27833333333334,59.620666666666665,17.569583333333334,0.0,59.620666666666665,42.05108333333333,1.0,1.0,0.39559958659297606,0.49206367157366193,0.5,0.0,0.0,5643.0,125.0,0.0,164.58333333333334,0.0,3031.6666666666665,0.0,250.0,3996.1666666666665,0.0,0.0,0.0,0.0,8388.583333333334
198,0.06061372024257208,4.1707378846829603e-07,0.7777244253192778,11.0,11.272727272727273,0.0,26.363636363636363,10728.545454545454,10175.09090909091,48.67999999999999,107.28545454545456,86.10836363636362,26.82136363636364,0.0,86.10836363636362,59.28699999999999,1.0,1.0,0.4793134655276425,0.5003541111112922,0.6363636363636364,0.0,0.0,3754.2727272727275,132.27272727272728,0.0,224.9090909090909,0.0,4868.0,0.0,338.1818181818182,5860.545454545455,0.0,0.0,0.0,0.0,6420.818181818182
