,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
276,[[261   8]],2,836.6587999999999,236.2374318181818,[[254  19]],254,19,1.2,0.5,0.0,False
277,[[254  19]],1,879.5808000000001,207.22618181818183,[[290   8]],290,8,1.2,0.45,0.0,False
278,[[290   8]],0,914.8999999999999,241.53295454545454,[[266  18]],266,18,1.2,0.5,0.0,False
279,[[266  18]],2,919.3673999999999,215.0117840909091,[[273  11]],273,11,1.2,0.5,0.0,False
280,[[273  11]],1,782.99208,188.98818636363637,[[260   8]],260,8,1.2,0.45,0.0,False
281,[[260   8]],1,599.4064,176.4321818181818,[[215  12]],215,12,1.2,0.4,0.0,False
282,[[215  12]],0,729.2601,211.86023295454547,[[241  16]],241,16,1.2,0.45,0.0,False
283,[[241  16]],2,805.0302,208.09035227272727,[[262  12]],262,12,1.2,0.45,0.0,False
284,[[262  12]],0,892.3611999999999,233.02734090909092,[[259  17]],259,17,1.2,0.5,0.0,False
285,[[259  17]],0,944.83752,227.50895000000003,[[249  16]],249,16,1.2,0.55,0.0,False
286,[[249  16]],1,854.293,235.96437500000002,[[241  20]],241,20,1.2,0.5,0.0,False
287,[[241  20]],1,767.87334,239.12916704545452,[[250  21]],250,21,1.2,0.45,0.0,False
288,[[250  21]],1,739.63888,217.12493636363638,[[272  14]],272,14,1.2,0.4,0.0,False
289,[[272  14]],2,719.3756800000001,208.7486181818182,[[275  12]],275,12,1.2,0.4,0.0,False
290,[[275  12]],1,663.87776,221.3203272727273,[[272  16]],272,16,1.2,0.35,0.0,False
291,[[272  16]],1,501.24503999999996,220.15483181818183,[[251  20]],251,20,1.2,0.3,0.0,False
292,[[251  20]],2,572.99964,205.53179772727276,[[277  13]],277,13,1.2,0.3,0.0,False
293,[[277  13]],1,439.05549999999994,191.97133522727273,[[263  13]],263,13,1.2,0.25,0.0,False
294,[[263  13]],2,463.0125,202.25752840909092,[[264  15]],264,15,1.2,0.25,0.0,False
295,[[264  15]],0,546.23376,228.2360090909091,[[264  20]],264,20,1.2,0.3,0.0,False
296,[[264  20]],0,575.4288399999999,155.94482045454544,[[250   4]],250,4,1.2,0.35,0.0,False
297,[[250   4]],2,629.27438,227.42922613636364,[[251  20]],251,20,1.2,0.35,0.0,False
298,[[251  20]],0,701.48368,194.55702727272725,[[254  11]],254,11,1.2,0.4,0.0,False
299,[[254  11]],1,657.2823599999999,183.12058863636364,[[273   7]],273,7,1.2,0.35,0.0,False
300,[[273   7]],2,604.9609999999999,211.5977840909091,[[257  16]],257,16,1.2,0.35,0.0,False
301,[[257  16]],2,652.30242,192.61263749999998,[[276   9]],276,9,1.2,0.35,0.0,False
302,[[276   9]],0,652.3648,199.4161818181818,[[242  14]],242,14,1.2,0.4,0.0,False
303,[[242  14]],2,671.7065600000001,225.16514545454547,[[250  19]],250,19,1.2,0.4,0.0,False
304,[[250  19]],2,720.91344,247.9359909090909,[[267  22]],267,22,1.2,0.4,0.0,False
305,[[267  22]],0,762.15564,220.95429772727272,[[248  17]],248,17,1.2,0.45,0.0,False
306,[[248  17]],1,705.98848,252.1879818181818,[[269  23]],269,23,1.2,0.4,0.0,False
307,[[269  23]],0,798.5095200000001,209.41985909090909,[[266  12]],266,12,1.2,0.45,0.0,False
308,[[266  12]],2,771.5259,236.36169886363638,[[253  20]],253,20,1.2,0.45,0.0,False
309,[[253  20]],2,732.8919599999999,206.96658863636367,[[239  15]],239,15,1.2,0.45,0.0,False
310,[[239  15]],1,771.3704,247.82786363636365,[[280  20]],280,20,1.2,0.4,0.0,False
311,[[280  20]],2,669.02256,234.36264545454546,[[252  21]],252,21,1.2,0.4,0.0,False
312,[[252  21]],1,611.2115799999999,207.2779306818182,[[256  15]],256,15,1.2,0.35,0.0,False
313,[[256  15]],1,529.0377599999999,196.23396363636365,[[251  14]],251,14,1.2,0.3,0.0,False
314,[[251  14]],1,430.41979999999995,228.03067045454543,[[259  22]],259,22,1.2,0.25,0.0,False
315,[[259  22]],2,465.1703,216.4051306818182,[[277  17]],277,17,1.2,0.25,0.0,False
316,[[277  17]],1,370.22704,207.61062727272727,[[259  18]],259,18,1.2,0.2,0.0,False
317,[[259  18]],1,284.94629999999995,204.04013068181814,[[282  16]],282,16,1.2,0.15,0.0,False
318,[[282  16]],1,200.80068,196.2841295454545,[[285  15]],285,15,1.2,0.1,0.0,False
319,[[285  15]],2,194.18676,201.85833863636364,[[279  17]],279,17,1.2,0.1,0.0,False
320,[[279  17]],0,286.85171999999994,203.2983931818182,[[280  16]],280,16,1.2,0.15,0.0,False
321,[[280  16]],1,175.35848000000001,210.98854999999998,[[253  22]],253,22,1.2,0.1,0.0,False
322,[[253  22]],1,85.67974000000001,197.39316704545456,[[253  20]],253,20,1.2,0.05,0.0,False
323,[[253  20]],2,82.56634000000001,201.4662693181818,[[253  21]],253,21,1.2,0.05,0.0,False
324,[[253  21]],0,168.97895999999997,173.22607727272728,[[255  13]],255,13,1.2,0.1,0.0,False
325,[[255  13]],1,90.9992,190.04540909090912,[[275  16]],275,16,1.2,0.05,0.0,False
326,[[275  16]],2,100.03656000000001,221.58389545454546,[[288  22]],288,22,1.2,0.05,0.0,False
327,[[288  22]],1,0.0,181.475,[[287  14]],287,14,1.2,0.0,0.0,False
328,[[287  14]],1,0.0,188.7,[[264  18]],264,18,1.2,0.0,0.0,False
329,[[264  18]],2,0.0,189.54999999999998,[[286  16]],286,16,1.2,0.0,0.0,False
330,[[286  16]],1,0.0,194.65,[[258  20]],258,20,1.2,0.0,0.0,False
331,[[258  20]],0,97.03605999999999,201.0134125,[[280  18]],280,18,1.2,0.05,0.0,False
332,[[280  18]],2,88.96172,189.07964318181823,[[263  17]],263,17,1.2,0.05,0.0,False
333,[[263  17]],1,0.0,242.25000000000003,[[280  29]],280,29,1.2,0.0,0.0,False
334,[[280  29]],2,0.0,249.90000000000003,[[278  31]],278,31,1.2,0.0,0.0,False
335,[[278  31]],1,0.0,172.54999999999998,[[286  12]],286,12,1.2,0.0,0.0,False
336,[[286  12]],1,0.0,185.72499999999997,[[287  15]],287,15,1.2,0.0,0.0,False
337,[[287  15]],0,94.61670000000001,271.8509488636364,[[267  36]],267,36,1.2,0.05,0.0,False
338,[[267  36]],0,202.4708,267.3540227272727,[[292  31]],292,31,1.2,0.1,0.0,False
339,[[292  31]],1,101.6347,268.42469886363637,[[298  32]],298,32,1.2,0.05,0.0,False
340,[[298  32]],2,100.10946,235.61303749999996,[[291  25]],291,25,1.2,0.05,0.0,False
341,[[291  25]],2,102.55331999999999,262.5268931818182,[[294  31]],294,31,1.2,0.05,0.0,False
342,[[294  31]],2,95.80780000000001,282.96862500000003,[[283  37]],283,37,1.2,0.05,0.0,False
343,[[283  37]],1,0.0,260.1,[[292  32]],292,32,1.2,0.0,0.0,False
344,[[292  32]],2,0.0,277.1,[[272  38]],272,38,1.2,0.0,0.0,False
345,[[272  38]],2,0.0,266.475,[[317  31]],317,31,1.2,0.0,0.0,False
346,[[317  31]],2,0.0,250.325,[[289  30]],289,30,1.2,0.0,0.0,False
347,[[289  30]],1,0.0,295.79999999999995,[[306  39]],306,39,1.2,0.0,0.0,False
348,[[306  39]],0,99.7717,291.26884659090905,[[292  38]],292,38,1.2,0.05,0.0,False
349,[[292  38]],2,104.99398,253.31556704545454,[[292  29]],292,29,1.2,0.05,0.0,False
350,[[292  29]],1,0.0,250.325,[[299  29]],299,29,1.2,0.0,0.0,False
351,[[299  29]],1,0.0,257.97499999999997,[[297  31]],297,31,1.2,0.0,0.0,False
352,[[297  31]],2,0.0,255.85,[[292  31]],292,31,1.2,0.0,0.0,False
353,[[292  31]],1,0.0,304.725,[[317  40]],317,40,1.2,0.0,0.0,False
354,[[317  40]],1,0.0,313.65,[[318  42]],318,42,1.2,0.0,0.0,False
355,[[318  42]],0,101.16316,337.24790681818183,[[310  47]],310,47,1.2,0.05,0.0,False
356,[[310  47]],0,214.37416000000002,294.38034999999996,[[314  35]],314,35,1.2,0.1,0.0,False
357,[[314  35]],1,103.03256,314.8291227272727,[[317  41]],317,41,1.2,0.05,0.0,False
358,[[317  41]],0,225.36759999999998,308.1799772727273,[[335  36]],335,36,1.2,0.1,0.0,False
359,[[335  36]],2,209.74484,293.6923204545455,[[313  35]],313,35,1.2,0.1,0.0,False
360,[[313  35]],2,217.23688,268.61800454545454,[[323  28]],323,28,1.2,0.1,0.0,False
361,[[323  28]],1,107.40531999999999,250.47757499999997,[[325  25]],325,25,1.2,0.05,0.0,False
362,[[325  25]],1,0.0,263.925,[[331  29]],331,29,1.2,0.0,0.0,False
363,[[331  29]],1,0.0,246.075,[[319  26]],319,26,1.2,0.0,0.0,False
364,[[319  26]],2,0.0,274.55,[[316  33]],316,33,1.2,0.0,0.0,False
365,[[316  33]],1,0.0,296.225,[[327  37]],327,37,1.2,0.0,0.0,False
366,[[327  37]],2,0.0,275.825,[[319  33]],319,33,1.2,0.0,0.0,False
367,[[319  33]],2,0.0,292.4,[[328  36]],328,36,1.2,0.0,0.0,False
368,[[328  36]],0,119.7836,322.58088636363635,[[353  39]],353,39,1.2,0.05,0.0,False
369,[[353  39]],2,115.65216000000001,336.7961454545454,[[357  42]],357,42,1.2,0.05,0.0,False
370,[[357  42]],2,113.12485999999998,319.6525488636364,[[347  39]],347,39,1.2,0.05,0.0,False
371,[[347  39]],0,225.79012,332.0039840909091,[[341  41]],341,41,1.2,0.1,0.0,False
372,[[341  41]],2,231.54868,325.106175,[[344  39]],344,39,1.2,0.1,0.0,False
373,[[344  39]],0,325.75554,304.5338375,[[333  34]],333,34,1.2,0.15,0.0,False
374,[[333  34]],2,320.72285999999997,317.4228897727273,[[334  37]],334,37,1.2,0.15,0.0,False
375,[[334  37]],2,344.48298,307.2978965909091,[[347  33]],347,33,1.2,0.15,0.0,False
376,[[347  33]],2,359.10803999999996,308.55386590909086,[[358  32]],358,32,1.2,0.15,0.0,False
377,[[358  32]],2,367.00685999999996,329.4026625,[[366  36]],366,36,1.2,0.15,0.0,False
378,[[366  36]],2,347.70065999999997,295.5807193181818,[[359  29]],359,29,1.2,0.15,0.0,False
379,[[359  29]],1,229.65767999999997,336.47373181818176,[[351  41]],351,41,1.2,0.1,0.0,False
380,[[351  41]],0,371.72592,319.0457909090909,[[381  32]],381,32,1.2,0.15,0.0,False
381,[[381  32]],1,254.60836,330.6663840909091,[[374  37]],374,37,1.2,0.1,0.0,False
382,[[374  37]],1,130.74964,302.3789568181818,[[394  30]],394,30,1.2,0.05,0.0,False
383,[[394  30]],2,116.19886,287.95220795454543,[[352  31]],352,31,1.2,0.05,0.0,False
384,[[352  31]],1,0.0,318.75,[[360  39]],360,39,1.2,0.0,0.0,False
385,[[360  39]],1,0.0,319.175,[[371  38]],371,38,1.2,0.0,0.0,False
386,[[371  38]],0,132.24428,364.0888795454545,[[389  45]],389,45,1.2,0.05,0.0,False
387,[[389  45]],1,0.0,320.875,[[385  37]],385,37,1.2,0.0,0.0,False
388,[[385  37]],1,0.0,307.275,[[373  35]],373,35,1.2,0.0,0.0,False
389,[[373  35]],2,0.0,349.35,[[372  45]],372,45,1.2,0.0,0.0,False
390,[[372  45]],0,127.69506000000001,340.4554011363636,[[384  40]],384,40,1.2,0.05,0.0,False
391,[[384  40]],0,261.06988,339.5335159090909,[[404  36]],404,36,1.2,0.1,0.0,False
392,[[404  36]],0,398.58047999999997,365.19661818181817,[[396  41]],396,41,1.2,0.15,0.0,False
393,[[396  41]],0,531.6932,328.5598409090909,[[392  31]],392,31,1.2,0.2,0.0,False
394,[[392  31]],1,372.47177999999997,367.5381693181818,[[385  43]],385,43,1.2,0.15,0.0,False
395,[[385  43]],1,268.75536,354.42019090909093,[[408  39]],408,39,1.2,0.1,0.0,False
396,[[408  39]],0,394.46489999999994,403.2127784090909,[[406  49]],406,49,1.2,0.15,0.0,False
397,[[406  49]],0,522.0219999999999,359.8853409090909,[[397  38]],397,38,1.2,0.2,0.0,False
398,[[397  38]],1,396.73614,393.14182613636365,[[412  46]],412,46,1.2,0.15,0.0,False
399,[[412  46]],0,499.69632,350.11683636363637,[[387  37]],387,37,1.2,0.2,0.0,False
400,[[387  37]],2,565.4966400000001,412.93049090909085,[[426  47]],426,47,1.2,0.2,0.0,False
401,[[426  47]],1,447.98292,353.553575,[[432  34]],432,34,1.2,0.15,0.0,False
402,[[432  34]],2,422.37396,376.7485204545454,[[420  41]],420,41,1.2,0.15,0.0,False
403,[[420  41]],2,407.34113999999994,329.9943829545454,[[422  30]],422,30,1.2,0.15,0.0,False
404,[[422  30]],1,250.88387999999998,350.0047659090909,[[390  40]],390,40,1.2,0.1,0.0,False
405,[[390  40]],0,423.06137999999993,332.5875784090909,[[426  30]],426,30,1.2,0.15,0.0,False
406,[[426  30]],0,562.2360799999999,427.6202318181818,[[431  50]],431,50,1.2,0.2,0.0,False
407,[[431  50]],1,417.83417999999995,362.0405784090909,[[426  37]],426,37,1.2,0.15,0.0,False
408,[[426  37]],1,292.57308,361.2984704545454,[[441  37]],441,37,1.2,0.1,0.0,False
409,[[441  37]],2,299.98051999999996,400.81934772727277,[[463  44]],463,44,1.2,0.1,0.0,False
410,[[463  44]],0,419.09298,361.6871011363636,[[425  37]],425,37,1.2,0.15,0.0,False
411,[[425  37]],2,456.1612799999999,395.66825454545454,[[470  40]],470,40,1.2,0.15,0.0,False
412,[[470  40]],0,561.88912,371.50051818181817,[[439  36]],439,36,1.2,0.2,0.0,False
413,[[439  36]],2,589.8813600000001,374.79098636363636,[[453  35]],453,35,1.2,0.2,0.0,False
414,[[453  35]],0,694.2549,367.54630113636364,[[432  34]],432,34,1.2,0.25,0.0,False
415,[[432  34]],0,857.93256,417.2211681818182,[[447  42]],447,42,1.2,0.3,0.0,False
416,[[447  42]],0,1058.5628199999999,466.44561477272725,[[466  49]],466,49,1.2,0.35,0.0,False
417,[[466  49]],1,904.5026399999999,447.06719545454547,[[461  47]],461,47,1.2,0.3,0.0,False
418,[[461  47]],1,760.7159999999999,443.1474999999999,[[471  47]],471,47,1.2,0.25,0.0,False
419,[[471  47]],0,873.68436,383.2661568181818,[[465  32]],465,32,1.2,0.3,0.0,False
420,[[465  32]],0,1141.07658,391.6588965909091,[[489  28]],489,28,1.2,0.35,0.0,False
421,[[489  28]],2,1089.40524,423.57302500000003,[[471  38]],471,38,1.2,0.35,0.0,False
422,[[471  38]],0,1153.3368,425.08050000000003,[[456  39]],456,39,1.2,0.4,0.0,False
423,[[456  39]],1,1096.6008199999997,415.9068647727272,[[482  35]],482,35,1.2,0.35,0.0,False
424,[[482  35]],2,1132.4592999999998,420.0692784090909,[[487  35]],487,35,1.2,0.35,0.0,False
425,[[487  35]],0,1238.4409600000001,387.41596363636364,[[476  27]],476,27,1.2,0.4,0.0,False
426,[[476  27]],1,1116.09386,362.6144238636363,[[494  21]],494,21,1.2,0.35,0.0,False
427,[[494  21]],1,890.00136,373.14325909090905,[[459  30]],459,30,1.2,0.3,0.0,False
428,[[459  30]],2,972.4859999999999,388.4548863636363,[[504  28]],504,28,1.2,0.3,0.0,False
429,[[504  28]],1,761.1874,378.9992840909091,[[470  32]],470,32,1.2,0.25,0.0,False
430,[[470  32]],2,733.453,343.8484659090909,[[461  25]],461,25,1.2,0.25,0.0,False
431,[[461  25]],0,901.9621199999999,378.4978477272727,[[470  30]],470,30,1.2,0.3,0.0,False
432,[[470  30]],1,811.0417,379.7069147727272,[[485  30]],485,30,1.2,0.25,0.0,False
433,[[485  30]],1,597.73824,340.81239999999997,[[462  26]],462,26,1.2,0.2,0.0,False
434,[[462  26]],0,764.1464000000001,358.3424090909091,[[481  26]],481,26,1.2,0.25,0.0,False
435,[[481  26]],0,940.659,362.8465340909091,[[478  25]],478,25,1.2,0.3,0.0,False
436,[[478  25]],2,921.1895999999999,368.5403181818182,[[474  27]],474,27,1.2,0.3,0.0,False
437,[[474  27]],1,731.8569,396.8827784090909,[[456  38]],456,38,1.2,0.25,0.0,False
438,[[456  38]],1,596.9955199999999,350.12019999999995,[[464  28]],464,28,1.2,0.2,0.0,False
439,[[464  28]],1,447.43278,359.89731704545454,[[457  33]],457,33,1.2,0.15,0.0,False
440,[[457  33]],1,325.43131999999997,378.4654159090909,[[487  36]],487,36,1.2,0.1,0.0,False
441,[[487  36]],0,470.2183799999999,356.94195340909096,[[467  31]],467,31,1.2,0.15,0.0,False
442,[[467  31]],0,653.62536,393.2878045454546,[[498  34]],498,34,1.2,0.2,0.0,False
443,[[498  34]],0,788.3226,429.84105681818176,[[486  42]],486,42,1.2,0.25,0.0,False
444,[[486  42]],1,641.6468,359.88220454545456,[[491  27]],491,27,1.2,0.2,0.0,False
445,[[491  27]],2,609.17672,435.8123136363636,[[464  48]],464,48,1.2,0.2,0.0,False
446,[[464  48]],0,829.478,406.25443181818184,[[505  34]],505,34,1.2,0.25,0.0,False
447,[[505  34]],2,834.7261,418.02761931818185,[[512  36]],512,36,1.2,0.25,0.0,False
448,[[512  36]],0,897.8788799999999,390.1658454545455,[[468  33]],468,33,1.2,0.3,0.0,False
449,[[468  33]],2,968.5106399999999,426.4790136363636,[[494  38]],494,38,1.2,0.3,0.0,False
450,[[494  38]],1,818.4233999999999,445.15132954545453,[[498  44]],498,44,1.2,0.25,0.0,False
451,[[498  44]],2,823.6462999999999,382.1230852272727,[[499  29]],499,29,1.2,0.25,0.0,False
452,[[499  29]],0,937.7831999999999,403.90813636363634,[[485  34]],485,34,1.2,0.3,0.0,False
453,[[485  34]],2,1008.2899199999999,415.56419999999997,[[503  34]],503,34,1.2,0.3,0.0,False
454,[[503  34]],1,835.7672,404.9117727272727,[[511  33]],511,33,1.2,0.25,0.0,False
455,[[511  33]],0,940.374,394.70534090909086,[[483  32]],483,32,1.2,0.3,0.0,False
456,[[483  32]],1,854.7076999999999,445.0879375,[[523  41]],523,41,1.2,0.25,0.0,False
457,[[523  41]],1,655.27224,392.95637727272725,[[507  33]],507,33,1.2,0.2,0.0,False
458,[[507  33]],2,655.0363199999999,391.66797272727274,[[504  33]],504,33,1.2,0.2,0.0,False
459,[[504  33]],2,628.6332,399.09279545454547,[[495  36]],495,36,1.2,0.2,0.0,False
460,[[495  36]],2,650.31808,377.79989090909095,[[502  30]],502,30,1.2,0.2,0.0,False
461,[[502  30]],2,642.5548,438.5587954545454,[[496  45]],496,45,1.2,0.2,0.0,False
462,[[496  45]],1,511.43249999999995,428.5586647727273,[[520  42]],520,42,1.2,0.15,0.0,False
463,[[520  42]],2,515.98074,431.36708749999997,[[526  42]],526,42,1.2,0.15,0.0,False
464,[[526  42]],0,667.47008,424.24943636363633,[[509  40]],509,40,1.2,0.2,0.0,False
465,[[509  40]],1,507.06336,409.6104181818182,[[526  37]],526,37,1.2,0.15,0.0,False
466,[[526  37]],1,353.14912000000004,459.09029090909087,[[533  50]],533,50,1.2,0.1,0.0,False
467,[[533  50]],0,523.1124,441.12229545454545,[[528  44]],528,44,1.2,0.15,0.0,False
468,[[528  44]],2,515.2779,466.6021534090909,[[519  51]],519,51,1.2,0.15,0.0,False
469,[[519  51]],1,339.35839999999996,440.03172727272727,[[520  47]],520,47,1.2,0.1,0.0,False
470,[[520  47]],2,347.06684,426.8697068181818,[[538  42]],538,42,1.2,0.1,0.0,False
471,[[538  42]],2,358.98120000000006,413.9466590909091,[[546  38]],546,38,1.2,0.1,0.0,False
472,[[546  38]],1,174.07142000000002,440.4154215909091,[[533  48]],533,48,1.2,0.05,0.0,False
473,[[533  48]],2,162.10066,444.41026477272726,[[514  51]],514,51,1.2,0.05,0.0,False
474,[[514  51]],2,172.20798,430.9595443181819,[[531  46]],531,46,1.2,0.05,0.0,False
475,[[531  46]],0,358.78996000000006,434.3357931818182,[[554  42]],554,42,1.2,0.1,0.0,False
476,[[554  42]],1,187.67916000000002,428.43858863636353,[[573  41]],573,41,1.2,0.05,0.0,False
477,[[573  41]],2,183.02392,499.9990863636364,[[562  59]],562,59,1.2,0.05,0.0,False
478,[[562  59]],1,0.0,445.825,[[549  50]],549,50,1.2,0.0,0.0,False
479,[[549  50]],2,0.0,462.40000000000003,[[558  53]],558,53,1.2,0.0,0.0,False
480,[[558  53]],1,0.0,487.9,[[568  58]],568,58,1.2,0.0,0.0,False
481,[[568  58]],2,0.0,490.45,[[564  59]],564,59,1.2,0.0,0.0,False
482,[[564  59]],1,0.0,465.8,[[576  52]],576,52,1.2,0.0,0.0,False
483,[[576  52]],0,184.0389,479.65675568181825,[[564  54]],564,54,1.2,0.05,0.0,False
484,[[564  54]],1,0.0,503.2,[[584  60]],584,60,1.2,0.0,0.0,False
485,[[584  60]],2,0.0,468.775,[[583  52]],583,52,1.2,0.0,0.0,False
486,[[583  52]],1,0.0,555.9,[[588  72]],588,72,1.2,0.0,0.0,False
487,[[588  72]],0,193.6034,519.3001931818181,[[596  60]],596,60,1.2,0.05,0.0,False
488,[[596  60]],1,0.0,510.0,[[570  63]],570,63,1.2,0.0,0.0,False
489,[[570  63]],2,0.0,491.29999999999995,[[586  57]],586,57,1.2,0.0,0.0,False
490,[[586  57]],1,0.0,515.9499999999999,[[594  62]],594,62,1.2,0.0,0.0,False
491,[[594  62]],2,0.0,506.17499999999995,[[581  61]],581,61,1.2,0.0,0.0,False
492,[[581  61]],1,0.0,513.825,[[589  62]],589,62,1.2,0.0,0.0,False
493,[[589  62]],2,0.0,572.9,[[588  76]],588,76,1.2,0.0,0.0,False
494,[[588  76]],2,0.0,518.9250000000001,[[621  60]],621,60,1.2,0.0,0.0,False
495,[[621  60]],1,0.0,542.725,[[627  65]],627,65,1.2,0.0,0.0,False
496,[[627  65]],1,0.0,519.35,[[612  61]],612,61,1.2,0.0,0.0,False
497,[[612  61]],0,198.43426,577.7996738636364,[[613  72]],613,72,1.2,0.05,0.0,False
498,[[613  72]],1,0.0,513.825,[[629  58]],629,58,1.2,0.0,0.0,False
499,[[629  58]],1,0.0,558.0250000000001,[[633  68]],633,68,1.2,0.0,0.0,False
500,[[633  68]],0,205.91528,549.3247318181818,[[635  63]],635,63,1.2,0.05,0.0,False
501,[[635  63]],2,198.40126,541.2477988636363,[[607  64]],607,64,1.2,0.05,0.0,False
502,[[607  64]],1,0.0,573.75,[[630  72]],630,72,1.2,0.0,0.0,False
503,[[630  72]],2,0.0,544.85,[[612  67]],612,67,1.2,0.0,0.0,False
504,[[612  67]],2,0.0,517.65,[[628  59]],628,59,1.2,0.0,0.0,False
505,[[628  59]],2,0.0,558.875,[[645  67]],645,67,1.2,0.0,0.0,False
506,[[645  67]],2,0.0,628.15,[[658  82]],658,82,1.2,0.0,0.0,False
507,[[658  82]],0,205.80452,608.8184386363637,[[635  77]],635,77,1.2,0.05,0.0,False
508,[[635  77]],1,0.0,535.0749999999999,[[649  61]],649,61,1.2,0.0,0.0,False
509,[[649  61]],2,0.0,597.975,[[657  75]],657,75,1.2,0.0,0.0,False
510,[[657  75]],2,0.0,557.6,[[652  66]],652,66,1.2,0.0,0.0,False
511,[[652  66]],0,220.83592,661.0974954545454,[[676  85]],676,85,1.2,0.05,0.0,False
512,[[676  85]],2,203.9726,611.6893522727273,[[632  78]],632,78,1.2,0.05,0.0,False
513,[[632  78]],0,447.84208,566.8955727272728,[[674  60]],674,60,1.2,0.1,0.0,False
514,[[674  60]],0,642.5075999999999,654.4561136363636,[[664  79]],664,79,1.2,0.15,0.0,False
515,[[664  79]],2,638.4309599999999,601.0994863636364,[[649  68]],649,68,1.2,0.15,0.0,False
516,[[649  68]],1,437.52164,615.1841840909092,[[679  71]],679,71,1.2,0.1,0.0,False
517,[[679  71]],2,446.25012000000004,576.5801204545455,[[687  61]],687,61,1.2,0.1,0.0,False
518,[[687  61]],2,406.16787999999997,581.9527204545454,[[635  68]],635,68,1.2,0.1,0.0,False
519,[[635  68]],2,431.05568,608.0168,[[673  70]],673,70,1.2,0.1,0.0,False
520,[[673  70]],1,218.30054,561.0784397727273,[[671  62]],671,62,1.2,0.05,0.0,False
521,[[671  62]],2,215.06996,555.3698840909091,[[668  61]],668,61,1.2,0.05,0.0,False
522,[[668  61]],1,0.0,586.925,[[671  71]],671,71,1.2,0.0,0.0,False
523,[[671  71]],1,0.0,591.175,[[681  71]],681,71,1.2,0.0,0.0,False
524,[[681  71]],0,217.84668,629.4776522727273,[[672  78]],672,78,1.2,0.05,0.0,False
525,[[672  78]],1,0.0,592.875,[[695  70]],695,70,1.2,0.0,0.0,False
526,[[695  70]],2,0.0,601.8,[[706  71]],706,71,1.2,0.0,0.0,False
527,[[706  71]],2,0.0,612.85,[[682  76]],682,76,1.2,0.0,0.0,False
528,[[682  76]],0,213.02058,603.7034420454545,[[672  72]],672,72,1.2,0.05,0.0,False
529,[[672  72]],1,0.0,623.9,[[648  82]],648,82,1.2,0.0,0.0,False
530,[[648  82]],2,0.0,587.35,[[682  70]],682,70,1.2,0.0,0.0,False
531,[[682  70]],2,0.0,610.3,[[676  76]],676,76,1.2,0.0,0.0,False
532,[[676  76]],0,230.84806,635.7413670454545,[[715  75]],715,75,1.2,0.05,0.0,False
533,[[715  75]],0,448.52704,685.084490909091,[[692  86]],692,86,1.2,0.1,0.0,False
534,[[692  86]],2,468.34568,684.51055,[[718  83]],718,83,1.2,0.1,0.0,False
535,[[718  83]],2,440.64512,658.7116545454546,[[691  80]],691,80,1.2,0.1,0.0,False
536,[[691  80]],0,689.66388,615.0604477272727,[[705  65]],705,65,1.2,0.15,0.0,False
537,[[705  65]],2,676.8162599999999,679.3554693181818,[[698  81]],698,81,1.2,0.15,0.0,False
538,[[698  81]],1,456.93268,631.162084090909,[[704  72]],704,72,1.2,0.1,0.0,False
539,[[704  72]],1,222.59724,578.7475704545453,[[702  63]],702,63,1.2,0.05,0.0,False
540,[[702  63]],0,457.27576,626.5065772727271,[[713  70]],713,70,1.2,0.1,0.0,False
541,[[713  70]],0,708.7270199999999,656.9435806818183,[[731  72]],731,72,1.2,0.15,0.0,False
542,[[731  72]],2,713.6552399999999,696.7485931818183,[[734  81]],734,81,1.2,0.15,0.0,False
543,[[734  81]],2,730.0142999999998,698.9530852272727,[[747  80]],747,80,1.2,0.15,0.0,False
544,[[747  80]],0,939.04496,674.2798272727272,[[731  73]],731,73,1.2,0.2,0.0,False
545,[[731  73]],0,1190.1290999999999,673.245971590909,[[735  69]],735,69,1.2,0.25,0.0,False
546,[[735  69]],2,1202.7454,692.6628068181817,[[749  72]],749,72,1.2,0.25,0.0,False
547,[[749  72]],1,969.67312,669.2200636363635,[[745  70]],745,70,1.2,0.2,0.0,False
548,[[745  70]],0,1164.8424999999997,643.7592329545455,[[719  64]],719,64,1.2,0.25,0.0,False
549,[[719  64]],1,977.4934400000001,631.8394,[[746  61]],746,61,1.2,0.2,0.0,False
550,[[746  61]],2,968.8566400000001,669.1736727272726,[[745  70]],745,70,1.2,0.2,0.0,False
551,[[745  70]],1,715.38486,628.4218670454545,[[743  64]],743,64,1.2,0.15,0.0,False
552,[[743  64]],2,699.0454199999999,606.6684897727273,[[724  61]],724,61,1.2,0.15,0.0,False
553,[[724  61]],0,934.5697600000001,671.0505545454545,[[724  73]],724,73,1.2,0.2,0.0,False
554,[[724  73]],0,1251.393,653.7768749999999,[[771  60]],771,60,1.2,0.25,0.0,False
555,[[771  60]],2,1225.8655999999999,635.3264545454545,[[751  58]],751,58,1.2,0.25,0.0,False
556,[[751  58]],2,1250.8385,699.6453693181819,[[769  71]],769,71,1.2,0.25,0.0,False
557,[[769  71]],1,964.3483200000001,627.2675181818182,[[747  60]],747,60,1.2,0.2,0.0,False
558,[[747  60]],0,1221.6245,656.3354829545453,[[751  63]],751,63,1.2,0.25,0.0,False
559,[[751  63]],1,1005.80016,630.8977363636363,[[780  57]],780,57,1.2,0.2,0.0,False
