,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
287,[[325  12]],2,748.52544,252.95568,[[273  21]],273,21,1.2,0.4,0.0,False
288,[[273  21]],2,772.65584,254.32198,[[298  18]],298,18,1.2,0.4,0.0,False
289,[[298  18]],0,914.0174999999999,271.3321875,[[306  17]],306,17,1.2,0.45,0.0,False
290,[[306  17]],2,928.11834,244.71479250000002,[[310   8]],310,8,1.2,0.45,0.0,False
291,[[310   8]],1,767.03552,253.28944,[[307  17]],307,17,1.2,0.4,0.0,False
292,[[307  17]],0,941.6998799999999,270.83248499999996,[[304  16]],304,16,1.2,0.45,0.0,False
293,[[304  16]],0,1022.9294,260.52617499999997,[[302  10]],302,10,1.2,0.5,0.0,False
294,[[302  10]],0,1121.91794,305.5697425,[[301  20]],301,20,1.2,0.55,0.0,False
295,[[301  20]],2,1120.7812000000001,289.25765,[[302  15]],302,15,1.2,0.55,0.0,False
296,[[302  15]],0,1250.7700799999998,310.45626,[[307  16]],307,16,1.2,0.6,0.0,False
297,[[307  16]],0,1291.09656,320.77707,[[303  18]],303,18,1.2,0.65,0.0,False
298,[[303  18]],0,1451.8190399999999,336.57737999999995,[[300  17]],300,17,1.2,0.7,0.0,False
299,[[300  17]],0,1533.4724999999999,364.9340625,[[305  22]],305,22,1.2,0.75,0.0,False
300,[[305  22]],1,1387.6080399999998,327.231005,[[296  17]],296,17,1.2,0.7,0.0,False
301,[[296  17]],2,1391.1673999999998,317.445925,[[295  14]],295,14,1.2,0.7,0.0,False
302,[[295  14]],1,1202.3450400000002,280.97313,[[276  12]],276,12,1.2,0.65,0.0,False
303,[[276  12]],2,1307.53636,330.092045,[[295  21]],295,21,1.2,0.65,0.0,False
304,[[295  21]],1,1231.2340799999997,287.22426,[[314   9]],314,9,1.2,0.6,0.0,False
305,[[314   9]],2,1226.93376,299.88671999999997,[[304  14]],304,14,1.2,0.6,0.0,False
306,[[304  14]],0,1364.9838800000002,309.55298500000004,[[311  11]],311,11,1.2,0.65,0.0,False
307,[[311  11]],2,1182.92122,285.47515250000004,[[277  14]],277,14,1.2,0.65,0.0,False
308,[[277  14]],0,1393.3351599999999,297.91689499999995,[[305   7]],305,7,1.2,0.7,0.0,False
309,[[305   7]],1,1329.2409,323.2351125,[[306  17]],306,17,1.2,0.65,0.0,False
310,[[306  17]],1,1183.75272,290.19908999999996,[[291  14]],291,14,1.2,0.6,0.0,False
311,[[291  14]],2,1145.2214399999998,273.17267999999996,[[284  11]],284,11,1.2,0.6,0.0,False
312,[[284  11]],2,1206.57288,279.19160999999997,[[289  10]],289,10,1.2,0.6,0.0,False
313,[[289  10]],1,1085.8163800000002,282.9070475,[[296  15]],296,15,1.2,0.55,0.0,False
314,[[296  15]],2,1032.55328,262.38916000000006,[[274  13]],274,13,1.2,0.55,0.0,False
315,[[274  13]],1,960.4821999999999,270.54027499999995,[[286  17]],286,17,1.2,0.5,0.0,False
316,[[286  17]],0,975.82672,249.35834,[[266  12]],266,12,1.2,0.55,0.0,False
317,[[266  12]],2,1122.30052,267.667565,[[296   9]],296,9,1.2,0.55,0.0,False
318,[[296   9]],0,1170.6748799999998,298.46435999999994,[[281  18]],281,18,1.2,0.6,0.0,False
319,[[281  18]],1,1020.81056,264.22132,[[274  14]],274,14,1.2,0.55,0.0,False
320,[[274  14]],2,1132.36464,292.35558,[[297  16]],297,16,1.2,0.55,0.0,False
321,[[297  16]],1,915.6895999999999,252.40120000000002,[[278  14]],278,14,1.2,0.5,0.0,False
322,[[278  14]],1,941.53068,279.061335,[[299  19]],299,19,1.2,0.45,0.0,False
323,[[299  19]],2,882.2453399999999,253.17066749999998,[[283  15]],283,15,1.2,0.45,0.0,False
324,[[283  15]],2,869.8564799999999,276.37206000000003,[[278  23]],278,23,1.2,0.45,0.0,False
325,[[278  23]],2,864.1584,260.8098,[[293  17]],293,17,1.2,0.45,0.0,False
326,[[293  17]],2,852.31242,247.7790525,[[278  15]],278,15,1.2,0.45,0.0,False
327,[[278  15]],0,908.0598,266.297475,[[273  19]],273,19,1.2,0.5,0.0,False
328,[[273  19]],1,1050.4485,278.4860625,[[336  11]],336,11,1.2,0.45,0.0,False
329,[[336  11]],2,841.05144,255.94143000000003,[[277  18]],277,18,1.2,0.45,0.0,False
330,[[277  18]],2,832.75218,228.5040225,[[277  10]],277,10,1.2,0.45,0.0,False
331,[[277  10]],1,738.5862400000001,240.49328000000003,[[269  18]],269,18,1.2,0.4,0.0,False
332,[[269  18]],1,714.72226,239.49028249999998,[[295  16]],295,16,1.2,0.35,0.0,False
333,[[295  16]],1,587.3246399999999,219.60557999999997,[[293  15]],293,15,1.2,0.3,0.0,False
334,[[293  15]],1,470.0669,198.3483625,[[283  14]],283,14,1.2,0.25,0.0,False
335,[[283  14]],0,536.32416,199.70051999999998,[[272  13]],272,13,1.2,0.3,0.0,False
336,[[272  13]],1,528.8306,234.733825,[[301  21]],301,21,1.2,0.25,0.0,False
337,[[301  21]],1,367.256,198.36700000000002,[[272  19]],272,19,1.2,0.2,0.0,False
338,[[272  19]],0,489.54229999999995,220.2527875,[[292  19]],292,19,1.2,0.25,0.0,False
339,[[292  19]],1,391.95864,205.41483,[[294  18]],294,18,1.2,0.2,0.0,False
340,[[294  18]],1,266.41913999999997,179.1623925,[[272  17]],272,17,1.2,0.15,0.0,False
341,[[272  17]],0,397.99735999999996,204.84967,[[290  18]],290,18,1.2,0.2,0.0,False
342,[[290  18]],2,425.56296,225.45537000000002,[[312  21]],312,21,1.2,0.2,0.0,False
343,[[312  21]],0,464.13800000000003,203.21725000000004,[[280  16]],280,16,1.2,0.25,0.0,False
344,[[280  16]],2,524.7096,218.3787,[[303  16]],303,16,1.2,0.25,0.0,False
345,[[303  16]],1,381.61392,201.15174,[[285  18]],285,18,1.2,0.2,0.0,False
346,[[285  18]],2,366.52008,193.98501000000002,[[279  17]],279,17,1.2,0.2,0.0,False
347,[[279  17]],1,300.59477999999996,220.06434749999997,[[303  25]],303,25,1.2,0.15,0.0,False
348,[[303  25]],2,301.25844,193.747305,[[303  17]],303,17,1.2,0.15,0.0,False
349,[[303  17]],0,385.10392,187.39799,[[292  13]],292,13,1.2,0.2,0.0,False
350,[[292  13]],0,487.28299999999996,212.38037500000002,[[289  17]],289,17,1.2,0.25,0.0,False
351,[[289  17]],2,484.0756,179.30945,[[290   7]],290,7,1.2,0.25,0.0,False
352,[[290   7]],0,594.15732,236.299665,[[291  20]],291,20,1.2,0.3,0.0,False
353,[[291  20]],2,625.60872,240.89109000000002,[[303  19]],303,19,1.2,0.3,0.0,False
354,[[303  19]],0,662.8134799999999,238.28168499999998,[[281  19]],281,19,1.2,0.35,0.0,False
355,[[281  19]],2,698.0903999999999,241.3713,[[297  17]],297,17,1.2,0.35,0.0,False
356,[[297  17]],2,691.59664,236.92958,[[286  17]],286,17,1.2,0.35,0.0,False
357,[[286  17]],0,738.44832,234.86604,[[282  15]],282,15,1.2,0.4,0.0,False
358,[[282  15]],1,684.2541999999999,240.631775,[[280  19]],280,19,1.2,0.35,0.0,False
359,[[280  19]],0,827.55648,257.22456,[[306  16]],306,16,1.2,0.4,0.0,False
360,[[306  16]],0,828.5011199999999,249.09264000000002,[[281  16]],281,16,1.2,0.45,0.0,False
361,[[281  16]],1,755.472,279.56399999999996,[[291  27]],291,27,1.2,0.4,0.0,False
362,[[291  27]],1,668.7238599999998,223.18048249999998,[[283  14]],283,14,1.2,0.35,0.0,False
363,[[283  14]],1,562.9746,219.201825,[[281  17]],281,17,1.2,0.3,0.0,False
364,[[281  17]],0,714.7422799999999,256.98278500000004,[[308  20]],308,20,1.2,0.35,0.0,False
365,[[308  20]],2,672.1987999999999,239.12484999999998,[[290  18]],290,18,1.2,0.35,0.0,False
366,[[290  18]],0,821.7416000000001,245.9377,[[304  13]],304,13,1.2,0.4,0.0,False
367,[[304  13]],0,971.0976599999999,297.9372075,[[315  22]],315,22,1.2,0.45,0.0,False
368,[[315  22]],0,985.8974,266.12717499999997,[[293  14]],293,14,1.2,0.5,0.0,False
369,[[293  14]],1,907.4874599999999,265.2359325,[[290  17]],290,17,1.2,0.45,0.0,False
370,[[290  17]],2,1005.0246,271.48807500000004,[[322  12]],322,12,1.2,0.45,0.0,False
371,[[322  12]],2,849.70854,272.5335675,[[284  22]],284,22,1.2,0.45,0.0,False
372,[[284  22]],2,952.44588,255.67573500000003,[[304  11]],304,11,1.2,0.45,0.0,False
373,[[304  11]],1,799.2652800000001,247.74815999999998,[[288  16]],288,16,1.2,0.4,0.0,False
374,[[288  16]],0,904.62978,274.44872250000003,[[299  19]],299,19,1.2,0.45,0.0,False
375,[[299  19]],2,926.2542599999999,264.6117825,[[301  15]],301,15,1.2,0.45,0.0,False
376,[[301  15]],0,1026.6268,282.43835,[[307  16]],307,16,1.2,0.5,0.0,False
377,[[307  16]],1,935.6367599999999,267.434595,[[316  14]],316,14,1.2,0.45,0.0,False
378,[[316  14]],1,804.8648,237.5581,[[295  12]],295,12,1.2,0.4,0.0,False
379,[[295  12]],1,673.5153599999999,211.56941999999998,[[276  11]],276,11,1.2,0.35,0.0,False
380,[[276  11]],0,814.83456,252.33432,[[306  15]],306,15,1.2,0.4,0.0,False
381,[[306  15]],0,984.3368399999999,288.042105,[[330  17]],330,17,1.2,0.45,0.0,False
382,[[330  17]],2,900.83934,248.2349175,[[291  12]],291,12,1.2,0.45,0.0,False
383,[[291  12]],0,978.7374,279.092175,[[285  19]],285,19,1.2,0.5,0.0,False
384,[[285  19]],0,992.4272600000002,259.68340750000004,[[271  14]],271,14,1.2,0.55,0.0,False
385,[[271  14]],1,961.5416,275.6227,[[281  19]],281,19,1.2,0.5,0.0,False
386,[[281  19]],0,1119.03418,302.5692725,[[293  20]],293,20,1.2,0.55,0.0,False
387,[[293  20]],1,1019.5268000000001,287.49085,[[305  18]],305,18,1.2,0.5,0.0,False
388,[[305  18]],1,911.4733799999999,240.9841725,[[295   9]],295,9,1.2,0.45,0.0,False
389,[[295   9]],2,953.09766,265.3272075,[[313  13]],313,13,1.2,0.45,0.0,False
390,[[313  13]],1,747.10864,243.20858,[[284  17]],284,17,1.2,0.4,0.0,False
391,[[284  17]],0,825.4872,241.78590000000003,[[270  15]],270,15,1.2,0.45,0.0,False
392,[[270  15]],2,970.66494,274.1231175,[[313  15]],313,15,1.2,0.45,0.0,False
393,[[313  15]],0,895.5396,244.27245000000002,[[261  14]],261,14,1.2,0.5,0.0,False
394,[[261  14]],1,804.20112,225.59514,[[269  11]],269,11,1.2,0.45,0.0,False
395,[[269  11]],1,759.70848,246.43356,[[279  18]],279,18,1.2,0.4,0.0,False
396,[[279  18]],1,665.1832599999999,235.60790749999995,[[292  17]],292,17,1.2,0.35,0.0,False
397,[[292  17]],0,836.52624,252.07578,[[297  15]],297,15,1.2,0.4,0.0,False
398,[[297  15]],1,615.87526,213.93440750000002,[[265  15]],265,15,1.2,0.35,0.0,False
399,[[265  15]],2,768.4725999999999,253.139075,[[316  16]],316,16,1.2,0.35,0.0,False
