,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
287,[[280  30]],2,195.35396,195.35396,[[289  23]],289,23,1.2,0.1,0.0,False
288,[[289  23]],0,297.24,297.24,[[293  19]],293,19,1.2,0.15,0.0,False
289,[[293  19]],2,300.18095999999997,300.18095999999997,[[291  24]],291,24,1.2,0.15,0.0,False
290,[[291  24]],1,203.62868,203.62868,[[295  29]],295,29,1.2,0.1,0.0,False
291,[[295  29]],0,279.44052,279.44052,[[275  18]],275,18,1.2,0.15,0.0,False
292,[[275  18]],1,194.09732,194.09732,[[295  22]],295,22,1.2,0.1,0.0,False
293,[[295  22]],1,101.63714,101.63714,[[299  23]],299,23,1.2,0.05,0.0,False
294,[[299  23]],0,201.77215999999999,201.77215999999999,[[304  18]],304,18,1.2,0.1,0.0,False
295,[[304  18]],1,101.33586,101.33586,[[303  26]],303,26,1.2,0.05,0.0,False
296,[[303  26]],2,108.47502,108.47502,[[324  18]],324,18,1.2,0.05,0.0,False
297,[[324  18]],1,0.0,0.0,[[301  28]],301,28,1.2,0.0,0.0,False
298,[[301  28]],0,91.91718,91.91718,[[267  31]],267,31,1.2,0.05,0.0,False
299,[[267  31]],2,107.64958,107.64958,[[310  31]],310,31,1.2,0.05,0.0,False
300,[[310  31]],0,212.04616000000001,212.04616000000001,[[311  20]],311,20,1.2,0.1,0.0,False
301,[[311  20]],2,210.07587999999998,210.07587999999998,[[305  28]],305,28,1.2,0.1,0.0,False
302,[[305  28]],1,97.24646000000001,97.24646000000001,[[284  28]],284,28,1.2,0.05,0.0,False
303,[[284  28]],1,0.0,0.0,[[332  33]],332,33,1.2,0.0,0.0,False
304,[[332  33]],0,98.68214,98.68214,[[302  38]],302,38,1.2,0.05,0.0,False
305,[[302  38]],1,0.0,0.0,[[304  38]],304,38,1.2,0.0,0.0,False
306,[[304  38]],0,105.32168000000001,105.32168000000001,[[320  38]],320,38,1.2,0.05,0.0,False
307,[[320  38]],1,0.0,0.0,[[329  34]],329,34,1.2,0.0,0.0,False
308,[[329  34]],1,0.0,0.0,[[334  29]],334,29,1.2,0.0,0.0,False
309,[[334  29]],0,97.46202,97.46202,[[303  26]],303,26,1.2,0.05,0.0,False
310,[[303  26]],1,0.0,0.0,[[312  27]],312,27,1.2,0.0,0.0,False
311,[[312  27]],1,0.0,0.0,[[327  33]],327,33,1.2,0.0,0.0,False
312,[[327  33]],2,0.0,0.0,[[294  38]],294,38,1.2,0.0,0.0,False
313,[[294  38]],2,0.0,0.0,[[318  24]],318,24,1.2,0.0,0.0,False
314,[[318  24]],0,109.33354,109.33354,[[337  30]],337,30,1.2,0.05,0.0,False
315,[[337  30]],1,0.0,0.0,[[327  48]],327,48,1.2,0.0,0.0,False
316,[[327  48]],2,0.0,0.0,[[333  34]],333,34,1.2,0.0,0.0,False
317,[[333  34]],0,109.30054,109.30054,[[331  39]],331,39,1.2,0.05,0.0,False
318,[[331  39]],0,231.92444,231.92444,[[349  40]],349,40,1.2,0.1,0.0,False
319,[[349  40]],0,332.46132,332.46132,[[338  31]],338,31,1.2,0.15,0.0,False
320,[[338  31]],2,339.83982,339.83982,[[345  34]],345,34,1.2,0.15,0.0,False
321,[[345  34]],0,472.87784,472.87784,[[347  39]],347,39,1.2,0.2,0.0,False
322,[[347  39]],1,328.60373999999996,328.60373999999996,[[335  34]],335,34,1.2,0.15,0.0,False
323,[[335  34]],2,367.79573999999997,367.79573999999997,[[358  33]],358,33,1.2,0.15,0.0,False
324,[[358  33]],0,500.5044,500.5044,[[372  39]],372,39,1.2,0.2,0.0,False
325,[[372  39]],1,356.74536,356.74536,[[346  30]],346,30,1.2,0.15,0.0,False
326,[[346  30]],0,479.28976000000006,479.28976000000006,[[349  24]],349,24,1.2,0.2,0.0,False
327,[[349  24]],0,567.1627,567.1627,[[356  41]],356,41,1.2,0.25,0.0,False
328,[[356  41]],0,721.7742,721.7742,[[362  35]],362,35,1.2,0.3,0.0,False
329,[[362  35]],1,520.858,520.858,[[323  43]],323,43,1.2,0.25,0.0,False
330,[[323  43]],2,594.6771,594.6771,[[351  26]],351,26,1.2,0.25,0.0,False
331,[[351  26]],2,607.1675,607.1675,[[355  29]],355,29,1.2,0.25,0.0,False
332,[[355  29]],1,442.56456000000003,442.56456000000003,[[339  30]],339,30,1.2,0.2,0.0,False
333,[[339  30]],2,427.32712000000004,427.32712000000004,[[337  36]],337,36,1.2,0.2,0.0,False
334,[[337  36]],0,591.9312,591.9312,[[369  23]],369,23,1.2,0.25,0.0,False
335,[[369  23]],2,628.0654,628.0654,[[380  31]],380,31,1.2,0.25,0.0,False
336,[[380  31]],0,709.4538,709.4538,[[360  24]],360,24,1.2,0.3,0.0,False
337,[[360  24]],0,909.0832799999998,909.0832799999998,[[387  26]],387,26,1.2,0.35,0.0,False
338,[[387  26]],0,962.80672,962.80672,[[371  32]],371,32,1.2,0.4,0.0,False
339,[[371  32]],1,841.6140599999999,841.6140599999999,[[366  30]],366,30,1.2,0.35,0.0,False
340,[[366  30]],1,742.4567999999999,742.4567999999999,[[378  29]],378,29,1.2,0.3,0.0,False
341,[[378  29]],0,880.52748,880.52748,[[384  23]],384,23,1.2,0.35,0.0,False
342,[[384  23]],2,822.58638,822.58638,[[360  28]],360,28,1.2,0.35,0.0,False
343,[[360  28]],0,952.0955200000001,952.0955200000001,[[356  19]],356,19,1.2,0.4,0.0,False
344,[[356  19]],0,1127.9750399999998,1127.9750399999998,[[379  26]],379,26,1.2,0.45,0.0,False
345,[[379  26]],1,978.0464000000001,978.0464000000001,[[373  28]],373,28,1.2,0.4,0.0,False
346,[[373  28]],0,1075.0725,1075.0725,[[363  26]],363,26,1.2,0.45,0.0,False
347,[[363  26]],1,972.7897600000001,972.7897600000001,[[365  23]],365,23,1.2,0.4,0.0,False
348,[[365  23]],2,947.75712,947.75712,[[363  22]],363,22,1.2,0.4,0.0,False
349,[[363  22]],2,1033.0566400000002,1033.0566400000002,[[386  24]],386,24,1.2,0.4,0.0,False
350,[[386  24]],2,1022.32064,1022.32064,[[382  24]],382,24,1.2,0.4,0.0,False
351,[[382  24]],2,1023.8612800000001,1023.8612800000001,[[380  21]],380,21,1.2,0.4,0.0,False
352,[[380  21]],2,987.61904,987.61904,[[376  14]],376,14,1.2,0.4,0.0,False
353,[[376  14]],2,976.1702399999999,976.1702399999999,[[375  19]],375,19,1.2,0.4,0.0,False
354,[[375  19]],2,1058.07888,1058.07888,[[387  15]],387,15,1.2,0.4,0.0,False
355,[[387  15]],0,1096.82172,1096.82172,[[368  18]],368,18,1.2,0.45,0.0,False
356,[[368  18]],0,1229.8854,1229.8854,[[369  17]],369,17,1.2,0.5,0.0,False
357,[[369  17]],1,1015.35858,1015.35858,[[334  17]],334,17,1.2,0.45,0.0,False
358,[[334  17]],2,1080.2628,1080.2628,[[361  21]],361,21,1.2,0.45,0.0,False
359,[[361  21]],2,1116.2021399999999,1116.2021399999999,[[372  20]],372,20,1.2,0.45,0.0,False
360,[[372  20]],1,953.12752,953.12752,[[356  24]],356,24,1.2,0.4,0.0,False
361,[[356  24]],1,894.0019199999999,894.0019199999999,[[381  23]],381,23,1.2,0.35,0.0,False
362,[[381  23]],1,680.09196,680.09196,[[350  21]],350,21,1.2,0.3,0.0,False
363,[[350  21]],1,600.0912999999999,600.0912999999999,[[368  15]],368,15,1.2,0.25,0.0,False
364,[[368  15]],0,730.4423999999999,730.4423999999999,[[370  25]],370,25,1.2,0.3,0.0,False
365,[[370  25]],2,708.5722799999999,708.5722799999999,[[359  21]],359,21,1.2,0.3,0.0,False
366,[[359  21]],2,740.33088,740.33088,[[367  14]],367,14,1.2,0.3,0.0,False
367,[[367  14]],1,678.0444,678.0444,[[393  28]],393,28,1.2,0.25,0.0,False
368,[[393  28]],2,663.6533,663.6533,[[406  23]],406,23,1.2,0.25,0.0,False
369,[[406  23]],1,494.40232000000003,494.40232000000003,[[367  22]],367,22,1.2,0.2,0.0,False
370,[[367  22]],0,601.9595,601.9595,[[367  16]],367,16,1.2,0.25,0.0,False
371,[[367  16]],1,502.52256,502.52256,[[366  19]],366,19,1.2,0.2,0.0,False
372,[[366  19]],2,502.0688,502.0688,[[380  15]],380,15,1.2,0.2,0.0,False
373,[[380  15]],2,492.15144000000004,492.15144000000004,[[369  22]],369,22,1.2,0.2,0.0,False
374,[[369  22]],1,348.11544,348.11544,[[349  16]],349,16,1.2,0.15,0.0,False
375,[[349  16]],0,501.04696,501.04696,[[382  20]],382,20,1.2,0.2,0.0,False
376,[[382  20]],2,466.89207999999996,466.89207999999996,[[364  25]],364,25,1.2,0.2,0.0,False
377,[[364  25]],0,592.1082,592.1082,[[342  21]],342,21,1.2,0.25,0.0,False
378,[[342  21]],2,595.5337999999999,595.5337999999999,[[355  26]],355,26,1.2,0.25,0.0,False
379,[[355  26]],1,477.01496,477.01496,[[362  28]],362,28,1.2,0.2,0.0,False
380,[[362  28]],1,353.0241,353.0241,[[357  18]],357,18,1.2,0.15,0.0,False
381,[[357  18]],0,474.95024,474.95024,[[362  30]],362,30,1.2,0.2,0.0,False
382,[[362  30]],0,660.8551,660.8551,[[386  22]],386,22,1.2,0.25,0.0,False
383,[[386  22]],1,516.82336,516.82336,[[376  26]],376,26,1.2,0.2,0.0,False
384,[[376  26]],0,613.1360999999999,613.1360999999999,[[375  26]],375,26,1.2,0.25,0.0,False
385,[[375  26]],2,597.8743999999999,597.8743999999999,[[361  31]],361,31,1.2,0.25,0.0,False
386,[[361  31]],0,761.57004,761.57004,[[386  25]],386,25,1.2,0.3,0.0,False
387,[[386  25]],1,636.5729999999999,636.5729999999999,[[369  27]],369,27,1.2,0.25,0.0,False
388,[[369  27]],2,608.0022999999999,608.0022999999999,[[362  23]],362,23,1.2,0.25,0.0,False
389,[[362  23]],1,522.19944,522.19944,[[384  24]],384,24,1.2,0.2,0.0,False
390,[[384  24]],0,673.295,673.295,[[403  36]],403,36,1.2,0.25,0.0,False
391,[[403  36]],1,548.99776,548.99776,[[415  25]],415,25,1.2,0.2,0.0,False
392,[[415  25]],2,493.55488,493.55488,[[379  36]],379,36,1.2,0.2,0.0,False
393,[[379  36]],1,386.81603999999993,386.81603999999993,[[387  26]],387,26,1.2,0.15,0.0,False
394,[[387  26]],0,507.42495999999994,507.42495999999994,[[382  24]],382,24,1.2,0.2,0.0,False
395,[[382  24]],0,643.5566,643.5566,[[394  26]],394,26,1.2,0.25,0.0,False
396,[[394  26]],2,636.7389999999999,636.7389999999999,[[386  29]],386,29,1.2,0.25,0.0,False
397,[[386  29]],2,650.3225,650.3225,[[394  39]],394,39,1.2,0.25,0.0,False
398,[[394  39]],2,664.8253,664.8253,[[404  29]],404,29,1.2,0.25,0.0,False
399,[[404  29]],1,550.49728,550.49728,[[409  26]],409,26,1.2,0.2,0.0,False
