,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
291,[[391  36]],2,404.9874,404.9874,[[408  35]],408,35,1.2,0.15,0.0,False
292,[[408  35]],2,404.0001,404.0001,[[402  41]],402,41,1.2,0.15,0.0,False
293,[[402  41]],2,377.13761999999997,377.13761999999997,[[384  38]],384,38,1.2,0.15,0.0,False
294,[[384  38]],2,393.25715999999994,393.25715999999994,[[402  25]],402,25,1.2,0.15,0.0,False
295,[[402  25]],1,260.57956,260.57956,[[407  42]],407,42,1.2,0.1,0.0,False
296,[[407  42]],2,281.50128,281.50128,[[429  43]],429,43,1.2,0.1,0.0,False
297,[[429  43]],0,400.17462,400.17462,[[404  40]],404,40,1.2,0.15,0.0,False
298,[[404  40]],1,267.22388,267.22388,[[406  46]],406,46,1.2,0.1,0.0,False
299,[[406  46]],2,276.27624000000003,276.27624000000003,[[411  35]],411,35,1.2,0.1,0.0,False
300,[[411  35]],0,412.04256,412.04256,[[419  31]],419,31,1.2,0.15,0.0,False
301,[[419  31]],0,501.86432,501.86432,[[380  40]],380,40,1.2,0.2,0.0,False
302,[[380  40]],2,545.5935199999999,545.5935199999999,[[413  35]],413,35,1.2,0.2,0.0,False
303,[[413  35]],0,638.8171,638.8171,[[398  31]],398,31,1.2,0.25,0.0,False
304,[[398  31]],0,870.2632799999999,870.2632799999999,[[435  42]],435,42,1.2,0.3,0.0,False
305,[[435  42]],0,984.9615999999999,984.9615999999999,[[430  41]],430,41,1.2,0.35,0.0,False
306,[[430  41]],1,859.2772799999999,859.2772799999999,[[446  37]],446,37,1.2,0.3,0.0,False
307,[[446  37]],1,730.8754,730.8754,[[446  39]],446,39,1.2,0.25,0.0,False
308,[[446  39]],1,571.7908,571.7908,[[433  28]],433,28,1.2,0.2,0.0,False
309,[[433  28]],2,604.1612,604.1612,[[464  32]],464,32,1.2,0.2,0.0,False
310,[[464  32]],2,543.69088,543.69088,[[421  33]],421,33,1.2,0.2,0.0,False
311,[[421  33]],2,548.12144,548.12144,[[422  36]],422,36,1.2,0.2,0.0,False
312,[[422  36]],0,684.4115999999999,684.4115999999999,[[414  38]],414,38,1.2,0.25,0.0,False
313,[[414  38]],0,873.70908,873.70908,[[445  36]],445,36,1.2,0.3,0.0,False
314,[[445  36]],1,705.1825999999999,705.1825999999999,[[436  32]],436,32,1.2,0.25,0.0,False
315,[[436  32]],2,690.5083999999999,690.5083999999999,[[439  40]],439,40,1.2,0.25,0.0,False
316,[[439  40]],2,716.0050999999999,716.0050999999999,[[439  35]],439,35,1.2,0.25,0.0,False
317,[[439  35]],0,819.2906399999999,819.2906399999999,[[428  32]],428,32,1.2,0.3,0.0,False
318,[[428  32]],0,1034.2044999999998,1034.2044999999998,[[463  35]],463,35,1.2,0.35,0.0,False
319,[[463  35]],0,1222.95056,1222.95056,[[469  28]],469,28,1.2,0.4,0.0,False
320,[[469  28]],1,1106.83678,1106.83678,[[481  29]],481,29,1.2,0.35,0.0,False
321,[[481  29]],1,896.02824,896.02824,[[452  24]],452,24,1.2,0.3,0.0,False
322,[[452  24]],2,884.4212399999999,884.4212399999999,[[454  26]],454,26,1.2,0.3,0.0,False
323,[[454  26]],0,1003.1380799999998,1003.1380799999998,[[444  31]],444,31,1.2,0.35,0.0,False
324,[[444  31]],0,1249.31648,1249.31648,[[472  32]],472,32,1.2,0.4,0.0,False
325,[[472  32]],0,1313.2299600000001,1313.2299600000001,[[455  24]],455,24,1.2,0.45,0.0,False
326,[[455  24]],0,1498.1358,1498.1358,[[456  28]],456,28,1.2,0.5,0.0,False
327,[[456  28]],1,1404.89856,1404.89856,[[480  22]],480,22,1.2,0.45,0.0,False
328,[[480  22]],2,1385.5118400000001,1385.5118400000001,[[466  26]],466,26,1.2,0.45,0.0,False
329,[[466  26]],0,1535.44,1535.44,[[472  20]],472,20,1.2,0.5,0.0,False
330,[[472  20]],2,1457.0826,1457.0826,[[447  22]],447,22,1.2,0.5,0.0,False
331,[[447  22]],2,1456.7671999999998,1456.7671999999998,[[440  25]],440,25,1.2,0.5,0.0,False
332,[[440  25]],2,1433.9612,1433.9612,[[446  27]],446,27,1.2,0.5,0.0,False
333,[[446  27]],0,1670.2477000000001,1670.2477000000001,[[455  18]],455,18,1.2,0.55,0.0,False
334,[[455  18]],0,1789.0058399999998,1789.0058399999998,[[449  10]],449,10,1.2,0.6,0.0,False
335,[[449  10]],1,1529.03212,1529.03212,[[425  24]],425,24,1.2,0.55,0.0,False
336,[[425  24]],1,1452.9067999999997,1452.9067999999997,[[443  17]],443,17,1.2,0.5,0.0,False
337,[[443  17]],2,1269.4325999999999,1269.4325999999999,[[399  13]],399,13,1.2,0.5,0.0,False
338,[[399  13]],1,1191.1404599999998,1191.1404599999998,[[403  14]],403,14,1.2,0.45,0.0,False
339,[[403  14]],2,1165.65066,1165.65066,[[392  15]],392,15,1.2,0.45,0.0,False
340,[[392  15]],2,1185.24852,1185.24852,[[403  16]],403,16,1.2,0.45,0.0,False
341,[[403  16]],0,1309.3708,1309.3708,[[400  14]],400,14,1.2,0.5,0.0,False
342,[[400  14]],0,1360.5618399999998,1360.5618399999998,[[380  20]],380,20,1.2,0.55,0.0,False
343,[[380  20]],0,1561.2223199999999,1561.2223199999999,[[392  15]],392,15,1.2,0.6,0.0,False
344,[[392  15]],1,1237.84584,1237.84584,[[351  17]],351,17,1.2,0.55,0.0,False
345,[[351  17]],2,1418.3305400000002,1418.3305400000002,[[394  14]],394,14,1.2,0.55,0.0,False
346,[[394  14]],0,1404.99168,1404.99168,[[359  17]],359,17,1.2,0.6,0.0,False
347,[[359  17]],1,1267.7671599999999,1267.7671599999999,[[356  17]],356,17,1.2,0.55,0.0,False
348,[[356  17]],0,1434.192,1434.192,[[371  14]],371,14,1.2,0.6,0.0,False
349,[[371  14]],0,1677.4365400000002,1677.4365400000002,[[388  20]],388,20,1.2,0.65,0.0,False
350,[[388  20]],1,1411.5623999999998,1411.5623999999998,[[365  19]],365,19,1.2,0.6,0.0,False
351,[[365  19]],2,1460.2315199999998,1460.2315199999998,[[359  21]],359,21,1.2,0.6,0.0,False
352,[[359  21]],1,1340.93278,1340.93278,[[368  15]],368,15,1.2,0.55,0.0,False
353,[[368  15]],0,1568.3076,1568.3076,[[390  22]],390,22,1.2,0.6,0.0,False
354,[[390  22]],0,1620.51188,1620.51188,[[368  16]],368,16,1.2,0.65,0.0,False
355,[[368  16]],2,1573.1679600000002,1573.1679600000002,[[360  17]],360,17,1.2,0.65,0.0,False
356,[[360  17]],0,1615.9116399999998,1615.9116399999998,[[344  15]],344,15,1.2,0.7,0.0,False
357,[[344  15]],2,1576.1485599999999,1576.1485599999999,[[341  13]],341,13,1.2,0.7,0.0,False
358,[[341  13]],2,1617.7411599999998,1617.7411599999998,[[341  14]],341,14,1.2,0.7,0.0,False
359,[[341  14]],1,1630.16516,1630.16516,[[371  22]],371,22,1.2,0.65,0.0,False
360,[[371  22]],2,1501.6297399999999,1501.6297399999999,[[359  14]],359,14,1.2,0.65,0.0,False
361,[[359  14]],1,1287.6314399999999,1287.6314399999999,[[336  15]],336,15,1.2,0.6,0.0,False
362,[[336  15]],0,1519.7845,1519.7845,[[364  17]],364,17,1.2,0.65,0.0,False
363,[[364  17]],1,1311.84072,1311.84072,[[330  17]],330,17,1.2,0.6,0.0,False
364,[[330  17]],2,1363.62984,1363.62984,[[335  23]],335,23,1.2,0.6,0.0,False
365,[[335  23]],1,1359.6039600000001,1359.6039600000001,[[375  17]],375,17,1.2,0.55,0.0,False
366,[[375  17]],0,1324.5647999999999,1324.5647999999999,[[335  14]],335,14,1.2,0.6,0.0,False
367,[[335  14]],0,1491.0396799999999,1491.0396799999999,[[347  17]],347,17,1.2,0.65,0.0,False
368,[[347  17]],0,1600.1045199999999,1600.1045199999999,[[341  18]],341,18,1.2,0.7,0.0,False
369,[[341  18]],0,1814.7599999999998,1814.7599999999998,[[357  10]],357,10,1.2,0.75,0.0,False
370,[[357  10]],2,1747.974,1747.974,[[341  18]],341,18,1.2,0.75,0.0,False
371,[[341  18]],2,1799.7641999999998,1799.7641999999998,[[351  14]],351,14,1.2,0.75,0.0,False
372,[[351  14]],0,1848.04864,1848.04864,[[349  21]],349,21,1.2,0.8,0.0,False
373,[[349  21]],2,1909.74912,1909.74912,[[354  14]],354,14,1.2,0.8,0.0,False
374,[[354  14]],2,1800.0124799999999,1800.0124799999999,[[339  12]],339,12,1.2,0.8,0.0,False
375,[[339  12]],2,1753.76032,1753.76032,[[319  16]],319,16,1.2,0.8,0.0,False
376,[[319  16]],0,1799.8195799999999,1799.8195799999999,[[330  13]],330,13,1.2,0.85,0.0,False
377,[[330  13]],1,1587.9504000000002,1587.9504000000002,[[309  20]],309,20,1.2,0.8,0.0,False
378,[[309  20]],2,1752.9993600000003,1752.9993600000003,[[321  16]],321,16,1.2,0.8,0.0,False
379,[[321  16]],0,1856.4877199999999,1856.4877199999999,[[327  10]],327,10,1.2,0.85,0.0,False
380,[[327  10]],0,2081.9473199999998,2081.9473199999998,[[342  10]],342,10,1.2,0.9,0.0,False
381,[[342  10]],2,1914.2856000000002,1914.2856000000002,[[316  13]],316,13,1.2,0.9,0.0,False
382,[[316  13]],1,1784.7786599999997,1784.7786599999997,[[312  19]],312,19,1.2,0.85,0.0,False
383,[[312  19]],1,1738.3744000000002,1738.3744000000002,[[313  21]],313,21,1.2,0.8,0.0,False
384,[[313  21]],2,1598.67072,1598.67072,[[300  29]],300,29,1.2,0.8,0.0,False
385,[[300  29]],2,1824.9078399999999,1824.9078399999999,[[340  17]],340,17,1.2,0.8,0.0,False
386,[[340  17]],2,1665.76896,1665.76896,[[309  21]],309,21,1.2,0.8,0.0,False
387,[[309  21]],2,1800.10176,1800.10176,[[333  22]],333,22,1.2,0.8,0.0,False
388,[[333  22]],0,1818.6025399999999,1818.6025399999999,[[319  14]],319,14,1.2,0.85,0.0,False
389,[[319  14]],0,1750.41252,1750.41252,[[296  20]],296,20,1.2,0.9,0.0,False
390,[[296  20]],2,1998.29016,1998.29016,[[334  18]],334,18,1.2,0.9,0.0,False
391,[[334  18]],1,2108.8568,2108.8568,[[358  12]],358,12,1.2,0.85,0.0,False
392,[[358  12]],2,1871.0767799999999,1871.0767799999999,[[333  15]],333,15,1.2,0.85,0.0,False
393,[[333  15]],2,1838.6758,1838.6758,[[329  15]],329,15,1.2,0.85,0.0,False
394,[[329  15]],2,1790.7500799999998,1790.7500799999998,[[311  14]],311,14,1.2,0.85,0.0,False
395,[[311  14]],0,1857.32316,1857.32316,[[307  17]],307,17,1.2,0.9,0.0,False
396,[[307  17]],0,2043.0038799999998,2043.0038799999998,[[319  22]],319,22,1.2,0.95,0.0,False
397,[[319  22]],1,2080.4832,2080.4832,[[338  17]],338,17,1.2,0.9,0.0,False
398,[[338  17]],1,1830.8609,1830.8609,[[316  19]],316,19,1.2,0.85,0.0,False
399,[[316  19]],1,1762.16992,1762.16992,[[331  20]],331,20,1.2,0.8,0.0,False
