,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
77,[[197  12]],2,275.16639999999995,0.08257656565656565,[[167  12]],167,12,1.2,0.25,0.0,True
78,[[167  12]],1,241.43904,0.08448472727272727,[[174  15]],174,15,1.2,0.2,0.0,True
79,[[174  15]],2,254.03712000000002,0.10424206060606059,[[183  25]],183,25,1.2,0.2,0.0,True
80,[[183  25]],2,275.17376,0.09157749494949494,[[191  15]],191,15,1.2,0.2,0.0,True
81,[[191  15]],2,237.95312,0.09221125252525253,[[173  20]],173,20,1.2,0.2,0.0,True
82,[[173  20]],1,214.58231999999998,0.0934270606060606,[[198  20]],198,20,1.2,0.15,0.0,True
83,[[198  20]],0,236.63031999999998,0.08804423232323232,[[169  18]],169,18,1.2,0.2,0.0,True
84,[[169  18]],1,241.23623999999998,0.09162578787878788,[[227  14]],227,14,1.2,0.15,0.0,True
85,[[227  14]],1,133.50496,0.06819002020202021,[[188  12]],188,12,1.2,0.1,0.0,True
86,[[188  12]],2,138.51352,0.07982241414141414,[[194  18]],194,18,1.2,0.1,0.0,True
87,[[194  18]],0,238.7481,0.09397829545454545,[[233  15]],233,15,1.2,0.15,0.0,True
88,[[233  15]],2,217.93907999999996,0.08068422727272727,[[199  12]],199,12,1.2,0.15,0.0,True
89,[[199  12]],1,137.8382,0.08990381313131313,[[205  23]],205,23,1.2,0.1,0.0,True
90,[[205  23]],0,225.23502,0.09193876515151515,[[211  17]],211,17,1.2,0.15,0.0,True
91,[[211  17]],0,289.61424,0.09890078787878788,[[204  17]],204,17,1.2,0.2,0.0,True
92,[[204  17]],2,290.00415999999996,0.10278335353535353,[[217  18]],217,18,1.2,0.2,0.0,True
93,[[217  18]],1,266.63886,0.10349985606060606,[[249  17]],249,17,1.2,0.15,0.0,True
94,[[249  17]],1,142.00740000000002,0.07126356060606062,[[210  11]],210,11,1.2,0.1,0.0,True
95,[[210  11]],1,70.60730000000001,0.07041506313131313,[[209  16]],209,16,1.2,0.05,0.0,True
96,[[209  16]],2,79.62912,0.08405418181818182,[[234  21]],234,21,1.2,0.05,0.0,True
97,[[234  21]],1,0.0,0.05316666666666666,[[209  11]],209,11,1.2,0.0,0.0,True
98,[[209  11]],1,0.0,0.06583333333333333,[[225  17]],225,17,1.2,0.0,0.0,True
99,[[225  17]],0,81.84464000000001,0.06600058585858586,[[224  11]],224,11,1.2,0.05,0.0,True
100,[[224  11]],1,0.0,0.07283333333333333,[[217  22]],217,22,1.2,0.0,0.0,False
101,[[217  22]],0,79.98819999999999,0.06326618686868686,[[229   9]],229,9,1.2,0.05,0.0,False
102,[[229   9]],0,166.82592,0.10273054545454544,[[240  25]],240,25,1.2,0.1,0.0,False
103,[[240  25]],0,208.96818,0.0928848712121212,[[209  19]],209,19,1.2,0.15,0.0,False
104,[[209  19]],0,301.69672,0.1125930202020202,[[217  23]],217,23,1.2,0.2,0.0,False
105,[[217  23]],2,328.89912000000004,0.109361,[[237  17]],237,17,1.2,0.2,0.0,False
106,[[237  17]],0,360.47360000000003,0.11518101010101012,[[208  21]],208,21,1.2,0.25,0.0,False
107,[[208  21]],1,359.55656,0.11773188888888889,[[254  18]],254,18,1.2,0.2,0.0,False
108,[[254  18]],1,264.68525999999997,0.11058652272727272,[[253  21]],253,21,1.2,0.15,0.0,False
109,[[253  21]],0,295.80032,0.10918185858585858,[[221  21]],221,21,1.2,0.2,0.0,False
110,[[221  21]],0,405.11170000000004,0.1204838005050505,[[236  18]],236,18,1.2,0.25,0.0,False
111,[[236  18]],2,431.62019999999995,0.11933083333333332,[[249  14]],249,14,1.2,0.25,0.0,False
112,[[249  14]],1,299.32696,0.10662714141414141,[[223  19]],223,19,1.2,0.2,0.0,False
113,[[223  19]],1,256.29413999999997,0.1058603712121212,[[251  19]],251,19,1.2,0.15,0.0,False
114,[[251  19]],2,246.55955999999998,0.10029792424242423,[[245  17]],245,17,1.2,0.15,0.0,False
115,[[245  17]],1,176.4214,0.09627542929292927,[[254  19]],254,19,1.2,0.1,0.0,False
116,[[254  19]],2,160.67723999999998,0.09645419696969697,[[237  22]],237,22,1.2,0.1,0.0,False
117,[[237  22]],2,162.40264000000002,0.0991720505050505,[[242  23]],242,23,1.2,0.1,0.0,False
118,[[242  23]],2,160.909,0.09848345959595958,[[239  23]],239,23,1.2,0.1,0.0,False
119,[[239  23]],1,75.03632,0.07347428282828283,[[224  16]],224,16,1.2,0.05,0.0,False
120,[[224  16]],0,162.25708,0.10248700505050504,[[242  25]],242,25,1.2,0.1,0.0,False
121,[[242  25]],1,81.0053,0.07939460858585858,[[245  17]],245,17,1.2,0.05,0.0,False
122,[[245  17]],1,0.0,0.07333333333333333,[[260  18]],260,18,1.2,0.0,0.0,False
123,[[260  18]],1,0.0,0.08299999999999999,[[258  24]],258,24,1.2,0.0,0.0,False
124,[[258  24]],0,88.72964,0.09186990404040403,[[254  23]],254,23,1.2,0.05,0.0,False
125,[[254  23]],0,198.98912,0.11095822222222222,[[295  22]],295,22,1.2,0.1,0.0,False
126,[[295  22]],2,176.93676,0.1008405,[[261  21]],261,21,1.2,0.1,0.0,False
127,[[261  21]],0,273.98087999999996,0.11959354545454545,[[270  24]],270,24,1.2,0.15,0.0,False
128,[[270  24]],0,321.58008,0.11543687878787878,[[249  20]],249,20,1.2,0.2,0.0,False
