,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
287,[[312  24]],1,202.758,202.758,[[318  21]],318,21,1.2,0.1,0.0,False
288,[[318  21]],0,333.49643999999995,333.49643999999995,[[336  32]],336,32,1.2,0.15,0.0,False
289,[[336  32]],2,322.10436,322.10436,[[310  22]],310,22,1.2,0.15,0.0,False
290,[[310  22]],0,469.43376,469.43376,[[354  27]],354,27,1.2,0.2,0.0,False
291,[[354  27]],1,328.5732,328.5732,[[325  29]],325,29,1.2,0.15,0.0,False
292,[[325  29]],1,237.86180000000002,237.86180000000002,[[355  35]],355,35,1.2,0.1,0.0,False
293,[[355  35]],2,245.93536,245.93536,[[359  37]],359,37,1.2,0.1,0.0,False
294,[[359  37]],0,324.01008,324.01008,[[324  27]],324,27,1.2,0.15,0.0,False
295,[[324  27]],0,466.6452,466.6452,[[348  34]],348,34,1.2,0.2,0.0,False
296,[[348  34]],1,358.08905999999996,358.08905999999996,[[358  25]],358,25,1.2,0.15,0.0,False
297,[[358  25]],0,473.18399999999997,473.18399999999997,[[345  28]],345,28,1.2,0.2,0.0,False
298,[[345  28]],1,345.76098,345.76098,[[341  24]],341,24,1.2,0.15,0.0,False
299,[[341  24]],2,373.83593999999994,373.83593999999994,[[374  25]],374,25,1.2,0.15,0.0,False
300,[[374  25]],1,229.60752,229.60752,[[342  33]],342,33,1.2,0.1,0.0,False
301,[[342  33]],1,121.39905999999999,121.39905999999999,[[367  32]],367,32,1.2,0.05,0.0,False
302,[[367  32]],1,0.0,0.0,[[367  25]],367,25,1.2,0.0,0.0,False
303,[[367  25]],1,0.0,0.0,[[338  35]],338,35,1.2,0.0,0.0,False
304,[[338  35]],0,119.20154,119.20154,[[356  41]],356,41,1.2,0.05,0.0,False
305,[[356  41]],0,234.80104,234.80104,[[356  34]],356,34,1.2,0.1,0.0,False
306,[[356  34]],1,119.10184000000001,119.10184000000001,[[355  30]],355,30,1.2,0.05,0.0,False
307,[[355  30]],1,0.0,0.0,[[364  27]],364,27,1.2,0.0,0.0,False
308,[[364  27]],0,117.87541999999999,117.87541999999999,[[350  36]],350,36,1.2,0.05,0.0,False
309,[[350  36]],2,125.85264,125.85264,[[378  40]],378,40,1.2,0.05,0.0,False
310,[[378  40]],1,0.0,0.0,[[372  37]],372,37,1.2,0.0,0.0,False
311,[[372  37]],2,0.0,0.0,[[374  35]],374,35,1.2,0.0,0.0,False
312,[[374  35]],0,121.34744,121.34744,[[377  36]],377,36,1.2,0.05,0.0,False
313,[[377  36]],1,0.0,0.0,[[352  44]],352,44,1.2,0.0,0.0,False
314,[[352  44]],2,0.0,0.0,[[366  44]],366,44,1.2,0.0,0.0,False
315,[[366  44]],0,125.59298,125.59298,[[386  41]],386,41,1.2,0.05,0.0,False
316,[[386  41]],0,255.01443999999998,255.01443999999998,[[386  45]],386,45,1.2,0.1,0.0,False
317,[[386  45]],1,127.73044000000002,127.73044000000002,[[379  48]],379,48,1.2,0.05,0.0,False
318,[[379  48]],2,130.19456,130.19456,[[386  42]],386,42,1.2,0.05,0.0,False
319,[[386  42]],1,0.0,0.0,[[376  34]],376,34,1.2,0.0,0.0,False
320,[[376  34]],0,138.38436000000002,138.38436000000002,[[399  39]],399,39,1.2,0.05,0.0,False
321,[[399  39]],2,134.38206000000002,134.38206000000002,[[402  37]],402,37,1.2,0.05,0.0,False
322,[[402  37]],0,271.0078,271.0078,[[401  38]],401,38,1.2,0.1,0.0,False
323,[[401  38]],0,390.46079999999995,390.46079999999995,[[391  39]],391,39,1.2,0.15,0.0,False
324,[[391  39]],0,530.49976,530.49976,[[400  42]],400,42,1.2,0.2,0.0,False
325,[[400  42]],0,667.2045,667.2045,[[393  43]],393,43,1.2,0.25,0.0,False
326,[[393  43]],2,639.5066999999999,639.5066999999999,[[390  39]],390,39,1.2,0.25,0.0,False
327,[[390  39]],1,530.4021600000001,530.4021600000001,[[405  38]],405,38,1.2,0.2,0.0,False
328,[[405  38]],0,707.5551,707.5551,[[432  36]],432,36,1.2,0.25,0.0,False
329,[[432  36]],1,541.55432,541.55432,[[404  46]],404,46,1.2,0.2,0.0,False
330,[[404  46]],1,416.67749999999995,416.67749999999995,[[420  42]],420,42,1.2,0.15,0.0,False
331,[[420  42]],0,595.24568,595.24568,[[440  31]],440,31,1.2,0.2,0.0,False
332,[[440  31]],1,402.87641999999994,402.87641999999994,[[404  38]],404,38,1.2,0.15,0.0,False
333,[[404  38]],1,277.32176,277.32176,[[418  36]],418,36,1.2,0.1,0.0,False
334,[[418  36]],0,388.11803999999995,388.11803999999995,[[392  40]],392,40,1.2,0.15,0.0,False
335,[[392  40]],1,283.25012000000004,283.25012000000004,[[424  34]],424,34,1.2,0.1,0.0,False
336,[[424  34]],1,143.61148,143.61148,[[433  37]],433,37,1.2,0.05,0.0,False
337,[[433  37]],2,141.80594000000002,141.80594000000002,[[425  44]],425,44,1.2,0.05,0.0,False
338,[[425  44]],2,145.25486,145.25486,[[449  47]],449,47,1.2,0.05,0.0,False
339,[[449  47]],0,303.01412,303.01412,[[457  36]],457,36,1.2,0.1,0.0,False
340,[[457  36]],0,421.85873999999995,421.85873999999995,[[433  42]],433,42,1.2,0.15,0.0,False
341,[[433  42]],1,302.2016,302.2016,[[448  53]],448,53,1.2,0.1,0.0,False
342,[[448  53]],1,144.83460000000002,144.83460000000002,[[435  41]],435,41,1.2,0.05,0.0,False
343,[[435  41]],2,145.79775999999998,145.79775999999998,[[445  47]],445,47,1.2,0.05,0.0,False
344,[[445  47]],1,0.0,0.0,[[426  40]],426,40,1.2,0.0,0.0,False
345,[[426  40]],2,0.0,0.0,[[444  46]],444,46,1.2,0.0,0.0,False
346,[[444  46]],0,144.89288,144.89288,[[446  53]],446,53,1.2,0.05,0.0,False
347,[[446  53]],1,0.0,0.0,[[467  52]],467,52,1.2,0.0,0.0,False
348,[[467  52]],1,0.0,0.0,[[428  58]],428,58,1.2,0.0,0.0,False
349,[[428  58]],0,144.31104,144.31104,[[450  52]],450,52,1.2,0.05,0.0,False
350,[[450  52]],0,301.56687999999997,301.56687999999997,[[458  45]],458,45,1.2,0.1,0.0,False
351,[[458  45]],2,289.7942,289.7942,[[439  41]],439,41,1.2,0.1,0.0,False
352,[[439  41]],0,451.5242999999999,451.5242999999999,[[467  46]],467,46,1.2,0.15,0.0,False
353,[[467  46]],0,615.8060800000001,615.8060800000001,[[466  49]],466,49,1.2,0.2,0.0,False
354,[[466  49]],1,458.77205999999995,458.77205999999995,[[472  49]],472,49,1.2,0.15,0.0,False
355,[[472  49]],0,618.62504,618.62504,[[473  43]],473,43,1.2,0.2,0.0,False
356,[[473  43]],0,747.6641999999999,747.6641999999999,[[465  40]],465,40,1.2,0.25,0.0,False
357,[[465  40]],0,928.4232,928.4232,[[476  45]],476,45,1.2,0.3,0.0,False
358,[[476  45]],1,790.6936,790.6936,[[488  41]],488,41,1.2,0.25,0.0,False
359,[[488  41]],2,774.4499999999999,774.4499999999999,[[477  39]],477,39,1.2,0.25,0.0,False
360,[[477  39]],1,614.36192,614.36192,[[473  40]],473,40,1.2,0.2,0.0,False
361,[[473  40]],2,623.04488,623.04488,[[479  42]],479,42,1.2,0.2,0.0,False
362,[[479  42]],2,635.09032,635.09032,[[484  43]],484,43,1.2,0.2,0.0,False
363,[[484  43]],0,811.174,811.174,[[497  39]],497,39,1.2,0.25,0.0,False
364,[[497  39]],2,744.034,744.034,[[464  40]],464,40,1.2,0.25,0.0,False
365,[[464  40]],1,631.3881600000001,631.3881600000001,[[480  42]],480,42,1.2,0.2,0.0,False
366,[[480  42]],0,835.4676999999999,835.4676999999999,[[506  50]],506,50,1.2,0.25,0.0,False
367,[[506  50]],2,802.2642,802.2642,[[498  50]],498,50,1.2,0.25,0.0,False
368,[[498  50]],1,620.67304,620.67304,[[490  39]],490,39,1.2,0.2,0.0,False
369,[[490  39]],2,652.8348799999999,652.8348799999999,[[512  32]],512,32,1.2,0.2,0.0,False
370,[[512  32]],0,791.6042,791.6042,[[493  40]],493,40,1.2,0.25,0.0,False
371,[[493  40]],0,988.4183999999998,988.4183999999998,[[502  43]],502,43,1.2,0.3,0.0,False
372,[[502  43]],2,1032.32172,1032.32172,[[521  42]],521,42,1.2,0.3,0.0,False
373,[[521  42]],2,1043.0649600000002,1043.0649600000002,[[523  41]],523,41,1.2,0.3,0.0,False
374,[[523  41]],2,971.7551999999998,971.7551999999998,[[501  40]],501,40,1.2,0.3,0.0,False
375,[[501  40]],2,968.2562399999999,968.2562399999999,[[505  36]],505,36,1.2,0.3,0.0,False
376,[[505  36]],0,1162.2794399999998,1162.2794399999998,[[519  42]],519,42,1.2,0.35,0.0,False
377,[[519  42]],2,1223.4377399999998,1223.4377399999998,[[537  27]],537,27,1.2,0.35,0.0,False
378,[[537  27]],0,1312.5563200000001,1312.5563200000001,[[509  45]],509,45,1.2,0.4,0.0,False
379,[[509  45]],2,1385.4184,1385.4184,[[536  37]],536,37,1.2,0.4,0.0,False
380,[[536  37]],1,1180.17312,1180.17312,[[522  32]],522,32,1.2,0.35,0.0,False
381,[[522  32]],2,1237.5677999999998,1237.5677999999998,[[540  34]],540,34,1.2,0.35,0.0,False
382,[[540  34]],2,1192.0369999999998,1192.0369999999998,[[530  31]],530,31,1.2,0.35,0.0,False
383,[[530  31]],1,1046.0755199999999,1046.0755199999999,[[548  32]],548,32,1.2,0.3,0.0,False
384,[[548  32]],1,850.6469,850.6469,[[526  31]],526,31,1.2,0.25,0.0,False
385,[[526  31]],1,683.44496,683.44496,[[530  36]],530,36,1.2,0.2,0.0,False
386,[[530  36]],0,828.6161999999999,828.6161999999999,[[516  21]],516,21,1.2,0.25,0.0,False
387,[[516  21]],1,686.23672,686.23672,[[526  29]],526,29,1.2,0.2,0.0,False
388,[[526  29]],1,489.58295999999996,489.58295999999996,[[497  38]],497,38,1.2,0.15,0.0,False
389,[[497  38]],1,348.3686,348.3686,[[535  35]],535,35,1.2,0.1,0.0,False
390,[[535  35]],2,347.46860000000004,347.46860000000004,[[538  40]],538,40,1.2,0.1,0.0,False
391,[[538  40]],1,163.8511,163.8511,[[517  36]],517,36,1.2,0.05,0.0,False
392,[[517  36]],0,363.89896,363.89896,[[554  53]],554,53,1.2,0.1,0.0,False
393,[[554  53]],2,346.78963999999996,346.78963999999996,[[532  44]],532,44,1.2,0.1,0.0,False
394,[[532  44]],1,175.11870000000002,175.11870000000002,[[537  49]],537,49,1.2,0.05,0.0,False
395,[[537  49]],2,181.03768000000002,181.03768000000002,[[556  44]],556,44,1.2,0.05,0.0,False
396,[[556  44]],1,0.0,0.0,[[550  53]],550,53,1.2,0.0,0.0,False
397,[[550  53]],0,177.88234,177.88234,[[556  47]],556,47,1.2,0.05,0.0,False
398,[[556  47]],1,0.0,0.0,[[560  51]],560,51,1.2,0.0,0.0,False
399,[[560  51]],2,0.0,0.0,[[521  50]],521,50,1.2,0.0,0.0,False
400,[[521  50]],2,0.0,0.0,[[537  58]],537,58,1.2,0.0,0.0,False
401,[[537  58]],2,0.0,0.0,[[561  49]],561,49,1.2,0.0,0.0,False
402,[[561  49]],2,0.0,0.0,[[585  63]],585,63,1.2,0.0,0.0,False
403,[[585  63]],1,0.0,0.0,[[569  54]],569,54,1.2,0.0,0.0,False
404,[[569  54]],2,0.0,0.0,[[553  52]],553,52,1.2,0.0,0.0,False
405,[[553  52]],1,0.0,0.0,[[595  55]],595,55,1.2,0.0,0.0,False
406,[[595  55]],0,183.76972,183.76972,[[559  62]],559,62,1.2,0.05,0.0,False
407,[[559  62]],1,0.0,0.0,[[582  55]],582,55,1.2,0.0,0.0,False
408,[[582  55]],2,0.0,0.0,[[595  60]],595,60,1.2,0.0,0.0,False
409,[[595  60]],0,192.34770000000003,192.34770000000003,[[588  62]],588,62,1.2,0.05,0.0,False
410,[[588  62]],2,179.90322000000003,179.90322000000003,[[543  66]],543,66,1.2,0.05,0.0,False
411,[[543  66]],2,196.09366,196.09366,[[592  60]],592,60,1.2,0.05,0.0,False
412,[[592  60]],0,391.04348,391.04348,[[604  57]],604,57,1.2,0.1,0.0,False
413,[[604  57]],2,378.72224,378.72224,[[586  60]],586,60,1.2,0.1,0.0,False
414,[[586  60]],0,542.4834,542.4834,[[565  62]],565,62,1.2,0.15,0.0,False
415,[[565  62]],0,761.97008,761.97008,[[590  62]],590,62,1.2,0.2,0.0,False
416,[[590  62]],1,565.7240999999999,565.7240999999999,[[583  61]],583,61,1.2,0.15,0.0,False
417,[[583  61]],0,791.3584000000001,791.3584000000001,[[604  51]],604,51,1.2,0.2,0.0,False
418,[[604  51]],1,560.89884,560.89884,[[580  68]],580,68,1.2,0.15,0.0,False
419,[[580  68]],0,790.90552,790.90552,[[610  56]],610,56,1.2,0.2,0.0,False
420,[[610  56]],2,766.30072,766.30072,[[589  63]],589,63,1.2,0.2,0.0,False
421,[[589  63]],2,782.46072,782.46072,[[603  52]],603,52,1.2,0.2,0.0,False
422,[[603  52]],0,1009.6465999999998,1009.6465999999998,[[628  46]],628,46,1.2,0.25,0.0,False
423,[[628  46]],1,776.60896,776.60896,[[595  48]],595,48,1.2,0.2,0.0,False
424,[[595  48]],0,973.2669999999999,973.2669999999999,[[611  57]],611,57,1.2,0.25,0.0,False
425,[[611  57]],2,1058.105,1058.105,[[643  56]],643,56,1.2,0.25,0.0,False
426,[[643  56]],0,1239.0744,1239.0744,[[638  52]],638,52,1.2,0.3,0.0,False
427,[[638  52]],2,1240.1811599999999,1240.1811599999999,[[634  50]],634,50,1.2,0.3,0.0,False
428,[[634  50]],2,1243.2739199999999,1243.2739199999999,[[631  53]],631,53,1.2,0.3,0.0,False
429,[[631  53]],2,1230.9335999999998,1230.9335999999998,[[639  44]],639,44,1.2,0.3,0.0,False
430,[[639  44]],1,1081.2433999999998,1081.2433999999998,[[664  47]],664,47,1.2,0.25,0.0,False
431,[[664  47]],0,1236.2990399999999,1236.2990399999999,[[636  50]],636,50,1.2,0.3,0.0,False
432,[[636  50]],2,1222.10856,1222.10856,[[630  50]],630,50,1.2,0.3,0.0,False
433,[[630  50]],1,1068.2799,1068.2799,[[651  51]],651,51,1.2,0.25,0.0,False
434,[[651  51]],1,795.4736,795.4736,[[623  58]],623,58,1.2,0.2,0.0,False
435,[[623  58]],2,832.74752,832.74752,[[644  37]],644,37,1.2,0.2,0.0,False
436,[[644  37]],2,839.37824,839.37824,[[641  49]],641,49,1.2,0.2,0.0,False
437,[[641  49]],1,599.3392799999999,599.3392799999999,[[625  57]],625,57,1.2,0.15,0.0,False
438,[[625  57]],2,596.2836,596.2836,[[628  53]],628,53,1.2,0.15,0.0,False
439,[[628  53]],2,607.6697399999999,607.6697399999999,[[636  52]],636,52,1.2,0.15,0.0,False
440,[[636  52]],1,426.40344000000005,426.40344000000005,[[660  56]],660,56,1.2,0.1,0.0,False
441,[[660  56]],2,422.61484,422.61484,[[641  57]],641,57,1.2,0.1,0.0,False
442,[[641  57]],1,222.59552000000002,222.59552000000002,[[677  45]],677,45,1.2,0.05,0.0,False
443,[[677  45]],1,0.0,0.0,[[654  63]],654,63,1.2,0.0,0.0,False
444,[[654  63]],2,0.0,0.0,[[641  65]],641,65,1.2,0.0,0.0,False
445,[[641  65]],0,222.35768000000002,222.35768000000002,[[680  62]],680,62,1.2,0.05,0.0,False
446,[[680  62]],1,0.0,0.0,[[685  67]],685,67,1.2,0.0,0.0,False
447,[[685  67]],2,0.0,0.0,[[680  61]],680,61,1.2,0.0,0.0,False
448,[[680  61]],2,0.0,0.0,[[672  70]],672,70,1.2,0.0,0.0,False
449,[[672  70]],2,0.0,0.0,[[654  59]],654,59,1.2,0.0,0.0,False
450,[[654  59]],1,0.0,0.0,[[678  64]],678,64,1.2,0.0,0.0,False
451,[[678  64]],1,0.0,0.0,[[675  64]],675,64,1.2,0.0,0.0,False
452,[[675  64]],2,0.0,0.0,[[648  73]],648,73,1.2,0.0,0.0,False
453,[[648  73]],0,220.00614000000002,220.00614000000002,[[684  72]],684,72,1.2,0.05,0.0,False
454,[[684  72]],2,218.45702,218.45702,[[686  57]],686,57,1.2,0.05,0.0,False
455,[[686  57]],2,222.46296,222.46296,[[696  69]],696,69,1.2,0.05,0.0,False
456,[[696  69]],1,0.0,0.0,[[691  69]],691,69,1.2,0.0,0.0,False
457,[[691  69]],0,211.5211,211.5211,[[670  80]],670,80,1.2,0.05,0.0,False
458,[[670  80]],0,450.46464000000003,450.46464000000003,[[702  81]],702,81,1.2,0.1,0.0,False
459,[[702  81]],0,648.9700799999999,648.9700799999999,[[671  67]],671,67,1.2,0.15,0.0,False
460,[[671  67]],2,681.5708999999999,681.5708999999999,[[702  80]],702,80,1.2,0.15,0.0,False
461,[[702  80]],2,690.4664399999999,690.4664399999999,[[709  69]],709,69,1.2,0.15,0.0,False
462,[[709  69]],1,443.6874,443.6874,[[690  76]],690,76,1.2,0.1,0.0,False
463,[[690  76]],2,454.06044,454.06044,[[717  76]],717,76,1.2,0.1,0.0,False
464,[[717  76]],1,223.26632,223.26632,[[692  69]],692,69,1.2,0.05,0.0,False
465,[[692  69]],2,231.72960000000003,231.72960000000003,[[708  74]],708,74,1.2,0.05,0.0,False
466,[[708  74]],1,0.0,0.0,[[728  67]],728,67,1.2,0.0,0.0,False
467,[[728  67]],1,0.0,0.0,[[719  72]],719,72,1.2,0.0,0.0,False
468,[[719  72]],1,0.0,0.0,[[725  77]],725,77,1.2,0.0,0.0,False
469,[[725  77]],0,219.64856,219.64856,[[692  74]],692,74,1.2,0.05,0.0,False
470,[[692  74]],1,0.0,0.0,[[744  81]],744,81,1.2,0.0,0.0,False
471,[[744  81]],2,0.0,0.0,[[711  77]],711,77,1.2,0.0,0.0,False
472,[[711  77]],2,0.0,0.0,[[708  65]],708,65,1.2,0.0,0.0,False
473,[[708  65]],0,240.37172,240.37172,[[752  78]],752,78,1.2,0.05,0.0,False
474,[[752  78]],1,0.0,0.0,[[738  76]],738,76,1.2,0.0,0.0,False
475,[[738  76]],1,0.0,0.0,[[721  78]],721,78,1.2,0.0,0.0,False
476,[[721  78]],2,0.0,0.0,[[736  78]],736,78,1.2,0.0,0.0,False
477,[[736  78]],1,0.0,0.0,[[753  79]],753,79,1.2,0.0,0.0,False
478,[[753  79]],2,0.0,0.0,[[720  83]],720,83,1.2,0.0,0.0,False
479,[[720  83]],0,228.28642,228.28642,[[709  80]],709,80,1.2,0.05,0.0,False
480,[[709  80]],2,242.74900000000002,242.74900000000002,[[745  71]],745,71,1.2,0.05,0.0,False
481,[[745  71]],1,0.0,0.0,[[750  76]],750,76,1.2,0.0,0.0,False
482,[[750  76]],0,247.03762,247.03762,[[778  76]],778,76,1.2,0.05,0.0,False
483,[[778  76]],0,467.47568,467.47568,[[736  93]],736,93,1.2,0.1,0.0,False
484,[[736  93]],1,256.6689,256.6689,[[795  88]],795,88,1.2,0.05,0.0,False
485,[[795  88]],2,240.66954,240.66954,[[750  85]],750,85,1.2,0.05,0.0,False
486,[[750  85]],2,241.699,241.699,[[748  75]],748,75,1.2,0.05,0.0,False
487,[[748  75]],2,253.3994,253.3994,[[791  79]],791,79,1.2,0.05,0.0,False
488,[[791  79]],0,483.95864000000006,483.95864000000006,[[751  83]],751,83,1.2,0.1,0.0,False
489,[[751  83]],1,248.9726,248.9726,[[758  77]],758,77,1.2,0.05,0.0,False
490,[[758  77]],1,0.0,0.0,[[807  83]],807,83,1.2,0.0,0.0,False
491,[[807  83]],2,0.0,0.0,[[781  88]],781,88,1.2,0.0,0.0,False
492,[[781  88]],0,242.45582000000002,242.45582000000002,[[758  86]],758,86,1.2,0.05,0.0,False
493,[[758  86]],0,484.738,484.738,[[761  76]],761,76,1.2,0.1,0.0,False
494,[[761  76]],1,250.05972000000003,250.05972000000003,[[783  82]],783,82,1.2,0.05,0.0,False
495,[[783  82]],2,248.33338,248.33338,[[772  83]],772,83,1.2,0.05,0.0,False
496,[[772  83]],1,0.0,0.0,[[756  83]],756,83,1.2,0.0,0.0,False
497,[[756  83]],0,252.7753,252.7753,[[778  79]],778,79,1.2,0.05,0.0,False
498,[[778  79]],1,0.0,0.0,[[806  84]],806,84,1.2,0.0,0.0,False
499,[[806  84]],1,0.0,0.0,[[763  80]],763,80,1.2,0.0,0.0,False
500,[[763  80]],2,0.0,0.0,[[799  92]],799,92,1.2,0.0,0.0,False
501,[[799  92]],0,261.67804,261.67804,[[808  83]],808,83,1.2,0.05,0.0,False
502,[[808  83]],0,529.6994400000001,529.6994400000001,[[813  87]],813,87,1.2,0.1,0.0,False
503,[[813  87]],1,264.12696,264.12696,[[822  86]],822,86,1.2,0.05,0.0,False
504,[[822  86]],1,0.0,0.0,[[795  84]],795,84,1.2,0.0,0.0,False
505,[[795  84]],0,253.71596,253.71596,[[779  78]],779,78,1.2,0.05,0.0,False
506,[[779  78]],0,525.10576,525.10576,[[812  82]],812,82,1.2,0.1,0.0,False
507,[[812  82]],1,267.62469999999996,267.62469999999996,[[826  85]],826,85,1.2,0.05,0.0,False
508,[[826  85]],1,0.0,0.0,[[786  78]],786,78,1.2,0.0,0.0,False
509,[[786  78]],2,0.0,0.0,[[803  86]],803,86,1.2,0.0,0.0,False
510,[[803  86]],1,0.0,0.0,[[815  85]],815,85,1.2,0.0,0.0,False
511,[[815  85]],2,0.0,0.0,[[807  93]],807,93,1.2,0.0,0.0,False
512,[[807  93]],0,255.93725999999998,255.93725999999998,[[798  81]],798,81,1.2,0.05,0.0,False
513,[[798  81]],0,549.67452,549.67452,[[834  81]],834,81,1.2,0.1,0.0,False
514,[[834  81]],1,254.45032000000003,254.45032000000003,[[790  98]],790,98,1.2,0.05,0.0,False
515,[[790  98]],1,0.0,0.0,[[857  78]],857,78,1.2,0.0,0.0,False
516,[[857  78]],0,262.38436,262.38436,[[811  85]],811,85,1.2,0.05,0.0,False
517,[[811  85]],0,524.5600400000001,524.5600400000001,[[817  86]],817,86,1.2,0.1,0.0,False
518,[[817  86]],1,265.17654000000005,265.17654000000005,[[828  91]],828,91,1.2,0.05,0.0,False
519,[[828  91]],2,266.28274,266.28274,[[829  85]],829,85,1.2,0.05,0.0,False
520,[[829  85]],0,523.6282,523.6282,[[806  83]],806,83,1.2,0.1,0.0,False
521,[[806  83]],2,537.52248,537.52248,[[822  95]],822,95,1.2,0.1,0.0,False
522,[[822  95]],1,267.29526000000004,267.29526000000004,[[831  87]],831,87,1.2,0.05,0.0,False
523,[[831  87]],1,0.0,0.0,[[821  88]],821,88,1.2,0.0,0.0,False
524,[[821  88]],0,272.64732000000004,272.64732000000004,[[834  78]],834,78,1.2,0.05,0.0,False
525,[[834  78]],1,0.0,0.0,[[832  88]],832,88,1.2,0.0,0.0,False
526,[[832  88]],2,0.0,0.0,[[859  95]],859,95,1.2,0.0,0.0,False
527,[[859  95]],1,0.0,0.0,[[849  87]],849,87,1.2,0.0,0.0,False
528,[[849  87]],0,268.07124,268.07124,[[837  92]],837,92,1.2,0.05,0.0,False
529,[[837  92]],0,549.5186799999999,549.5186799999999,[[842  88]],842,88,1.2,0.1,0.0,False
530,[[842  88]],0,838.5401999999999,838.5401999999999,[[862  89]],862,89,1.2,0.15,0.0,False
531,[[862  89]],1,558.73892,558.73892,[[856  91]],856,91,1.2,0.1,0.0,False
532,[[856  91]],2,550.17764,550.17764,[[856  88]],856,88,1.2,0.1,0.0,False
533,[[856  88]],1,281.33925999999997,281.33925999999997,[[874  78]],874,78,1.2,0.05,0.0,False
534,[[874  78]],0,576.18552,576.18552,[[882  95]],882,95,1.2,0.1,0.0,False
535,[[882  95]],0,843.95166,843.95166,[[869  86]],869,86,1.2,0.15,0.0,False
536,[[869  86]],0,1092.83208,1092.83208,[[849  84]],849,84,1.2,0.2,0.0,False
537,[[849  84]],2,1117.8588,1117.8588,[[870  82]],870,82,1.2,0.2,0.0,False
538,[[870  82]],2,1120.70728,1120.70728,[[871  87]],871,87,1.2,0.2,0.0,False
539,[[871  87]],0,1411.8549,1411.8549,[[873  91]],873,91,1.2,0.25,0.0,False
540,[[873  91]],1,1126.2349599999998,1126.2349599999998,[[877  88]],877,88,1.2,0.2,0.0,False
541,[[877  88]],0,1356.4933999999998,1356.4933999999998,[[841  74]],841,74,1.2,0.25,0.0,False
542,[[841  74]],1,1125.8623199999997,1125.8623199999997,[[867  86]],867,86,1.2,0.2,0.0,False
543,[[867  86]],0,1385.8503999999998,1385.8503999999998,[[860  77]],860,77,1.2,0.25,0.0,False
544,[[860  77]],0,1703.2275599999998,1703.2275599999998,[[874  81]],874,81,1.2,0.3,0.0,False
545,[[874  81]],0,1933.0945199999996,1933.0945199999996,[[864  72]],864,72,1.2,0.35,0.0,False
546,[[864  72]],2,1938.7752999999998,1938.7752999999998,[[853  64]],853,64,1.2,0.35,0.0,False
547,[[853  64]],2,1968.4478799999997,1968.4478799999997,[[868  79]],868,79,1.2,0.35,0.0,False
548,[[868  79]],1,1738.52364,1738.52364,[[887  69]],887,69,1.2,0.3,0.0,False
549,[[887  69]],2,1731.9284399999997,1731.9284399999997,[[887  60]],887,60,1.2,0.3,0.0,False
550,[[887  60]],1,1417.9571999999998,1417.9571999999998,[[882  63]],882,63,1.2,0.25,0.0,False
551,[[882  63]],2,1465.7756,1465.7756,[[904  67]],904,67,1.2,0.25,0.0,False
552,[[904  67]],2,1403.1254,1403.1254,[[877  70]],877,70,1.2,0.25,0.0,False
553,[[877  70]],0,1726.9239599999999,1726.9239599999999,[[888  62]],888,62,1.2,0.3,0.0,False
554,[[888  62]],0,1986.6753199999998,1986.6753199999998,[[878  56]],878,56,1.2,0.35,0.0,False
555,[[878  56]],2,1966.8696599999998,1966.8696599999998,[[873  61]],873,61,1.2,0.35,0.0,False
556,[[873  61]],0,2249.89664,2249.89664,[[871  68]],871,68,1.2,0.4,0.0,False
557,[[871  68]],0,2521.22364,2521.22364,[[874  60]],874,60,1.2,0.45,0.0,False
558,[[874  60]],0,2803.4898,2803.4898,[[876  54]],876,54,1.2,0.5,0.0,False
559,[[876  54]],0,3076.6870200000003,3076.6870200000003,[[873  44]],873,44,1.2,0.55,0.0,False
560,[[873  44]],0,3257.49432,3257.49432,[[850  53]],850,53,1.2,0.6,0.0,False
561,[[850  53]],0,3685.7618199999997,3685.7618199999997,[[877  40]],877,40,1.2,0.65,0.0,False
562,[[877  40]],2,3775.45064,3775.45064,[[899  35]],899,35,1.2,0.65,0.0,False
563,[[899  35]],2,3663.36022,3663.36022,[[874  28]],874,28,1.2,0.65,0.0,False
564,[[874  28]],1,3176.53272,3176.53272,[[816  27]],816,27,1.2,0.6,0.0,False
565,[[816  27]],0,3395.5633399999997,3395.5633399999997,[[788  35]],788,35,1.2,0.65,0.0,False
566,[[788  35]],0,3622.9323199999994,3622.9323199999994,[[790  30]],790,30,1.2,0.7,0.0,False
567,[[790  30]],2,3410.6321199999998,3410.6321199999998,[[752  25]],752,25,1.2,0.7,0.0,False
568,[[752  25]],1,3144.60848,3144.60848,[[743  26]],743,26,1.2,0.65,0.0,False
569,[[743  26]],2,3040.2408400000004,3040.2408400000004,[[712  27]],712,27,1.2,0.65,0.0,False
570,[[712  27]],1,2781.8546399999996,2781.8546399999996,[[696  25]],696,25,1.2,0.6,0.0,False
571,[[696  25]],1,2401.4735800000003,2401.4735800000003,[[677  25]],677,25,1.2,0.55,0.0,False
572,[[677  25]],2,2380.09618,2380.09618,[[662  15]],662,15,1.2,0.55,0.0,False
573,[[662  15]],0,2302.97856,2302.97856,[[587  22]],587,22,1.2,0.6,0.0,False
574,[[587  22]],1,2211.58982,2211.58982,[[604  11]],604,11,1.2,0.55,0.0,False
575,[[604  11]],0,2127.5783999999994,2127.5783999999994,[[531  16]],531,16,1.2,0.6,0.0,False
