,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
293,[[654  26]],0,2097.2892,2097.2892,[[645  29]],645,29,1.2,0.5,0.0,False
294,[[645  29]],0,2290.0814200000004,2290.0814200000004,[[650  25]],650,25,1.2,0.55,0.0,False
295,[[650  25]],1,2068.4049999999997,2068.4049999999997,[[637  22]],637,22,1.2,0.5,0.0,False
296,[[637  22]],0,2134.4782800000003,2134.4782800000003,[[612  23]],612,23,1.2,0.55,0.0,False
297,[[612  23]],1,1955.7232,1955.7232,[[598  26]],598,26,1.2,0.5,0.0,False
298,[[598  26]],2,1894.0135999999998,1894.0135999999998,[[581  23]],581,23,1.2,0.5,0.0,False
299,[[581  23]],2,2039.5907999999997,2039.5907999999997,[[615  34]],615,34,1.2,0.5,0.0,False
300,[[615  34]],1,1764.30456,1764.30456,[[601  30]],601,30,1.2,0.45,0.0,False
301,[[601  30]],0,1996.0187999999998,1996.0187999999998,[[603  17]],603,17,1.2,0.5,0.0,False
302,[[603  17]],0,2119.23074,2119.23074,[[583  24]],583,24,1.2,0.55,0.0,False
303,[[583  24]],0,2162.9817599999997,2162.9817599999997,[[554  20]],554,20,1.2,0.6,0.0,False
304,[[554  20]],1,1977.86732,1977.86732,[[547  19]],547,19,1.2,0.55,0.0,False
305,[[547  19]],0,2066.64216,2066.64216,[[524  17]],524,17,1.2,0.6,0.0,False
306,[[524  17]],1,1899.5044200000002,1899.5044200000002,[[510  23]],510,23,1.2,0.55,0.0,False
307,[[510  23]],2,1899.8194600000002,1899.8194600000002,[[509  21]],509,21,1.2,0.55,0.0,False
308,[[509  21]],1,1662.8261999999997,1662.8261999999997,[[501  14]],501,14,1.2,0.5,0.0,False
309,[[501  14]],0,1720.19232,1720.19232,[[471  16]],471,16,1.2,0.55,0.0,False
310,[[471  16]],2,1714.44262,1714.44262,[[476  13]],476,13,1.2,0.55,0.0,False
311,[[476  13]],0,1892.39136,1892.39136,[[467  22]],467,22,1.2,0.6,0.0,False
312,[[467  22]],2,1682.5437599999998,1682.5437599999998,[[422  14]],422,14,1.2,0.6,0.0,False
313,[[422  14]],2,1748.18304,1748.18304,[[444  14]],444,14,1.2,0.6,0.0,False
314,[[444  14]],1,1523.59394,1523.59394,[[406  24]],406,24,1.2,0.55,0.0,False
315,[[406  24]],0,1646.25432,1646.25432,[[407  22]],407,22,1.2,0.6,0.0,False
316,[[407  22]],1,1653.4828200000002,1653.4828200000002,[[438  26]],438,26,1.2,0.55,0.0,False
317,[[438  26]],2,1442.8356800000001,1442.8356800000001,[[391  21]],391,21,1.2,0.55,0.0,False
318,[[391  21]],2,1453.37082,1453.37082,[[390  21]],390,21,1.2,0.55,0.0,False
319,[[390  21]],2,1533.8373600000002,1533.8373600000002,[[417  13]],417,13,1.2,0.55,0.0,False
320,[[417  13]],0,1742.3968799999998,1742.3968799999998,[[424  24]],424,24,1.2,0.6,0.0,False
321,[[424  24]],0,1685.4255600000001,1685.4255600000001,[[390  14]],390,14,1.2,0.65,0.0,False
322,[[390  14]],1,1521.9086399999997,1521.9086399999997,[[384  21]],384,21,1.2,0.6,0.0,False
323,[[384  21]],2,1649.2435199999998,1649.2435199999998,[[411  14]],411,14,1.2,0.6,0.0,False
324,[[411  14]],0,1654.4723,1654.4723,[[380  20]],380,20,1.2,0.65,0.0,False
325,[[380  20]],0,1750.7293999999997,1750.7293999999997,[[367  19]],367,19,1.2,0.7,0.0,False
326,[[367  19]],1,1755.61724,1755.61724,[[398  20]],398,20,1.2,0.65,0.0,False
327,[[398  20]],2,1789.4765200000002,1789.4765200000002,[[397  17]],397,17,1.2,0.65,0.0,False
328,[[397  17]],0,2031.6671199999998,2031.6671199999998,[[419  15]],419,15,1.2,0.7,0.0,False
329,[[419  15]],0,1930.5873,1930.5873,[[372  19]],372,19,1.2,0.75,0.0,False
330,[[372  19]],2,1730.4021,1730.4021,[[345  17]],345,17,1.2,0.75,0.0,False
331,[[345  17]],1,1778.01624,1778.01624,[[366  24]],366,24,1.2,0.7,0.0,False
332,[[366  24]],1,1691.07458,1691.07458,[[383  13]],383,13,1.2,0.65,0.0,False
333,[[383  13]],1,1513.91304,1513.91304,[[366  17]],366,17,1.2,0.6,0.0,False
334,[[366  17]],2,1322.16384,1322.16384,[[328  17]],328,17,1.2,0.6,0.0,False
335,[[328  17]],2,1413.4819200000002,1413.4819200000002,[[353  16]],353,16,1.2,0.6,0.0,False
336,[[353  16]],2,1418.7974399999998,1418.7974399999998,[[342  15]],342,15,1.2,0.6,0.0,False
337,[[342  15]],0,1798.88202,1798.88202,[[396  16]],396,16,1.2,0.65,0.0,False
338,[[396  16]],1,1455.9950399999998,1455.9950399999998,[[350  18]],350,18,1.2,0.6,0.0,False
339,[[350  18]],1,1384.54844,1384.54844,[[364  14]],364,14,1.2,0.55,0.0,False
340,[[364  14]],0,1467.42816,1467.42816,[[352  11]],352,11,1.2,0.6,0.0,False
341,[[352  11]],1,1374.5265600000002,1374.5265600000002,[[372  15]],372,15,1.2,0.55,0.0,False
342,[[372  15]],1,1158.6586,1158.6586,[[334  15]],334,15,1.2,0.5,0.0,False
343,[[334  15]],1,1057.1065199999998,1057.1065199999998,[[346  16]],346,16,1.2,0.45,0.0,False
344,[[346  16]],2,949.37922,949.37922,[[325  16]],325,16,1.2,0.45,0.0,False
345,[[325  16]],1,948.07712,948.07712,[[346  19]],346,19,1.2,0.4,0.0,False
346,[[346  19]],0,1085.4747,1085.4747,[[353  24]],353,24,1.2,0.45,0.0,False
347,[[353  24]],2,991.0566,991.0566,[[324  14]],324,14,1.2,0.45,0.0,False
348,[[324  14]],2,970.69284,970.69284,[[329  18]],329,18,1.2,0.45,0.0,False
349,[[329  18]],1,946.8800000000001,946.8800000000001,[[343  20]],343,20,1.2,0.4,0.0,False
350,[[343  20]],1,790.01818,790.01818,[[331  18]],331,18,1.2,0.35,0.0,False
351,[[331  18]],1,712.5491999999999,712.5491999999999,[[347  18]],347,18,1.2,0.3,0.0,False
352,[[347  18]],1,531.4892,531.4892,[[325  21]],325,21,1.2,0.25,0.0,False
353,[[325  21]],1,479.59168,479.59168,[[352  17]],352,17,1.2,0.2,0.0,False
354,[[352  17]],1,350.03358,350.03358,[[345  10]],345,10,1.2,0.15,0.0,False
355,[[345  10]],2,330.15833999999995,330.15833999999995,[[321   9]],321,9,1.2,0.15,0.0,False
356,[[321   9]],1,231.603,231.603,[[336  19]],336,19,1.2,0.1,0.0,False
357,[[336  19]],1,114.99854,114.99854,[[332  21]],332,21,1.2,0.05,0.0,False
358,[[332  21]],0,223.82052,223.82052,[[333  15]],333,15,1.2,0.1,0.0,False
359,[[333  15]],2,224.16604,224.16604,[[323  17]],323,17,1.2,0.1,0.0,False
360,[[323  17]],1,106.36788000000001,106.36788000000001,[[321  25]],321,25,1.2,0.05,0.0,False
361,[[321  25]],0,220.97804000000002,220.97804000000002,[[319  21]],319,21,1.2,0.1,0.0,False
362,[[319  21]],0,377.90639999999996,377.90639999999996,[[372  22]],372,22,1.2,0.15,0.0,False
363,[[372  22]],0,477.25527999999997,477.25527999999997,[[349  28]],349,28,1.2,0.2,0.0,False
364,[[349  28]],2,459.44808,459.44808,[[339  17]],339,17,1.2,0.2,0.0,False
365,[[339  17]],1,349.80084,349.80084,[[336  22]],336,22,1.2,0.15,0.0,False
366,[[336  22]],1,217.55704,217.55704,[[320  21]],320,21,1.2,0.1,0.0,False
367,[[320  21]],2,215.81851999999998,215.81851999999998,[[322  22]],322,22,1.2,0.1,0.0,False
368,[[322  22]],2,231.56204000000002,231.56204000000002,[[337  20]],337,20,1.2,0.1,0.0,False
369,[[337  20]],0,324.15119999999996,324.15119999999996,[[321  20]],321,20,1.2,0.15,0.0,False
370,[[321  20]],1,231.41856,231.41856,[[342  28]],342,28,1.2,0.1,0.0,False
371,[[342  28]],0,371.55377999999996,371.55377999999996,[[352  24]],352,24,1.2,0.15,0.0,False
372,[[352  24]],2,356.41422,356.41422,[[351  24]],351,24,1.2,0.15,0.0,False
373,[[351  24]],0,493.60816,493.60816,[[352  25]],352,25,1.2,0.2,0.0,False
374,[[352  25]],0,585.5786,585.5786,[[343  36]],343,36,1.2,0.25,0.0,False
375,[[343  36]],0,710.9265599999999,710.9265599999999,[[348  24]],348,24,1.2,0.3,0.0,False
376,[[348  24]],2,791.70084,791.70084,[[372  36]],372,36,1.2,0.3,0.0,False
377,[[372  36]],1,604.9837,604.9837,[[356  33]],356,33,1.2,0.25,0.0,False
378,[[356  33]],2,572.2737,572.2737,[[345  36]],345,36,1.2,0.25,0.0,False
379,[[345  36]],0,706.9083599999999,706.9083599999999,[[353  23]],353,23,1.2,0.3,0.0,False
380,[[353  23]],2,764.31,764.31,[[374  37]],374,37,1.2,0.3,0.0,False
381,[[374  37]],2,762.8804399999999,762.8804399999999,[[365  23]],365,23,1.2,0.3,0.0,False
382,[[365  23]],0,832.6053399999998,832.6053399999998,[[355  27]],355,27,1.2,0.35,0.0,False
383,[[355  27]],2,869.7940999999998,869.7940999999998,[[371  28]],371,28,1.2,0.35,0.0,False
384,[[371  28]],0,978.08912,978.08912,[[364  28]],364,28,1.2,0.4,0.0,False
385,[[364  28]],0,1162.62342,1162.62342,[[380  30]],380,30,1.2,0.45,0.0,False
386,[[380  30]],2,1094.87682,1094.87682,[[370  25]],370,25,1.2,0.45,0.0,False
387,[[370  25]],1,1005.2088000000001,1005.2088000000001,[[378  27]],378,27,1.2,0.4,0.0,False
388,[[378  27]],1,877.2701,877.2701,[[374  26]],374,26,1.2,0.35,0.0,False
389,[[374  26]],2,899.9498199999999,899.9498199999999,[[388  24]],388,24,1.2,0.35,0.0,False
390,[[388  24]],2,920.3007799999999,920.3007799999999,[[392  23]],392,23,1.2,0.35,0.0,False
391,[[392  23]],1,767.9818799999999,767.9818799999999,[[375  23]],375,23,1.2,0.3,0.0,False
392,[[375  23]],0,870.17658,870.17658,[[378  24]],378,24,1.2,0.35,0.0,False
393,[[378  24]],0,982.6513600000001,982.6513600000001,[[368  18]],368,18,1.2,0.4,0.0,False
394,[[368  18]],0,1150.9974,1150.9974,[[379  21]],379,21,1.2,0.45,0.0,False
395,[[379  21]],1,949.7020800000001,949.7020800000001,[[360  21]],360,21,1.2,0.4,0.0,False
396,[[360  21]],1,837.8543599999998,837.8543599999998,[[371  21]],371,21,1.2,0.35,0.0,False
397,[[371  21]],2,881.1725999999999,881.1725999999999,[[381  18]],381,18,1.2,0.35,0.0,False
398,[[381  18]],1,781.57704,781.57704,[[392  17]],392,17,1.2,0.3,0.0,False
399,[[392  17]],2,803.93436,803.93436,[[402  17]],402,17,1.2,0.3,0.0,False
