,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
572,[[294  13]],2,470.7369,470.7369,[[282  15]],282,15,1.2,0.25,0.0,False
573,[[282  15]],1,387.45544,387.45544,[[280  17]],280,17,1.2,0.2,0.0,False
574,[[280  17]],0,514.0975,514.0975,[[296  17]],296,17,1.2,0.25,0.0,False
575,[[296  17]],0,587.7027599999999,587.7027599999999,[[289  23]],289,23,1.2,0.3,0.0,False
576,[[289  23]],2,540.77928,540.77928,[[271  20]],271,20,1.2,0.3,0.0,False
577,[[271  20]],1,492.74659999999994,492.74659999999994,[[286  14]],286,14,1.2,0.25,0.0,False
578,[[286  14]],2,508.38019999999995,508.38019999999995,[[295  17]],295,17,1.2,0.25,0.0,False
579,[[295  17]],0,615.34476,615.34476,[[300  16]],300,16,1.2,0.3,0.0,False
580,[[300  16]],2,661.2293999999999,661.2293999999999,[[314  22]],314,22,1.2,0.3,0.0,False
581,[[314  22]],0,714.98854,714.98854,[[292  10]],292,10,1.2,0.35,0.0,False
582,[[292  10]],0,885.66848,885.66848,[[310  13]],310,13,1.2,0.4,0.0,False
583,[[310  13]],2,862.7411199999999,862.7411199999999,[[320  17]],320,17,1.2,0.4,0.0,False
584,[[320  17]],2,746.4904,746.4904,[[269   9]],269,9,1.2,0.4,0.0,False
585,[[269   9]],0,872.27298,872.27298,[[290  16]],290,16,1.2,0.45,0.0,False
586,[[290  16]],0,954.9053999999999,954.9053999999999,[[285  19]],285,19,1.2,0.5,0.0,False
587,[[285  19]],2,958.239,958.239,[[279  15]],279,15,1.2,0.5,0.0,False
588,[[279  15]],1,928.67562,928.67562,[[304  15]],304,15,1.2,0.45,0.0,False
589,[[304  15]],0,1012.455,1012.455,[[303  17]],303,17,1.2,0.5,0.0,False
590,[[303  17]],0,1166.31988,1166.31988,[[296  24]],296,24,1.2,0.55,0.0,False
591,[[296  24]],1,922.8040000000001,922.8040000000001,[[277  19]],277,19,1.2,0.5,0.0,False
592,[[277  19]],0,1040.2268800000002,1040.2268800000002,[[281  13]],281,13,1.2,0.55,0.0,False
593,[[281  13]],0,1234.5991199999999,1234.5991199999999,[[306  13]],306,13,1.2,0.6,0.0,False
594,[[306  13]],2,1168.2093599999998,1168.2093599999998,[[285  15]],285,15,1.2,0.6,0.0,False
595,[[285  15]],0,1305.91734,1305.91734,[[288   8]],288,8,1.2,0.65,0.0,False
596,[[288   8]],0,1332.78012,1332.78012,[[273  16]],273,16,1.2,0.7,0.0,False
597,[[273  16]],1,1345.37676,1345.37676,[[297  18]],297,18,1.2,0.65,0.0,False
598,[[297  18]],0,1561.33684,1561.33684,[[317  20]],317,20,1.2,0.7,0.0,False
599,[[317  20]],1,1185.07688,1185.07688,[[275  24]],275,24,1.2,0.65,0.0,False
600,[[275  24]],1,1350.75984,1350.75984,[[326  24]],326,24,1.2,0.6,0.0,False
601,[[326  24]],2,1352.93496,1352.93496,[[329  15]],329,15,1.2,0.6,0.0,False
602,[[329  15]],1,1178.3618,1178.3618,[[295  21]],295,21,1.2,0.55,0.0,False
603,[[295  21]],1,1031.6172000000001,1031.6172000000001,[[300  11]],300,11,1.2,0.5,0.0,False
604,[[300  11]],0,1210.9086,1210.9086,[[321  21]],321,21,1.2,0.55,0.0,False
605,[[321  21]],0,1129.7567999999999,1129.7567999999999,[[283  21]],283,21,1.2,0.6,0.0,False
606,[[283  21]],2,1238.0006399999997,1238.0006399999997,[[305  15]],305,15,1.2,0.6,0.0,False
607,[[305  15]],2,1229.0301599999998,1229.0301599999998,[[308  24]],308,24,1.2,0.6,0.0,False
608,[[308  24]],2,1332.3362399999999,1332.3362399999999,[[312  11]],312,11,1.2,0.6,0.0,False
609,[[312  11]],2,1179.282,1179.282,[[292  14]],292,14,1.2,0.6,0.0,False
610,[[292  14]],1,1160.1315,1160.1315,[[300  15]],300,15,1.2,0.55,0.0,False
611,[[300  15]],1,1080.6914,1080.6914,[[314  20]],314,20,1.2,0.5,0.0,False
612,[[314  20]],2,954.8545999999999,954.8545999999999,[[275  17]],275,17,1.2,0.5,0.0,False
613,[[275  17]],2,971.2904000000001,971.2904000000001,[[284  15]],284,15,1.2,0.5,0.0,False
614,[[284  15]],2,987.7185999999999,987.7185999999999,[[286   7]],286,7,1.2,0.5,0.0,False
615,[[286   7]],2,961.4713999999999,961.4713999999999,[[278  25]],278,25,1.2,0.5,0.0,False
616,[[278  25]],1,828.97848,828.97848,[[269  10]],269,10,1.2,0.45,0.0,False
617,[[269  10]],2,831.65202,831.65202,[[275  19]],275,19,1.2,0.45,0.0,False
618,[[275  19]],2,910.66338,910.66338,[[298  12]],298,12,1.2,0.45,0.0,False
619,[[298  12]],2,962.39772,962.39772,[[309  20]],309,20,1.2,0.45,0.0,False
620,[[309  20]],1,783.03856,783.03856,[[278  15]],278,15,1.2,0.4,0.0,False
621,[[278  15]],2,798.6928,798.6928,[[284  21]],284,21,1.2,0.4,0.0,False
622,[[284  21]],1,713.2629,713.2629,[[297  20]],297,20,1.2,0.35,0.0,False
623,[[297  20]],0,861.27056,861.27056,[[310  15]],310,15,1.2,0.4,0.0,False
624,[[310  15]],2,776.96912,776.96912,[[283  23]],283,23,1.2,0.4,0.0,False
625,[[283  23]],0,895.12632,895.12632,[[296  22]],296,22,1.2,0.45,0.0,False
626,[[296  22]],2,1000.34208,1000.34208,[[323  13]],323,13,1.2,0.45,0.0,False
627,[[323  13]],1,732.1793600000001,732.1793600000001,[[274  16]],274,16,1.2,0.4,0.0,False
628,[[274  16]],0,802.28916,802.28916,[[265  15]],265,15,1.2,0.45,0.0,False
629,[[265  15]],1,847.27504,847.27504,[[311  20]],311,20,1.2,0.4,0.0,False
630,[[311  20]],1,655.9387799999998,655.9387799999998,[[267  17]],267,17,1.2,0.35,0.0,False
631,[[267  17]],2,761.4296199999999,761.4296199999999,[[316  20]],316,20,1.2,0.35,0.0,False
632,[[316  20]],0,852.31376,852.31376,[[316  20]],316,20,1.2,0.4,0.0,False
633,[[316  20]],1,744.9358,744.9358,[[316  13]],316,13,1.2,0.35,0.0,False
634,[[316  13]],0,885.9832,885.9832,[[308  16]],308,16,1.2,0.4,0.0,False
635,[[308  16]],0,920.9654999999999,920.9654999999999,[[301  14]],301,14,1.2,0.45,0.0,False
636,[[301  14]],0,936.3465999999999,936.3465999999999,[[280  15]],280,15,1.2,0.5,0.0,False
637,[[280  15]],1,958.8428999999999,958.8428999999999,[[306  22]],306,22,1.2,0.45,0.0,False
638,[[306  22]],0,941.2208,941.2208,[[293  23]],293,23,1.2,0.5,0.0,False
639,[[293  23]],0,1142.36078,1142.36078,[[295  11]],295,11,1.2,0.55,0.0,False
640,[[295  11]],2,1074.3605400000001,1074.3605400000001,[[279  16]],279,16,1.2,0.55,0.0,False
641,[[279  16]],1,1106.786,1106.786,[[320  21]],320,21,1.2,0.5,0.0,False
642,[[320  21]],2,918.125,918.125,[[275  23]],275,23,1.2,0.5,0.0,False
643,[[275  23]],0,1168.88222,1168.88222,[[307  20]],307,20,1.2,0.55,0.0,False
644,[[307  20]],1,1090.1206,1090.1206,[[304  16]],304,16,1.2,0.5,0.0,False
645,[[304  16]],0,1137.191,1137.191,[[301  13]],301,13,1.2,0.55,0.0,False
646,[[301  13]],2,1072.17902,1072.17902,[[283  10]],283,10,1.2,0.55,0.0,False
647,[[283  10]],2,1140.65578,1140.65578,[[305  17]],305,17,1.2,0.55,0.0,False
648,[[305  17]],2,1103.20034,1103.20034,[[289  23]],289,23,1.2,0.55,0.0,False
649,[[289  23]],0,1141.4635199999998,1141.4635199999998,[[285  10]],285,10,1.2,0.6,0.0,False
650,[[285  10]],0,1273.8866400000002,1273.8866400000002,[[291  23]],291,23,1.2,0.65,0.0,False
651,[[291  23]],0,1419.0652,1419.0652,[[290  13]],290,13,1.2,0.7,0.0,False
652,[[290  13]],1,1373.80126,1373.80126,[[310  13]],310,13,1.2,0.65,0.0,False
653,[[310  13]],2,1201.76264,1201.76264,[[278  17]],278,17,1.2,0.65,0.0,False
654,[[278  17]],2,1190.28,1190.28,[[270  16]],270,16,1.2,0.65,0.0,False
655,[[270  16]],0,1459.675,1459.675,[[305  15]],305,15,1.2,0.7,0.0,False
656,[[305  15]],1,1296.39588,1296.39588,[[282  17]],282,17,1.2,0.65,0.0,False
657,[[282  17]],1,1171.06248,1171.06248,[[283  19]],283,19,1.2,0.6,0.0,False
658,[[283  19]],1,1156.25092,1156.25092,[[302  18]],302,18,1.2,0.55,0.0,False
659,[[302  18]],2,1104.74694,1104.74694,[[294  21]],294,21,1.2,0.55,0.0,False
660,[[294  21]],0,1260.6791999999998,1260.6791999999998,[[305  17]],305,17,1.2,0.6,0.0,False
661,[[305  17]],2,1266.00144,1266.00144,[[302  17]],302,17,1.2,0.6,0.0,False
662,[[302  17]],1,1074.8012,1074.8012,[[292  19]],292,19,1.2,0.55,0.0,False
663,[[292  19]],1,1003.9793999999999,1003.9793999999999,[[300  21]],300,21,1.2,0.5,0.0,False
664,[[300  21]],1,948.56004,948.56004,[[298  14]],298,14,1.2,0.45,0.0,False
665,[[298  14]],1,818.7784,818.7784,[[296  20]],296,20,1.2,0.4,0.0,False
666,[[296  20]],1,698.38804,698.38804,[[289  19]],289,19,1.2,0.35,0.0,False
667,[[289  19]],1,588.2841599999999,588.2841599999999,[[289  18]],289,18,1.2,0.3,0.0,False
668,[[289  18]],1,510.55729999999994,510.55729999999994,[[307  19]],307,19,1.2,0.25,0.0,False
669,[[307  19]],0,583.0211999999999,583.0211999999999,[[293  18]],293,18,1.2,0.3,0.0,False
670,[[293  18]],1,488.5284,488.5284,[[282   8]],282,8,1.2,0.25,0.0,False
671,[[282   8]],1,411.85736,411.85736,[[293  13]],293,13,1.2,0.2,0.0,False
672,[[293  13]],1,313.94448,313.94448,[[300  16]],300,16,1.2,0.15,0.0,False
673,[[300  16]],1,210.15208,210.15208,[[305  13]],305,13,1.2,0.1,0.0,False
674,[[305  13]],2,210.72320000000002,210.72320000000002,[[295  23]],295,23,1.2,0.1,0.0,False
675,[[295  23]],0,289.46238,289.46238,[[284  15]],284,15,1.2,0.15,0.0,False
676,[[284  15]],2,319.2909599999999,319.2909599999999,[[301  14]],301,14,1.2,0.15,0.0,False
677,[[301  14]],0,398.93544,398.93544,[[285  15]],285,15,1.2,0.2,0.0,False
678,[[285  15]],0,521.3235999999999,521.3235999999999,[[305  22]],305,22,1.2,0.25,0.0,False
679,[[305  22]],0,639.35052,639.35052,[[307  16]],307,16,1.2,0.3,0.0,False
680,[[307  16]],2,611.05464,611.05464,[[306  21]],306,21,1.2,0.3,0.0,False
681,[[306  21]],1,515.5146,515.5146,[[306  16]],306,16,1.2,0.25,0.0,False
682,[[306  16]],2,524.8286,524.8286,[[301  23]],301,23,1.2,0.25,0.0,False
683,[[301  23]],0,654.1702799999999,654.1702799999999,[[304  24]],304,24,1.2,0.3,0.0,False
684,[[304  24]],2,664.1256,664.1256,[[329  26]],329,26,1.2,0.3,0.0,False
685,[[329  26]],2,611.5175999999999,611.5175999999999,[[300  16]],300,16,1.2,0.3,0.0,False
686,[[300  16]],0,679.53662,679.53662,[[287  20]],287,20,1.2,0.35,0.0,False
687,[[287  20]],1,559.9218000000001,559.9218000000001,[[281  17]],281,17,1.2,0.3,0.0,False
688,[[281  17]],1,513.5255,513.5255,[[298  17]],298,17,1.2,0.25,0.0,False
689,[[298  17]],0,618.8555999999999,618.8555999999999,[[308   9]],308,9,1.2,0.3,0.0,False
690,[[308   9]],2,588.07788,588.07788,[[292  20]],292,20,1.2,0.3,0.0,False
691,[[292  20]],2,618.7233599999998,618.7233599999998,[[306  13]],306,13,1.2,0.3,0.0,False
692,[[306  13]],2,606.7967999999998,606.7967999999998,[[289  14]],289,14,1.2,0.3,0.0,False
693,[[289  14]],0,749.6473599999999,749.6473599999999,[[313  23]],313,23,1.2,0.35,0.0,False
694,[[313  23]],0,816.44496,816.44496,[[294  21]],294,21,1.2,0.4,0.0,False
695,[[294  21]],2,748.84512,748.84512,[[279  16]],279,16,1.2,0.4,0.0,False
696,[[279  16]],2,785.94528,785.94528,[[285  24]],285,24,1.2,0.4,0.0,False
697,[[285  24]],0,1032.79878,1032.79878,[[323  17]],323,17,1.2,0.45,0.0,False
698,[[323  17]],1,765.39296,765.39296,[[292  21]],292,21,1.2,0.4,0.0,False
699,[[292  21]],2,842.43424,842.43424,[[299  21]],299,21,1.2,0.4,0.0,False
700,[[299  21]],2,871.7024000000001,871.7024000000001,[[316  18]],316,18,1.2,0.4,0.0,False
701,[[316  18]],0,892.5931800000001,892.5931800000001,[[305  25]],305,25,1.2,0.45,0.0,False
702,[[305  25]],2,981.1819800000001,981.1819800000001,[[322  25]],322,25,1.2,0.45,0.0,False
703,[[322  25]],2,1028.18124,1028.18124,[[317  15]],317,15,1.2,0.45,0.0,False
704,[[317  15]],2,948.50928,948.50928,[[301  11]],301,11,1.2,0.45,0.0,False
705,[[301  11]],0,988.0803999999999,988.0803999999999,[[292  14]],292,14,1.2,0.5,0.0,False
706,[[292  14]],2,997.1126,997.1126,[[293  20]],293,20,1.2,0.5,0.0,False
707,[[293  20]],0,1081.0621800000001,1081.0621800000001,[[300  24]],300,24,1.2,0.55,0.0,False
708,[[300  24]],0,1271.4624,1271.4624,[[294  22]],294,22,1.2,0.6,0.0,False
709,[[294  22]],2,1268.40096,1268.40096,[[309  16]],309,16,1.2,0.6,0.0,False
710,[[309  16]],1,1179.0229,1179.0229,[[308  14]],308,14,1.2,0.55,0.0,False
711,[[308  14]],2,1162.3444800000002,1162.3444800000002,[[300  22]],300,22,1.2,0.55,0.0,False
712,[[300  22]],1,944.0423999999999,944.0423999999999,[[288  19]],288,19,1.2,0.5,0.0,False
713,[[288  19]],1,950.8303799999999,950.8303799999999,[[306  13]],306,13,1.2,0.45,0.0,False
714,[[306  13]],0,1050.0344,1050.0344,[[323  19]],323,19,1.2,0.5,0.0,False
715,[[323  19]],1,954.5533200000001,954.5533200000001,[[320  20]],320,20,1.2,0.45,0.0,False
716,[[320  20]],0,1012.9242,1012.9242,[[303   9]],303,9,1.2,0.5,0.0,False
717,[[303   9]],2,1001.7852,1001.7852,[[297  19]],297,19,1.2,0.5,0.0,False
718,[[297  19]],2,1116.9364,1116.9364,[[322  20]],322,20,1.2,0.5,0.0,False
719,[[322  20]],1,841.62204,841.62204,[[275  15]],275,15,1.2,0.45,0.0,False
720,[[275  15]],0,1076.1686,1076.1686,[[299  20]],299,20,1.2,0.5,0.0,False
721,[[299  20]],2,1009.1606,1009.1606,[[302  19]],302,19,1.2,0.5,0.0,False
722,[[302  19]],2,1056.2597999999998,1056.2597999999998,[[303  12]],303,12,1.2,0.5,0.0,False
723,[[303  12]],1,949.0651199999999,949.0651199999999,[[306  14]],306,14,1.2,0.45,0.0,False
724,[[306  14]],1,804.30192,804.30192,[[291  20]],291,20,1.2,0.4,0.0,False
725,[[291  20]],1,707.04718,707.04718,[[301  15]],301,15,1.2,0.35,0.0,False
726,[[301  15]],0,875.82464,875.82464,[[310  23]],310,23,1.2,0.4,0.0,False
727,[[310  23]],0,937.39608,937.39608,[[298  10]],298,10,1.2,0.45,0.0,False
728,[[298  10]],1,778.56064,778.56064,[[281  12]],281,12,1.2,0.4,0.0,False
729,[[281  12]],2,784.01856,784.01856,[[294  20]],294,20,1.2,0.4,0.0,False
730,[[294  20]],2,845.4358400000001,845.4358400000001,[[310  15]],310,15,1.2,0.4,0.0,False
731,[[310  15]],2,838.50544,838.50544,[[302  13]],302,13,1.2,0.4,0.0,False
732,[[302  13]],1,677.91864,677.91864,[[291  11]],291,11,1.2,0.35,0.0,False
733,[[291  11]],2,703.30624,703.30624,[[289  13]],289,13,1.2,0.35,0.0,False
734,[[289  13]],1,635.1252,635.1252,[[310  12]],310,12,1.2,0.3,0.0,False
735,[[310  12]],2,638.6309999999999,638.6309999999999,[[306  13]],306,13,1.2,0.3,0.0,False
736,[[306  13]],1,521.4007,521.4007,[[302  21]],302,21,1.2,0.25,0.0,False
737,[[302  21]],1,375.11856,375.11856,[[270  23]],270,23,1.2,0.2,0.0,False
738,[[270  23]],0,502.2528,502.2528,[[288  23]],288,23,1.2,0.25,0.0,False
739,[[288  23]],0,634.94484,634.94484,[[313  22]],313,22,1.2,0.3,0.0,False
740,[[313  22]],0,702.7096999999999,702.7096999999999,[[296  22]],296,22,1.2,0.35,0.0,False
741,[[296  22]],2,707.4711,707.4711,[[291  16]],291,16,1.2,0.35,0.0,False
742,[[291  16]],0,855.52832,855.52832,[[298  20]],298,20,1.2,0.4,0.0,False
743,[[298  20]],1,643.8551,643.8551,[[263  16]],263,16,1.2,0.35,0.0,False
744,[[263  16]],1,580.0572,580.0572,[[276  19]],276,19,1.2,0.3,0.0,False
745,[[276  19]],1,567.8705,567.8705,[[322  13]],322,13,1.2,0.25,0.0,False
746,[[322  13]],1,407.31408,407.31408,[[297  16]],297,16,1.2,0.2,0.0,False
747,[[297  16]],1,284.31534,284.31534,[[280  25]],280,25,1.2,0.15,0.0,False
748,[[280  25]],0,437.94264,437.94264,[[318  19]],318,19,1.2,0.2,0.0,False
749,[[318  19]],2,424.41584,424.41584,[[308  19]],308,19,1.2,0.2,0.0,False
750,[[308  19]],1,330.15455999999995,330.15455999999995,[[324  21]],324,21,1.2,0.15,0.0,False
751,[[324  21]],0,440.51416,440.51416,[[325  17]],325,17,1.2,0.2,0.0,False
752,[[325  17]],0,526.4702,526.4702,[[310  19]],310,19,1.2,0.25,0.0,False
753,[[310  19]],1,412.8324,412.8324,[[303  19]],303,19,1.2,0.2,0.0,False
754,[[303  19]],1,314.23104,314.23104,[[309  18]],309,18,1.2,0.15,0.0,False
755,[[309  18]],0,417.16376,417.16376,[[293  22]],293,22,1.2,0.2,0.0,False
756,[[293  22]],1,339.66192,339.66192,[[325  21]],325,21,1.2,0.15,0.0,False
757,[[325  21]],1,228.47184,228.47184,[[321  17]],321,17,1.2,0.1,0.0,False
758,[[321  17]],2,222.03308,222.03308,[[328  19]],328,19,1.2,0.1,0.0,False
759,[[328  19]],2,227.48651999999998,227.48651999999998,[[327  16]],327,16,1.2,0.1,0.0,False
760,[[327  16]],0,320.1645,320.1645,[[316  20]],316,20,1.2,0.15,0.0,False
761,[[316  20]],1,216.53952,216.53952,[[318  21]],318,21,1.2,0.1,0.0,False
762,[[318  21]],1,103.07426000000001,103.07426000000001,[[308  32]],308,32,1.2,0.05,0.0,False
763,[[308  32]],0,208.54824000000002,208.54824000000002,[[309  21]],309,21,1.2,0.1,0.0,False
764,[[309  21]],0,303.37001999999995,303.37001999999995,[[297  17]],297,17,1.2,0.15,0.0,False
765,[[297  17]],2,346.82502,346.82502,[[328  24]],328,24,1.2,0.15,0.0,False
766,[[328  24]],0,454.97704000000004,454.97704000000004,[[334  26]],334,26,1.2,0.2,0.0,False
767,[[334  26]],1,336.51473999999996,336.51473999999996,[[317  32]],317,32,1.2,0.15,0.0,False
768,[[317  32]],2,300.72096,300.72096,[[297  16]],297,16,1.2,0.15,0.0,False
769,[[297  16]],1,215.39936,215.39936,[[319  21]],319,21,1.2,0.1,0.0,False
770,[[319  21]],0,346.30373999999995,346.30373999999995,[[334  28]],334,28,1.2,0.15,0.0,False
771,[[334  28]],1,210.36556,210.36556,[[302  28]],302,28,1.2,0.1,0.0,False
772,[[302  28]],1,108.94176,108.94176,[[327  22]],327,22,1.2,0.05,0.0,False
773,[[327  22]],2,105.9106,105.9106,[[313  22]],313,22,1.2,0.05,0.0,False
774,[[313  22]],1,0.0,0.0,[[354  34]],354,34,1.2,0.0,0.0,False
775,[[354  34]],2,0.0,0.0,[[332  33]],332,33,1.2,0.0,0.0,False
776,[[332  33]],0,112.65722000000001,112.65722000000001,[[338  31]],338,31,1.2,0.05,0.0,False
777,[[338  31]],2,111.17438,111.17438,[[335  28]],335,28,1.2,0.05,0.0,False
778,[[335  28]],2,113.01952,113.01952,[[337  30]],337,30,1.2,0.05,0.0,False
779,[[337  30]],1,0.0,0.0,[[326  30]],326,30,1.2,0.0,0.0,False
780,[[326  30]],2,0.0,0.0,[[321  42]],321,42,1.2,0.0,0.0,False
781,[[321  42]],2,0.0,0.0,[[316  35]],316,35,1.2,0.0,0.0,False
782,[[316  35]],0,116.97738000000001,116.97738000000001,[[345  46]],345,46,1.2,0.05,0.0,False
783,[[345  46]],0,234.75128000000004,234.75128000000004,[[355  30]],355,30,1.2,0.1,0.0,False
784,[[355  30]],1,115.41394,115.41394,[[340  39]],340,39,1.2,0.05,0.0,False
785,[[340  39]],2,113.85384,113.85384,[[336  33]],336,33,1.2,0.05,0.0,False
786,[[336  33]],0,220.99887999999999,220.99887999999999,[[329  37]],329,37,1.2,0.1,0.0,False
787,[[329  37]],2,241.27316,241.27316,[[355  38]],355,38,1.2,0.1,0.0,False
788,[[355  38]],0,384.09618,384.09618,[[376  35]],376,35,1.2,0.15,0.0,False
789,[[376  35]],1,242.24559999999997,242.24559999999997,[[365  41]],365,41,1.2,0.1,0.0,False
790,[[365  41]],0,342.20088,342.20088,[[348  34]],348,34,1.2,0.15,0.0,False
791,[[348  34]],0,466.5588,466.5588,[[348  46]],348,46,1.2,0.2,0.0,False
792,[[348  46]],2,458.77784,458.77784,[[350  33]],350,33,1.2,0.2,0.0,False
793,[[350  33]],0,597.5232,597.5232,[[357  27]],357,27,1.2,0.25,0.0,False
794,[[357  27]],1,506.30240000000003,506.30240000000003,[[365  31]],365,31,1.2,0.2,0.0,False
795,[[365  31]],2,482.07784,482.07784,[[358  39]],358,39,1.2,0.2,0.0,False
796,[[358  39]],2,462.82304,462.82304,[[350  35]],350,35,1.2,0.2,0.0,False
797,[[350  35]],0,648.0621,648.0621,[[375  35]],375,35,1.2,0.25,0.0,False
798,[[375  35]],1,471.26208,471.26208,[[348  39]],348,39,1.2,0.2,0.0,False
799,[[348  39]],0,610.8313999999999,610.8313999999999,[[358  38]],358,38,1.2,0.25,0.0,False
800,[[358  38]],2,626.2909,626.2909,[[380  26]],380,26,1.2,0.25,0.0,False
801,[[380  26]],0,782.9215199999999,782.9215199999999,[[381  32]],381,32,1.2,0.3,0.0,False
802,[[381  32]],0,933.7356,933.7356,[[393  34]],393,34,1.2,0.35,0.0,False
803,[[393  34]],1,714.23244,714.23244,[[360  29]],360,29,1.2,0.3,0.0,False
804,[[360  29]],0,914.9596399999999,914.9596399999999,[[386  24]],386,24,1.2,0.35,0.0,False
805,[[386  24]],0,1102.90352,1102.90352,[[406  22]],406,22,1.2,0.4,0.0,False
806,[[406  22]],1,915.5708799999999,915.5708799999999,[[382  31]],382,31,1.2,0.35,0.0,False
807,[[382  31]],2,893.2534799999999,893.2534799999999,[[381  18]],381,18,1.2,0.35,0.0,False
808,[[381  18]],1,752.4331199999999,752.4331199999999,[[369  38]],369,38,1.2,0.3,0.0,False
809,[[369  38]],2,770.77908,770.77908,[[390  30]],390,30,1.2,0.3,0.0,False
810,[[390  30]],1,640.8131999999999,640.8131999999999,[[378  26]],378,26,1.2,0.25,0.0,False
811,[[378  26]],0,723.41928,723.41928,[[363  27]],363,27,1.2,0.3,0.0,False
812,[[363  27]],2,803.77572,803.77572,[[395  21]],395,21,1.2,0.3,0.0,False
813,[[395  21]],1,646.1186,646.1186,[[385  30]],385,30,1.2,0.25,0.0,False
814,[[385  30]],1,475.11335999999994,475.11335999999994,[[351  31]],351,31,1.2,0.2,0.0,False
815,[[351  31]],0,629.2493,629.2493,[[391  24]],391,24,1.2,0.25,0.0,False
816,[[391  24]],0,793.5874799999999,793.5874799999999,[[403  16]],403,16,1.2,0.3,0.0,False
817,[[403  16]],0,956.2967399999999,956.2967399999999,[[396  38]],396,38,1.2,0.35,0.0,False
818,[[396  38]],1,800.42976,800.42976,[[402  23]],402,23,1.2,0.3,0.0,False
819,[[402  23]],2,788.3161199999998,788.3161199999998,[[399  36]],399,36,1.2,0.3,0.0,False
820,[[399  36]],1,645.3147999999999,645.3147999999999,[[380  27]],380,27,1.2,0.25,0.0,False
821,[[380  27]],0,837.40752,837.40752,[[393  26]],393,26,1.2,0.3,0.0,False
822,[[393  26]],0,993.5198,993.5198,[[419  30]],419,30,1.2,0.35,0.0,False
823,[[419  30]],0,1014.72656,1014.72656,[[391  26]],391,26,1.2,0.4,0.0,False
824,[[391  26]],1,950.3034799999999,950.3034799999999,[[404  27]],404,27,1.2,0.35,0.0,False
825,[[404  27]],1,808.92732,808.92732,[[398  25]],398,25,1.2,0.3,0.0,False
826,[[398  25]],2,785.4122399999999,785.4122399999999,[[391  27]],391,27,1.2,0.3,0.0,False
827,[[391  27]],1,681.2666999999999,681.2666999999999,[[408  23]],408,23,1.2,0.25,0.0,False
828,[[408  23]],2,662.6285,662.6285,[[403  21]],403,21,1.2,0.25,0.0,False
829,[[403  21]],2,620.2196,620.2196,[[376  24]],376,24,1.2,0.25,0.0,False
830,[[376  24]],1,525.4166399999999,525.4166399999999,[[393  26]],393,26,1.2,0.2,0.0,False
831,[[393  26]],2,522.1012000000001,522.1012000000001,[[397  32]],397,32,1.2,0.2,0.0,False
832,[[397  32]],1,382.57775999999996,382.57775999999996,[[393  25]],393,25,1.2,0.15,0.0,False
833,[[393  25]],1,283.45524,283.45524,[[414  22]],414,22,1.2,0.1,0.0,False
834,[[414  22]],1,136.87894,136.87894,[[394  34]],394,34,1.2,0.05,0.0,False
835,[[394  34]],0,271.8118,271.8118,[[398  30]],398,30,1.2,0.1,0.0,False
836,[[398  30]],1,131.15922,131.15922,[[387  36]],387,36,1.2,0.05,0.0,False
837,[[387  36]],2,141.75420000000003,141.75420000000003,[[423  39]],423,39,1.2,0.05,0.0,False
838,[[423  39]],0,252.649,252.649,[[386  34]],386,34,1.2,0.1,0.0,False
839,[[386  34]],2,266.29355999999996,266.29355999999996,[[408  28]],408,28,1.2,0.1,0.0,False
840,[[408  28]],0,407.43341999999996,407.43341999999996,[[405  28]],405,28,1.2,0.15,0.0,False
841,[[405  28]],1,263.48976,263.48976,[[402  40]],402,40,1.2,0.1,0.0,False
842,[[402  40]],2,272.26644,272.26644,[[408  41]],408,41,1.2,0.1,0.0,False
843,[[408  41]],1,139.28992,139.28992,[[424  43]],424,43,1.2,0.05,0.0,False
844,[[424  43]],1,0.0,0.0,[[424  36]],424,36,1.2,0.0,0.0,False
845,[[424  36]],1,0.0,0.0,[[429  31]],429,31,1.2,0.0,0.0,False
846,[[429  31]],1,0.0,0.0,[[418  42]],418,42,1.2,0.0,0.0,False
847,[[418  42]],2,0.0,0.0,[[413  38]],413,38,1.2,0.0,0.0,False
848,[[413  38]],1,0.0,0.0,[[409  45]],409,45,1.2,0.0,0.0,False
849,[[409  45]],0,143.39692000000002,143.39692000000002,[[427  42]],427,42,1.2,0.05,0.0,False
850,[[427  42]],1,0.0,0.0,[[435  37]],435,37,1.2,0.0,0.0,False
851,[[435  37]],0,146.99386,146.99386,[[442  56]],442,56,1.2,0.05,0.0,False
852,[[442  56]],1,0.0,0.0,[[442  56]],442,56,1.2,0.0,0.0,False
853,[[442  56]],1,0.0,0.0,[[451  38]],451,38,1.2,0.0,0.0,False
854,[[451  38]],2,0.0,0.0,[[432  49]],432,49,1.2,0.0,0.0,False
855,[[432  49]],0,150.69364000000002,150.69364000000002,[[451  55]],451,55,1.2,0.05,0.0,False
856,[[451  55]],0,290.48684000000003,290.48684000000003,[[436  42]],436,42,1.2,0.1,0.0,False
857,[[436  42]],1,142.49838,142.49838,[[435  37]],435,37,1.2,0.05,0.0,False
858,[[435  37]],1,0.0,0.0,[[455  54]],455,54,1.2,0.0,0.0,False
859,[[455  54]],0,146.10446000000002,146.10446000000002,[[449  45]],449,45,1.2,0.05,0.0,False
860,[[449  45]],2,156.90215999999998,156.90215999999998,[[474  46]],474,46,1.2,0.05,0.0,False
