,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
284,[[285  15]],1,1688.18688,0.119,[[306  17]],306,17,1.2,0.8,0.0,False
285,[[306  17]],0,1684.7476,0.09775,[[281  11]],281,11,1.2,0.85,0.0,False
286,[[281  11]],0,1758.25368,0.0985,[[274  12]],274,12,1.2,0.9,0.0,False
287,[[274  12]],0,1817.0923599999999,0.125,[[280  22]],280,22,1.2,0.95,0.0,False
288,[[280  22]],0,1893.8523999999998,0.096,[[284  10]],284,10,1.2,1.0,0.0,False
289,[[284  10]],0,1776.5040000000001,0.10600000000000001,[[264  16]],264,16,1.2,1.0,0.0,False
290,[[264  16]],1,1773.38058,0.10400000000000001,[[276  14]],276,14,1.2,0.95,0.0,False
291,[[276  14]],2,1868.7886999999998,0.11775000000000001,[[281  19]],281,19,1.2,0.95,0.0,False
292,[[281  19]],0,2006.944,0.0965,[[296   9]],296,9,1.2,1.0,0.0,False
293,[[296   9]],2,1765.9964,0.124,[[256  24]],256,24,1.2,1.0,0.0,False
294,[[256  24]],1,1736.7888599999999,0.09275,[[261  11]],261,11,1.2,0.95,0.0,False
295,[[261  11]],1,1589.35644,0.10550000000000001,[[272  15]],272,15,1.2,0.9,0.0,False
296,[[272  15]],0,1888.3393199999998,0.10874999999999999,[[285  15]],285,15,1.2,0.95,0.0,False
297,[[285  15]],2,1811.8388599999998,0.1185,[[284  19]],284,19,1.2,0.95,0.0,False
298,[[284  19]],1,1688.14008,0.12025,[[271  21]],271,21,1.2,0.9,0.0,False
299,[[271  21]],1,1535.4121199999997,0.11675,[[267  20]],267,20,1.2,0.85,0.0,False
300,[[267  20]],1,1536.2969600000001,0.11625,[[275  19]],275,19,1.2,0.8,0.0,False
301,[[275  19]],0,1647.0708399999999,0.097,[[278  11]],278,11,1.2,0.85,0.0,False
302,[[278  11]],2,1806.6664999999998,0.096,[[304   8]],304,8,1.2,0.85,0.0,False
303,[[304   8]],2,1514.74624,0.13575,[[263  28]],263,28,1.2,0.85,0.0,False
304,[[263  28]],2,1595.30584,0.10125,[[275  13]],275,13,1.2,0.85,0.0,False
305,[[275  13]],2,1655.63306,0.11649999999999999,[[286  18]],286,18,1.2,0.85,0.0,False
306,[[286  18]],1,1595.04704,0.1055,[[302  12]],302,12,1.2,0.8,0.0,False
307,[[302  12]],0,1570.53344,0.10500000000000001,[[280  14]],280,14,1.2,0.85,0.0,False
308,[[280  14]],1,1563.91808,0.096,[[284  10]],284,10,1.2,0.8,0.0,False
309,[[284  10]],0,1678.2366,0.11524999999999999,[[291  17]],291,17,1.2,0.85,0.0,False
310,[[291  17]],2,1621.6116399999999,0.1145,[[278  18]],278,18,1.2,0.85,0.0,False
311,[[278  18]],0,1753.04592,0.12075,[[283  20]],283,20,1.2,0.9,0.0,False
312,[[283  20]],2,1624.0928399999998,0.11100000000000002,[[274  17]],274,17,1.2,0.9,0.0,False
313,[[274  17]],2,1601.22492,0.11375,[[265  19]],265,19,1.2,0.9,0.0,False
314,[[265  19]],2,1563.51924,0.12375,[[255  24]],255,24,1.2,0.9,0.0,False
315,[[255  24]],0,1639.55142,0.09525,[[261  12]],261,12,1.2,0.95,0.0,False
316,[[261  12]],2,1841.7315599999997,0.10825000000000001,[[273  16]],273,16,1.2,0.95,0.0,False
317,[[273  16]],1,1873.94364,0.12475,[[309  19]],309,19,1.2,0.9,0.0,False
318,[[309  19]],0,1688.72266,0.10475000000000001,[[259  16]],259,16,1.2,0.95,0.0,False
319,[[259  16]],2,1778.0447,0.094,[[266  11]],266,11,1.2,0.95,0.0,False
320,[[266  11]],2,1714.1488399999998,0.10650000000000001,[[266  16]],266,16,1.2,0.95,0.0,False
321,[[266  16]],1,1675.15776,0.10825000000000001,[[273  16]],273,16,1.2,0.9,0.0,False
322,[[273  16]],2,1652.84352,0.10425000000000001,[[277  14]],277,14,1.2,0.9,0.0,False
323,[[277  14]],0,1776.1804199999997,0.10825000000000001,[[273  16]],273,16,1.2,0.95,0.0,False
324,[[273  16]],2,1710.5213599999997,0.11575,[[263  20]],263,20,1.2,0.95,0.0,False
325,[[263  20]],1,1737.3258,0.11549999999999999,[[282  18]],282,18,1.2,0.9,0.0,False
326,[[282  18]],1,1466.7440199999999,0.09825,[[263  13]],263,13,1.2,0.85,0.0,False
327,[[263  13]],1,1685.58592,0.1035,[[304  11]],304,11,1.2,0.8,0.0,False
328,[[304  11]],1,1240.2269999999999,0.10325000000000001,[[243  17]],243,17,1.2,0.75,0.0,False
329,[[243  17]],1,1296.2336799999998,0.11875000000000001,[[275  20]],275,20,1.2,0.7,0.0,False
330,[[275  20]],2,1310.7564399999997,0.10700000000000001,[[278  15]],278,15,1.2,0.7,0.0,False
331,[[278  15]],0,1500.5852999999997,0.10675,[[297  13]],297,13,1.2,0.75,0.0,False
332,[[297  13]],1,1278.4674,0.10175000000000001,[[267  14]],267,14,1.2,0.7,0.0,False
333,[[267  14]],1,1220.8747199999998,0.12825,[[273  24]],273,24,1.2,0.65,0.0,False
334,[[273  24]],1,1069.7196,0.1105,[[262  18]],262,18,1.2,0.6,0.0,False
335,[[262  18]],2,1134.62832,0.11049999999999999,[[292  15]],292,15,1.2,0.6,0.0,False
336,[[292  15]],2,1161.12864,0.10250000000000001,[[280  13]],280,13,1.2,0.6,0.0,False
337,[[280  13]],0,1313.20046,0.11324999999999999,[[293  16]],293,16,1.2,0.65,0.0,False
338,[[293  16]],0,1312.9885999999997,0.11850000000000001,[[274  20]],274,20,1.2,0.7,0.0,False
339,[[274  20]],2,1397.1971999999996,0.1035,[[294  12]],294,12,1.2,0.7,0.0,False
340,[[294  12]],2,1253.6787199999999,0.10225000000000001,[[259  15]],259,15,1.2,0.7,0.0,False
341,[[259  15]],2,1347.0382799999998,0.11699999999999999,[[288  18]],288,18,1.2,0.7,0.0,False
342,[[288  18]],2,1412.1584399999997,0.11599999999999999,[[294  17]],294,17,1.2,0.7,0.0,False
343,[[294  17]],0,1497.9585,0.11825,[[293  18]],293,18,1.2,0.75,0.0,False
344,[[293  18]],1,1200.3398399999999,0.1135,[[264  19]],264,19,1.2,0.7,0.0,False
345,[[264  19]],0,1458.7070999999999,0.104,[[286  13]],286,13,1.2,0.75,0.0,False
346,[[286  13]],1,1394.25328,0.10999999999999999,[[290  15]],290,15,1.2,0.7,0.0,False
347,[[290  15]],1,1235.5265,0.0945,[[278  10]],278,10,1.2,0.65,0.0,False
348,[[278  10]],1,1290.69,0.10575,[[303  12]],303,12,1.2,0.6,0.0,False
349,[[303  12]],0,1123.09002,0.10350000000000001,[[264  15]],264,15,1.2,0.65,0.0,False
350,[[264  15]],1,1178.76192,0.12175,[[287  20]],287,20,1.2,0.6,0.0,False
351,[[287  20]],1,1000.9650200000001,0.10800000000000001,[[262  17]],262,17,1.2,0.55,0.0,False
352,[[262  17]],1,979.7072,0.124,[[296  20]],296,20,1.2,0.5,0.0,False
353,[[296  20]],2,875.154,0.10650000000000001,[[276  15]],276,15,1.2,0.5,0.0,False
354,[[276  15]],0,963.1650600000002,0.0885,[[264   9]],264,9,1.2,0.55,0.0,False
355,[[264   9]],2,983.4519200000001,0.10025,[[271  13]],271,13,1.2,0.55,0.0,False
356,[[271  13]],0,1121.2048799999998,0.11675,[[267  20]],267,20,1.2,0.6,0.0,False
357,[[267  20]],2,1163.97792,0.09874999999999999,[[285  11]],285,11,1.2,0.6,0.0,False
358,[[285  11]],0,1220.4368800000002,0.11250000000000002,[[280  17]],280,17,1.2,0.65,0.0,False
359,[[280  17]],2,1177.44432,0.121,[[264  22]],264,22,1.2,0.65,0.0,False
360,[[264  22]],1,1107.35736,0.1005,[[272  13]],272,13,1.2,0.6,0.0,False
361,[[272  13]],1,954.3366800000001,0.12025,[[271  21]],271,21,1.2,0.55,0.0,False
362,[[271  21]],1,935.1216,0.12075,[[273  21]],273,21,1.2,0.5,0.0,False
363,[[273  21]],0,1089.64592,0.11649999999999999,[[286  18]],286,18,1.2,0.55,0.0,False
364,[[286  18]],0,1224.73776,0.11299999999999999,[[292  16]],292,16,1.2,0.6,0.0,False
365,[[292  16]],0,1210.7765800000002,0.116,[[274  19]],274,19,1.2,0.65,0.0,False
366,[[274  19]],2,1207.1904,0.11199999999999999,[[288  16]],288,16,1.2,0.65,0.0,False
367,[[288  16]],1,1184.31384,0.10225,[[299  11]],299,11,1.2,0.6,0.0,False
368,[[299  11]],1,1067.8305,0.085,[[270   7]],270,7,1.2,0.55,0.0,False
369,[[270   7]],1,1007.4469999999999,0.10924999999999999,[[287  15]],287,15,1.2,0.5,0.0,False
370,[[287  15]],0,1026.9773800000003,0.10450000000000001,[[278  14]],278,14,1.2,0.55,0.0,False
371,[[278  14]],2,1071.84924,0.11299999999999999,[[282  17]],282,17,1.2,0.55,0.0,False
372,[[282  17]],0,1094.28744,0.12175,[[277  21]],277,21,1.2,0.6,0.0,False
373,[[277  21]],1,1011.7118,0.10525000000000001,[[271  15]],271,15,1.2,0.55,0.0,False
374,[[271  15]],1,885.8554,0.10125,[[265  14]],265,14,1.2,0.5,0.0,False
375,[[265  14]],2,924.9812,0.10625000000000001,[[275  15]],275,15,1.2,0.5,0.0,False
376,[[275  15]],1,883.6491599999999,0.10775000000000001,[[281  15]],281,15,1.2,0.45,0.0,False
377,[[281  15]],2,845.46018,0.10075,[[273  13]],273,13,1.2,0.45,0.0,False
378,[[273  13]],1,780.6924799999999,0.10375,[[295  12]],295,12,1.2,0.4,0.0,False
379,[[295  12]],0,851.27706,0.1015,[[276  13]],276,13,1.2,0.45,0.0,False
380,[[276  13]],0,933.3016,0.10525000000000001,[[271  15]],271,15,1.2,0.5,0.0,False
381,[[271  15]],2,949.4282,0.11099999999999999,[[284  16]],284,16,1.2,0.5,0.0,False
382,[[284  16]],0,1044.4302000000002,0.10650000000000001,[[276  15]],276,15,1.2,0.55,0.0,False
383,[[276  15]],1,932.7441999999999,0.12025,[[271  21]],271,21,1.2,0.5,0.0,False
384,[[271  21]],0,989.52568,0.08825,[[263   9]],263,9,1.2,0.55,0.0,False
385,[[263   9]],0,1040.05728,0.0985,[[264  13]],264,13,1.2,0.6,0.0,False
386,[[264  13]],2,1192.78368,0.11524999999999999,[[291  17]],291,17,1.2,0.6,0.0,False
387,[[291  17]],2,1110.0076799999997,0.0995,[[278  12]],278,12,1.2,0.6,0.0,False
388,[[278  12]],2,1170.5150399999998,0.0995,[[278  12]],278,12,1.2,0.6,0.0,False
389,[[278  12]],1,1081.19088,0.1015,[[276  13]],276,13,1.2,0.55,0.0,False
390,[[276  13]],2,1084.87698,0.13774999999999998,[[291  26]],291,26,1.2,0.55,0.0,False
391,[[291  26]],1,966.9173999999999,0.10975000000000001,[[279  16]],279,16,1.2,0.5,0.0,False
392,[[279  16]],0,1135.32386,0.11199999999999999,[[298  15]],298,15,1.2,0.55,0.0,False
393,[[298  15]],0,1115.3819999999998,0.11775000000000001,[[271  20]],271,20,1.2,0.6,0.0,False
394,[[271  20]],2,1232.24832,0.12675,[[297  21]],297,21,1.2,0.6,0.0,False
395,[[297  21]],2,1105.1416799999997,0.09825,[[273  12]],273,12,1.2,0.6,0.0,False
396,[[273  12]],0,1367.7846,0.11499999999999999,[[300  16]],300,16,1.2,0.65,0.0,False
397,[[300  16]],1,1085.5838399999998,0.11875000000000001,[[275  20]],275,20,1.2,0.6,0.0,False
398,[[275  20]],0,1204.14424,0.10250000000000001,[[280  13]],280,13,1.2,0.65,0.0,False
399,[[280  13]],0,1290.6017599999998,0.10675000000000001,[[277  15]],277,15,1.2,0.7,0.0,False
