,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
287,[[297  19]],1,505.2353,505.2353,[[310  22]],310,22,1.2,0.25,0.0,False
288,[[310  22]],2,579.7992999999999,579.7992999999999,[[347  18]],347,18,1.2,0.25,0.0,False
289,[[347  18]],2,527.8704,527.8704,[[315  26]],315,26,1.2,0.25,0.0,False
290,[[315  26]],1,420.21608000000003,420.21608000000003,[[314  28]],314,28,1.2,0.2,0.0,False
291,[[314  28]],1,344.39766,344.39766,[[341  14]],341,14,1.2,0.15,0.0,False
292,[[341  14]],1,220.81524000000002,220.81524000000002,[[321  20]],321,20,1.2,0.1,0.0,False
293,[[321  20]],2,212.26848,212.26848,[[321  21]],321,21,1.2,0.1,0.0,False
294,[[321  21]],1,108.47861999999999,108.47861999999999,[[324  22]],324,22,1.2,0.05,0.0,False
295,[[324  22]],1,0.0,0.0,[[324  28]],324,28,1.2,0.0,0.0,False
296,[[324  28]],0,102.14994,102.14994,[[312  26]],312,26,1.2,0.05,0.0,False
297,[[312  26]],2,107.59631999999999,107.59631999999999,[[327  32]],327,32,1.2,0.05,0.0,False
298,[[327  32]],2,111.72012000000001,111.72012000000001,[[330  30]],330,30,1.2,0.05,0.0,False
299,[[330  30]],0,209.06772,209.06772,[[324  28]],324,28,1.2,0.1,0.0,False
300,[[324  28]],1,113.78488,113.78488,[[340  24]],340,24,1.2,0.05,0.0,False
301,[[340  24]],0,221.25964,221.25964,[[326  38]],326,38,1.2,0.1,0.0,False
302,[[326  38]],2,226.90460000000002,226.90460000000002,[[340  29]],340,29,1.2,0.1,0.0,False
303,[[340  29]],2,201.72508,201.72508,[[302  32]],302,32,1.2,0.1,0.0,False
304,[[302  32]],2,224.09252,224.09252,[[319  31]],319,31,1.2,0.1,0.0,False
305,[[319  31]],2,222.18168,222.18168,[[333  25]],333,25,1.2,0.1,0.0,False
306,[[333  25]],2,227.55615999999998,227.55615999999998,[[335  29]],335,29,1.2,0.1,0.0,False
307,[[335  29]],2,213.49696,213.49696,[[329  24]],329,24,1.2,0.1,0.0,False
308,[[329  24]],0,329.83997999999997,329.83997999999997,[[329  28]],329,28,1.2,0.15,0.0,False
309,[[329  28]],1,243.58032,243.58032,[[351  29]],351,29,1.2,0.1,0.0,False
310,[[351  29]],2,220.96576000000002,220.96576000000002,[[344  28]],344,28,1.2,0.1,0.0,False
311,[[344  28]],2,224.23595999999998,224.23595999999998,[[342  36]],342,36,1.2,0.1,0.0,False
312,[[342  36]],0,329.8116,329.8116,[[325  37]],325,37,1.2,0.15,0.0,False
313,[[325  37]],2,327.03954,327.03954,[[323  35]],323,35,1.2,0.15,0.0,False
314,[[323  35]],0,473.04352,473.04352,[[352  29]],352,29,1.2,0.2,0.0,False
315,[[352  29]],2,415.35808000000003,415.35808000000003,[[316  32]],316,32,1.2,0.2,0.0,False
316,[[316  32]],0,603.1519000000001,603.1519000000001,[[365  30]],365,30,1.2,0.25,0.0,False
317,[[365  30]],1,477.60064,477.60064,[[355  36]],355,36,1.2,0.2,0.0,False
318,[[355  36]],1,347.90112,347.90112,[[342  43]],342,43,1.2,0.15,0.0,False
319,[[342  43]],1,227.95963999999998,227.95963999999998,[[346  31]],346,31,1.2,0.1,0.0,False
320,[[346  31]],2,238.19632000000001,238.19632000000001,[[368  29]],368,29,1.2,0.1,0.0,False
321,[[368  29]],0,365.15562,365.15562,[[371  31]],371,31,1.2,0.15,0.0,False
322,[[371  31]],2,352.76687999999996,352.76687999999996,[[348  34]],348,34,1.2,0.15,0.0,False
323,[[348  34]],0,454.65495999999996,454.65495999999996,[[352  32]],352,32,1.2,0.2,0.0,False
324,[[352  32]],1,366.26478,366.26478,[[371  33]],371,33,1.2,0.15,0.0,False
325,[[371  33]],2,360.79188,360.79188,[[365  35]],365,35,1.2,0.15,0.0,False
326,[[365  35]],2,354.92406,354.92406,[[353  35]],353,35,1.2,0.15,0.0,False
327,[[353  35]],0,471.79856,471.79856,[[362  36]],362,36,1.2,0.2,0.0,False
328,[[362  36]],2,501.42808,501.42808,[[373  33]],373,33,1.2,0.2,0.0,False
329,[[373  33]],0,578.8765,578.8765,[[350  28]],350,28,1.2,0.25,0.0,False
330,[[350  28]],2,566.8827,566.8827,[[351  34]],351,34,1.2,0.25,0.0,False
331,[[351  34]],1,481.23104,481.23104,[[368  40]],368,40,1.2,0.2,0.0,False
332,[[368  40]],0,637.2238,637.2238,[[383  24]],383,24,1.2,0.25,0.0,False
333,[[383  24]],0,733.6586399999999,733.6586399999999,[[373  29]],373,29,1.2,0.3,0.0,False
334,[[373  29]],0,844.18138,844.18138,[[370  25]],370,25,1.2,0.35,0.0,False
335,[[370  25]],1,740.96508,740.96508,[[383  30]],383,30,1.2,0.3,0.0,False
336,[[383  30]],0,990.1245199999998,990.1245199999998,[[419  26]],419,26,1.2,0.35,0.0,False
337,[[419  26]],2,866.4874399999999,866.4874399999999,[[374  30]],374,30,1.2,0.35,0.0,False
338,[[374  30]],1,765.4284,765.4284,[[384  26]],384,26,1.2,0.3,0.0,False
339,[[384  26]],1,613.0208,613.0208,[[370  25]],370,25,1.2,0.25,0.0,False
340,[[370  25]],0,795.3863999999999,795.3863999999999,[[406  20]],406,20,1.2,0.3,0.0,False
341,[[406  20]],2,753.08064,753.08064,[[394  20]],394,20,1.2,0.3,0.0,False
342,[[394  20]],1,589.9930999999999,589.9930999999999,[[367  35]],367,35,1.2,0.25,0.0,False
343,[[367  35]],0,732.97236,732.97236,[[374  33]],374,33,1.2,0.3,0.0,False
344,[[374  33]],1,638.037,638.037,[[375  25]],375,25,1.2,0.25,0.0,False
345,[[375  25]],1,490.46136,490.46136,[[369  27]],369,27,1.2,0.2,0.0,False
346,[[369  27]],2,502.40064,502.40064,[[381  22]],381,22,1.2,0.2,0.0,False
347,[[381  22]],0,640.5400999999999,640.5400999999999,[[388  31]],388,31,1.2,0.25,0.0,False
348,[[388  31]],0,772.4389199999999,772.4389199999999,[[394  17]],394,17,1.2,0.3,0.0,False
349,[[394  17]],2,802.4975999999999,802.4975999999999,[[393  31]],393,31,1.2,0.3,0.0,False
350,[[393  31]],0,886.5460799999998,886.5460799999998,[[387  26]],387,26,1.2,0.35,0.0,False
351,[[387  26]],1,808.5301199999999,808.5301199999999,[[408  25]],408,25,1.2,0.3,0.0,False
352,[[408  25]],1,682.8822,682.8822,[[408  20]],408,20,1.2,0.25,0.0,False
353,[[408  20]],1,507.49208,507.49208,[[389  25]],389,25,1.2,0.2,0.0,False
354,[[389  25]],1,400.92875999999995,400.92875999999995,[[414  34]],414,34,1.2,0.15,0.0,False
355,[[414  34]],0,490.53496,490.53496,[[373  27]],373,27,1.2,0.2,0.0,False
356,[[373  27]],1,420.10427999999996,420.10427999999996,[[427  20]],427,20,1.2,0.15,0.0,False
357,[[427  20]],0,499.54376,499.54376,[[380  33]],380,33,1.2,0.2,0.0,False
358,[[380  33]],0,667.1311,667.1311,[[404  37]],404,37,1.2,0.25,0.0,False
359,[[404  37]],2,667.3731,667.3731,[[396  31]],396,31,1.2,0.25,0.0,False
360,[[396  31]],1,502.39464,502.39464,[[384  29]],384,29,1.2,0.2,0.0,False
361,[[384  29]],2,539.7964000000001,539.7964000000001,[[412  24]],412,24,1.2,0.2,0.0,False
362,[[412  24]],2,521.60848,521.60848,[[394  35]],394,35,1.2,0.2,0.0,False
363,[[394  35]],1,418.95647999999994,418.95647999999994,[[420  27]],420,27,1.2,0.15,0.0,False
364,[[420  27]],2,414.30035999999996,414.30035999999996,[[415  32]],415,32,1.2,0.15,0.0,False
365,[[415  32]],2,389.79161999999997,389.79161999999997,[[399  28]],399,28,1.2,0.15,0.0,False
366,[[399  28]],1,272.94424000000004,272.94424000000004,[[404  37]],404,37,1.2,0.1,0.0,False
367,[[404  37]],2,248.193,248.193,[[384  32]],384,32,1.2,0.1,0.0,False
368,[[384  32]],0,390.1562399999999,390.1562399999999,[[397  31]],397,31,1.2,0.15,0.0,False
369,[[397  31]],2,409.04855999999995,409.04855999999995,[[408  40]],408,40,1.2,0.15,0.0,False
370,[[408  40]],1,266.55268,266.55268,[[407  32]],407,32,1.2,0.1,0.0,False
371,[[407  32]],1,147.92384,147.92384,[[446  33]],446,33,1.2,0.05,0.0,False
372,[[446  33]],1,0.0,0.0,[[446  40]],446,40,1.2,0.0,0.0,False
373,[[446  40]],0,136.45780000000002,136.45780000000002,[[409  43]],409,43,1.2,0.05,0.0,False
374,[[409  43]],1,0.0,0.0,[[452  40]],452,40,1.2,0.0,0.0,False
375,[[452  40]],0,145.3782,145.3782,[[432  42]],432,42,1.2,0.05,0.0,False
376,[[432  42]],2,141.22902,141.22902,[[435  38]],435,38,1.2,0.05,0.0,False
377,[[435  38]],2,142.37761999999998,142.37761999999998,[[443  46]],443,46,1.2,0.05,0.0,False
378,[[443  46]],0,275.42251999999996,275.42251999999996,[[427  42]],427,42,1.2,0.1,0.0,False
379,[[427  42]],2,312.24996,312.24996,[[459  41]],459,41,1.2,0.1,0.0,False
380,[[459  41]],2,289.43336000000005,289.43336000000005,[[451  41]],451,41,1.2,0.1,0.0,False
381,[[451  41]],0,434.53896,434.53896,[[425  50]],425,50,1.2,0.15,0.0,False
382,[[425  50]],1,303.30028000000004,303.30028000000004,[[461  40]],461,40,1.2,0.1,0.0,False
383,[[461  40]],1,142.17304000000001,142.17304000000001,[[424  48]],424,48,1.2,0.05,0.0,False
384,[[424  48]],2,153.94218,153.94218,[[468  43]],468,43,1.2,0.05,0.0,False
385,[[468  43]],1,0.0,0.0,[[446  52]],446,52,1.2,0.0,0.0,False
386,[[446  52]],2,0.0,0.0,[[451  47]],451,47,1.2,0.0,0.0,False
387,[[451  47]],2,0.0,0.0,[[461  51]],461,51,1.2,0.0,0.0,False
388,[[461  51]],0,140.95058,140.95058,[[431  49]],431,49,1.2,0.05,0.0,False
389,[[431  49]],1,0.0,0.0,[[458  50]],458,50,1.2,0.0,0.0,False
390,[[458  50]],1,0.0,0.0,[[465  46]],465,46,1.2,0.0,0.0,False
391,[[465  46]],2,0.0,0.0,[[452  48]],452,48,1.2,0.0,0.0,False
392,[[452  48]],2,0.0,0.0,[[457  58]],457,58,1.2,0.0,0.0,False
393,[[457  58]],2,0.0,0.0,[[466  45]],466,45,1.2,0.0,0.0,False
394,[[466  45]],2,0.0,0.0,[[473  53]],473,53,1.2,0.0,0.0,False
395,[[473  53]],2,0.0,0.0,[[465  49]],465,49,1.2,0.0,0.0,False
396,[[465  49]],0,157.89006,157.89006,[[483  63]],483,63,1.2,0.05,0.0,False
397,[[483  63]],0,306.88856,306.88856,[[463  50]],463,50,1.2,0.1,0.0,False
398,[[463  50]],2,319.09656,319.09656,[[483  58]],483,58,1.2,0.1,0.0,False
399,[[483  58]],1,148.2221,148.2221,[[467  44]],467,44,1.2,0.05,0.0,False
400,[[467  44]],2,156.94872,156.94872,[[492  58]],492,58,1.2,0.05,0.0,False
401,[[492  58]],0,324.57092,324.57092,[[496  61]],496,61,1.2,0.1,0.0,False
402,[[496  61]],2,344.80208,344.80208,[[520  48]],520,48,1.2,0.1,0.0,False
403,[[520  48]],0,477.7899,477.7899,[[503  50]],503,50,1.2,0.15,0.0,False
404,[[503  50]],1,324.86068,324.86068,[[494  52]],494,52,1.2,0.1,0.0,False
405,[[494  52]],1,166.2286,166.2286,[[502  51]],502,51,1.2,0.05,0.0,False
406,[[502  51]],0,325.72407999999996,325.72407999999996,[[506  51]],506,51,1.2,0.1,0.0,False
407,[[506  51]],2,327.5442800000001,327.5442800000001,[[505  44]],505,44,1.2,0.1,0.0,False
408,[[505  44]],1,169.80088,169.80088,[[520  57]],520,57,1.2,0.05,0.0,False
409,[[520  57]],2,171.57049999999998,171.57049999999998,[[524  56]],524,56,1.2,0.05,0.0,False
410,[[524  56]],0,335.11472000000003,335.11472000000003,[[520  56]],520,56,1.2,0.1,0.0,False
411,[[520  56]],2,348.89560000000006,348.89560000000006,[[533  56]],533,56,1.2,0.1,0.0,False
412,[[533  56]],0,530.59512,530.59512,[[541  42]],541,42,1.2,0.15,0.0,False
413,[[541  42]],1,315.75,315.75,[[507  61]],507,61,1.2,0.1,0.0,False
414,[[507  61]],2,339.59332,339.59332,[[521  51]],521,51,1.2,0.1,0.0,False
415,[[521  51]],0,485.8254599999999,485.8254599999999,[[509  51]],509,51,1.2,0.15,0.0,False
416,[[509  51]],2,515.68896,515.68896,[[535  52]],535,52,1.2,0.15,0.0,False
417,[[535  52]],1,344.34928,344.34928,[[536  45]],536,45,1.2,0.1,0.0,False
418,[[536  45]],0,510.471,510.471,[[525  51]],525,51,1.2,0.15,0.0,False
419,[[525  51]],0,679.8722399999999,679.8722399999999,[[525  45]],525,45,1.2,0.2,0.0,False
420,[[525  45]],2,709.1968,709.1968,[[544  56]],544,56,1.2,0.2,0.0,False
421,[[544  56]],2,718.1828,718.1828,[[554  46]],554,46,1.2,0.2,0.0,False
422,[[554  46]],1,529.4292599999999,529.4292599999999,[[553  49]],553,49,1.2,0.15,0.0,False
423,[[553  49]],2,526.2302999999999,526.2302999999999,[[541  44]],541,44,1.2,0.15,0.0,False
424,[[541  44]],0,718.7708,718.7708,[[551  59]],551,59,1.2,0.2,0.0,False
425,[[551  59]],2,681.8244,681.8244,[[540  44]],540,44,1.2,0.2,0.0,False
426,[[540  44]],2,699.81616,699.81616,[[541  42]],541,42,1.2,0.2,0.0,False
427,[[541  42]],2,701.25424,701.25424,[[544  48]],544,48,1.2,0.2,0.0,False
428,[[544  48]],0,887.318,887.318,[[553  48]],553,48,1.2,0.25,0.0,False
429,[[553  48]],0,1091.35248,1091.35248,[[562  50]],562,50,1.2,0.3,0.0,False
430,[[562  50]],2,1060.3524,1060.3524,[[557  47]],557,47,1.2,0.3,0.0,False
431,[[557  47]],1,939.2052,939.2052,[[579  45]],579,45,1.2,0.25,0.0,False
432,[[579  45]],2,932.3125,932.3125,[[575  46]],575,46,1.2,0.25,0.0,False
433,[[575  46]],0,1086.4219199999998,1086.4219199999998,[[556  57]],556,57,1.2,0.3,0.0,False
434,[[556  57]],2,1088.6952,1088.6952,[[572  40]],572,40,1.2,0.3,0.0,False
435,[[572  40]],1,896.3313999999999,896.3313999999999,[[557  49]],557,49,1.2,0.25,0.0,False
436,[[557  49]],1,734.51136,734.51136,[[576  36]],576,36,1.2,0.2,0.0,False
437,[[576  36]],0,911.8534,911.8534,[[566  43]],566,43,1.2,0.25,0.0,False
438,[[566  43]],0,1114.57656,1114.57656,[[567  39]],567,39,1.2,0.3,0.0,False
439,[[567  39]],0,1342.04728,1342.04728,[[589  39]],589,39,1.2,0.35,0.0,False
440,[[589  39]],0,1532.6022400000002,1532.6022400000002,[[596  47]],596,47,1.2,0.4,0.0,False
441,[[596  47]],2,1484.06208,1484.06208,[[573  39]],573,39,1.2,0.4,0.0,False
442,[[573  39]],1,1308.1534199999999,1308.1534199999999,[[582  48]],582,48,1.2,0.35,0.0,False
443,[[582  48]],2,1369.7296199999998,1369.7296199999998,[[603  33]],603,33,1.2,0.35,0.0,False
444,[[603  33]],1,1129.5476399999998,1129.5476399999998,[[578  36]],578,36,1.2,0.3,0.0,False
445,[[578  36]],0,1306.07008,1306.07008,[[586  42]],586,42,1.2,0.35,0.0,False
446,[[586  42]],2,1395.4982999999997,1395.4982999999997,[[615  33]],615,33,1.2,0.35,0.0,False
447,[[615  33]],2,1357.1713399999999,1357.1713399999999,[[599  42]],599,42,1.2,0.35,0.0,False
448,[[599  42]],0,1563.772,1563.772,[[599  35]],599,35,1.2,0.4,0.0,False
449,[[599  35]],0,1830.42324,1830.42324,[[613  30]],613,30,1.2,0.45,0.0,False
450,[[613  30]],0,1847.5566,1847.5566,[[579  36]],579,36,1.2,0.5,0.0,False
451,[[579  36]],0,2243.66384,2243.66384,[[619  26]],619,26,1.2,0.55,0.0,False
452,[[619  26]],2,2022.5213800000001,2022.5213800000001,[[566  40]],566,40,1.2,0.55,0.0,False
453,[[566  40]],1,1905.5009999999997,1905.5009999999997,[[579  18]],579,18,1.2,0.5,0.0,False
454,[[579  18]],1,1658.78226,1658.78226,[[561  27]],561,27,1.2,0.45,0.0,False
455,[[561  27]],2,1657.11132,1657.11132,[[559  16]],559,16,1.2,0.45,0.0,False
456,[[559  16]],1,1472.33088,1472.33088,[[549  24]],549,24,1.2,0.4,0.0,False
457,[[549  24]],1,1208.66088,1208.66088,[[525  28]],525,28,1.2,0.35,0.0,False
458,[[525  28]],1,1067.50536,1067.50536,[[550  26]],550,26,1.2,0.3,0.0,False
459,[[550  26]],1,836.9267,836.9267,[[517  26]],517,26,1.2,0.25,0.0,False
460,[[517  26]],1,686.3249599999999,686.3249599999999,[[524  34]],524,34,1.2,0.2,0.0,False
461,[[524  34]],0,832.0414,832.0414,[[497  29]],497,29,1.2,0.25,0.0,False
462,[[497  29]],1,700.87208,700.87208,[[530  37]],530,37,1.2,0.2,0.0,False
463,[[530  37]],2,667.28264,667.28264,[[521  31]],521,31,1.2,0.2,0.0,False
464,[[521  31]],2,686.66512,686.66512,[[520  32]],520,32,1.2,0.2,0.0,False
465,[[520  32]],2,684.4825599999999,684.4825599999999,[[526  31]],526,31,1.2,0.2,0.0,False
466,[[526  31]],1,533.8028400000001,533.8028400000001,[[533  30]],533,30,1.2,0.15,0.0,False
467,[[533  30]],1,350.85036,350.85036,[[540  30]],540,30,1.2,0.1,0.0,False
468,[[540  30]],2,350.08852,350.08852,[[533  39]],533,39,1.2,0.1,0.0,False
469,[[533  39]],1,168.87851999999998,168.87851999999998,[[510  45]],510,45,1.2,0.05,0.0,False
470,[[510  45]],0,333.62032,333.62032,[[527  37]],527,37,1.2,0.1,0.0,False
471,[[527  37]],0,520.75068,520.75068,[[518  37]],518,37,1.2,0.15,0.0,False
472,[[518  37]],0,675.8792799999999,675.8792799999999,[[523  49]],523,49,1.2,0.2,0.0,False
473,[[523  49]],0,931.9659999999999,931.9659999999999,[[551  52]],551,52,1.2,0.25,0.0,False
474,[[551  52]],2,872.9225,872.9225,[[544  39]],544,39,1.2,0.25,0.0,False
475,[[544  39]],1,740.9453599999999,740.9453599999999,[[563  38]],563,38,1.2,0.2,0.0,False
476,[[563  38]],0,939.9262,939.9262,[[569  42]],569,42,1.2,0.25,0.0,False
477,[[569  42]],1,729.9456,729.9456,[[549  55]],549,55,1.2,0.2,0.0,False
478,[[549  55]],2,681.92992,681.92992,[[523  46]],523,46,1.2,0.2,0.0,False
479,[[523  46]],0,931.5632,931.5632,[[562  41]],562,41,1.2,0.25,0.0,False
480,[[562  41]],0,1092.23892,1092.23892,[[564  45]],564,45,1.2,0.3,0.0,False
481,[[564  45]],2,1108.9777199999999,1108.9777199999999,[[565  36]],565,36,1.2,0.3,0.0,False
482,[[565  36]],1,955.7907,955.7907,[[582  45]],582,45,1.2,0.25,0.0,False
483,[[582  45]],0,1102.2281999999998,1102.2281999999998,[[561  37]],561,37,1.2,0.3,0.0,False
484,[[561  37]],1,941.2121999999999,941.2121999999999,[[582  43]],582,43,1.2,0.25,0.0,False
485,[[582  43]],0,1116.53532,1116.53532,[[573  45]],573,45,1.2,0.3,0.0,False
486,[[573  45]],1,932.1614,932.1614,[[577  41]],577,41,1.2,0.25,0.0,False
487,[[577  41]],1,755.7899199999999,755.7899199999999,[[577  38]],577,38,1.2,0.2,0.0,False
488,[[577  38]],2,755.28952,755.28952,[[580  38]],580,38,1.2,0.2,0.0,False
489,[[580  38]],1,546.62538,546.62538,[[565  47]],565,47,1.2,0.15,0.0,False
490,[[565  47]],1,379.80176,379.80176,[[577  42]],577,42,1.2,0.1,0.0,False
491,[[577  42]],2,356.03424,356.03424,[[564  40]],564,40,1.2,0.1,0.0,False
492,[[564  40]],1,191.82052,191.82052,[[586  46]],586,46,1.2,0.05,0.0,False
493,[[586  46]],0,364.56892000000005,364.56892000000005,[[563  53]],563,53,1.2,0.1,0.0,False
494,[[563  53]],1,188.76960000000003,188.76960000000003,[[588  46]],588,46,1.2,0.05,0.0,False
495,[[588  46]],0,368.98404000000005,368.98404000000005,[[570  50]],570,50,1.2,0.1,0.0,False
496,[[570  50]],2,389.3556,389.3556,[[585  56]],585,56,1.2,0.1,0.0,False
497,[[585  56]],0,579.17802,579.17802,[[586  47]],586,47,1.2,0.15,0.0,False
498,[[586  47]],1,376.20124,376.20124,[[578  56]],578,56,1.2,0.1,0.0,False
499,[[578  56]],2,374.5396400000001,374.5396400000001,[[577  55]],577,55,1.2,0.1,0.0,False
500,[[577  55]],2,382.83212000000003,382.83212000000003,[[595  50]],595,50,1.2,0.1,0.0,False
501,[[595  50]],1,199.1083,199.1083,[[607  52]],607,52,1.2,0.05,0.0,False
502,[[607  52]],1,0.0,0.0,[[623  62]],623,62,1.2,0.0,0.0,False
503,[[623  62]],1,0.0,0.0,[[617  52]],617,52,1.2,0.0,0.0,False
504,[[617  52]],0,205.41744,205.41744,[[618  56]],618,56,1.2,0.05,0.0,False
505,[[618  56]],1,0.0,0.0,[[635  57]],635,57,1.2,0.0,0.0,False
506,[[635  57]],2,0.0,0.0,[[619  65]],619,65,1.2,0.0,0.0,False
507,[[619  65]],0,206.5248,206.5248,[[639  60]],639,60,1.2,0.05,0.0,False
508,[[639  60]],1,0.0,0.0,[[638  62]],638,62,1.2,0.0,0.0,False
509,[[638  62]],2,0.0,0.0,[[636  64]],636,64,1.2,0.0,0.0,False
510,[[636  64]],1,0.0,0.0,[[632  56]],632,56,1.2,0.0,0.0,False
511,[[632  56]],2,0.0,0.0,[[626  78]],626,78,1.2,0.0,0.0,False
512,[[626  78]],1,0.0,0.0,[[629  60]],629,60,1.2,0.0,0.0,False
513,[[629  60]],1,0.0,0.0,[[643  66]],643,66,1.2,0.0,0.0,False
514,[[643  66]],1,0.0,0.0,[[607  61]],607,61,1.2,0.0,0.0,False
515,[[607  61]],2,0.0,0.0,[[613  67]],613,67,1.2,0.0,0.0,False
516,[[613  67]],2,0.0,0.0,[[666  68]],666,68,1.2,0.0,0.0,False
517,[[666  68]],1,0.0,0.0,[[657  72]],657,72,1.2,0.0,0.0,False
518,[[657  72]],0,212.37632000000002,212.37632000000002,[[650  61]],650,61,1.2,0.05,0.0,False
519,[[650  61]],0,424.88812,424.88812,[[650  64]],650,64,1.2,0.1,0.0,False
520,[[650  64]],1,212.08932000000001,212.08932000000001,[[648  74]],648,74,1.2,0.05,0.0,False
521,[[648  74]],0,432.0214,432.0214,[[665  73]],665,73,1.2,0.1,0.0,False
522,[[665  73]],2,414.44572000000005,414.44572000000005,[[650  66]],650,66,1.2,0.1,0.0,False
523,[[650  66]],1,205.23091999999997,205.23091999999997,[[647  67]],647,67,1.2,0.05,0.0,False
524,[[647  67]],2,205.6091,205.6091,[[632  68]],632,68,1.2,0.05,0.0,False
525,[[632  68]],0,417.30503999999996,417.30503999999996,[[651  79]],651,79,1.2,0.1,0.0,False
526,[[651  79]],2,432.68096,432.68096,[[667  69]],667,69,1.2,0.1,0.0,False
527,[[667  69]],2,416.15956,416.15956,[[644  65]],644,65,1.2,0.1,0.0,False
528,[[644  65]],0,624.4594199999999,624.4594199999999,[[636  67]],636,67,1.2,0.15,0.0,False
529,[[636  67]],1,432.1902,432.1902,[[666  67]],666,67,1.2,0.1,0.0,False
530,[[666  67]],0,676.9051199999999,676.9051199999999,[[696  71]],696,71,1.2,0.15,0.0,False
531,[[696  71]],2,659.1922199999999,659.1922199999999,[[681  63]],681,63,1.2,0.15,0.0,False
532,[[681  63]],2,669.7978799999999,669.7978799999999,[[692  71]],692,71,1.2,0.15,0.0,False
533,[[692  71]],1,455.68492000000003,455.68492000000003,[[695  65]],695,65,1.2,0.1,0.0,False
534,[[695  65]],2,444.76588000000004,444.76588000000004,[[686  69]],686,69,1.2,0.1,0.0,False
535,[[686  69]],2,427.97336,427.97336,[[664  65]],664,65,1.2,0.1,0.0,False
536,[[664  65]],2,445.5068,445.5068,[[697  61]],697,61,1.2,0.1,0.0,False
537,[[697  61]],1,211.13670000000002,211.13670000000002,[[669  76]],669,76,1.2,0.05,0.0,False
538,[[669  76]],2,227.60458000000003,227.60458000000003,[[694  80]],694,80,1.2,0.05,0.0,False
539,[[694  80]],2,217.0565,217.0565,[[680  70]],680,70,1.2,0.05,0.0,False
540,[[680  70]],0,455.827,455.827,[[698  60]],698,60,1.2,0.1,0.0,False
541,[[698  60]],2,432.70352,432.70352,[[682  79]],682,79,1.2,0.1,0.0,False
542,[[682  79]],2,439.81176000000005,439.81176000000005,[[690  83]],690,83,1.2,0.1,0.0,False
543,[[690  83]],0,706.1128199999999,706.1128199999999,[[720  63]],720,63,1.2,0.15,0.0,False
544,[[720  63]],1,435.48692,435.48692,[[688  75]],688,75,1.2,0.1,0.0,False
545,[[688  75]],2,467.02536000000003,467.02536000000003,[[714  70]],714,70,1.2,0.1,0.0,False
546,[[714  70]],1,224.78735999999998,224.78735999999998,[[699  71]],699,71,1.2,0.05,0.0,False
547,[[699  71]],2,232.7893,232.7893,[[724  67]],724,67,1.2,0.05,0.0,False
548,[[724  67]],1,0.0,0.0,[[693  82]],693,82,1.2,0.0,0.0,False
549,[[693  82]],1,0.0,0.0,[[682  69]],682,69,1.2,0.0,0.0,False
550,[[682  69]],1,0.0,0.0,[[724  69]],724,69,1.2,0.0,0.0,False
551,[[724  69]],1,0.0,0.0,[[702  79]],702,79,1.2,0.0,0.0,False
552,[[702  79]],0,231.47068000000002,231.47068000000002,[[712  75]],712,75,1.2,0.05,0.0,False
553,[[712  75]],0,438.8646,438.8646,[[684  77]],684,77,1.2,0.1,0.0,False
554,[[684  77]],0,719.21508,719.21508,[[737  74]],737,74,1.2,0.15,0.0,False
555,[[737  74]],1,462.43772,462.43772,[[718  72]],718,72,1.2,0.1,0.0,False
556,[[718  72]],0,715.53048,715.53048,[[734  82]],734,82,1.2,0.15,0.0,False
557,[[734  82]],0,944.2481600000001,944.2481600000001,[[731  70]],731,70,1.2,0.2,0.0,False
558,[[731  70]],2,931.0325600000001,931.0325600000001,[[728  76]],728,76,1.2,0.2,0.0,False
559,[[728  76]],1,689.92152,689.92152,[[707  61]],707,61,1.2,0.15,0.0,False
560,[[707  61]],1,446.31784,446.31784,[[707  72]],707,72,1.2,0.1,0.0,False
561,[[707  72]],2,485.41148000000004,485.41148000000004,[[739  72]],739,72,1.2,0.1,0.0,False
562,[[739  72]],2,456.03828,456.03828,[[723  69]],723,69,1.2,0.1,0.0,False
563,[[723  69]],0,701.02974,701.02974,[[724  76]],724,76,1.2,0.15,0.0,False
564,[[724  76]],1,483.91315999999995,483.91315999999995,[[742  67]],742,67,1.2,0.1,0.0,False
565,[[742  67]],2,459.09772,459.09772,[[722  67]],722,67,1.2,0.1,0.0,False
566,[[722  67]],2,474.67564000000004,474.67564000000004,[[734  80]],734,80,1.2,0.1,0.0,False
567,[[734  80]],1,237.05848,237.05848,[[736  71]],736,71,1.2,0.05,0.0,False
568,[[736  71]],0,493.55064,493.55064,[[759  77]],759,77,1.2,0.1,0.0,False
569,[[759  77]],0,740.2544399999999,740.2544399999999,[[757  69]],757,69,1.2,0.15,0.0,False
570,[[757  69]],0,969.25,969.25,[[748  70]],748,70,1.2,0.2,0.0,False
571,[[748  70]],0,1241.2055999999998,1241.2055999999998,[[759  76]],759,76,1.2,0.25,0.0,False
572,[[759  76]],0,1462.20156,1462.20156,[[759  64]],759,64,1.2,0.3,0.0,False
573,[[759  64]],2,1407.71076,1407.71076,[[733  73]],733,73,1.2,0.3,0.0,False
574,[[733  73]],1,1252.2078000000001,1252.2078000000001,[[768  67]],768,67,1.2,0.25,0.0,False
575,[[768  67]],0,1501.02012,1501.02012,[[764  65]],764,65,1.2,0.3,0.0,False
576,[[764  65]],0,1750.5123999999998,1750.5123999999998,[[772  66]],772,66,1.2,0.35,0.0,False
