,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
279,[[295  17]],0,1027.5577400000002,255.5839625,[[274  19]],274,19,1.2,0.55,0.0,False
280,[[274  19]],1,1012.5946,254.30878409090906,[[283  18]],283,18,1.2,0.5,0.0,False
281,[[283  18]],1,893.4683399999999,230.96524659090906,[[294  13]],294,13,1.2,0.45,0.0,False
282,[[294  13]],0,861.1419999999999,221.47852272727272,[[256  15]],256,15,1.2,0.5,0.0,False
283,[[256  15]],1,878.25006,225.0005715909091,[[282  13]],282,13,1.2,0.45,0.0,False
284,[[282  13]],0,1065.2082,268.34819318181815,[[309  18]],309,18,1.2,0.5,0.0,False
285,[[309  18]],0,1104.5603800000001,246.78411250000002,[[293  14]],293,14,1.2,0.55,0.0,False
286,[[293  14]],2,1025.50558,222.3173625,[[266  12]],266,12,1.2,0.55,0.0,False
287,[[266  12]],2,1044.38598,242.94011249999997,[[282  15]],282,15,1.2,0.55,0.0,False
288,[[282  15]],2,1051.7660999999998,247.60943749999996,[[282  16]],282,16,1.2,0.55,0.0,False
289,[[282  16]],2,1071.82174,257.24896250000006,[[272  19]],272,19,1.2,0.55,0.0,False
290,[[272  19]],0,1159.83648,283.4998,[[282  23]],282,23,1.2,0.6,0.0,False
291,[[282  23]],2,1200.0744,267.08604545454546,[[288  18]],288,18,1.2,0.6,0.0,False
292,[[288  18]],0,1291.6787000000002,253.59083522727272,[[284  14]],284,14,1.2,0.65,0.0,False
293,[[284  14]],1,1142.7551999999998,246.82927272727272,[[288  14]],288,14,1.2,0.6,0.0,False
294,[[288  14]],0,1245.51856,246.29309999999998,[[283  13]],283,13,1.2,0.65,0.0,False
295,[[283  13]],2,1140.21154,255.6097465909091,[[259  19]],259,19,1.2,0.65,0.0,False
296,[[259  19]],1,1100.5996799999998,227.0090727272727,[[277  11]],277,11,1.2,0.6,0.0,False
297,[[277  11]],1,1043.4437200000002,239.48657500000002,[[284  14]],284,14,1.2,0.55,0.0,False
298,[[284  14]],0,1177.19808,284.91125454545454,[[293  22]],293,22,1.2,0.6,0.0,False
299,[[293  22]],2,1096.038,232.27488636363637,[[270  13]],270,13,1.2,0.6,0.0,False
300,[[270  13]],0,1304.27414,266.6314852272727,[[293  16]],293,16,1.2,0.65,0.0,False
301,[[293  16]],0,1358.4395999999997,250.58406818181814,[[288  12]],288,12,1.2,0.7,0.0,False
302,[[288  12]],0,1488.5729999999999,272.00301136363635,[[291  15]],291,15,1.2,0.75,0.0,False
303,[[291  15]],1,1138.4161599999998,239.7827363636364,[[242  17]],242,17,1.2,0.7,0.0,False
304,[[242  17]],2,1321.3172,260.7998409090909,[[277  16]],277,16,1.2,0.7,0.0,False
305,[[277  16]],0,1397.859,277.8988068181818,[[277  19]],277,19,1.2,0.75,0.0,False
306,[[277  19]],0,1572.9046400000002,317.5945818181818,[[287  25]],287,25,1.2,0.8,0.0,False
307,[[287  25]],0,1854.8070999999998,301.7367670454545,[[302  16]],302,16,1.2,0.85,0.0,False
308,[[302  16]],0,1581.8173199999999,277.72598409090904,[[262  18]],262,18,1.2,0.9,0.0,False
309,[[262  18]],1,1605.17196,328.77795227272725,[[279  28]],279,28,1.2,0.85,0.0,False
310,[[279  28]],0,1815.88104,299.95005909090906,[[293  17]],293,17,1.2,0.9,0.0,False
311,[[293  17]],2,1865.86776,307.8902136363636,[[305  17]],305,17,1.2,0.9,0.0,False
312,[[305  17]],0,1990.1751399999998,324.72813295454546,[[298  20]],298,20,1.2,0.95,0.0,False
313,[[298  20]],1,1789.62084,309.93300227272726,[[290  20]],290,20,1.2,0.9,0.0,False
314,[[290  20]],2,1703.93112,289.33926818181817,[[273  18]],273,18,1.2,0.9,0.0,False
315,[[273  18]],0,1917.8691199999998,307.01983636363633,[[296  17]],296,17,1.2,0.95,0.0,False
316,[[296  17]],0,1907.1336000000001,274.1098636363636,[[270  12]],270,12,1.2,1.0,0.0,False
317,[[270  12]],0,2229.5399999999995,320.05340909090904,[[315  14]],315,14,1.2,1.0,0.0,False
318,[[315  14]],0,1868.3283999999999,275.3050227272727,[[278  12]],278,12,1.2,1.0,0.0,False
319,[[278  12]],2,1822.4343999999999,298.1974090909091,[[278  18]],278,18,1.2,1.0,0.0,False
320,[[278  18]],2,1956.0492,283.26415909090906,[[285  12]],285,12,1.2,1.0,0.0,False
321,[[285  12]],2,1947.0875999999998,318.02997727272725,[[288  20]],288,20,1.2,1.0,0.0,False
322,[[288  20]],1,1934.2965199999999,288.4032113636364,[[290  13]],290,13,1.2,0.95,0.0,False
323,[[290  13]],0,1959.8732,312.3814318181818,[[283  19]],283,19,1.2,1.0,0.0,False
324,[[283  19]],0,1823.3436,307.59906818181815,[[270  21]],270,21,1.2,1.0,0.0,False
325,[[270  21]],1,1732.3736399999998,261.2053204545455,[[273  11]],273,11,1.2,0.95,0.0,False
326,[[273  11]],1,1781.3469599999999,299.2628954545454,[[296  17]],296,17,1.2,0.9,0.0,False
327,[[296  17]],0,2061.95828,316.0567204545454,[[308  16]],308,16,1.2,0.95,0.0,False
328,[[308  16]],1,1593.1656,288.57077272727275,[[266  20]],266,20,1.2,0.9,0.0,False
329,[[266  20]],2,1686.7598400000002,278.5886272727273,[[280  15]],280,15,1.2,0.9,0.0,False
330,[[280  15]],1,1734.3298,308.0664659090909,[[293  20]],293,20,1.2,0.85,0.0,False
331,[[293  20]],1,1723.42432,297.24683636363636,[[319  15]],319,15,1.2,0.8,0.0,False
332,[[319  15]],2,1657.8233599999999,289.2695090909091,[[299  16]],299,16,1.2,0.8,0.0,False
333,[[299  16]],0,1840.46726,322.5970034090909,[[313  20]],313,20,1.2,0.85,0.0,False
334,[[313  20]],1,1661.50752,271.20383636363636,[[306  11]],306,11,1.2,0.8,0.0,False
335,[[306  11]],1,1457.1545999999998,249.39287499999998,[[292  10]],292,10,1.2,0.75,0.0,False
336,[[292  10]],2,1500.2139,300.28942613636366,[[296  21]],296,21,1.2,0.75,0.0,False
337,[[296  21]],0,1590.34976,300.3107818181818,[[284  21]],284,21,1.2,0.8,0.0,False
338,[[284  21]],2,1558.0108799999998,274.6733454545454,[[288  15]],288,15,1.2,0.8,0.0,False
339,[[288  15]],2,1615.79168,277.1063454545455,[[296  14]],296,14,1.2,0.8,0.0,False
340,[[296  14]],2,1615.04608,288.1139818181818,[[292  17]],292,17,1.2,0.8,0.0,False
341,[[292  17]],0,1604.65312,302.8234727272727,[[278  22]],278,22,1.2,0.85,0.0,False
342,[[278  22]],0,1888.3616399999999,322.768275,[[297  21]],297,21,1.2,0.9,0.0,False
343,[[297  21]],0,1802.9730799999998,244.81665227272725,[[275   6]],275,6,1.2,0.95,0.0,False
344,[[275   6]],1,1884.4556400000001,289.8213431818182,[[290  14]],290,14,1.2,0.9,0.0,False
345,[[290  14]],0,1762.9130999999998,300.3405170454545,[[261  21]],261,21,1.2,0.95,0.0,False
346,[[261  21]],2,1663.55906,256.0204011363636,[[260  12]],260,12,1.2,0.95,0.0,False
347,[[260  12]],0,2024.2792,308.8158636363636,[[296  16]],296,16,1.2,1.0,0.0,False
348,[[296  16]],2,2014.5415999999998,310.8125909090909,[[292  17]],292,17,1.2,1.0,0.0,False
349,[[292  17]],0,2114.1808,314.77390909090906,[[308  15]],308,15,1.2,1.0,0.0,False
350,[[308  15]],1,1919.6615799999997,275.24668068181813,[[301   9]],301,9,1.2,0.95,0.0,False
351,[[301   9]],2,1758.5081399999997,259.71523522727273,[[276  10]],276,10,1.2,0.95,0.0,False
352,[[276  10]],0,1944.9371999999998,297.0827954545455,[[279  16]],279,16,1.2,1.0,0.0,False
353,[[279  16]],0,1670.4016000000001,269.58418181818183,[[251  16]],251,16,1.2,1.0,0.0,False
354,[[251  16]],0,2125.5824,335.3967272727273,[[295  21]],295,21,1.2,1.0,0.0,False
355,[[295  21]],2,1986.5843999999997,280.3241136363636,[[294  10]],294,10,1.2,1.0,0.0,False
356,[[294  10]],2,1947.3772,292.5464318181819,[[278  15]],278,15,1.2,1.0,0.0,False
357,[[278  15]],2,1825.9132,277.5700681818182,[[269  14]],269,14,1.2,1.0,0.0,False
358,[[269  14]],2,1774.5432,268.7013181818182,[[255  14]],255,14,1.2,1.0,0.0,False
359,[[255  14]],1,1781.3332199999998,301.8121147727272,[[282  19]],282,19,1.2,0.95,0.0,False
360,[[282  19]],2,1770.32614,302.0367125,[[274  20]],274,20,1.2,0.95,0.0,False
361,[[274  20]],1,1805.37264,284.0529909090909,[[287  14]],287,14,1.2,0.9,0.0,False
362,[[287  14]],1,1869.7670999999998,298.7617670454545,[[303  15]],303,15,1.2,0.85,0.0,False
363,[[303  15]],2,1609.51818,296.7248965909091,[[273  21]],273,21,1.2,0.85,0.0,False
364,[[273  21]],0,1857.78108,305.7307431818181,[[301  17]],301,17,1.2,0.9,0.0,False
365,[[301  17]],1,1654.5083399999999,276.3311556818182,[[279  15]],279,15,1.2,0.85,0.0,False
366,[[279  15]],1,1629.2592000000002,303.7965454545455,[[297  20]],297,20,1.2,0.8,0.0,False
367,[[297  20]],0,1586.4474799999998,264.38906136363636,[[280  13]],280,13,1.2,0.85,0.0,False
368,[[280  13]],2,1577.1654799999997,255.786675,[[271  12]],271,12,1.2,0.85,0.0,False
369,[[271  12]],2,1716.21834,275.5874056818182,[[279  14]],279,14,1.2,0.85,0.0,False
370,[[279  14]],0,1850.78268,335.08310681818176,[[301  24]],301,24,1.2,0.9,0.0,False
371,[[301  24]],1,1607.6917,291.94611931818184,[[272  20]],272,20,1.2,0.85,0.0,False
372,[[272  20]],1,1455.83328,277.3678,[[258  20]],258,20,1.2,0.8,0.0,False
373,[[258  20]],0,1725.8280999999997,303.3334147727272,[[293  19]],293,19,1.2,0.85,0.0,False
374,[[293  19]],2,1627.9169399999998,283.3202806818182,[[279  17]],279,17,1.2,0.85,0.0,False
375,[[279  17]],0,1873.69488,282.40993636363635,[[304  11]],304,11,1.2,0.9,0.0,False
376,[[304  11]],1,1668.1555999999998,277.10656818181815,[[289  14]],289,14,1.2,0.85,0.0,False
377,[[289  14]],2,1610.45794,274.25329204545454,[[290  14]],290,14,1.2,0.85,0.0,False
378,[[290  14]],2,1551.8844399999998,258.1752522727272,[[260  14]],260,14,1.2,0.85,0.0,False
379,[[260  14]],1,1526.91744,246.5566727272727,[[276  10]],276,10,1.2,0.8,0.0,False
380,[[276  10]],1,1436.2023,266.4774034090909,[[275  16]],275,16,1.2,0.75,0.0,False
381,[[275  16]],1,1441.8042799999998,264.2456977272727,[[289  14]],289,14,1.2,0.7,0.0,False
382,[[289  14]],2,1287.8457199999998,249.5480522727273,[[265  15]],265,15,1.2,0.7,0.0,False
383,[[265  15]],1,1286.3562399999998,275.3884227272727,[[286  19]],286,19,1.2,0.65,0.0,False
384,[[286  19]],2,1199.0017,255.5500965909091,[[271  17]],271,17,1.2,0.65,0.0,False
385,[[271  17]],0,1373.01584,264.5872636363636,[[289  15]],289,15,1.2,0.7,0.0,False
386,[[289  15]],1,1176.9706,258.5483295454546,[[271  18]],271,18,1.2,0.65,0.0,False
387,[[271  18]],2,1242.8335399999999,237.21554204545453,[[272  12]],272,12,1.2,0.65,0.0,False
388,[[272  12]],0,1401.8026399999999,252.19787727272723,[[286  12]],286,12,1.2,0.7,0.0,False
389,[[286  12]],0,1369.9353,255.91223295454546,[[269  15]],269,15,1.2,0.75,0.0,False
390,[[269  15]],0,1581.26912,287.04483636363636,[[284  18]],284,18,1.2,0.8,0.0,False
391,[[284  18]],2,1401.45504,256.0031272727273,[[255  16]],255,16,1.2,0.8,0.0,False
392,[[255  16]],1,1416.6684,282.79252272727274,[[276  20]],276,20,1.2,0.75,0.0,False
393,[[276  20]],0,1546.31872,289.3090181818182,[[274  20]],274,20,1.2,0.8,0.0,False
394,[[274  20]],0,1646.2259399999998,303.91056477272724,[[285  21]],285,21,1.2,0.85,0.0,False
395,[[285  21]],2,1731.16916,284.9368840909091,[[289  15]],289,15,1.2,0.85,0.0,False
396,[[289  15]],1,1461.9158400000001,244.9884,[[261  12]],261,12,1.2,0.8,0.0,False
397,[[261  12]],0,1625.2509999999997,293.7938068181818,[[284  19]],284,19,1.2,0.85,0.0,False
398,[[284  19]],0,1562.09904,251.9556272727273,[[264  12]],264,12,1.2,0.9,0.0,False
399,[[264  12]],0,1722.8648999999998,291.69005113636365,[[276  18]],276,18,1.2,0.95,0.0,False
