,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
278,[[306  16]],1,962.5581999999998,234.46580681818182,[[283  14]],283,14,1.2,0.5,0.0,False
279,[[283  14]],0,1103.48216,233.12285000000003,[[301  10]],301,10,1.2,0.55,0.0,False
280,[[301  10]],0,1080.3935999999999,245.836,[[274  16]],274,16,1.2,0.6,0.0,False
281,[[274  16]],2,1145.0954399999998,217.2122409090909,[[278   8]],278,8,1.2,0.6,0.0,False
282,[[278   8]],1,1017.0949800000002,233.3144875,[[273  14]],273,14,1.2,0.55,0.0,False
283,[[273  14]],1,959.9944,236.02013636363637,[[277  15]],277,15,1.2,0.5,0.0,False
284,[[277  15]],1,824.5844999999999,221.95139204545455,[[272  14]],272,14,1.2,0.45,0.0,False
285,[[272  14]],1,737.36448,199.9957090909091,[[282   9]],282,9,1.2,0.4,0.0,False
286,[[282   9]],0,819.55404,258.21557045454546,[[268  23]],268,23,1.2,0.45,0.0,False
287,[[268  23]],2,867.37266,224.80753749999997,[[283  13]],283,13,1.2,0.45,0.0,False
288,[[283  13]],0,924.2257999999999,248.43782954545455,[[281  18]],281,18,1.2,0.5,0.0,False
289,[[281  18]],2,1000.8217999999999,259.164875,[[296  18]],296,18,1.2,0.5,0.0,False
290,[[296  18]],1,817.64496,214.7571,[[266  13]],266,13,1.2,0.45,0.0,False
291,[[266  13]],0,949.4038,244.7683977272727,[[289  16]],289,16,1.2,0.5,0.0,False
292,[[289  16]],2,924.8958,245.07589772727272,[[273  18]],273,18,1.2,0.5,0.0,False
293,[[273  18]],1,829.40526,230.7252988636364,[[262  17]],262,17,1.2,0.45,0.0,False
294,[[262  17]],0,928.7927999999999,227.87231818181817,[[282  13]],282,13,1.2,0.5,0.0,False
295,[[282  13]],1,773.9105400000001,215.2471897727273,[[253  15]],253,15,1.2,0.45,0.0,False
296,[[253  15]],2,858.77172,240.8938477272727,[[282  17]],282,17,1.2,0.45,0.0,False
297,[[282  17]],2,785.01492,220.12812045454547,[[263  15]],263,15,1.2,0.45,0.0,False
298,[[263  15]],0,851.528,209.88227272727272,[[260  12]],260,12,1.2,0.5,0.0,False
299,[[260  12]],1,819.1197,213.14089204545454,[[272  12]],272,12,1.2,0.45,0.0,False
300,[[272  12]],1,774.9087999999999,217.4289090909091,[[278  13]],278,13,1.2,0.4,0.0,False
301,[[278  13]],0,823.08024,218.46592272727275,[[274  13]],274,13,1.2,0.45,0.0,False
302,[[274  13]],2,919.57572,236.69862045454545,[[294  14]],294,14,1.2,0.45,0.0,False
303,[[294  14]],0,958.2012,235.49325000000002,[[276  15]],276,15,1.2,0.5,0.0,False
304,[[276  15]],0,1049.24116,265.740975,[[275  21]],275,21,1.2,0.55,0.0,False
305,[[275  21]],0,1293.8568,282.1895909090909,[[311  18]],311,18,1.2,0.6,0.0,False
306,[[311  18]],0,1200.40934,247.55507613636365,[[272  15]],272,15,1.2,0.65,0.0,False
307,[[272  15]],2,1222.38168,239.87850454545452,[[291  11]],291,11,1.2,0.65,0.0,False
308,[[291  11]],2,1206.44914,271.6982465909091,[[268  21]],268,21,1.2,0.65,0.0,False
309,[[268  21]],0,1217.95156,217.95179318181818,[[260   9]],260,9,1.2,0.7,0.0,False
310,[[260   9]],0,1490.1999,283.57044886363633,[[298  17]],298,17,1.2,0.75,0.0,False
311,[[298  17]],0,1404.69984,257.03749090909093,[[267  15]],267,15,1.2,0.8,0.0,False
312,[[267  15]],0,1611.88526,282.83438977272726,[[280  17]],280,17,1.2,0.85,0.0,False
313,[[280  17]],1,1443.3824000000002,271.56036363636366,[[266  18]],266,18,1.2,0.8,0.0,False
314,[[266  18]],0,1585.40572,269.4298704545455,[[272  15]],272,15,1.2,0.85,0.0,False
315,[[272  15]],0,1662.49692,285.71005227272724,[[270  18]],270,18,1.2,0.9,0.0,False
316,[[270  18]],1,1628.4231999999997,268.47404545454543,[[284  13]],284,13,1.2,0.85,0.0,False
317,[[284  13]],1,1626.04512,272.58892727272723,[[294  13]],294,13,1.2,0.8,0.0,False
318,[[294  13]],2,1512.2784,262.29990909090907,[[285  13]],285,13,1.2,0.8,0.0,False
319,[[285  13]],1,1521.0552,291.2735909090909,[[302  18]],302,18,1.2,0.75,0.0,False
320,[[302  18]],0,1556.6624000000002,254.6217272727273,[[281  11]],281,11,1.2,0.8,0.0,False
321,[[281  11]],2,1376.34976,223.97669090909088,[[253   9]],253,9,1.2,0.8,0.0,False
322,[[253   9]],1,1367.2398,241.30907954545455,[[275  11]],275,11,1.2,0.75,0.0,False
323,[[275  11]],2,1436.0702999999999,263.91990340909086,[[289  14]],289,14,1.2,0.75,0.0,False
324,[[289  14]],0,1514.58464,253.93094545454545,[[275  12]],275,12,1.2,0.8,0.0,False
325,[[275  12]],2,1468.35712,269.57938181818184,[[268  17]],268,17,1.2,0.8,0.0,False
326,[[268  17]],0,1656.6720999999998,304.50409659090906,[[275  22]],275,22,1.2,0.85,0.0,False
327,[[275  22]],2,1572.4248599999999,297.5923215909091,[[270  22]],270,22,1.2,0.85,0.0,False
328,[[270  22]],2,1713.6197199999997,286.9147568181818,[[296  15]],296,15,1.2,0.85,0.0,False
329,[[296  15]],0,1629.42552,259.60599545454545,[[263  13]],263,13,1.2,0.9,0.0,False
330,[[263  13]],1,1553.50998,269.74261250000006,[[267  16]],267,16,1.2,0.85,0.0,False
331,[[267  16]],0,1875.2004,293.9704772727273,[[301  14]],301,14,1.2,0.9,0.0,False
332,[[301  14]],0,1887.82404,286.61272954545456,[[282  14]],282,14,1.2,0.95,0.0,False
333,[[282  14]],0,1784.1232,289.64563636363636,[[263  18]],263,18,1.2,1.0,0.0,False
334,[[263  18]],2,1776.4024,280.70695454545455,[[263  16]],263,16,1.2,1.0,0.0,False
335,[[263  16]],2,1980.0436,314.80247727272723,[[296  18]],296,18,1.2,1.0,0.0,False
336,[[296  18]],1,1838.4088399999998,291.8800477272727,[[281  16]],281,16,1.2,0.95,0.0,False
337,[[281  16]],0,1823.0276,309.2811136363636,[[274  21]],274,21,1.2,1.0,0.0,False
338,[[274  21]],0,1859.1868,290.93561363636366,[[266  17]],266,17,1.2,1.0,0.0,False
339,[[266  17]],0,2078.4392,292.76813636363636,[[301  11]],301,11,1.2,1.0,0.0,False
340,[[301  11]],0,1814.31,267.5607954545454,[[267  12]],267,12,1.2,1.0,0.0,False
341,[[267  12]],2,1873.3252,318.08893181818183,[[278  22]],278,22,1.2,1.0,0.0,False
342,[[278  22]],2,1786.2268,277.0151590909091,[[263  15]],263,15,1.2,1.0,0.0,False
343,[[263  15]],0,1848.9607999999998,283.9795909090909,[[271  15]],271,15,1.2,1.0,0.0,False
344,[[271  15]],0,1785.092,269.30068181818183,[[265  13]],265,13,1.2,1.0,0.0,False
345,[[265  13]],2,1883.2543999999998,308.4530909090909,[[274  20]],274,20,1.2,1.0,0.0,False
346,[[274  20]],1,1748.3818999999999,274.4398806818182,[[272  14]],272,14,1.2,0.95,0.0,False
347,[[272  14]],2,1912.7041599999998,286.7513727272727,[[289  13]],289,13,1.2,0.95,0.0,False
348,[[289  13]],0,1819.9412,281.48075,[[259  16]],259,16,1.2,1.0,0.0,False
349,[[259  16]],2,1886.8739999999998,335.43375000000003,[[267  27]],267,27,1.2,1.0,0.0,False
350,[[267  27]],2,1811.5764,281.8554772727273,[[261  16]],261,16,1.2,1.0,0.0,False
351,[[261  16]],2,1812.9452,287.88325000000003,[[265  17]],265,17,1.2,1.0,0.0,False
352,[[265  17]],0,1905.1688,312.24822727272726,[[280  20]],280,20,1.2,1.0,0.0,False
353,[[280  20]],1,1861.2912999999999,265.5551875,[[286   9]],286,9,1.2,0.95,0.0,False
354,[[286   9]],2,1825.06324,287.721775,[[283  15]],283,15,1.2,0.95,0.0,False
355,[[283  15]],0,1827.658,309.96920454545455,[[275  21]],275,21,1.2,1.0,0.0,False
356,[[275  21]],2,2017.5592,308.4340454545454,[[296  16]],296,16,1.2,1.0,0.0,False
357,[[296  16]],2,1901.5423999999998,296.74218181818185,[[274  17]],274,17,1.2,1.0,0.0,False
358,[[274  17]],0,1819.096,294.1827272727273,[[269  18]],269,18,1.2,1.0,0.0,False
359,[[269  18]],1,1636.5049599999998,294.85823636363637,[[265  21]],265,21,1.2,0.95,0.0,False
360,[[265  21]],1,1612.31076,275.2085659090909,[[272  16]],272,16,1.2,0.9,0.0,False
361,[[272  16]],2,1834.4782799999998,289.9567204545454,[[297  14]],297,14,1.2,0.9,0.0,False
362,[[297  14]],1,1552.8361,272.2543238636364,[[263  17]],263,17,1.2,0.85,0.0,False
363,[[263  17]],2,1660.73748,309.4100840909091,[[276  23]],276,23,1.2,0.85,0.0,False
364,[[276  23]],2,1739.94762,281.6106602272727,[[300  13]],300,13,1.2,0.85,0.0,False
365,[[300  13]],2,1564.3896399999999,266.535775,[[278  14]],278,14,1.2,0.85,0.0,False
366,[[278  14]],0,1811.65176,301.8347590909091,[[308  16]],308,16,1.2,0.9,0.0,False
367,[[308  16]],2,1828.40184,285.7864681818182,[[298  13]],298,13,1.2,0.9,0.0,False
368,[[298  13]],2,1752.8209200000001,265.7670977272727,[[281  11]],281,11,1.2,0.9,0.0,False
369,[[281  11]],2,1795.73436,294.1303613636363,[[282  17]],282,17,1.2,0.9,0.0,False
370,[[282  17]],1,1686.67472,262.8587909090909,[[283  11]],283,11,1.2,0.85,0.0,False
371,[[283  11]],2,1585.8086199999998,273.7027625,[[272  16]],272,16,1.2,0.85,0.0,False
372,[[272  16]],0,1827.9979199999998,282.7885181818182,[[301  12]],301,12,1.2,0.9,0.0,False
373,[[301  12]],2,1688.32728,262.95268636363636,[[273  12]],273,12,1.2,0.9,0.0,False
374,[[273  12]],2,1762.75332,305.00643863636367,[[282  20]],282,20,1.2,0.9,0.0,False
375,[[282  20]],0,1723.77576,283.66680454545457,[[267  17]],267,17,1.2,0.95,0.0,False
376,[[267  17]],2,1628.15256,271.4336681818182,[[261  16]],261,16,1.2,0.95,0.0,False
377,[[261  16]],1,1590.63552,283.7520181818182,[[265  19]],265,19,1.2,0.9,0.0,False
378,[[265  19]],1,1508.7945399999999,269.7519625,[[263  17]],263,17,1.2,0.85,0.0,False
379,[[263  17]],2,1676.4740399999998,286.07920681818183,[[279  17]],279,17,1.2,0.85,0.0,False
380,[[279  17]],2,1427.9017399999998,257.9307806818182,[[256  16]],256,16,1.2,0.85,0.0,False
381,[[256  16]],0,1646.45352,283.0984954545455,[[276  17]],276,17,1.2,0.9,0.0,False
382,[[276  17]],0,1743.0280799999998,276.68568636363636,[[258  16]],258,16,1.2,0.95,0.0,False
383,[[258  16]],2,1647.2734,267.42007954545454,[[259  15]],259,15,1.2,0.95,0.0,False
384,[[259  15]],0,1857.1136,316.74281818181817,[[277  22]],277,22,1.2,1.0,0.0,False
385,[[277  22]],1,1863.4553999999998,285.2281477272727,[[282  14]],282,14,1.2,0.95,0.0,False
386,[[282  14]],1,1787.1299999999999,291.51647727272723,[[297  15]],297,15,1.2,0.9,0.0,False
387,[[297  15]],2,1622.37996,271.10567954545456,[[271  15]],271,15,1.2,0.9,0.0,False
388,[[271  15]],0,2033.4328199999998,312.31095568181814,[[303  16]],303,16,1.2,0.95,0.0,False
389,[[303  16]],0,1845.9924,284.66093181818184,[[273  15]],273,15,1.2,1.0,0.0,False
390,[[273  15]],0,1858.6628,296.85584090909094,[[280  17]],280,17,1.2,1.0,0.0,False
391,[[280  17]],1,1626.9122399999997,262.86319545454546,[[261  14]],261,14,1.2,0.95,0.0,False
392,[[261  14]],1,1834.4210400000002,308.2284681818182,[[300  18]],300,18,1.2,0.9,0.0,False
393,[[300  18]],0,1752.44258,267.4456011363636,[[275  12]],275,12,1.2,0.95,0.0,False
394,[[275  12]],2,1938.46968,294.1653227272727,[[303  13]],303,13,1.2,0.95,0.0,False
395,[[303  13]],1,1660.04244,297.8955931818182,[[269  21]],269,21,1.2,0.9,0.0,False
396,[[269  21]],2,1838.8242,296.1536477272727,[[291  16]],291,16,1.2,0.9,0.0,False
397,[[291  16]],2,1769.00292,290.0615295454545,[[286  16]],286,16,1.2,0.9,0.0,False
398,[[286  16]],1,1522.10248,276.03309545454545,[[266  18]],266,18,1.2,0.85,0.0,False
399,[[266  18]],2,1631.2978999999998,296.2623806818182,[[289  19]],289,19,1.2,0.85,0.0,False
400,[[289  19]],2,1689.9910799999998,279.19722045454546,[[291  14]],291,14,1.2,0.85,0.0,False
401,[[291  14]],1,1560.2761600000003,259.92705454545455,[[283  12]],283,12,1.2,0.8,0.0,False
402,[[283  12]],0,1625.63214,295.94046249999997,[[279  20]],279,20,1.2,0.85,0.0,False
403,[[279  20]],1,1522.5916800000002,289.66089090909094,[[288  19]],288,19,1.2,0.8,0.0,False
404,[[288  19]],2,1511.03648,289.00434545454544,[[278  20]],278,20,1.2,0.8,0.0,False
405,[[278  20]],1,1393.2486,230.88685227272725,[[267   9]],267,9,1.2,0.75,0.0,False
406,[[267   9]],1,1307.93964,244.31475227272728,[[270  13]],270,13,1.2,0.7,0.0,False
407,[[270  13]],2,1336.3389199999997,239.12834772727274,[[274  11]],274,11,1.2,0.7,0.0,False
408,[[274  11]],0,1308.4986,267.29651136363634,[[254  20]],254,20,1.2,0.75,0.0,False
409,[[254  20]],1,1272.5425999999998,247.4035568181818,[[262  15]],262,15,1.2,0.7,0.0,False
410,[[262  15]],1,1232.32564,269.3435022727273,[[289  18]],289,18,1.2,0.65,0.0,False
411,[[289  18]],1,1142.89152,235.7870181818182,[[272  13]],272,13,1.2,0.6,0.0,False
412,[[272  13]],1,967.7795600000001,237.312475,[[259  17]],259,17,1.2,0.55,0.0,False
413,[[259  17]],2,1071.90908,267.45392499999997,[[286  20]],286,20,1.2,0.55,0.0,False
414,[[286  20]],2,1056.31746,259.34303750000004,[[279  19]],279,19,1.2,0.55,0.0,False
415,[[279  19]],1,933.1776,251.07145454545457,[[276  19]],276,19,1.2,0.5,0.0,False
416,[[276  19]],2,925.145,217.89005681818185,[[269  12]],269,12,1.2,0.5,0.0,False
417,[[269  12]],1,804.92562,237.40941022727273,[[261  19]],261,19,1.2,0.45,0.0,False
418,[[261  19]],1,749.8704,237.68127272727276,[[279  18]],279,18,1.2,0.4,0.0,False
419,[[279  18]],0,883.5732,251.2280227272727,[[283  19]],283,19,1.2,0.45,0.0,False
420,[[283  19]],1,691.86608,234.38557272727274,[[259  20]],259,20,1.2,0.4,0.0,False
421,[[259  20]],2,758.56976,241.57555454545457,[[277  19]],277,19,1.2,0.4,0.0,False
422,[[277  19]],1,663.29424,239.98717272727274,[[276  20]],276,20,1.2,0.35,0.0,False
423,[[276  20]],1,623.37984,239.84430909090906,[[301  18]],301,18,1.2,0.3,0.0,False
424,[[301  18]],0,642.9247999999999,206.1048181818182,[[269  13]],269,13,1.2,0.35,0.0,False
425,[[269  13]],0,783.56208,217.9205727272727,[[288  12]],288,12,1.2,0.4,0.0,False
426,[[288  12]],1,662.26524,214.4287068181818,[[276  14]],276,14,1.2,0.35,0.0,False
427,[[276  14]],2,686.2388399999999,228.54084318181822,[[276  17]],276,17,1.2,0.35,0.0,False
428,[[276  17]],2,648.72416,218.75932727272732,[[278  15]],278,15,1.2,0.35,0.0,False
429,[[278  15]],1,568.42512,201.44688181818182,[[268  13]],268,13,1.2,0.3,0.0,False
430,[[268  13]],0,696.4662599999999,228.27194659090907,[[294  15]],294,15,1.2,0.35,0.0,False
431,[[294  15]],0,802.832,275.5404545454545,[[301  24]],301,24,1.2,0.4,0.0,False
432,[[301  24]],2,753.62592,242.56965454545454,[[270  20]],270,20,1.2,0.4,0.0,False
433,[[270  20]],0,851.9587200000001,197.15674545454544,[[290   6]],290,6,1.2,0.45,0.0,False
434,[[290   6]],1,765.38976,224.53805454545454,[[276  15]],276,15,1.2,0.4,0.0,False
435,[[276  15]],0,743.48928,209.2687090909091,[[243  15]],243,15,1.2,0.45,0.0,False
436,[[243  15]],0,945.1175999999999,237.72486363636366,[[273  16]],273,16,1.2,0.5,0.0,False
437,[[273  16]],2,889.3692,242.20734090909093,[[261  19]],261,19,1.2,0.5,0.0,False
438,[[261  19]],0,901.9848200000001,214.4491375,[[244  14]],244,14,1.2,0.55,0.0,False
439,[[244  14]],1,1013.4144,274.75536363636365,[[291  22]],291,22,1.2,0.5,0.0,False
440,[[291  22]],0,1121.7498600000001,286.86078749999996,[[285  24]],285,24,1.2,0.55,0.0,False
441,[[285  24]],1,941.1892,231.97665909090912,[[280  14]],280,14,1.2,0.5,0.0,False
442,[[280  14]],0,1123.9250000000002,257.234375,[[295  16]],295,16,1.2,0.55,0.0,False
443,[[295  16]],2,1074.63928,271.85905,[[296  20]],296,20,1.2,0.55,0.0,False
444,[[296  20]],0,1152.4370399999998,267.3543772727273,[[285  19]],285,19,1.2,0.6,0.0,False
445,[[285  19]],0,1248.72072,268.5750409090909,[[285  18]],285,18,1.2,0.65,0.0,False
446,[[285  18]],2,1141.90336,266.75587272727273,[[265  21]],265,21,1.2,0.65,0.0,False
447,[[265  21]],0,1328.53588,223.38499318181817,[[278   7]],278,7,1.2,0.7,0.0,False
448,[[278   7]],0,1527.2513999999999,296.7256477272727,[[294  20]],294,20,1.2,0.75,0.0,False
449,[[294  20]],0,1477.864,279.89454545454544,[[271  19]],271,19,1.2,0.8,0.0,False
450,[[271  19]],0,1612.0960599999999,272.22136704545454,[[275  15]],275,15,1.2,0.85,0.0,False
451,[[275  15]],2,1665.9530799999998,293.98142499999994,[[299  17]],299,17,1.2,0.85,0.0,False
452,[[299  17]],2,1840.1945799999999,273.7065102272727,[[308   9]],308,9,1.2,0.85,0.0,False
453,[[308   9]],2,1585.9317,260.9597556818182,[[282  12]],282,12,1.2,0.85,0.0,False
454,[[282  12]],0,1738.3150799999999,278.11790227272724,[[282  14]],282,14,1.2,0.9,0.0,False
455,[[282  14]],2,1746.96372,306.65930227272725,[[288  20]],288,20,1.2,0.9,0.0,False
456,[[288  20]],1,1444.9228199999998,265.2728875,[[261  17]],261,17,1.2,0.85,0.0,False
457,[[261  17]],1,1602.69376,291.66214545454545,[[292  18]],292,18,1.2,0.8,0.0,False
458,[[292  18]],2,1564.5423999999998,300.9694545454545,[[289  21]],289,21,1.2,0.8,0.0,False
459,[[289  21]],1,1416.6072,255.58904545454544,[[282  13]],282,13,1.2,0.75,0.0,False
460,[[282  13]],0,1430.78496,245.76959999999997,[[267  12]],267,12,1.2,0.8,0.0,False
461,[[267  12]],0,1620.5307799999998,283.32561250000003,[[280  17]],280,17,1.2,0.85,0.0,False
462,[[280  17]],1,1587.65472,336.7076545454546,[[300  28]],300,28,1.2,0.8,0.0,False
463,[[300  28]],0,1714.68528,298.8753,[[294  18]],294,18,1.2,0.85,0.0,False
464,[[294  18]],1,1623.1648,288.5752727272727,[[292  17]],292,17,1.2,0.8,0.0,False
465,[[292  17]],2,1652.6870400000003,289.4026727272727,[[300  16]],300,16,1.2,0.8,0.0,False
466,[[300  16]],0,1681.3091799999997,272.75393068181813,[[287  13]],287,13,1.2,0.85,0.0,False
467,[[287  13]],0,1680.768,264.22318181818184,[[277  12]],277,12,1.2,0.9,0.0,False
468,[[277  12]],1,1596.35644,282.3770704545455,[[281  17]],281,17,1.2,0.85,0.0,False
469,[[281  17]],0,1889.4114,281.1779204545455,[[309  10]],309,10,1.2,0.9,0.0,False
470,[[309  10]],1,1414.1524799999997,248.64957272727273,[[246  15]],246,15,1.2,0.85,0.0,False
471,[[246  15]],0,1584.6591600000002,273.2124522727273,[[261  17]],261,17,1.2,0.9,0.0,False
472,[[261  17]],1,1586.6973799999998,283.1032602272727,[[274  18]],274,18,1.2,0.85,0.0,False
473,[[274  18]],1,1537.64544,269.6912181818182,[[279  15]],279,15,1.2,0.8,0.0,False
474,[[279  15]],2,1590.16384,272.67521818181814,[[289  14]],289,14,1.2,0.8,0.0,False
475,[[289  14]],2,1482.2448,274.19345454545453,[[267  18]],267,18,1.2,0.8,0.0,False
476,[[267  18]],0,1509.0515799999998,229.81656704545455,[[269   7]],269,7,1.2,0.85,0.0,False
477,[[269   7]],0,1820.4894,307.4368977272727,[[290  19]],290,19,1.2,0.9,0.0,False
478,[[290  19]],0,1877.2296399999998,305.985775,[[289  18]],289,18,1.2,0.95,0.0,False
479,[[289  18]],0,1796.11,258.02670454545455,[[257  11]],257,11,1.2,1.0,0.0,False
480,[[257  11]],0,1926.9108,287.1335681818182,[[288  13]],288,13,1.2,1.0,0.0,False
481,[[288  13]],1,1936.0779599999998,280.4294295454545,[[291  11]],291,11,1.2,0.95,0.0,False
482,[[291  11]],2,1854.7720199999999,284.30977386363634,[[291  13]],291,13,1.2,0.95,0.0,False
483,[[291  13]],1,1764.56952,282.58463181818183,[[289  14]],289,14,1.2,0.9,0.0,False
484,[[289  14]],1,1738.18574,282.3605534090909,[[292  14]],292,14,1.2,0.85,0.0,False
485,[[292  14]],2,1571.78532,273.3309840909091,[[273  16]],273,16,1.2,0.85,0.0,False
486,[[273  16]],0,1681.6586399999999,273.1987863636364,[[278  14]],278,14,1.2,0.9,0.0,False
487,[[278  14]],1,1480.1335599999998,283.84849772727273,[[260  21]],260,21,1.2,0.85,0.0,False
488,[[260  21]],2,1630.2676999999999,253.2788465909091,[[268  11]],268,11,1.2,0.85,0.0,False
489,[[268  11]],2,1389.45692,219.6214159090909,[[241   9]],241,9,1.2,0.85,0.0,False
490,[[241   9]],1,1536.0435200000002,258.9752,[[284  12]],284,12,1.2,0.8,0.0,False
491,[[284  12]],0,1677.83336,281.90644090909086,[[289  15]],289,15,1.2,0.85,0.0,False
492,[[289  15]],0,1596.88548,280.28212954545455,[[256  19]],256,19,1.2,0.9,0.0,False
493,[[256  19]],0,1776.6717599999997,316.84725909090906,[[288  22]],288,22,1.2,0.95,0.0,False
494,[[288  22]],1,1577.6532,280.03938636363637,[[258  19]],258,19,1.2,0.9,0.0,False
495,[[258  19]],1,1449.8365,259.6020738636364,[[257  16]],257,16,1.2,0.85,0.0,False
496,[[257  16]],2,1484.5457399999998,263.27418977272725,[[261  16]],261,16,1.2,0.85,0.0,False
497,[[261  16]],2,1618.80902,288.7527852272727,[[283  18]],283,18,1.2,0.85,0.0,False
498,[[283  18]],2,1448.8491399999998,296.09597386363635,[[263  24]],263,24,1.2,0.85,0.0,False
499,[[263  24]],2,1633.5181,267.4885284090909,[[281  13]],281,13,1.2,0.85,0.0,False
500,[[281  13]],0,1729.73808,302.70557272727274,[[281  20]],281,20,1.2,0.9,0.0,False
501,[[281  20]],0,1815.8170799999998,274.02142499999997,[[282  12]],282,12,1.2,0.95,0.0,False
502,[[282  12]],1,1519.14312,249.93995,[[255  13]],255,13,1.2,0.9,0.0,False
503,[[255  13]],2,1834.40268,281.027425,[[306  11]],306,11,1.2,0.9,0.0,False
504,[[306  11]],1,1785.7150199999999,296.96108068181815,[[300  16]],300,16,1.2,0.85,0.0,False
505,[[300  16]],1,1560.5862399999999,276.9446727272727,[[283  16]],283,16,1.2,0.8,0.0,False
506,[[283  16]],0,1429.1403599999999,269.0511568181818,[[252  19]],252,19,1.2,0.85,0.0,False
507,[[252  19]],1,1521.0883200000003,281.92547272727273,[[270  19]],270,19,1.2,0.8,0.0,False
508,[[270  19]],1,1364.5653000000002,229.68211931818183,[[268   9]],268,9,1.2,0.75,0.0,False
509,[[268   9]],2,1402.1403,259.86706250000003,[[274  15]],274,15,1.2,0.75,0.0,False
510,[[274  15]],0,1405.69664,255.8191272727273,[[254  16]],254,16,1.2,0.8,0.0,False
511,[[254  16]],2,1558.07616,357.9770545454545,[[294  34]],294,34,1.2,0.8,0.0,False
512,[[294  34]],2,1412.5436800000002,279.5831636363636,[[259  21]],259,21,1.2,0.8,0.0,False
513,[[259  21]],1,1468.0430999999999,272.5365397727272,[[285  16]],285,16,1.2,0.75,0.0,False
514,[[285  16]],0,1406.49664,238.43958181818184,[[253  12]],253,12,1.2,0.8,0.0,False
515,[[253  12]],1,1386.0261,299.75148295454545,[[270  25]],270,25,1.2,0.75,0.0,False
516,[[270  25]],1,1304.1839999999997,250.9013636363636,[[276  14]],276,14,1.2,0.7,0.0,False
517,[[276  14]],1,1119.0153,266.7304147727273,[[258  22]],258,22,1.2,0.65,0.0,False
518,[[258  22]],2,1233.83182,237.55408068181822,[[274  12]],274,12,1.2,0.65,0.0,False
519,[[274  12]],2,1223.68662,267.57764886363634,[[276  19]],276,19,1.2,0.65,0.0,False
520,[[276  19]],0,1212.6799999999998,231.25227272727273,[[262  12]],262,12,1.2,0.7,0.0,False
521,[[262  12]],1,1148.14492,236.08550681818184,[[262  14]],262,14,1.2,0.65,0.0,False
522,[[262  14]],0,1296.09648,238.11684545454546,[[267  12]],267,12,1.2,0.7,0.0,False
523,[[267  12]],0,1399.1990999999998,275.42494886363636,[[271  19]],271,19,1.2,0.75,0.0,False
524,[[271  19]],1,1396.77412,251.0621659090909,[[284  12]],284,12,1.2,0.7,0.0,False
525,[[284  12]],0,1375.4847,285.97753977272725,[[269  22]],269,22,1.2,0.75,0.0,False
526,[[269  22]],0,1488.9494399999999,252.8994,[[276  12]],276,12,1.2,0.8,0.0,False
527,[[276  12]],0,1787.4476599999998,308.53452613636364,[[307  18]],307,18,1.2,0.85,0.0,False
528,[[307  18]],0,1629.15444,311.4405931818182,[[275  24]],275,24,1.2,0.9,0.0,False
529,[[275  24]],0,1643.9635999999998,239.6070227272727,[[254   9]],254,9,1.2,0.95,0.0,False
530,[[254   9]],0,1882.6788,276.54538636363634,[[279  12]],279,12,1.2,1.0,0.0,False
531,[[279  12]],2,1809.6248,260.0695909090909,[[280   9]],280,9,1.2,1.0,0.0,False
532,[[280   9]],2,1875.114,259.5405681818182,[[270   9]],270,9,1.2,1.0,0.0,False
533,[[270   9]],0,1982.9232,343.86609090909093,[[294  25]],294,25,1.2,1.0,0.0,False
534,[[294  25]],0,1865.6552,261.1281363636364,[[265  10]],265,10,1.2,1.0,0.0,False
535,[[265  10]],1,1745.1727999999998,295.0825454545454,[[281  18]],281,18,1.2,0.95,0.0,False
536,[[281  18]],2,2042.3867599999999,356.16970227272725,[[305  26]],305,26,1.2,0.95,0.0,False
537,[[305  26]],0,1770.4692,310.5448409090909,[[264  23]],264,23,1.2,1.0,0.0,False
538,[[264  23]],1,1744.49982,273.36930795454543,[[270  14]],270,14,1.2,0.95,0.0,False
539,[[270  14]],2,1790.8966799999998,261.98049318181813,[[267  11]],267,11,1.2,0.95,0.0,False
540,[[267  11]],0,1672.414,280.74852272727276,[[257  18]],257,18,1.2,1.0,0.0,False
541,[[257  18]],0,1713.518,263.9589772727273,[[262  13]],262,13,1.2,1.0,0.0,False
542,[[262  13]],0,1999.4508,310.8051590909091,[[294  17]],294,17,1.2,1.0,0.0,False
543,[[294  17]],0,1872.7543999999998,290.8565,[[274  16]],274,16,1.2,1.0,0.0,False
544,[[274  16]],1,1852.9696800000002,298.65736818181813,[[285  17]],285,17,1.2,0.95,0.0,False
545,[[285  17]],1,1769.10408,274.76727727272726,[[290  12]],290,12,1.2,0.9,0.0,False
546,[[290  12]],1,1639.72446,293.7661625,[[282  19]],282,19,1.2,0.85,0.0,False
547,[[282  19]],1,1443.26752,265.1788363636364,[[271  16]],271,16,1.2,0.8,0.0,False
548,[[271  16]],2,1396.84544,240.86621818181817,[[260  12]],260,12,1.2,0.8,0.0,False
549,[[260  12]],2,1390.5104000000001,267.2812727272727,[[263  18]],263,18,1.2,0.8,0.0,False
550,[[263  18]],2,1489.40256,254.20014545454546,[[279  12]],279,12,1.2,0.8,0.0,False
551,[[279  12]],0,1554.1838599999996,258.7309011363636,[[271  13]],271,13,1.2,0.85,0.0,False
552,[[271  13]],1,1526.32544,288.17303636363636,[[284  19]],284,19,1.2,0.8,0.0,False
