,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_min_wage_sub,P2_min_wage_sub,P1_profit,P2_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
153,0.11597617945111181,0.11814409331054539,0.021085171307773837,0.022264526628586606,0.8941977979260916,0.893140057745447,169.0,170.0,4.417554240631165,4.47078431372549,0.0,0.020294117647058824,4.417554240631164,4.451470588235294,4.434562438544739,1.2,1.2,255.88336000000004,259.64648,458.27590000000004,448.3315999999999,-702.39254,-688.6851199999999,-38187.33994,-41961.30953999999,-11.10311465093412,-12.85973162669949,4.44424778761062,-0.07024421160771702,0.0,1.0,1.0,30.938053097345133,31.31268436578171,1.0,1.0,1.5014749262536873,1.5207369911504425,0.010176991150442478,1.1415929203539823,1.1504424778761062,0.0,6810.548672566371,0.6106194690265486,0.0,14.91150442477876,0.0,20.0,266.04424778761063,30.0,516.5191740412979,10.0,0.0,0.0,0.0
154,0.11736865498517433,0.11942754756599765,0.021483988125475344,0.022658551139084968,0.8952787831041238,0.8942890697549043,218.0,194.0,7.934403669724769,7.185910652920961,0.3505351681957186,0.42585910652920966,7.583868501529052,6.795077720207255,7.213463098134632,1.2,1.2,328.04336000000006,293.07255999999995,251.41069999999996,310.85069999999996,-423.3673399999999,-517.77814,-38610.707279999995,-42479.08767999999,-12.412639158576033,-12.828439418881423,7.581957928802585,0.03136199344522202,0.0,0.9975728155339806,1.0,30.439320388349515,30.881067961165048,1.0,1.0,1.470873786407767,1.5075629126213577,0.3860032362459548,1.383495145631068,1.3422330097087378,0.0,6703.796116504855,21.66747572815534,0.0,12.0,0.0,19.95145631067961,431.75728155339806,29.92718446601942,511.3252427184466,9.975728155339805,0.0,0.0,1.4927184466019416
155,0.1199145434021421,0.12120104691030903,0.021952442327640972,0.023181507516026774,0.8963323301638891,0.895440509200257,190.0,182.0,4.012192982456139,5.134615384615381,0.0078070175438596495,0.0,4.006578947368421,5.134798534798534,4.558557347670251,1.2,1.2,283.6408,273.3852800000001,545.1057999999999,430.88,-761.4649999999999,-657.4947199999999,-39372.17227999999,-43136.58239999999,-11.000753763440857,-12.725275067878075,4.56133512544803,-0.10263658454262783,0.0,1.0,1.0,31.56989247311828,32.01075268817204,1.0,1.0,1.489247311827957,1.4973819354838718,0.003987455197132617,0.9354838709677419,1.2311827956989247,0.0,6960.919354838709,0.239247311827957,0.0,14.879032258064516,0.0,20.0,273.44086021505376,30.0,506.7930107526882,10.0,0.0,0.0,0.0
156,0.12161061095864822,0.12316144625905562,0.02230192475100031,0.02352773749413155,0.8973296441135151,0.8964569251474169,193.0,165.0,5.427202072538858,4.544141414141412,0.0015544041450777201,0.0,5.427461139896373,4.546262626262626,5.021322160148976,1.2,1.2,286.8736,249.05208,404.7975,422.51789999999994,-617.9239,-673.4658199999999,-39990.09617999999,-43810.04821999999,-11.181867039106148,-12.976356135158948,5.020204841713222,-0.1182113810295395,0.0,1.0,1.0,32.43296089385475,32.865921787709496,1.0,1.0,1.4608938547486034,1.4969991061452506,0.0008379888268156424,1.1229050279329609,0.8463687150837989,0.0,6746.932960893855,0.05027932960893855,0.0,14.955307262569832,0.0,20.0,301.16201117318434,30.0,506.6368715083799,10.0,0.0,0.0,0.0
157,0.12362505382856051,0.12455308178494069,0.022756973710479775,0.024033042291379023,0.8983008897621325,0.8974353502148402,176.0,203.0,5.394981060606065,6.15057471264368,0.002556818181818182,0.0675697865353038,5.394223484848485,6.083004926108374,5.763148636763412,1.2,1.2,266.32304,305.2112000000001,455.79540000000003,260.54169999999993,-689.47236,-455.33049999999986,-40679.56853999999,-44265.378719999986,-11.56394335971855,-12.828519153699492,5.799692172383458,-0.0743030798881758,0.0,1.0,1.0,32.06068601583114,32.45118733509235,1.0,1.0,1.5356200527704484,1.5080059102902361,0.037379067722075644,1.1372031662269129,1.4195250659630607,0.0,7121.150395778364,2.242744063324538,0.0,14.556728232189974,0.0,20.0,345.7387862796834,30.0,511.21108179419525,10.0,0.0,0.0,0.0
158,0.12492624573377226,0.12635405573621653,0.023085554984417514,0.0244063906639562,0.8992374765483542,0.8985026921143584,183.0,204.0,5.372495446265941,6.101225490196075,0.018032786885245903,0.0018790849673202615,5.354462659380691,6.09934640522876,5.747114556416881,1.2,1.2,277.69416,303.68448,367.05330000000004,438.98760000000004,-589.35914,-635.30312,-41268.92767999999,-44900.68183999998,-11.510137467700249,-12.770157015977182,5.75663221360896,-0.03247761641409334,0.0,1.0,1.0,31.325581395348838,31.718346253229974,1.0,1.0,1.5271317829457365,1.5022703875968972,0.009517657192075797,1.3281653746770026,0.979328165374677,0.0,6938.976744186047,0.5710594315245479,0.0,14.767441860465116,0.0,20.0,344.8268733850129,30.0,508.8397932816537,10.0,0.0,0.0,0.0
159,0.12608177441052212,0.12809010269965063,0.023600156473802605,0.02489494818733564,0.9001186100889021,0.8995726779602936,219.0,184.0,7.231963470319635,4.95,0.8121004566210045,0.0,6.5109567901234575,4.952626811594202,5.794125,1.2,1.2,321.06072000000006,277.64896,295.70989999999995,471.79720000000003,-474.6491799999999,-694.14824,-41743.576859999994,-45594.830079999985,-11.97492241521919,-12.888741296423271,6.190074441687341,-0.06825010971040409,0.0,0.9925558312655087,1.0,33.13895781637717,33.588089330024815,1.0,1.0,1.456575682382134,1.4856319602977663,0.4413151364764268,1.2009925558312655,1.0843672456575681,0.0,6707.151364764268,21.90074441687345,0.0,12.531017369727047,0.0,19.851116625310173,344.9255583126551,29.77667493796526,502.7692307692308,9.925558312655086,0.0,0.0,4.578163771712159
160,0.12809354583113083,0.12996998253298697,0.02394788924836758,0.025286183424286714,0.9010625320422667,0.9006903370939288,193.0,185.0,4.4627806563039725,5.069189189189189,0.0,0.0,4.464507772020725,5.071081081081082,4.761375661375662,1.2,1.2,300.25048000000004,275.70344,510.1375,366.12440000000004,-709.8870199999999,-590.42096,-42453.463879999996,-46185.25103999999,-11.24811181657848,-13.021438106564966,4.759567901234566,-0.11380103858080377,0.0,1.0,1.0,33.351851851851855,33.79365079365079,1.0,1.0,1.4894179894179893,1.5236876190476194,0.0,1.2116402116402116,0.791005291005291,0.0,6661.304232804233,0.0,0.0,15.0,0.0,20.0,285.5740740740741,30.0,517.7539682539683,10.0,0.0,0.0,0.0
161,0.12970199018070228,0.131343226428537,0.024474642245082143,0.025828116166777885,0.9019678990950838,0.9016260618950347,188.0,186.0,4.789273049645387,5.140949820788534,0.0,0.009408602150537635,4.790336879432624,5.131541218637993,4.960026737967914,1.2,1.2,288.99920000000003,278.96616,379.55240000000003,416.2124,-590.5532000000001,-637.24624,-43044.01708,-46822.49727999999,-11.29765632798574,-13.016101422283244,4.9641711229946495,-0.08989655901976161,0.0,1.0,1.0,34.61229946524064,35.05614973262032,1.0,1.0,1.4973262032085561,1.5186239572192506,0.004679144385026738,1.106951871657754,1.1737967914438503,0.0,6692.2513368983955,0.2807486631016043,0.0,14.959893048128341,0.0,20.0,297.56951871657753,30.0,515.6604278074866,10.0,0.0,0.0,0.0
162,0.13131265025247926,0.13278443298941342,0.025028878455351657,0.026398590991556024,0.9029677925421554,0.9027513658157876,188.0,179.0,4.762411347517735,4.941899441340785,0.0,0.009869646182495345,4.765425531914893,4.933612662942272,4.847456857402362,1.2,1.2,280.28648000000004,262.7972,404.9993999999999,455.38900000000007,-624.7129199999999,-692.5918000000001,-43668.729999999996,-47515.08907999999,-11.003837602179837,-12.7452663276624,4.849954586739326,-0.056723997055542326,0.0,1.0,1.0,34.85013623978202,35.299727520435965,1.0,1.0,1.4877384196185286,1.4797920435967302,0.004813805631244323,0.888283378746594,1.0108991825613078,0.0,6693.2098092643055,0.2888283378746594,0.0,14.91825613079019,0.0,20.0,290.708446866485,30.0,499.46866485013624,10.0,0.0,0.0,0.0
163,0.13265687557713401,0.13456021305997456,0.025407111667702643,0.026754385005104415,0.9038658995408174,0.9036683771302643,207.0,191.0,4.950805152979066,5.3897033158813255,0.007165861513687601,0.0,4.943961352657005,5.390575916230367,5.158291457286433,1.2,1.2,306.93912000000006,291.86840000000007,338.12850000000003,332.0047,-531.18938,-540.1362999999999,-44199.91938,-48055.22537999999,-11.286568509212731,-12.84033405629579,5.161432160804021,-0.08079611458627912,0.0,1.0,1.0,34.243718592964825,34.69346733668342,1.0,1.0,1.479899497487437,1.5045415075376871,0.003726968174204355,1.0427135678391959,0.914572864321608,0.0,6640.015075376885,0.2236180904522613,0.0,14.952261306532664,0.0,20.0,309.46231155778895,30.0,509.786432160804,10.0,0.0,0.0,0.0
164,0.133985600143426,0.13583109971417995,0.02597578818820195,0.027347566747436717,0.9047526586432656,0.9046475603160825,198.0,194.0,5.128367003367004,5.8036941580756025,0.0,0.15678694158075598,5.129966329966329,5.648367697594502,5.386522108843537,1.2,1.2,298.76904,296.20136,478.5841999999999,384.0891,-679.8151599999999,-587.8877399999999,-44879.73454,-48643.11311999999,-11.491646258503396,-12.893042811373062,5.462585034013606,-0.07937385925502265,0.0,1.0,1.0,35.41581632653061,35.86479591836735,1.0,1.0,1.4948979591836735,1.5177816326530615,0.07759353741496597,1.0790816326530612,1.0918367346938775,0.0,6794.2704081632655,4.655612244897959,0.0,14.395408163265307,0.0,20.0,323.0994897959184,30.0,515.3112244897959,10.0,0.0,0.0,0.0
165,0.1355502460209252,0.1374715663636043,0.026560927241010175,0.027901771502210026,0.9056930464836943,0.9054865897412772,199.0,207.0,4.69815745393635,5.519484702093395,0.0,0.04790660225442834,4.698994974874372,5.472544283413848,5.093390804597701,1.2,1.2,293.3425600000001,318.79008,424.63880000000006,319.11479999999995,-631.2962399999999,-500.32471999999996,-45511.03078,-49143.437839999984,-11.289030870279143,-12.987754709582454,5.116912972085383,-0.11019595995717808,0.0,1.0,1.0,35.679802955665025,36.11576354679803,1.0,1.0,1.5098522167487685,1.5077158620689664,0.024425287356321837,0.8374384236453202,0.9778325123152709,0.0,6823.891625615764,1.4655172413793103,0.0,14.704433497536947,0.0,20.0,305.54926108374383,30.0,511.10591133004925,10.0,0.0,0.0,0.0
166,0.13698304919899046,0.1394756328554847,0.027023033692913884,0.028395252312382088,0.9065917166151647,0.9064878441991039,189.0,224.0,4.676543209876547,5.285639880952377,0.0,0.0,4.677248677248677,5.286681547619048,5.007788539144472,1.2,1.2,282.4764,334.12663999999995,451.98720000000003,391.78739999999993,-669.5108,-557.66076,-46180.541580000005,-49701.09859999998,-11.150892332526233,-12.769298782817428,5.006900726392252,-0.0683574005472096,0.0,1.0,1.0,36.14043583535109,36.57869249394673,1.0,1.0,1.5423728813559323,1.4929855690072644,0.0,0.9685230024213075,1.0242130750605327,0.0,6822.2518159806295,0.0,0.0,15.0,0.0,20.0,300.4140435835351,30.0,504.96125907990313,10.0,0.0,0.0,0.0
167,0.13843694211178306,0.14107556457698758,0.027634446729067987,0.029024238700071925,0.907456477006027,0.9072702186616349,206.0,206.0,6.269174757281549,4.731553398058251,0.10865695792880259,0.0,6.160517799352751,4.731553398058252,5.446035598705502,1.2,1.2,305.396,308.46728,379.4738,499.00239999999997,-574.0778,-690.53512,-46754.619380000004,-50391.63371999998,-11.328971844660188,-12.685622082457485,5.500364077669903,-0.025653999891212434,0.0,1.0,1.0,36.432038834951456,36.87621359223301,1.0,1.0,1.5,1.4899594174757276,0.054328478964401294,1.1189320388349515,1.1844660194174756,0.0,6864.771844660194,3.2597087378640777,0.0,14.62621359223301,0.0,20.0,326.7621359223301,30.0,503.70873786407765,10.0,0.0,0.0,0.0
168,0.14034697997843948,0.1426318161808756,0.028435887036623166,0.029747603310827122,0.9083294613885667,0.9080873797593567,179.0,213.0,4.298510242085663,4.995226917057903,0.0,0.0,4.299627560521415,4.996557120500783,4.678316326530613,1.2,1.2,260.20136,333.22512000000006,561.2345,390.2717,-801.03314,-557.04658,-47555.65252,-50948.680299999985,-11.152200000000006,-12.94329075531847,4.677083333333334,-0.09957954964623672,0.0,1.0,1.0,36.71173469387755,37.140306122448976,1.0,1.0,1.5433673469387754,1.5138430612244897,0.0,0.8647959183673469,1.1198979591836735,0.0,7080.459183673469,0.0,0.0,15.0,0.0,20.0,280.625,30.0,513.6454081632653,10.0,0.0,0.0,0.0
169,0.14177991124034786,0.1441140487836524,0.029226564044735136,0.03050674534404833,0.9091277319739749,0.9088909781724736,189.0,243.0,5.466137566137567,5.809945130315498,0.07231040564373896,0.09519890260630999,5.3957671957671955,5.714746227709191,5.575192901234567,1.2,1.2,285.39792,369.85992,348.6017,311.17779999999993,-563.20378,-441.31787999999995,-48118.85630000001,-51389.99817999999,-11.564095370370357,-12.96506201009981,5.659529320987657,-0.0648959214123183,0.0,1.0,1.0,36.1712962962963,36.629629629629626,1.0,1.0,1.5625,1.5168005555555555,0.08518518518518518,0.8356481481481481,1.1111111111111112,0.0,6909.712962962963,5.111111111111111,0.0,14.037037037037036,0.0,20.0,334.46064814814815,30.0,514.8842592592592,10.0,0.0,0.0,0.0
170,0.14277375174726734,0.14604158367476136,0.02979648673193524,0.031145777775191022,0.9098764085909129,0.9097104695090178,217.0,195.0,7.063210445468511,3.9151282051282035,0.24201228878648243,0.0,6.822657450076806,3.9189743589743586,5.4483414239482215,1.2,1.2,323.25496,292.77000000000004,355.1779000000001,632.2792000000001,-531.9229400000002,-839.5092,-48650.77924,-52229.50737999999,-11.391597411003238,-12.863092751239167,5.5732200647249135,-0.09089843193295487,0.0,1.0,1.0,37.52427184466019,37.93689320388349,1.0,1.0,1.4733009708737863,1.4952062135922328,0.12746763754045312,1.0558252427184467,1.0024271844660195,0.0,6980.089805825242,7.648058252427185,0.0,14.007281553398059,0.0,20.0,326.74514563106794,30.0,505.88349514563106,10.0,0.0,0.0,0.0
171,0.144610591847931,0.1480297008829117,0.030363183794024636,0.031772612027050354,0.9108474467386587,0.9105053028026735,200.0,223.0,4.844833333333334,6.073542600896859,0.0,0.08370702541106129,4.847833333333333,5.9898355754858,5.449881796690308,1.2,1.2,310.23824,327.75928000000005,494.7212999999999,318.4192,-684.4830599999999,-490.65991999999994,-49335.2623,-52720.16729999999,-11.442831205673752,-12.907067403677361,5.492592592592591,-0.0745842323545467,0.0,1.0,1.0,38.297872340425535,38.73286052009456,1.0,1.0,1.5271867612293144,1.5082683687943264,0.04412923561859732,0.9692671394799054,1.037825059101655,0.0,6928.74231678487,2.647754137115839,0.0,14.418439716312056,0.0,20.0,326.9078014184397,30.0,511.3356973995272,10.0,0.0,0.0,0.0
172,0.14618979431010026,0.14964574872785696,0.031106417975978885,0.032577052094633366,0.9116169372778661,0.9112300833082494,203.0,200.0,4.503940886699507,4.838250000000004,0.0,0.0,4.50623973727422,4.840416666666666,4.672084367245659,1.2,1.2,301.20272,300.36368000000004,397.2146000000001,523.7224000000001,-596.01188,-723.3587200000001,-49931.27418,-53443.52601999998,-11.014380479735323,-12.87135196930173,4.669851116625309,-0.12688506443626218,0.0,1.0,1.0,38.96277915632754,39.38957816377171,1.0,1.0,1.4962779156327544,1.4927205955334988,0.0,0.8660049627791563,0.9851116625310173,0.0,6757.831265508685,0.0,0.0,15.0,0.0,20.0,280.1910669975186,30.0,504.85111662531017,10.0,0.0,0.0,0.0
