,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
444,0.11167613817130081,0.14224551630340854,0.0937338125582428,0.1343653054411152,0.010000000000000007,0.010000000000000007,18.0,24.0,266.85092592592594,249.4888888888889,59.60888888888889,67.84186666666668,46.64902777777778,52.61332500000001,12.959861111111113,15.228541666666667,7.404761904761905,0.0,119.07142857142857,5702.5,15415.785714285714,19.688809523809528,57.02499999999999,64.31344761904764,14.256249999999998,16.078361904761902,80.39180952380953,50.057197619047614,0.0,1.0,0.0,0.0,-0.17726240872642565,1.5714285714285714,0.23809523809523808,0.6428571428571429,0.0,0.0,7625.071428571428,111.07142857142857,0.0,147.5,0.0,1968.8809523809523,0.0,222.14285714285714,3733.6190476190477,0.0,0.0,0.0,0.0,7790.714285714285
445,0.10850515798326726,0.14869196912905724,0.09473191892499941,0.13508407310407475,0.010000000000000007,0.010000000000000007,26.0,21.0,295.5179487179487,226.55,46.05538461538461,77.94201904761906,37.1698076923077,59.50797142857143,8.885576923076924,18.434047619047625,7.042553191489362,0.0,110.12765957446808,5260.765957446809,15882.148936170213,17.76914893617021,52.607659574468094,60.30260425531915,13.151914893617024,15.075651063829781,75.37825531914895,47.150689361702135,0.0,1.0,0.0,0.0,-0.10890614679449971,1.446808510638298,0.5531914893617021,0.06382978723404255,0.0,0.0,7475.255319148936,105.63829787234043,0.0,139.17021276595744,0.0,1776.9148936170213,0.0,211.27659574468086,3483.851063829787,0.0,0.0,0.0,0.0,8406.893617021276
446,0.11405408095204983,0.15160617212642444,0.09472096104039424,0.1343410987724711,0.010000000000000007,0.010000000000000007,20.0,27.0,271.19166666666666,265.2037037037037,61.931200000000004,60.51063703703705,49.621449999999996,47.51684074074074,12.309750000000001,12.993796296296296,7.0212765957446805,0.0,108.12765957446808,5081.085106382979,16065.106382978724,15.454042553191488,50.8108510638298,61.11513191489361,12.70271276595745,15.278782978723399,76.39391489361704,48.412419148936166,0.0,1.0,0.0,0.0,-0.13857994235503698,1.574468085106383,0.23404255319148937,0.2127659574468085,0.0,0.0,7961.468085106383,105.31914893617021,0.0,136.85106382978722,0.0,1545.404255319149,0.0,210.63829787234042,3535.68085106383,0.0,0.0,0.0,0.0,8103.63829787234
447,0.11260728759761714,0.157563616270396,0.09536220090170945,0.13485743817028017,0.010000000000000007,0.010000000000000007,21.0,23.0,282.80873015873016,235.63333333333333,51.94285714285713,77.71353043478261,41.255,60.5915739130435,10.68785714285714,17.12195652173913,7.545454545454546,0.0,112.5,5620.454545454545,15488.931818181818,18.16522727272727,56.20454545454545,65.41389090909091,14.051136363636363,16.35347272727272,81.76736363636364,51.36275454545455,0.0,1.0,0.0,0.0,-0.20796694603609012,1.5227272727272727,0.36363636363636365,0.1590909090909091,0.0,0.0,7235.5,113.18181818181819,0.0,150.0681818181818,0.0,1816.5227272727273,0.0,226.36363636363637,3803.931818181818,0.0,0.0,0.0,0.0,8253.431818181818
448,0.11624371503187934,0.1579614517898973,0.09622119180548766,0.13724669228542472,0.010000000000000007,0.010000000000000007,20.0,33.0,267.5866666666667,285.1717171717172,61.88240000000002,50.34467878787879,49.0199,40.13452727272728,12.8625,10.210151515151514,6.2075471698113205,0.0,102.77358490566037,4484.415094339623,16712.150943396227,13.128301886792448,44.84415094339623,54.69853584905661,11.211037735849057,13.674633962264148,68.37316981132075,43.48749811320754,0.0,1.0,0.0,0.0,-0.02275395374429792,1.6226415094339623,0.1320754716981132,1.0754716981132075,0.0,0.0,7826.2830188679245,93.11320754716981,0.0,123.09433962264151,0.0,1312.8301886792453,0.0,186.22641509433961,3171.5849056603774,0.0,0.0,0.0,0.0,8885.867924528302
449,0.11918482444959558,0.15265204446681302,0.09567340396932554,0.13818933008336307,0.010000000000000007,0.010000000000000007,17.0,38.0,226.77549019607844,306.26666666666665,74.21835294117648,37.283831578947364,58.663500000000006,29.81115000000001,15.554852941176474,7.281776315789472,5.581818181818182,0.0,111.03636363636363,3935.5636363636363,16901.8,11.362909090909092,39.35563636363637,48.69995636363635,9.838909090909093,12.174989090909083,60.87494545454543,38.7291490909091,0.0,1.0,0.0,0.0,0.08915453690242023,1.690909090909091,0.18181818181818182,1.0909090909090908,0.0,0.0,6970.745454545455,83.72727272727273,0.0,110.0,0.0,1136.290909090909,0.0,167.45454545454547,2807.018181818182,0.0,0.0,0.0,0.0,10323.763636363636
450,0.12034125261235314,0.15163737735353738,0.09652696930876489,0.13796874357457553,0.010000000000000007,0.010000000000000007,24.0,34.0,291.5513888888889,289.4578431372549,49.25466666666667,51.848470588235294,39.85925000000001,42.2086911764706,9.395416666666668,9.639779411764707,5.620689655172414,0.0,105.25862068965517,3815.4655172413795,17419.44827586207,10.35465517241379,38.15465517241379,50.775172413793115,9.538663793103447,12.693793103448279,63.46896551724139,41.23650862068966,0.0,1.0,0.0,0.0,0.03018559217569012,1.5862068965517242,0.6379310344827587,0.8103448275862069,0.0,0.0,8141.741379310345,84.3103448275862,0.0,111.15517241379311,0.0,1035.4655172413793,0.0,168.6206896551724,2780.0,0.0,0.0,0.0,0.0,9277.706896551725
451,0.1224658608637707,0.15311470185024806,0.09767291482523298,0.13733032971284426,0.010000000000000007,0.010000000000000007,18.0,30.0,260.84259259259255,276.98611111111114,64.86577777777778,60.95413333333334,51.149111111111125,49.62496666666666,13.716666666666665,11.32916666666667,6.979166666666667,0.0,118.41666666666667,4889.791666666667,16255.9375,14.77020833333333,48.89791666666667,62.42099999999999,12.224479166666667,15.605249999999996,78.02625000000002,50.196520833333324,0.0,1.0,0.0,0.0,-0.18053906005017248,1.625,0.4583333333333333,0.3958333333333333,0.0,0.0,7678.708333333333,104.6875,0.0,139.20833333333334,0.0,1477.0208333333333,0.0,209.375,3412.7708333333335,0.0,0.0,0.0,0.0,8577.229166666666
452,0.1192960086807386,0.1572604307671716,0.09798078248973514,0.1376230843249281,0.010000000000000007,0.010000000000000007,22.0,26.0,293.6515151515151,255.35641025641024,45.2050909090909,70.89107692307694,36.03384090909091,56.425211538461554,9.171249999999999,14.465865384615382,6.3125,0.0,109.8125,4815.666666666667,16374.5,15.626458333333334,48.156666666666645,59.11833333333335,12.039166666666661,14.779583333333335,73.89791666666667,47.07916666666666,0.0,1.0,0.0,0.0,-0.1072240514267796,1.5416666666666667,0.2708333333333333,0.375,0.0,0.0,7599.125,94.6875,0.0,124.77083333333333,0.0,1562.6458333333333,0.0,189.375,3253.0208333333335,0.0,0.0,0.0,0.0,8775.375
453,0.11151647711919921,0.15548078966899948,0.09783981435668196,0.13827156592544937,0.010000000000000007,0.010000000000000007,29.0,32.0,298.3764367816092,287.31927083333335,34.51531034482758,52.598000000000006,27.729534482758627,42.62643750000001,6.7857758620689665,9.9715625,4.737704918032787,0.0,110.85245901639344,3382.8032786885246,17554.55737704918,9.643606557377055,33.82803278688525,44.00131147540983,8.457008196721313,11.000327868852457,55.0016393442623,35.54430327868854,0.0,1.0,0.0,0.0,0.1640568372839011,1.5245901639344261,0.819672131147541,0.32786885245901637,0.0,0.0,8037.688524590164,71.06557377049181,0.0,94.36065573770492,0.0,964.360655737705,0.0,142.13114754098362,2418.44262295082,0.0,0.0,0.0,0.0,9870.95081967213
