,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
868,0.19145777266478997,0.21063876280827207,0.18526178292759968,0.2175559862235608,0.9874870545614435,0.9875333260274805,40.0,37.0,255.43916666666667,219.44189189189188,57.793960000000006,71.48687567567566,43.554709999999986,52.12288918918917,14.239250000000004,19.363986486486482,9.727272727272727,0.0,253.45454545454547,6680.714285714285,14288.506493506493,19.05792207792208,66.80714285714284,64.37367272727272,16.70178571428571,16.093418181818176,80.46709090909091,47.67188701298702,0.0,1.0,1.0,1.0,0.006835687229437231,1.4805194805194806,0.8311688311688312,0.22077922077922077,0.0,0.0,0.0,6413.233766233766,144.67532467532467,0.0,193.28571428571428,0.0,1905.7922077922078,0.0,291.8181818181818,4774.922077922078,0.0,0.0,0.0,0.0,7875.272727272727
869,0.19200548545539767,0.21292564301446382,0.18530593410615318,0.21576135332850538,0.987502772977519,0.9875489183645471,34.0,40.0,216.67009803921567,222.47875000000002,71.9774588235294,70.51911999999999,52.23642941176471,51.59324499999999,19.741029411764707,18.925875000000005,10.635135135135135,0.0,266.68918918918916,7720.1621621621625,13188.594594594595,24.275000000000006,77.20162162162161,71.18916756756758,19.300405405405403,17.79729189189189,88.98645945945947,51.88876216216216,0.0,1.0,1.0,1.0,-0.08101587837837836,1.5405405405405406,0.5945945945945946,0.10810810810810811,0.0,0.0,0.0,5887.256756756757,159.52702702702703,0.0,211.66216216216216,0.0,2427.5,0.0,319.05405405405406,5292.6621621621625,0.0,0.0,0.0,0.0,7301.3378378378375
870,0.1906911991935166,0.21595483306429034,0.1856607370891028,0.2149939759236455,0.987517895998491,0.9875638816348445,39.0,35.0,247.77521367521368,214.15761904761905,60.39671794871794,73.47936000000001,45.05626923076923,53.41143142857144,15.34044871794872,20.067928571428574,10.094594594594595,0.0,281.4189189189189,7030.5675675675675,13912.5,20.949864864864857,70.30567567567567,66.58445405405405,17.576418918918918,16.646113513513512,83.23056756756753,49.00803513513513,0.0,1.0,1.0,1.0,-0.02100073198198199,1.472972972972973,0.4864864864864865,0.0,0.0,0.0,0.0,6218.783783783784,151.4189189189189,0.0,201.67567567567568,0.0,2094.9864864864867,0.0,302.8378378378378,4935.581081081081,0.0,0.0,0.0,0.0,7693.716216216216
871,0.1924278543872394,0.21264805202481774,0.18554772886048557,0.21462621898060003,0.9875342913751284,0.9875793811614537,36.0,44.0,229.91296296296295,252.9598484848485,67.9227111111111,56.886581818181824,50.03340555555555,42.23970681818181,17.889305555555552,14.646875,9.275,0.0,277.375,6442.3875,14555.325,18.473125,64.423875,61.85283999999998,16.10596875,15.463209999999993,77.31605,45.74687125000002,0.0,1.0,1.0,1.0,0.046940182291666646,1.55,0.2375,0.375,0.0,0.0,0.0,6328.8,139.125,0.0,183.9125,0.0,1847.3125,0.0,278.25,4595.075,0.0,0.0,0.0,0.0,8226.525
872,0.19415223204350152,0.21754513663831876,0.1837631787152565,0.21468401880383808,0.9875486384185105,0.9875946886445274,34.0,33.0,223.19166666666666,192.0868686868687,69.08588235294117,81.06763636363637,50.26066176470588,57.87263636363636,18.825220588235293,23.195,11.343283582089553,0.0,286.95522388059703,8391.0,12472.283582089553,28.300298507462685,83.91,74.98734328358209,20.9775,18.746835820895516,93.7341791044776,54.009843283582086,0.0,1.0,1.0,1.0,-0.12520506840796028,1.492537313432836,0.3880597014925373,0.05970149253731343,0.0,0.0,0.0,5175.223880597015,170.1492537313433,0.0,225.26865671641792,0.0,2830.0298507462685,0.0,340.2985074626866,5560.9701492537315,0.0,0.0,0.0,0.0,7297.059701492537
873,0.19740111462105728,0.21109958926459757,0.1847308997296744,0.21595521569812154,0.9875631267595696,0.9876094570723359,27.0,44.0,193.11358024691359,252.20757575757577,79.67804444444445,58.218109090909095,56.60508148148147,43.48600681818183,23.072962962962965,14.732102272727275,10.098591549295774,0.0,273.83098591549293,7161.591549295775,13784.112676056338,22.447605633802812,71.61591549295775,66.3789295774648,17.90397887323944,16.594732394366194,82.97366197183096,48.47495070422536,0.0,1.0,1.0,1.0,-0.009894806338028174,1.619718309859155,0.1267605633802817,0.28169014084507044,0.0,0.0,0.0,6142.408450704225,149.50704225352112,0.0,200.83098591549296,0.0,2244.760563380282,0.0,302.9577464788732,4916.830985915493,0.0,0.0,0.0,0.0,7641.704225352113
874,0.19954294140395595,0.21089462154751293,0.18582133337822146,0.21652973077661763,0.9875778800993439,0.9876248431818192,30.0,40.0,181.45,237.67416666666668,81.49903999999998,65.98228,56.68904000000001,49.26021749999999,24.81,16.7220625,10.942857142857143,0.0,285.25714285714287,8075.328571428571,12814.685714285713,26.845857142857135,80.75328571428574,72.63232,20.188321428571435,18.158079999999995,90.79040000000002,52.443998571428565,0.0,1.0,1.0,1.0,-0.09258330357142856,1.5714285714285714,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,5411.614285714286,163.2,0.0,217.5,0.0,2684.5857142857144,0.0,328.2857142857143,5390.742857142857,0.0,0.0,0.0,0.0,7403.071428571428
875,0.19839849103377896,0.21032568639025773,0.1861390750016705,0.2151499699449793,0.9875921481527076,0.9876394285039545,41.0,37.0,253.00487804878048,226.67522522522523,57.57619512195122,70.34931891891893,42.94540243902438,52.05992702702702,14.630792682926826,18.289391891891896,9.576923076923077,0.0,261.35897435897436,6546.51282051282,14430.910256410256,18.22487179487179,65.46512820512821,63.63524102564103,16.366282051282052,15.908810256410256,79.54405128205127,47.268958974359,0.0,1.0,1.0,1.0,0.015230021367521381,1.4743589743589745,0.5128205128205128,0.2564102564102564,0.0,0.0,0.0,6578.461538461538,143.65384615384616,0.0,190.6153846153846,0.0,1822.4871794871794,0.0,287.3076923076923,4724.025641025641,0.0,0.0,0.0,0.0,7852.448717948718
876,0.19819660553351962,0.21138360776091975,0.18749147531302623,0.214345238911521,0.9876072943885978,0.9876540130426134,33.0,39.0,221.53939393939393,226.67094017094016,70.61769696969698,69.05058461538462,51.550196969696984,50.77693076923076,19.067499999999995,18.273653846153845,10.569444444444445,0.0,282.5138888888889,7455.0,13459.138888888889,22.82583333333333,74.55000000000001,69.76884444444444,18.637500000000003,17.44221111111111,87.21105555555557,51.13134444444444,0.0,1.0,1.0,1.0,-0.06523634259259264,1.5416666666666667,0.20833333333333334,0.4166666666666667,0.0,0.0,0.0,5817.027777777777,158.54166666666666,0.0,209.23611111111111,0.0,2282.5833333333335,0.0,317.0833333333333,5172.416666666667,0.0,0.0,0.0,0.0,7642.111111111111
877,0.1966325945544844,0.20957068658362674,0.18864876713495404,0.21368508911485837,0.9876228792823198,0.9876672912530492,37.0,44.0,249.61981981981984,252.06969696969696,61.29275675675675,58.4192,46.24478378378378,43.662040909090905,15.047972972972975,14.757159090909092,9.037037037037036,0.0,281.95061728395063,5956.0,15057.037037037036,15.265061728395064,59.56000000000002,59.73181234567903,14.890000000000004,14.932953086419754,74.66476543209878,44.84181234567902,0.0,1.0,1.0,1.0,0.06579557613168721,1.5432098765432098,0.4691358024691358,0.12345679012345678,0.0,0.0,0.0,7213.074074074074,135.55555555555554,0.0,179.2962962962963,0.0,1526.5061728395062,0.0,271.1111111111111,4429.493827160494,0.0,0.0,0.0,0.0,7843.962962962963
878,0.19736690598020126,0.20749485043565735,0.18911802802559483,0.21539168978490847,0.9876378463629905,0.9876791788279197,35.0,43.0,237.68571428571428,244.43100775193798,64.24063999999998,62.851795348837236,47.48942571428571,47.06987674418603,16.751214285714283,15.781918604651162,9.679487179487179,0.0,275.7564102564103,6486.74358974359,14484.25641025641,17.872820512820507,64.8674358974359,63.47499487179486,16.216858974358974,15.868748717948714,79.3437435897436,47.258135897435885,0.0,1.0,1.0,1.0,0.015455502136752139,1.5512820512820513,0.38461538461538464,0.5897435897435898,0.0,0.0,0.0,6882.307692307692,145.19230769230768,0.0,192.42307692307693,0.0,1787.2820512820513,0.0,290.38461538461536,4699.461538461538,0.0,0.0,0.0,0.0,7601.948717948718
879,0.19639770471511903,0.208641775854235,0.1895677167638915,0.21433988978966093,0.9876510983297712,0.9876932797489393,34.0,40.0,227.84068627450978,228.23666666666668,68.91327058823529,69.73707999999999,50.78746176470588,51.64189250000002,18.125808823529415,18.0951875,10.364864864864865,0.0,291.5945945945946,7243.7027027027025,13683.283783783783,20.874594594594594,72.43702702702703,69.358572972973,18.109256756756757,17.33964324324324,86.69821621621617,51.2493162162162,0.0,1.0,1.0,1.0,-0.06769408783783788,1.5405405405405406,0.43243243243243246,0.40540540540540543,0.0,0.0,0.0,6013.527027027027,155.47297297297297,0.0,205.59459459459458,0.0,2087.4594594594596,0.0,310.94594594594594,5156.243243243243,0.0,0.0,0.0,0.0,7669.756756756757
