,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_min_wage_sub,P2_min_wage_sub,P1_profit,P2_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.011646476351982276,0.011646476351982299,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,-500.0,-500.0,49500.0,49500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.010002099852494072,0.010011928666829702,0.010000000000000163,0.010000000000000163,0.01348658163984935,0.013474479831356575,16.0,21.0,11.339583333333334,11.10952380952381,5.925,1.4912698412698415,9.625925925925927,10.099166666666667,9.952298850574712,1.0,1.0,13.322400000000002,26.1954,11.636999999999993,66.5025,-498.3146,-540.3071,49001.6854,48959.6929,-23.53346846846847,-11.786847142578845,11.209009009009009,0.1588540741774869,0.0,0.7837837837837838,1.0,0.7837837837837838,1.0,0.5945945945945946,0.6486486486486487,1.5675675675675675,1.0680486486486485,3.4085585585585583,2.1621621621621623,3.5135135135135136,0.0,6882.054054054054,71.54054054054055,0.0,7.351351351351352,0.0,15.675675675675675,468.02702702702703,23.513513513513512,423.94594594594594,7.837837837837838,0.0,0.0,132.97297297297297
2,0.010056308965090655,0.010050366120649537,0.010000000000000163,0.01000002003146566,0.015508214055108636,0.01565264778152535,31.0,31.0,5.7317204301075275,8.320967741935485,0.0,1.175268817204301,5.731720430107527,7.911309523809524,6.766101694915255,1.0,1.0,42.73240000000001,37.3322,90.37199999999996,74.41399999999999,-547.6396,-537.0817999999999,48454.0458,48422.6111,-13.307467741935485,-11.688798244216532,7.0263440860215045,0.0313471332498603,0.0,0.9516129032258065,1.0,0.9838709677419355,1.032258064516129,0.6290322580645161,0.7096774193548387,1.5,1.2913645161290315,0.5876344086021505,1.7741935483870968,1.9193548387096775,0.0,7387.806451612903,5.5,0.0,13.306451612903226,0.0,19.032258064516128,386.3225806451613,28.548387096774192,512.0645161290323,9.516129032258064,0.0,0.0,29.758064516129032
3,0.01009588363034965,0.010083280732007099,0.010000178540734265,0.010000027494896885,0.018081801808054732,0.018190718084490003,52.0,47.0,9.681410256410258,11.665248226950357,1.5131410256410258,1.731205673758865,8.495,10.611363636363636,9.48563829787234,1.0,1.0,65.9636,53.716,57.146499999999975,60.6205,-491.1829,-506.9045,47962.8629,47915.706600000005,-14.541885521885522,-11.132296204688545,10.62323232323232,0.14234248220727738,0.0,0.9494949494949495,1.0,1.0,1.0808080808080809,0.7575757575757576,0.6868686868686869,1.4747474747474747,1.2088848484848485,1.6166666666666665,2.8282828282828283,3.2323232323232323,0.0,7126.79797979798,65.93939393939394,0.0,9.343434343434344,0.0,18.98989898989899,540.3939393939394,28.484848484848484,471.0808080808081,9.494949494949495,0.0,0.0,31.060606060606062
4,0.010163201537640014,0.010111385085708696,0.0100002170900191,0.010000132306136625,0.020786145527930597,0.020833764786404772,60.0,72.0,9.134444444444442,11.481481481481483,1.8583333333333332,5.6053240740740735,7.9375757575757575,8.634353741496598,8.265865384615385,1.0,1.0,76.3994,67.3832,28.959499999999963,24.173499999999983,-452.5600999999999,-456.7903,47510.3028,47458.916300000004,-20.936553030303028,-12.064977550198265,10.414646464646466,0.08401753390898724,0.0,0.7878787878787878,1.0,0.9015151515151515,1.143939393939394,0.7424242424242424,0.75,1.5454545454545454,1.0892621212121212,3.902146464646466,1.8484848484848484,2.409090909090909,0.0,7224.393939393939,103.67424242424242,0.0,6.136363636363637,0.0,15.757575757575758,390.75,23.636363636363637,433.95454545454544,7.878787878787879,0.0,0.0,130.45454545454547
5,0.010197789437801709,0.010174381948677445,0.01000053243307175,0.010000286161003305,0.023939355150287864,0.02394988100778655,85.0,73.0,11.210196078431373,10.073059360730596,4.597254901960784,0.5349315068493151,8.7828125,9.541324200913243,9.186982968369831,1.0,1.0,91.75240000000001,106.32820000000001,17.001999999999995,93.90149999999994,-425.2496,-487.5732999999999,47085.053199999995,46971.34300000001,-18.22655907172996,-11.840713626577612,10.684810126582278,0.19133547405671977,0.0,0.8670886075949367,1.0,1.0,1.1582278481012658,0.8037974683544303,0.8164556962025317,1.4620253164556962,1.2536746835443036,2.7203586497890293,2.3354430379746836,2.6582278481012658,0.0,6897.094936708861,81.48101265822785,0.0,6.879746835443038,0.0,17.341772151898734,477.86708860759495,26.0126582278481,505.0379746835443,8.670886075949367,0.0,0.0,81.74050632911393
6,0.010245954997154177,0.01024585293693213,0.010000873800742865,0.01000059804273941,0.027390566475071612,0.02739778492420693,72.0,82.0,10.592361111111112,10.651016260162603,2.619675925925926,2.025813008130081,8.83128205128205,9.306140350877193,9.08723404255319,1.0,1.0,91.2216,107.4346,43.75349999999999,53.055499999999974,-452.5319,-445.6209,46632.52129999999,46525.722100000006,-16.282049783549784,-12.295421023284073,10.623593073593073,0.10891684571856133,0.0,0.9155844155844156,1.0,1.1233766233766234,1.2467532467532467,0.8181818181818182,0.8051948051948052,1.5324675324675325,1.2899753246753245,2.3034632034632034,2.727272727272727,2.9415584415584415,0.0,7036.961038961039,86.29220779220779,0.0,8.37012987012987,0.0,18.31168831168831,499.2077922077922,27.467532467532468,516.3766233766233,9.155844155844155,0.0,0.0,51.91558441558441
7,0.010286000848877392,0.010301160057863589,0.010001383378690044,0.010000847228822975,0.031386420288438056,0.031170103724481996,93.0,79.0,11.039964157706091,10.47869198312236,4.5804659498207885,2.9107594936708856,7.90438596491228,8.303703703703704,8.098648648648648,1.0,1.0,107.05180000000001,100.2398,14.708999999999968,23.192499999999985,-407.65719999999993,-422.9527,46224.86409999999,46102.769400000005,-18.858713178294582,-11.647235565850638,10.782170542635656,0.2095527222615152,0.0,0.8604651162790697,1.0,1.1511627906976745,1.3255813953488371,0.9011627906976745,0.9011627906976745,1.4593023255813953,1.2051837209302327,3.813565891472867,3.3372093023255816,2.866279069767442,0.0,7021.354651162791,143.0,0.0,5.046511627906977,0.0,17.209302325581394,418.1162790697674,25.813953488372093,481.7151162790698,8.604651162790697,0.0,0.0,85.81395348837209
8,0.010391476619369632,0.010484894007524004,0.01000217172012906,0.010001298436342355,0.03537548990210251,0.035363961744978585,90.0,83.0,8.947962962962965,5.675903614457831,0.7761111111111112,0.0,8.357575757575757,5.675903614457831,7.055945419103313,1.0,1.0,124.6942,120.98680000000002,85.19199999999995,208.31249999999997,-460.4977999999999,-587.3257,45764.366299999994,45515.4437,-12.527605009633923,-12.374173202224384,7.378131021194604,0.0977624000936445,0.0,0.9884393063583815,1.0,1.3121387283236994,1.3641618497109826,0.9248554913294798,0.930635838150289,1.4797687861271676,1.4201213872832374,0.40375722543352605,2.913294797687861,1.5664739884393064,0.0,6812.208092485549,17.115606936416185,0.0,13.179190751445086,0.0,19.76878612716763,418.46242774566474,29.653179190751445,571.2485549132948,9.884393063583815,0.0,0.0,7.109826589595376
9,0.010501446112287531,0.010588523361514201,0.010002814571016936,0.010002132062907326,0.039992464238140464,0.039904833478607744,87.0,103.0,9.049042145593871,9.431877022653723,0.8245210727969349,2.083818770226537,8.518253968253969,7.883854166666667,8.17990740740741,1.0,1.0,125.77579999999999,134.06480000000005,86.51499999999999,35.67649999999999,-460.7392,-401.6116999999999,45303.6271,45113.832,-15.55063333333333,-12.3415643799782,9.25657894736842,0.13345055039001805,0.0,0.9473684210526315,1.0,1.368421052631579,1.5105263157894737,0.9631578947368421,0.9368421052631579,1.5421052631578946,1.3675821052631583,1.5071929824561403,2.8210526315789473,2.857894736842105,0.0,7382.763157894737,58.06315789473684,0.0,9.105263157894736,0.0,18.94736842105263,464.96315789473687,28.42105263157895,550.7157894736843,9.473684210526315,0.0,0.0,32.36842105263158
10,0.010538830814000024,0.0107279777369675,0.010003619271038596,0.010003025914286846,0.04512766788133289,0.045111410726899955,84.0,99.0,10.015476190476193,8.88787878787879,3.2545634920634914,1.203030303030303,7.887731481481482,8.010350877192982,7.95748502994012,1.0,1.0,103.18139999999998,132.18240000000003,18.824499999999997,101.98049999999995,-415.6431,-469.7980999999999,44887.984,44644.0339,-16.415408014571952,-12.006352429745414,9.405464480874317,0.10185109594859265,0.0,0.912568306010929,1.0,1.284153005464481,1.4316939890710383,0.9453551912568307,0.9562841530054644,1.540983606557377,1.2861409836065576,2.144717668488161,2.448087431693989,2.7431693989071038,0.0,7210.92349726776,74.91256830601093,0.0,9.131147540983607,0.0,18.25136612021858,435.6448087431694,27.37704918032787,514.879781420765,9.12568306010929,0.0,0.0,53.77049180327869
