,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.01000000012737661,0.01164647635198195,0.01164647635198194,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000159816029,0.013777025043676503,0.013534988873820207,1.0,3.0,175.13333333333333,228.68333333333334,53.248000000000005,34.906666666666666,38.4,38.4,26.485,18.674166666666668,7.25,0.0,1.0,8250.75,12917.75,43.292500000000004,82.5075,39.492000000000004,20.626875,9.872999999999998,49.36500000000001,38.4,0.0,1.0,0.25,1.0,0.20000000000000004,1.75,2.5,7.5,19.534874999999996,0.0,0.0,4364.25,68.0,0.0,145.0,0.0,4329.25,0.0,217.5,3921.5,0.0,0.0,0.0,0.0,8553.5
2,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000202094086,0.01626274823518483,0.015302483310730319,5.0,4.0,261.0266666666667,235.86666666666667,34.16160000000001,37.314,38.4,38.4,13.835999999999999,17.5175,6.555555555555555,0.0,1.1111111111111112,6188.888888888889,14990.666666666666,26.613333333333333,61.888888888888886,35.56266666666667,15.472222222222221,8.890666666666666,44.45333333333333,38.4,0.0,1.0,0.7777777777777778,0.6666666666666666,0.2,1.4444444444444444,6.555555555555555,4.444444444444445,18.309555555555548,0.0,0.0,6781.666666666667,91.66666666666667,0.0,131.11111111111111,0.0,2661.3333333333335,0.0,196.66666666666666,3527.5555555555557,0.0,0.0,0.0,0.0,8209.0
3,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000242647158,0.01875635118166389,0.017796086257209357,5.0,4.0,178.52333333333334,146.1375,52.73280000000001,53.678,38.4406,38.4,25.7215,30.433125,10.444444444444445,0.0,1.0,11126.222222222223,9847.777777777777,59.443333333333335,111.26222222222222,53.152888888888896,27.815555555555555,13.28822222222222,66.4411111111111,38.42255555555555,0.0,1.0,0.6666666666666666,0.5555555555555556,0.1995300925925926,1.4444444444444444,5.555555555555555,4.444444444444445,13.08522222222222,0.0,0.0,3335.777777777778,102.77777777777777,0.0,208.88888888888889,0.0,5944.333333333333,0.0,313.3333333333333,5181.888888888889,0.0,0.0,0.0,0.0,6512.0
4,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000272934326,0.022315477627584183,0.02088689987335846,5.0,4.0,160.01333333333332,131.31666666666666,61.07520000000001,67.34,38.5341,40.761500000000005,28.333000000000006,32.621875,11.555555555555555,0.0,1.0,12095.666666666666,8835.555555555555,57.31000000000001,120.95666666666668,63.85955555555555,30.23916666666667,15.964888888888888,79.82444444444444,39.52405555555556,0.0,1.0,0.7777777777777778,0.7777777777777778,0.17658217592592595,1.4444444444444444,5.555555555555555,4.444444444444445,5.903666666666661,0.0,0.0,2739.777777777778,90.0,0.0,231.11111111111111,0.0,5731.0,0.0,346.6666666666667,6364.666666666667,0.0,0.0,0.0,0.0,6095.777777777777
5,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000009438623825,0.024688062489135087,0.023969833734536858,5.0,8.0,113.15666666666667,174.175,73.35040000000001,53.132000000000005,41.4458,38.4,35.30499999999999,26.469687500000003,10.538461538461538,0.0,1.1538461538461537,11947.153846153846,9042.384615384615,58.08999999999999,119.47153846153849,60.908307692307694,29.86788461538462,15.227076923076918,76.13538461538461,39.571461538461534,0.0,1.0,0.7692307692307693,0.9230769230769231,0.17559455128205126,1.6153846153846154,4.538461538461538,6.615384615384615,8.531038461538458,0.0,0.0,2993.846153846154,83.61538461538461,0.0,209.69230769230768,0.0,5809.0,0.0,316.15384615384613,6138.153846153846,0.0,0.0,0.0,0.0,6048.538461538462
6,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000009492345885,0.028053986358774128,0.027884134680270904,6.0,7.0,152.31666666666666,145.74761904761905,60.77733333333333,61.34742857142857,38.517500000000005,38.4,29.55208333333334,30.526785714285715,10.846153846153847,0.0,1.0,12030.76923076923,8926.76923076923,59.13692307692308,120.3076923076923,61.0843076923077,30.076923076923077,15.271076923076922,76.35538461538461,38.45423076923076,0.0,1.0,0.6153846153846154,0.6153846153846154,0.19887019230769235,1.5384615384615385,4.615384615384615,5.384615384615385,7.446846153846152,0.0,0.0,2707.846153846154,99.15384615384616,0.0,216.92307692307693,0.0,5913.692307692308,0.0,325.38461538461536,6117.076923076923,0.0,0.0,0.0,0.0,6218.923076923077
7,0.010003644014816545,0.010000000000000007,0.010000000000000007,0.010000009497593476,0.032323461804321905,0.03200924114311249,6.0,6.0,129.29444444444445,137.7861111111111,71.32266666666668,66.77733333333335,40.90083333333333,39.02816666666667,32.873333333333335,31.61458333333334,12.333333333333334,0.0,1.0,12897.583333333334,8012.416666666667,59.93,128.97583333333333,69.05,32.24395833333333,17.2625,86.3125,39.964499999999994,0.0,1.0,0.8333333333333334,0.8333333333333334,0.16740624999999998,1.5,4.166666666666667,5.0,3.15845833333333,0.0,0.0,1441.8333333333333,72.33333333333333,0.0,246.66666666666666,0.0,5993.0,0.0,370.0,6904.583333333333,0.0,0.0,0.0,0.0,6570.583333333333
8,0.010003644014816545,0.010000000000000007,0.010000000000000007,0.010000009497625237,0.037344240088101485,0.03632755018223533,9.0,13.0,175.6240740740741,254.21923076923076,55.387555555555565,37.20307692307693,38.70916666666666,38.39999999999999,26.144166666666663,14.827115384615386,7.7727272727272725,0.0,1.1818181818181819,7782.727272727273,13324.0,32.906363636363636,77.82727272727271,44.64218181818182,19.45681818181818,11.160545454545453,55.802727272727275,38.526477272727256,0.0,1.0,0.9090909090909091,1.0,0.1973650568181819,1.5909090909090908,4.5,6.636363636363637,13.341113636363632,0.0,0.0,5239.727272727273,103.63636363636364,0.0,155.45454545454547,0.0,3290.6363636363635,0.0,233.1818181818182,4492.090909090909,0.0,0.0,0.0,0.0,8084.272727272727
9,0.010003644014816545,0.010000000000000007,0.010000000000000007,0.010000009536792758,0.04066921011913621,0.04000769471308378,9.0,8.0,176.16666666666666,142.38333333333333,55.866666666666674,66.986,39.36222222222222,40.5215,26.117222222222225,30.9240625,10.588235294117647,0.0,1.2352941176470589,11351.70588235294,9616.117647058823,51.96647058823529,113.51705882352942,61.09929411764705,28.379264705882356,15.274823529411762,76.37411764705882,39.90776470588234,0.0,1.0,0.9411764705882353,0.9411764705882353,0.16858823529411768,1.4705882352941178,6.0588235294117645,5.647058823529412,7.187735294117646,0.0,0.0,3084.529411764706,101.76470588235294,0.0,211.76470588235293,0.0,5196.64705882353,0.0,317.6470588235294,6155.058823529412,0.0,0.0,0.0,0.0,6531.588235294118
10,0.010003644014816545,0.010000000000000007,0.010000000000000007,0.010000009469504858,0.044915334666905976,0.045512545336576046,6.0,10.0,138.62777777777777,186.185,68.74133333333333,52.837599999999995,40.39916666666667,38.43415,31.479583333333338,24.601499999999998,10.4375,0.0,1.3125,10872.3125,10101.0625,49.83375000000001,108.72312500000001,58.801500000000004,27.180781250000003,14.700374999999996,73.501875,39.17103124999999,0.0,1.0,1.0,0.9375,0.18393684895833334,1.625,5.0625,6.3125,7.550312499999997,0.0,0.0,3262.3125,104.4375,0.0,208.0625,0.0,4983.375,0.0,313.125,5888.9375,0.0,0.0,0.0,0.0,6838.75
11,0.010003644014816545,0.010000000000000007,0.010000000000000007,0.01000000939678555,0.05126127556080942,0.05082419338378705,5.0,8.0,112.7,119.5875,70.608,69.86300000000001,40.962,39.613812499999995,35.3,34.2625,13.153846153846153,0.0,1.6923076923076923,13864.615384615385,7016.307692307692,69.37461538461538,138.64615384615385,70.14953846153847,34.66153846153846,17.537384615384614,87.68692307692307,40.13234615384614,0.0,1.0,1.0,1.0,0.16390945512820507,1.6153846153846154,6.769230769230769,7.615384615384615,4.6443461538461515,0.0,0.0,977.9230769230769,60.38461538461539,0.0,263.0769230769231,0.0,6937.461538461538,0.0,394.61538461538464,6927.153846153846,0.0,0.0,0.0,0.0,6038.384615384615
12,0.010003644014816545,0.010020969969014207,0.010000000000000007,0.010000009433056352,0.057984786409349766,0.05786346851402369,8.0,4.0,163.08333333333334,120.57916666666667,61.136,79.04800000000002,39.067625,44.94487500000001,27.945937500000003,34.103125,11.666666666666666,0.0,1.3333333333333333,11999.333333333334,8934.916666666666,52.44333333333333,119.99333333333334,67.10666666666667,29.998333333333335,16.77666666666666,83.88333333333334,41.02670833333333,0.0,1.0,1.0,0.9166666666666666,0.1452769097222222,1.3333333333333333,6.666666666666667,3.0,3.9183749999999975,0.0,0.0,2453.5,83.0,0.0,231.75,0.0,5244.333333333333,0.0,350.0,6755.0,0.0,0.0,0.0,0.0,6481.416666666667
13,0.010003644014816545,0.010020969969014207,0.010000000000000007,0.010000009432733992,0.0627071035418614,0.06251205753469528,6.0,8.0,136.1888888888889,144.3625,66.04666666666667,61.49800000000001,38.4,38.572625,31.906250000000004,30.7575,11.285714285714286,0.0,1.4285714285714286,12499.92857142857,8451.57142857143,61.489999999999995,124.99928571428573,63.447428571428574,31.249821428571433,15.861857142857144,79.3092857142857,38.49864285714285,0.0,1.0,1.0,1.0,0.19794494047619052,1.5714285714285714,4.928571428571429,7.285714285714286,6.301035714285709,0.0,0.0,2215.3571428571427,83.21428571428571,0.0,225.71428571428572,0.0,6149.0,0.0,338.57142857142856,6350.928571428572,0.0,0.0,0.0,0.0,6236.214285714285
14,0.010003644014816545,0.010020969969014207,0.010000000000000007,0.010000009432655159,0.06752554424103625,0.06893018291995182,9.0,11.0,131.4925925925926,217.80151515151516,62.50222222222223,47.60363636363636,38.417555555555545,38.39999999999999,32.62805555555556,19.96818181818182,9.75,0.0,1.8,10266.05,10737.75,48.42549999999999,102.6605,54.30800000000001,25.665125,13.576999999999998,67.88499999999999,38.40789999999999,0.0,1.0,1.0,1.0,0.19983541666666677,1.55,5.7,7.1,9.765024999999998,0.0,0.0,4000.4,107.7,0.0,195.0,0.0,4842.55,0.0,292.5,5423.5,0.0,0.0,0.0,0.0,6737.35
15,0.010021238388799798,0.010020969969014207,0.010000000000000007,0.010000009432138237,0.07450166736569062,0.07586545472855459,3.0,9.0,108.1,170.0111111111111,81.78666666666668,61.37333333333335,45.958333333333336,39.108777777777775,35.82833333333334,26.94388888888889,11.666666666666666,0.0,1.4166666666666667,11666.0,9272.0,49.89750000000001,116.66000000000003,66.47666666666667,29.165000000000006,16.61916666666666,83.09583333333335,40.82116666666667,0.0,1.0,0.9166666666666666,1.0,0.14955902777777774,1.75,2.5,8.0,3.509499999999998,0.0,0.0,3010.0833333333335,77.66666666666667,0.0,233.33333333333334,0.0,4989.75,0.0,350.0,6676.25,0.0,0.0,0.0,0.0,6261.916666666667
