,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_min_wage_sub,P2_min_wage_sub,P1_profit,P2_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.010000000000000163,0.011646476351982278,0.011646476351982297,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,-500.0,-500.0,49500.0,49500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.01001926777896875,0.010005693056279808,0.010000000000000163,0.010000000000000163,0.013547090682313502,0.013474479831356542,25.0,15.0,11.318666666666667,12.406666666666668,4.919999999999999,1.13,8.419298245614035,12.082142857142857,9.973232323232324,1.0,1.0,26.164800000000003,21.1098,22.243499999999994,39.25299999999999,-496.07869999999997,-518.1432,49003.9213,48981.8568,-21.125691666666672,-12.658744431861292,11.726666666666665,0.14202851325771879,0.0,0.825,1.0,0.825,1.0,0.75,0.5,1.375,1.1818650000000002,3.49875,2.75,2.0,0.0,6833.7,102.3,0.0,8.725,0.0,16.5,493.675,24.75,475.05,8.25,0.0,0.0,107.625
2,0.010031955031423612,0.010013894119463922,0.010000000000000163,0.01000000567881454,0.015617130331544027,0.015676063423013892,33.0,35.0,11.268686868686869,11.620952380952382,4.269191919191919,5.498095238095238,8.88397435897436,8.936805555555555,8.909333333333334,1.0,1.0,34.9764,32.366800000000005,44.623999999999974,12.969499999999993,-509.64759999999995,-480.60269999999997,48494.273700000005,48501.2541,-24.32293137254901,-11.513919559878714,11.449999999999998,0.14677023843613077,0.0,0.7352941176470589,1.0,0.75,1.0294117647058822,0.6911764705882353,0.75,1.5147058823529411,0.9903411764705882,4.9017156862745095,2.0588235294117645,2.6323529411764706,0.0,8385.661764705883,131.30882352941177,0.0,3.588235294117647,0.0,14.705882352941176,392.8970588235294,22.058823529411764,391.86764705882354,7.352941176470588,0.0,0.0,162.7941176470588
3,0.010068626316395964,0.010042520323670935,0.010000008625899497,0.010000007844180236,0.018034182549580516,0.018143254332390894,55.0,42.0,11.883030303030306,10.51468253968254,4.249090909090909,1.7884920634920636,8.933333333333334,9.397435897435898,9.143798449612403,1.0,1.0,64.4276,51.26480000000001,23.06299999999999,54.058999999999976,-458.6354,-502.79419999999993,48035.638300000006,47998.4599,-17.80938144329897,-12.07457391023485,11.290549828178694,0.10554900920395993,0.0,0.8865979381443299,1.0,0.9587628865979382,1.1134020618556701,0.7525773195876289,0.711340206185567,1.4329896907216495,1.1927051546391751,3.183676975945017,3.1752577319587627,2.3711340206185567,0.0,6637.432989690722,121.27835051546391,0.0,6.88659793814433,0.0,17.7319587628866,486.41237113402065,26.5979381443299,471.8144329896907,8.8659793814433,0.0,0.0,69.74226804123711
4,0.010098038517793976,0.010089271885181448,0.010000084142325451,0.010000077339228454,0.020499642001588356,0.020744353110686006,61.0,60.0,11.908196721311475,11.158888888888887,5.086338797814207,2.2899999999999996,8.492517006802721,9.502380952380953,9.03111111111111,1.0,1.0,73.83200000000001,76.53840000000001,2.265499999999996,41.888999999999974,-428.4335,-465.35059999999993,47607.20480000001,47533.109300000004,-19.536407713498626,-12.199889871324858,11.536639118457298,0.1767739487641009,0.0,0.8677685950413223,1.0,0.9173553719008265,1.0578512396694215,0.8099173553719008,0.768595041322314,1.4958677685950412,1.2427305785123968,3.699724517906336,2.8016528925619837,2.644628099173554,0.0,7777.851239669421,140.6611570247934,0.0,5.87603305785124,0.0,17.355371900826448,470.21487603305786,26.03305785123967,499.45454545454544,8.677685950413224,0.0,0.0,81.32231404958678
5,0.010169440862286473,0.010146284655322578,0.010000181874663462,0.01000019858274589,0.023434863564699874,0.02369498389065373,67.0,82.0,9.227363184079602,11.46890243902439,0.9034825870646768,3.1853658536585376,8.45,8.821428571428571,8.65,1.0,1.0,98.79179999999998,109.39160000000001,57.847499999999954,43.08549999999999,-459.0557,-433.6938999999999,47148.14910000001,47099.415400000005,-15.085505592841157,-12.251336170910495,10.460961968680092,0.20691917278436867,0.0,0.959731543624161,1.0,1.0671140939597314,1.1543624161073827,0.8120805369127517,0.8456375838926175,1.5503355704697988,1.3972040268456374,2.1592841163310963,2.610738255033557,3.3221476510067114,0.0,7518.536912751678,104.79194630872483,0.0,7.523489932885906,0.0,19.19463087248322,498.1006711409396,28.79194630872483,563.8187919463087,9.59731543624161,0.0,0.0,24.76510067114094
6,0.010199012884293196,0.01018314213521562,0.010000578458698905,0.010000498906629839,0.02683827128792096,0.027116923896005885,79.0,70.0,10.838396624472576,11.39595238095238,6.737341772151899,6.478809523809523,7.9020325203252035,8.825641025641026,8.352291666666666,1.0,1.0,58.45900000000001,49.71320000000001,0.0,16.57649999999999,-441.541,-466.8633,46706.60810000001,46632.55210000001,-30.425474272930654,-11.87283507000713,11.100335570469795,0.09712425428339294,0.0,0.5369127516778524,1.0,0.6442953020134228,1.167785234899329,0.8993288590604027,0.825503355704698,1.4697986577181208,0.7259879194630873,6.615883668903803,1.9463087248322148,1.9463087248322148,0.0,7796.953020134229,112.15436241610739,0.0,1.5771812080536913,0.0,10.738255033557047,269.06711409395973,16.107382550335572,287.5838926174497,5.369127516778524,0.0,0.0,284.7986577181208
7,0.010239276453312905,0.010253597181421055,0.010000758448476949,0.010000755837136758,0.03045478371103031,0.03108399945712659,101.0,84.0,10.345544554455442,10.360515873015876,7.176732673267328,1.3837301587301585,6.667708333333334,9.309259259259258,8.326356589147288,1.0,1.0,64.3266,117.1966,0.0,69.85549999999995,-435.6734,-452.65889999999996,46270.93470000001,46179.893200000006,-25.629996396396393,-12.142231894096525,10.352342342342343,0.12732824713637,0.0,0.6972972972972973,1.0,0.9135135135135135,1.2648648648648648,0.9081081081081082,0.8810810810810811,1.454054054054054,0.9812064864864862,4.546396396396396,1.6432432432432433,2.616216216216216,0.0,7510.216216216216,86.62162162162163,0.0,5.113513513513514,0.0,13.945945945945946,348.35675675675674,20.91891891891892,392.6702702702703,6.972972972972973,0.0,0.0,186.16216216216216
8,0.010395495771081988,0.010396548294194025,0.010001038734660262,0.010001211416150083,0.03525204792860358,0.0353571798339286,85.0,115.0,6.828627450980392,9.25304347826087,0.20823529411764705,2.268840579710145,6.620392156862746,7.874346405228758,7.304367201426025,1.0,1.0,121.32020000000003,142.68740000000003,143.63349999999997,43.55799999999997,-522.3133,-400.87059999999997,45748.62140000001,45779.022600000004,-14.781996666666664,-12.520689781481197,8.222666666666667,0.019435460531666667,0.0,0.935,1.0,1.215,1.375,0.915,0.895,1.575,1.320038,1.3930833333333337,1.85,2.74,0.0,7131.175,43.61,0.0,10.02,0.0,18.7,409.775,28.05,528.7,9.35,0.0,0.0,39.975
9,0.010487128374884667,0.010524255135063975,0.010001461535798749,0.010001946789743211,0.039859888015048625,0.039717126928247797,97.0,96.0,8.663402061855672,8.766840277777776,0.877147766323024,0.9927083333333334,7.950175438596492,8.026702508960573,7.988031914893617,1.0,1.0,136.84400000000002,129.86520000000002,87.93349999999995,106.53849999999996,-451.08949999999993,-476.6732999999999,45297.53190000001,45302.3493,-13.538556131260792,-11.840314449068506,8.714853195164078,0.21914639477616948,0.0,0.9740932642487047,1.0,1.305699481865285,1.455958549222798,0.9533678756476683,0.9533678756476683,1.4974093264248705,1.3819129533678753,0.9346286701208982,2.9689119170984455,2.8238341968911915,0.0,6961.740932642487,40.145077720207254,0.0,11.176165803108809,0.0,19.481865284974095,466.8134715025907,29.22279792746114,554.1502590673575,9.740932642487047,0.0,0.0,15.932642487046632
