,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.01164647635198195,0.011646476351981952,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.013292952703963896,0.01365600695874837,4.0,4.0,284.0125,298.26666666666665,23.198,20.21,48.0,48.0,10.78625,8.648125,3.75,0.0,1.0,3886.875,17468.375,16.98875,38.868750000000006,21.704000000000004,9.717187500000001,5.425999999999998,27.13,48.0,0.0,1.0,0.5,0.625,0.0,1.5,0.0,0.0,36.0131875,0.0,0.0,9232.25,56.25,0.0,75.0,0.0,1698.875,0.0,112.5,2188.0,0.0,0.0,0.0,0.0,8236.125
2,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.015786555650442943,0.015786555650442954,5.0,6.0,231.96666666666667,243.36944444444444,40.18400000000001,38.98666666666667,48.0,48.0,18.104499999999998,16.319166666666664,7.090909090909091,0.0,1.1818181818181819,6852.272727272727,14291.181818181818,29.03636363636364,68.52272727272727,39.5309090909091,17.130681818181817,9.88272727272727,49.41363636363636,48.0,0.0,1.0,0.45454545454545453,0.6363636363636364,0.0,1.5454545454545454,0.0,0.0,25.599772727272725,0.0,0.0,6541.272727272727,101.0,0.0,141.8181818181818,0.0,2903.6363636363635,0.0,212.72727272727272,3948.6363636363635,0.0,0.0,0.0,0.0,7749.909090909091
3,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0183854171719087,0.018877369266592038,1.0,7.0,109.85,224.91666666666666,76.216,40.516571428571424,48.0,48.0,35.7825,19.14107142857143,8.0,0.0,1.25,8488.5,12632.0,39.86125,84.885,44.979,21.22125,11.24475,56.22375,48.0,0.0,1.0,0.25,0.875,0.0,1.875,0.0,0.0,24.24225,0.0,0.0,5828.125,80.625,0.0,157.875,0.0,3986.125,0.0,240.0,4502.375,0.0,0.0,0.0,0.0,6803.875
4,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.020758002033459597,0.021242074373172225,3.0,5.0,128.80555555555554,158.02666666666667,62.711999999999996,53.1888,48.0,48.0,33.0575,28.880999999999993,10.625,0.0,1.125,12178.875,8824.125,65.71375,121.78875,56.760000000000005,30.4471875,14.189999999999998,70.94999999999999,48.0,0.0,1.0,0.625,1.0,0.0,1.625,0.0,0.0,21.6871875,0.0,0.0,2033.875,64.75,0.0,212.5,0.0,6571.375,0.0,318.75,5607.5,0.0,0.0,0.0,0.0,6790.25
5,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.023130586895010505,0.024332887989321348,10.0,8.0,223.4116666666667,191.82916666666668,44.521600000000014,50.260000000000005,48.0,48.0,19.209749999999996,23.995,7.944444444444445,0.0,1.4444444444444444,8534.611111111111,12562.5,37.62833333333334,85.34611111111111,47.071999999999996,21.33652777777778,11.767999999999995,58.839999999999996,48.0,0.0,1.0,0.8333333333333334,0.7777777777777778,0.0,1.4444444444444444,0.0,0.0,22.264527777777776,0.0,0.0,5452.166666666667,106.61111111111111,0.0,156.94444444444446,0.0,3762.8333333333335,0.0,238.33333333333334,4771.777777777777,0.0,0.0,0.0,0.0,7110.333333333333
6,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.02644767717107448,0.029127389613186082,12.0,11.0,249.03472222222223,245.91818181818184,37.04333333333334,39.044363636363634,48.0,48.0,15.504791666666664,16.105227272727273,6.608695652173913,0.0,1.3043478260869565,6316.782608695652,14852.652173913044,24.919565217391302,63.16782608695652,38.00034782608695,15.79195652173913,9.500086956521736,47.50043478260871,48.0,0.0,1.0,0.9130434782608695,0.8260869565217391,0.0,1.4782608695652173,0.0,0.0,25.79160869565217,0.0,0.0,7284.782608695652,99.1304347826087,0.0,132.17391304347825,0.0,2491.9565217391305,0.0,198.2608695652174,3824.8260869565215,0.0,0.0,0.0,0.0,7567.869565217391
7,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0292964546173673,0.03313935774607022,8.0,9.0,172.61666666666667,193.67962962962963,56.706,51.919111111111114,48.0,48.0,26.6434375,23.520555555555553,9.411764705882353,0.0,1.4705882352941178,9996.058823529413,11026.058823529413,45.42235294117646,99.96058823529413,54.17176470588236,24.99014705882353,13.542941176470586,67.71470588235294,48.0,0.0,1.0,0.8235294117647058,0.9411764705882353,0.0,1.5294117647058822,0.0,0.0,18.81838235294117,0.0,0.0,4575.176470588235,106.29411764705883,0.0,188.23529411764707,0.0,4542.235294117647,0.0,282.3529411764706,5453.823529411765,0.0,0.0,0.0,0.0,6450.882352941177
8,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.03287134057322905,0.038305093190088055,12.0,6.0,201.9888888888889,128.675,48.17933333333334,66.41199999999999,48.0,48.0,22.315625,33.15208333333334,9.444444444444445,0.0,1.6111111111111112,10371.111111111111,10653.055555555555,49.112222222222236,103.71111111111112,54.256888888888895,25.92777777777778,13.564222222222217,67.8211111111111,48.0,0.0,1.0,1.0,0.8333333333333334,0.0,1.3333333333333333,0.0,0.0,19.670888888888886,0.0,0.0,3862.5,103.11111111111111,0.0,188.38888888888889,0.0,4911.222222222223,0.0,283.3333333333333,5459.888888888889,0.0,0.0,0.0,0.0,6790.555555555556
9,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.036793521273933816,0.042188163483073325,11.0,4.0,199.81666666666666,122.87083333333334,51.43418181818181,76.60400000000001,48.0,48.0,22.64454545454545,33.826875,9.933333333333334,0.0,1.4,10250.6,10757.866666666667,43.73,102.50600000000001,58.14613333333333,25.626500000000004,14.536533333333331,72.68266666666666,48.0,0.0,1.0,0.9333333333333333,0.8666666666666667,0.0,1.2666666666666666,0.0,0.0,15.480366666666665,0.0,0.0,3716.266666666667,93.86666666666666,0.0,198.66666666666666,0.0,4373.0,0.0,298.0,5877.6,0.0,0.0,0.0,0.0,7041.6
10,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0415959026527693,0.04636843967397378,11.0,9.0,182.8878787878788,198.34259259259258,54.80945454545456,49.344,48.0,48.0,25.175000000000008,22.78611111111111,9.25,0.0,1.5,9640.0,11390.55,43.91250000000001,96.39999999999999,52.35,24.099999999999998,13.0875,65.43750000000001,48.0,0.0,1.0,0.95,0.85,0.0,1.45,0.0,0.0,19.749999999999993,0.0,0.0,4441.65,106.9,0.0,184.05,0.0,4391.25,0.0,277.5,5248.75,0.0,0.0,0.0,0.0,6948.9
11,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0480628616316009,0.05158242053403466,9.0,10.0,145.2111111111111,192.5883333333333,65.13777777777779,50.91760000000001,48.0,48.0,30.501388888888886,23.66,10.31578947368421,0.0,1.5789473684210527,10760.263157894737,10208.78947368421,49.9778947368421,107.60263157894737,57.653473684210546,26.90065789473684,14.413368421052628,72.06684210526316,48.0,0.0,1.0,1.0,0.8947368421052632,0.0,1.5263157894736843,0.0,0.0,17.247184210526314,0.0,0.0,3759.7368421052633,114.15789473684211,0.0,206.31578947368422,0.0,4997.789473684211,0.0,309.4736842105263,5762.473684210527,0.0,0.0,0.0,0.0,6449.0526315789475
12,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.054190117253426075,0.057506750393723,4.0,5.0,117.825,128.06,72.292,68.1568,48.0,48.0,34.496875,33.0185,13.555555555555555,0.0,2.0,13470.222222222223,7410.666666666667,66.18666666666667,134.70222222222225,69.99466666666666,33.67555555555556,17.49866666666666,87.49333333333333,48.0,0.0,1.0,1.0,0.8888888888888888,0.0,1.5555555555555556,0.0,0.0,11.680888888888887,0.0,0.0,872.5555555555555,41.111111111111114,0.0,270.3333333333333,0.0,6618.666666666667,0.0,406.6666666666667,6851.555555555556,0.0,0.0,0.0,0.0,6538.111111111111
13,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.060138386188424535,0.06426668730974094,9.0,14.0,158.5759259259259,228.79047619047617,62.384888888888895,46.06228571428573,48.0,48.0,28.609444444444446,18.346607142857142,9.173913043478262,0.0,1.7391304347826086,8945.0,12078.91304347826,36.73173913043479,89.45000000000002,52.44939130434783,22.362500000000004,13.112347826086955,65.56173913043477,48.0,0.0,1.0,0.9565217391304348,1.0,0.0,1.608695652173913,0.0,0.0,17.913108695652166,0.0,0.0,5077.130434782609,117.0,0.0,182.8695652173913,0.0,3673.1739130434785,0.0,275.2173913043478,5271.826086956522,0.0,0.0,0.0,0.0,7001.782608695652
14,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.06802604316651109,0.07021649986522632,14.0,9.0,243.1511904761905,178.57222222222222,40.6977142857143,51.70755555555556,48.0,48.0,16.3775,25.785000000000004,8.043478260869565,0.0,1.9565217391304348,8023.478260869565,13072.869565217392,35.23826086956522,80.23478260869565,45.005913043478266,20.058695652173913,11.251478260869565,56.25739130434782,48.0,0.0,1.0,0.9565217391304348,1.0,0.0,1.391304347826087,0.0,0.0,23.05278260869565,0.0,0.0,6471.652173913043,100.47826086956522,0.0,160.8695652173913,0.0,3523.8260869565215,0.0,241.30434782608697,4499.652173913043,0.0,0.0,0.0,0.0,6601.217391304348
15,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.0762600394464858,0.07852268063655414,14.0,11.0,247.86666666666667,199.66363636363636,38.818285714285715,53.49672727272727,48.0,48.0,15.703214285714283,22.58659090909091,7.88,0.0,2.2,7492.76,13599.44,29.3636,74.9276,45.276799999999994,18.7319,11.319199999999999,56.596000000000004,48.0,0.0,1.0,1.0,0.92,0.0,1.44,0.0,0.0,21.455099999999998,0.0,0.0,6797.04,112.8,0.0,157.6,0.0,2936.36,0.0,236.4,4556.4,0.0,0.0,0.0,0.0,6802.4
16,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.08373879329463392,0.08607572714981038,14.0,9.0,254.33452380952383,167.47037037037038,37.74457142857143,60.140444444444455,48.0,48.0,14.80267857142857,27.21416666666667,8.26086956521739,0.0,2.0869565217391304,7863.739130434783,13220.652173913044,32.06739130434783,78.63739130434782,46.50817391304349,19.659347826086954,11.627043478260866,58.135217391304344,48.0,0.0,1.0,1.0,0.9565217391304348,0.0,1.391304347826087,0.0,0.0,21.151173913043475,0.0,0.0,5363.478260869565,101.91304347826087,0.0,164.8695652173913,0.0,3206.7391304347825,0.0,247.82608695652175,4657.0,0.0,0.0,0.0,0.0,7857.173913043478
17,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.09195039411978537,0.09605222814389391,6.0,15.0,128.1888888888889,238.7588888888889,66.792,41.47466666666666,48.0,48.0,33.1375,17.006999999999998,8.523809523809524,0.0,2.857142857142857,8646.285714285714,12430.047619047618,37.51095238095239,86.46285714285715,48.70819047619048,21.615714285714287,12.177047619047615,60.8852380952381,48.0,0.0,1.0,0.9523809523809523,1.0,0.0,1.7142857142857142,0.0,0.0,20.90752380952381,0.0,0.0,4898.809523809524,96.95238095238095,0.0,170.0,0.0,3751.095238095238,0.0,255.71428571428572,4895.190476190476,0.0,0.0,0.0,0.0,7531.238095238095
18,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.10043430042261361,0.10512007876791926,9.0,11.0,182.4,184.52727272727273,54.16622222222222,51.426181818181824,48.0,48.0,25.07111111111111,24.956136363636368,9.5,0.0,2.65,10003.15,11014.2,47.50750000000001,100.03150000000001,52.659199999999984,25.007875000000002,13.164799999999996,65.82399999999998,48.0,0.0,1.0,1.0,1.0,0.0,1.55,0.0,0.0,20.348675,0.0,0.0,4018.05,106.65,0.0,190.0,0.0,4750.75,0.0,285.0,5252.4,0.0,0.0,0.0,0.0,6996.15
19,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.010000000000000007,0.10831003552958202,0.1136146696015314,13.0,12.0,201.13974358974357,223.15972222222223,52.265230769230776,44.19866666666667,48.0,48.0,22.39,19.237083333333334,8.48,0.0,2.8,8350.64,12702.56,34.88680000000001,83.5064,48.39328000000001,20.8766,12.098319999999996,60.49159999999999,48.0,0.0,1.0,1.0,1.0,0.0,1.48,0.0,0.0,20.483319999999996,0.0,0.0,5158.32,121.8,0.0,169.6,0.0,3488.68,0.0,254.4,4861.96,0.0,0.0,0.0,0.0,7544.24
