,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
10,0.010606100643409446,0.011320189823155045,0.009985625276688408,0.009989255921866783,0.010000000000000163,0.010000000000000163,124.0,131.0,5.193279569892476,5.320101781170486,0.10255376344086022,0.0,5.090725806451613,5.320101781170484,5.208562091503269,1.2,1.0,202.98472,185.1214,46460.68432000001,46164.34359999999,-11.143055697167767,-10.765928603791352,5.2584313725490155,0.10896426431388237,0.0,1.0,1.0,2.1019607843137256,2.1921568627450982,0.0,0.0,1.5137254901960784,1.5219847843137253,0.04986928104575163,0.0,0.0,0.0,7124.541176470589,2.992156862745098,0.0,14.623529411764705,0.0,20.0,312.51372549019607,30.0,565.5333333333333,10.0,0.0,0.0,0.0
11,0.010643540526620046,0.011479828028911662,0.009986755399209728,0.009991132507287373,0.010000000000000163,0.010000000000000163,116.0,139.0,10.4683908045977,8.672422062350128,3.4843390804597707,1.214988009592326,8.183333333333334,7.793859649122808,7.960057471264368,1.2,1.0,166.72920000000002,188.00780000000003,46127.41352000001,45852.35139999999,-16.376911960784316,-11.208723545666686,9.48941176470588,0.14154274188347937,0.0,0.9098039215686274,1.0,2.152941176470588,2.3254901960784315,0.0,0.0,1.5450980392156863,1.3911254901960788,2.247320261437909,0.0,0.0,0.0,7542.239215686274,79.3686274509804,0.0,8.39607843137255,0.0,18.19607843137255,434.5254901960784,27.294117647058822,522.3529411764706,9.098039215686274,0.0,0.0,55.470588235294116
12,0.010664130690475062,0.011614918385506098,0.009987879960079498,0.009993520019367073,0.010000000000000163,0.010000000000000163,131.0,134.0,10.525572519083973,6.556965174129355,1.8506361323155212,0.036567164179104474,9.314890710382514,6.520398009950249,7.8521484374999995,1.2,1.0,200.69096000000002,191.4186,45828.10448000001,45543.76999999999,-13.976252274633127,-10.608198137571508,8.518805031446538,0.2814737411913611,0.0,0.9660377358490566,1.0,2.169811320754717,2.3056603773584907,0.0,0.0,1.5056603773584907,1.4796587169811317,0.9333333333333331,0.0,0.0,0.0,7105.37358490566,35.113207547169814,0.0,11.845283018867924,0.0,19.32075471698113,455.1283018867924,28.9811320754717,551.7622641509435,9.660377358490566,0.0,0.0,20.88679245283019
13,0.010683500941455494,0.011783124923943365,0.009988679235664339,0.009996519059679777,0.010000000000000163,0.010000000000000163,108.0,109.0,10.165586419753087,5.376911314984707,4.7555555555555555,0.0,7.303541666666666,5.37691131498471,6.192416225749559,1.2,1.0,130.01024,158.405,45458.11472000001,45202.17499999999,-17.592529045058882,-10.854526419697542,7.760215053763438,0.14508373765501875,0.0,0.8709677419354839,1.0,2.294930875576037,2.52073732718894,0.0,0.0,1.5023041474654377,1.3291024884792628,2.366820276497696,0.0,0.0,0.0,6866.723502304148,62.654377880184335,0.0,8.995391705069125,0.0,17.419354838709676,323.6036866359447,26.129032258064516,500.91705069124424,8.709677419354838,0.0,0.0,79.35483870967742
14,0.010700574618045248,0.01192026374800359,0.00998987626027542,0.009999831550345012,0.010000000000000163,0.010000000000000163,107.0,104.0,11.589563862928351,9.12083333333333,4.763707165109036,0.49423076923076936,8.69484126984127,8.626602564102564,8.65709219858156,1.2,1.0,138.08304,144.7276,45096.19776000001,44846.90259999999,-17.874364849921015,-10.748809164234933,10.372748815165876,0.22270114776349872,0.0,0.8909952606635071,1.0,2.4265402843601898,2.6492890995260665,0.0,0.0,1.4928909952606635,1.340334786729858,2.659320695102686,0.0,0.0,0.0,6992.582938388626,92.52132701421802,0.0,7.194312796208531,0.0,17.819905213270143,462.8056872037915,26.729857819905213,499.7630331753555,8.909952606635072,0.0,0.0,67.03791469194313
15,0.01077388928590878,0.01215276888868179,0.009991136135487811,0.010003034644174522,0.010000000000000163,0.010000000000000163,117.0,118.0,7.438034188034188,5.233333333333334,0.1487179487179487,0.0,7.289316239316239,5.233474576271186,6.2570212765957445,1.2,1.0,192.34199999999998,173.68000000000004,44788.53976000001,44520.58259999999,-11.748621063829784,-10.929135996050812,6.330992907801424,0.1833065337064218,0.0,1.0,1.0,2.5872340425531917,2.6808510638297873,0.0,0.0,1.5021276595744681,1.5575404255319145,0.07404255319148934,0.0,0.0,0.0,7407.940425531915,4.4425531914893615,0.0,14.480851063829787,0.0,20.0,375.41702127659573,30.0,581.7021276595744,10.0,0.0,0.0,0.0
16,0.010860999499529385,0.012299404123111974,0.00999203370414886,0.01000663170395034,0.010000000000000163,0.010000000000000163,117.0,113.0,5.912535612535614,6.466814159292035,0.0,0.0,5.917378917378918,6.469469026548673,6.1886231884057965,1.2,1.0,187.45680000000002,159.31019999999998,44475.99656000001,44179.89279999999,-11.375663309178737,-10.49661465308232,6.184855072463766,0.1700331330284251,0.0,1.0,1.0,2.860869565217391,2.9521739130434783,0.0,0.0,1.491304347826087,1.5076826086956534,0.0,0.0,0.0,0.0,7538.239130434783,0.0,0.0,15.0,0.0,20.0,371.0913043478261,30.0,557.3565217391305,10.0,0.0,0.0,0.0
17,0.010922204472567431,0.012478901402655531,0.009992901650077648,0.010009610724868941,0.010000000000000163,0.010000000000000163,113.0,124.0,5.642035398230089,8.093817204301077,0.0,0.3606182795698925,5.6471976401179935,7.796070460704606,6.767161016949152,1.2,1.0,187.47776000000002,178.5294,44163.47432000001,43858.422199999986,-12.238600410220348,-10.970870431518607,6.924824191279882,0.1646275967445864,0.0,0.9957805907172996,1.0,2.7848101265822787,2.919831223628692,0.0,0.0,1.5232067510548524,1.5443340084388195,0.18867791842475387,0.0,0.0,0.0,7434.358649789029,8.725738396624472,0.0,13.978902953586498,0.0,19.91561181434599,404.168776371308,29.873417721518987,577.4894514767932,9.957805907172995,0.0,0.0,2.5949367088607596
18,0.011007356147279159,0.012494931581416218,0.009994164627958397,0.01001440683940038,0.010000000000000163,0.010000000000000163,124.0,124.0,7.280107526881724,10.352688172043012,0.15913978494623657,8.816801075268819,7.120967741935483,6.143548387096774,6.925483870967742,1.2,1.0,214.78192,42.730599999999995,43878.25624000001,43401.15279999999,-26.287157829301073,-10.871505083833654,8.816397849462362,0.16451704832516828,0.0,0.625,1.0,2.463709677419355,2.967741935483871,0.0,0.0,1.5,1.038356935483871,4.487970430107528,0.0,0.0,0.0,7602.9112903225805,38.653225806451616,0.0,7.19758064516129,0.0,12.5,259.7056451612903,18.75,370.883064516129,6.25,0.0,0.0,230.625
19,0.01109512274166327,0.012644696836343635,0.009995914115323247,0.010018076436207442,0.010000000000000163,0.010000000000000163,123.0,97.0,8.787804878048782,5.37680412371134,0.970189701897019,0.02731958762886598,8.080392156862745,5.35274914089347,6.855478395061728,1.2,1.0,194.53279999999998,141.22160000000002,43572.78904000001,43042.374399999986,-13.044081792929296,-10.821056147019075,7.283863636363638,0.17289097903762524,0.0,0.9818181818181818,1.0,2.95,3.131818181818182,0.0,0.0,1.440909090909091,1.526156363636365,0.5544696969696971,0.0,0.0,0.0,7108.854545454546,22.086363636363636,0.0,13.395454545454545,0.0,19.636363636363637,403.76363636363635,29.454545454545453,564.1090909090909,9.818181818181818,0.0,0.0,11.181818181818182
20,0.011117432242573706,0.012924202539741435,0.009997485572682902,0.010021225993840399,0.010000000000000163,0.010000000000000163,122.0,134.0,10.877185792349726,5.1930348258706465,6.429371584699454,0.0,7.642723004694836,5.1930348258706465,6.041463414634146,1.2,1.0,113.90744,184.7156,43186.69648000001,42727.08999999999,-19.87449977213541,-10.68639439805244,7.901888020833335,0.10982249011939303,0.0,0.80078125,1.0,2.89453125,3.265625,0.0,0.0,1.5234375,1.1664962499999996,3.0639973958333333,0.0,0.0,0.0,7276.890625,61.3203125,0.0,8.37109375,0.0,16.015625,290.2734375,24.0234375,440.16015625,8.0078125,0.0,0.0,122.51953125
21,0.011236414324898332,0.013092612114721491,0.009999136911155499,0.010026688077033144,0.010000000000000163,0.010000000000000163,131.0,118.0,6.37582697201018,11.457062146892655,0.0002544529262086514,2.6310734463276844,6.37557251908397,9.467878787878789,7.786998616874136,1.2,1.0,218.80784,160.152,42905.504320000015,42387.24199999999,-13.973360084783582,-11.024046270781264,8.783801874163322,0.3296196684495513,0.0,0.9678714859437751,1.0,3.3052208835341363,3.57429718875502,0.0,0.0,1.4738955823293172,1.5219270682730923,1.2469879518072293,0.0,0.0,0.0,6839.477911646586,55.06024096385542,0.0,10.951807228915662,0.0,19.3574297188755,452.20883534136544,29.03614457831325,564.0722891566265,9.67871485943775,0.0,0.0,19.759036144578314
22,0.011320300640217983,0.013192077810335129,0.010000549799840169,0.010031950448554487,0.010000000000000163,0.010000000000000163,118.0,119.0,6.951977401129946,9.57577030812325,0.5892655367231638,2.2201680672268913,6.530724637681159,8.107561728395062,7.2943946188340805,1.2,1.0,196.38592,150.32939999999996,42601.890240000015,42037.57139999999,-14.387214568682602,-11.036062625026624,8.26940928270042,0.21929581358090208,0.0,0.9409282700421941,1.0,3.350210970464135,3.611814345991561,0.0,0.0,1.5021097046413503,1.4629338396624472,1.4081575246132212,0.0,0.0,0.0,7110.383966244725,48.16033755274262,0.0,10.535864978902953,0.0,18.81856540084388,411.67510548523205,28.227848101265824,541.5991561181435,9.40928270042194,0.0,0.0,36.32911392405063
23,0.011462374654296751,0.013441123581271844,0.010002972564880521,0.010036161300734056,0.010000000000000163,0.010000000000000163,113.0,111.0,5.035103244837757,4.987087087087085,0.0,0.0,5.038200589970502,4.987087087087088,5.012872023809523,1.2,1.0,184.16384000000002,160.9044,42286.054080000016,41698.47579999999,-11.170216294642858,-11.00194645897181,5.011309523809528,0.04690652912784687,0.0,1.0,1.0,3.5223214285714284,3.736607142857143,0.0,0.0,1.4955357142857142,1.540483214285715,0.0,0.0,0.0,0.0,7065.866071428572,0.0,0.0,15.0,0.0,20.0,300.67857142857144,30.0,573.0625,10.0,0.0,0.0,0.0
24,0.01153323331029044,0.013681617469030658,0.010005209412589618,0.010040189071853143,0.010000000000000163,0.010000000000000163,114.0,104.0,8.896929824561406,4.024198717948718,1.577485380116959,0.0,7.585606060606061,4.025320512820513,5.855373831775701,1.2,1.0,176.822,148.447,41962.87608000002,41346.92279999999,-12.310148241590216,-10.681906508228865,6.572324159021407,0.14297691296680465,0.0,0.981651376146789,1.0,3.5458715596330275,3.7844036697247705,0.0,0.0,1.4770642201834863,1.492059633027524,0.8249235474006117,0.0,0.0,0.0,7396.738532110092,38.211009174311926,0.0,11.894495412844037,0.0,19.63302752293578,344.8440366972477,29.44954128440367,552.302752293578,9.81651376146789,0.0,0.0,11.284403669724771
25,0.011660118862835363,0.01391150982771028,0.010007223452440992,0.010046927863183787,0.010000000000000163,0.010000000000000163,125.0,127.0,5.672533333333334,9.851312335958001,0.0,1.9838582677165362,5.672533333333332,8.32638888888889,6.972380952380952,1.2,1.0,206.5928,166.76379999999995,41669.468880000015,41013.68659999999,-13.567556216931214,-11.001666067568863,7.778505291005286,0.11945526832890929,0.0,0.9722222222222222,1.0,3.7103174603174605,3.9801587301587302,0.0,0.0,1.503968253968254,1.4815738095238093,0.9998015873015877,0.0,0.0,0.0,7014.920634920635,42.904761904761905,0.0,11.30952380952381,0.0,19.444444444444443,406.72222222222223,29.166666666666668,547.4920634920635,9.722222222222221,0.0,0.0,17.083333333333332
