,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010107119004133778,0.010001007600454137,0.009981281874797606,0.009981281874797606,0.010000000000000007,0.010000000000000007,9.0,10.0,140.47222222222223,167.82000000000002,75.38453333333332,58.592000000000006,44.14925555555556,31.298750000000005,31.235277777777778,27.29325,10.947368421052632,0.0,1.0,11664.21052631579,9291.947368421053,54.935263157894745,116.64210526315789,66.54635789473684,29.160526315789472,16.63658947368421,83.18294736842104,37.385831578947375,0.0,1.0,0.0,0.0,0.12074714066445515,1.5263157894736843,0.0,0.0,0.0,0.0,2592.2631578947367,95.47368421052632,0.0,218.94736842105263,0.0,5493.526315789473,0.0,328.42105263157896,6170.684210526316,0.0,0.0,0.0,0.0,6699.684210526316
1,0.010174337900792214,0.010001007600454137,0.009981481075839323,0.00998130912528491,0.010000000000000007,0.010000000000000007,10.0,13.0,153.31833333333333,193.84358974358975,70.06048000000001,52.65661538461539,40.690979999999996,29.150653846153844,29.369500000000006,23.505961538461538,9.91304347826087,0.0,1.0434782608695652,10422.130434782608,10573.434782608696,48.03,104.22130434782612,60.223513043478256,26.05532608695653,15.055878260869559,75.27939130434783,34.168186956521744,0.0,1.0,0.0,0.0,0.19642081475724985,1.565217391304348,0.0,0.0,0.0,0.0,4081.478260869565,107.78260869565217,0.0,198.2608695652174,0.0,4803.0,0.0,297.39130434782606,5619.130434782609,0.0,0.0,0.0,0.0,6491.95652173913
2,0.010158042744890648,0.010001007600454137,0.009981552007007682,0.00998133992714296,0.010000000000000007,0.010000000000000007,13.0,12.0,210.2628205128205,236.04305555555555,55.489476923076936,43.46200000000001,34.39140000000001,26.076166666666666,21.098076923076924,17.385833333333334,8.0,0.0,1.28,7726.48,13358.24,31.29480000000001,77.26480000000001,49.716288000000006,19.316200000000002,12.429071999999996,62.14536000000001,30.400088000000004,0.0,1.0,0.0,0.0,0.28504026340545624,1.48,0.0,0.0,0.0,0.0,6301.8,114.28,0.0,160.0,0.0,3129.48,0.0,240.0,4597.0,0.0,0.0,0.0,0.0,7056.44
3,0.010346765036248548,0.010001007600454137,0.009981860740772232,0.009981382504539782,0.010000000000000007,0.010000000000000007,6.0,11.0,126.82222222222222,179.51818181818183,86.17226666666666,55.496,52.88226666666667,30.055772727272736,33.29,25.44022727272727,11.176470588235293,0.0,1.588235294117647,11284.29411764706,9655.176470588236,50.87941176470588,112.8429411764706,66.32291764705883,28.21073529411765,16.5807294117647,82.90364705882354,38.11218235294118,0.0,1.0,0.0,0.0,0.10366457307287914,1.6470588235294117,0.0,0.0,0.0,0.0,2700.705882352941,100.70588235294117,0.0,223.52941176470588,0.0,5087.941176470588,0.0,335.29411764705884,6196.35294117647,0.0,0.0,0.0,0.0,6954.470588235294
4,0.010337866453985527,0.010001007600454137,0.009981889955295033,0.009981413087142673,0.010000000000000007,0.010000000000000007,15.0,17.0,234.37666666666667,265.121568627451,50.33877333333333,33.907294117647055,32.77944,20.64347058823529,17.559333333333335,13.263823529411765,6.875,0.0,1.53125,6110.9375,15042.59375,22.770625000000003,61.109375,41.609550000000006,15.27734375,10.402387499999998,52.0119375,26.332206250000006,0.0,1.0,0.0,0.0,0.38071010700846675,1.53125,0.0,0.0,0.0,0.0,6699.71875,102.25,0.0,136.96875,0.0,2277.0625,0.0,206.25,3833.875,0.0,0.0,0.0,0.0,8342.875
5,0.010284649654628657,0.010009615484492812,0.009982207410244717,0.00998144374595428,0.010000000000000007,0.010000000000000007,12.0,13.0,200.15555555555557,202.52051282051283,58.184000000000005,51.7723076923077,35.609833333333334,29.59519230769231,22.574166666666667,22.177115384615384,8.96,0.0,1.64,8947.08,12083.12,38.2908,89.4708,54.849920000000004,22.3677,13.712479999999996,68.5624,32.482220000000005,0.0,1.0,0.0,0.0,0.23607196613358422,1.52,0.0,0.0,0.0,0.0,4722.8,120.8,0.0,179.2,0.0,3829.08,0.0,268.8,5118.0,0.0,0.0,0.0,0.0,7360.32
6,0.010430605886512671,0.010009615484492812,0.009982797724064118,0.009981466690659656,0.010000000000000007,0.010000000000000007,6.0,12.0,134.09722222222223,194.1861111111111,81.72533333333334,51.120000000000005,49.487,27.62958333333334,32.23833333333334,23.49041666666666,9.88888888888889,0.0,1.7777777777777777,10562.555555555555,10449.388888888889,47.57277777777778,105.62555555555554,61.321777777777775,26.406388888888884,15.33044444444444,76.65222222222222,34.9153888888889,0.0,1.0,0.0,0.0,0.17884786244381728,1.6666666666666667,0.0,0.0,0.0,0.0,3562.3333333333335,92.61111111111111,0.0,197.77777777777777,0.0,4757.277777777777,0.0,296.6666666666667,5805.277777777777,0.0,0.0,0.0,0.0,6887.055555555556
7,0.01056116642829105,0.010009615484492812,0.009983315301309238,0.00998154995563075,0.010000000000000007,0.010000000000000007,9.0,11.0,136.88333333333333,183.1469696969697,79.09866666666667,55.411636363636376,47.26977777777778,30.334818181818182,31.828888888888887,25.076818181818183,10.6,0.0,1.9,11246.1,9739.7,50.903000000000006,112.46100000000001,66.07079999999999,28.115250000000003,16.517699999999998,82.58849999999998,37.95555,0.0,1.0,0.0,0.0,0.10734830667920973,1.55,0.0,0.0,0.0,0.0,3397.9,83.2,0.0,212.0,0.0,5090.3,0.0,318.0,6155.8,0.0,0.0,0.0,0.0,6341.8
8,0.010601757129607774,0.010015413593339321,0.009984036483885454,0.009981604149627957,0.010000000000000007,0.010000000000000007,10.0,11.0,180.45166666666668,174.03939393939393,65.30623999999999,56.42763636363636,39.82949,30.098545454545455,25.47675,26.329090909090915,9.857142857142858,0.0,1.7619047619047619,10369.285714285714,10625.57142857143,47.06333333333334,103.69285714285714,60.655542857142855,25.923214285714284,15.163885714285714,75.81942857142859,34.73232857142857,0.0,1.0,0.0,0.0,0.18315313801908348,1.5238095238095237,0.0,0.0,0.0,0.0,3997.8571428571427,112.04761904761905,0.0,196.38095238095238,0.0,4706.333333333333,0.0,295.7142857142857,5662.952380952381,0.0,0.0,0.0,0.0,6627.714285714285
9,0.01054269902501858,0.010019869671788448,0.009985162527697336,0.009981630613146964,0.010000000000000007,0.010000000000000007,13.0,8.0,221.44102564102565,126.12083333333334,52.10560000000001,72.242,32.53194615384615,38.96231250000001,19.573653846153846,33.279687499999994,9.666666666666666,0.0,2.1904761904761907,9918.0,11107.714285714286,43.60142857142858,99.17999999999999,59.77660952380951,24.794999999999998,14.944152380952373,74.7207619047619,34.981609523809524,0.0,1.0,0.0,0.0,0.17729046275142218,1.380952380952381,0.0,0.0,0.0,0.0,4184.190476190476,90.33333333333333,0.0,192.95238095238096,0.0,4360.142857142857,0.0,290.0,5557.857142857143,0.0,0.0,0.0,0.0,6923.523809523809
10,0.010560448436850214,0.010019869671788448,0.009985727422567146,0.009981664762099891,0.010000000000000007,0.010000000000000007,12.0,15.0,177.23611111111111,232.37333333333333,64.36266666666667,43.558400000000006,38.38245833333334,25.684400000000004,25.980208333333334,17.874000000000002,8.518518518518519,0.0,2.074074074074074,8590.703703703704,12472.074074074075,36.809999999999995,85.90703703703703,52.80474074074074,21.476759259259257,13.201185185185183,66.00592592592594,31.327981481481483,0.0,1.0,0.0,0.0,0.26321774502630574,1.5555555555555556,0.0,0.0,0.0,0.0,5611.0,110.29629629629629,0.0,170.37037037037038,0.0,3681.0,0.0,255.55555555555554,4909.7037037037035,0.0,0.0,0.0,0.0,6861.074074074074
11,0.01056396491735779,0.010014247765594626,0.009986576497578063,0.0099817257408643,0.010000000000000007,0.010000000000000007,13.0,13.0,214.40128205128207,198.33846153846153,56.05686153846154,51.97784615384615,35.629169230769236,29.228807692307694,20.42769230769231,22.74903846153846,9.0,0.0,1.9230769230769231,8635.346153846154,12382.192307692309,36.256923076923066,86.35346153846156,54.01735384615385,21.58836538461539,13.504338461538454,67.52169230769232,32.42898846153846,0.0,1.0,0.0,0.0,0.23732388378319705,1.5,0.0,0.0,0.0,0.0,5664.153846153846,131.46153846153845,0.0,180.0,0.0,3625.6923076923076,0.0,270.0,5009.653846153846,0.0,0.0,0.0,0.0,6718.038461538462
12,0.010514133575361401,0.010014247765594626,0.0099876830806273,0.009981794068270952,0.010000000000000007,0.010000000000000007,17.0,14.0,234.6578431372549,210.1642857142857,50.9739294117647,48.21942857142857,33.425841176470584,27.071392857142865,17.548088235294117,21.148035714285715,7.967741935483871,0.0,2.064516129032258,7669.548387096775,13415.774193548386,30.525483870967747,76.69548387096772,49.72996129032257,19.17387096774193,12.432490322580643,62.16245161290322,30.556090322580648,0.0,1.0,0.0,0.0,0.2813713470700695,1.4516129032258065,0.0,0.0,0.0,0.0,6109.354838709677,116.2258064516129,0.0,158.41935483870967,0.0,3052.548387096774,0.0,239.03225806451613,4617.0,0.0,0.0,0.0,0.0,7306.419354838709
13,0.010514437309574293,0.010008449656748115,0.009989072833784652,0.009981828056747282,0.010000000000000007,0.010000000000000007,9.0,15.0,176.75555555555556,225.3677777777778,61.034311111111116,47.46293333333334,35.05986666666667,28.590100000000003,25.974444444444444,18.872833333333336,8.75,0.0,2.4583333333333335,8614.375,12428.291666666666,36.616249999999994,86.14375,52.55219999999999,21.5359375,13.138049999999993,65.69025,31.016262500000007,0.0,1.0,0.0,0.0,0.270548859360301,1.625,0.0,0.0,0.0,0.0,5322.375,119.375,0.0,174.45833333333334,0.0,3661.625,0.0,262.5,4952.75,0.0,0.0,0.0,0.0,7105.916666666667
14,0.01065979861273912,0.010008449656748115,0.009989594093458613,0.00998186164394944,0.010000000000000007,0.010000000000000007,8.0,13.0,141.99375,214.00384615384615,79.2936,48.16984615384616,48.3511,27.65465384615385,30.9425,20.515192307692306,10.142857142857142,0.0,2.3333333333333335,9795.0,11194.285714285714,42.27666666666667,97.95000000000002,60.02651428571428,24.487500000000004,15.006628571428568,75.03314285714285,35.53901428571429,0.0,1.0,0.0,0.0,0.1641812256417148,1.619047619047619,0.0,0.0,0.0,0.0,4471.476190476191,102.76190476190476,0.0,202.66666666666666,0.0,4227.666666666667,0.0,304.2857142857143,5567.333333333333,0.0,0.0,0.0,0.0,6722.809523809524
