,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
284,[[654  44]],0,1969.1348,569.182659090909,[[626  45]],626,45,1.2,0.5,0.0,False
285,[[626  45]],2,2038.6756,490.2588409090909,[[631  25]],631,25,1.2,0.5,0.0,False
286,[[631  25]],2,2076.6067999999996,548.0890227272728,[[632  38]],632,38,1.2,0.5,0.0,False
287,[[632  38]],1,1881.69624,469.8645590909091,[[634  22]],634,22,1.2,0.45,0.0,False
288,[[634  22]],2,1741.93668,487.848675,[[595  32]],595,32,1.2,0.45,0.0,False
289,[[595  32]],2,1904.01714,491.5327920454546,[[652  25]],652,25,1.2,0.45,0.0,False
290,[[652  25]],0,2014.1439999999998,445.09000000000003,[[628  15]],628,15,1.2,0.5,0.0,False
291,[[628  15]],1,1682.87274,477.6927693181818,[[579  32]],579,32,1.2,0.45,0.0,False
292,[[579  32]],2,1722.8365199999998,443.8384386363636,[[594  22]],594,22,1.2,0.45,0.0,False
293,[[594  22]],0,1837.0282,432.0516022727272,[[571  20]],571,20,1.2,0.5,0.0,False
294,[[571  20]],1,1646.8414199999997,420.8205352272727,[[560  21]],560,21,1.2,0.45,0.0,False
295,[[560  21]],1,1336.82176,382.38078181818184,[[521  20]],521,20,1.2,0.4,0.0,False
296,[[521  20]],2,1387.4819200000002,394.6092,[[533  21]],533,21,1.2,0.4,0.0,False
297,[[533  21]],1,1152.24354,381.66838295454545,[[504  24]],504,24,1.2,0.35,0.0,False
298,[[504  24]],2,1233.88762,406.70725113636365,[[532  26]],532,26,1.2,0.35,0.0,False
299,[[532  26]],0,1403.8628800000001,418.4899363636364,[[527  27]],527,27,1.2,0.4,0.0,False
300,[[527  27]],0,1516.4168399999999,432.53504772727274,[[515  30]],515,30,1.2,0.45,0.0,False
301,[[515  30]],1,1383.1987199999999,383.74083636363633,[[528  19]],528,19,1.2,0.4,0.0,False
302,[[528  19]],1,1172.8547599999997,384.964475,[[509  24]],509,24,1.2,0.35,0.0,False
303,[[509  24]],0,1422.70464,401.7104909090909,[[525  23]],525,23,1.2,0.4,0.0,False
304,[[525  23]],0,1460.86668,372.8537886363636,[[502  18]],502,18,1.2,0.45,0.0,False
305,[[502  18]],1,1329.6766400000001,369.64980909090906,[[502  19]],502,19,1.2,0.4,0.0,False
306,[[502  19]],1,1101.8748999999998,373.2815284090909,[[481  25]],481,25,1.2,0.35,0.0,False
307,[[481  25]],1,942.0111599999999,379.9233613636364,[[478  29]],478,29,1.2,0.3,0.0,False
308,[[478  29]],1,790.2327,403.1745852272727,[[483  36]],483,36,1.2,0.25,0.0,False
309,[[483  36]],2,798.0109,361.9665284090909,[[485  26]],485,26,1.2,0.25,0.0,False
310,[[485  26]],2,762.1595,387.1295170454545,[[469  34]],469,34,1.2,0.25,0.0,False
311,[[469  34]],1,664.27216,381.1427363636364,[[508  30]],508,30,1.2,0.2,0.0,False
312,[[508  30]],1,492.56033999999994,368.4113829545454,[[491  31]],491,31,1.2,0.15,0.0,False
313,[[491  31]],1,308.43024,339.67444545454543,[[468  29]],468,29,1.2,0.1,0.0,False
314,[[468  29]],0,487.14678,348.1287943181818,[[504  25]],504,25,1.2,0.15,0.0,False
315,[[504  25]],0,643.45776,424.16009999999994,[[492  42]],492,42,1.2,0.2,0.0,False
316,[[492  42]],1,479.20332,377.00246136363637,[[493  33]],493,33,1.2,0.15,0.0,False
317,[[493  33]],2,492.20135999999997,427.8909863636364,[[501  44]],501,44,1.2,0.15,0.0,False
318,[[501  44]],0,676.49176,413.28703181818184,[[502  38]],502,38,1.2,0.2,0.0,False
319,[[502  38]],2,642.59088,382.88584545454546,[[495  32]],495,32,1.2,0.2,0.0,False
320,[[495  32]],1,486.84744,374.03678636363634,[[495  32]],495,32,1.2,0.15,0.0,False
321,[[495  32]],2,506.86469999999997,430.42413068181816,[[525  42]],525,42,1.2,0.15,0.0,False
322,[[525  42]],2,502.8268199999999,453.14470568181815,[[509  49]],509,49,1.2,0.15,0.0,False
323,[[509  49]],1,361.2736,481.22690909090915,[[554  53]],554,53,1.2,0.1,0.0,False
324,[[554  53]],1,171.27769999999998,412.20668750000004,[[527  42]],527,42,1.2,0.05,0.0,False
325,[[527  42]],0,332.84884,436.2618659090909,[[512  47]],512,47,1.2,0.1,0.0,False
326,[[512  47]],0,501.88217999999995,445.4410329545455,[[521  46]],521,46,1.2,0.15,0.0,False
327,[[521  46]],2,525.6683999999999,473.5675227272727,[[534  51]],534,51,1.2,0.15,0.0,False
328,[[534  51]],2,539.9865,470.98105113636365,[[546  49]],546,49,1.2,0.15,0.0,False
329,[[546  49]],1,338.51388,464.6337431818182,[[528  52]],528,52,1.2,0.1,0.0,False
330,[[528  52]],1,175.43712,428.1680181818182,[[534  45]],534,45,1.2,0.05,0.0,False
331,[[534  45]],2,182.38838,434.5129761363636,[[548  45]],548,45,1.2,0.05,0.0,False
332,[[548  45]],1,0.0,447.525,[[533  52]],533,52,1.2,0.0,0.0,False
333,[[533  52]],2,0.0,418.62500000000006,[[545  44]],545,44,1.2,0.0,0.0,False
334,[[545  44]],1,0.0,450.07500000000005,[[549  51]],549,51,1.2,0.0,0.0,False
335,[[549  51]],1,0.0,473.875,[[545  57]],545,57,1.2,0.0,0.0,False
336,[[545  57]],1,0.0,467.075,[[589  51]],589,51,1.2,0.0,0.0,False
337,[[589  51]],1,0.0,483.225,[[547  59]],547,59,1.2,0.0,0.0,False
338,[[547  59]],0,184.77944000000002,503.07383181818176,[[569  59]],569,59,1.2,0.05,0.0,False
339,[[569  59]],0,356.79672,506.89754090909094,[[555  59]],555,59,1.2,0.1,0.0,False
340,[[555  59]],2,385.58444000000003,522.9832068181818,[[589  59]],589,59,1.2,0.1,0.0,False
341,[[589  59]],0,590.9955,529.1292897727272,[[596  57]],596,57,1.2,0.15,0.0,False
342,[[596  57]],2,598.07952,629.831790909091,[[612  79]],612,79,1.2,0.15,0.0,False
343,[[612  79]],0,780.70712,563.7083590909091,[[602  62]],602,62,1.2,0.2,0.0,False
344,[[602  62]],2,771.8324,579.3541136363636,[[590  67]],590,67,1.2,0.2,0.0,False
345,[[590  67]],2,775.59672,554.0679954545454,[[600  60]],600,60,1.2,0.2,0.0,False
346,[[600  60]],1,567.00096,481.8659636363635,[[578  48]],578,48,1.2,0.15,0.0,False
347,[[578  48]],2,617.49804,533.185115909091,[[622  55]],622,55,1.2,0.15,0.0,False
348,[[622  55]],0,781.07816,525.479440909091,[[602  53]],602,53,1.2,0.2,0.0,False
349,[[602  53]],1,591.8714399999999,517.2790590909091,[[598  54]],598,54,1.2,0.15,0.0,False
350,[[598  54]],2,593.6513399999999,513.5551897727272,[[609  52]],609,52,1.2,0.15,0.0,False
351,[[609  52]],1,400.8234,502.17405681818184,[[618  51]],618,51,1.2,0.1,0.0,False
352,[[618  51]],0,624.53298,535.284828409091,[[646  53]],646,53,1.2,0.15,0.0,False
353,[[646  53]],2,624.38238,528.0512715909091,[[639  52]],639,52,1.2,0.15,0.0,False
354,[[639  52]],1,401.75660000000005,534.9520795454546,[[625  58]],625,58,1.2,0.1,0.0,False
355,[[625  58]],0,603.18786,568.9220375,[[628  63]],628,63,1.2,0.15,0.0,False
356,[[628  63]],1,407.57244000000003,542.082525,[[621  60]],621,60,1.2,0.1,0.0,False
357,[[621  60]],0,640.66158,569.3512261363637,[[654  60]],654,60,1.2,0.15,0.0,False
358,[[654  60]],0,864.78376,562.1104409090909,[[667  54]],667,54,1.2,0.2,0.0,False
359,[[667  54]],0,1034.4707999999998,601.50175,[[627  65]],627,65,1.2,0.25,0.0,False
360,[[627  65]],1,853.23728,579.3043909090909,[[659  59]],659,59,1.2,0.2,0.0,False
361,[[659  59]],2,828.5632,559.6274545454545,[[646  56]],646,56,1.2,0.2,0.0,False
362,[[646  56]],0,1061.7669,618.7776647727273,[[654  66]],654,66,1.2,0.25,0.0,False
363,[[654  66]],0,1240.18896,581.3152818181818,[[632  57]],632,57,1.2,0.3,0.0,False
364,[[632  57]],0,1393.9825199999998,561.1535522727272,[[624  51]],624,51,1.2,0.35,0.0,False
365,[[624  51]],0,1728.5836800000002,593.7649818181818,[[666  50]],666,50,1.2,0.4,0.0,False
366,[[666  50]],2,1673.32224,623.7751272727273,[[654  59]],654,59,1.2,0.4,0.0,False
367,[[654  59]],0,1870.31088,547.8426636363637,[[649  39]],649,39,1.2,0.45,0.0,False
368,[[649  39]],0,2232.2767999999996,608.358909090909,[[683  45]],683,45,1.2,0.5,0.0,False
369,[[683  45]],0,2389.2704000000003,599.0040000000001,[[670  42]],670,42,1.2,0.55,0.0,False
370,[[670  42]],0,2554.89432,548.91445,[[650  30]],650,30,1.2,0.6,0.0,False
371,[[650  30]],0,2789.9742,552.0712613636364,[[666  26]],666,26,1.2,0.65,0.0,False
372,[[666  26]],2,2702.6090000000004,545.8323295454546,[[653  27]],653,27,1.2,0.65,0.0,False
373,[[653  27]],0,2931.07332,573.6882568181818,[[648  31]],648,31,1.2,0.7,0.0,False
374,[[648  31]],0,3307.7913,603.1676875,[[667  31]],667,31,1.2,0.75,0.0,False
375,[[667  31]],0,3405.3712,556.012,[[643  21]],643,21,1.2,0.8,0.0,False
376,[[643  21]],2,3125.65152,545.6438363636364,[[606  26]],606,26,1.2,0.8,0.0,False
377,[[606  26]],2,3405.55616,550.9225090909091,[[641  20]],641,20,1.2,0.8,0.0,False
378,[[641  20]],1,2910.6531,519.8280170454545,[[594  24]],594,24,1.2,0.75,0.0,False
379,[[594  24]],2,2818.4808,483.99095454545454,[[572  19]],572,19,1.2,0.75,0.0,False
380,[[572  19]],1,2559.3484,479.89252272727276,[[557  23]],557,23,1.2,0.7,0.0,False
381,[[557  23]],2,2401.82404,466.26727500000004,[[536  24]],536,24,1.2,0.7,0.0,False
382,[[536  24]],1,2396.0024399999998,454.8865022727273,[[570  18]],570,18,1.2,0.65,0.0,False
383,[[570  18]],0,2617.17148,457.252925,[[566  16]],566,16,1.2,0.7,0.0,False
384,[[566  16]],1,2157.17996,429.41704318181814,[[512  21]],512,21,1.2,0.65,0.0,False
385,[[512  21]],0,2446.9031999999997,449.70359090909096,[[531  20]],531,20,1.2,0.7,0.0,False
386,[[531  20]],1,2094.83326,404.62461704545456,[[502  17]],502,17,1.2,0.65,0.0,False
387,[[502  17]],1,1898.0181599999999,404.9169409090909,[[479  22]],479,22,1.2,0.6,0.0,False
388,[[479  22]],1,1817.47588,386.740675,[[497  17]],497,17,1.2,0.55,0.0,False
389,[[497  17]],0,1896.84456,384.87525909090914,[[482  17]],482,17,1.2,0.6,0.0,False
390,[[482  17]],1,1738.9251000000002,396.3025625,[[480  22]],480,22,1.2,0.55,0.0,False
391,[[480  22]],1,1503.7215999999999,365.0887272727273,[[448  21]],448,21,1.2,0.5,0.0,False
392,[[448  21]],1,1387.1964600000001,341.0429806818182,[[467  15]],467,15,1.2,0.45,0.0,False
393,[[467  15]],0,1524.8611999999998,360.7648409090909,[[455  19]],455,19,1.2,0.5,0.0,False
394,[[455  19]],2,1505.0998,375.36703409090904,[[442  24]],442,24,1.2,0.5,0.0,False
395,[[442  24]],0,1653.8926800000002,387.221175,[[450  24]],450,24,1.2,0.55,0.0,False
396,[[450  24]],0,1812.71256,327.3950318181818,[[458   7]],458,7,1.2,0.6,0.0,False
397,[[458   7]],2,1711.8967199999997,337.816859090909,[[416  15]],416,15,1.2,0.6,0.0,False
398,[[416  15]],0,1903.36458,350.3957147727273,[[420  15]],420,15,1.2,0.65,0.0,False
399,[[420  15]],1,1583.37792,349.21465454545455,[[390  22]],390,22,1.2,0.6,0.0,False
400,[[390  22]],0,1673.88624,336.0821727272727,[[387  18]],387,18,1.2,0.65,0.0,False
401,[[387  18]],2,1809.20038,374.7954761363636,[[400  24]],400,24,1.2,0.65,0.0,False
402,[[400  24]],1,1562.1239999999998,359.48204545454547,[[397  24]],397,24,1.2,0.6,0.0,False
403,[[397  24]],2,1625.82672,330.3765181818182,[[400  16]],400,16,1.2,0.6,0.0,False
404,[[400  16]],2,1609.6704,357.08354545454546,[[395  23]],395,23,1.2,0.6,0.0,False
405,[[395  23]],2,1575.20688,321.1253909090909,[[395  15]],395,15,1.2,0.6,0.0,False
406,[[395  15]],2,1593.73848,339.1783227272727,[[385  20]],385,20,1.2,0.6,0.0,False
407,[[385  20]],0,1757.36002,326.8000011363636,[[394  14]],394,14,1.2,0.65,0.0,False
408,[[394  14]],2,1770.66214,321.60580340909087,[[400  12]],400,12,1.2,0.65,0.0,False
409,[[400  12]],0,1595.96276,294.6797022727273,[[340  14]],340,14,1.2,0.7,0.0,False
410,[[340  14]],2,1650.8525599999998,333.92344090909086,[[355  21]],355,21,1.2,0.7,0.0,False
411,[[355  21]],0,1850.2190999999998,303.60108522727273,[[357  11]],357,11,1.2,0.75,0.0,False
412,[[357  11]],1,1687.9741199999999,307.55762045454543,[[348  15]],348,15,1.2,0.7,0.0,False
413,[[348  15]],1,1555.66684,307.6901613636364,[[346  17]],346,17,1.2,0.65,0.0,False
414,[[346  17]],1,1423.4781600000001,323.97944090909095,[[342  23]],342,23,1.2,0.6,0.0,False
415,[[342  23]],2,1464.3251999999998,318.2252954545454,[[363  19]],363,19,1.2,0.6,0.0,False
416,[[363  19]],0,1542.29738,281.8555329545454,[[347  11]],347,11,1.2,0.65,0.0,False
417,[[347  11]],1,1429.5758399999997,315.4009,[[351  20]],351,20,1.2,0.6,0.0,False
418,[[351  20]],1,1311.8193,291.7101875,[[351  16]],351,16,1.2,0.55,0.0,False
419,[[351  16]],2,1285.69364,274.50077500000003,[[334  14]],334,14,1.2,0.55,0.0,False
420,[[334  14]],0,1448.37048,294.36877727272724,[[349  15]],349,15,1.2,0.6,0.0,False
421,[[349  15]],1,1262.20974,303.3414625,[[345  20]],345,20,1.2,0.55,0.0,False
422,[[345  20]],1,1200.5382,295.5873977272727,[[345  19]],345,19,1.2,0.5,0.0,False
423,[[345  19]],2,1147.4378,270.8953295454545,[[344  14]],344,14,1.2,0.5,0.0,False
424,[[344  14]],0,1275.1543199999999,277.30195000000003,[[342  14]],342,14,1.2,0.55,0.0,False
425,[[342  14]],2,1207.46934,281.53121250000004,[[321  18]],321,18,1.2,0.55,0.0,False
426,[[321  18]],0,1398.68376,300.47066818181816,[[350  17]],350,17,1.2,0.6,0.0,False
427,[[350  17]],0,1544.6906800000002,305.36651590909094,[[352  16]],352,16,1.2,0.65,0.0,False
428,[[352  16]],1,1247.7103199999997,292.7426318181818,[[312  21]],312,21,1.2,0.6,0.0,False
429,[[312  21]],2,1364.2519199999997,310.4143136363636,[[338  21]],338,21,1.2,0.6,0.0,False
430,[[338  21]],1,1271.17276,275.375725,[[338  14]],338,14,1.2,0.55,0.0,False
431,[[338  14]],0,1551.13392,300.6326090909091,[[370  13]],370,13,1.2,0.6,0.0,False
432,[[370  13]],0,1395.75592,299.8793136363637,[[319  20]],319,20,1.2,0.65,0.0,False
433,[[319  20]],2,1519.03102,300.50858068181816,[[334  17]],334,17,1.2,0.65,0.0,False
434,[[334  17]],2,1460.5929,316.7382329545455,[[330  22]],330,22,1.2,0.65,0.0,False
435,[[330  22]],0,1412.4543999999996,269.3780909090909,[[305  14]],305,14,1.2,0.7,0.0,False
436,[[305  14]],0,1622.1137999999999,296.59055681818177,[[331  15]],331,15,1.2,0.75,0.0,False
437,[[331  15]],1,1636.3810399999998,296.97619545454546,[[340  14]],340,14,1.2,0.7,0.0,False
438,[[340  14]],0,1745.655,319.7599431818182,[[349  17]],349,17,1.2,0.75,0.0,False
439,[[349  17]],1,1658.3769999999997,304.1759659090909,[[344  15]],344,15,1.2,0.7,0.0,False
440,[[344  15]],0,1782.9443999999999,324.0036590909091,[[344  18]],344,18,1.2,0.75,0.0,False
441,[[344  18]],1,1688.7004399999998,305.0488886363636,[[352  14]],352,14,1.2,0.7,0.0,False
442,[[352  14]],1,1400.8969,288.6964147727273,[[322  17]],322,17,1.2,0.65,0.0,False
443,[[322  17]],1,1485.5472,302.0060909090909,[[342  17]],342,17,1.2,0.6,0.0,False
444,[[342  17]],1,1139.3894599999999,254.71303749999998,[[307  14]],307,14,1.2,0.55,0.0,False
445,[[307  14]],0,1445.2483199999997,292.4913818181818,[[335  16]],335,16,1.2,0.6,0.0,False
446,[[335  16]],0,1520.93292,316.7666431818182,[[342  20]],342,20,1.2,0.65,0.0,False
447,[[342  20]],2,1460.54974,292.08578068181816,[[322  17]],322,17,1.2,0.65,0.0,False
448,[[322  17]],1,1232.8475999999998,271.92315909090905,[[305  17]],305,17,1.2,0.6,0.0,False
449,[[305  17]],2,1253.91024,264.61990000000003,[[315  14]],315,14,1.2,0.6,0.0,False
450,[[315  14]],0,1410.7038400000001,259.9286272727273,[[313  11]],313,11,1.2,0.65,0.0,False
451,[[313  11]],1,1292.04504,262.53665,[[315  13]],315,13,1.2,0.6,0.0,False
452,[[315  13]],0,1363.7569400000002,279.3611897727273,[[305  17]],305,17,1.2,0.65,0.0,False
453,[[305  17]],2,1358.1120799999999,277.7654590909091,[[302  17]],302,17,1.2,0.65,0.0,False
454,[[302  17]],0,1544.4469599999998,281.55266818181815,[[326  13]],326,13,1.2,0.7,0.0,False
455,[[326  13]],0,1650.6666,302.462875,[[321  17]],321,17,1.2,0.75,0.0,False
456,[[321  17]],2,1595.2559999999999,318.86454545454546,[[307  23]],307,23,1.2,0.75,0.0,False
457,[[307  23]],1,1536.72876,297.26413409090907,[[324  17]],324,17,1.2,0.7,0.0,False
458,[[324  17]],0,1781.6106,300.977875,[[350  12]],350,12,1.2,0.75,0.0,False
459,[[350  12]],1,1441.2384,268.88854545454546,[[300  14]],300,14,1.2,0.7,0.0,False
460,[[300  14]],1,1396.77824,304.6124,[[320  21]],320,21,1.2,0.65,0.0,False
461,[[320  21]],1,1208.2953599999998,258.6281454545454,[[297  15]],297,15,1.2,0.6,0.0,False
462,[[297  15]],1,1176.9117800000001,280.6449875,[[313  19]],313,19,1.2,0.55,0.0,False
463,[[313  19]],1,1042.6221999999998,287.4648977272727,[[307  23]],307,23,1.2,0.5,0.0,False
464,[[307  23]],1,959.4828,256.3910681818182,[[315  16]],315,16,1.2,0.45,0.0,False
465,[[315  16]],2,1047.8654999999999,259.7128125,[[331  14]],331,14,1.2,0.45,0.0,False
466,[[331  14]],2,942.9858,249.92873863636362,[[312  15]],312,15,1.2,0.45,0.0,False
467,[[312  15]],0,1086.4782,276.3567159090909,[[315  19]],315,19,1.2,0.5,0.0,False
468,[[315  19]],1,900.2257199999999,259.8241886363636,[[301  19]],301,19,1.2,0.45,0.0,False
469,[[301  19]],0,1221.6266,306.1356022727272,[[347  21]],347,21,1.2,0.5,0.0,False
470,[[347  21]],2,1025.7087999999999,288.62890909090913,[[292  25]],292,25,1.2,0.5,0.0,False
471,[[292  25]],0,1110.93994,236.94658749999996,[[299  11]],299,11,1.2,0.55,0.0,False
472,[[299  11]],2,1197.2976400000002,298.37827500000003,[[332  21]],332,21,1.2,0.55,0.0,False
473,[[332  21]],1,1002.0544,243.0849090909091,[[298  14]],298,14,1.2,0.5,0.0,False
474,[[298  14]],0,1170.85232,271.8007,[[313  17]],313,17,1.2,0.55,0.0,False
475,[[313  17]],1,1035.3663999999999,286.6276363636364,[[316  22]],316,22,1.2,0.5,0.0,False
476,[[316  22]],0,1171.39506,264.1815375,[[315  15]],315,15,1.2,0.55,0.0,False
477,[[315  15]],0,1344.15456,295.24741818181815,[[335  18]],335,18,1.2,0.6,0.0,False
478,[[335  18]],1,1195.80538,288.9434875,[[320  20]],320,20,1.2,0.55,0.0,False
479,[[320  20]],2,1174.70232,277.11945000000003,[[315  18]],315,18,1.2,0.55,0.0,False
480,[[315  18]],0,1371.792,310.84272727272725,[[328  22]],328,22,1.2,0.6,0.0,False
481,[[328  22]],2,1285.84872,270.68458636363636,[[315  15]],315,15,1.2,0.6,0.0,False
482,[[315  15]],0,1438.7929399999998,264.4995988636364,[[320  11]],320,11,1.2,0.65,0.0,False
483,[[320  11]],1,1396.3932,307.14052272727275,[[336  20]],336,20,1.2,0.6,0.0,False
484,[[336  20]],0,1555.7523800000001,285.5950215909091,[[344  12]],344,12,1.2,0.65,0.0,False
485,[[344  12]],0,1499.95552,286.6747454545454,[[314  16]],314,16,1.2,0.7,0.0,False
486,[[314  16]],0,1631.6952,285.23495454545457,[[313  14]],313,14,1.2,0.75,0.0,False
487,[[313  14]],2,1570.8105,277.10059659090905,[[312  13]],312,13,1.2,0.75,0.0,False
488,[[312  13]],1,1370.4275199999997,253.39019999999996,[[293  12]],293,12,1.2,0.7,0.0,False
489,[[293  12]],1,1421.41688,291.9873227272727,[[317  18]],317,18,1.2,0.65,0.0,False
490,[[317  18]],2,1383.2208,276.6420909090909,[[306  16]],306,16,1.2,0.65,0.0,False
491,[[306  16]],1,1270.64064,277.4704909090909,[[313  17]],313,17,1.2,0.6,0.0,False
492,[[313  17]],2,1191.74928,240.26302727272724,[[296  11]],296,11,1.2,0.6,0.0,False
493,[[296  11]],0,1371.69838,291.7124079545455,[[313  19]],313,19,1.2,0.65,0.0,False
494,[[313  19]],1,1364.4343199999998,295.97467727272726,[[334  18]],334,18,1.2,0.6,0.0,False
495,[[334  18]],1,1091.3848,253.68550000000005,[[281  17]],281,17,1.2,0.55,0.0,False
496,[[281  17]],1,925.0514,231.90973863636367,[[272  15]],272,15,1.2,0.5,0.0,False
497,[[272  15]],2,1019.1224000000001,274.2296818181818,[[299  21]],299,21,1.2,0.5,0.0,False
498,[[299  21]],0,1146.4824800000001,264.04105,[[298  17]],298,17,1.2,0.55,0.0,False
499,[[298  17]],2,1262.4235800000001,287.20361249999996,[[327  18]],327,18,1.2,0.55,0.0,False
500,[[327  18]],1,1092.3024,238.4376363636364,[[315  10]],315,10,1.2,0.5,0.0,False
501,[[315  10]],0,1106.1017000000002,289.7966875,[[304  23]],304,23,1.2,0.55,0.0,False
502,[[304  23]],0,1430.2216799999999,279.31259545454543,[[336  13]],336,13,1.2,0.6,0.0,False
503,[[336  13]],2,1435.2192,291.07154545454546,[[333  16]],333,16,1.2,0.6,0.0,False
504,[[333  16]],2,1192.1299199999999,269.1846545454545,[[294  18]],294,18,1.2,0.6,0.0,False
505,[[294  18]],1,1150.49726,292.3191625,[[304  23]],304,23,1.2,0.55,0.0,False
506,[[304  23]],0,1308.87624,267.7429681818182,[[325  13]],325,13,1.2,0.6,0.0,False
507,[[325  13]],1,1229.7867999999999,295.12424999999996,[[320  21]],320,21,1.2,0.55,0.0,False
508,[[320  21]],0,1259.0495999999998,237.2869090909091,[[300   9]],300,9,1.2,0.6,0.0,False
509,[[300   9]],1,1066.27378,250.55873749999995,[[287  16]],287,16,1.2,0.55,0.0,False
510,[[287  16]],0,1128.7536,247.7337272727273,[[272  16]],272,16,1.2,0.6,0.0,False
511,[[272  16]],1,1182.30112,252.90120000000002,[[317  12]],317,12,1.2,0.55,0.0,False
512,[[317  12]],2,1180.24764,284.65952500000003,[[312  20]],312,20,1.2,0.55,0.0,False
513,[[312  20]],1,1095.8306,290.4881022727273,[[317  22]],317,22,1.2,0.5,0.0,False
514,[[317  22]],1,1011.4189199999998,237.6669840909091,[[324  10]],324,10,1.2,0.45,0.0,False
515,[[324  10]],0,980.3725999999999,257.1529886363636,[[284  19]],284,19,1.2,0.5,0.0,False
516,[[284  19]],1,799.4116799999999,219.67111818181817,[[270  14]],270,14,1.2,0.45,0.0,False
517,[[270  14]],1,829.0856,241.33213636363635,[[307  15]],307,15,1.2,0.4,0.0,False
518,[[307  15]],0,953.8138799999999,270.09397045454546,[[318  19]],318,19,1.2,0.45,0.0,False
519,[[318  19]],1,854.16896,253.80732727272726,[[313  17]],313,17,1.2,0.4,0.0,False
520,[[313  17]],2,824.74368,249.16043636363634,[[306  17]],306,17,1.2,0.4,0.0,False
521,[[306  17]],0,937.70982,251.75396704545454,[[307  16]],307,16,1.2,0.45,0.0,False
522,[[307  16]],1,761.3488,254.05845454545457,[[296  20]],296,20,1.2,0.4,0.0,False
523,[[296  20]],0,1008.1360799999999,260.4304590909091,[[328  15]],328,15,1.2,0.45,0.0,False
524,[[328  15]],2,1000.28106,283.35915113636366,[[323  21]],323,21,1.2,0.45,0.0,False
525,[[323  21]],1,817.1284800000001,243.20275454545452,[[303  16]],303,16,1.2,0.4,0.0,False
526,[[303  16]],1,707.0154,221.64632954545453,[[297  13]],297,13,1.2,0.35,0.0,False
527,[[297  13]],2,688.4834599999999,241.8433784090909,[[287  19]],287,19,1.2,0.35,0.0,False
528,[[287  19]],2,721.3045,259.43321022727275,[[304  21]],304,21,1.2,0.35,0.0,False
529,[[304  21]],1,603.4195199999999,237.8602,[[299  18]],299,18,1.2,0.3,0.0,False
530,[[299  18]],0,781.2139999999999,253.91215909090909,[[323  17]],323,17,1.2,0.35,0.0,False
531,[[323  17]],0,898.3691200000001,243.1437,[[332  12]],332,12,1.2,0.4,0.0,False
532,[[332  12]],1,732.2783999999999,256.65672727272727,[[306  20]],306,20,1.2,0.35,0.0,False
533,[[306  20]],2,687.97624,245.2145590909091,[[295  19]],295,19,1.2,0.35,0.0,False
534,[[295  19]],0,854.83568,262.7702090909091,[[304  20]],304,20,1.2,0.4,0.0,False
535,[[304  20]],0,964.2969,239.6645965909091,[[315  12]],315,12,1.2,0.45,0.0,False
536,[[315  12]],0,956.6442,232.4297840909091,[[279  14]],279,14,1.2,0.5,0.0,False
537,[[279  14]],1,877.92012,258.556825,[[291  20]],291,20,1.2,0.45,0.0,False
538,[[291  20]],0,1031.82,269.4261363636364,[[306  19]],306,19,1.2,0.5,0.0,False
539,[[306  19]],0,1148.88708,283.302675,[[303  21]],303,21,1.2,0.55,0.0,False
540,[[303  21]],0,1089.3362399999999,243.36910454545455,[[267  16]],267,16,1.2,0.6,0.0,False
541,[[267  16]],1,1089.82302,263.3717625,[[294  18]],294,18,1.2,0.55,0.0,False
542,[[294  18]],0,1144.15584,239.68385454545455,[[281  13]],281,13,1.2,0.6,0.0,False
543,[[281  13]],1,1143.89088,283.0188,[[303  21]],303,21,1.2,0.55,0.0,False
544,[[303  21]],2,1217.66722,297.4106375,[[317  22]],317,22,1.2,0.55,0.0,False
545,[[317  22]],0,1227.1884,277.55161363636364,[[299  19]],299,19,1.2,0.6,0.0,False
546,[[299  19]],1,1220.69904,265.7079,[[312  15]],312,15,1.2,0.55,0.0,False
547,[[312  15]],0,1192.99464,284.95878636363636,[[291  22]],291,22,1.2,0.6,0.0,False
548,[[291  22]],1,1167.1704000000002,251.61650000000003,[[306  13]],306,13,1.2,0.55,0.0,False
549,[[306  13]],0,1237.0367999999999,256.4361818181818,[[298  14]],298,14,1.2,0.6,0.0,False
550,[[298  14]],2,1303.0022399999998,242.3342181818182,[[296  10]],296,10,1.2,0.6,0.0,False
551,[[296  10]],2,1211.77584,234.60090000000002,[[300   9]],300,9,1.2,0.6,0.0,False
552,[[300   9]],2,1114.76856,253.31412272727275,[[277  17]],277,17,1.2,0.6,0.0,False
553,[[277  17]],2,1272.81576,283.54407727272724,[[307  19]],307,19,1.2,0.6,0.0,False
554,[[307  19]],2,1313.61168,291.38702727272727,[[310  20]],310,20,1.2,0.6,0.0,False
555,[[310  20]],1,1035.79542,250.95201249999997,[[282  17]],282,17,1.2,0.55,0.0,False
556,[[282  17]],0,1282.06176,264.5194181818182,[[311  14]],311,14,1.2,0.6,0.0,False
557,[[311  14]],0,1412.95336,289.3814409090909,[[322  17]],322,17,1.2,0.65,0.0,False
558,[[322  17]],2,1304.14466,278.0991284090909,[[290  19]],290,19,1.2,0.65,0.0,False
559,[[290  19]],0,1558.2781199999997,294.2385295454545,[[324  16]],324,16,1.2,0.7,0.0,False
560,[[324  16]],2,1419.62772,313.1356659090909,[[297  25]],297,25,1.2,0.7,0.0,False
