,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
277,[[277  13]],2,534.5624399999999,220.7728659090909,[[268  18]],268,18,1.2,0.3,0.0,False
278,[[268  18]],0,616.60746,205.03451477272728,[[270  13]],270,13,1.2,0.35,0.0,False
279,[[270  13]],2,632.7624799999999,187.6774136363636,[[257  10]],257,10,1.2,0.35,0.0,False
280,[[257  10]],0,687.5132800000001,216.28825454545458,[[257  16]],257,16,1.2,0.4,0.0,False
281,[[257  16]],0,921.10266,221.9103784090909,[[289  11]],289,11,1.2,0.45,0.0,False
282,[[289  11]],2,805.8531599999999,209.41211136363637,[[265  12]],265,12,1.2,0.45,0.0,False
283,[[265  12]],0,951.9456,252.1378181818182,[[276  19]],276,19,1.2,0.5,0.0,False
284,[[276  19]],2,966.1958,250.82248863636363,[[281  18]],281,18,1.2,0.5,0.0,False
285,[[281  18]],1,827.0775,250.9930397727273,[[270  21]],270,21,1.2,0.45,0.0,False
286,[[270  21]],1,766.1572800000001,222.03166363636367,[[270  15]],270,15,1.2,0.4,0.0,False
287,[[270  15]],0,852.74136,244.37621363636364,[[271  19]],271,19,1.2,0.45,0.0,False
288,[[271  19]],1,759.9839999999999,198.73090909090908,[[276   9]],276,9,1.2,0.4,0.0,False
289,[[276   9]],0,765.7466400000001,223.70833181818182,[[254  17]],254,17,1.2,0.45,0.0,False
290,[[254  17]],1,756.56976,250.81191818181816,[[279  21]],279,21,1.2,0.4,0.0,False
291,[[279  21]],1,656.2274599999998,206.86065113636363,[[269  13]],269,13,1.2,0.35,0.0,False
292,[[269  13]],2,708.6016,240.86145454545454,[[292  18]],292,18,1.2,0.35,0.0,False
293,[[292  18]],2,752.2012399999999,236.11370681818178,[[305  15]],305,15,1.2,0.35,0.0,False
294,[[305  15]],2,704.95936,204.1045090909091,[[286  10]],286,10,1.2,0.35,0.0,False
295,[[286  10]],0,761.0332800000001,243.84052727272726,[[282  19]],282,19,1.2,0.4,0.0,False
296,[[282  19]],2,717.11472,234.12015454545454,[[255  20]],255,20,1.2,0.4,0.0,False
297,[[255  20]],0,869.06952,267.40395,[[273  24]],273,24,1.2,0.45,0.0,False
298,[[273  24]],2,820.42776,246.79021363636366,[[271  20]],271,20,1.2,0.45,0.0,False
299,[[271  20]],2,905.21172,246.93248409090904,[[300  16]],300,16,1.2,0.45,0.0,False
300,[[300  16]],0,1008.7313999999999,260.03928409090906,[[297  18]],297,18,1.2,0.5,0.0,False
301,[[297  18]],2,908.553,210.14732954545454,[[273  10]],273,10,1.2,0.5,0.0,False
302,[[273  10]],1,892.09746,219.41235568181818,[[287  11]],287,11,1.2,0.45,0.0,False
303,[[287  11]],1,746.3371199999999,223.03051818181817,[[285  14]],285,14,1.2,0.4,0.0,False
304,[[285  14]],0,838.64466,227.8502647727273,[[274  15]],274,15,1.2,0.45,0.0,False
305,[[274  15]],2,817.88094,219.87050795454547,[[278  13]],278,13,1.2,0.45,0.0,False
306,[[278  13]],0,936.3996,259.75452272727273,[[276  21]],276,21,1.2,0.5,0.0,False
307,[[276  21]],2,947.6719999999999,228.94500000000002,[[272  14]],272,14,1.2,0.5,0.0,False
308,[[272  14]],1,803.7372599999999,223.7418897727273,[[269  15]],269,15,1.2,0.45,0.0,False
309,[[269  15]],0,864.236,200.82931818181817,[[257  10]],257,10,1.2,0.5,0.0,False
310,[[257  10]],1,853.22754,232.50383750000003,[[273  16]],273,16,1.2,0.45,0.0,False
311,[[273  16]],0,910.8175999999999,235.351,[[272  16]],272,16,1.2,0.5,0.0,False
312,[[272  16]],2,925.3942,232.7792159090909,[[274  15]],274,15,1.2,0.5,0.0,False
313,[[274  15]],1,834.68556,215.7253159090909,[[276  12]],276,12,1.2,0.45,0.0,False
314,[[276  12]],0,886.2557999999999,226.3054431818182,[[264  15]],264,15,1.2,0.5,0.0,False
315,[[264  15]],0,995.5187000000001,237.18856250000005,[[265  16]],265,16,1.2,0.55,0.0,False
316,[[265  16]],2,1001.99176,237.98135000000002,[[266  16]],266,16,1.2,0.55,0.0,False
317,[[266  16]],1,947.2076,242.94361363636366,[[275  17]],275,17,1.2,0.5,0.0,False
318,[[275  17]],2,914.2493999999999,246.17098863636363,[[267  19]],267,19,1.2,0.5,0.0,False
319,[[267  19]],0,1011.9626,252.147875,[[268  19]],268,19,1.2,0.55,0.0,False
320,[[268  19]],1,932.0339999999999,241.23147727272732,[[273  17]],273,17,1.2,0.5,0.0,False
321,[[273  17]],1,806.8206600000001,235.39208295454546,[[266  18]],266,18,1.2,0.45,0.0,False
322,[[266  18]],2,869.04072,221.07731363636364,[[274  13]],274,13,1.2,0.45,0.0,False
323,[[274  13]],1,783.43184,239.5881727272727,[[289  17]],289,17,1.2,0.4,0.0,False
324,[[289  17]],2,815.4830400000001,223.55926363636362,[[297  12]],297,12,1.2,0.4,0.0,False
325,[[297  12]],0,910.94526,264.6832534090909,[[301  20]],301,20,1.2,0.45,0.0,False
326,[[301  20]],2,807.15798,244.76124886363633,[[258  21]],258,21,1.2,0.45,0.0,False
327,[[258  21]],1,776.08368,240.44566363636363,[[282  18]],282,18,1.2,0.4,0.0,False
328,[[282  18]],2,753.38832,199.63115454545454,[[279   9]],279,9,1.2,0.4,0.0,False
329,[[279   9]],2,689.0183999999999,212.54877272727273,[[258  15]],258,15,1.2,0.4,0.0,False
330,[[258  15]],1,695.5940599999999,212.49738977272727,[[287  12]],287,12,1.2,0.35,0.0,False
331,[[287  12]],1,556.2590399999999,232.63062727272728,[[273  20]],273,20,1.2,0.3,0.0,False
332,[[273  20]],2,582.7876799999999,235.41293636363633,[[286  19]],286,19,1.2,0.3,0.0,False
333,[[286  19]],0,676.0592999999999,230.51246022727273,[[282  17]],282,17,1.2,0.35,0.0,False
334,[[282  17]],2,716.01194,228.5324965909091,[[302  14]],302,14,1.2,0.35,0.0,False
335,[[302  14]],0,755.62176,192.53305454545455,[[282   7]],282,7,1.2,0.4,0.0,False
336,[[282   7]],0,807.5654999999999,227.78440340909094,[[268  16]],268,16,1.2,0.45,0.0,False
337,[[268  16]],1,728.1099200000001,194.7948818181818,[[271   9]],271,9,1.2,0.4,0.0,False
338,[[271   9]],2,754.8774400000001,189.94076363636367,[[266   8]],266,8,1.2,0.4,0.0,False
339,[[266   8]],2,694.17168,232.81657272727273,[[255  20]],255,20,1.2,0.4,0.0,False
340,[[255  20]],2,738.22816,194.5197818181818,[[269   9]],269,9,1.2,0.4,0.0,False
341,[[269   9]],1,696.8416,216.3932727272727,[[286  13]],286,13,1.2,0.35,0.0,False
342,[[286  13]],2,601.9740999999999,245.00307386363636,[[256  24]],256,24,1.2,0.35,0.0,False
343,[[256  24]],1,511.34532,217.32871136363636,[[253  19]],253,19,1.2,0.3,0.0,False
344,[[253  19]],2,559.8766800000001,211.58617500000003,[[273  15]],273,15,1.2,0.3,0.0,False
345,[[273  15]],1,506.3431,225.9694943181818,[[284  18]],284,18,1.2,0.25,0.0,False
346,[[284  18]],2,522.1135999999999,207.31554545454546,[[298  12]],298,12,1.2,0.25,0.0,False
347,[[298  12]],1,387.154,204.7473863636364,[[280  15]],280,15,1.2,0.2,0.0,False
348,[[280  15]],1,277.92924,226.1664340909091,[[275  22]],275,22,1.2,0.15,0.0,False
349,[[275  22]],2,282.60654,237.90718977272726,[[272  25]],272,25,1.2,0.15,0.0,False
350,[[272  25]],2,278.22042,182.8329784090909,[[273  12]],273,12,1.2,0.15,0.0,False
351,[[273  12]],2,263.8272,180.7401818181818,[[250  14]],250,14,1.2,0.15,0.0,False
352,[[250  14]],0,376.7636,220.30702272727274,[[278  19]],278,19,1.2,0.2,0.0,False
353,[[278  19]],1,305.56746,217.53678749999997,[[291  18]],291,18,1.2,0.15,0.0,False
354,[[291  18]],0,355.24983999999995,194.00965000000002,[[259  15]],259,15,1.2,0.2,0.0,False
355,[[259  15]],0,477.7358,226.46907954545452,[[289  18]],289,18,1.2,0.25,0.0,False
356,[[289  18]],1,400.1632,219.08654545454544,[[292  17]],292,17,1.2,0.2,0.0,False
357,[[292  17]],2,380.46944,202.24258181818186,[[275  15]],275,15,1.2,0.2,0.0,False
358,[[275  15]],0,458.01039999999995,233.84831818181817,[[269  22]],269,22,1.2,0.25,0.0,False
359,[[269  22]],0,567.2628,221.78084090909095,[[276  17]],276,17,1.2,0.3,0.0,False
360,[[276  17]],2,552.9405599999999,215.4420772727273,[[273  16]],273,16,1.2,0.3,0.0,False
361,[[273  16]],1,494.82359999999994,198.96497727272725,[[282  12]],282,12,1.2,0.25,0.0,False
362,[[282  12]],0,520.9073999999999,212.77201136363638,[[261  17]],261,17,1.2,0.3,0.0,False
363,[[261  17]],2,596.6922,210.27796590909094,[[275  14]],275,14,1.2,0.3,0.0,False
364,[[275  14]],2,515.83176,202.70862272727274,[[258  15]],258,15,1.2,0.3,0.0,False
365,[[258  15]],0,639.50362,225.03543295454546,[[274  17]],274,17,1.2,0.35,0.0,False
366,[[274  17]],2,630.5595799999999,205.40224886363637,[[269  13]],269,13,1.2,0.35,0.0,False
367,[[269  13]],2,691.6268799999999,222.04698181818185,[[280  15]],280,15,1.2,0.35,0.0,False
368,[[280  15]],2,632.5897199999999,246.74259772727274,[[276  22]],276,22,1.2,0.35,0.0,False
369,[[276  22]],1,549.7121999999999,210.58364772727273,[[272  15]],272,15,1.2,0.3,0.0,False
370,[[272  15]],0,664.03442,235.3542284090909,[[275  19]],275,19,1.2,0.35,0.0,False
371,[[275  19]],0,737.16912,238.6596090909091,[[273  19]],273,19,1.2,0.4,0.0,False
372,[[273  19]],0,908.27028,247.53126590909088,[[291  17]],291,17,1.2,0.45,0.0,False
373,[[291  17]],0,925.0516,234.03475000000003,[[277  15]],277,15,1.2,0.5,0.0,False
374,[[277  15]],1,801.43902,228.2863079545455,[[260  17]],260,17,1.2,0.45,0.0,False
375,[[260  17]],0,997.5211999999999,239.4273409090909,[[290  14]],290,14,1.2,0.5,0.0,False
376,[[290  14]],1,856.59714,233.97029204545456,[[276  16]],276,16,1.2,0.45,0.0,False
377,[[276  16]],1,745.73776,227.24646363636367,[[275  16]],275,16,1.2,0.4,0.0,False
378,[[275  16]],1,672.4922399999999,234.55978636363636,[[282  18]],282,18,1.2,0.35,0.0,False
379,[[282  18]],2,649.1507399999999,217.93356477272727,[[276  15]],276,15,1.2,0.35,0.0,False
380,[[276  15]],2,650.9946799999999,244.3883340909091,[[278  21]],278,21,1.2,0.35,0.0,False
381,[[278  21]],0,784.2872,216.68677272727274,[[295  11]],295,11,1.2,0.4,0.0,False
382,[[295  11]],2,819.18752,249.69474545454545,[[298  18]],298,18,1.2,0.4,0.0,False
383,[[298  18]],1,731.7259599999999,232.82533863636363,[[310  14]],310,14,1.2,0.35,0.0,False
384,[[310  14]],0,725.36976,253.71419090909092,[[270  23]],270,23,1.2,0.4,0.0,False
385,[[270  23]],0,847.65906,223.68744659090908,[[273  14]],273,14,1.2,0.45,0.0,False
386,[[273  14]],0,937.0683999999999,265.7425227272727,[[280  22]],280,22,1.2,0.5,0.0,False
387,[[280  22]],0,1124.2539,258.10306249999996,[[297  16]],297,16,1.2,0.55,0.0,False
388,[[297  16]],2,1106.02382,256.21726249999995,[[295  16]],295,16,1.2,0.55,0.0,False
389,[[295  16]],1,984.4305999999999,274.38355681818183,[[304  21]],304,21,1.2,0.5,0.0,False
390,[[304  21]],1,869.49414,216.85307613636363,[[284  11]],284,11,1.2,0.45,0.0,False
391,[[284  11]],0,1025.3336,233.3575909090909,[[302  11]],302,11,1.2,0.5,0.0,False
392,[[302  11]],0,1118.67404,258.211025,[[298  16]],298,16,1.2,0.55,0.0,False
393,[[298  16]],2,1129.39398,247.34511250000003,[[291  14]],291,14,1.2,0.55,0.0,False
394,[[291  14]],1,933.0596,251.91475000000003,[[278  19]],278,19,1.2,0.5,0.0,False
395,[[278  19]],1,829.3494599999999,214.1471284090909,[[263  13]],263,13,1.2,0.45,0.0,False
396,[[263  13]],2,816.6823199999999,248.27740454545454,[[265  21]],265,21,1.2,0.45,0.0,False
397,[[265  21]],1,731.84896,233.68232727272726,[[272  18]],272,18,1.2,0.4,0.0,False
398,[[272  18]],2,692.5993599999999,233.57723636363636,[[257  20]],257,20,1.2,0.4,0.0,False
399,[[257  20]],0,866.79036,227.32445227272726,[[299  12]],299,12,1.2,0.45,0.0,False
400,[[299  12]],0,1025.2548,253.7531136363636,[[300  16]],300,16,1.2,0.5,0.0,False
401,[[300  16]],0,1145.64032,281.8432,[[310  20]],310,20,1.2,0.55,0.0,False
402,[[310  20]],1,898.1406,231.23071590909092,[[264  16]],264,16,1.2,0.5,0.0,False
403,[[264  16]],1,877.97826,238.5851284090909,[[274  17]],274,17,1.2,0.45,0.0,False
404,[[274  17]],2,966.447,266.13676136363637,[[307  19]],307,19,1.2,0.45,0.0,False
405,[[307  19]],1,818.6096,265.3869090909091,[[295  22]],295,22,1.2,0.4,0.0,False
406,[[295  22]],2,769.6407999999999,222.65459090909093,[[281  14]],281,14,1.2,0.4,0.0,False
407,[[281  14]],1,733.9826199999999,240.6035579545454,[[298  17]],298,17,1.2,0.35,0.0,False
408,[[298  17]],0,823.79008,226.58125454545456,[[293  13]],293,13,1.2,0.4,0.0,False
409,[[293  13]],0,844.9496999999999,238.40850568181818,[[268  18]],268,18,1.2,0.45,0.0,False
410,[[268  18]],0,1022.6116,225.97793181818182,[[295  10]],295,10,1.2,0.5,0.0,False
411,[[295  10]],2,895.0306,234.4540113636364,[[262  17]],262,17,1.2,0.5,0.0,False
412,[[262  17]],1,872.9616599999999,266.3500943181818,[[280  23]],280,23,1.2,0.45,0.0,False
413,[[280  23]],2,811.68192,222.06829090909093,[[274  14]],274,14,1.2,0.45,0.0,False
414,[[274  14]],1,697.5891200000001,200.71074545454545,[[259  12]],259,12,1.2,0.4,0.0,False
415,[[259  12]],2,831.88512,242.76619999999997,[[300  16]],300,16,1.2,0.4,0.0,False
416,[[300  16]],0,840.87972,261.55225681818183,[[283  22]],283,22,1.2,0.45,0.0,False
417,[[283  22]],0,946.1183999999998,220.35672727272726,[[282  11]],282,11,1.2,0.5,0.0,False
418,[[282  11]],1,895.49874,235.3306102272727,[[294  14]],294,14,1.2,0.45,0.0,False
419,[[294  14]],2,836.2692,230.69029545454546,[[271  16]],271,16,1.2,0.45,0.0,False
420,[[271  16]],0,952.7713999999999,255.58473863636362,[[284  19]],284,19,1.2,0.5,0.0,False
421,[[284  19]],2,1018.3068,227.85834090909088,[[300  10]],300,10,1.2,0.5,0.0,False
422,[[300  10]],1,829.18908,244.7380159090909,[[275  19]],275,19,1.2,0.45,0.0,False
423,[[275  19]],0,954.1217999999999,254.81146590909088,[[282  19]],282,19,1.2,0.5,0.0,False
424,[[282  19]],0,1014.5374800000001,271.844175,[[264  24]],264,24,1.2,0.55,0.0,False
425,[[264  24]],0,1197.94896,276.3152818181818,[[300  19]],300,19,1.2,0.6,0.0,False
426,[[300  19]],0,1256.9401,266.9170511363636,[[280  18]],280,18,1.2,0.65,0.0,False
427,[[280  18]],1,1149.90816,235.33569090909089,[[280  12]],280,12,1.2,0.6,0.0,False
428,[[280  12]],0,1210.81896,255.37153181818184,[[279  16]],279,16,1.2,0.65,0.0,False
429,[[279  16]],2,1344.3794,276.9851931818182,[[302  17]],302,17,1.2,0.65,0.0,False
430,[[302  17]],1,1193.6119199999998,244.61885909090907,[[296  12]],296,12,1.2,0.6,0.0,False
431,[[296  12]],0,1267.1300199999998,258.99602386363637,[[280  16]],280,16,1.2,0.65,0.0,False
432,[[280  16]],1,1168.0195199999998,241.03974545454543,[[281  13]],281,13,1.2,0.6,0.0,False
433,[[281  13]],2,1231.4892,274.39597727272724,[[301  18]],301,18,1.2,0.6,0.0,False
434,[[301  18]],1,1118.19884,262.859025,[[289  18]],289,18,1.2,0.55,0.0,False
435,[[289  18]],1,969.2339999999999,265.44511363636366,[[285  21]],285,21,1.2,0.5,0.0,False
436,[[285  21]],1,812.1855600000001,219.97190681818185,[[269  14]],269,14,1.2,0.45,0.0,False
437,[[269  14]],1,768.3104,202.179,[[283   9]],283,9,1.2,0.4,0.0,False
438,[[283   9]],1,712.7156399999999,224.9452068181818,[[294  14]],294,14,1.2,0.35,0.0,False
439,[[294  14]],2,666.6426199999999,221.0524215909091,[[281  15]],281,15,1.2,0.35,0.0,False
440,[[281  15]],1,556.40004,258.56363863636363,[[274  26]],274,26,1.2,0.3,0.0,False
441,[[274  26]],0,704.9852599999999,231.30598068181814,[[290  16]],290,16,1.2,0.35,0.0,False
442,[[290  16]],1,552.74652,214.1560522727273,[[270  16]],270,16,1.2,0.3,0.0,False
443,[[270  16]],1,513.1761999999999,207.65773863636363,[[290  13]],290,13,1.2,0.25,0.0,False
444,[[290  13]],2,464.34,224.43295454545455,[[276  19]],276,19,1.2,0.25,0.0,False
445,[[276  19]],1,371.0824,190.23422727272728,[[268  13]],268,13,1.2,0.2,0.0,False
446,[[268  13]],0,494.65279999999996,195.1302727272727,[[283  11]],283,11,1.2,0.25,0.0,False
447,[[283  11]],1,414.76472,217.36617727272727,[[296  16]],296,16,1.2,0.2,0.0,False
448,[[296  16]],2,375.99304000000006,194.33824090909093,[[277  13]],277,13,1.2,0.2,0.0,False
449,[[277  13]],0,426.6736,196.79281818181818,[[266  14]],266,14,1.2,0.25,0.0,False
450,[[266  14]],2,477.6177,183.9623693181818,[[279   9]],279,9,1.2,0.25,0.0,False
451,[[279   9]],0,544.3135199999999,233.65190454545453,[[267  21]],267,21,1.2,0.3,0.0,False
452,[[267  21]],1,474.3473,198.2265511363636,[[283  12]],283,12,1.2,0.25,0.0,False
453,[[283  12]],1,337.0204,203.17388636363637,[[253  18]],253,18,1.2,0.2,0.0,False
454,[[253  18]],1,306.91589999999997,211.2384034090909,[[296  16]],296,16,1.2,0.15,0.0,False
455,[[296  16]],0,382.40560000000005,178.9775909090909,[[280   9]],280,9,1.2,0.2,0.0,False
456,[[280   9]],2,412.58288000000005,231.2672090909091,[[299  19]],299,19,1.2,0.2,0.0,False
457,[[299  19]],1,303.27515999999997,228.8815431818182,[[288  21]],288,21,1.2,0.15,0.0,False
458,[[288  21]],2,302.59002,178.26761477272726,[[289   9]],289,9,1.2,0.15,0.0,False
459,[[289   9]],0,381.35735999999997,209.51803181818178,[[282  16]],282,16,1.2,0.2,0.0,False
460,[[282  16]],2,367.95032000000003,224.48126818181817,[[269  21]],269,21,1.2,0.2,0.0,False
461,[[269  21]],1,276.9435,179.78542613636364,[[276  11]],276,11,1.2,0.15,0.0,False
462,[[276  11]],0,377.9444,189.77411363636364,[[266  13]],266,13,1.2,0.2,0.0,False
463,[[266  13]],1,272.02793999999994,234.33113295454544,[[275  24]],275,24,1.2,0.15,0.0,False
464,[[275  24]],2,300.14256,238.90355454545454,[[292  23]],292,23,1.2,0.15,0.0,False
465,[[292  23]],0,353.08336,216.83655454545453,[[253  21]],253,21,1.2,0.2,0.0,False
466,[[253  21]],0,492.7652,252.8230227272727,[[289  24]],289,24,1.2,0.25,0.0,False
467,[[289  24]],1,376.57095999999996,208.82107727272728,[[271  17]],271,17,1.2,0.2,0.0,False
468,[[271  17]],2,343.77008,199.3073909090909,[[263  16]],263,16,1.2,0.2,0.0,False
469,[[263  16]],2,435.94024,231.74433181818182,[[307  18]],307,18,1.2,0.2,0.0,False
470,[[307  18]],2,394.8788,246.4112954545454,[[287  24]],287,24,1.2,0.2,0.0,False
471,[[287  24]],1,298.95474,229.9110647727273,[[301  20]],301,20,1.2,0.15,0.0,False
472,[[301  20]],0,408.9286400000001,231.0595818181818,[[299  19]],299,19,1.2,0.2,0.0,False
473,[[299  19]],2,375.77288,204.95073181818185,[[272  16]],272,16,1.2,0.2,0.0,False
474,[[272  16]],1,322.66872,217.23344999999998,[[318  15]],318,15,1.2,0.15,0.0,False
475,[[318  15]],2,305.94372,255.8081659090909,[[311  25]],311,25,1.2,0.15,0.0,False
476,[[311  25]],0,373.48808,237.12091363636364,[[278  23]],278,23,1.2,0.2,0.0,False
477,[[278  23]],2,404.28128000000004,266.49552727272726,[[293  28]],293,28,1.2,0.2,0.0,False
478,[[293  28]],0,465.6742,241.08376136363637,[[275  23]],275,23,1.2,0.25,0.0,False
479,[[275  23]],2,520.6107999999999,263.75515909090905,[[311  24]],311,24,1.2,0.25,0.0,False
480,[[311  24]],1,398.38880000000006,227.48572727272727,[[302  18]],302,18,1.2,0.2,0.0,False
481,[[302  18]],1,300.03917999999993,209.57268068181816,[[293  16]],293,16,1.2,0.15,0.0,False
482,[[293  16]],2,312.92778,230.70498750000002,[[301  20]],301,20,1.2,0.15,0.0,False
483,[[301  20]],2,284.7411599999999,240.578475,[[278  25]],278,25,1.2,0.15,0.0,False
484,[[278  25]],2,307.67285999999996,251.6564125,[[301  25]],301,25,1.2,0.15,0.0,False
485,[[301  25]],0,411.602,236.73647727272726,[[302  20]],302,20,1.2,0.2,0.0,False
486,[[302  20]],2,432.51920000000007,213.27495454545453,[[314  13]],314,13,1.2,0.2,0.0,False
487,[[314  13]],0,527.5503,226.32444886363635,[[312  15]],312,15,1.2,0.25,0.0,False
488,[[312  15]],2,526.2078999999999,295.52317613636365,[[305  32]],305,32,1.2,0.25,0.0,False
489,[[305  32]],2,497.07599999999996,260.7179545454545,[[297  25]],297,25,1.2,0.25,0.0,False
490,[[297  25]],1,429.12432,247.93206363636364,[[306  22]],306,22,1.2,0.2,0.0,False
491,[[306  22]],0,506.6859,276.13897159090914,[[312  27]],312,27,1.2,0.25,0.0,False
492,[[312  27]],1,418.31464000000005,218.41787727272725,[[298  16]],298,16,1.2,0.2,0.0,False
493,[[298  16]],2,437.23088,260.29266363636367,[[314  24]],314,24,1.2,0.2,0.0,False
494,[[314  24]],2,369.08736,276.82087272727273,[[282  32]],282,32,1.2,0.2,0.0,False
495,[[282  32]],0,536.8106,267.22560227272726,[[307  25]],307,25,1.2,0.25,0.0,False
496,[[307  25]],0,612.723,286.4138068181818,[[302  29]],302,29,1.2,0.3,0.0,False
497,[[302  29]],1,483.8186,294.81469318181814,[[289  34]],289,34,1.2,0.25,0.0,False
498,[[289  34]],2,496.8965,255.60775568181816,[[295  24]],295,24,1.2,0.25,0.0,False
499,[[295  24]],2,531.0385,255.84764204545456,[[311  22]],311,22,1.2,0.25,0.0,False
500,[[311  22]],0,662.59212,270.54727954545456,[[328  22]],328,22,1.2,0.3,0.0,False
501,[[328  22]],0,665.8020599999999,245.2296625,[[288  20]],288,20,1.2,0.35,0.0,False
502,[[288  20]],2,703.18094,307.2784625,[[299  33]],299,33,1.2,0.35,0.0,False
503,[[299  33]],0,837.3176000000001,281.32486363636366,[[310  24]],310,24,1.2,0.4,0.0,False
504,[[310  24]],0,935.09802,232.4805693181818,[[312  11]],312,11,1.2,0.45,0.0,False
505,[[312  11]],0,1018.3546,290.33605681818176,[[307  24]],307,24,1.2,0.5,0.0,False
506,[[307  24]],1,946.4778000000001,305.8021477272727,[[313  28]],313,28,1.2,0.45,0.0,False
507,[[313  28]],2,850.93506,239.17358295454545,[[289  16]],289,16,1.2,0.45,0.0,False
508,[[289  16]],1,802.82736,283.6151909090909,[[300  26]],300,26,1.2,0.4,0.0,False
509,[[300  26]],1,796.99326,274.3587079545455,[[339  20]],339,20,1.2,0.35,0.0,False
510,[[339  20]],2,776.7587799999999,244.30902159090908,[[331  14]],331,14,1.2,0.35,0.0,False
511,[[331  14]],1,631.7412,233.94438636363634,[[316  15]],316,15,1.2,0.3,0.0,False
512,[[316  15]],0,735.3977399999999,263.6339625,[[312  21]],312,21,1.2,0.35,0.0,False
513,[[312  21]],0,898.50832,257.1766090909091,[[335  15]],335,15,1.2,0.4,0.0,False
514,[[335  15]],1,765.63662,242.8270806818182,[[329  14]],329,14,1.2,0.35,0.0,False
515,[[329  14]],0,794.4988800000001,283.1419818181819,[[300  26]],300,26,1.2,0.4,0.0,False
516,[[300  26]],0,1036.6016399999999,270.12282045454543,[[337  16]],337,16,1.2,0.45,0.0,False
517,[[337  16]],2,1043.95986,307.09090113636364,[[333  25]],333,25,1.2,0.45,0.0,False
518,[[333  25]],0,981.3992,245.73631818181815,[[287  16]],287,16,1.2,0.5,0.0,False
519,[[287  16]],0,1083.7050400000003,274.92415,[[302  20]],302,20,1.2,0.55,0.0,False
520,[[302  20]],0,1323.72336,312.7865545454545,[[319  24]],319,24,1.2,0.6,0.0,False
521,[[319  24]],1,1204.13524,282.191775,[[323  18]],323,18,1.2,0.55,0.0,False
522,[[323  18]],2,1133.61446,267.1349125,[[307  17]],307,17,1.2,0.55,0.0,False
523,[[307  17]],1,1015.1089999999999,268.0516477272727,[[305  19]],305,19,1.2,0.5,0.0,False
524,[[305  19]],2,1036.5288,255.2436818181818,[[312  15]],312,15,1.2,0.5,0.0,False
525,[[312  15]],0,1203.8455,293.6503125,[[320  21]],320,21,1.2,0.55,0.0,False
526,[[320  21]],2,1101.94018,267.4602375,[[302  18]],302,18,1.2,0.55,0.0,False
527,[[302  18]],2,1085.99106,237.22903749999998,[[303  11]],303,11,1.2,0.55,0.0,False
528,[[303  11]],2,1272.17354,291.5825875,[[346  17]],346,17,1.2,0.55,0.0,False
529,[[346  17]],1,1095.5528,274.7473181818182,[[320  18]],320,18,1.2,0.5,0.0,False
530,[[320  18]],1,935.64162,275.8614556818182,[[304  22]],304,22,1.2,0.45,0.0,False
531,[[304  22]],1,819.9756800000001,215.31452727272728,[[307   9]],307,9,1.2,0.4,0.0,False
532,[[307   9]],1,755.90816,231.22432727272727,[[323  12]],323,12,1.2,0.35,0.0,False
533,[[323  12]],0,796.6857600000001,228.01623636363638,[[300  13]],300,13,1.2,0.4,0.0,False
534,[[300  13]],0,961.6244399999999,252.26275227272725,[[315  15]],315,15,1.2,0.45,0.0,False
535,[[315  15]],2,963.43596,275.74067954545455,[[310  21]],310,21,1.2,0.45,0.0,False
536,[[310  21]],1,825.78864,234.76980909090906,[[312  13]],312,13,1.2,0.4,0.0,False
537,[[312  13]],1,720.2901999999999,235.15057954545455,[[307  15]],307,15,1.2,0.35,0.0,False
538,[[307  15]],0,801.68336,251.6751909090909,[[295  19]],295,19,1.2,0.4,0.0,False
539,[[295  19]],1,728.4717999999999,233.06544318181815,[[301  15]],301,15,1.2,0.35,0.0,False
540,[[301  15]],2,743.06022,271.2943306818182,[[309  23]],309,23,1.2,0.35,0.0,False
541,[[309  23]],0,850.64256,207.70696363636364,[[315   6]],315,6,1.2,0.4,0.0,False
542,[[315   6]],2,776.2288,236.62890909090908,[[293  16]],293,16,1.2,0.4,0.0,False
543,[[293  16]],0,887.3091,264.61528977272724,[[294  21]],294,21,1.2,0.45,0.0,False
544,[[294  21]],2,887.42106,270.99665113636365,[[299  22]],299,22,1.2,0.45,0.0,False
545,[[299  22]],0,1084.8995999999997,284.7670227272727,[[315  21]],315,21,1.2,0.5,0.0,False
546,[[315  21]],1,901.38528,247.9900727272727,[[303  16]],303,16,1.2,0.45,0.0,False
547,[[303  16]],1,806.15888,236.2044818181818,[[298  15]],298,15,1.2,0.4,0.0,False
548,[[298  15]],1,734.31008,264.4221636363636,[[314  21]],314,21,1.2,0.35,0.0,False
549,[[314  21]],2,688.7028399999999,249.5058431818182,[[295  20]],295,20,1.2,0.35,0.0,False
550,[[295  20]],1,625.1450399999999,260.34460454545456,[[309  22]],309,22,1.2,0.3,0.0,False
551,[[309  22]],0,710.8414599999999,232.0637193181818,[[301  15]],301,15,1.2,0.35,0.0,False
552,[[301  15]],2,705.7765399999998,239.00093977272724,[[308  16]],308,16,1.2,0.35,0.0,False
553,[[308  16]],1,601.86024,235.2216045454545,[[303  17]],303,17,1.2,0.3,0.0,False
554,[[303  17]],0,790.6770199999999,257.42483068181815,[[320  18]],320,18,1.2,0.35,0.0,False
