,P_P1_WOM_U,P_P1_MARKETING_U,P_P1_EXPERIENCE_U,P_P1_SHARE,P_P2_WOM_U,P_P2_MARKETING_U,P_P2_EXPERIENCE_U,P_P2_SHARE,V_P1_WOM_U,V_P1_MARKETING_U,V_P1_EXPERIENCE_U,V_P1_SHARE,V_P2_WOM_U,V_P2_MARKETING_U,V_P2_EXPERIENCE_U,V_P2_SHARE
107,0.04887715164917797,0.7810953966072027,0.16052042777423944,0.1485,0.0537651932297313,0.7841327463711547,0.19949480420966043,0.197,0.046993446437009014,0.7879925962425518,0.19395516090412504,0.18,0.052667042010410635,0.7682135206029552,0.2405779904227988,0.24
108,0.0502694298402241,0.7810953966072027,0.16088932542097092,0.1535,0.05546058643440401,0.7841327463711547,0.20082934645521103,0.195,0.048344466158941904,0.7879925962425518,0.19647074759578934,0.165,0.05520445860694554,0.7682135206029552,0.24417798546697622,0.2
109,0.05187869053030246,0.7810953966072027,0.16197137000726466,0.1565,0.056924904308953445,0.7841327463711547,0.2029395424791121,0.1995,0.04998411731526811,0.7879925962425518,0.1978063632589142,0.17,0.05851263633358407,0.7682135206029552,0.24482916245974995,0.24
110,0.05371288203080217,0.7810953966072027,0.16248018325230315,0.1575,0.05893938572159945,0.7841327463711547,0.20429012501749927,0.19,0.051974312130648466,0.7879925962425518,0.20310567156513148,0.155,0.06138192094656771,0.7682135206029552,0.24124165187807642,0.225
111,0.0553012215281255,0.7810953966072027,0.16245109158408885,0.1645,0.06090560939404763,0.7841327463711547,0.20500749053014833,0.1885,0.05333860821420907,0.7879925962425518,0.20572077723580262,0.155,0.06450439383671502,0.7682135206029552,0.2439120138601452,0.195
112,0.05665521038771903,0.7810953966072027,0.16333203853213268,0.147,0.0631804125806862,0.7841327463711547,0.2063396405250923,0.1835,0.054512157417165114,0.7879925962425518,0.204161273980143,0.19,0.06737815294950564,0.7682135206029552,0.24172436817180057,0.215
113,0.05811657849014338,0.7810953966072027,0.16360317184632445,0.1525,0.06525930550372365,0.7841327463711547,0.20727540815890946,0.1895,0.05627239757934301,0.7879925962425518,0.204126725503529,0.17,0.07010987539037723,0.7682135206029552,0.23919005152814812,0.235
114,0.05994728434853211,0.7810953966072027,0.16456570128317716,0.171,0.06749670050347358,0.7841327463711547,0.20885409686405143,0.1885,0.05805080284409889,0.7879925962425518,0.20502515807747115,0.2,0.07334223345454222,0.7682135206029552,0.23523616492069432,0.26
115,0.06149141941648425,0.7810953966072027,0.16341926168565635,0.1685,0.06959528880278071,0.7841327463711547,0.21008112880087768,0.202,0.06065560938658888,0.7879925962425518,0.20924232627437397,0.135,0.07551579757639028,0.7682135206029552,0.23485451229323243,0.23
116,0.0630940401825696,0.7810953966072027,0.1640683509413021,0.1625,0.07164234373854568,0.7841327463711547,0.2113984147779072,0.213,0.062149485026462135,0.7879925962425518,0.21164484988009855,0.185,0.0775189082122441,0.7682135206029552,0.23463173025516615,0.23
117,0.06521736549567007,0.7810953966072027,0.1650348388230919,0.158,0.07355990969871054,0.7841327463711547,0.2123548445147694,0.2005,0.06415510859878866,0.7879925962425518,0.21032274866726752,0.18,0.07909071842855693,0.7682135206029552,0.23866511845969382,0.19
118,0.06701690471254691,0.7810953966072027,0.16583715437059518,0.162,0.07588933796181621,0.7841327463711547,0.21301718136104408,0.199,0.06632515338191693,0.7879925962425518,0.20896824575256442,0.205,0.08166767040224389,0.7682135206029552,0.24272540030689005,0.205
119,0.06898698112033062,0.7810953966072027,0.16651662285153015,0.1565,0.07826993832089892,0.7841327463711547,0.2141531276040379,0.208,0.06848384840793491,0.7879925962425518,0.21334174511953966,0.165,0.08464337546908945,0.7682135206029552,0.24509022957477508,0.215
120,0.07098167292031873,0.7810953966072027,0.16733554560013847,0.1605,0.08083759253689125,0.7841327463711547,0.2152472128032895,0.2015,0.06974025651663596,0.7879925962425518,0.21437790362835596,0.165,0.08768343965108504,0.7682135206029552,0.2490110780981983,0.205
121,0.07289823062933408,0.7810953966072027,0.16816757395309834,0.1595,0.08343722819704126,0.7841327463711547,0.2163491304628871,0.204,0.07140214542654127,0.7879925962425518,0.2129403001829418,0.185,0.09076757861376528,0.7682135206029552,0.25078102855655965,0.23
122,0.07459466915803037,0.7810953966072027,0.16868653901053374,0.157,0.08569592792150982,0.7841327463711547,0.21745793281397544,0.216,0.07310621190729251,0.7879925962425518,0.21017625473554208,0.21,0.09317512415914975,0.7682135206029552,0.25041764001486116,0.245
123,0.07687114044826293,0.7810953966072027,0.169209686590168,0.165,0.08793706279995643,0.7841327463711547,0.21859299330930268,0.2125,0.07743399585720265,0.7879925962425518,0.20849350673269007,0.225,0.09681525129932822,0.7682135206029552,0.2535120410477931,0.23
124,0.07856207866747209,0.7810953966072027,0.16958255559913155,0.1605,0.09007242863397258,0.7841327463711547,0.21974198385170876,0.2185,0.079838617927126,0.7879925962425518,0.20714476959025332,0.19,0.09870831137645669,0.7682135206029552,0.2528561583597083,0.27
125,0.08023065944830413,0.7810953966072027,0.17016795524244405,0.1725,0.09299294719553901,0.7841327463711547,0.22021224780969118,0.211,0.08125881732880186,0.7879925962425518,0.20775585666098068,0.19,0.10145817357985719,0.7682135206029552,0.25681267170993505,0.21
126,0.08177881438396531,0.7810953966072027,0.17078713163790885,0.1625,0.09538697784690255,0.7841327463711547,0.2210299421600111,0.218,0.08420642208181989,0.7879925962425518,0.2073064800426078,0.195,0.10383945745418759,0.7682135206029552,0.26081538322940245,0.23
127,0.08338921791792979,0.7810953966072027,0.17143823692133198,0.163,0.09789359402019553,0.7841327463711547,0.2218952561917821,0.2155,0.08762891401047107,0.7879925962425518,0.20631571517713168,0.195,0.10711095119962348,0.7682135206029552,0.2626756932338754,0.22
128,0.08527677581799291,0.7810953966072027,0.1716949659865649,0.1605,0.1007887795760413,0.7841327463711547,0.222839930303572,0.214,0.09109716565467661,0.7879925962425518,0.20420056824597835,0.19,0.10941860660038011,0.7682135206029552,0.2563264984382387,0.275
129,0.08701289212178161,0.7810953966072027,0.17171751978127806,0.1755,0.10377630392089139,0.7841327463711547,0.22346011928779982,0.215,0.09316857990151288,0.7879925962425518,0.20731555930580867,0.155,0.11224920792335297,0.7682135206029552,0.2597502015805595,0.22
130,0.08845957520134143,0.7810953966072027,0.17174943862060255,0.1585,0.10609356288103089,0.7841327463711547,0.22447209883137811,0.2135,0.09482972341289077,0.7879925962425518,0.20690545604847832,0.18,0.1156950285180357,0.7682135206029552,0.2582536162935693,0.27
131,0.09051923553560744,0.7810953966072027,0.17161910117816062,0.167,0.10865945373815791,0.7841327463711547,0.2254041908302635,0.214,0.09790290618945319,0.7879925962425518,0.20970450835693324,0.145,0.11733246227269481,0.7682135206029552,0.2592626000901241,0.235
132,0.09249465660501255,0.7810953966072027,0.17244890179681283,0.1625,0.11171157786137276,0.7841327463711547,0.2263885814181373,0.223,0.10062976202762783,0.7879925962425518,0.2076484855606744,0.2,0.1200426725047799,0.7682135206029552,0.25777057306985013,0.265
133,0.09397673507321504,0.7810953966072027,0.17295091645477165,0.171,0.11429468185618959,0.7841327463711547,0.2271705913786481,0.216,0.10372647478549213,0.7879925962425518,0.20715523932015667,0.205,0.12352898779862814,0.7682135206029552,0.2607107684224232,0.225
134,0.09542784497693355,0.7810953966072027,0.1736679759257667,0.166,0.11679403506762376,0.7841327463711547,0.22803559779773425,0.21,0.10554458921070173,0.7879925962425518,0.20331437711201172,0.21,0.1285136478618235,0.7682135206029552,0.25891406890158225,0.255
135,0.09735787564083076,0.7810953966072027,0.17404792355511262,0.1605,0.11922978271440435,0.7841327463711547,0.22895670503223214,0.225,0.10716624667803658,0.7879925962425518,0.1999330764311231,0.195,0.13030237270820394,0.7682135206029552,0.2562371429022833,0.27
136,0.0991388937577227,0.7810953966072027,0.17464982013021763,0.1615,0.12190872718191935,0.7841327463711547,0.22954793441666058,0.2165,0.10965094466473284,0.7879925962425518,0.19943230903979345,0.175,0.13185323892702916,0.7682135206029552,0.26167925605355347,0.225
137,0.10099730133243442,0.7810953966072027,0.17508837870373614,0.176,0.12428391600447769,0.7841327463711547,0.23041217402590441,0.217,0.11154943015420651,0.7879925962425518,0.19960498110773095,0.2,0.13639062474031324,0.7682135206029552,0.26169943668837914,0.265
138,0.1028337905976924,0.7810953966072027,0.17552681171915335,0.1715,0.12741836278539914,0.7841327463711547,0.23101187493350164,0.2145,0.11575503307465197,0.7879925962425518,0.19990769622098234,0.19,0.1392726129874288,0.7682135206029552,0.2644284443699682,0.235
139,0.1050077843345323,0.7810953966072027,0.17560061821497122,0.1625,0.1304097168837227,0.7841327463711547,0.23180241353024603,0.217,0.1182888532036282,0.7879925962425518,0.20116849107626386,0.155,0.14430837784128245,0.7682135206029552,0.26458580023126027,0.235
140,0.1072581367032737,0.7810953966072027,0.17573866859749998,0.173,0.13336640122256985,0.7841327463711547,0.23288999158302318,0.227,0.12078082446690061,0.7879925962425518,0.20538367805568142,0.18,0.14685929127262518,0.7682135206029552,0.2645602125618938,0.275
141,0.1090031222685579,0.7810953966072027,0.1760329351898092,0.1635,0.13665260417670158,0.7841327463711547,0.23366606607049686,0.221,0.12179194570266716,0.7879925962425518,0.20719109912547032,0.17,0.15087770570882583,0.7682135206029552,0.26642611233771935,0.24
142,0.1110775768664054,0.7810953966072027,0.17623701187427906,0.162,0.13917775136616628,0.7841327463711547,0.23437219158672273,0.241,0.12523421717207397,0.7879925962425518,0.20578938894253668,0.195,0.15328314264018542,0.7682135206029552,0.2704905330068095,0.24
143,0.11317543031591046,0.7810953966072027,0.17669655616303473,0.1765,0.14184160312084657,0.7841327463711547,0.2350891549468877,0.2425,0.12789540953549178,0.7879925962425518,0.19605664931830794,0.23,0.15807759612952155,0.7682135206029552,0.27653246995915987,0.23
144,0.11494480365534471,0.7810953966072027,0.17675139777336518,0.1745,0.14480348969369192,0.7841327463711547,0.2361038669752984,0.231,0.13149708583941033,0.7879925962425518,0.1984671785133752,0.175,0.16040302743085066,0.7682135206029552,0.27752133292611847,0.26
145,0.11688311176766195,0.7810953966072027,0.17670717777848047,0.169,0.14686776151343237,0.7841327463711547,0.23695255956661637,0.2335,0.13514155179659496,0.7879925962425518,0.20285987045095807,0.155,0.1628659097313521,0.7682135206029552,0.28021588710288975,0.25
146,0.11848825497639984,0.7810953966072027,0.1768989124551983,0.17,0.1494422033039581,0.7841327463711547,0.23765174058559413,0.234,0.13698223073445287,0.7879925962425518,0.2037963439530201,0.175,0.16817798030142528,0.7682135206029552,0.28196084260337156,0.265
147,0.1207039760701544,0.7810953966072027,0.17716699151605642,0.168,0.15114023255502432,0.7841327463711547,0.2384285718897844,0.228,0.14006638926457612,0.7879925962425518,0.2012098661260994,0.205,0.17186037490739053,0.7682135206029552,0.28443957752240917,0.26
148,0.12235663220703197,0.7810953966072027,0.1774688216433023,0.173,0.1533898504515373,0.7841327463711547,0.2393926385060302,0.2235,0.1413726320831828,0.7879925962425518,0.2024839802922155,0.2,0.1763001136908835,0.7682135206029552,0.27905292322872133,0.295
149,0.12390588873646823,0.7810953966072027,0.1776283599302038,0.175,0.1568878185923406,0.7841327463711547,0.2400442746458137,0.24,0.14407429895428253,0.7879925962425518,0.20450096294624223,0.175,0.18025653530515162,0.7682135206029552,0.2818564699346032,0.25
150,0.12616173980597029,0.7810953966072027,0.1777148410274053,0.1685,0.16000666062119379,0.7841327463711547,0.24063490343686852,0.238,0.14586673480226153,0.7879925962425518,0.21075784410414594,0.155,0.18474730167395947,0.7682135206029552,0.27944993749241137,0.27
151,0.12780498705573343,0.7810953966072027,0.17816172957001616,0.187,0.16290709179885898,0.7841327463711547,0.24123432069958026,0.231,0.14857776632671874,0.7879925962425518,0.20936388337293738,0.215,0.1862610524328673,0.7682135206029552,0.2805525810562713,0.26
152,0.12947021177502585,0.7810953966072027,0.17857760987301005,0.178,0.16555226907872003,0.7841327463711547,0.24182154862229727,0.246,0.1493302565327696,0.7879925962425518,0.21088891871055698,0.195,0.18836951669178595,0.7682135206029552,0.2839984006426828,0.26
153,0.13124970791483317,0.7810953966072027,0.1791225707113493,0.1705,0.16796457696823716,0.7841327463711547,0.242230764288822,0.2325,0.14997527530825736,0.7879925962425518,0.2105376474096123,0.195,0.19127284423920807,0.7682135206029552,0.28536864083484575,0.245
154,0.13367715938276184,0.7810953966072027,0.17935601809032142,0.165,0.17045361399906106,0.7841327463711547,0.24307005043483354,0.231,0.15285603381572868,0.7879925962425518,0.21212804559317255,0.18,0.19357299422063146,0.7682135206029552,0.284647020146195,0.26
155,0.13515142262739213,0.7810953966072027,0.1799690473271104,0.1705,0.17354833709247047,0.7841327463711547,0.24381955565693797,0.2285,0.15416013148775642,0.7879925962425518,0.20652508199297354,0.22,0.19735234876323213,0.7682135206029552,0.2830103606082331,0.275
156,0.1372055536114112,0.7810953966072027,0.179831772685777,0.177,0.17668908889892856,0.7841327463711547,0.24455696140181152,0.2315,0.1569037755252348,0.7879925962425518,0.21353354246491685,0.15,0.19727923752298968,0.7682135206029552,0.284670401503239,0.265
157,0.13852607607623266,0.7810953966072027,0.18021801400521317,0.169,0.17943743269687,0.7841327463711547,0.24502793694149333,0.244,0.15850296135498293,0.7879925962425518,0.21331245230989146,0.21,0.20265669729563654,0.7682135206029552,0.2856151486751721,0.27
158,0.14037907753223766,0.7810953966072027,0.180721252454822,0.166,0.1820696054909981,0.7841327463711547,0.2456031206911198,0.237,0.16028424309933506,0.7879925962425518,0.20367221982733597,0.225,0.20447039717872703,0.7682135206029552,0.2883058770734735,0.275
159,0.14219916275709252,0.7810953966072027,0.18108416304410863,0.1765,0.18485467527791163,0.7841327463711547,0.24601708519349752,0.2405,0.16061595775907236,0.7879925962425518,0.19992849448852434,0.205,0.2055006043246772,0.7682135206029552,0.2941629567756456,0.23
160,0.1448170047438146,0.7810953966072027,0.18085773225419333,0.177,0.18727360504111296,0.7841327463711547,0.24640256754071607,0.247,0.1651115826514567,0.7879925962425518,0.2044572262058969,0.155,0.20764033673033946,0.7682135206029552,0.30068002869327315,0.23
161,0.1470786803616508,0.7810953966072027,0.1812697519256302,0.171,0.189879067675222,0.7841327463711547,0.24693675498664794,0.2245,0.1668125410403104,0.7879925962425518,0.20169096223368957,0.21,0.21172507516589534,0.7682135206029552,0.29943868194537726,0.25
162,0.14845641958293926,0.7810953966072027,0.18148673207567254,0.175,0.1931987983131379,0.7841327463711547,0.24759763067432197,0.239,0.1707571275504891,0.7879925962425518,0.20412499026366698,0.18,0.21343724275288867,0.7682135206029552,0.3023502979713573,0.245
163,0.15003670034651645,0.7810953966072027,0.18158577554065544,0.1775,0.1957886319367826,0.7841327463711547,0.24842974463860157,0.2315,0.1737643057774293,0.7879925962425518,0.2072539644739766,0.16,0.21431262942271093,0.7682135206029552,0.2989853604143751,0.315
164,0.15217163369236977,0.7810953966072027,0.18183478983379253,0.165,0.19861534101253045,0.7841327463711547,0.24903737836540774,0.2355,0.1757631306418115,0.7879925962425518,0.20356361760991418,0.2,0.2180713460578528,0.7682135206029552,0.301084819312969,0.285
165,0.1539652591812334,0.7810953966072027,0.18149156562671656,0.177,0.20051141804944833,0.7841327463711547,0.24975431454265157,0.239,0.17868703480311704,0.7879925962425518,0.20835961661934482,0.135,0.22134025376204572,0.7682135206029552,0.2990310632082663,0.275
166,0.15533443315664086,0.7810953966072027,0.18184724326363175,0.1765,0.20273513452053207,0.7841327463711547,0.25020424484128284,0.245,0.1802578636622593,0.7879925962425518,0.20914020961509816,0.215,0.227167216201313,0.7682135206029552,0.29667439721076805,0.315
167,0.15743362320636625,0.7810953966072027,0.1821076977265353,0.1675,0.2047348870340168,0.7841327463711547,0.2510990987338086,0.2435,0.1796762474455784,0.7879925962425518,0.20969082117226115,0.19,0.22895010326663875,0.7682135206029552,0.2978044638087666,0.295
168,0.1600378551305632,0.7810953966072027,0.18241268848456327,0.1745,0.20740475838480504,0.7841327463711547,0.2516296022434553,0.2475,0.180168328236446,0.7879925962425518,0.20733713730860134,0.21,0.23276310790328117,0.7682135206029552,0.2972354387338967,0.29
169,0.16179615586095392,0.7810953966072027,0.18246102616186297,0.166,0.20945978702907805,0.7841327463711547,0.25236067874129836,0.2565,0.18308481873617277,0.7879925962425518,0.20927949735127213,0.165,0.2347664779161738,0.7682135206029552,0.3005202328101056,0.275
170,0.16430322085313911,0.7810953966072027,0.18276500515119692,0.187,0.2117080770070256,0.7841327463711547,0.2531596887690041,0.243,0.18511965210338147,0.7879925962425518,0.2133492881274442,0.205,0.23766272519352605,0.7682135206029552,0.2998891403293608,0.3
171,0.16555537306153323,0.7810953966072027,0.18302518343197552,0.1705,0.21448426358468772,0.7841327463711547,0.25409280805215306,0.245,0.18515149868440461,0.7879925962425518,0.2105850802119437,0.22,0.2403013977207832,0.7682135206029552,0.2976746303646992,0.29
172,0.16744896613156834,0.7810953966072027,0.18335655973082599,0.1905,0.21639677773886126,0.7841327463711547,0.2545649782110104,0.2475,0.1881622517519157,0.7879925962425518,0.20915553906300718,0.21,0.24178604019103492,0.7682135206029552,0.30047746188588337,0.245
173,0.1688042260030769,0.7810953966072027,0.18380511196350124,0.178,0.21865381164731285,0.7841327463711547,0.25535875540886976,0.2505,0.1889588043505447,0.7879925962425518,0.20922152936512112,0.2,0.24340989804138824,0.7682135206029552,0.3026420267925814,0.275
174,0.1710604739090652,0.7810953966072027,0.18404590726308487,0.1865,0.2212783862437015,0.7841327463711547,0.25623728447209443,0.2525,0.1929615853146092,0.7879925962425518,0.2138446102633126,0.19,0.24546999647868975,0.7682135206029552,0.2987328431204167,0.325
175,0.17293818836725114,0.7810953966072027,0.18441843352936493,0.1855,0.22364281137411832,0.7841327463711547,0.2569302953285895,0.249,0.19404180510827168,0.7879925962425518,0.21344428334511206,0.2,0.24914323573910432,0.7682135206029552,0.2986710609136133,0.305
176,0.17481801910091826,0.7810953966072027,0.18462162774710436,0.177,0.22625229453366286,0.7841327463711547,0.2576620221947929,0.2445,0.19564535110351058,0.7879925962425518,0.21645315608512183,0.18,0.2515700784425016,0.7682135206029552,0.30230740622146696,0.27
177,0.1773360323563893,0.7810953966072027,0.18497609493525313,0.1875,0.22774634058292942,0.7841327463711547,0.2582451134981381,0.2615,0.19727596086016574,0.7879925962425518,0.22114333636326186,0.19,0.25466579317337507,0.7682135206029552,0.30531791080901205,0.27
178,0.17963341272569977,0.7810953966072027,0.18513742400293992,0.1775,0.23009929317280478,0.7841327463711547,0.2589049157934745,0.24,0.19885101020181978,0.7879925962425518,0.22492956915648088,0.175,0.2580157456314366,0.7682135206029552,0.3097318504369293,0.255
179,0.18209762937081142,0.7810953966072027,0.1853948869607736,0.1855,0.23270587846083907,0.7841327463711547,0.25946641127484604,0.263,0.20102120245923724,0.7879925962425518,0.22285607798047508,0.215,0.2603952005329448,0.7682135206029552,0.3112493784688499,0.31
180,0.18394545693163816,0.7810953966072027,0.18578032502369204,0.1845,0.23451338389076093,0.7841327463711547,0.2600812089541704,0.245,0.2036734981356519,0.7879925962425518,0.2273886807070996,0.19,0.2620902662987469,0.7682135206029552,0.30983350009036503,0.3
181,0.185271706489882,0.7810953966072027,0.1863739417957255,0.178,0.23615245160445555,0.7841327463711547,0.26052219303241525,0.26,0.20363244055518334,0.7879925962425518,0.22190499635674044,0.235,0.26680059798651334,0.7682135206029552,0.3157296295237251,0.255
182,0.1865871300255041,0.7810953966072027,0.18692705970649742,0.1795,0.23815979091692488,0.7841327463711547,0.2610123895041461,0.261,0.2047687118538287,0.7879925962425518,0.2190727149821129,0.215,0.2710065671888555,0.7682135206029552,0.31349569872434413,0.27
183,0.18789219212863903,0.7810953966072027,0.1873126885574619,0.1895,0.24046608128075148,0.7841327463711547,0.2613840659307082,0.2535,0.20598102192130938,0.7879925962425518,0.2193657739537764,0.22,0.27420505148244434,0.7682135206029552,0.31213806537300753,0.285
184,0.18893024281134185,0.7810953966072027,0.1874822657156337,0.1815,0.2424804425663692,0.7841327463711547,0.26201508832789466,0.2535,0.20865343622363688,0.7879925962425518,0.22271997157824872,0.185,0.27691621768727664,0.7682135206029552,0.31298780141734583,0.31
185,0.19044537215752066,0.7810953966072027,0.18768561222440824,0.186,0.24456868408313875,0.7841327463711547,0.2625215044953856,0.26,0.20976272033899168,0.7879925962425518,0.2209629866731212,0.205,0.277380559243696,0.7682135206029552,0.3164050250859318,0.26
186,0.1919610493853579,0.7810953966072027,0.18820774429840761,0.1865,0.2471728663568416,0.7841327463711547,0.2628812966576356,0.2505,0.21002680162533216,0.7879925962425518,0.21698246211515404,0.225,0.2813685671838295,0.7682135206029552,0.319900514855622,0.245
187,0.19321891068072333,0.7810953966072027,0.188542654905073,0.184,0.24994505762474165,0.7841327463711547,0.26321208625929055,0.248,0.2112579908492907,0.7879925962425518,0.21795247841978896,0.205,0.28024081671813367,0.7682135206029552,0.3178934918507549,0.305
188,0.19418385124773274,0.7810953966072027,0.18879663121603416,0.1765,0.25175587955783696,0.7841327463711547,0.26377019142558444,0.252,0.21198071798721163,0.7879925962425518,0.21689975836150246,0.2,0.27989246506814547,0.7682135206029552,0.31609863099934016,0.295
189,0.1950570736571621,0.7810953966072027,0.18919066528323325,0.1825,0.25401382323670496,0.7841327463711547,0.2644635613609309,0.266,0.21469682912992105,0.7879925962425518,0.21836246112000435,0.2,0.2837992092867175,0.7682135206029552,0.3179690233758749,0.305
190,0.1974513547048066,0.7810953966072027,0.18960369288785384,0.1835,0.2554843415747958,0.7841327463711547,0.2648547524991695,0.255,0.21752204723242832,0.7879925962425518,0.2172998177888509,0.21,0.2873251420193319,0.7682135206029552,0.3181269551654466,0.255
191,0.19836925365960956,0.7810953966072027,0.18985969118466287,0.19,0.2584835681578794,0.7841327463711547,0.26541201538583614,0.266,0.21741298039126114,0.7879925962425518,0.21915539758564573,0.195,0.29223396724118333,0.7682135206029552,0.3168871099073084,0.295
192,0.19934734382778124,0.7810953966072027,0.19019022399746038,0.1865,0.2605246456978122,0.7841327463711547,0.2655854860751246,0.273,0.2190001730054574,0.7879925962425518,0.22266955461450536,0.19,0.29816790132054266,0.7682135206029552,0.3182618438744967,0.275
193,0.20058273282018238,0.7810953966072027,0.1904698981333354,0.1915,0.26180047617219715,0.7841327463711547,0.2662568271198337,0.268,0.21988812710323605,0.7879925962425518,0.22280545421849107,0.22,0.3000714970199487,0.7682135206029552,0.3182212276925268,0.28
194,0.20173671218425054,0.7810953966072027,0.1905409332217928,0.179,0.2639537253479165,0.7841327463711547,0.2669361637849473,0.27,0.22244926467249013,0.7879925962425518,0.2222273551079819,0.19,0.29985190660988326,0.7682135206029552,0.32065196813297425,0.3
195,0.2034857275191739,0.7810953966072027,0.19096785760305487,0.1875,0.2657584407797375,0.7841327463711547,0.26736791892789447,0.262,0.22642252119113804,0.7879925962425518,0.2217307410039736,0.23,0.30253268682325063,0.7682135206029552,0.3235085918078288,0.275
196,0.2044111974515141,0.7810953966072027,0.19134768539899608,0.1905,0.26840075155500753,0.7841327463711547,0.2678795649108682,0.263,0.22932504162983952,0.7879925962425518,0.21927002773336512,0.22,0.30471027818937235,0.7682135206029552,0.32313388902296347,0.28
197,0.20640500987911736,0.7810953966072027,0.19153143757983823,0.1805,0.26895894922543107,0.7841327463711547,0.2684060351027528,0.249,0.23107774874145007,0.7879925962425518,0.21920909686378065,0.2,0.3063219670759614,0.7682135206029552,0.3197581732696069,0.33
198,0.20766676786791094,0.7810953966072027,0.1918000300046251,0.183,0.27150981631471366,0.7841327463711547,0.26884378849174373,0.256,0.23254493958944905,0.7879925962425518,0.22214998289453622,0.2,0.3085208955278148,0.7682135206029552,0.316736271827698,0.31
199,0.20855482015846982,0.7810953966072027,0.19216155380382208,0.18,0.27337459525243657,0.7841327463711547,0.2692736426948169,0.2705,0.2351970191933413,0.7879925962425518,0.22179809861445934,0.2,0.30960871692475445,0.7682135206029552,0.31733096133909083,0.29
200,0.20954626978089866,0.7810953966072027,0.192498311090088,0.1895,0.2750572513944537,0.7841327463711547,0.26972808709926627,0.2735,0.23586734511479443,0.7879925962425518,0.22332149944833318,0.22,0.30835809394343444,0.7682135206029552,0.32071328475929095,0.27
201,0.2109296316221205,0.7810953966072027,0.1927861208246487,0.174,0.2774989218991519,0.7841327463711547,0.2700914441150364,0.2635,0.23783241998980936,0.7879925962425518,0.21502802678026162,0.23,0.3111347447525051,0.7682135206029552,0.31892549279715254,0.32
202,0.21193351841846694,0.7810953966072027,0.19305518914350728,0.19,0.27866347757397786,0.7841327463711547,0.2705813797215449,0.2695,0.24134784200199633,0.7879925962425518,0.21604689971478014,0.21,0.30983223889106154,0.7682135206029552,0.3228144134388711,0.295
203,0.213817903805028,0.7810953966072027,0.193473513755907,0.1815,0.27980124028800907,0.7841327463711547,0.27112347967407324,0.2695,0.2446574368386209,0.7879925962425518,0.21219387473510495,0.225,0.3122475427679423,0.7682135206029552,0.31933806888304067,0.35
204,0.2147265605026079,0.7810953966072027,0.19350362282628625,0.183,0.28174939479288696,0.7841327463711547,0.2717500898383754,0.2785,0.24605204754201906,0.7879925962425518,0.2133828810288384,0.185,0.31572062675652485,0.7682135206029552,0.32163204698478737,0.3
205,0.21551594796458787,0.7810953966072027,0.19361709608590588,0.1895,0.2829913955773192,0.7841327463711547,0.2721066996343371,0.2605,0.24872764956884674,0.7879925962425518,0.21517330480685526,0.19,0.31753751334618774,0.7682135206029552,0.3193828457029049,0.315
206,0.2166798718405396,0.7810953966072027,0.19397121072760734,0.188,0.28443810576906337,0.7841327463711547,0.2724398317072647,0.273,0.2519768570165851,0.7879925962425518,0.21483574357039528,0.235,0.3185999744513924,0.7682135206029552,0.32065127693244294,0.295
207,0.2175460226422553,0.7810953966072027,0.19429563969412672,0.1895,0.286144754112321,0.7841327463711547,0.27296721460460527,0.274,0.2523383038288459,0.7879925962425518,0.21759191282191379,0.21,0.32374731508554555,0.7682135206029552,0.31652206193253335,0.34
208,0.21883340164747675,0.7810953966072027,0.19461406581579263,0.179,0.2882914266835005,0.7841327463711547,0.2733575548047818,0.2645,0.2521636595803775,0.7879925962425518,0.21722146419412292,0.17,0.32243123199630475,0.7682135206029552,0.3179532369194239,0.295
209,0.2201390662122559,0.7810953966072027,0.19482554917722752,0.1785,0.290255400313691,0.7841327463711547,0.2737416586037801,0.259,0.25131374969404346,0.7879925962425518,0.22257367214352364,0.175,0.32203323160807434,0.7682135206029552,0.31760141779572487,0.295
210,0.22149326030726246,0.7810953966072027,0.19505477471938332,0.191,0.29105279544364326,0.7841327463711547,0.2740619592553921,0.268,0.2543443213570568,0.7879925962425518,0.22541642821521382,0.2,0.3239000031073126,0.7682135206029552,0.3172849099867436,0.305
211,0.22224273097946542,0.7810953966072027,0.19533095731507213,0.181,0.29292861634194833,0.7841327463711547,0.27447769943318173,0.263,0.25356744927949215,0.7879925962425518,0.22361014414707497,0.23,0.32550068517229286,0.7682135206029552,0.3170879589774895,0.3
212,0.2235256334786358,0.7810953966072027,0.19551610551883417,0.18,0.2945853132912582,0.7841327463711547,0.27481893192862056,0.2715,0.25421609119607613,0.7879925962425518,0.21671528841491797,0.245,0.33221130644934993,0.7682135206029552,0.31775130859335987,0.3
213,0.2243843073968532,0.7810953966072027,0.19568826822941993,0.191,0.29651733737654035,0.7841327463711547,0.2753874430410214,0.265,0.2528236448164298,0.7879925962425518,0.2153277470633374,0.235,0.3360998620630457,0.7682135206029552,0.32070668939541114,0.295
214,0.22542647490675494,0.7810953966072027,0.1958466877971607,0.1845,0.2979525083803938,0.7841327463711547,0.27545096988377016,0.2795,0.2518785882097627,0.7879925962425518,0.21325823914858255,0.21,0.3408906286884584,0.7682135206029552,0.3216164383712903,0.295
