,P_P1_WOM_U,P_P1_MARKETING_U,P_P1_EXPERIENCE_U,P_P1_SHARE,P_P2_WOM_U,P_P2_MARKETING_U,P_P2_EXPERIENCE_U,P_P2_SHARE,V_P1_WOM_U,V_P1_MARKETING_U,V_P1_EXPERIENCE_U,V_P1_SHARE,V_P2_WOM_U,V_P2_MARKETING_U,V_P2_EXPERIENCE_U,V_P2_SHARE
107,0.1343717179812136,0.781063523877702,0.3875674861256467,0.2815,0.1372183709125897,0.7819128943378079,0.38959046056320146,0.2765,0.11899408294911647,0.7876405927076812,0.39549970895446307,0.33,0.1281851812842578,0.7820270257390568,0.42182293656235303,0.32
108,0.13969685767570536,0.781063523877702,0.38783079314504154,0.279,0.14179604416598213,0.7819128943378079,0.3898323757521027,0.2725,0.12436552303790654,0.7876405927076812,0.39873979228448925,0.305,0.13593237187206775,0.7820270257390568,0.42171358234955425,0.305
109,0.14512136169638573,0.781063523877702,0.38855799360576637,0.2945,0.14640357751473618,0.7819128943378079,0.3902666089769319,0.288,0.1286171151045773,0.7876405927076812,0.4008012244979715,0.315,0.14027115563115078,0.7820270257390568,0.4248494506286743,0.325
110,0.14973475462855174,0.781063523877702,0.38927158200303213,0.277,0.15081153230101227,0.7819128943378079,0.3903280499444849,0.302,0.13521969952914548,0.7876405927076812,0.39761548097828653,0.335,0.14671796373301577,0.7820270257390568,0.4312886152704577,0.325
111,0.15517086070023922,0.781063523877702,0.3898422219593497,0.2695,0.15583113072973803,0.7819128943378079,0.39106137325121204,0.288,0.14185352945557517,0.7876405927076812,0.3990360749232041,0.305,0.15324370491807612,0.7820270257390568,0.4301119078326699,0.36
112,0.16063434516056796,0.781063523877702,0.3891037163752201,0.286,0.16083190440080647,0.7819128943378079,0.3911470995082404,0.2885,0.14848173316345664,0.7876405927076812,0.40866186363487217,0.26,0.156529677480309,0.7820270257390568,0.43311329137575494,0.34
113,0.16584311637398,0.781063523877702,0.3896969640623393,0.283,0.1666672306405735,0.7819128943378079,0.3914330118311084,0.286,0.15410541239650472,0.7876405927076812,0.409590904231296,0.33,0.16339244176961368,0.7820270257390568,0.4381513795121613,0.34
114,0.17081838218516157,0.781063523877702,0.3900738977462859,0.2785,0.17207003819841676,0.7819128943378079,0.3919296274133702,0.288,0.1602259186007027,0.7876405927076812,0.408545973748611,0.32,0.16831567149401724,0.7820270257390568,0.43842930603338526,0.365
115,0.17633318788391725,0.781063523877702,0.3909930742115436,0.2885,0.17765948634038475,0.7819128943378079,0.3919030165210757,0.2845,0.16388738211741102,0.7876405927076812,0.40552064303954166,0.365,0.17641023102568304,0.7820270257390568,0.4397319237692466,0.305
116,0.18102626281735412,0.781063523877702,0.3919209346033766,0.2895,0.18267429282373412,0.7819128943378079,0.3927404564912008,0.2845,0.1681183587982407,0.7876405927076812,0.40285699845870954,0.32,0.1841937601573977,0.7820270257390568,0.44202674084555527,0.335
117,0.18704571264839048,0.781063523877702,0.39230457465582946,0.2775,0.187450811827695,0.7819128943378079,0.3930344693786145,0.2985,0.1755408220326559,0.7876405927076812,0.40371589826821946,0.32,0.19270111431994966,0.7820270257390568,0.44262498867090544,0.36
118,0.19238512083012088,0.781063523877702,0.3926678421062917,0.293,0.1940563685054189,0.7819128943378079,0.3935225928930543,0.2895,0.1797717984072614,0.7876405927076812,0.4089541507364458,0.3,0.1978621396991783,0.7820270257390568,0.43831218318731857,0.365
119,0.1973951884180279,0.781063523877702,0.3929309137593439,0.295,0.19877713038606373,0.7819128943378079,0.39361654776848354,0.2845,0.18771409156380167,0.7876405927076812,0.41206879454883494,0.33,0.2032614759392675,0.7820270257390568,0.4403486590377163,0.32
120,0.20271026249371013,0.781063523877702,0.3931075192427264,0.289,0.20418016747604326,0.7819128943378079,0.39422105182498324,0.296,0.1953148413580318,0.7876405927076812,0.41678495138956284,0.295,0.20814782767329829,0.7820270257390568,0.44169444463210733,0.34
121,0.206897161637203,0.781063523877702,0.39361409022444577,0.2895,0.20905534334410722,0.7819128943378079,0.3941077986286812,0.289,0.20186899455035526,0.7876405927076812,0.4166846473579588,0.345,0.21593960465568598,0.7820270257390568,0.4436203335248993,0.32
122,0.2115969988792827,0.781063523877702,0.394057212362346,0.2985,0.21402811332609492,0.7819128943378079,0.3941312422703996,0.28,0.20788216227057815,0.7876405927076812,0.41679389516348736,0.34,0.22076388681940287,0.7820270257390568,0.4493596058129443,0.305
123,0.21630281739145357,0.781063523877702,0.3947845017930504,0.3085,0.21844505718565813,0.7819128943378079,0.3945068542873604,0.2825,0.2125048707314128,0.7876405927076812,0.42368718306101294,0.305,0.2251907739693665,0.7820270257390568,0.4407078877883236,0.39
124,0.2210155320082326,0.781063523877702,0.3955877700441448,0.2965,0.22380039715974964,0.7819128943378079,0.3948028929749069,0.293,0.21739362072471857,0.7876405927076812,0.42905981543417904,0.32,0.23152428364831476,0.7820270257390568,0.43897061987650743,0.335
125,0.22647046306424715,0.781063523877702,0.3964247498019104,0.3005,0.22905857763163767,0.7819128943378079,0.39556723219531936,0.299,0.2231017274054242,0.7876405927076812,0.43254787605105915,0.315,0.23495796148074508,0.7820270257390568,0.43795679772685714,0.345
126,0.2315721740831029,0.781063523877702,0.3971371974544021,0.287,0.23400662416734577,0.7819128943378079,0.39580822039081487,0.2925,0.23082078670078968,0.7876405927076812,0.43389288241083995,0.33,0.2388720806070079,0.7820270257390568,0.4447893871120415,0.31
127,0.23568731138540733,0.781063523877702,0.39765492933970203,0.272,0.23837348825646437,0.7819128943378079,0.39620070488363307,0.31,0.23721138906513223,0.7876405927076812,0.43405171696700295,0.31,0.24386219239694318,0.7820270257390568,0.44231607080590735,0.37
128,0.23988925873614866,0.781063523877702,0.3980401719419988,0.288,0.24235839650548247,0.7819128943378079,0.39670240495329767,0.2945,0.24240776896506522,0.7876405927076812,0.42847104112353634,0.36,0.24982890088080956,0.7820270257390568,0.444077437439655,0.34
129,0.24440509523200993,0.781063523877702,0.39897321405245323,0.288,0.24735184395715018,0.7819128943378079,0.3966298238250912,0.3,0.24844813923294154,0.7876405927076812,0.42364338659641815,0.375,0.2568401761900303,0.7820270257390568,0.45051469308721453,0.305
130,0.2491421769016014,0.781063523877702,0.39976875249135224,0.2965,0.2516896422138032,0.7819128943378079,0.3971816441122247,0.2925,0.25475537043221985,0.7876405927076812,0.42500666273859317,0.335,0.2625605806765099,0.7820270257390568,0.4476160519349046,0.39
131,0.2538857274426638,0.781063523877702,0.40028325951758514,0.2965,0.2566653774010872,0.7819128943378079,0.3978553388932901,0.274,0.2602057260708083,0.7876405927076812,0.42936078541846107,0.3,0.27000780169552757,0.7820270257390568,0.4479829505385961,0.32
132,0.2595312972870341,0.781063523877702,0.4014068989607906,0.2925,0.26207397038725444,0.7819128943378079,0.3981369930671422,0.2995,0.2665285957340149,0.7876405927076812,0.42866794196143554,0.355,0.27563543607335267,0.7820270257390568,0.4482423062777757,0.325
133,0.2640299916044569,0.781063523877702,0.4018692772046047,0.2985,0.2678388453295714,0.7819128943378079,0.3986198669475239,0.2925,0.273890126262463,0.7876405927076812,0.4327286128173561,0.295,0.2807648143354706,0.7820270257390568,0.4434879860994419,0.375
134,0.2688493797513293,0.781063523877702,0.4024014241547439,0.3125,0.27234137770497274,0.7819128943378079,0.39907511975403226,0.29,0.2762430664141091,0.7876405927076812,0.43553300404222434,0.34,0.28630752430230905,0.7820270257390568,0.44394677173348285,0.34
135,0.2740856974424865,0.781063523877702,0.40304484918628375,0.303,0.27715057850595803,0.7819128943378079,0.3994793909101088,0.2875,0.28117903916696146,0.7876405927076812,0.43621183900280786,0.35,0.29339904288152274,0.7820270257390568,0.4434680233599353,0.345
136,0.2780600665901887,0.781063523877702,0.40376074193080635,0.295,0.2809445467349781,0.7819128943378079,0.399960865882439,0.301,0.28380665185791026,0.7876405927076812,0.43662104248781586,0.345,0.30065557830434675,0.7820270257390568,0.4481289503328276,0.335
137,0.2824427754314315,0.781063523877702,0.40445922619965796,0.2995,0.28495134900450736,0.7819128943378079,0.40065713277128695,0.2975,0.2879727053161899,0.7876405927076812,0.44062868273563605,0.305,0.306749657118967,0.7820270257390568,0.44593448676560554,0.355
138,0.2873724954114434,0.781063523877702,0.40532839550634064,0.299,0.2894100528426673,0.7819128943378079,0.40118748018923883,0.2945,0.29034294788853493,0.7876405927076812,0.43814463783358415,0.35,0.31371333093640574,0.7820270257390568,0.45241621360954737,0.32
139,0.2917978962614018,0.781063523877702,0.4060442418954847,0.2955,0.29435932956020017,0.7819128943378079,0.4017743007111442,0.2955,0.2955965016333834,0.7876405927076812,0.4369792080723829,0.345,0.31755439801610363,0.7820270257390568,0.44944912933806613,0.375
140,0.2962671080666923,0.781063523877702,0.40665920170852987,0.301,0.29867499278974863,0.7819128943378079,0.4017467551996348,0.317,0.2996162823081723,0.7876405927076812,0.4338437967934388,0.36,0.32227224054084935,0.7820270257390568,0.4561648909199112,0.315
141,0.300006374892893,0.781063523877702,0.4075011858638194,0.303,0.3029979034441609,0.7819128943378079,0.40230266214953,0.2815,0.3073216898032557,0.7876405927076812,0.4347206285011927,0.37,0.3272297336516666,0.7820270257390568,0.45290133269645955,0.33
142,0.3034289967285951,0.781063523877702,0.40854872909997664,0.299,0.3062414672688216,0.7819128943378079,0.402747086081346,0.304,0.31596324436015427,0.7876405927076812,0.4366011492362963,0.34,0.3298210604223737,0.7820270257390568,0.45643267360561823,0.345
143,0.3078097640342624,0.781063523877702,0.40909204739286803,0.2905,0.3105137777579449,0.7819128943378079,0.40354342899272105,0.287,0.3196801434946639,0.7876405927076812,0.44166599706766346,0.3,0.33389163836745545,0.7820270257390568,0.4554295079305302,0.345
144,0.31256408386307644,0.781063523877702,0.4100349145291219,0.294,0.31420057610418045,0.7819128943378079,0.40411597568177215,0.293,0.3286009643202796,0.7876405927076812,0.4389781480588054,0.355,0.3358898552018419,0.7820270257390568,0.45348256369812856,0.365
145,0.3156799620956253,0.781063523877702,0.41038736953939653,0.2945,0.31770914180380283,0.7819128943378079,0.4046146545271187,0.2855,0.3318736283958911,0.7876405927076812,0.43294929089364254,0.39,0.3458697583418299,0.7820270257390568,0.44891252311229385,0.365
146,0.3201869245875229,0.781063523877702,0.41116217869615374,0.302,0.32247957002544775,0.7819128943378079,0.4050377036697858,0.301,0.338421773069512,0.7876405927076812,0.43518611076147173,0.325,0.348381919839206,0.7820270257390568,0.45205554441885587,0.315
147,0.3246902416604394,0.781063523877702,0.41136374467446296,0.2975,0.32719713356778674,0.7819128943378079,0.40569461223384007,0.2915,0.3457376818887923,0.7876405927076812,0.4410316832766783,0.325,0.35020854659997497,0.7820270257390568,0.45066367373504457,0.37
148,0.32971893378691725,0.781063523877702,0.41203435291747514,0.3095,0.3306764679413789,0.7819128943378079,0.40598718303965475,0.288,0.3478972190424694,0.7876405927076812,0.44644022077607204,0.33,0.3544996276437899,0.7820270257390568,0.44898233306580715,0.37
149,0.33345108858956307,0.781063523877702,0.41299041632566763,0.2975,0.33420793902133183,0.7819128943378079,0.4066140706734508,0.292,0.3487897541268012,0.7876405927076812,0.44458058117869415,0.375,0.3611343564150211,0.7820270257390568,0.44351997459526665,0.39
150,0.33679426579052424,0.781063523877702,0.4131587043559614,0.2915,0.33781279284784094,0.7819128943378079,0.4072566819818229,0.2955,0.350279532686501,0.7876405927076812,0.44718454762749454,0.305,0.3662157619857026,0.7820270257390568,0.4374764737285076,0.36
151,0.3406978650283631,0.781063523877702,0.41381255079399754,0.3225,0.34157212718494157,0.7819128943378079,0.4070693942115379,0.3015,0.3517527399540694,0.7876405927076812,0.45277645728787347,0.34,0.36925966948874334,0.7820270257390568,0.4364692567737692,0.33
152,0.3450830828408969,0.781063523877702,0.41404040530416925,0.3155,0.3455175832695238,0.7819128943378079,0.4079576884575388,0.2945,0.35838994790208717,0.7876405927076812,0.4568855687182248,0.325,0.3706194268862088,0.7820270257390568,0.4321765878841599,0.375
153,0.3483814368424905,0.781063523877702,0.41497542160793505,0.3185,0.34756564980166704,0.7819128943378079,0.40841412089841567,0.2825,0.3618751247107921,0.7876405927076812,0.45220529605359105,0.425,0.3765743070645019,0.7820270257390568,0.4338789069441908,0.34
154,0.35201838196476276,0.781063523877702,0.4158777709532393,0.3085,0.35060090328521204,0.7819128943378079,0.40841394644764867,0.2965,0.3687781170053463,0.7876405927076812,0.45134842962245175,0.375,0.37745308427913926,0.7820270257390568,0.4363829820481076,0.325
155,0.35589767504671077,0.781063523877702,0.4165818449251989,0.31,0.35338643196227204,0.7819128943378079,0.40898079859220043,0.2855,0.3697141850966762,0.7876405927076812,0.45183704942063907,0.36,0.3814682461201678,0.7820270257390568,0.4340693552169508,0.355
156,0.35978971559283685,0.781063523877702,0.4172313954804703,0.3165,0.35619925626426335,0.7819128943378079,0.409272349419091,0.3035,0.3733541336889356,0.7876405927076812,0.45669480150605024,0.37,0.38330646887518915,0.7820270257390568,0.44140914316035934,0.31
157,0.3626533696510442,0.781063523877702,0.41770693265853526,0.309,0.35963320978952923,0.7819128943378079,0.4099932781932361,0.289,0.3794035569951111,0.7876405927076812,0.4564075124221991,0.365,0.3857746142448085,0.7820270257390568,0.4420597556681436,0.33
158,0.36652491722178426,0.781063523877702,0.41772397233876185,0.3265,0.3627070543399767,0.7819128943378079,0.4105083041388479,0.2955,0.38159663703940017,0.7876405927076812,0.463411829265675,0.325,0.39120224488593,0.7820270257390568,0.43853301724603555,0.365
159,0.3698991193590789,0.781063523877702,0.4182847162575401,0.3145,0.3653439126991267,0.7819128943378079,0.41105804930482215,0.3015,0.38649843799538675,0.7876405927076812,0.4645680124658094,0.355,0.3958155537917245,0.7820270257390568,0.4408907760227529,0.35
160,0.37201245227449,0.781063523877702,0.4191583303248552,0.3015,0.368043882679795,0.7819128943378079,0.4112910655674707,0.3065,0.38968401157225957,0.7876405927076812,0.4619129220745302,0.385,0.3996188381593867,0.7820270257390568,0.44684470823927563,0.325
161,0.3742865726923758,0.781063523877702,0.4200968691483072,0.308,0.3701311947283749,0.7819128943378079,0.41202799783063737,0.307,0.3941107791821274,0.7876405927076812,0.46088385154686107,0.38,0.40265988394338903,0.7820270257390568,0.4438162849846441,0.385
162,0.3753348531187965,0.781063523877702,0.420546840394068,0.3075,0.37212279433669626,0.7819128943378079,0.4120637834968802,0.3015,0.39881737420977303,0.7876405927076812,0.45568715287133715,0.39,0.4067818948657369,0.7820270257390568,0.4462720492062383,0.32
163,0.37835103407322745,0.781063523877702,0.42122253468908954,0.313,0.37476706777255386,0.7819128943378079,0.4122053346854513,0.2865,0.3993343263633768,0.7876405927076812,0.46209479350310195,0.31,0.4129937722745077,0.7820270257390568,0.44198670122572387,0.355
164,0.3815999753916633,0.781063523877702,0.4223441468050044,0.309,0.3787199820024906,0.7819128943378079,0.41304182795693856,0.3035,0.40648011969867953,0.7876405927076812,0.4592745101107226,0.375,0.41695384818990283,0.7820270257390568,0.44409493985887927,0.345
165,0.3850439852422353,0.781063523877702,0.4227501242507317,0.3005,0.38237161198872577,0.7819128943378079,0.41366085378905865,0.2975,0.4087443948700111,0.7876405927076812,0.46028052186379903,0.33,0.4192765099427512,0.7820270257390568,0.4421608819307069,0.35
166,0.3874123833021018,0.781063523877702,0.42317662912981324,0.2985,0.3853506894954756,0.7819128943378079,0.4141058744160335,0.312,0.4116478620191043,0.7876405927076812,0.4571360978412634,0.355,0.4196227273362886,0.7820270257390568,0.4399340616739233,0.375
167,0.39024343905196773,0.781063523877702,0.4236228037092615,0.3045,0.388479429101604,0.7819128943378079,0.41460109509254717,0.325,0.4156595978551845,0.7876405927076812,0.4572335595154852,0.38,0.4195942443613431,0.7820270257390568,0.4506680953707325,0.32
168,0.39257173024546277,0.781063523877702,0.4239842831293286,0.3065,0.3900172508670527,0.7819128943378079,0.41539004270030166,0.2985,0.41792418395770975,0.7876405927076812,0.4615016069750865,0.335,0.4250432156572714,0.7820270257390568,0.4477756386597262,0.375
169,0.396261736682539,0.781063523877702,0.42450870889006004,0.3085,0.3924746062102349,0.7819128943378079,0.4160225961488175,0.296,0.4218755175346016,0.7876405927076812,0.45269787986297155,0.395,0.4283573886618295,0.7820270257390568,0.44116886465257915,0.375
170,0.39894045965256714,0.781063523877702,0.42509443615379505,0.3195,0.3946426803460665,0.7819128943378079,0.4165015178111078,0.304,0.42492926543317616,0.7876405927076812,0.4573611135569157,0.345,0.4301099364587654,0.7820270257390568,0.43970988788768606,0.37
171,0.4011591403084153,0.781063523877702,0.4254766337426849,0.3005,0.3977420057886655,0.7819128943378079,0.4169385273690998,0.306,0.4287306882678432,0.7876405927076812,0.4570749948176309,0.345,0.43287469661846906,0.7820270257390568,0.4376982871087226,0.375
172,0.40337374344002597,0.781063523877702,0.4258786676091917,0.3115,0.40015856729757504,0.7819128943378079,0.41734494363332897,0.2985,0.4336376361970205,0.7876405927076812,0.4623478650290261,0.33,0.4350131983293536,0.7820270257390568,0.44239070004993464,0.33
173,0.40542713754017523,0.781063523877702,0.4268475321068608,0.321,0.40272562837326287,0.7819128943378079,0.41802736607024776,0.306,0.43607319471658534,0.7876405927076812,0.4599791796001383,0.375,0.4376378599809228,0.7820270257390568,0.43778962377728126,0.375
174,0.4065614445388883,0.781063523877702,0.4273272124750878,0.312,0.4047443398496135,0.7819128943378079,0.41858673171533134,0.302,0.4390208650893062,0.7876405927076812,0.4604645622736853,0.345,0.43783685048332655,0.7820270257390568,0.4396761513457759,0.36
175,0.40925472828276477,0.781063523877702,0.4276326777473775,0.31,0.407363856996685,0.7819128943378079,0.4189915531307694,0.3025,0.441394559988389,0.7876405927076812,0.46064870047799744,0.365,0.43800579918149396,0.7820270257390568,0.44192154687008345,0.325
176,0.41190262317104903,0.781063523877702,0.42794570531284015,0.3055,0.4099130307204699,0.7819128943378079,0.41966954548150864,0.3,0.4412472705027878,0.7876405927076812,0.46150880387756715,0.325,0.43937937048938275,0.7820270257390568,0.43659280629003533,0.39
177,0.41333197719211334,0.781063523877702,0.42825213959211506,0.3135,0.41184933765104254,0.7819128943378079,0.4200366652738819,0.3115,0.4416397879153277,0.7876405927076812,0.46227539815233504,0.345,0.4391915594150166,0.7820270257390568,0.4368122759237581,0.35
178,0.4152157186296372,0.781063523877702,0.42888336059729987,0.3265,0.41351543112282635,0.7819128943378079,0.42073101280635194,0.303,0.4430896506302134,0.7876405927076812,0.4612721011469154,0.385,0.4429663616948464,0.7820270257390568,0.4411602162710554,0.35
179,0.4178127620901843,0.781063523877702,0.4297833244488221,0.2955,0.4164812653347687,0.7819128943378079,0.42100238422960895,0.318,0.44384489437203345,0.7876405927076812,0.4559200830380793,0.365,0.4410275962579063,0.7820270257390568,0.44766712031334976,0.35
180,0.4199401562576374,0.781063523877702,0.42996351507644365,0.3165,0.4190504775961808,0.7819128943378079,0.42154113397229426,0.325,0.4454117607662421,0.7876405927076812,0.4580087225143616,0.325,0.44355291250758877,0.7820270257390568,0.45276611146996965,0.365
181,0.42141111601099657,0.781063523877702,0.4304094285038758,0.314,0.4197138129176317,0.7819128943378079,0.421930281770471,0.311,0.4460932692816272,0.7876405927076812,0.4635182413209129,0.35,0.447335669082295,0.7820270257390568,0.46120479127088077,0.31
182,0.423512827348951,0.781063523877702,0.4308251306655493,0.313,0.4212317470961718,0.7819128943378079,0.4225805939851273,0.304,0.44511021197438494,0.7876405927076812,0.4640131225062619,0.365,0.4522223837055728,0.7820270257390568,0.4604678730057155,0.34
183,0.4248111194507686,0.781063523877702,0.43162794035501306,0.3165,0.4224470760115478,0.7819128943378079,0.42292212858803985,0.2865,0.4469888184190616,0.7876405927076812,0.4638417147899835,0.375,0.4550495912823724,0.7820270257390568,0.463768375579309,0.315
184,0.42626213564083426,0.781063523877702,0.43240309438485797,0.3115,0.42434333700970484,0.7819128943378079,0.4235306654405986,0.316,0.44790099438052017,0.7876405927076812,0.46123356003444455,0.415,0.4570737159959777,0.7820270257390568,0.4624662268310951,0.37
185,0.42761433175076,0.781063523877702,0.43289516569556274,0.313,0.4255229687613365,0.7819128943378079,0.4243809560681879,0.3045,0.44738650448028183,0.7876405927076812,0.4610439744831391,0.365,0.45827813974996623,0.7820270257390568,0.4585167287484917,0.38
186,0.4286922287467775,0.781063523877702,0.4332853666637287,0.318,0.42626452685099403,0.7819128943378079,0.424831697663687,0.318,0.4451296603301262,0.7876405927076812,0.45910458980780855,0.37,0.4605011490093822,0.7820270257390568,0.4655798687841199,0.335
187,0.43031276223066095,0.781063523877702,0.4337053363242436,0.3065,0.42691562624519913,0.7819128943378079,0.4252438358902701,0.306,0.4478916206873482,0.7876405927076812,0.45646494415531647,0.37,0.46359975115639884,0.7820270257390568,0.46335712597515816,0.39
188,0.4322828137219885,0.781063523877702,0.43426955752963736,0.3095,0.42769029108544127,0.7819128943378079,0.4256698454322809,0.313,0.451191731832278,0.7876405927076812,0.4522608981976529,0.405,0.46433231803575126,0.7820270257390568,0.4629329782945343,0.365
189,0.4334151125759721,0.781063523877702,0.4345569998903393,0.325,0.42845744033897526,0.7819128943378079,0.4262294783056585,0.309,0.4507326744802388,0.7876405927076812,0.4542745168356304,0.36,0.46461637897891583,0.7820270257390568,0.4672690671214304,0.37
190,0.4342409661585181,0.781063523877702,0.4348708434978547,0.3245,0.42926302253259546,0.7819128943378079,0.4265184840124414,0.301,0.45212982232339405,0.7876405927076812,0.45421649124252794,0.36,0.46349593898922387,0.7820270257390568,0.4675017401959277,0.36
191,0.4349287264724669,0.781063523877702,0.43554221810957044,0.321,0.43059933626939123,0.7819128943378079,0.42686033265194917,0.303,0.4536893817297712,0.7876405927076812,0.44669218356772544,0.435,0.46586184623082566,0.7820270257390568,0.4649949477007491,0.345
192,0.4362030371840095,0.781063523877702,0.4355736201525944,0.303,0.4315389318396209,0.7819128943378079,0.4274632192556897,0.31,0.4540955255988423,0.7876405927076812,0.4534380490185777,0.285,0.4690517748902255,0.7820270257390568,0.46150832183294294,0.395
193,0.4373848870671219,0.781063523877702,0.43603439529950705,0.3155,0.4329652448115633,0.7819128943378079,0.42783898196493286,0.305,0.4563725623047217,0.7876405927076812,0.4567841246773676,0.34,0.4684668970776936,0.7820270257390568,0.4558519372066608,0.39
194,0.43831682971074437,0.781063523877702,0.43652962066138423,0.3145,0.4344744271064105,0.7819128943378079,0.42837734011757966,0.3185,0.4585419359449995,0.7876405927076812,0.4553919566340489,0.385,0.46877622462242174,0.7820270257390568,0.4532292134098499,0.37
195,0.43885383024596786,0.781063523877702,0.4366365122094923,0.3205,0.4352983603841545,0.7819128943378079,0.42879098665180526,0.3025,0.4595187693416294,0.7876405927076812,0.45904552395482434,0.33,0.4684505049013943,0.7820270257390568,0.4493231661995227,0.38
196,0.44025249991634624,0.781063523877702,0.4368733319412991,0.3075,0.43671357147991957,0.7819128943378079,0.4293072760223017,0.314,0.4618955186735825,0.7876405927076812,0.4592144288700921,0.335,0.47181644060132294,0.7820270257390568,0.4500558985162165,0.375
197,0.4416925276361062,0.781063523877702,0.4373475152276427,0.3235,0.4379225653438513,0.7819128943378079,0.42964106878900316,0.31,0.46212670419180557,0.7876405927076812,0.45777926001101954,0.39,0.468501853968406,0.7820270257390568,0.46120251790433564,0.3
198,0.44448914648863913,0.781063523877702,0.43787789790715254,0.316,0.43977076139313787,0.7819128943378079,0.43014712516145015,0.324,0.46363731764118554,0.7876405927076812,0.4607829810889041,0.38,0.46885847982791307,0.7820270257390568,0.4698474814639668,0.325
199,0.44613857573996224,0.781063523877702,0.43838880877943215,0.325,0.440937176496592,0.7819128943378079,0.43069365893096545,0.301,0.46221128779371945,0.7876405927076812,0.45649791419961333,0.425,0.4724573432314117,0.7820270257390568,0.4717166606715697,0.35
200,0.44789557132880164,0.781063523877702,0.4388778041029829,0.311,0.44271451603167994,0.7819128943378079,0.4311015979305624,0.306,0.46330880908849564,0.7876405927076812,0.4575548991763177,0.35,0.4741163876182359,0.7820270257390568,0.4690362328093676,0.375
201,0.4489699992079586,0.781063523877702,0.4391521612239516,0.31,0.4439236038638402,0.7819128943378079,0.4315488583481477,0.309,0.4618021985669449,0.7876405927076812,0.4596001927121296,0.345,0.4767847235267745,0.7820270257390568,0.4654479737009302,0.4
202,0.4497783920679072,0.781063523877702,0.43958546377003654,0.3245,0.4459487651216019,0.7819128943378079,0.4320496758794245,0.3,0.4626883553550114,0.7876405927076812,0.4586631364442416,0.37,0.47684560685623845,0.7820270257390568,0.46463332389539963,0.375
203,0.45126988545371355,0.781063523877702,0.439792292709761,0.321,0.44790094351396825,0.7819128943378079,0.4325388233507646,0.2985,0.46402317025286427,0.7876405927076812,0.4626368468177284,0.335,0.477972326297746,0.7820270257390568,0.4627970019937002,0.355
204,0.45243306967083136,0.781063523877702,0.4404508764289719,0.307,0.44846030205296455,0.7819128943378079,0.4330264547142958,0.3095,0.46511984480343443,0.7876405927076812,0.46044047468960053,0.36,0.4803874645996107,0.7820270257390568,0.4624661444117696,0.375
205,0.4523762085949393,0.781063523877702,0.4409594793217963,0.3355,0.44870938627335577,0.7819128943378079,0.4337099682367272,0.2975,0.46565242097995063,0.7876405927076812,0.4623224002624739,0.385,0.4833343491092279,0.7820270257390568,0.46097402743516613,0.37
206,0.4526477968922271,0.781063523877702,0.4413189907678177,0.3035,0.44887373873795755,0.7819128943378079,0.43417416721006447,0.314,0.4658177140020206,0.7876405927076812,0.4613376057166741,0.35,0.4827788923025678,0.7820270257390568,0.4567406919567288,0.395
207,0.45437583004041765,0.781063523877702,0.4417405520279222,0.315,0.45021976423607996,0.7819128943378079,0.43434518054859506,0.3055,0.4687195344993,0.7876405927076812,0.46231432646951764,0.38,0.48264907300352305,0.7820270257390568,0.46066772931127514,0.345
208,0.45488567962471965,0.781063523877702,0.44215039637200154,0.316,0.4507945554597162,0.7819128943378079,0.4348499445236896,0.316,0.47066586143494854,0.7876405927076812,0.464161870245395,0.34,0.481741675637887,0.7820270257390568,0.4603585292736239,0.365
209,0.45518844524521,0.781063523877702,0.4425924734583747,0.317,0.451489928268623,0.7819128943378079,0.43530492585598907,0.3095,0.47303981082614527,0.7876405927076812,0.46490785273935503,0.34,0.4839274300638754,0.7820270257390568,0.461891720932161,0.365
210,0.4571894713560176,0.781063523877702,0.4431901711431251,0.321,0.4529715654608689,0.7819128943378079,0.4357036519386909,0.302,0.474890978945102,0.7876405927076812,0.4597914402863444,0.38,0.4853641898591097,0.7820270257390568,0.46351901685076996,0.355
211,0.45854235279323147,0.781063523877702,0.44347249910049036,0.31,0.45445041463027364,0.7819128943378079,0.4361485594780393,0.3125,0.47428322151810676,0.7876405927076812,0.4627149316465259,0.32,0.4859046474921725,0.7820270257390568,0.46181157307375015,0.39
212,0.45819897620032124,0.781063523877702,0.44397288020749587,0.3085,0.4549248178971786,0.7819128943378079,0.43656799366396776,0.3145,0.47395917754141087,0.7876405927076812,0.46406939263763514,0.38,0.4839480581978329,0.7820270257390568,0.4709890578310963,0.295
213,0.4597724613308243,0.781063523877702,0.44435645693434905,0.3195,0.4563598205810902,0.7819128943378079,0.43703794745661656,0.306,0.4725329927639557,0.7876405927076812,0.465361219281191,0.36,0.4893761766474902,0.7820270257390568,0.4698388693669711,0.365
214,0.4603588556487758,0.781063523877702,0.44469965738770023,0.314,0.4565936023723475,0.7819128943378079,0.4374590597637806,0.3055,0.4737714947307338,0.7876405927076812,0.4658163126574044,0.37,0.48529240560462256,0.7820270257390568,0.47296675428121004,0.33
215,0.4602687058651691,0.781063523877702,0.44514219986997133,0.318,0.45799095753834246,0.7819128943378079,0.4381949921975159,0.303,0.4752998682259692,0.7876405927076812,0.4623531309977157,0.395,0.48357695593693095,0.7820270257390568,0.4711323393283072,0.375
