,P_P1_WOM_U,P_P1_MARKETING_U,P_P1_EXPERIENCE_U,P_P1_SHARE,P_P2_WOM_U,P_P2_MARKETING_U,P_P2_EXPERIENCE_U,P_P2_SHARE,V_P1_WOM_U,V_P1_MARKETING_U,V_P1_EXPERIENCE_U,V_P1_SHARE,V_P2_WOM_U,V_P2_MARKETING_U,V_P2_EXPERIENCE_U,V_P2_SHARE
206,0.3159966910378626,0.7814793511801948,0.2891571636158834,0.2715,0.3114897601088996,0.7803137371033234,0.28544123347180317,0.2605,0.349711308658661,0.7868871824741974,0.3466081417032108,0.305,0.34971773663446015,0.7779886921020782,0.34853350534695093,0.225
207,0.3169947541779353,0.7814793511801948,0.28935441284368973,0.262,0.3121671267350267,0.7803137371033234,0.2859157066259606,0.261,0.34827087182222194,0.7868871824741974,0.345738905933424,0.285,0.35119386712855566,0.7779886921020782,0.34768083440934133,0.305
208,0.31722522598177094,0.7814793511801948,0.28983705529351583,0.2685,0.3143280077731159,0.7803137371033234,0.2861785563405524,0.27,0.3482431563425709,0.7868871824741974,0.3394576936739936,0.355,0.3535416625931999,0.7779886921020782,0.35038522984571935,0.295
209,0.3173203878168888,0.7814793511801948,0.2899855729942828,0.254,0.3157332589091795,0.7803137371033234,0.28672870322468874,0.2595,0.34872949238428036,0.7868871824741974,0.336884108199745,0.295,0.3542375467070367,0.7779886921020782,0.3512156666005263,0.305
210,0.31792156848526076,0.7814793511801948,0.2901047565569837,0.2605,0.3172752325460313,0.7803137371033234,0.2870688830151522,0.254,0.35153810755553655,0.7868871824741974,0.33987442721240463,0.31,0.35558942991196196,0.7779886921020782,0.34559843358917297,0.325
211,0.3187335723180379,0.7814793511801948,0.29003775507961105,0.2645,0.31715379940749944,0.7803137371033234,0.287380981199896,0.2585,0.35331590863249945,0.7868871824741974,0.34130871112098105,0.285,0.3555475745100255,0.7779886921020782,0.34169002064065074,0.335
212,0.3193292076698908,0.7814793511801948,0.2901441636989006,0.2605,0.31841782602512897,0.7803137371033234,0.2877035382296534,0.26,0.3526196914259143,0.7868871824741974,0.34370310167015716,0.27,0.35743417252141896,0.7779886921020782,0.3398239551582412,0.315
213,0.3202200252825332,0.7814793511801948,0.2906537229099423,0.259,0.31907648745930484,0.7803137371033234,0.2877238212248803,0.2605,0.35253980710538796,0.7868871824741974,0.34135975286870646,0.325,0.3583600785929205,0.7779886921020782,0.3453976807666017,0.24
214,0.32131091551726026,0.7814793511801948,0.2909592550715228,0.271,0.3191488618044969,0.7803137371033234,0.2878748287619747,0.2715,0.35408139740225286,0.7868871824741974,0.3402952128142448,0.31,0.3583969083609743,0.7779886921020782,0.3489056157342525,0.31
215,0.32230867581451067,0.7814793511801948,0.29112318954190625,0.25,0.31984104312893474,0.7803137371033234,0.2882020231008533,0.263,0.35735012460121063,0.7868871824741974,0.34179979323983467,0.295,0.3587087689577098,0.7779886921020782,0.3451074842899767,0.325
216,0.3242163612862702,0.7814793511801948,0.2913591729114582,0.266,0.3202065940771105,0.7803137371033234,0.28850032318960506,0.263,0.3583021508412883,0.7868871824741974,0.34454530836152925,0.325,0.35725519707225084,0.7779886921020782,0.3483945105556181,0.29
217,0.3246258736043821,0.7814793511801948,0.29164299801111676,0.2685,0.32058985664286915,0.7803137371033234,0.288941661526754,0.2525,0.36114355584942226,0.7868871824741974,0.34396583837829653,0.305,0.35819427440928087,0.7779886921020782,0.33706806413626894,0.345
218,0.32548176221766545,0.7814793511801948,0.2919156130854417,0.274,0.3219211973597148,0.7803137371033234,0.28925170722234383,0.2585,0.3593325650430833,0.7868871824741974,0.3469602498470605,0.305,0.3612840815155869,0.7779886921020782,0.3416098717879762,0.25
219,0.32690251182775465,0.7814793511801948,0.29233440660871746,0.2555,0.32254905653586224,0.7803137371033234,0.2896673896215794,0.262,0.3594863442181183,0.7868871824741974,0.3458515803267176,0.33,0.3635198189387536,0.7779886921020782,0.3402250374091708,0.315
220,0.32707472045185826,0.7814793511801948,0.29253529123185174,0.278,0.32342895586382914,0.7803137371033234,0.28975836690092344,0.26,0.36415284312155405,0.7868871824741974,0.3525988215493098,0.26,0.3638780142580218,0.7779886921020782,0.338962318733287,0.3
221,0.32729793991943895,0.7814793511801948,0.2928639735709389,0.2585,0.3252923244961204,0.7803137371033234,0.28998692447377616,0.266,0.3704987727324989,0.7868871824741974,0.35707796617941895,0.275,0.3627954312797893,0.7779886921020782,0.342169533863524,0.29
222,0.3292969350929958,0.7814793511801948,0.2933484555616383,0.259,0.32707744749855383,0.7803137371033234,0.29020164187599723,0.2735,0.3731994892815426,0.7868871824741974,0.35030490794463154,0.35,0.3613803322589616,0.7779886921020782,0.3437947205740229,0.265
223,0.3305458308440533,0.7814793511801948,0.2935644131432586,0.266,0.3284126844470714,0.7803137371033234,0.29051731791934815,0.256,0.37492516403643267,0.7868871824741974,0.3496617449249652,0.325,0.3613702794443307,0.7779886921020782,0.34676990552512665,0.28
224,0.332281165498007,0.7814793511801948,0.2940411734998737,0.263,0.3291019582574719,0.7803137371033234,0.29075494927578643,0.2745,0.374678947952274,0.7868871824741974,0.34972126217606553,0.32,0.3603887902070756,0.7779886921020782,0.3472779143179337,0.305
225,0.33212830947279504,0.7814793511801948,0.2943632292791936,0.268,0.3296802303061287,0.7803137371033234,0.2908810210485758,0.2565,0.371601994754021,0.7868871824741974,0.3512139596277412,0.31,0.3635244389767798,0.7779886921020782,0.3422274965750292,0.32
226,0.33271177448019496,0.7814793511801948,0.294394037963336,0.2595,0.33023971600537766,0.7803137371033234,0.29105448875166867,0.244,0.37043073724585773,0.7868871824741974,0.35219545248003536,0.295,0.3662506562677349,0.7779886921020782,0.339465293460729,0.29
227,0.3336928850503904,0.7814793511801948,0.2945776151318105,0.2635,0.3302170515264989,0.7803137371033234,0.2911966758875737,0.264,0.3720750205830512,0.7868871824741974,0.3497237023659774,0.33,0.36690253586343585,0.7779886921020782,0.34103666610745703,0.275
228,0.33419109671468955,0.7814793511801948,0.29472100339429175,0.2685,0.3312286729782856,0.7803137371033234,0.2913542543289165,0.2495,0.37438380750346334,0.7868871824741974,0.35086185852100327,0.305,0.36826752357430215,0.7779886921020782,0.3374423721207273,0.32
229,0.33522435037763615,0.7814793511801948,0.29484690190223367,0.2765,0.33198979597020156,0.7803137371033234,0.29171023645430316,0.2585,0.37540585971265694,0.7868871824741974,0.3539845319194733,0.27,0.3695938932358477,0.7779886921020782,0.3359723812336863,0.32
230,0.33548513198945157,0.7814793511801948,0.29505170576204953,0.2775,0.33249322555338534,0.7803137371033234,0.2918280153675096,0.255,0.3744953285612944,0.7868871824741974,0.35956703177654176,0.26,0.3708931669513823,0.7779886921020782,0.3321298488711682,0.305
231,0.33548969456612837,0.7814793511801948,0.29532027549666695,0.257,0.3325505184993747,0.7803137371033234,0.2920304079743602,0.275,0.37981199608661137,0.7868871824741974,0.3539184882516693,0.34,0.3697743037741936,0.7779886921020782,0.33649955794413944,0.265
232,0.33572014389547156,0.7814793511801948,0.2955863687522687,0.2675,0.3340210626370902,0.7803137371033234,0.29242971827092606,0.2645,0.37990680146567596,0.7868871824741974,0.35239410828000844,0.325,0.3724969594417069,0.7779886921020782,0.3352216272681112,0.32
233,0.33682507448038945,0.7814793511801948,0.2957253434571844,0.258,0.3355083092793835,0.7803137371033234,0.29261769725413755,0.2725,0.37883634913288206,0.7868871824741974,0.3568417906459728,0.27,0.37843730101371037,0.7779886921020782,0.3371398634242393,0.31
234,0.33827301797044307,0.7814793511801948,0.29601921340644827,0.2645,0.33545393575457827,0.7803137371033234,0.2926074681266606,0.2555,0.37776372994662016,0.7868871824741974,0.35324543730615415,0.32,0.38136955532588274,0.7779886921020782,0.33784665085340615,0.25
235,0.34075204036089946,0.7814793511801948,0.29634573075807685,0.27,0.3365769556598909,0.7803137371033234,0.2926857780811039,0.266,0.38007588316415913,0.7868871824741974,0.35019561099786367,0.32,0.3803736038242726,0.7779886921020782,0.3368288271144263,0.315
236,0.34080970545242445,0.7814793511801948,0.29664914161557404,0.271,0.33731409731341566,0.7803137371033234,0.2927078865978212,0.2595,0.38024570101156047,0.7868871824741974,0.35310084789800017,0.295,0.38257090964028895,0.7779886921020782,0.33567894808986104,0.295
237,0.34193837798170273,0.7814793511801948,0.29701276707244495,0.273,0.338000757589184,0.7803137371033234,0.29277833977899786,0.264,0.3823493274704531,0.7868871824741974,0.3541959377963424,0.28,0.38298922070861763,0.7779886921020782,0.3364173001980897,0.315
238,0.3422574509608747,0.7814793511801948,0.2973577921933258,0.2625,0.3387075145857766,0.7803137371033234,0.2932034360912054,0.2675,0.381168545618904,0.7868871824741974,0.3522252486532246,0.32,0.3829436207783087,0.7779886921020782,0.3355437687638533,0.32
239,0.34210991245007977,0.7814793511801948,0.2975923734417578,0.264,0.3390529898938246,0.7803137371033234,0.29348352957465046,0.27,0.38195389816261816,0.7868871824741974,0.35651852514782745,0.28,0.3833959949062807,0.7779886921020782,0.33554759225311076,0.325
240,0.3421986562201933,0.7814793511801948,0.2977829783620412,0.274,0.3395144183521738,0.7803137371033234,0.2935009191124205,0.255,0.38320250417125573,0.7868871824741974,0.35597209621344317,0.335,0.3861856758769211,0.7779886921020782,0.3378879797228644,0.26
241,0.34263874261985733,0.7814793511801948,0.29829290845489337,0.274,0.3403163669741634,0.7803137371033234,0.29368361773236845,0.2585,0.38750758646683436,0.7868871824741974,0.3551709545315734,0.315,0.38732917920648147,0.7779886921020782,0.3380829365654545,0.275
242,0.34286421628151387,0.7814793511801948,0.29841694937294977,0.265,0.3404032623241462,0.7803137371033234,0.293954280679399,0.2665,0.3894345312299391,0.7868871824741974,0.35675863044147127,0.32,0.38582771821485146,0.7779886921020782,0.3410051214040896,0.285
243,0.3438163379219057,0.7814793511801948,0.2988594271916723,0.269,0.3411424361066168,0.7803137371033234,0.2939291618984994,0.2715,0.39190999025787016,0.7868871824741974,0.3544175596045204,0.33,0.3827943236782469,0.7779886921020782,0.3433411494075119,0.28
244,0.34493777838450207,0.7814793511801948,0.29921292599907495,0.2685,0.3414423791996199,0.7803137371033234,0.2941292934895317,0.2715,0.39230160447203166,0.7868871824741974,0.3525733183738262,0.345,0.38219227790256716,0.7779886921020782,0.3471792967204314,0.285
245,0.3463643825773953,0.7814793511801948,0.29947534276284715,0.277,0.34166974983274423,0.7803137371033234,0.2944620689443787,0.254,0.39204327331762256,0.7868871824741974,0.3561805316069225,0.275,0.38274235958242575,0.7779886921020782,0.3446285439818572,0.32
246,0.3475329261663798,0.7814793511801948,0.2996571730556558,0.2765,0.34250642363174116,0.7803137371033234,0.29467486132736553,0.258,0.3922463505930678,0.7868871824741974,0.3565707127271379,0.295,0.38183410917720195,0.7779886921020782,0.34348593473757916,0.295
247,0.34764353437896744,0.7814793511801948,0.2999571200125194,0.267,0.3425673788773311,0.7803137371033234,0.29487010284308884,0.259,0.39146036796898925,0.7868871824741974,0.3447793855567057,0.37,0.38383763495737677,0.7779886921020782,0.34012152149891023,0.295
248,0.34807303574531817,0.7814793511801948,0.30009271809583965,0.261,0.34321961385988453,0.7803137371033234,0.2950253927058838,0.2725,0.3942634927750817,0.7868871824741974,0.3347566435324397,0.34,0.37974944570709385,0.7779886921020782,0.3444741909006971,0.285
249,0.348834320251843,0.7814793511801948,0.30026053509569994,0.267,0.34463061983173293,0.7803137371033234,0.2952914086564654,0.2575,0.39206906290907517,0.7868871824741974,0.3327828661196067,0.325,0.3802159825669101,0.7779886921020782,0.34143594622938883,0.33
250,0.3489946027039998,0.7814793511801948,0.30052695641679655,0.2695,0.3463187654075615,0.7803137371033234,0.295571960195659,0.272,0.39231550310824864,0.7868871824741974,0.33702685873556804,0.295,0.38149942021166056,0.7779886921020782,0.34305413879712765,0.305
251,0.3492282743448767,0.7814793511801948,0.3006971087824801,0.2725,0.3461673565551129,0.7803137371033234,0.2958224909421691,0.274,0.39001634799275336,0.7868871824741974,0.3379785526453229,0.28,0.38170998890379926,0.7779886921020782,0.3467063567345345,0.285
252,0.34963702693178206,0.7814793511801948,0.30098051620031896,0.2635,0.34558062296019193,0.7803137371033234,0.29594334206862516,0.2575,0.386999649142027,0.7868871824741974,0.3319697742421037,0.335,0.38316161954601957,0.7779886921020782,0.34688875232612537,0.28
253,0.35062488361676575,0.7814793511801948,0.3009976073523629,0.2605,0.34611912617600527,0.7803137371033234,0.2961049173062571,0.2775,0.3896265745244695,0.7868871824741974,0.3342887374448623,0.255,0.3846593672997523,0.7779886921020782,0.3519750319319446,0.26
254,0.3515760093291366,0.7814793511801948,0.30118387389438694,0.2755,0.34549132678397765,0.7803137371033234,0.29627421005676835,0.251,0.3881572126860259,0.7868871824741974,0.339483625710432,0.28,0.3857849539069314,0.7779886921020782,0.35444890990946326,0.305
255,0.351436215608101,0.7814793511801948,0.3014748310055535,0.275,0.3467372050127322,0.7803137371033234,0.29626483431114137,0.2705,0.38927205844661456,0.7868871824741974,0.3397016938585346,0.315,0.3838155747147772,0.7779886921020782,0.3577240113879391,0.27
256,0.3513583727703521,0.7814793511801948,0.3015645222076172,0.286,0.34651291210732654,0.7803137371033234,0.29644986633182735,0.2765,0.3925141455498577,0.7868871824741974,0.34193297087573293,0.315,0.38134502157108846,0.7779886921020782,0.36164556534186126,0.33
257,0.351539276326145,0.7814793511801948,0.30166183063470275,0.2625,0.3470735635310886,0.7803137371033234,0.2967370269276964,0.2715,0.39525596398669577,0.7868871824741974,0.34116889586671895,0.285,0.37999692494453613,0.7779886921020782,0.3649698443964359,0.305
258,0.35218445365503365,0.7814793511801948,0.3019908830382435,0.2695,0.34735278959429117,0.7803137371033234,0.29696252055058986,0.266,0.3987256930597857,0.7868871824741974,0.34371511400020566,0.3,0.3808992050368613,0.7779886921020782,0.3635555204440111,0.32
259,0.3518374246863124,0.7814793511801948,0.3016911334304376,0.2755,0.34753956207837294,0.7803137371033234,0.2973860986324625,0.276,0.3992667274520164,0.7868871824741974,0.34907935244735433,0.245,0.38048911304618016,0.7779886921020782,0.3643797468828393,0.315
260,0.351909947121151,0.7814793511801948,0.30204482337732064,0.2725,0.34773164922097294,0.7803137371033234,0.29762339893231887,0.2705,0.3980316737314436,0.7868871824741974,0.34951241495353147,0.305,0.3852519512542096,0.7779886921020782,0.3657774393436232,0.27
261,0.3524516992944859,0.7814793511801948,0.3022918719024874,0.281,0.34769166593889844,0.7803137371033234,0.2979902678846743,0.2765,0.4009128932546227,0.7868871824741974,0.34985361633251366,0.325,0.38830291868851835,0.7779886921020782,0.3552257003444776,0.36
262,0.353132270729146,0.7814793511801948,0.3025406150769506,0.2615,0.3489867825341575,0.7803137371033234,0.2980925335896796,0.267,0.40272507045608513,0.7868871824741974,0.3533342234587231,0.3,0.38813245577573896,0.7779886921020782,0.3565632947752193,0.295
263,0.3543346029685299,0.7814793511801948,0.30295165554194037,0.2785,0.35020640332797565,0.7803137371033234,0.29831465372405364,0.2605,0.4056802440373354,0.7868871824741974,0.35146107829342754,0.335,0.3861903472507267,0.7779886921020782,0.3470536111974936,0.365
264,0.355265679225628,0.7814793511801948,0.30315363802188844,0.2665,0.35056901977087046,0.7803137371033234,0.298578774450101,0.2745,0.40521872917630913,0.7868871824741974,0.3517487121121539,0.29,0.38548786497550613,0.7779886921020782,0.3516831273028915,0.305
265,0.355733897599918,0.7814793511801948,0.3034401282307549,0.2655,0.35046923791735357,0.7803137371033234,0.2985975585992712,0.263,0.40272283373788026,0.7868871824741974,0.3529922309675792,0.3,0.3893485162707973,0.7779886921020782,0.3576566394549731,0.25
266,0.3561894605518495,0.7814793511801948,0.30377868906170863,0.274,0.35119941431949175,0.7803137371033234,0.2989885546843589,0.2725,0.4067413136116479,0.7868871824741974,0.35399587665398186,0.295,0.38849705668564255,0.7779886921020782,0.35653924869799264,0.34
267,0.35678339611617926,0.7814793511801948,0.30400113563024195,0.265,0.35127143047304626,0.7803137371033234,0.2991630150368865,0.2585,0.4061972083359138,0.7868871824741974,0.3563087781444348,0.295,0.3889453585481639,0.7779886921020782,0.35639181660413166,0.285
268,0.35691553373403934,0.7814793511801948,0.3041775819693076,0.2765,0.35125999552127485,0.7803137371033234,0.2995007187333554,0.2785,0.4072841362400905,0.7868871824741974,0.3567695328366027,0.315,0.3864134712313998,0.7779886921020782,0.3536861503962521,0.325
269,0.3564271058154735,0.7814793511801948,0.30442162399839445,0.2565,0.35169792565497543,0.7803137371033234,0.2997333670198703,0.273,0.4079139064451015,0.7868871824741974,0.3571731168585208,0.3,0.3846348544210251,0.7779886921020782,0.35092405143374256,0.32
270,0.35652880991560304,0.7814793511801948,0.30462872780074884,0.2655,0.35218106757862166,0.7803137371033234,0.3001326626030169,0.276,0.4082479722226921,0.7868871824741974,0.3577393685968675,0.335,0.38519053258270863,0.7779886921020782,0.3536782012802059,0.3
271,0.3558123333979587,0.7814793511801948,0.304832364368959,0.2805,0.3520614994461721,0.7803137371033234,0.3004620415451394,0.273,0.40638742525177024,0.7868871824741974,0.3603261044597375,0.32,0.38580212565396443,0.7779886921020782,0.3591429468515483,0.275
272,0.35718311950855686,0.7814793511801948,0.30495744890055293,0.264,0.35282649379539205,0.7803137371033234,0.3006687581882346,0.265,0.40981768835205296,0.7868871824741974,0.36080022424218533,0.29,0.3833761112662321,0.7779886921020782,0.36055520687838105,0.32
273,0.35809694353509264,0.7814793511801948,0.30527463033866525,0.2765,0.35313989417571084,0.7803137371033234,0.30066055501585304,0.2715,0.4085969957312875,0.7868871824741974,0.35676363784160614,0.325,0.3851643086691643,0.7779886921020782,0.3609694079708279,0.315
274,0.3574322568099719,0.7814793511801948,0.3053926284161981,0.2695,0.3534540129082614,0.7803137371033234,0.3008966312673849,0.267,0.41020638243137847,0.7868871824741974,0.35691025648461666,0.33,0.38350051628490806,0.7779886921020782,0.3611855993307556,0.31
275,0.3577381221678306,0.7814793511801948,0.3058326416732942,0.2705,0.35266736770519125,0.7803137371033234,0.3012036915493956,0.267,0.4085472090943753,0.7868871824741974,0.35410070802281396,0.335,0.3848329951282517,0.7779886921020782,0.35720757049598945,0.335
276,0.3569426102771276,0.7814793511801948,0.30597249577703217,0.2795,0.3540788979663753,0.7803137371033234,0.30149086991940255,0.2665,0.41098813498676223,0.7868871824741974,0.3537370675901703,0.325,0.3840696353701546,0.7779886921020782,0.3607662248497176,0.3
277,0.3574480443750728,0.7814793511801948,0.30603520341063406,0.2635,0.35455199977738083,0.7803137371033234,0.30173706447264,0.2835,0.41038133830399026,0.7868871824741974,0.3539759272270297,0.28,0.3842209186607949,0.7779886921020782,0.3606311037121829,0.315
278,0.3581878440971287,0.7814793511801948,0.30627309412604736,0.2605,0.3543843257977599,0.7803137371033234,0.3020713096375477,0.2745,0.41154463094354227,0.7868871824741974,0.35083571226262755,0.325,0.3833346384274936,0.7779886921020782,0.3616388684578778,0.29
279,0.3588663489744989,0.7814793511801948,0.3064756747179869,0.26,0.3544191862312338,0.7803137371033234,0.30225839811715505,0.2695,0.4114208800334948,0.7868871824741974,0.35100676529490954,0.33,0.383488906566331,0.7779886921020782,0.3616373730645976,0.295
280,0.3598653072520247,0.7814793511801948,0.3067623641264591,0.277,0.3552117412921156,0.7803137371033234,0.3025352348926691,0.271,0.4061362587973126,0.7868871824741974,0.35710261575323493,0.305,0.3852067672146008,0.7779886921020782,0.3634390178025737,0.3
281,0.36011098287177484,0.7814793511801948,0.3070979646022489,0.2725,0.3552101474145161,0.7803137371033234,0.3026964921775012,0.2665,0.4068387435481074,0.7868871824741974,0.3548765780678931,0.315,0.3851783334826289,0.7779886921020782,0.3625728552087217,0.29
282,0.35994449664482236,0.7814793511801948,0.3072639675563833,0.2775,0.35556733899647475,0.7803137371033234,0.3028829516393606,0.266,0.4055814662960862,0.7868871824741974,0.3591216421127411,0.31,0.3913735359295984,0.7779886921020782,0.35899624131243435,0.345
283,0.3608922890742537,0.7814793511801948,0.307413442002482,0.267,0.35697600854908107,0.7803137371033234,0.30300075245197833,0.2715,0.40803946982192124,0.7868871824741974,0.3578122011424618,0.31,0.3897844216373267,0.7779886921020782,0.36146104109126626,0.3
284,0.362368314798707,0.7814793511801948,0.307531539449082,0.265,0.3561378452867038,0.7803137371033234,0.3032688792451206,0.2705,0.40941602204598737,0.7868871824741974,0.3539216820474963,0.33,0.38770338199235027,0.7779886921020782,0.36054965964786817,0.315
285,0.36303295910108846,0.7814793511801948,0.3076996418035327,0.2615,0.3549638923427263,0.7803137371033234,0.30349760862917446,0.271,0.4076154739674657,0.7868871824741974,0.34872230844547536,0.32,0.38683263770203064,0.7779886921020782,0.36085302713026124,0.3
286,0.36347446898264546,0.7814793511801948,0.30789114546001467,0.2845,0.3548155755065607,0.7803137371033234,0.30389504027176256,0.2655,0.4089456756893028,0.7868871824741974,0.35201532445101225,0.305,0.3867380779654163,0.7779886921020782,0.3558215525494611,0.345
287,0.3628284216968733,0.7814793511801948,0.30798347065462645,0.2745,0.3552307559369233,0.7803137371033234,0.3042150779088544,0.2745,0.4105500598221549,0.7868871824741974,0.3467266844151652,0.33,0.390093442285744,0.7779886921020782,0.3494072242356215,0.335
288,0.36247348144183883,0.7814793511801948,0.308002991165137,0.2715,0.35648150843180265,0.7803137371033234,0.3043146957128573,0.278,0.4082092437299374,0.7868871824741974,0.3519242039796949,0.265,0.3921089693542023,0.7779886921020782,0.35450458524446055,0.28
289,0.3620557214829438,0.7814793511801948,0.30817968008843827,0.272,0.35760725583035186,0.7803137371033234,0.3045741758052279,0.2655,0.4065662982597316,0.7868871824741974,0.35549170007726666,0.285,0.3904452525595564,0.7779886921020782,0.3514338678397811,0.325
290,0.3620055821019892,0.7814793511801948,0.30841077878017575,0.274,0.3573816616319951,0.7803137371033234,0.30488182925421764,0.2705,0.4047498249832369,0.7868871824741974,0.35773573858748386,0.295,0.3904345385663586,0.7779886921020782,0.349918766247463,0.325
291,0.362223359794122,0.7814793511801948,0.3086651329565772,0.283,0.3582850628731567,0.7803137371033234,0.30519842241271317,0.2615,0.4075970422924186,0.7868871824741974,0.3539462316178592,0.335,0.3907023311882101,0.7779886921020782,0.3459421459824384,0.34
292,0.36155984052541534,0.7814793511801948,0.30885358279321584,0.26,0.3579019628824445,0.7803137371033234,0.30541175755440125,0.278,0.4072632047633068,0.7868871824741974,0.3543818829071521,0.29,0.3894017901239129,0.7779886921020782,0.3509689085650035,0.295
293,0.36124669829213124,0.7814793511801948,0.3088086441763128,0.2725,0.3565942386738784,0.7803137371033234,0.3057701268318957,0.2585,0.40731615766094825,0.7868871824741974,0.3536191120697275,0.285,0.3922515735683584,0.7779886921020782,0.34592126468406753,0.335
294,0.3611539119865412,0.7814793511801948,0.30895556593059714,0.2715,0.3564990171336198,0.7803137371033234,0.3059401282271778,0.266,0.4036159934755431,0.7868871824741974,0.3555450015229016,0.31,0.3923339706546202,0.7779886921020782,0.3460555184085705,0.305
295,0.36154766689737666,0.7814793511801948,0.30928249184837914,0.2715,0.35604382250957084,0.7803137371033234,0.3059730181164041,0.258,0.40351783276943665,0.7868871824741974,0.34878738749192606,0.35,0.3901597159772476,0.7779886921020782,0.34142487615967154,0.31
296,0.3619522302775181,0.7814793511801948,0.30969829092498824,0.28,0.35621198562988676,0.7803137371033234,0.30606973523426545,0.264,0.4040329912964325,0.7868871824741974,0.3495182386506488,0.33,0.38927843934535944,0.7779886921020782,0.33390560387691276,0.33
297,0.3622061900055655,0.7814793511801948,0.30985030951815207,0.2795,0.3559036929951316,0.7803137371033234,0.30617681576451933,0.258,0.4078306905609042,0.7868871824741974,0.3528883371927901,0.3,0.38574962825009124,0.7779886921020782,0.3417438468148233,0.255
298,0.3617783345380489,0.7814793511801948,0.31012634020906943,0.278,0.3561050700180628,0.7803137371033234,0.3062263152736815,0.2615,0.40773298382929146,0.7868871824741974,0.3519104929975647,0.305,0.38714005374113925,0.7779886921020782,0.3441550695745296,0.28
299,0.36194262977009245,0.7814793511801948,0.3104647366191683,0.281,0.35559215830314533,0.7803137371033234,0.306423586948649,0.259,0.4078651451990805,0.7868871824741974,0.3537478734387866,0.315,0.3846726899868464,0.7779886921020782,0.34276672384320167,0.3
300,0.36346756858030077,0.7814793511801948,0.3105120097256331,0.2785,0.35584457265518565,0.7803137371033234,0.3065989147281706,0.2645,0.4029398570030033,0.7868871824741974,0.3546674287222594,0.295,0.3878751149980225,0.7779886921020782,0.33910183226115825,0.305
301,0.3635783732080208,0.7814793511801948,0.31063573963600216,0.2665,0.3564590336599815,0.7803137371033234,0.30675198875050413,0.264,0.40545205452700483,0.7868871824741974,0.3556821863773946,0.31,0.38716447850606595,0.7779886921020782,0.3437258381835814,0.255
302,0.3630272285178237,0.7814793511801948,0.31090711654222336,0.2725,0.3558786825549535,0.7803137371033234,0.30669856967837056,0.266,0.40486408862749323,0.7868871824741974,0.3580169750611973,0.32,0.3891890516622604,0.7779886921020782,0.3491164814834743,0.28
303,0.364107267756165,0.7814793511801948,0.3109503186198226,0.2825,0.35548173766644925,0.7803137371033234,0.3067798675757557,0.2705,0.4062575411446003,0.7868871824741974,0.36298398280693134,0.275,0.3939060467031854,0.7779886921020782,0.3492873765313491,0.295
304,0.36472559888216854,0.7814793511801948,0.3113230446094548,0.2735,0.35759050727037206,0.7803137371033234,0.3068984740875704,0.2615,0.4027548200173885,0.7868871824741974,0.36561206230344645,0.32,0.39761844440445127,0.7779886921020782,0.34664523836161876,0.31
305,0.3644080337867046,0.7814793511801948,0.3114299502341114,0.2875,0.35827307061331304,0.7803137371033234,0.3069958356124193,0.2635,0.40189878318257194,0.7868871824741974,0.36379746465288393,0.355,0.3952690872221307,0.7779886921020782,0.34750316493187017,0.295
306,0.3651940852467944,0.7814793511801948,0.3116427976763717,0.2815,0.35817988484761715,0.7803137371033234,0.30717813048545894,0.2575,0.4025339078002844,0.7868871824741974,0.36274967101301997,0.305,0.3968321600163147,0.7779886921020782,0.3454677303353374,0.335
307,0.3655444798026737,0.7814793511801948,0.3119891802122111,0.294,0.3596476175828545,0.7803137371033234,0.3072290055603883,0.264,0.40317996634859965,0.7868871824741974,0.36457228968725625,0.355,0.3939553585840562,0.7779886921020782,0.3449888162570784,0.29
308,0.36608435415995405,0.7814793511801948,0.31227091956994735,0.281,0.3615108271377267,0.7803137371033234,0.3075112481407836,0.2665,0.40637180266848977,0.7868871824741974,0.36226220754988087,0.345,0.39368269508418896,0.7779886921020782,0.3410370843453141,0.295
309,0.36569221644391203,0.7814793511801948,0.31245759510684845,0.278,0.36126036645841136,0.7803137371033234,0.30758556600706405,0.27,0.4026567936256928,0.7868871824741974,0.3663493722106193,0.295,0.39644824274159335,0.7779886921020782,0.3411102669261919,0.285
310,0.36565447723998,0.7814793511801948,0.312765670405162,0.259,0.36205142106041593,0.7803137371033234,0.30757151461136933,0.274,0.40266241292382204,0.7868871824741974,0.36558543590396186,0.335,0.3973845233895988,0.7779886921020782,0.3410245548400708,0.295
311,0.3673532726910535,0.7814793511801948,0.3129064487522095,0.2685,0.36273136192060945,0.7803137371033234,0.30766692273862883,0.277,0.40462544215285556,0.7868871824741974,0.3687843321998703,0.305,0.394200096068009,0.7779886921020782,0.34131404667785636,0.32
312,0.36788237305460864,0.7814793511801948,0.3131682281197632,0.2735,0.36202830876956227,0.7803137371033234,0.3080028142078256,0.277,0.4058828872026626,0.7868871824741974,0.37018693302536093,0.325,0.3970635011909508,0.7779886921020782,0.3402105978788576,0.305
313,0.367406864318135,0.7814793511801948,0.3135842570860137,0.2835,0.3627499656770522,0.7803137371033234,0.30796512556684236,0.274,0.4050533424935738,0.7868871824741974,0.37105192569994655,0.32,0.39356628435383434,0.7779886921020782,0.34879559563802653,0.255
