,EXPERIENCE_U,MARKETING_U,WOM_U,PROBABILITY
376,0.010000000000000002,0.6879556301650975,0.12600077950801378,0.09297800541031041
377,0.010000000000000002,0.6879556301650975,0.11627130429344715,0.09224216762123756
378,0.010000000000000002,0.6879556301650975,0.11627130429344715,0.09224216762123756
379,0.01,0.6879556301650975,0.11627130429344715,0.09224216762123756
380,0.010000000000000002,0.6879556301650975,0.11627130429344715,0.09224216762123756
381,0.010000000000000002,0.6879556301650975,0.11627130429344715,0.09224216762123756
382,0.010000000000000002,0.6879556301650975,0.11627130429344715,0.09224216762123756
383,0.010000000000000002,0.6879556301650975,0.11627130429344715,0.09224216762123756
384,0.010000000000000002,0.6879556301650975,0.11627130429344715,0.09224216762123756
385,0.010000000000000002,0.6879556301650975,0.11627130429344715,0.09224216762123756
386,0.010000000000000002,0.6879556301650975,0.10756638343007265,0.09158825538626116
387,0.010000000000000002,0.6879556301650975,0.10756638343007265,0.09158825538626116
388,0.010000000000000002,0.6879556301650975,0.09982063695609539,0.09100990392935113
389,0.010000000000000002,0.6879556301650975,0.09982063695609539,0.09100990392935113
390,0.010000000000000002,0.6879556301650975,0.09395407774838,0.0905740550320984
391,0.010000000000000002,0.6879556301650975,0.09395407774838,0.0905740550320984
392,0.010000000000000002,0.6879556301650975,0.09395407774838,0.0905740550320984
393,0.010000000000000002,0.6879556301650975,0.08888675745295785,0.0901990983502207
394,0.010000000000000002,0.6879556301650975,0.08888675745295785,0.0901990983502207
395,0.010000000000000002,0.6879556301650975,0.08888675745295785,0.0901990983502207
396,0.010000000000000002,0.6879556301650975,0.08888675745295785,0.0901990983502207
397,0.010000000000000002,0.6879556301650975,0.08888675745295785,0.0901990983502207
398,0.010000000000000002,0.6879556301650975,0.08888675745295785,0.0901990983502207
399,0.010000000000000002,0.6879556301650975,0.08888675745295785,0.0901990983502207
