,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
320,0.1488270537039896,0.1442315484400145,0.22332733869646543,0.2364948312768271,0.9612568494782278,0.961070948637461,32.0,47.0,214.40625,264.9812056737589,67.19404999999999,49.88765957446808,46.89701875,36.75127659574469,20.297031249999996,13.136382978723406,8.012658227848101,0.0,88.26582278481013,6414.7594936708865,14669.708860759494,21.358607594936704,64.14759493670888,56.89784303797471,16.03689873417722,14.224460759493667,71.12230379746838,40.86094430379748,0.0,1.0,1.0,1.0,0.08465626559593487,1.5949367088607596,0.0,0.0,6718.0759493670885,114.74683544303798,0.0,159.40506329113924,0.0,2135.8607594936707,0.0,240.37974683544303,4278.898734177215,0.0,0.0,0.0,0.0,7951.632911392405
321,0.14357215234427417,0.1445151977174926,0.22447570574500722,0.23532068321129043,0.9614355884696694,0.9612437661077097,43.0,36.0,266.8217054263566,237.80648148148148,48.93696744186047,60.50737777777778,36.10016511627907,43.59605833333334,12.836802325581397,16.911319444444448,7.7974683544303796,0.0,88.64556962025317,5877.4177215189875,15215.974683544304,18.170253164556954,58.77417721518987,54.209559493670874,14.693544303797468,13.552389873417715,67.7619493670886,39.51601518987343,0.0,1.0,1.0,1.0,0.11478460596161699,1.4556962025316456,0.0,0.0,7194.696202531645,116.9620253164557,0.0,154.72151898734177,0.0,1817.0253164556962,0.0,233.9240506329114,4060.3924050632913,0.0,0.0,0.0,0.0,8021.278481012659
322,0.13742811307256464,0.145565256215454,0.22431536961474638,0.23704674836847248,0.9615703705086779,0.9614191819721912,42.0,37.0,265.3936507936508,235.54414414414413,49.8736,64.63187027027028,36.85490952380952,47.45214054054056,13.018690476190475,17.17972972972973,8.126582278481013,0.0,94.68354430379746,5987.012658227848,15084.810126582279,17.295189873417723,59.87012658227849,56.785701265822794,14.967531645569622,14.196425316455695,70.98212658227845,41.81816962025318,0.0,1.0,1.0,1.0,0.06321304614128213,1.4683544303797469,0.0,0.0,6511.303797468355,121.89873417721519,0.0,161.48101265822785,0.0,1729.5189873417721,0.0,243.79746835443038,4257.493670886076,0.0,0.0,0.0,0.0,8573.506329113925
323,0.13354992935010937,0.14994286904699938,0.22455322636147346,0.23760535815268674,0.9617358976193928,0.9615533132875904,40.0,36.0,253.36416666666668,225.30092592592592,54.504239999999996,68.27364444444446,39.78111499999999,49.627950000000006,14.723125,18.645694444444448,8.671052631578947,0.0,97.01315789473684,6632.473684210527,14404.263157894737,20.507763157894736,66.32473684210527,61.026589473684204,16.581184210526317,15.256647368421051,76.28323684210524,44.44540526315788,0.0,1.0,1.0,1.0,0.004359201094133203,1.4736842105263157,0.0,0.0,6432.8421052631575,130.06578947368422,0.0,172.06578947368422,0.0,2050.7763157894738,0.0,260.13157894736844,4581.6973684210525,0.0,0.0,0.0,0.0,7971.421052631579
324,0.1337795619832976,0.15024218867846748,0.224795955396532,0.23849438112665314,0.9618636390399773,0.9617041375154414,35.0,33.0,238.42333333333332,229.8989898989899,62.247040000000005,66.48455757575756,45.469254285714285,48.52614848484849,16.777785714285717,17.958409090909097,9.279411764705882,0.0,84.97058823529412,6940.294117647059,14057.191176470587,21.268529411764717,69.40294117647059,64.30348235294116,17.350735294117648,16.07587058823529,80.37935294117646,46.952747058823526,0.0,1.0,1.0,1.0,-0.05180884988403962,1.4852941176470589,0.0,0.0,6528.838235294118,139.19117647058823,0.0,183.94117647058823,0.0,2126.8529411764707,0.0,278.38235294117646,4813.441176470588,0.0,0.0,0.0,0.0,7528.35294117647
325,0.1265197659759945,0.1481433853529839,0.2275240379780603,0.23675451105755357,0.96201289866542,0.9618837604342552,44.0,39.0,278.332196969697,248.32008547008547,45.05836363636363,58.14609230769231,33.870124999999994,42.731605128205125,11.188238636363634,15.414487179487182,7.349397590361446,0.0,88.13253012048193,5269.626506024097,15853.807228915663,14.32421686746988,52.69626506024094,51.20801927710844,13.174066265060235,12.80200481927711,64.01002409638555,38.03395301204819,0.0,1.0,1.0,1.0,0.14798492356522863,1.4698795180722892,0.0,0.0,6957.903614457831,110.24096385542168,0.0,144.84337349397592,0.0,1432.421686746988,0.0,220.48192771084337,3837.2048192771085,0.0,0.0,0.0,0.0,8895.903614457831
326,0.12815717012151978,0.14958078827539578,0.22686826825036518,0.23850608365163378,0.9621384419141159,0.9620476127372254,40.0,32.0,251.50416666666666,221.45364583333333,56.624399999999994,68.92060000000001,41.66052499999999,49.70435,14.963874999999998,19.216249999999995,8.76388888888889,0.0,95.98611111111111,6741.527777777777,14288.902777777777,20.742222222222225,67.41527777777777,62.0893777777778,16.853819444444444,15.522344444444444,77.61172222222223,45.23555833333332,0.0,1.0,1.0,1.0,-0.013341360513739516,1.4444444444444444,0.0,0.0,6104.125,131.45833333333334,0.0,174.19444444444446,0.0,2074.222222222222,0.0,262.9166666666667,4667.305555555556,0.0,0.0,0.0,0.0,8184.777777777777
327,0.1294254723582279,0.14818508002753542,0.22607280818399927,0.2407686114792338,0.9622721642215075,0.9621770349512664,33.0,39.0,230.15,249.13760683760682,65.94390303030303,57.39684102564104,47.977993939393926,42.12908461538461,17.96590909090909,15.267756410256407,8.805555555555555,0.0,99.625,6601.763888888889,14426.097222222223,20.078333333333333,66.01763888888891,61.31424444444445,16.504409722222228,15.328561111111108,76.64280555555553,44.80983472222222,0.0,1.0,1.0,1.0,-0.00380454126841895,1.5416666666666667,0.0,0.0,6275.027777777777,132.08333333333334,0.0,174.88888888888889,0.0,2007.8333333333333,0.0,264.1666666666667,4593.930555555556,0.0,0.0,0.0,0.0,8151.069444444444
328,0.12553953483533242,0.14804681366121136,0.2251596259389773,0.24075170832126488,0.9624165959783693,0.9623212323077753,42.0,43.0,266.10277777777776,254.08139534883722,50.91466666666667,56.3300093023256,37.82699285714286,41.732451162790696,12.859940476190477,14.597558139534879,7.6117647058823525,0.0,92.74117647058823,5495.588235294118,15601.282352941176,14.750823529411761,54.95588235294117,53.65419294117643,13.738970588235292,13.413548235294108,67.06774117647059,39.802695294117655,0.0,1.0,1.0,1.0,0.10836256061564409,1.5058823529411764,0.0,0.0,7223.011764705882,114.17647058823529,0.0,150.72941176470587,0.0,1475.0823529411764,0.0,228.35294117647058,4029.3764705882354,0.0,0.0,0.0,0.0,8378.270588235295
329,0.12503062409011986,0.14843455906425457,0.22561248649212065,0.24159761702998964,0.9625529784025428,0.9624538929084635,36.0,37.0,245.00185185185185,234.25855855855855,58.753644444444454,61.48921081081079,42.89933888888889,44.06306216216217,15.854305555555555,17.42614864864866,8.726027397260275,0.0,95.0958904109589,6660.397260273972,14373.397260273972,21.633424657534242,66.60397260273972,60.140164383561654,16.65099315068493,15.035041095890412,75.17520547945203,43.4891712328767,0.0,1.0,1.0,1.0,0.025780214317277984,1.5068493150684932,0.0,0.0,6571.438356164384,130.8904109589041,0.0,172.53424657534248,0.0,2163.3424657534247,0.0,261.7808219178082,4497.054794520548,0.0,0.0,0.0,0.0,7801.958904109589
