,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,MATCHING_T,VoT,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
100,0.019199317857580514,0.01757461926665807,0.42870889617011587,215.0,485.94572000000005,-14.157690348837212,-10.986558557454037,3.4820155038759704,0.31729564821738815,1.0,10.567441860465117,1.0,0.0,10.630000000000058,0.0,7107.544186046512,0.0,0.0,15.0,0.0,20.0,208.92093023255813,30.0,549.5953488372093,10.0,0.0,0.0,0.0
101,0.01937448782235816,0.017740464342581946,0.42870889617011587,213.0,488.4018,-14.303157433489822,-10.91836880236838,3.354381846635366,0.38365861806382767,1.0,10.892018779342724,1.0,0.0,10.630000000000058,0.0,6787.2723004694835,0.0,0.0,15.0,0.0,20.0,201.26291079812208,30.0,558.7136150234742,10.0,0.0,0.0,0.0
102,0.019534922042107952,0.017868728170748777,0.42870889617011587,216.0,520.94268,-15.268527777777766,-11.31403967329135,4.1275462962962965,0.48235547039259846,1.0,11.097222222222221,1.0,0.0,10.63000000000006,0.0,6926.611111111111,0.0,0.0,15.0,0.0,20.0,247.65277777777777,30.0,591.6944444444445,10.0,0.0,0.0,0.0
103,0.019720180637554797,0.018022344657648702,0.42870889617011587,206.0,478.11032,-15.069489131607334,-10.949831273077306,5.057847896440127,0.45164276990705365,1.0,10.936893203883495,1.0,0.0,10.630000000000056,0.0,6978.0097087378645,0.0,0.0,15.0,0.0,20.0,303.47087378640776,30.0,566.4854368932039,10.0,0.0,0.0,0.0
104,0.019879281975120417,0.018173556319434115,0.42870889617011587,217.0,507.84292000000005,-14.8948313108039,-11.024217275237017,4.246927803379414,0.4712198718864161,1.0,11.36405529953917,1.0,0.0,10.63000000000006,0.0,7192.57603686636,0.0,0.0,15.0,0.0,20.0,254.81566820276498,30.0,571.852534562212,10.0,0.0,0.0,0.0
105,0.020096274495491694,0.01832570722934437,0.42870889617011587,195.0,446.15508000000005,-14.336215712250718,-10.996491490261194,3.529487179487177,0.38237198790525995,1.0,11.179487179487179,1.0,0.0,10.630000000000052,0.0,7145.656410256411,0.0,0.0,15.0,0.0,20.0,211.76923076923077,30.0,557.348717948718,10.0,0.0,0.0,0.0
106,0.020216207511928704,0.01846760987322695,0.42870889617011587,220.0,517.18684,-14.940629128787872,-11.231522331708424,4.202727272727276,0.37763341200797057,1.0,12.077272727272728,1.0,0.0,10.63000000000006,0.0,7201.854545454546,0.0,0.0,15.0,0.0,20.0,252.16363636363636,30.0,574.7863636363636,10.0,0.0,0.0,0.0
107,0.020433269016766054,0.01860760210717488,0.42870889617011587,218.0,508.50416000000007,-14.458962652905198,-11.073534355177173,3.1432721712538205,0.4673137862851479,1.0,11.697247706422019,1.0,0.0,10.63000000000006,0.0,6922.894495412844,0.0,0.0,15.0,0.0,20.0,188.59633027522935,30.0,569.7201834862385,10.0,0.0,0.0,0.0
108,0.020558994713708513,0.018739175003916985,0.42870889617011587,192.0,460.6582800000001,-14.807476851851847,-11.18316910455917,3.0317708333333324,0.5431931551946313,1.0,12.239583333333334,1.0,0.0,10.630000000000052,0.0,7235.036458333333,0.0,0.0,15.0,0.0,20.0,181.90625,30.0,588.2291666666666,10.0,0.0,0.0,0.0
109,0.02069183923298484,0.018884446922653193,0.42870889617011587,217.0,510.26896,-14.76783552227343,-11.054017488113043,3.7048387096774213,0.44927548658899347,1.0,11.91705069124424,1.0,0.0,10.63000000000006,0.0,6964.589861751152,0.0,0.0,15.0,0.0,20.0,222.29032258064515,30.0,574.963133640553,10.0,0.0,0.0,0.0
110,0.020830684953197016,0.019029100330542576,0.42870889617011587,200.0,446.54420000000005,-13.831365902777778,-11.054839689131088,3.012499999999999,0.32266378294120807,1.0,12.21,1.0,0.0,10.630000000000054,0.0,7156.3,0.0,0.0,15.0,0.0,20.0,180.75,30.0,541.975,10.0,0.0,0.0,0.0
111,0.021015973258937514,0.0191903185073219,0.42870889617011587,209.0,464.26592000000005,-14.142535925039873,-11.038387462198546,4.076953748006382,0.32583697356355834,1.0,12.17224880382775,1.0,0.0,10.630000000000058,0.0,7225.521531100479,0.0,0.0,15.0,0.0,20.0,244.61722488038276,30.0,538.8468899521531,10.0,0.0,0.0,0.0
112,0.02112329388195408,0.019372013804037146,0.42870889617011587,194.0,424.18184,-13.481332030355091,-10.590253219290194,2.7841065292096197,0.35793909361163445,1.0,12.108247422680412,1.0,0.0,10.630000000000052,0.0,7139.80412371134,0.0,0.0,15.0,0.0,20.0,167.0463917525773,30.0,529.0979381443299,10.0,0.0,0.0,0.0
113,0.021351912568345618,0.019541618712719602,0.42870889617011587,203.0,468.78944,-14.584655350301038,-11.126473637732566,3.8802955665024643,0.3759677149914697,1.0,11.729064039408867,1.0,0.0,10.630000000000056,0.0,7650.128078817734,0.0,0.0,15.0,0.0,20.0,232.8177339901478,30.0,563.2660098522167,10.0,0.0,0.0,0.0
114,0.021580369123234376,0.019719154741283162,0.42870889617011587,191.0,435.96380000000005,-14.785123632926123,-10.773083774993584,4.886212914485166,0.6031784396358308,1.0,12.75392670157068,1.0,0.0,10.630000000000052,0.0,7003.356020942409,0.0,0.0,15.0,0.0,20.0,293.17277486910996,30.0,555.7853403141361,10.0,0.0,0.0,0.0
115,0.02175017867943506,0.019886031006754908,0.42870889617011587,203.0,479.5163600000001,-14.86908373015873,-11.18577812033811,3.81502463054187,0.35809799116566626,1.0,13.364532019704434,1.0,0.0,10.630000000000056,0.0,6927.5812807881775,0.0,0.0,15.0,0.0,20.0,228.9014778325123,30.0,577.9458128078818,10.0,0.0,0.0,0.0
116,0.02195875099793163,0.020031800442284184,0.42870889617011587,197.0,452.71196000000003,-14.542484122955441,-10.861308600798653,3.94678510998308,0.4041474420380967,1.0,13.3248730964467,1.0,0.0,10.630000000000054,0.0,6770.690355329949,0.0,0.0,15.0,0.0,20.0,236.80710659898477,30.0,560.1015228426396,10.0,0.0,0.0,0.0
117,0.02216543996228458,0.020178159163855354,0.42870889617011587,214.0,498.8122000000001,-14.724662045690541,-11.125278516738545,3.9208722741433024,0.37985459913834024,1.0,13.22429906542056,1.0,0.0,10.630000000000058,0.0,7133.163551401869,0.0,0.0,15.0,0.0,20.0,235.25233644859813,30.0,569.2523364485982,10.0,0.0,0.0,0.0
