,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_plat_revenue,P2_plat_revenue,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
293,0.16758798006825837,0.06926794138338477,0.2249222983329713,0.15315766714683965,0.9568361407481897,0.9569421899271793,432.0,226.0,681.9768,402.84132,4.1518904320987655,4.559734513274336,0.0,0.0,4.15420524691358,4.562389380530973,4.294402228976697,-11.355899024822694,-11.440357328454164,4.29197061803445,0.04864653583507887,0.0,1.0,1.0,81.07142857142857,82.82826747720365,1.0,1.0,1.343465045592705,1.648659756838908,0.0,0.0,6946.799392097264,0.0,0.0,15.0,0.0,20.0,257.5182370820669,30.0,539.0896656534954,10.0,0.0,0.0,0.0
294,0.16777617373484083,0.06919781533769992,0.2254237226928102,0.15383378846840962,0.9570218832183328,0.9571342227605439,427.0,222.0,665.11856,402.7954,7.4524199843872,6.965240240240243,0.7311865729898515,0.05487987987987989,6.80193522906793,6.910360360360361,6.839311594202898,-12.572251750556413,-11.413966130243898,7.2857729840780685,0.1981817358761858,0.0,0.9922958397534669,1.0,83.16178736517719,84.88597842835131,1.0,1.0,1.342064714946071,1.6454760554699552,0.49984591679506907,0.0,7091.708782742681,25.252696456086287,0.0,11.405238828967642,0.0,19.84591679506934,407.15562403698,29.768875192604007,538.1556240369799,9.92295839753467,0.0,0.0,4.738058551617874
295,0.168726775985476,0.06931122269085059,0.22649219041852947,0.15448292941383412,0.9571914726648395,0.957315529554218,410.0,220.0,613.82384,406.45556,3.9723577235772383,5.03068181818182,0.0,0.0,3.975487804878049,5.034772727272727,4.345396825396826,-11.186389197530854,-11.194026140539435,4.341931216931218,0.08579140481586749,0.0,1.0,1.0,83.63174603174603,85.47777777777777,1.0,1.0,1.3492063492063493,1.6194911111111103,0.0,0.0,7200.271428571428,0.0,0.0,15.0,0.0,20.0,260.515873015873,30.0,525.0793650793651,10.0,0.0,0.0,0.0
296,0.16949639509304895,0.06944797815065228,0.22792372646791922,0.15550885992574795,0.9573690504006559,0.957495714392694,440.0,216.0,679.92584,377.97172,4.4225,3.73726851851852,0.0,0.0,4.424166666666666,3.7406635802469133,4.199110772357724,-11.103506419376703,-11.336921674923344,4.196875000000003,0.028886256123598433,0.0,1.0,1.0,85.35213414634147,87.11432926829268,1.0,1.0,1.329268292682927,1.612648719512196,0.0,0.0,7153.387195121952,0.0,0.0,15.0,0.0,20.0,251.8125,30.0,526.0030487804878,10.0,0.0,0.0,0.0
297,0.17020259049698436,0.06923442833083261,0.22867855362787645,0.15611747318863187,0.9575489573516769,0.9576692176634676,409.0,253.0,625.6,365.98828000000003,4.844295028524857,9.834189723320161,0.10525672371638142,3.822332015810275,4.740301548492258,7.009216589861751,5.526810436634718,-12.784117883517967,-11.327423116265665,6.751309164149042,0.08231293656556003,0.0,0.945619335347432,1.0,84.44561933534743,86.27945619335347,1.0,1.0,1.3821752265861027,1.4978674924471298,1.5258308157099696,0.0,7200.8111782477345,58.105740181268885,0.0,9.859516616314199,0.0,18.91238670694864,313.5287009063444,28.36858006042296,485.9154078549849,9.45619335347432,0.0,0.0,33.4441087613293
298,0.1709910774673939,0.06935790002624345,0.22915293380928653,0.1565149207067083,0.9577264011811807,0.9578507907976892,420.0,243.0,634.9569600000001,423.39248,3.985674603174601,3.6502057613168732,0.0,0.0,3.989444444444444,3.6531550068587104,3.8661890397184515,-10.874114601139599,-11.179671231665015,3.8627199597787856,0.012790908497006315,0.0,1.0,1.0,85.44343891402715,87.28808446455506,1.0,1.0,1.3665158371040724,1.59630383107089,0.0,0.0,7210.57616892911,0.0,0.0,15.0,0.0,20.0,231.763197586727,30.0,516.0920060331825,10.0,0.0,0.0,0.0
299,0.17168367917686558,0.06946977511310043,0.22981133795860295,0.1567879096306235,0.9579147675493613,0.9580216107006041,439.0,223.0,686.3291200000001,387.04427999999996,5.073538344722854,4.8986547085201755,0.005049354593773729,0.0,5.069703872437358,4.899775784753363,5.012462235649546,-11.446735183786494,-11.360205385114675,5.014627391742196,0.05944580678603088,0.0,1.0,1.0,86.02719033232628,87.76888217522658,1.0,1.0,1.336858006042296,1.6214099697885214,0.0033484390735146023,0.0,7248.146525679758,0.20090634441087613,0.0,14.918429003021147,0.0,20.0,300.67673716012087,30.0,529.2764350453173,10.0,0.0,0.0,0.0
300,0.1724982692331001,0.06930929290712093,0.23106673925265703,0.15709553529194278,0.9580908365110481,0.9581900376312716,441.0,210.0,692.6474400000001,359.36124,4.56164021164021,8.9834126984127,0.0,1.7052380952380948,4.5651171579743,7.53136288998358,5.500129399585922,-12.058947047277695,-11.361587147703887,5.988018433179721,0.08262008182397278,0.0,0.989247311827957,1.0,85.44700460829493,87.20122887864824,1.0,1.0,1.3225806451612903,1.6159887557603698,0.5500768049155145,0.0,7252.511520737327,26.391705069124423,0.0,12.605222734254992,0.0,19.78494623655914,326.2764976958525,29.677419354838708,529.8033794162826,9.89247311827957,0.0,0.0,6.612903225806452
301,0.17332123768957436,0.06944635961596812,0.23195464297206095,0.15781743469643839,0.9582568828014094,0.9583599344745879,427.0,213.0,654.26752,394.48611999999997,4.230601092896178,4.429420970266041,0.0,0.0,4.234738485558157,4.4321596244131465,4.300442708333333,-11.294192031250006,-11.353352787817574,4.2967708333333325,0.07242589765684336,0.0,1.0,1.0,85.6109375,87.4328125,1.0,1.0,1.3328125,1.6386775625000012,0.0,0.0,7194.91875,0.0,0.0,15.0,0.0,20.0,257.80625,30.0,534.51875,10.0,0.0,0.0,0.0
302,0.17375655131325646,0.06936479476410884,0.2336841867200818,0.15796511826421336,0.9584185410175821,0.9585355487432122,415.0,240.0,638.5360000000001,385.08596,5.201526104417671,9.209652777777773,0.006425702811244979,2.070138888888889,5.196064257028112,7.684603886397609,6.065882967607106,-12.316686522476665,-11.160628708070162,6.6701526717557265,0.15104384940366608,0.0,0.9740458015267176,1.0,87.5908396946565,89.42137404580153,1.0,1.0,1.366412213740458,1.562781618320611,0.7625954198473284,0.0,6968.595419847328,29.793893129770993,0.0,11.952671755725191,0.0,19.480916030534353,354.4534351145038,29.221374045801525,507.7526717557252,9.740458015267176,0.0,0.0,15.961832061068701
303,0.17339166914675708,0.06952697021349995,0.23484335708576765,0.15829622428758858,0.9585898612293289,0.9587072335676569,436.0,230.0,556.2467200000001,402.2913999999999,8.427064220183484,4.531231884057971,4.519915902140674,0.0,4.720452446906741,4.535507246376811,4.648477157360406,-13.751565465465463,-11.357453025809857,7.081656656656655,0.14565905539868912,0.0,0.8873873873873874,1.0,88.42492492492492,90.31831831831832,1.0,1.0,1.3453453453453454,1.4392464264264258,2.958983983983985,0.0,7219.196696696697,108.28228228228228,0.0,5.938438438438438,0.0,17.74774774774775,247.36036036036037,26.62162162162162,465.5645645645646,8.873873873873874,0.0,0.0,69.25675675675676
304,0.17411619750384574,0.06938241137328202,0.23666880104581461,0.1586490618729246,0.9587554743147872,0.9588764690686704,427.0,240.0,650.11072,424.01520000000005,4.724551131928182,8.068749999999998,0.0,0.5114583333333333,4.72720530835285,7.591213389121338,5.7549799799799795,-11.731403098450777,-11.280953436283648,5.927861069465265,0.07067690341023505,0.0,0.9985007496251874,1.0,87.36131934032983,89.12593703148426,1.0,1.0,1.3598200899550226,1.6103836881559237,0.18403298350824587,0.0,7221.553223388306,10.119940029985008,0.0,13.622188905547226,0.0,19.97001499250375,344.6296851574213,29.95502248875562,522.1799100449775,9.985007496251875,0.0,0.0,0.9220389805097451
305,0.17463077947376035,0.06948129711430241,0.23784182260598097,0.15875098714396674,0.9589229588817274,0.9590431587507597,427.0,224.0,682.62112,378.07223999999997,4.830835284933647,4.8712053571428555,0.00546448087431694,0.0,4.82736143637783,4.874330357142857,4.843522785458269,-11.436934378733572,-11.319768423995937,4.844726062467999,0.12346276653393075,0.0,1.0,1.0,89.91090629800307,91.82027649769586,1.0,1.0,1.3440860215053763,1.6293292780337962,0.003584229390681004,0.0,7033.751152073733,0.21505376344086022,0.0,14.923195084485407,0.0,20.0,290.468509984639,30.0,532.9354838709677,10.0,0.0,0.0,0.0
306,0.17548864292466332,0.06970293044648446,0.23831037292488336,0.1595891664351174,0.9590861180917596,0.9592066883301834,443.0,247.0,681.32024,436.26268,3.732317531978932,4.301079622132253,0.0,0.0,3.7347253574115875,4.301079622132254,3.9374637681159417,-11.04648456924315,-11.381429113513633,3.9359178743961327,-0.007166854590889838,0.0,1.0,1.0,89.01304347826087,90.83043478260869,1.0,1.0,1.3579710144927537,1.619685391304349,0.0,0.0,7287.634782608696,0.0,0.0,15.0,0.0,20.0,236.1550724637681,30.0,526.091304347826,10.0,0.0,0.0,0.0
307,0.1762673608888956,0.0697936584328936,0.23948371125129683,0.1602012870363088,0.9592436092549745,0.9593627335044007,436.0,234.0,687.8010400000001,413.12375999999995,4.748891437308866,5.015242165242168,0.005925076452599388,0.0020655270655270653,4.74571865443425,5.01502849002849,4.839776119402985,-11.516145588723056,-11.465422066794776,4.841915422885577,0.05217494791434289,0.0,1.0,1.0,89.28358208955224,91.20597014925373,1.0,1.0,1.3492537313432835,1.6431713432835835,0.004577114427860696,0.0,7033.0791044776115,0.2746268656716418,0.0,14.898507462686567,0.0,20.0,290.2402985074627,30.0,536.6597014925374,10.0,0.0,0.0,0.0
308,0.17727226973310217,0.06984639182018472,0.24044334229906142,0.16040998836150253,0.9594085027865155,0.9595153324418998,429.0,223.0,660.77688,391.03819999999996,4.0810411810411775,5.415097159940214,0.0,0.06860986547085202,4.0836829836829835,5.347384155455903,4.5158997955010225,-11.224134858554882,-11.305967789902692,4.537321063394682,0.062137696627642985,0.0,1.0,1.0,89.1840490797546,90.9739263803681,1.0,1.0,1.3420245398773005,1.6132133128834365,0.023466257668711656,0.0,7080.453987730061,1.4079754601226995,0.0,14.677914110429448,0.0,20.0,270.8312883435583,30.0,525.0460122699386,10.0,0.0,0.0,0.0
