,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
221,0,0,354.13012000000003,0,0,530,55,1.2,0.1,0.0,False
222,0,0,337.53916,0,0,560,56,1.2,0.1,0.0,False
223,0,0,359.80696,0,0,576,55,1.2,0.1,0.0,False
224,0,0,369.76668,0,0,589,59,1.2,0.1,0.0,False
225,0,0,382.03567999999996,0,0,556,57,1.2,0.1,0.0,False
226,0,0,354.8546,0,0,567,52,1.2,0.1,0.0,False
227,0,0,370.57212,0,0,569,47,1.2,0.1,0.0,False
228,0,0,364.28067999999996,0,0,589,54,1.2,0.1,0.0,False
229,0,0,386.95856000000003,0,0,582,54,1.2,0.1,0.0,False
230,0,0,374.81196,0,0,572,54,1.2,0.1,0.0,False
231,0,0,364.09767999999997,0,0,597,56,1.2,0.1,0.0,False
232,0,0,387.83928000000003,0,0,578,53,1.2,0.1,0.0,False
233,0,0,363.30856,0,0,600,65,1.2,0.1,0.0,False
234,0,0,379.13928000000004,0,0,618,51,1.2,0.1,0.0,False
235,0,0,394.03247999999996,0,0,600,63,1.2,0.1,0.0,False
236,0,0,388.32816,0,0,604,52,1.2,0.1,0.0,False
237,0,0,387.13652,0,0,593,57,1.2,0.1,0.0,False
238,0,0,376.34656,0,0,617,60,1.2,0.1,0.0,False
239,0,0,399.35452,0,0,593,58,1.2,0.1,0.0,False
240,0,0,380.64724,0,0,599,66,1.2,0.1,0.0,False
241,0,0,381.2506,0,0,616,66,1.2,0.1,0.0,False
242,0,0,396.9476,0,0,594,59,1.2,0.1,0.0,False
243,0,0,380.90772000000004,0,0,630,66,1.2,0.1,0.0,False
244,0,0,402.87864,0,0,630,58,1.2,0.1,0.0,False
245,0,0,403.84968,0,0,626,58,1.2,0.1,0.0,False
246,0,0,404.23396,0,0,630,64,1.2,0.1,0.0,False
247,0,0,407.39124000000004,0,0,654,67,1.2,0.1,0.0,False
248,0,0,423.09672,0,0,641,64,1.2,0.1,0.0,False
249,0,0,408.6376,0,0,631,68,1.2,0.1,0.0,False
250,0,0,409.45687999999996,0,0,644,64,1.2,0.1,0.0,False
251,0,0,416.67988,0,0,641,59,1.2,0.1,0.0,False
252,0,0,408.37024,0,0,678,59,1.2,0.1,0.0,False
253,0,0,440.63003999999995,0,0,660,66,1.2,0.1,0.0,False
254,0,0,432.5376,0,0,659,58,1.2,0.1,0.0,False
255,0,0,424.06120000000004,0,0,646,64,1.2,0.1,0.0,False
256,0,0,413.55848000000003,0,0,646,60,1.2,0.1,0.0,False
257,0,0,420.13063999999997,0,0,671,60,1.2,0.1,0.0,False
258,0,0,428.18368,0,0,667,55,1.2,0.1,0.0,False
259,0,0,423.89851999999996,0,0,686,66,1.2,0.1,0.0,False
260,0,0,439.20088,0,0,674,65,1.2,0.1,0.0,False
261,0,0,439.46320000000003,0,0,673,69,1.2,0.1,0.0,False
262,0,0,430.88972,0,0,701,74,1.2,0.1,0.0,False
263,0,0,450.76828,0,0,681,70,1.2,0.1,0.0,False
264,0,0,438.59364,0,0,686,54,1.2,0.1,0.0,False
265,0,0,442.82992,0,0,685,55,1.2,0.1,0.0,False
266,0,0,441.08696000000003,0,0,706,76,1.2,0.1,0.0,False
267,0,0,450.50888000000003,0,0,697,70,1.2,0.1,0.0,False
268,0,0,453.61328,0,0,690,71,1.2,0.1,0.0,False
269,0,0,445.818,0,0,711,67,1.2,0.1,0.0,False
270,0,0,461.43636000000004,0,0,700,69,1.2,0.1,0.0,False
271,0,0,446.92724,0,0,697,73,1.2,0.1,0.0,False
272,0,0,449.10260000000005,0,0,721,77,1.2,0.1,0.0,False
