,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
292,[[488  49]],0,475.93967999999995,475.93967999999995,[[466  48]],466,48,1.2,0.15,0.0,False
293,[[466  48]],2,446.3814,446.3814,[[486  46]],486,46,1.2,0.15,0.0,False
294,[[486  46]],0,630.72912,630.72912,[[508  56]],508,56,1.2,0.2,0.0,False
295,[[508  56]],0,847.1623999999999,847.1623999999999,[[507  49]],507,49,1.2,0.25,0.0,False
296,[[507  49]],1,651.28656,651.28656,[[482  49]],482,49,1.2,0.2,0.0,False
297,[[482  49]],0,775.6869999999999,775.6869999999999,[[489  46]],489,46,1.2,0.25,0.0,False
298,[[489  46]],2,800.5376999999999,800.5376999999999,[[478  49]],478,49,1.2,0.25,0.0,False
299,[[478  49]],0,923.0175599999999,923.0175599999999,[[513  48]],513,48,1.2,0.3,0.0,False
300,[[513  48]],0,1163.89224,1163.89224,[[501  41]],501,41,1.2,0.35,0.0,False
301,[[501  41]],2,1141.39032,1141.39032,[[500  41]],500,41,1.2,0.35,0.0,False
302,[[500  41]],1,964.2792,964.2792,[[505  32]],505,32,1.2,0.3,0.0,False
303,[[505  32]],0,1149.4100799999999,1149.4100799999999,[[518  32]],518,32,1.2,0.35,0.0,False
304,[[518  32]],0,1362.19216,1362.19216,[[494  36]],494,36,1.2,0.4,0.0,False
305,[[494  36]],2,1253.85808,1253.85808,[[536  43]],536,43,1.2,0.4,0.0,False
306,[[536  43]],0,1581.89292,1581.89292,[[529  27]],529,27,1.2,0.45,0.0,False
307,[[529  27]],2,1544.18058,1544.18058,[[516  34]],516,34,1.2,0.45,0.0,False
308,[[516  34]],0,1682.7239999999997,1682.7239999999997,[[523  31]],523,31,1.2,0.5,0.0,False
309,[[523  31]],0,1939.2230000000002,1939.2230000000002,[[510  30]],510,30,1.2,0.55,0.0,False
310,[[510  30]],2,1794.1275,1794.1275,[[534  23]],534,23,1.2,0.55,0.0,False
311,[[534  23]],2,1872.48798,1872.48798,[[497  21]],497,21,1.2,0.55,0.0,False
312,[[497  21]],0,1939.30368,1939.30368,[[528  24]],528,24,1.2,0.6,0.0,False
313,[[528  24]],0,2214.47694,2214.47694,[[502  24]],502,24,1.2,0.65,0.0,False
314,[[502  24]],1,1970.5108799999998,1970.5108799999998,[[474  18]],474,18,1.2,0.6,0.0,False
315,[[474  18]],0,2004.3223200000002,2004.3223200000002,[[485  14]],485,14,1.2,0.65,0.0,False
316,[[485  14]],1,1887.6408,1887.6408,[[459  21]],459,21,1.2,0.6,0.0,False
317,[[459  21]],2,1786.4071199999998,1786.4071199999998,[[472  21]],472,21,1.2,0.6,0.0,False
318,[[472  21]],2,1853.90112,1853.90112,[[459  14]],459,14,1.2,0.6,0.0,False
319,[[459  14]],0,1953.43278,1953.43278,[[467  15]],467,15,1.2,0.65,0.0,False
320,[[467  15]],1,1845.5791199999999,1845.5791199999999,[[434  17]],434,17,1.2,0.6,0.0,False
321,[[434  17]],1,1559.7670000000003,1559.7670000000003,[[457  22]],457,22,1.2,0.55,0.0,False
322,[[457  22]],0,1841.90304,1841.90304,[[406  19]],406,19,1.2,0.6,0.0,False
323,[[406  19]],1,1452.89804,1452.89804,[[422  18]],422,18,1.2,0.55,0.0,False
324,[[422  18]],2,1523.24656,1523.24656,[[403  17]],403,17,1.2,0.55,0.0,False
325,[[403  17]],2,1470.45404,1470.45404,[[430  18]],430,18,1.2,0.55,0.0,False
326,[[430  18]],2,1602.67382,1602.67382,[[405  26]],405,26,1.2,0.55,0.0,False
327,[[405  26]],2,1479.63552,1479.63552,[[421  22]],421,22,1.2,0.55,0.0,False
328,[[421  22]],1,1394.2564,1394.2564,[[399  17]],399,17,1.2,0.5,0.0,False
329,[[399  17]],1,1173.66948,1173.66948,[[394  18]],394,18,1.2,0.45,0.0,False
330,[[394  18]],0,1298.5264,1298.5264,[[385  21]],385,21,1.2,0.5,0.0,False
331,[[385  21]],0,1424.5602800000001,1424.5602800000001,[[412  16]],412,16,1.2,0.55,0.0,False
332,[[412  16]],2,1503.2151200000003,1503.2151200000003,[[388  20]],388,20,1.2,0.55,0.0,False
333,[[388  20]],1,1265.7208,1265.7208,[[377  20]],377,20,1.2,0.5,0.0,False
334,[[377  20]],2,1276.103,1276.103,[[399  17]],399,17,1.2,0.5,0.0,False
335,[[399  17]],0,1463.7011400000001,1463.7011400000001,[[417  18]],417,18,1.2,0.55,0.0,False
336,[[417  18]],1,1375.0872,1375.0872,[[389  18]],389,18,1.2,0.5,0.0,False
337,[[389  18]],0,1428.2026,1428.2026,[[361  15]],361,15,1.2,0.55,0.0,False
338,[[361  15]],2,1293.10082,1293.10082,[[377  16]],377,16,1.2,0.55,0.0,False
339,[[377  16]],0,1512.98448,1512.98448,[[371  19]],371,19,1.2,0.6,0.0,False
340,[[371  19]],0,1615.6127000000001,1615.6127000000001,[[363  16]],363,16,1.2,0.65,0.0,False
341,[[363  16]],2,1591.5041999999999,1591.5041999999999,[[371  16]],371,16,1.2,0.65,0.0,False
342,[[371  16]],1,1501.0317599999998,1501.0317599999998,[[374  20]],374,20,1.2,0.6,0.0,False
343,[[374  20]],1,1337.65324,1337.65324,[[363  20]],363,20,1.2,0.55,0.0,False
344,[[363  20]],2,1347.8618999999999,1347.8618999999999,[[370  15]],370,15,1.2,0.55,0.0,False
345,[[370  15]],0,1487.71344,1487.71344,[[386  14]],386,14,1.2,0.6,0.0,False
346,[[386  14]],0,1712.9605999999999,1712.9605999999999,[[379  16]],379,16,1.2,0.65,0.0,False
347,[[379  16]],2,1633.2089799999999,1633.2089799999999,[[333  20]],333,20,1.2,0.65,0.0,False
348,[[333  20]],1,1351.4363999999998,1351.4363999999998,[[364  13]],364,13,1.2,0.6,0.0,False
349,[[364  13]],0,1604.8325799999998,1604.8325799999998,[[339  15]],339,15,1.2,0.65,0.0,False
350,[[339  15]],2,1489.7922,1489.7922,[[364  18]],364,18,1.2,0.65,0.0,False
351,[[364  18]],2,1533.56554,1533.56554,[[344  25]],344,25,1.2,0.65,0.0,False
352,[[344  25]],1,1355.72784,1355.72784,[[349  18]],349,18,1.2,0.6,0.0,False
353,[[349  18]],0,1572.5281,1572.5281,[[371  23]],371,23,1.2,0.65,0.0,False
354,[[371  23]],0,1772.43724,1772.43724,[[369  18]],369,18,1.2,0.7,0.0,False
355,[[369  18]],1,1616.31522,1616.31522,[[348  12]],348,12,1.2,0.65,0.0,False
356,[[348  12]],0,1606.58484,1606.58484,[[336  21]],336,21,1.2,0.7,0.0,False
357,[[336  21]],0,1717.947,1717.947,[[338  17]],338,17,1.2,0.75,0.0,False
358,[[338  17]],1,1593.5281599999998,1593.5281599999998,[[345  19]],345,19,1.2,0.7,0.0,False
359,[[345  19]],1,1491.53394,1491.53394,[[366  17]],366,17,1.2,0.65,0.0,False
360,[[366  17]],2,1589.82096,1589.82096,[[331  19]],331,19,1.2,0.65,0.0,False
361,[[331  19]],2,1450.48696,1450.48696,[[358  11]],358,11,1.2,0.65,0.0,False
362,[[358  11]],2,1592.37052,1592.37052,[[330  18]],330,18,1.2,0.65,0.0,False
363,[[330  18]],2,1452.83502,1452.83502,[[345  15]],345,15,1.2,0.65,0.0,False
364,[[345  15]],2,1513.90668,1513.90668,[[318  21]],318,21,1.2,0.65,0.0,False
365,[[318  21]],0,1480.5159599999997,1480.5159599999997,[[343  13]],343,13,1.2,0.7,0.0,False
366,[[343  13]],2,1592.4028399999997,1592.4028399999997,[[328  18]],328,18,1.2,0.7,0.0,False
367,[[328  18]],1,1463.2290400000002,1463.2290400000002,[[347  16]],347,16,1.2,0.65,0.0,False
368,[[347  16]],1,1419.7487999999998,1419.7487999999998,[[319  17]],319,17,1.2,0.6,0.0,False
369,[[319  17]],1,1165.3631,1165.3631,[[316  20]],316,20,1.2,0.55,0.0,False
370,[[316  20]],1,1089.6034,1089.6034,[[322  12]],322,12,1.2,0.5,0.0,False
371,[[322  12]],1,976.65786,976.65786,[[352  17]],352,17,1.2,0.45,0.0,False
372,[[352  17]],0,1158.4492,1158.4492,[[331  19]],331,19,1.2,0.5,0.0,False
373,[[331  19]],0,1235.24258,1235.24258,[[324  12]],324,12,1.2,0.55,0.0,False
374,[[324  12]],0,1358.93736,1358.93736,[[320  16]],320,16,1.2,0.6,0.0,False
375,[[320  16]],1,1181.9460400000003,1181.9460400000003,[[308  17]],308,17,1.2,0.55,0.0,False
376,[[308  17]],1,1004.339,1004.339,[[343  22]],343,22,1.2,0.5,0.0,False
377,[[343  22]],0,1275.41018,1275.41018,[[329  13]],329,13,1.2,0.55,0.0,False
378,[[329  13]],1,1137.4261999999999,1137.4261999999999,[[343  23]],343,23,1.2,0.5,0.0,False
379,[[343  23]],2,1175.5341999999998,1175.5341999999998,[[346  17]],346,17,1.2,0.5,0.0,False
380,[[346  17]],1,1036.7928,1036.7928,[[326  22]],326,22,1.2,0.45,0.0,False
381,[[326  22]],2,975.79098,975.79098,[[343  17]],343,17,1.2,0.45,0.0,False
382,[[343  17]],2,1093.94694,1093.94694,[[341  19]],341,19,1.2,0.45,0.0,False
383,[[341  19]],0,1128.7292,1128.7292,[[313  20]],313,20,1.2,0.5,0.0,False
384,[[313  20]],1,974.70198,974.70198,[[329  17]],329,17,1.2,0.45,0.0,False
385,[[329  17]],2,975.20778,975.20778,[[325  21]],325,21,1.2,0.45,0.0,False
386,[[325  21]],0,1080.1774,1080.1774,[[329  20]],329,20,1.2,0.5,0.0,False
387,[[329  20]],0,1246.95274,1246.95274,[[329  18]],329,18,1.2,0.55,0.0,False
388,[[329  18]],0,1317.43824,1317.43824,[[342  28]],342,28,1.2,0.6,0.0,False
389,[[342  28]],1,1283.6564400000002,1283.6564400000002,[[327   7]],327,7,1.2,0.55,0.0,False
390,[[327   7]],0,1333.0504799999999,1333.0504799999999,[[345  20]],345,20,1.2,0.6,0.0,False
391,[[345  20]],2,1404.67176,1404.67176,[[350  27]],350,27,1.2,0.6,0.0,False
392,[[350  27]],1,1292.77324,1292.77324,[[344  19]],344,19,1.2,0.55,0.0,False
393,[[344  19]],1,1149.107,1149.107,[[335  15]],335,15,1.2,0.5,0.0,False
394,[[335  15]],1,1004.2543800000001,1004.2543800000001,[[315  18]],315,18,1.2,0.45,0.0,False
395,[[315  18]],0,1062.2004,1062.2004,[[310  24]],310,24,1.2,0.5,0.0,False
396,[[310  24]],0,1147.9094,1147.9094,[[323  18]],323,18,1.2,0.55,0.0,False
397,[[323  18]],2,1231.5061,1231.5061,[[310  14]],310,14,1.2,0.55,0.0,False
398,[[310  14]],2,1119.2396600000002,1119.2396600000002,[[337  18]],337,18,1.2,0.55,0.0,False
399,[[337  18]],2,1226.53322,1226.53322,[[334  25]],334,25,1.2,0.55,0.0,False
