,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
782,[[276  13]],1,1366.6662000000001,99.5,[[278  12]],278,12,1.2,0.75,0.0,False
783,[[278  12]],2,1417.5911999999998,104.75,[[289  13]],289,13,1.2,0.75,0.0,False
784,[[289  13]],2,1490.8281,110.49999999999999,[[282  16]],282,16,1.2,0.75,0.0,False
785,[[282  16]],1,1380.01416,106.5,[[286  14]],286,14,1.2,0.7,0.0,False
786,[[286  14]],0,1504.383,98.99999999999999,[[286  11]],286,11,1.2,0.75,0.0,False
787,[[286  11]],0,1561.4262400000002,111.24999999999999,[[295  15]],295,15,1.2,0.8,0.0,False
788,[[295  15]],2,1663.6,102.75000000000001,[[281  13]],281,13,1.2,0.8,0.0,False
789,[[281  13]],1,1452.3357,116.24999999999999,[[285  18]],285,18,1.2,0.75,0.0,False
790,[[285  18]],2,1475.8263,110.24999999999999,[[291  15]],291,15,1.2,0.75,0.0,False
791,[[291  15]],0,1596.97152,115.49999999999999,[[292  17]],292,17,1.2,0.8,0.0,False
792,[[292  17]],0,1694.0656399999998,115.74999999999999,[[283  18]],283,18,1.2,0.85,0.0,False
793,[[283  18]],1,1532.96704,99.49999999999999,[[288  11]],288,11,1.2,0.8,0.0,False
794,[[288  11]],0,1669.8756599999997,99.25,[[277  12]],277,12,1.2,0.85,0.0,False
795,[[277  12]],2,1598.89148,108.75000000000001,[[275  16]],275,16,1.2,0.85,0.0,False
796,[[275  16]],1,1507.6121600000001,100.99999999999999,[[284  12]],284,12,1.2,0.8,0.0,False
797,[[284  12]],1,1468.4195999999997,111.25000000000001,[[275  17]],275,17,1.2,0.75,0.0,False
798,[[275  17]],2,1400.7693,102.25000000000001,[[279  13]],279,13,1.2,0.75,0.0,False
799,[[279  13]],0,1541.16384,124.75,[[269  23]],269,23,1.2,0.8,0.0,False
800,[[269  23]],0,1520.3134,107.99999999999999,[[282  15]],282,15,1.2,0.85,0.0,False
801,[[282  15]],1,1549.40928,89.00000000000001,[[276   8]],276,8,1.2,0.8,0.0,False
802,[[276   8]],0,1629.92634,103.5,[[294  12]],294,12,1.2,0.85,0.0,False
803,[[294  12]],1,1611.69792,107.25000000000001,[[279  15]],279,15,1.2,0.8,0.0,False
804,[[279  15]],0,1603.1329799999999,111.25000000000001,[[275  17]],275,17,1.2,0.85,0.0,False
805,[[275  17]],0,1686.1914,107.50000000000001,[[280  15]],280,15,1.2,0.9,0.0,False
806,[[280  15]],2,1784.772,105.00000000000001,[[260  16]],260,16,1.2,0.9,0.0,False
807,[[260  16]],0,1690.9737799999998,95.75,[[283  10]],283,10,1.2,0.95,0.0,False
808,[[283  10]],1,1839.31524,95.0,[[290   9]],290,9,1.2,0.9,0.0,False
809,[[290   9]],2,1753.02396,80.5,[[262   6]],262,6,1.2,0.9,0.0,False
810,[[262   6]],2,1628.3102400000002,111.25000000000001,[[275  17]],275,17,1.2,0.9,0.0,False
811,[[275  17]],2,1717.94016,121.0,[[254  23]],254,23,1.2,0.9,0.0,False
812,[[254  23]],1,1466.9215,107.99999999999999,[[282  15]],282,15,1.2,0.85,0.0,False
813,[[282  15]],1,1607.5392000000002,98.25,[[273  12]],273,12,1.2,0.8,0.0,False
814,[[273  12]],0,1588.1450999999997,114.0,[[276  18]],276,18,1.2,0.85,0.0,False
815,[[276  18]],2,1610.3443799999998,116.5,[[276  19]],276,19,1.2,0.85,0.0,False
816,[[276  19]],2,1633.1526,105.50000000000001,[[262  16]],262,16,1.2,0.85,0.0,False
817,[[262  16]],0,1635.0278400000002,99.25,[[257  14]],257,14,1.2,0.9,0.0,False
818,[[257  14]],0,1641.2663599999998,110.75,[[253  19]],253,19,1.2,0.95,0.0,False
819,[[253  19]],1,1537.8138,114.24999999999999,[[297  16]],297,16,1.2,0.9,0.0,False
820,[[297  16]],0,1936.48494,118.75,[[265  21]],265,21,1.2,0.95,0.0,False
821,[[265  21]],1,1591.1053200000001,128.0,[[302  21]],302,21,1.2,0.9,0.0,False
822,[[302  21]],1,1826.0329,101.5,[[286  12]],286,12,1.2,0.85,0.0,False
823,[[286  12]],0,1740.1809600000001,93.5,[[284   9]],284,9,1.2,0.9,0.0,False
824,[[284   9]],1,1665.7266399999999,120.75,[[283  20]],283,20,1.2,0.85,0.0,False
825,[[283  20]],0,1794.36132,116.25,[[275  19]],275,19,1.2,0.9,0.0,False
826,[[275  19]],1,1664.7331599999998,117.0,[[268  20]],268,20,1.2,0.85,0.0,False
827,[[268  20]],2,1489.65764,94.5,[[258  12]],258,12,1.2,0.85,0.0,False
828,[[258  12]],2,1435.8621599999997,116.75,[[277  19]],277,19,1.2,0.85,0.0,False
829,[[277  19]],1,1479.98272,95.25,[[271  11]],271,11,1.2,0.8,0.0,False
830,[[271  11]],0,1558.37402,122.5,[[290  20]],290,20,1.2,0.85,0.0,False
831,[[290  20]],1,1621.2416,112.25,[[269  18]],269,18,1.2,0.8,0.0,False
832,[[269  18]],0,1552.67392,120.0,[[290  19]],290,19,1.2,0.85,0.0,False
833,[[290  19]],2,1663.6601199999998,109.49999999999999,[[288  15]],288,15,1.2,0.85,0.0,False
834,[[288  15]],2,1657.9702200000002,116.49999999999999,[[286  18]],286,18,1.2,0.85,0.0,False
835,[[286  18]],2,1629.21506,111.50000000000001,[[276  17]],276,17,1.2,0.85,0.0,False
836,[[276  17]],0,1621.701,102.00000000000001,[[278  13]],278,13,1.2,0.9,0.0,False
837,[[278  13]],1,1638.67114,97.75,[[271  12]],271,12,1.2,0.85,0.0,False
838,[[271  12]],0,1678.16412,101.25,[[275  13]],275,13,1.2,0.9,0.0,False
839,[[275  13]],0,1726.0276399999998,126.0,[[284  22]],284,22,1.2,0.95,0.0,False
840,[[284  22]],1,1775.1499199999998,121.5,[[276  21]],276,21,1.2,0.9,0.0,False
841,[[276  21]],2,1647.8218800000002,116.24999999999999,[[295  17]],295,17,1.2,0.9,0.0,False
842,[[295  17]],1,1763.3940199999997,116.75,[[277  19]],277,19,1.2,0.85,0.0,False
843,[[277  19]],0,1664.35416,113.99999999999999,[[286  17]],286,17,1.2,0.9,0.0,False
844,[[286  17]],2,1754.4186,113.5,[[264  19]],264,19,1.2,0.9,0.0,False
845,[[264  19]],1,1488.55332,115.24999999999999,[[301  16]],301,16,1.2,0.85,0.0,False
846,[[301  16]],1,1688.5369600000001,114.49999999999999,[[288  17]],288,17,1.2,0.8,0.0,False
847,[[288  17]],0,1681.4546999999998,110.99999999999999,[[284  16]],284,16,1.2,0.85,0.0,False
848,[[284  16]],2,1590.3975999999998,93.5,[[274  10]],274,10,1.2,0.85,0.0,False
849,[[274  10]],1,1476.42304,114.49999999999999,[[288  17]],288,17,1.2,0.8,0.0,False
850,[[288  17]],2,1551.32928,115.99999999999999,[[284  18]],284,18,1.2,0.8,0.0,False
851,[[284  18]],2,1544.696,97.5,[[270  12]],270,12,1.2,0.8,0.0,False
852,[[270  12]],0,1542.26856,126.75,[[277  23]],277,23,1.2,0.85,0.0,False
853,[[277  23]],2,1587.53786,114.5,[[268  19]],268,19,1.2,0.85,0.0,False
854,[[268  19]],1,1444.85152,115.74999999999999,[[293  17]],293,17,1.2,0.8,0.0,False
855,[[293  17]],0,1667.64526,111.49999999999999,[[296  15]],296,15,1.2,0.85,0.0,False
856,[[296  15]],2,1774.07614,125.5,[[292  21]],292,21,1.2,0.85,0.0,False
857,[[292  21]],1,1586.9776,104.75,[[299  12]],299,12,1.2,0.8,0.0,False
858,[[299  12]],1,1512.2892,108.50000000000001,[[274  16]],274,16,1.2,0.75,0.0,False
859,[[274  16]],0,1434.3558400000002,129.25,[[297  22]],297,22,1.2,0.8,0.0,False
860,[[297  22]],2,1627.3584,124.5,[[268  23]],268,23,1.2,0.8,0.0,False
861,[[268  23]],0,1510.7318599999999,121.0,[[284  20]],284,20,1.2,0.85,0.0,False
862,[[284  20]],1,1623.24608,108.0,[[292  14]],292,14,1.2,0.8,0.0,False
863,[[292  14]],0,1690.05908,122.75,[[291  20]],291,20,1.2,0.85,0.0,False
864,[[291  20]],1,1613.2137599999999,110.24999999999999,[[291  15]],291,15,1.2,0.8,0.0,False
865,[[291  15]],2,1659.9024,106.0,[[294  13]],294,13,1.2,0.8,0.0,False
866,[[294  13]],1,1491.9308999999998,120.0,[[310  17]],310,17,1.2,0.75,0.0,False
867,[[310  17]],0,1692.5008,121.0,[[284  20]],284,20,1.2,0.8,0.0,False
868,[[284  20]],0,1632.7765599999998,114.75,[[279  18]],279,18,1.2,0.85,0.0,False
869,[[279  18]],2,1616.47152,110.75,[[303  14]],303,14,1.2,0.85,0.0,False
870,[[303  14]],2,1775.52216,121.75,[[287  20]],287,20,1.2,0.85,0.0,False
871,[[287  20]],2,1641.53836,101.24999999999999,[[285  12]],285,12,1.2,0.85,0.0,False
872,[[285  12]],2,1638.2872799999998,125.0,[[290  21]],290,21,1.2,0.85,0.0,False
873,[[290  21]],0,1763.46756,104.25,[[307  11]],307,11,1.2,0.9,0.0,False
874,[[307  11]],1,1812.15614,96.0,[[274  11]],274,11,1.2,0.85,0.0,False
875,[[274  11]],0,1656.8675999999998,111.25000000000001,[[275  17]],275,17,1.2,0.9,0.0,False
876,[[275  17]],2,1689.89904,111.74999999999999,[[287  16]],287,16,1.2,0.9,0.0,False
877,[[287  16]],2,1726.20324,104.75000000000001,[[279  14]],279,14,1.2,0.9,0.0,False
878,[[279  14]],2,1695.2187600000002,110.0,[[300  14]],300,14,1.2,0.9,0.0,False
879,[[300  14]],0,1930.05876,122.75,[[281  21]],281,21,1.2,0.95,0.0,False
880,[[281  21]],1,1681.00524,111.75000000000001,[[277  17]],277,17,1.2,0.9,0.0,False
881,[[277  17]],2,1737.39672,121.5,[[296  19]],296,19,1.2,0.9,0.0,False
882,[[296  19]],0,1965.0787999999995,116.0,[[274  19]],274,19,1.2,0.95,0.0,False
883,[[274  19]],2,1740.8788,124.25,[[287  21]],287,21,1.2,0.95,0.0,False
884,[[287  21]],2,1761.77576,115.74999999999999,[[283  18]],283,18,1.2,0.95,0.0,False
885,[[283  18]],0,1897.0796,116.74999999999999,[[287  18]],287,18,1.2,1.0,0.0,False
886,[[287  18]],0,1890.5164,114.99999999999999,[[310  15]],310,15,1.2,1.0,0.0,False
887,[[310  15]],0,2108.8567999999996,123.75,[[285  21]],285,21,1.2,1.0,0.0,False
888,[[285  21]],1,1805.90706,108.5,[[294  14]],294,14,1.2,0.95,0.0,False
889,[[294  14]],2,1922.7809999999997,108.24999999999999,[[283  15]],283,15,1.2,0.95,0.0,False
890,[[283  15]],2,1796.0969799999998,117.50000000000001,[[280  19]],280,19,1.2,0.95,0.0,False
891,[[280  19]],0,1809.3608,118.0,[[282  19]],282,19,1.2,1.0,0.0,False
892,[[282  19]],0,1928.2296,105.75000000000001,[[273  15]],273,15,1.2,1.0,0.0,False
893,[[273  15]],2,1819.4207999999999,108.49999999999999,[[284  15]],284,15,1.2,1.0,0.0,False
894,[[284  15]],2,1942.4344,97.75,[[291  10]],291,10,1.2,1.0,0.0,False
895,[[291  10]],2,1956.1704,126.5,[[306  20]],306,20,1.2,1.0,0.0,False
896,[[306  20]],0,2066.6784,114.99999999999999,[[310  15]],310,15,1.2,1.0,0.0,False
897,[[310  15]],2,2139.74,117.5,[[320  15]],320,15,1.2,1.0,0.0,False
898,[[320  15]],1,2071.54112,112.25000000000001,[[279  17]],279,17,1.2,0.95,0.0,False
899,[[279  17]],2,1790.8932599999998,103.25,[[293  12]],293,12,1.2,0.95,0.0,False
900,[[293  12]],1,1836.1332,122.5,[[280  21]],280,21,1.2,0.9,0.0,False
901,[[280  21]],1,1607.6594,118.75,[[305  17]],305,17,1.2,0.85,0.0,False
902,[[305  17]],0,1905.8223600000001,102.75,[[301  11]],301,11,1.2,0.9,0.0,False
903,[[301  11]],2,1801.63296,133.5,[[294  24]],294,24,1.2,0.9,0.0,False
904,[[294  24]],1,1681.3812599999999,105.75,[[293  13]],293,13,1.2,0.85,0.0,False
905,[[293  13]],2,1745.75992,106.25,[[285  14]],285,14,1.2,0.85,0.0,False
906,[[285  14]],0,1770.5887200000002,107.00000000000001,[[278  15]],278,15,1.2,0.9,0.0,False
907,[[278  15]],1,1609.237,99.5,[[268  13]],268,13,1.2,0.85,0.0,False
908,[[268  13]],1,1512.58048,106.50000000000001,[[276  15]],276,15,1.2,0.8,0.0,False
909,[[276  15]],2,1522.68,111.25,[[305  14]],305,14,1.2,0.8,0.0,False
910,[[305  14]],1,1596.9702,108.74999999999999,[[285  15]],285,15,1.2,0.75,0.0,False
911,[[285  15]],0,1556.33952,116.49999999999999,[[316  15]],316,15,1.2,0.8,0.0,False
912,[[316  15]],2,1736.6300800000001,100.75,[[273  13]],273,13,1.2,0.8,0.0,False
913,[[273  13]],2,1535.6592,122.25,[[289  20]],289,20,1.2,0.8,0.0,False
914,[[289  20]],1,1514.3828999999998,124.0,[[326  17]],326,17,1.2,0.75,0.0,False
915,[[326  17]],2,1694.5212,110.49999999999999,[[292  15]],292,15,1.2,0.75,0.0,False
916,[[292  15]],0,1592.3574400000002,124.0,[[306  19]],306,19,1.2,0.8,0.0,False
917,[[306  19]],2,1651.1740800000002,97.75,[[291  10]],291,10,1.2,0.8,0.0,False
918,[[291  10]],2,1560.08736,107.5,[[290  14]],290,14,1.2,0.8,0.0,False
919,[[290  14]],1,1522.7813999999998,126.75,[[287  22]],287,22,1.2,0.75,0.0,False
920,[[287  22]],1,1335.5532399999997,104.0,[[306  11]],306,11,1.2,0.7,0.0,False
921,[[306  11]],1,1367.31426,109.5,[[298  14]],298,14,1.2,0.65,0.0,False
922,[[298  14]],0,1393.56308,95.75,[[293   9]],293,9,1.2,0.7,0.0,False
923,[[293   9]],0,1547.8202999999999,111.49999999999999,[[296  15]],296,15,1.2,0.75,0.0,False
924,[[296  15]],1,1358.2962399999997,112.74999999999999,[[301  15]],301,15,1.2,0.7,0.0,False
925,[[301  15]],1,1356.38932,117.0,[[288  18]],288,18,1.2,0.65,0.0,False
926,[[288  18]],2,1288.0389599999999,107.00000000000001,[[268  16]],268,16,1.2,0.65,0.0,False
927,[[268  16]],2,1162.0921,117.75000000000001,[[271  20]],271,20,1.2,0.65,0.0,False
928,[[271  20]],1,1085.4386399999999,108.25,[[293  14]],293,14,1.2,0.6,0.0,False
929,[[293  14]],2,1184.6932799999997,103.75,[[285  13]],285,13,1.2,0.6,0.0,False
930,[[285  13]],0,1241.64222,125.0,[[290  21]],290,21,1.2,0.65,0.0,False
931,[[290  21]],1,1204.2369599999997,111.00000000000001,[[274  17]],274,17,1.2,0.6,0.0,False
932,[[274  17]],1,1032.0708200000001,99.5,[[278  12]],278,12,1.2,0.55,0.0,False
933,[[278  12]],1,930.4921999999999,119.5,[[308  17]],308,17,1.2,0.5,0.0,False
934,[[308  17]],1,945.5715,100.75,[[273  13]],273,13,1.2,0.45,0.0,False
935,[[273  13]],0,906.0372,91.0,[[274   9]],274,9,1.2,0.5,0.0,False
936,[[274   9]],0,990.66044,118.0,[[292  18]],292,18,1.2,0.55,0.0,False
937,[[292  18]],2,1112.61128,105.5,[[292  13]],292,13,1.2,0.55,0.0,False
938,[[292  13]],2,1105.6852400000002,127.25,[[309  20]],309,20,1.2,0.55,0.0,False
939,[[309  20]],1,1039.4928,119.0,[[296  18]],296,18,1.2,0.5,0.0,False
940,[[296  18]],1,884.97432,117.0,[[288  18]],288,18,1.2,0.45,0.0,False
941,[[288  18]],2,885.00978,101.24999999999999,[[295  11]],295,11,1.2,0.45,0.0,False
942,[[295  11]],1,813.56576,117.75000000000001,[[271  20]],271,20,1.2,0.4,0.0,False
943,[[271  20]],0,844.6732199999999,124.5,[[308  19]],308,19,1.2,0.45,0.0,False
944,[[308  19]],1,852.07792,109.25,[[297  14]],297,14,1.2,0.4,0.0,False
945,[[297  14]],1,716.7316799999999,114.24999999999999,[[297  16]],297,16,1.2,0.35,0.0,False
946,[[297  16]],2,709.22754,109.75,[[299  14]],299,14,1.2,0.35,0.0,False
947,[[299  14]],1,602.9821199999999,98.5,[[264  13]],264,13,1.2,0.3,0.0,False
948,[[264  13]],0,621.36186,103.5,[[294  12]],294,12,1.2,0.35,0.0,False
949,[[294  12]],2,703.0573199999999,111.50000000000001,[[276  17]],276,17,1.2,0.35,0.0,False
950,[[276  17]],2,652.6749599999999,87.75,[[291   6]],291,6,1.2,0.35,0.0,False
951,[[291   6]],1,598.06764,98.99999999999999,[[286  11]],286,11,1.2,0.3,0.0,False
952,[[286  11]],2,612.31092,99.5,[[278  12]],278,12,1.2,0.3,0.0,False
953,[[278  12]],2,565.8438,124.25,[[277  22]],277,22,1.2,0.3,0.0,False
954,[[277  22]],2,576.91716,96.5,[[276  11]],276,11,1.2,0.3,0.0,False
955,[[276  11]],1,470.39099999999996,101.25,[[275  13]],275,13,1.2,0.25,0.0,False
956,[[275  13]],0,565.97952,124.25,[[277  22]],277,22,1.2,0.3,0.0,False
957,[[277  22]],1,486.0227,100.99999999999999,[[294  11]],294,11,1.2,0.25,0.0,False
958,[[294  11]],0,595.81116,111.25000000000001,[[275  17]],275,17,1.2,0.3,0.0,False
959,[[275  17]],1,460.9627,115.24999999999999,[[301  16]],301,16,1.2,0.25,0.0,False
960,[[301  16]],2,515.2079,121.5,[[266  22]],266,22,1.2,0.25,0.0,False
961,[[266  22]],2,461.02000000000004,109.24999999999999,[[287  15]],287,15,1.2,0.25,0.0,False
962,[[287  15]],0,592.0435200000001,121.75,[[267  22]],267,22,1.2,0.3,0.0,False
963,[[267  22]],1,451.926,123.5,[[294  20]],294,20,1.2,0.25,0.0,False
964,[[294  20]],0,612.9201599999999,111.49999999999999,[[296  15]],296,15,1.2,0.3,0.0,False
965,[[296  15]],0,723.1838599999999,104.75,[[289  13]],289,13,1.2,0.35,0.0,False
966,[[289  13]],1,600.7614000000001,111.0,[[244  20]],244,20,1.2,0.3,0.0,False
967,[[244  20]],0,583.3996,107.00000000000001,[[328  10]],328,10,1.2,0.35,0.0,False
968,[[328  10]],2,794.3731599999999,111.74999999999999,[[287  16]],287,16,1.2,0.35,0.0,False
969,[[287  16]],2,706.0801999999999,124.5,[[298  20]],298,20,1.2,0.35,0.0,False
970,[[298  20]],1,608.3908799999999,113.99999999999999,[[286  17]],286,17,1.2,0.3,0.0,False
971,[[286  17]],0,681.6069399999999,119.25,[[267  21]],267,21,1.2,0.35,0.0,False
972,[[267  21]],0,727.25088,131.25,[[305  22]],305,22,1.2,0.4,0.0,False
973,[[305  22]],0,948.29418,111.00000000000001,[[274  17]],274,17,1.2,0.45,0.0,False
974,[[274  17]],0,941.3037999999999,126.75,[[317  19]],317,19,1.2,0.5,0.0,False
975,[[317  19]],2,1086.8102,111.74999999999999,[[297  15]],297,15,1.2,0.5,0.0,False
976,[[297  15]],0,1124.12652,102.0,[[288  12]],288,12,1.2,0.55,0.0,False
977,[[288  12]],1,968.9123999999999,111.49999999999999,[[296  15]],296,15,1.2,0.5,0.0,False
978,[[296  15]],0,1069.7731,108.75,[[295  14]],295,14,1.2,0.55,0.0,False
979,[[295  14]],0,1205.00256,107.75,[[291  14]],291,14,1.2,0.6,0.0,False
980,[[291  14]],0,1317.58068,120.5,[[312  17]],312,17,1.2,0.65,0.0,False
981,[[312  17]],0,1516.6157999999998,115.24999999999999,[[291  17]],291,17,1.2,0.7,0.0,False
982,[[291  17]],2,1363.9726799999999,97.99999999999999,[[282  11]],282,11,1.2,0.7,0.0,False
983,[[282  11]],0,1469.9744999999998,123.75,[[305  19]],305,19,1.2,0.75,0.0,False
984,[[305  19]],2,1587.6084,94.5,[[278  10]],278,10,1.2,0.75,0.0,False
985,[[278  10]],1,1363.0850799999998,121.25,[[275  21]],275,21,1.2,0.7,0.0,False
986,[[275  21]],0,1397.3268,113.74999999999999,[[285  17]],285,17,1.2,0.75,0.0,False
987,[[285  17]],0,1567.55232,105.25000000000001,[[261  16]],261,16,1.2,0.8,0.0,False
988,[[261  16]],2,1463.3558400000002,113.24999999999999,[[283  17]],283,17,1.2,0.8,0.0,False
989,[[283  17]],0,1657.57412,131.25,[[295  23]],295,23,1.2,0.85,0.0,False
990,[[295  23]],0,1873.94652,120.5,[[302  18]],302,18,1.2,0.9,0.0,False
991,[[302  18]],1,1732.8558999999998,110.74999999999999,[[283  16]],283,16,1.2,0.85,0.0,False
992,[[283  16]],2,1687.3265,112.75000000000001,[[281  17]],281,17,1.2,0.85,0.0,False
993,[[281  17]],1,1492.4096,112.25,[[309  14]],309,14,1.2,0.8,0.0,False
994,[[309  14]],0,1803.1356,91.75,[[287   8]],287,8,1.2,0.85,0.0,False
995,[[287   8]],0,1768.19472,128.5,[[294  22]],294,22,1.2,0.9,0.0,False
996,[[294  22]],0,1963.1586599999998,114.74999999999999,[[289  17]],289,17,1.2,0.95,0.0,False
997,[[289  17]],0,1974.008,121.0,[[284  20]],284,20,1.2,1.0,0.0,False
998,[[284  20]],0,1874.956,100.74999999999999,[[283  12]],283,12,1.2,1.0,0.0,False
999,[[283  12]],0,1898.4451999999999,119.5,[[298  18]],298,18,1.2,1.0,0.0,False
