,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
289,[[427  19]],0,1615.42942,1615.42942,[[443  19]],443,19,1.2,0.55,0.0,False
290,[[443  19]],1,1522.2977999999998,1522.2977999999998,[[456  25]],456,25,1.2,0.5,0.0,False
291,[[456  25]],0,1679.2718800000002,1679.2718800000002,[[455  20]],455,20,1.2,0.55,0.0,False
292,[[455  20]],2,1567.1647200000002,1567.1647200000002,[[426  27]],426,27,1.2,0.55,0.0,False
293,[[426  27]],0,1789.0874399999998,1789.0874399999998,[[442  16]],442,16,1.2,0.6,0.0,False
294,[[442  16]],2,1780.80504,1780.80504,[[452  20]],452,20,1.2,0.6,0.0,False
295,[[452  20]],0,1823.9234,1823.9234,[[428  17]],428,17,1.2,0.65,0.0,False
296,[[428  17]],0,2019.69292,2019.69292,[[437  20]],437,20,1.2,0.7,0.0,False
297,[[437  20]],0,2005.3538999999998,2005.3538999999998,[[396  21]],396,21,1.2,0.75,0.0,False
298,[[396  21]],1,1984.33956,1984.33956,[[426  15]],426,15,1.2,0.7,0.0,False
299,[[426  15]],0,1853.2485,1853.2485,[[384  22]],384,22,1.2,0.75,0.0,False
300,[[384  22]],0,2102.61728,2102.61728,[[392  14]],392,14,1.2,0.8,0.0,False
301,[[392  14]],1,2115.0087,2115.0087,[[418  24]],418,24,1.2,0.75,0.0,False
302,[[418  24]],1,1746.8303999999998,1746.8303999999998,[[372  20]],372,20,1.2,0.7,0.0,False
303,[[372  20]],1,1645.67468,1645.67468,[[386  13]],386,13,1.2,0.65,0.0,False
304,[[386  13]],1,1645.20408,1645.20408,[[415  18]],415,18,1.2,0.6,0.0,False
305,[[415  18]],1,1411.06702,1411.06702,[[377  17]],377,17,1.2,0.55,0.0,False
306,[[377  17]],0,1626.75072,1626.75072,[[393  19]],393,19,1.2,0.6,0.0,False
307,[[393  19]],0,1668.8607,1668.8607,[[387  15]],387,15,1.2,0.65,0.0,False
308,[[387  15]],0,1746.0018799999998,1746.0018799999998,[[373  11]],373,11,1.2,0.7,0.0,False
309,[[373  11]],0,1967.0792999999999,1967.0792999999999,[[388  21]],388,21,1.2,0.75,0.0,False
310,[[388  21]],2,1758.7029,1758.7029,[[350  11]],350,11,1.2,0.75,0.0,False
311,[[350  11]],1,1638.5062399999997,1638.5062399999997,[[346  21]],346,21,1.2,0.7,0.0,False
312,[[346  21]],2,1671.3513599999997,1671.3513599999997,[[348  17]],348,17,1.2,0.7,0.0,False
313,[[348  17]],1,1478.6244199999999,1478.6244199999999,[[344  17]],344,17,1.2,0.65,0.0,False
314,[[344  17]],1,1425.7915199999998,1425.7915199999998,[[351  19]],351,19,1.2,0.6,0.0,False
315,[[351  19]],2,1376.3961599999998,1376.3961599999998,[[356  22]],356,22,1.2,0.6,0.0,False
316,[[356  22]],2,1447.4354399999997,1447.4354399999997,[[351  17]],351,17,1.2,0.6,0.0,False
317,[[351  17]],2,1524.58728,1524.58728,[[377  19]],377,19,1.2,0.6,0.0,False
318,[[377  19]],0,1551.2000400000002,1551.2000400000002,[[357  21]],357,21,1.2,0.65,0.0,False
319,[[357  21]],2,1495.0020800000002,1495.0020800000002,[[347   8]],347,8,1.2,0.65,0.0,False
320,[[347   8]],1,1408.8952799999997,1408.8952799999997,[[342  26]],342,26,1.2,0.6,0.0,False
321,[[342  26]],0,1585.01512,1585.01512,[[361  24]],361,24,1.2,0.65,0.0,False
322,[[361  24]],0,1718.2211199999997,1718.2211199999997,[[347  14]],347,14,1.2,0.7,0.0,False
323,[[347  14]],1,1435.54944,1435.54944,[[330  21]],330,21,1.2,0.65,0.0,False
324,[[330  21]],1,1310.4227999999998,1310.4227999999998,[[322  21]],322,21,1.2,0.6,0.0,False
325,[[322  21]],1,1315.3489800000002,1315.3489800000002,[[357  18]],357,18,1.2,0.55,0.0,False
326,[[357  18]],2,1291.2834,1291.2834,[[345  17]],345,17,1.2,0.55,0.0,False
327,[[345  17]],0,1520.6944799999999,1520.6944799999999,[[370  21]],370,21,1.2,0.6,0.0,False
328,[[370  21]],2,1441.32672,1441.32672,[[340  15]],340,15,1.2,0.6,0.0,False
329,[[340  15]],1,1278.93458,1278.93458,[[343  17]],343,17,1.2,0.55,0.0,False
330,[[343  17]],1,1178.103,1178.103,[[345  21]],345,21,1.2,0.5,0.0,False
331,[[345  21]],1,1045.10934,1045.10934,[[349  15]],349,15,1.2,0.45,0.0,False
332,[[349  15]],2,1147.1157,1147.1157,[[374  24]],374,24,1.2,0.45,0.0,False
333,[[374  24]],0,1179.3374,1179.3374,[[347  16]],347,16,1.2,0.5,0.0,False
334,[[347  16]],2,1161.8054,1161.8054,[[350  20]],350,20,1.2,0.5,0.0,False
335,[[350  20]],0,1347.87664,1347.87664,[[365  24]],365,24,1.2,0.55,0.0,False
336,[[365  24]],1,1123.7516,1123.7516,[[335  13]],335,13,1.2,0.5,0.0,False
337,[[335  13]],0,1227.94848,1227.94848,[[333  15]],333,15,1.2,0.55,0.0,False
338,[[333  15]],2,1280.19518,1280.19518,[[346  18]],346,18,1.2,0.55,0.0,False
339,[[346  18]],2,1320.50666,1320.50666,[[358  21]],358,21,1.2,0.55,0.0,False
340,[[358  21]],2,1360.22326,1360.22326,[[368   8]],368,8,1.2,0.55,0.0,False
341,[[368   8]],0,1252.8554399999998,1252.8554399999998,[[312  16]],312,16,1.2,0.6,0.0,False
342,[[312  16]],2,1321.416,1321.416,[[321  18]],321,18,1.2,0.6,0.0,False
343,[[321  18]],0,1369.17118,1369.17118,[[313  20]],313,20,1.2,0.65,0.0,False
344,[[313  20]],0,1685.15032,1685.15032,[[344  15]],344,15,1.2,0.7,0.0,False
345,[[344  15]],2,1504.5164399999999,1504.5164399999999,[[321  16]],321,16,1.2,0.7,0.0,False
346,[[321  16]],2,1481.03984,1481.03984,[[310  12]],310,12,1.2,0.7,0.0,False
347,[[310  12]],2,1622.75568,1622.75568,[[345  22]],345,22,1.2,0.7,0.0,False
348,[[345  22]],0,1696.4466,1696.4466,[[340  16]],340,16,1.2,0.75,0.0,False
349,[[340  16]],2,1642.4052,1642.4052,[[325  22]],325,22,1.2,0.75,0.0,False
350,[[325  22]],1,1470.1159199999997,1470.1159199999997,[[309  19]],309,19,1.2,0.7,0.0,False
351,[[309  19]],2,1603.61908,1603.61908,[[332  16]],332,16,1.2,0.7,0.0,False
352,[[332  16]],2,1589.3847199999998,1589.3847199999998,[[337  15]],337,15,1.2,0.7,0.0,False
353,[[337  15]],1,1432.99728,1432.99728,[[321  16]],321,16,1.2,0.65,0.0,False
354,[[321  16]],0,1629.00192,1629.00192,[[348  15]],348,15,1.2,0.7,0.0,False
355,[[348  15]],1,1360.20586,1360.20586,[[316  16]],316,16,1.2,0.65,0.0,False
356,[[316  16]],0,1599.7780399999997,1599.7780399999997,[[340  17]],340,17,1.2,0.7,0.0,False
357,[[340  17]],2,1478.20148,1478.20148,[[313  14]],313,14,1.2,0.7,0.0,False
358,[[313  14]],0,1679.7093,1679.7093,[[334  14]],334,14,1.2,0.75,0.0,False
359,[[334  14]],2,1638.5145,1638.5145,[[328  14]],328,14,1.2,0.75,0.0,False
360,[[328  14]],1,1537.0199599999996,1537.0199599999996,[[328  11]],328,11,1.2,0.7,0.0,False
361,[[328  11]],2,1582.7809199999997,1582.7809199999997,[[330  12]],330,12,1.2,0.7,0.0,False
362,[[330  12]],1,1269.84936,1269.84936,[[291  22]],291,22,1.2,0.65,0.0,False
363,[[291  22]],0,1440.7111599999998,1440.7111599999998,[[293  15]],293,15,1.2,0.7,0.0,False
364,[[293  15]],1,1496.3291199999999,1496.3291199999999,[[334  18]],334,18,1.2,0.65,0.0,False
365,[[334  18]],0,1392.2182399999997,1392.2182399999997,[[286  16]],286,16,1.2,0.7,0.0,False
366,[[286  16]],0,1646.4503999999997,1646.4503999999997,[[326  12]],326,12,1.2,0.75,0.0,False
367,[[326  12]],1,1634.7592799999998,1634.7592799999998,[[336  15]],336,15,1.2,0.7,0.0,False
368,[[336  15]],0,1670.1759,1670.1759,[[327  14]],327,14,1.2,0.75,0.0,False
369,[[327  14]],1,1510.22312,1510.22312,[[319  13]],319,13,1.2,0.7,0.0,False
370,[[319  13]],2,1509.75832,1509.75832,[[311  16]],311,16,1.2,0.7,0.0,False
371,[[311  16]],1,1381.6423399999999,1381.6423399999999,[[314  21]],314,21,1.2,0.65,0.0,False
372,[[314  21]],1,1243.54344,1243.54344,[[295  11]],295,11,1.2,0.6,0.0,False
373,[[295  11]],0,1405.5337399999999,1405.5337399999999,[[317  19]],317,19,1.2,0.65,0.0,False
374,[[317  19]],2,1371.2592399999999,1371.2592399999999,[[313  19]],313,19,1.2,0.65,0.0,False
375,[[313  19]],1,1367.64336,1367.64336,[[322  18]],322,18,1.2,0.6,0.0,False
376,[[322  18]],1,1210.4083200000002,1210.4083200000002,[[318  11]],318,11,1.2,0.55,0.0,False
377,[[318  11]],0,1262.2884,1262.2884,[[305  11]],305,11,1.2,0.6,0.0,False
378,[[305  11]],1,1179.6884,1179.6884,[[313  16]],313,16,1.2,0.55,0.0,False
379,[[313  16]],0,1221.366,1221.366,[[292  12]],292,12,1.2,0.6,0.0,False
380,[[292  12]],2,1132.2412800000002,1132.2412800000002,[[287  16]],287,16,1.2,0.6,0.0,False
381,[[287  16]],2,1189.32504,1189.32504,[[284  17]],284,17,1.2,0.6,0.0,False
382,[[284  17]],1,1100.10428,1100.10428,[[292  20]],292,20,1.2,0.55,0.0,False
383,[[292  20]],1,1000.0636,1000.0636,[[295  17]],295,17,1.2,0.5,0.0,False
384,[[295  17]],2,1073.4316,1073.4316,[[316  18]],316,18,1.2,0.5,0.0,False
385,[[316  18]],2,996.4646,996.4646,[[299  15]],299,15,1.2,0.5,0.0,False
386,[[299  15]],1,904.0150799999999,904.0150799999999,[[288  15]],288,15,1.2,0.45,0.0,False
387,[[288  15]],0,1145.8467999999998,1145.8467999999998,[[328  18]],328,18,1.2,0.5,0.0,False
388,[[328  18]],2,1074.4155999999998,1074.4155999999998,[[313  16]],313,16,1.2,0.5,0.0,False
389,[[313  16]],0,1103.73164,1103.73164,[[298  11]],298,11,1.2,0.55,0.0,False
390,[[298  11]],2,1139.50672,1139.50672,[[299  23]],299,23,1.2,0.55,0.0,False
391,[[299  23]],2,1259.4102400000002,1259.4102400000002,[[323  13]],323,13,1.2,0.55,0.0,False
392,[[323  13]],2,1061.65642,1061.65642,[[284  15]],284,15,1.2,0.55,0.0,False
393,[[284  15]],0,1280.36856,1280.36856,[[304  12]],304,12,1.2,0.6,0.0,False
394,[[304  12]],0,1347.5191599999998,1347.5191599999998,[[301  13]],301,13,1.2,0.65,0.0,False
395,[[301  13]],0,1469.0608799999998,1469.0608799999998,[[297  15]],297,15,1.2,0.7,0.0,False
396,[[297  15]],1,1215.6443,1215.6443,[[281  16]],281,16,1.2,0.65,0.0,False
397,[[281  16]],1,1257.4905599999997,1257.4905599999997,[[313  22]],313,22,1.2,0.6,0.0,False
398,[[313  22]],0,1325.1185999999998,1325.1185999999998,[[294  13]],294,13,1.2,0.65,0.0,False
399,[[294  13]],1,1192.13232,1192.13232,[[299   9]],299,9,1.2,0.6,0.0,False
400,[[299   9]],0,1231.11508,1231.11508,[[283  17]],283,17,1.2,0.65,0.0,False
401,[[283  17]],1,1248.9912,1248.9912,[[297  12]],297,12,1.2,0.6,0.0,False
402,[[297  12]],0,1437.41052,1437.41052,[[318  18]],318,18,1.2,0.65,0.0,False
403,[[318  18]],0,1397.5359999999998,1397.5359999999998,[[293  14]],293,14,1.2,0.7,0.0,False
404,[[293  14]],0,1503.2399999999998,1503.2399999999998,[[295  13]],295,13,1.2,0.75,0.0,False
405,[[295  13]],1,1395.9008,1395.9008,[[289  15]],289,15,1.2,0.7,0.0,False
406,[[289  15]],1,1385.50802,1385.50802,[[302  13]],302,13,1.2,0.65,0.0,False
407,[[302  13]],1,1252.2419999999997,1252.2419999999997,[[303  18]],303,18,1.2,0.6,0.0,False
408,[[303  18]],1,1043.53238,1043.53238,[[286  21]],286,21,1.2,0.55,0.0,False
409,[[286  21]],0,1135.17528,1135.17528,[[266  17]],266,17,1.2,0.6,0.0,False
410,[[266  17]],0,1287.24752,1287.24752,[[299  16]],299,16,1.2,0.65,0.0,False
411,[[299  16]],2,1268.55118,1268.55118,[[286  18]],286,18,1.2,0.65,0.0,False
412,[[286  18]],0,1474.0045599999999,1474.0045599999999,[[299  17]],299,17,1.2,0.7,0.0,False
413,[[299  17]],0,1355.1276,1355.1276,[[263  14]],263,14,1.2,0.75,0.0,False
414,[[263  14]],2,1367.6496000000002,1367.6496000000002,[[280  15]],280,15,1.2,0.75,0.0,False
415,[[280  15]],1,1416.34892,1416.34892,[[301  22]],301,22,1.2,0.7,0.0,False
416,[[301  22]],0,1552.3059,1552.3059,[[296  16]],296,16,1.2,0.75,0.0,False
417,[[296  16]],0,1656.17056,1656.17056,[[298  14]],298,14,1.2,0.8,0.0,False
418,[[298  14]],1,1653.2196,1653.2196,[[316  19]],316,19,1.2,0.75,0.0,False
419,[[316  19]],0,1746.528,1746.528,[[318  14]],318,14,1.2,0.8,0.0,False
420,[[318  14]],2,1730.4905600000002,1730.4905600000002,[[314  18]],314,18,1.2,0.8,0.0,False
421,[[314  18]],2,1570.3801600000002,1570.3801600000002,[[292  15]],292,15,1.2,0.8,0.0,False
422,[[292  15]],0,1659.64064,1659.64064,[[283  20]],283,20,1.2,0.85,0.0,False
423,[[283  20]],0,1735.91676,1735.91676,[[284  13]],284,13,1.2,0.9,0.0,False
424,[[284  13]],1,1585.4726999999998,1585.4726999999998,[[279  17]],279,17,1.2,0.85,0.0,False
425,[[279  17]],0,1709.4852,1709.4852,[[283   9]],283,9,1.2,0.9,0.0,False
426,[[283   9]],2,1808.0830799999999,1808.0830799999999,[[285  19]],285,19,1.2,0.9,0.0,False
427,[[285  19]],1,1748.4374199999997,1748.4374199999997,[[302  13]],302,13,1.2,0.85,0.0,False
428,[[302  13]],1,1619.70144,1619.70144,[[291  17]],291,17,1.2,0.8,0.0,False
429,[[291  17]],1,1504.533,1504.533,[[290  17]],290,17,1.2,0.75,0.0,False
430,[[290  17]],2,1291.4798999999998,1291.4798999999998,[[256  17]],256,17,1.2,0.75,0.0,False
431,[[256  17]],1,1457.0166799999997,1457.0166799999997,[[304  12]],304,12,1.2,0.7,0.0,False
432,[[304  12]],1,1241.2610599999998,1241.2610599999998,[[281  12]],281,12,1.2,0.65,0.0,False
433,[[281  12]],0,1531.4283599999999,1531.4283599999999,[[309  19]],309,19,1.2,0.7,0.0,False
434,[[309  19]],0,1507.6941,1507.6941,[[286  22]],286,22,1.2,0.75,0.0,False
435,[[286  22]],0,1529.49408,1529.49408,[[276  19]],276,19,1.2,0.8,0.0,False
436,[[276  19]],0,1558.77046,1558.77046,[[263  17]],263,17,1.2,0.85,0.0,False
437,[[263  17]],2,1587.08226,1587.08226,[[279  12]],279,12,1.2,0.85,0.0,False
438,[[279  12]],2,1923.6452,1923.6452,[[313  19]],313,19,1.2,0.85,0.0,False
439,[[313  19]],1,1675.81152,1675.81152,[[306  15]],306,15,1.2,0.8,0.0,False
440,[[306  15]],0,1737.04164,1737.04164,[[291  18]],291,18,1.2,0.85,0.0,False
441,[[291  18]],0,1707.8158799999999,1707.8158799999999,[[276  17]],276,17,1.2,0.9,0.0,False
442,[[276  17]],0,1729.72428,1729.72428,[[267  14]],267,14,1.2,0.95,0.0,False
443,[[267  14]],2,2051.5379199999998,2051.5379199999998,[[310  19]],310,19,1.2,0.95,0.0,False
444,[[310  19]],0,1959.6495999999997,1959.6495999999997,[[287  16]],287,16,1.2,1.0,0.0,False
445,[[287  16]],0,1917.538,1917.538,[[272  15]],272,15,1.2,1.0,0.0,False
446,[[272  15]],1,1790.1009599999998,1790.1009599999998,[[270  26]],270,26,1.2,0.95,0.0,False
447,[[270  26]],0,2120.8664,2120.8664,[[298  17]],298,17,1.2,1.0,0.0,False
448,[[298  17]],2,1800.0331999999999,1800.0331999999999,[[265  15]],265,15,1.2,1.0,0.0,False
449,[[265  15]],2,1886.0791999999997,1886.0791999999997,[[283  12]],283,12,1.2,1.0,0.0,False
450,[[283  12]],1,1847.66602,1847.66602,[[286  19]],286,19,1.2,0.95,0.0,False
451,[[286  19]],0,2067.9287999999997,2067.9287999999997,[[294  18]],294,18,1.2,1.0,0.0,False
452,[[294  18]],2,2071.5092,2071.5092,[[301  12]],301,12,1.2,1.0,0.0,False
453,[[301  12]],1,1890.6200799999997,1890.6200799999997,[[286  14]],286,14,1.2,0.95,0.0,False
454,[[286  14]],1,1857.7162799999999,1857.7162799999999,[[298  11]],298,11,1.2,0.9,0.0,False
455,[[298  11]],0,1986.5411999999997,1986.5411999999997,[[297  13]],297,13,1.2,0.95,0.0,False
456,[[297  13]],0,1842.1616,1842.1616,[[265  10]],265,10,1.2,1.0,0.0,False
457,[[265  10]],0,1804.7064,1804.7064,[[267  13]],267,13,1.2,1.0,0.0,False
458,[[267  13]],1,1907.44002,1907.44002,[[285  22]],285,22,1.2,0.95,0.0,False
459,[[285  22]],2,1862.51756,1862.51756,[[287  13]],287,13,1.2,0.95,0.0,False
460,[[287  13]],0,1963.6907999999999,1963.6907999999999,[[282  22]],282,22,1.2,1.0,0.0,False
461,[[282  22]],1,1930.38062,1930.38062,[[290  18]],290,18,1.2,0.95,0.0,False
462,[[290  18]],0,2008.7312000000002,2008.7312000000002,[[289  14]],289,14,1.2,1.0,0.0,False
463,[[289  14]],0,2051.6088,2051.6088,[[300  17]],300,17,1.2,1.0,0.0,False
464,[[300  17]],1,1868.6898999999999,1868.6898999999999,[[283  19]],283,19,1.2,0.95,0.0,False
465,[[283  19]],2,1820.5461799999998,1820.5461799999998,[[287  15]],287,15,1.2,0.95,0.0,False
466,[[287  15]],2,1896.9216199999998,1896.9216199999998,[[293  14]],293,14,1.2,0.95,0.0,False
467,[[293  14]],2,1912.6958,1912.6958,[[293  15]],293,15,1.2,0.95,0.0,False
468,[[293  15]],0,2078.9348,2078.9348,[[301  20]],301,20,1.2,1.0,0.0,False
469,[[301  20]],1,1918.7552799999999,1918.7552799999999,[[289  18]],289,18,1.2,0.95,0.0,False
470,[[289  18]],0,2166.4192000000003,2166.4192000000003,[[296  12]],296,12,1.2,1.0,0.0,False
471,[[296  12]],0,1629.1576,1629.1576,[[242  17]],242,17,1.2,1.0,0.0,False
472,[[242  17]],2,1846.48,1846.48,[[275  14]],275,14,1.2,1.0,0.0,False
473,[[275  14]],0,2002.9771999999998,2002.9771999999998,[[292  15]],292,15,1.2,1.0,0.0,False
474,[[292  15]],1,1863.74078,1863.74078,[[290  16]],290,16,1.2,0.95,0.0,False
475,[[290  16]],0,2075.7200000000003,2075.7200000000003,[[304  15]],304,15,1.2,1.0,0.0,False
476,[[304  15]],0,2008.3203999999996,2008.3203999999996,[[293  12]],293,12,1.2,1.0,0.0,False
477,[[293  12]],0,2001.5416,2001.5416,[[293  16]],293,16,1.2,1.0,0.0,False
478,[[293  16]],0,1897.4299999999998,1897.4299999999998,[[277  11]],277,11,1.2,1.0,0.0,False
479,[[277  11]],0,2095.2972,2095.2972,[[312  12]],312,12,1.2,1.0,0.0,False
480,[[312  12]],0,1906.3996,1906.3996,[[278  20]],278,20,1.2,1.0,0.0,False
481,[[278  20]],1,1751.35692,1751.35692,[[279  20]],279,20,1.2,0.95,0.0,False
482,[[279  20]],2,1929.5719799999997,1929.5719799999997,[[288  13]],288,13,1.2,0.95,0.0,False
483,[[288  13]],2,1921.6827999999998,1921.6827999999998,[[289  16]],289,16,1.2,0.95,0.0,False
484,[[289  16]],2,2037.2286399999998,2037.2286399999998,[[304  11]],304,11,1.2,0.95,0.0,False
485,[[304  11]],2,1850.59468,1850.59468,[[283  15]],283,15,1.2,0.95,0.0,False
486,[[283  15]],0,1938.1904000000002,1938.1904000000002,[[292  22]],292,22,1.2,1.0,0.0,False
487,[[292  22]],0,1986.8247999999999,1986.8247999999999,[[284  12]],284,12,1.2,1.0,0.0,False
488,[[284  12]],2,2000.5983999999999,2000.5983999999999,[[287  22]],287,22,1.2,1.0,0.0,False
489,[[287  22]],2,1967.8952,1967.8952,[[292  14]],292,14,1.2,1.0,0.0,False
490,[[292  14]],0,1908.6459999999997,1908.6459999999997,[[281  16]],281,16,1.2,1.0,0.0,False
491,[[281  16]],1,1812.4681399999997,1812.4681399999997,[[284  16]],284,16,1.2,0.95,0.0,False
492,[[284  16]],1,1770.14592,1770.14592,[[291  16]],291,16,1.2,0.9,0.0,False
493,[[291  16]],0,1768.6408399999998,1768.6408399999998,[[269  17]],269,17,1.2,0.95,0.0,False
494,[[269  17]],1,1799.6122799999998,1799.6122799999998,[[292  16]],292,16,1.2,0.9,0.0,False
495,[[292  16]],1,1695.1736999999998,1695.1736999999998,[[279  16]],279,16,1.2,0.85,0.0,False
496,[[279  16]],1,1582.91904,1582.91904,[[285  15]],285,15,1.2,0.8,0.0,False
497,[[285  15]],0,1705.0360799999999,1705.0360799999999,[[291  16]],291,16,1.2,0.85,0.0,False
498,[[291  16]],2,1856.54722,1856.54722,[[317  21]],317,21,1.2,0.85,0.0,False
499,[[317  21]],2,1629.19194,1629.19194,[[285  11]],285,11,1.2,0.85,0.0,False
500,[[285  11]],0,1711.8215999999998,1711.8215999999998,[[273  11]],273,11,1.2,0.9,0.0,False
501,[[273  11]],0,1910.84406,1910.84406,[[300  14]],300,14,1.2,0.95,0.0,False
502,[[300  14]],1,1811.93148,1811.93148,[[290   8]],290,8,1.2,0.9,0.0,False
503,[[290   8]],2,1805.4691199999997,1805.4691199999997,[[298  15]],298,15,1.2,0.9,0.0,False
504,[[298  15]],1,1782.3595599999999,1782.3595599999999,[[302  18]],302,18,1.2,0.85,0.0,False
505,[[302  18]],1,1470.07616,1470.07616,[[266  15]],266,15,1.2,0.8,0.0,False
506,[[266  15]],0,1562.4393999999998,1562.4393999999998,[[275  15]],275,15,1.2,0.85,0.0,False
507,[[275  15]],2,1664.7957199999998,1664.7957199999998,[[295  11]],295,11,1.2,0.85,0.0,False
508,[[295  11]],1,1491.8316800000002,1491.8316800000002,[[269  16]],269,16,1.2,0.8,0.0,False
509,[[269  16]],2,1629.12896,1629.12896,[[290  23]],290,23,1.2,0.8,0.0,False
510,[[290  23]],0,1614.99422,1614.99422,[[280  18]],280,18,1.2,0.85,0.0,False
511,[[280  18]],0,1651.80276,1651.80276,[[267  13]],267,13,1.2,0.9,0.0,False
512,[[267  13]],0,1744.1483199999998,1744.1483199999998,[[262  18]],262,18,1.2,0.95,0.0,False
513,[[262  18]],2,1735.1115399999999,1735.1115399999999,[[268  19]],268,19,1.2,0.95,0.0,False
514,[[268  19]],2,1742.5450999999998,1742.5450999999998,[[269   9]],269,9,1.2,0.95,0.0,False
515,[[269   9]],0,1927.6019999999999,1927.6019999999999,[[285  19]],285,19,1.2,1.0,0.0,False
516,[[285  19]],1,2062.5982,2062.5982,[[316  19]],316,19,1.2,0.95,0.0,False
517,[[316  19]],1,1820.21112,1820.21112,[[292  14]],292,14,1.2,0.9,0.0,False
518,[[292  14]],2,1726.00812,1726.00812,[[280  16]],280,16,1.2,0.9,0.0,False
519,[[280  16]],0,1681.8180599999998,1681.8180599999998,[[267  12]],267,12,1.2,0.95,0.0,False
520,[[267  12]],0,1863.2523999999999,1863.2523999999999,[[272  20]],272,20,1.2,1.0,0.0,False
521,[[272  20]],2,1910.9968,1910.9968,[[278  22]],278,22,1.2,1.0,0.0,False
522,[[278  22]],2,1905.2032,1905.2032,[[284  11]],284,11,1.2,1.0,0.0,False
523,[[284  11]],2,1963.9904,1963.9904,[[280  21]],280,21,1.2,1.0,0.0,False
524,[[280  21]],1,1896.35314,1896.35314,[[289  18]],289,18,1.2,0.95,0.0,False
525,[[289  18]],0,1969.83,1969.83,[[297  19]],297,19,1.2,1.0,0.0,False
526,[[297  19]],1,1979.66016,1979.66016,[[297  19]],297,19,1.2,0.95,0.0,False
527,[[297  19]],2,1730.6526199999998,1730.6526199999998,[[263  14]],263,14,1.2,0.95,0.0,False
528,[[263  14]],1,1840.33044,1840.33044,[[289  22]],289,22,1.2,0.9,0.0,False
529,[[289  22]],1,1519.52052,1519.52052,[[264  14]],264,14,1.2,0.85,0.0,False
530,[[264  14]],1,1418.76384,1418.76384,[[270  19]],270,19,1.2,0.8,0.0,False
531,[[270  19]],2,1612.4883200000002,1612.4883200000002,[[296  15]],296,15,1.2,0.8,0.0,False
532,[[296  15]],0,1628.5211199999999,1628.5211199999999,[[278   9]],278,9,1.2,0.85,0.0,False
533,[[278   9]],2,1749.3169999999998,1749.3169999999998,[[292  20]],292,20,1.2,0.85,0.0,False
534,[[292  20]],2,1664.0436399999999,1664.0436399999999,[[281  23]],281,23,1.2,0.85,0.0,False
535,[[281  23]],0,1705.0608,1705.0608,[[288   9]],288,9,1.2,0.9,0.0,False
536,[[288   9]],0,1797.17466,1797.17466,[[279  20]],279,20,1.2,0.95,0.0,False
537,[[279  20]],2,1755.0189799999998,1755.0189799999998,[[263  17]],263,17,1.2,0.95,0.0,False
538,[[263  17]],2,1709.18376,1709.18376,[[264  14]],264,14,1.2,0.95,0.0,False
539,[[264  14]],0,1962.0607999999997,1962.0607999999997,[[286  21]],286,21,1.2,1.0,0.0,False
540,[[286  21]],0,1842.6955999999998,1842.6955999999998,[[268  17]],268,17,1.2,1.0,0.0,False
541,[[268  17]],0,2011.1236,2011.1236,[[296  15]],296,15,1.2,1.0,0.0,False
542,[[296  15]],1,2009.0622799999996,2009.0622799999996,[[302  23]],302,23,1.2,0.95,0.0,False
543,[[302  23]],2,1695.1891199999998,1695.1891199999998,[[264  11]],264,11,1.2,0.95,0.0,False
544,[[264  11]],2,1788.1603,1788.1603,[[271  12]],271,12,1.2,0.95,0.0,False
545,[[271  12]],0,1941.3208,1941.3208,[[287  11]],287,11,1.2,1.0,0.0,False
546,[[287  11]],2,1938.366,1938.366,[[285  12]],285,12,1.2,1.0,0.0,False
547,[[285  12]],2,1955.2891999999997,1955.2891999999997,[[283  17]],283,17,1.2,1.0,0.0,False
548,[[283  17]],2,2062.3243999999995,2062.3243999999995,[[286  18]],286,18,1.2,1.0,0.0,False
549,[[286  18]],1,1733.5162999999998,1733.5162999999998,[[269  15]],269,15,1.2,0.95,0.0,False
550,[[269  15]],2,1861.5930199999998,1861.5930199999998,[[284  24]],284,24,1.2,0.95,0.0,False
551,[[284  24]],0,1891.3876,1891.3876,[[275  13]],275,13,1.2,1.0,0.0,False
552,[[275  13]],2,2001.2192,2001.2192,[[289  16]],289,16,1.2,1.0,0.0,False
553,[[289  16]],2,1945.6524,1945.6524,[[282  13]],282,13,1.2,1.0,0.0,False
554,[[282  13]],2,1983.0756000000001,1983.0756000000001,[[294  14]],294,14,1.2,1.0,0.0,False
555,[[294  14]],2,2010.3239999999998,2010.3239999999998,[[297  18]],297,18,1.2,1.0,0.0,False
556,[[297  18]],2,1780.0487999999998,1780.0487999999998,[[264  15]],264,15,1.2,1.0,0.0,False
557,[[264  15]],1,1903.95238,1903.95238,[[289  17]],289,17,1.2,0.95,0.0,False
558,[[289  17]],1,1791.1022400000002,1791.1022400000002,[[279  16]],279,16,1.2,0.9,0.0,False
559,[[279  16]],2,1743.9573599999999,1743.9573599999999,[[278  18]],278,18,1.2,0.9,0.0,False
560,[[278  18]],0,1618.05672,1618.05672,[[255  22]],255,22,1.2,0.95,0.0,False
561,[[255  22]],1,1715.1613200000002,1715.1613200000002,[[284  12]],284,12,1.2,0.9,0.0,False
562,[[284  12]],0,1780.5226799999998,1780.5226799999998,[[276  19]],276,19,1.2,0.95,0.0,False
563,[[276  19]],1,1735.49664,1735.49664,[[281  20]],281,20,1.2,0.9,0.0,False
